,start_times,end_times,det_probs
1713,18.3655,18.4113,0.047
1714,18.3675,18.3815,0.057
1715,18.3685,18.4082,0.037
1716,18.3705,18.3818,0.252
1717,18.3885,18.4199,0.038
1718,18.3895,18.4027,0.263
1719,18.3915,18.4008,0.079
1720,18.3925,18.4023,0.114
1721,18.3925,18.4013,0.128
1722,18.4295,18.4361,0.041
1723,18.4535,18.495,0.051
1724,18.4835,18.5276,0.148
1725,18.4855,18.4967,0.133
1726,18.4855,18.5064,0.256
1727,18.4865,18.5023,0.322
1728,18.4885,18.5327,0.086
1729,18.4925,18.4987,0.037
1730,18.4935,18.5061,0.236
1731,18.4975,18.532,0.046
1732,18.4985,18.5094,0.051
1733,18.5145,18.5339,0.053
1734,18.5155,18.5292,0.062
1735,18.5245,18.566,0.057
1736,18.5255,18.5342,0.107
1737,18.5255,18.5374,0.046
1738,18.5275,18.5681,0.049
1739,18.5275,18.5323,0.048
1740,18.5275,18.5402,0.179
1741,18.5335,18.5453,0.038
1742,18.5415,18.5506,0.04
1743,18.5685,18.5847,0.138
1744,18.5695,18.6099,0.094
1745,18.5695,18.6066,0.05
1746,18.5705,18.5795,0.037
1747,18.5705,18.5822,0.111
1748,18.5715,18.5874,0.119
1749,18.5795,18.5879,0.111
1750,18.5855,18.595,0.064
1751,18.6045,18.6157,0.091
1752,18.6045,18.6125,0.058
1753,18.6045,18.6434,0.04
1754,18.6405,18.6804,0.042
1755,18.6405,18.6531,0.055
1756,18.6415,18.6535,0.177
1757,18.6425,18.653,0.085
1758,18.6575,18.6739,0.066
1759,18.6635,18.6728,0.038
1760,18.6635,18.7087,0.05
1761,18.6725,18.6913,0.106
1762,18.6845,18.6915,0.041
1763,18.6845,18.6959,0.162
1764,18.6855,18.729,0.038
1765,18.6865,18.719,0.094
1766,18.6875,18.6997,0.077
1767,18.6965,18.7117,0.043
1768,18.6985,18.7128,0.04
1769,18.7355,18.746,0.056
1770,18.7445,18.758,0.105
1771,18.7465,18.7909,0.059
1772,18.7465,18.7614,0.148
1773,18.7535,18.7649,0.046
1774,18.7645,18.7831,0.041
1775,18.7655,18.7734,0.042
1776,18.7795,18.8229,0.043
1777,18.7805,18.7924,0.042
1778,18.7895,18.7993,0.132
1779,18.7915,18.8021,0.058
1780,18.8215,18.8392,0.137
1781,18.8235,18.8364,0.179
1782,18.8235,18.8707,0.063
1783,18.8245,18.8613,0.071
1784,18.8505,18.8672,0.232
1785,18.8515,18.8831,0.053
1786,18.8525,18.8699,0.229
1787,18.8625,18.8924,0.054
1788,18.8645,18.8745,0.046
1789,18.9495,18.9593,0.047
1790,19.0065,19.0124,0.059
1791,19.0165,19.0263,0.098
1792,19.0185,19.0254,0.117
1793,19.0195,19.0565,0.049
1794,19.0565,19.0646,0.038
1795,19.0585,19.07,0.371
1796,19.0585,19.0729,0.101
1797,19.0595,19.0735,0.055
1798,19.0595,19.0947,0.044
1799,19.0605,19.1006,0.074
1800,19.0695,19.0874,0.057
1801,19.1115,19.1459,0.054
1802,19.1125,19.1264,0.293
1803,19.1125,19.158,0.074
1804,19.1135,19.1245,0.285
1805,19.1335,19.1506,0.037
1806,19.1625,19.206,0.037
1807,19.1925,19.225,0.038
1808,19.2015,19.2388,0.048
1809,19.2045,19.2456,0.141
1810,19.2065,19.2332,0.191
1811,19.2085,19.225,0.208
1812,19.2085,19.2223,0.039
1813,19.2125,19.2247,0.06
1814,19.2135,19.2507,0.066
1815,19.2215,19.2326,0.045
1816,19.2435,19.2524,0.063
1817,19.2765,19.3021,0.194
1818,19.2765,19.3177,0.086
1819,19.2775,19.3241,0.098
1820,19.2785,19.2991,0.259
1821,19.3005,19.3123,0.04
1822,19.3255,19.3668,0.172
1823,19.3275,19.3414,0.063
1824,19.3275,19.3428,0.262
1825,19.3275,19.3482,0.323
1826,19.3285,19.3422,0.053
1827,19.3295,19.3424,0.108
1828,19.3315,19.3711,0.084
1829,19.3365,19.3477,0.083
1830,19.3365,19.3487,0.101
1831,19.3385,19.351,0.046
1832,19.3775,19.4185,0.037
1833,19.3825,19.3957,0.05
1834,19.3955,19.4285,0.044
1835,19.3965,19.4163,0.065
1836,19.4005,19.414,0.253
1837,19.4135,19.4276,0.147
1838,19.4145,19.4247,0.042
1839,19.4405,19.4531,0.25
1840,19.4405,19.4824,0.05
1841,19.4405,19.4533,0.059
1842,19.4415,19.4518,0.05
1843,19.4815,19.4927,0.073
1844,19.4825,19.4909,0.067
1845,19.5105,19.5179,0.042
1846,19.5215,19.5322,0.045
1847,19.5295,19.5746,0.082
1848,19.5305,19.5524,0.182
1849,19.5305,19.5445,0.192
1850,19.5315,19.5489,0.06
1851,19.5335,19.5726,0.061
1852,19.5395,19.5832,0.048
1853,19.5805,19.6238,0.054
1854,19.5835,19.5963,0.269
1855,19.5845,19.5972,0.063
1856,19.5855,19.5986,0.04
1857,19.5855,19.6218,0.042
1858,19.6075,19.618,0.044
1859,19.6115,19.6318,0.134
1860,19.6115,19.6564,0.057
1861,19.6135,19.6252,0.075
1862,19.6255,19.6373,0.069
1863,19.6375,19.6478,0.038
1864,19.6375,19.6444,0.038
1865,19.6595,19.6719,0.067
1866,19.6605,19.7028,0.047
1867,19.6605,19.6671,0.142
1868,19.6605,19.669,0.067
1869,19.6625,19.6712,0.041
1870,19.6695,19.6804,0.148
1871,19.6715,19.68,0.038
1872,19.6715,19.7162,0.056
1873,19.6795,19.6978,0.25
1874,19.6825,19.7273,0.068
1875,19.6825,19.6936,0.054
1876,19.6835,19.6927,0.06
1877,19.7075,19.7211,0.072
1878,19.7135,19.7272,0.106
1879,19.7215,19.7339,0.055
1880,19.7445,19.7598,0.124
1881,19.7475,19.7555,0.085
1882,19.7505,19.7877,0.042
1883,19.7605,19.7791,0.122
1884,19.7715,19.7828,0.042
1885,19.7875,19.829,0.057
1886,19.7905,19.8036,0.078
1887,19.7935,19.8065,0.063
1888,19.7995,19.8385,0.046
1889,19.8045,19.8178,0.054
1890,19.8075,19.8189,0.057
1891,19.8085,19.8473,0.041
1892,19.8345,19.8434,0.038
1893,19.8465,19.8893,0.113
1894,19.8485,19.8649,0.146
1895,19.8495,19.8657,0.357
1896,19.8685,19.8929,0.07
1897,19.8725,19.9156,0.054
1898,19.8815,19.8927,0.084
1899,19.8825,19.8957,0.159
1900,19.8985,19.9037,0.05
1901,19.9115,19.92,0.046
1902,19.9375,19.9461,0.041
1903,19.9615,20.0033,0.041
1904,19.9645,19.9795,0.049
1905,19.9645,19.9773,0.206
1906,19.9655,20.001,0.041
1907,19.9655,19.9792,0.048
1908,19.9665,19.9827,0.071
1909,19.9665,20.0083,0.04
1910,19.9745,19.9857,0.051
1911,19.9795,19.9881,0.052
1912,20.0185,20.0289,0.089
1913,20.0335,20.0463,0.038
1914,20.0345,20.0434,0.12
1915,20.0355,20.0772,0.045
1916,20.1095,20.1184,0.039
1917,20.1395,20.1503,0.094
1918,20.1405,20.1769,0.043
1919,20.1415,20.183,0.043
1920,20.1435,20.1515,0.045
1921,20.1605,20.181,0.054
1922,20.1635,20.2043,0.04
1923,20.1645,20.1748,0.074
1924,20.1775,20.188,0.057
1925,20.1795,20.1917,0.141
1926,20.1805,20.2121,0.046
1927,20.1975,20.2086,0.04
1928,20.1985,20.2082,0.093
1929,20.2285,20.2365,0.038
1930,20.2315,20.2527,0.066
1931,20.2655,20.2809,0.194
1932,20.2665,20.2824,0.187
1933,20.2665,20.3124,0.062
1934,20.2665,20.3065,0.042
1935,20.2825,20.2918,0.046
1936,20.2925,20.3127,0.041
1937,20.2995,20.3233,0.038
1938,20.3005,20.3123,0.067
1939,20.3015,20.3436,0.052
1940,20.3145,20.35,0.043
1941,20.3165,20.329,0.148
1942,20.3185,20.3288,0.076
1943,20.3195,20.3589,0.038
1944,20.3205,20.3329,0.037
1945,20.3305,20.3388,0.049
1946,20.3635,20.3712,0.043
1947,20.3975,20.41,0.054
1948,20.3985,20.4385,0.051
1949,20.3985,20.4078,0.064
1950,20.4115,20.4271,0.235
1951,20.4125,20.4272,0.056
1952,20.4145,20.4578,0.048
1953,20.4145,20.4304,0.071
1954,20.4265,20.4388,0.226
1955,20.4265,20.4375,0.201
1956,20.4265,20.4718,0.119
1957,20.4485,20.4633,0.066
1958,20.4505,20.49,0.039
1959,20.4595,20.4778,0.061
1960,20.4615,20.5069,0.073
1961,20.4615,20.4968,0.043
1962,20.4635,20.4766,0.078
1963,20.4705,20.4895,0.046
1964,20.4705,20.4787,0.077
1965,20.4925,20.5001,0.048
1966,20.4985,20.5087,0.056
1967,20.5005,20.5089,0.037
1968,20.5575,20.603,0.059
1969,20.5585,20.5857,0.048
1970,20.5595,20.5967,0.038
1971,20.5655,20.5788,0.051
1972,20.5665,20.5929,0.054
1973,20.5715,20.5795,0.039
1974,20.6115,20.6595,0.064
1975,20.6175,20.6342,0.23
1976,20.6185,20.6467,0.227
1977,20.6535,20.6653,0.191
1978,20.6955,20.7032,0.057
1979,20.7035,20.7135,0.09
1980,20.7035,20.7159,0.076
1981,20.7295,20.7421,0.063
1982,20.7405,20.7809,0.038
1983,20.7405,20.7611,0.038
1984,20.7455,20.756,0.038
1985,20.7535,20.7969,0.04
1986,20.7565,20.7679,0.046
1987,20.7595,20.7686,0.044
1988,20.8285,20.8734,0.07
1989,20.8295,20.8652,0.041
1990,20.8295,20.8445,0.107
1991,20.8295,20.848,0.106
1992,20.8315,20.8423,0.125
1993,20.8395,20.8518,0.073
1994,20.8415,20.8489,0.041
1995,20.8415,20.8763,0.045
1996,20.8525,20.8692,0.091
1997,20.8735,20.9145,0.041
1998,20.8855,20.8983,0.181
1999,20.9145,20.9582,0.039
2000,20.9145,20.9329,0.166
2001,20.9155,20.9293,0.085
2002,20.9255,20.9393,0.06
2003,20.9655,20.9849,0.131
2004,20.9685,20.9852,0.184
2005,21.0105,21.0258,0.1
2006,21.0165,21.0364,0.17
2007,21.0195,21.0647,0.046
2008,21.0225,21.0625,0.039
2009,21.0405,21.0608,0.047
2010,21.0535,21.0678,0.227
2011,21.0535,21.0952,0.158
2012,21.0565,21.0967,0.068
2013,21.0565,21.0708,0.112
2014,21.0575,21.0692,0.107
2015,21.0635,21.0837,0.05
2016,21.0665,21.0786,0.076
2017,21.0725,21.082,0.095
2018,21.1085,21.1221,0.257
2019,21.1085,21.1537,0.073
2020,21.1095,21.1245,0.127
2021,21.1105,21.1456,0.05
2022,21.1205,21.1291,0.052
2023,21.1215,21.1562,0.043
2024,21.1445,21.156,0.051
2025,21.1445,21.1658,0.1
2026,21.1475,21.1886,0.04
2027,21.2015,21.2391,0.04
2028,21.2025,21.2454,0.164
2029,21.2025,21.2248,0.305
2030,21.2075,21.2128,0.045
2031,21.2085,21.2202,0.152
2032,21.2275,21.2373,0.038
2033,21.2605,21.2747,0.098
2034,21.2635,21.2735,0.038
2035,21.2835,21.3319,0.06
2036,21.2855,21.2991,0.133
2037,21.2865,21.3236,0.054
2038,21.2905,21.3008,0.077
2039,21.3335,21.3427,0.037
2040,21.3385,21.3477,0.063
2041,21.3715,21.4244,0.079
2042,21.3715,21.4101,0.05
2043,21.3745,21.3861,0.195
2044,21.3765,21.3871,0.151
2045,21.3995,21.4169,0.056
2046,21.4315,21.4399,0.04
2047,21.4575,21.5022,0.056
2048,21.4585,21.4727,0.284
2049,21.4585,21.4709,0.058
2050,21.4615,21.4752,0.063
2051,21.4825,21.499,0.077
2052,21.4835,21.5007,0.115
2053,21.4855,21.5238,0.191
2054,21.4855,21.4921,0.045
2055,21.4865,21.5287,0.041
2056,21.4975,21.5158,0.07
2057,21.4975,21.5115,0.06
2058,21.5115,21.5409,0.042
2059,21.5195,21.5384,0.142
2060,21.5205,21.5308,0.161
2061,21.5385,21.5525,0.06
2062,21.5395,21.5788,0.038
2063,21.5505,21.5587,0.048
2064,21.5515,21.5571,0.056
2065,21.5515,21.5931,0.039
2066,21.5525,21.5604,0.066
2067,21.6045,21.6532,0.057
2068,21.6065,21.6127,0.048
2069,21.6065,21.6148,0.233
2070,21.6065,21.6166,0.231
2071,21.6225,21.6377,0.096
2072,21.6225,21.6618,0.044
2073,21.6495,21.6618,0.135
2074,21.6495,21.6955,0.066
2075,21.6505,21.6613,0.19
2076,21.6795,21.6894,0.066
2077,21.6795,21.6925,0.068
2078,21.7065,21.7159,0.037
2079,21.7085,21.715,0.037
2080,21.7295,21.7384,0.049
2081,21.7695,21.7776,0.079
2082,21.7915,21.7976,0.085
2083,21.8325,21.839,0.069
2084,21.8395,21.88,0.038
2085,21.8415,21.8489,0.037
2086,21.8735,21.8809,0.046
2087,21.9175,21.9248,0.037
2088,21.9175,21.9265,0.04
2089,21.9425,21.9556,0.044
2090,21.9455,21.9524,0.054
2091,21.9455,21.9855,0.038
2092,21.9545,21.9638,0.04
2093,21.9785,22.0126,0.047
2094,21.9805,21.9922,0.135
2095,21.9805,22.0212,0.105
2096,21.9815,21.9945,0.307
2097,21.9825,21.9939,0.233
2098,21.9835,21.9929,0.085
2099,21.9835,22.0171,0.047
2100,21.9995,22.0154,0.296
2101,22.0005,22.0364,0.181
2102,22.0015,22.0414,0.046
2103,22.0025,22.0132,0.112
2104,22.0085,22.0141,0.037
2105,22.0235,22.0347,0.052
2106,22.0245,22.0334,0.04
2107,22.0395,22.0822,0.042
2108,22.0475,22.0902,0.04
2109,22.0535,22.0772,0.127
2110,22.0545,22.0722,0.139
2111,22.0555,22.0993,0.039
2112,22.0605,22.0658,0.053
2113,22.1095,22.121,0.179
2114,22.1135,22.1206,0.061
2115,22.1265,22.1418,0.067
2116,22.1365,22.1455,0.05
2117,22.1385,22.1532,0.096
2118,22.1485,22.1554,0.053
2119,22.1495,22.1874,0.045
2120,22.1935,22.2299,0.048
2121,22.1975,22.2422,0.174
2122,22.1985,22.2125,0.304
2123,22.1995,22.2136,0.077
2124,22.2005,22.2147,0.114
2125,22.2185,22.2613,0.054
2126,22.2195,22.236,0.248
2127,22.2205,22.23,0.082
2128,22.2475,22.2609,0.202
2129,22.2475,22.2674,0.182
2130,22.2535,22.2916,0.044
2131,22.2585,22.2971,0.052
2132,22.2595,22.2678,0.049
2133,22.2655,22.3035,0.047
2134,22.2695,22.2827,0.046
2135,22.2695,22.3071,0.117
2136,22.2765,22.2885,0.142
2137,22.2775,22.3187,0.114
2138,22.2775,22.3167,0.038
2139,22.2805,22.2935,0.083
2140,22.3075,22.3176,0.086
2141,22.3115,22.3219,0.039
2142,22.3335,22.3467,0.059
2143,22.3475,22.362,0.282
2144,22.3495,22.3896,0.078
2145,22.3495,22.3618,0.177
2146,22.3495,22.3842,0.038
2147,22.3505,22.361,0.041
2148,22.3635,22.3748,0.037
2149,22.3705,22.4104,0.069
2150,22.3735,22.3861,0.121
2151,22.3755,22.3982,0.103
2152,22.3995,22.4173,0.277
2153,22.4005,22.4226,0.211
2154,22.4005,22.4144,0.069
2155,22.4015,22.4391,0.126
2156,22.4025,22.4471,0.053
2157,22.4035,22.4279,0.149
2158,22.4125,22.4309,0.102
2159,22.4135,22.4265,0.046
2160,22.4155,22.4307,0.041
2161,22.4175,22.43,0.071
2162,22.4175,22.4277,0.116
2163,22.4215,22.4309,0.062
2164,22.4415,22.4537,0.054
2165,22.4585,22.4979,0.047
2166,22.4595,22.4741,0.066
2167,22.4605,22.4694,0.051
2168,22.5355,22.5459,0.055
2169,22.5355,22.5427,0.046
2170,22.5595,22.5723,0.132
2171,22.5595,22.5726,0.099
2172,22.5595,22.5984,0.196
2173,22.5635,22.5718,0.042
2174,22.5675,22.6064,0.052
2175,22.5685,22.5849,0.136
2176,22.5695,22.5855,0.037
2177,22.5705,22.5842,0.041
2178,22.5705,22.6024,0.059
2179,22.5755,22.5917,0.049
2180,22.5795,22.5905,0.046
2181,22.5945,22.6009,0.043
2182,22.6015,22.6239,0.084
2183,22.6195,22.6318,0.047
2184,22.6245,22.6347,0.042
2185,22.6305,22.6688,0.046
2186,22.6305,22.6388,0.075
2187,22.6525,22.6665,0.109
2188,22.6525,22.667,0.068
2189,22.6535,22.6957,0.039
2190,22.6675,22.6817,0.136
2191,22.6705,22.6791,0.048
2192,22.7115,22.7514,0.041
2193,22.7125,22.7454,0.037
2194,22.7135,22.7258,0.096
2195,22.7185,22.7312,0.122
2196,22.7275,22.7379,0.037
2197,22.7275,22.7405,0.092
2198,22.7525,22.7648,0.049
2199,22.7705,22.788,0.12
2200,22.7885,22.7958,0.041
2201,22.8855,22.9256,0.037
2202,22.8865,22.9075,0.228
2203,22.8885,22.9039,0.2
2204,22.8945,22.9344,0.041
2205,22.9325,22.9713,0.037
2206,22.9345,22.9514,0.093
2207,22.9415,22.9587,0.107
2208,22.9455,22.9634,0.131
2209,22.9465,22.9894,0.106
2210,22.9515,22.9633,0.125
2211,22.9555,22.9972,0.101
2212,22.9875,22.9996,0.055
2213,22.9905,23.0011,0.042
2214,23.0495,23.0624,0.149
2215,23.0505,23.0729,0.224
2216,23.0515,23.0662,0.094
2217,23.0525,23.0906,0.131
2218,23.0575,23.0696,0.14
2219,23.0575,23.0667,0.093
2220,23.0605,23.0983,0.075
2221,23.0815,23.0954,0.174
2222,23.0815,23.1033,0.127
2223,23.0905,23.0969,0.039
2224,23.0965,23.1078,0.051
2225,23.1335,23.1543,0.072
2226,23.1365,23.1482,0.085
2227,23.1455,23.1577,0.161
2228,23.1455,23.1572,0.151
2229,23.1605,23.1742,0.081
2230,23.1715,23.2133,0.057
2231,23.1725,23.2099,0.039
2232,23.1755,23.1855,0.153
2233,23.1755,23.1863,0.128
2234,23.1765,23.1833,0.054
2235,23.1915,23.2009,0.044
2236,23.2175,23.2535,0.045
2237,23.2255,23.2395,0.145
2238,23.2265,23.2651,0.055
2239,23.2265,23.2387,0.153
2240,23.2265,23.2348,0.044
2241,23.2415,23.2604,0.073
2242,23.2475,23.2573,0.04
2243,23.2755,23.2817,0.05
2244,23.2815,23.3192,0.055
2245,23.2965,23.3413,0.101
2246,23.2985,23.31,0.277
2247,23.2995,23.3218,0.126
2248,23.3025,23.3074,0.038
2249,23.3205,23.3357,0.092
2250,23.3215,23.3309,0.076
2251,23.3225,23.3598,0.039
2252,23.3305,23.3422,0.048
2253,23.3305,23.3437,0.186
2254,23.3435,23.3521,0.038
2255,23.3515,23.3632,0.042
2256,23.3625,23.3851,0.111
2257,23.3825,23.3868,0.113
2258,23.3925,23.4019,0.065
2259,23.4235,23.4308,0.058
2260,23.4365,23.4443,0.038
2261,23.5045,23.5468,0.04
2262,23.5235,23.5308,0.038
2263,23.5665,23.6079,0.04
2264,23.5765,23.5856,0.037
2265,23.6125,23.6583,0.069
2266,23.6135,23.6255,0.391
2267,23.6135,23.6306,0.408
2268,23.6545,23.6661,0.052
2269,23.6795,23.7204,0.044
2270,23.6805,23.6879,0.048
2271,23.6815,23.6879,0.042
2272,23.7315,23.7384,0.059
2273,23.7415,23.7815,0.041
2274,23.7435,23.7506,0.038
2275,23.7695,23.8146,0.059
2276,23.7695,23.7813,0.062
2277,23.7995,23.8062,0.054
2278,23.8265,23.8341,0.041
2279,23.8285,23.8361,0.069
2280,23.8405,23.8465,0.041
2281,23.8515,23.8599,0.038
2282,23.8825,23.8915,0.044
2283,23.8995,23.9049,0.042
2284,23.9015,23.9178,0.308
2285,23.9035,23.9187,0.11
2286,23.9055,23.9464,0.066
2287,23.9155,23.9268,0.049
2288,23.9635,23.9985,0.055
2289,23.9635,23.9699,0.04
2290,23.9655,23.9852,0.077
2291,23.9655,23.9759,0.298
2292,23.9775,24.0126,0.045
2293,23.9785,23.9908,0.348
2294,23.9805,23.991,0.114
2295,23.9815,24.0235,0.067
2296,23.9815,23.9916,0.066
2297,23.9905,24.0012,0.047
2298,23.9925,24.0012,0.041
2299,23.9935,24.0271,0.038
2300,23.9995,24.0145,0.174
2301,24.0005,24.046,0.037
2302,24.0015,24.018,0.153
2303,24.0215,24.0426,0.078
2304,24.0285,24.0408,0.057
2305,24.0715,24.0776,0.06
2306,24.1085,24.1249,0.401
2307,24.1095,24.1516,0.109
2308,24.1105,24.1237,0.211
2309,24.1115,24.1268,0.099
2310,24.1115,24.1484,0.042
2311,24.1295,24.1483,0.095
2312,24.1295,24.1631,0.112
2313,24.1355,24.1502,0.171
2314,24.1365,24.1528,0.091
2315,24.1465,24.1531,0.049
2316,24.1525,24.1651,0.107
2317,24.2025,24.2191,0.07
2318,24.2135,24.2225,0.037
2319,24.2325,24.2545,0.049
2320,24.2335,24.2507,0.099
2321,24.2355,24.2741,0.06
2322,24.2355,24.2756,0.146
2323,24.2395,24.2486,0.056
2324,24.2415,24.254,0.102
2325,24.2435,24.2805,0.043
2326,24.2445,24.2568,0.057
2327,24.2445,24.2562,0.079
2328,24.2475,24.2651,0.06
2329,24.2515,24.2617,0.051
2330,24.2625,24.2731,0.039
2331,24.2645,24.2732,0.055
2332,24.2995,24.3181,0.168
2333,24.3005,24.3413,0.038
2334,24.3015,24.3147,0.118
2335,24.3015,24.3343,0.042
2336,24.3065,24.3398,0.042
2337,24.3315,24.3434,0.057
2338,24.3335,24.3451,0.056
2339,24.3525,24.3951,0.056
2340,24.3555,24.3718,0.14
2341,24.3575,24.3779,0.086
2342,24.3655,24.4031,0.049
2343,24.3695,24.3816,0.062
2344,24.3705,24.3853,0.098
2345,24.3865,24.4067,0.042
2346,24.3875,24.424,0.038
2347,24.3885,24.4016,0.094
2348,24.4075,24.4497,0.065
2349,24.4075,24.4444,0.044
2350,24.4075,24.4213,0.17
2351,24.4075,24.4205,0.244
2352,24.4175,24.429,0.037
2353,24.4355,24.4531,0.088
2354,24.4405,24.4753,0.041
2355,24.4565,24.4772,0.095
2356,24.4585,24.5003,0.042
2357,24.4595,24.4724,0.137
2358,24.4695,24.4812,0.038
2359,24.4865,24.5291,0.046
2360,24.4875,24.4973,0.037
2361,24.5075,24.5438,0.041
2362,24.5085,24.5255,0.346
2363,24.5085,24.5235,0.055
2364,24.5085,24.5491,0.246
2365,24.5165,24.5515,0.045
2366,24.5385,24.5751,0.066
2367,24.5395,24.5623,0.102
2368,24.5395,24.5571,0.129
2369,24.5475,24.561,0.111
2370,24.5485,24.5574,0.079
2371,24.5655,24.5888,0.078
2372,24.5665,24.5862,0.084
2373,24.5675,24.6046,0.042
2374,24.5675,24.6074,0.052
2375,24.5695,24.5873,0.133
2376,24.5795,24.6193,0.065
2377,24.5795,24.5943,0.216
2378,24.5805,24.5939,0.121
2379,24.5815,24.601,0.083
2380,24.5825,24.6273,0.074
2381,24.5845,24.6,0.049
2382,24.5925,24.6319,0.051
2383,24.5945,24.6046,0.116
2384,24.5955,24.6093,0.061
2385,24.6235,24.64,0.071
2386,24.6255,24.642,0.082
2387,24.6265,24.6659,0.048
2388,24.6275,24.6602,0.055
2389,24.6495,24.6603,0.059
2390,24.6505,24.6931,0.06
2391,24.6515,24.6595,0.043
2392,24.6845,24.7248,0.101
2393,24.6865,24.7074,0.106
2394,24.6875,24.7243,0.049
2395,24.6885,24.7005,0.039
2396,24.6905,24.7035,0.17
2397,24.7035,24.7398,0.06
2398,24.7035,24.7219,0.096
2399,24.7085,24.7472,0.05
2400,24.7115,24.738,0.06
2401,24.7125,24.7313,0.179
2402,24.7135,24.7489,0.049
2403,24.7585,24.7675,0.042
2404,24.7795,24.818,0.059
2405,24.7795,24.8186,0.06
2406,24.7815,24.7934,0.14
2407,24.7815,24.7917,0.168
2408,24.7835,24.7965,0.157
2409,24.7945,24.8005,0.047
2410,24.8645,24.8767,0.056
2411,24.8655,24.8907,0.051
2412,24.8665,24.881,0.056
2413,24.8795,24.8903,0.137
2414,24.8805,24.8851,0.06
2415,24.9525,24.9693,0.329
2416,24.9525,24.9675,0.05
2417,24.9565,25.002,0.043
2418,24.9595,24.972,0.051
2419,24.9635,25.009,0.038
2420,24.9765,24.9837,0.068
2421,25.0085,25.0218,0.085
2422,25.0095,25.0191,0.046
2423,25.0195,25.0287,0.058
2424,25.0245,25.0597,0.043
2425,25.0305,25.0433,0.048
2426,25.0315,25.0437,0.083
2427,25.0475,25.0824,0.057
2428,25.0575,25.0753,0.06
2429,25.0635,25.0909,0.147
2430,25.0765,25.0833,0.041
2431,25.1015,25.1238,0.116
2432,25.1045,25.1489,0.072
2433,25.1045,25.1255,0.206
2434,25.1545,25.1688,0.084
2435,25.1795,25.1892,0.093
2436,25.1795,25.1999,0.063
2437,25.1905,25.2,0.047
2438,25.2025,25.2156,0.047
2439,25.2055,25.2139,0.038
2440,25.2475,25.285,0.039
2441,25.2505,25.2643,0.125
2442,25.2535,25.265,0.126
2443,25.3065,25.3305,0.103
2444,25.3215,25.3345,0.095
2445,25.3235,25.3654,0.042
2446,25.3255,25.3399,0.074
2447,25.3535,25.3616,0.037
2448,25.3705,25.4136,0.045
2449,25.4065,25.4183,0.04
2450,25.4115,25.4493,0.039
2451,25.4225,25.4383,0.159
2452,25.4335,25.4428,0.057
2453,25.4755,25.4848,0.048
2454,25.4755,25.4875,0.077
2455,25.4765,25.5128,0.037
2456,25.4785,25.5164,0.053
2457,25.4785,25.5017,0.15
2458,25.5015,25.5457,0.064
2459,25.5025,25.5139,0.146
2460,25.5035,25.5153,0.138
2461,25.5145,25.5262,0.066
2462,25.5395,25.5518,0.137
2463,25.5405,25.5515,0.15
2464,25.5495,25.5609,0.043
2465,25.5745,25.5847,0.26
2466,25.5745,25.5886,0.193
2467,25.5755,25.6201,0.058
2468,25.6015,25.6091,0.24
2469,25.6015,25.6121,0.103
2470,25.6025,25.6473,0.053
2471,25.6305,25.6733,0.044
2472,25.6345,25.6554,0.193
2473,25.6345,25.6447,0.251
2474,25.6495,25.6587,0.039
2475,25.6645,25.673,0.054
2476,25.6855,25.6915,0.051
2477,25.7015,25.7067,0.094
2478,25.7435,25.7564,0.094
2479,25.7535,25.7932,0.09
2480,25.7565,25.769,0.276
2481,25.7575,25.7682,0.104
2482,25.7685,25.7768,0.048
2483,25.7705,25.8132,0.072
2484,25.7875,25.8084,0.037
2485,25.7955,25.8116,0.112
2486,25.7975,25.8127,0.043
2487,25.8615,25.8744,0.28
2488,25.8775,25.8999,0.056
2489,25.8925,25.9033,0.086
2490,25.8925,25.8981,0.049
2491,25.8985,25.9085,0.038
2492,25.9255,25.932,0.038
2493,25.9365,25.9415,0.065
2494,25.9475,25.9646,0.162
2495,25.9485,25.9618,0.105
2496,25.9805,25.9877,0.045
2497,26.0325,26.0396,0.059
2498,26.0445,26.0504,0.062
2499,26.0715,26.0775,0.046
2500,26.1215,26.1369,0.159
2501,26.1225,26.1369,0.108
2502,26.1325,26.1447,0.175
2503,26.1325,26.1453,0.182
2504,26.1335,26.1433,0.046
2505,26.1465,26.1557,0.098
2506,26.1465,26.1564,0.039
2507,26.1815,26.2032,0.039
2508,26.1835,26.1938,0.043
2509,26.2105,26.2177,0.048
2510,26.2335,26.2421,0.053
2511,26.2515,26.2572,0.069
2512,26.2655,26.2731,0.055
2513,26.2795,26.2928,0.129
2514,26.2995,26.31,0.05
2515,26.3005,26.3094,0.063
2516,26.3215,26.3407,0.065
2517,26.3295,26.3441,0.079
2518,26.3325,26.375,0.04
2519,26.3385,26.3442,0.073
2520,26.4785,26.4925,0.085
2521,26.4795,26.4972,0.33
2522,26.4845,26.5061,0.199
2523,26.4855,26.5042,0.064
2524,26.4865,26.5312,0.082
2525,26.4865,26.5256,0.126
2526,26.4865,26.5014,0.119
2527,26.4905,26.504,0.092
2528,26.4935,26.5051,0.081
2529,26.4965,26.5115,0.088
2530,26.4975,26.5103,0.069
2531,26.4975,26.5326,0.048
2532,26.5015,26.5143,0.111
2533,26.5015,26.5116,0.11
2534,26.5045,26.515,0.047
2535,26.5255,26.5323,0.058
2536,26.5305,26.538,0.038
2537,26.5315,26.5723,0.045
2538,26.5475,26.5578,0.222
2539,26.5475,26.5668,0.069
