,start_times,end_times,det_probs
1712,16.8235,16.8666,0.061
1713,16.8245,16.8335,0.068
1714,16.8245,16.8297,0.085
1715,16.8245,16.833,0.098
1716,16.8395,16.8463,0.042
1717,16.8505,16.8609,0.05
1718,16.8565,16.8664,0.078
1719,16.8575,16.8987,0.082
1720,16.8585,16.8632,0.038
1721,16.8595,16.8671,0.047
1722,16.8605,16.8966,0.038
1723,16.8685,16.8808,0.04
1724,16.8795,16.8871,0.05
1725,16.8935,16.9336,0.056
1726,16.9065,16.9139,0.145
1727,16.9275,16.9339,0.098
1728,16.9445,16.9574,0.064
1729,16.9465,16.9607,0.062
1730,16.9845,17.0282,0.054
1731,16.9845,16.9911,0.039
1732,17.0135,17.0203,0.042
1733,17.0395,17.0812,0.04
1734,17.0425,17.0506,0.036
1735,17.0705,17.0952,0.137
1736,17.0785,17.1155,0.047
1737,17.0835,17.1245,0.127
1738,17.0875,17.1059,0.356
1739,17.0895,17.1036,0.084
1740,17.0905,17.1087,0.037
1741,17.0965,17.1021,0.063
1742,17.0975,17.1088,0.073
1743,17.1025,17.1143,0.071
1744,17.1045,17.1369,0.052
1745,17.1125,17.1513,0.064
1746,17.1145,17.1279,0.083
1747,17.1185,17.158,0.04
1748,17.1285,17.1369,0.046
1749,17.1435,17.1846,0.051
1750,17.1465,17.151,0.124
1751,17.1525,17.1853,0.037
1752,17.1625,17.1697,0.05
1753,17.1775,17.2176,0.035
1754,17.1785,17.1851,0.041
1755,17.1795,17.1873,0.054
1756,17.1955,17.2059,0.041
1757,17.2015,17.2393,0.035
1758,17.2085,17.2421,0.04
1759,17.2125,17.2495,0.037
1760,17.2175,17.2268,0.045
1761,17.2745,17.3139,0.041
1762,17.2755,17.2832,0.048
1763,17.2755,17.2827,0.039
1764,17.2795,17.3121,0.042
1765,17.2955,17.3015,0.041
1766,17.2955,17.302,0.04
1767,17.3355,17.3421,0.049
1768,17.3365,17.3753,0.049
1769,17.3385,17.3467,0.036
1770,17.3555,17.3619,0.05
1771,17.3605,17.3699,0.058
1772,17.3625,17.369,0.044
1773,17.4045,17.4116,0.039
1774,17.4045,17.4385,0.045
1775,17.4055,17.4393,0.042
1776,17.4235,17.4305,0.038
1777,17.4375,17.4474,0.072
1778,17.4715,17.4828,0.046
1779,17.4825,17.5214,0.036
1780,17.4855,17.493,0.039
1781,17.5275,17.5694,0.037
1782,17.5275,17.539,0.054
1783,17.5545,17.5785,0.134
1784,17.5555,17.5683,0.222
1785,17.5555,17.5962,0.094
1786,17.5555,17.5722,0.049
1787,17.5565,17.605,0.131
1788,17.5565,17.5845,0.368
1789,17.5575,17.5856,0.05
1790,17.5675,17.5772,0.047
1791,17.5675,17.6083,0.037
1792,17.5695,17.5808,0.068
1793,17.5695,17.5821,0.116
1794,17.5735,17.5855,0.099
1795,17.5755,17.5898,0.167
1796,17.5795,17.593,0.086
1797,17.5825,17.5918,0.099
1798,17.5825,17.6154,0.107
1799,17.5825,17.5961,0.093
1800,17.5925,17.6287,0.102
1801,17.5925,17.6032,0.171
1802,17.5925,17.6059,0.066
1803,17.5945,17.6069,0.111
1804,17.6105,17.6261,0.136
1805,17.6145,17.6533,0.064
1806,17.6185,17.6241,0.045
1807,17.6195,17.6274,0.045
1808,17.6205,17.6395,0.047
1809,17.6285,17.6647,0.09
1810,17.6305,17.6408,0.104
1811,17.6315,17.6409,0.062
1812,17.6325,17.6412,0.061
1813,17.6425,17.6545,0.102
1814,17.6425,17.652,0.081
1815,17.6465,17.6808,0.051
1816,17.6815,17.688,0.095
1817,17.6815,17.6899,0.074
1818,17.6835,17.7196,0.065
1819,17.6845,17.7165,0.038
1820,17.7235,17.7352,0.044
1821,17.7235,17.7308,0.071
1822,17.7285,17.7707,0.042
1823,17.7375,17.7433,0.06
1824,17.7585,17.7963,0.042
1825,17.7625,17.7736,0.067
1826,17.7635,17.8061,0.142
1827,17.7635,17.7793,0.273
1828,17.7635,17.7835,0.133
1829,17.7645,17.786,0.053
1830,17.7665,17.8044,0.047
1831,17.7765,17.7863,0.056
1832,17.7765,17.8117,0.073
1833,17.7785,17.7843,0.157
1834,17.7855,17.7973,0.035
1835,17.7875,17.8006,0.083
1836,17.7885,17.8247,0.038
1837,17.7975,17.8029,0.045
1838,17.7985,17.8097,0.145
1839,17.7985,17.8388,0.039
1840,17.7985,17.8116,0.06
1841,17.8005,17.8453,0.043
1842,17.8075,17.8158,0.035
1843,17.8095,17.8169,0.05
1844,17.8215,17.8291,0.038
1845,17.8215,17.8296,0.045
1846,17.8305,17.8375,0.036
1847,17.8325,17.8413,0.082
1848,17.8325,17.8734,0.085
1849,17.8325,17.8672,0.035
1850,17.8395,17.8489,0.038
1851,17.8455,17.8529,0.038
1852,17.8525,17.8859,0.04
1853,17.8535,17.8665,0.084
1854,17.8545,17.8654,0.074
1855,17.8545,17.8921,0.04
1856,17.8795,17.8867,0.035
1857,17.8905,17.9291,0.045
1858,17.9555,17.9649,0.036
1859,17.9775,18.0201,0.053
1860,17.9785,17.9947,0.144
1861,17.9795,17.9924,0.121
1862,18.0145,18.047,0.035
1863,18.0405,18.0524,0.045
1864,18.0555,18.0912,0.038
1865,18.0565,18.0934,0.124
1866,18.0625,18.083,0.315
1867,18.0635,18.0772,0.18
1868,18.0645,18.077,0.059
1869,18.0735,18.1108,0.036
1870,18.0745,18.0891,0.057
1871,18.0765,18.0849,0.046
1872,18.0825,18.0891,0.056
1873,18.1035,18.1399,0.039
1874,18.1035,18.1163,0.259
1875,18.1045,18.1175,0.1
1876,18.1065,18.1147,0.066
1877,18.1485,18.1544,0.078
1878,18.1665,18.1731,0.04
1879,18.1745,18.2143,0.047
1880,18.1845,18.1972,0.059
1881,18.1965,18.2031,0.057
1882,18.2085,18.224,0.098
1883,18.2135,18.2522,0.052
1884,18.2565,18.2975,0.044
1885,18.2575,18.2656,0.04
1886,18.2845,18.3281,0.045
1887,18.3115,18.3508,0.053
1888,18.3135,18.3508,0.04
1889,18.3155,18.33,0.058
1890,18.3185,18.3311,0.116
1891,18.3525,18.3595,0.047
1892,18.3535,18.3939,0.042
1893,18.3645,18.4074,0.038
1894,18.3865,18.3948,0.059
1895,18.4245,18.433,0.042
1896,18.4315,18.4758,0.04
1897,18.4375,18.4435,0.066
1898,18.4385,18.4481,0.036
1899,18.4405,18.4724,0.04
1900,18.4635,18.504,0.053
1901,18.4895,18.5316,0.093
1902,18.4915,18.518,0.116
1903,18.4915,18.5334,0.037
1904,18.4945,18.5125,0.27
1905,18.4945,18.5178,0.207
1906,18.4995,18.5138,0.054
1907,18.4995,18.542,0.081
1908,18.5055,18.5154,0.083
1909,18.5125,18.5251,0.064
1910,18.5135,18.5267,0.139
1911,18.5165,18.5452,0.098
1912,18.5165,18.5314,0.103
1913,18.5165,18.5257,0.181
1914,18.5235,18.5592,0.036
1915,18.5265,18.5671,0.097
1916,18.5285,18.5414,0.18
1917,18.5295,18.5431,0.076
1918,18.5375,18.5472,0.064
1919,18.5435,18.5635,0.066
1920,18.5435,18.5571,0.039
1921,18.5485,18.5867,0.041
1922,18.5495,18.5587,0.073
1923,18.5505,18.5587,0.04
1924,18.5545,18.5635,0.068
1925,18.5565,18.5953,0.085
1926,18.5725,18.5848,0.044
1927,18.5785,18.5889,0.036
1928,18.5795,18.6216,0.064
1929,18.5795,18.5919,0.037
1930,18.5805,18.6193,0.042
1931,18.5855,18.5939,0.064
1932,18.5915,18.604,0.042
1933,18.6325,18.6668,0.036
1934,18.6355,18.6814,0.035
1935,18.6365,18.6558,0.08
1936,18.6365,18.6504,0.096
1937,18.6375,18.6691,0.071
1938,18.6375,18.6796,0.036
1939,18.6495,18.6591,0.083
1940,18.6675,18.6836,0.067
1941,18.6685,18.6775,0.04
1942,18.6755,18.6849,0.05
1943,18.6805,18.6896,0.048
1944,18.6815,18.6973,0.115
1945,18.6975,18.7081,0.038
1946,18.7105,18.7179,0.037
1947,18.7215,18.7299,0.064
1948,18.7565,18.7628,0.041
1949,18.7705,18.8055,0.035
1950,18.7705,18.7769,0.05
1951,18.7795,18.7865,0.043
1952,18.7815,18.8203,0.046
1953,18.8005,18.8301,0.042
1954,18.8105,18.841,0.038
1955,18.8285,18.8697,0.042
1956,18.8295,18.8365,0.038
1957,18.8295,18.8336,0.038
1958,18.8885,18.8958,0.035
1959,18.8885,18.9318,0.042
1960,18.9065,18.9136,0.048
1961,18.9145,18.9271,0.289
1962,18.9155,18.9539,0.05
1963,18.9165,18.9279,0.392
1964,18.9165,18.938,0.17
1965,18.9165,18.9277,0.174
1966,18.9275,18.9336,0.057
1967,18.9285,18.9436,0.111
1968,18.9285,18.9385,0.111
1969,18.9315,18.9663,0.059
1970,18.9325,18.9428,0.161
1971,18.9335,18.971,0.051
1972,18.9365,18.9474,0.132
1973,18.9375,18.9497,0.053
1974,18.9395,18.9513,0.058
1975,18.9515,18.9654,0.169
1976,18.9555,18.9929,0.101
1977,18.9555,18.9684,0.139
1978,18.9595,18.9705,0.09
1979,18.9895,18.9939,0.038
1980,18.9895,18.999,0.055
1981,18.9895,18.9975,0.049
1982,18.9905,19.0267,0.037
1983,18.9995,19.008,0.063
1984,18.9995,19.013,0.039
1985,19.0005,19.0422,0.039
1986,19.0115,19.0182,0.075
1987,19.0345,19.0409,0.038
1988,19.0465,19.0509,0.045
1989,19.0555,19.0624,0.04
1990,19.0695,19.1074,0.041
1991,19.0735,19.0791,0.06
1992,19.0895,19.0956,0.044
1993,19.1075,19.1522,0.036
1994,19.1075,19.1159,0.053
1995,19.1095,19.1506,0.059
1996,19.1165,19.1304,0.097
1997,19.1175,19.1313,0.036
1998,19.1325,19.1431,0.051
1999,19.1405,19.1578,0.051
2000,19.1515,19.194,0.037
2001,19.1565,19.1628,0.071
2002,19.1795,19.1863,0.04
2003,19.2215,19.2348,0.169
2004,19.2235,19.2322,0.049
2005,19.2235,19.2657,0.049
2006,19.2385,19.2454,0.049
2007,19.2405,19.2494,0.043
2008,19.2795,19.2871,0.037
2009,19.2815,19.2889,0.04
2010,19.2935,19.3108,0.203
2011,19.2955,19.3382,0.229
2012,19.2955,19.3096,0.28
2013,19.2955,19.3351,0.042
2014,19.3095,19.3515,0.038
2015,19.3195,19.3371,0.098
2016,19.3215,19.3364,0.359
2017,19.3235,19.3369,0.089
2018,19.3275,19.339,0.06
2019,19.3275,19.3581,0.215
2020,19.3355,19.348,0.085
2021,19.3355,19.3458,0.125
2022,19.3395,19.3509,0.161
2023,19.3405,19.3708,0.037
2024,19.3405,19.3618,0.102
2025,19.3485,19.3592,0.083
2026,19.3505,19.368,0.051
2027,19.3505,19.3669,0.05
2028,19.3505,19.3854,0.07
2029,19.3555,19.3712,0.105
2030,19.3575,19.3701,0.144
2031,19.3595,19.3964,0.043
2032,19.3595,19.3741,0.057
2033,19.3735,19.3852,0.052
2034,19.3745,19.4178,0.066
2035,19.3795,19.4208,0.066
2036,19.3805,19.3983,0.054
2037,19.3815,19.3926,0.049
2038,19.3815,19.3873,0.045
2039,19.3925,19.4035,0.037
2040,19.3945,19.4003,0.104
2041,19.4005,19.4357,0.048
2042,19.4045,19.4154,0.098
2043,19.4055,19.4479,0.091
2044,19.4375,19.4747,0.038
2045,19.4525,19.4684,0.172
2046,19.4525,19.4893,0.042
2047,19.4535,19.4677,0.047
2048,19.4535,19.4984,0.146
2049,19.4685,19.4834,0.039
2050,19.4695,19.4782,0.047
2051,19.4795,19.486,0.047
2052,19.4945,19.5027,0.08
2053,19.4955,19.504,0.041
2054,19.4975,19.535,0.038
2055,19.5035,19.5125,0.068
2056,19.5175,19.5287,0.053
2057,19.5215,19.5574,0.042
2058,19.5565,19.5659,0.042
2059,19.5585,19.5661,0.07
2060,19.5965,19.6068,0.037
2061,19.6215,19.6603,0.036
2062,19.6425,19.6864,0.044
2063,19.6935,19.706,0.106
2064,19.6945,19.7048,0.039
2065,19.7215,19.7467,0.214
2066,19.7225,19.7343,0.222
2067,19.7225,19.7405,0.12
2068,19.7225,19.7694,0.042
2069,19.7225,19.7356,0.172
2070,19.7235,19.7345,0.035
2071,19.7235,19.7683,0.059
2072,19.7325,19.7756,0.051
2073,19.7335,19.7432,0.134
2074,19.7365,19.7442,0.196
2075,19.7395,19.7772,0.119
2076,19.7405,19.7571,0.133
2077,19.7415,19.748,0.061
2078,19.7445,19.7543,0.151
2079,19.7505,19.767,0.079
2080,19.7515,19.7636,0.165
2081,19.7525,19.7631,0.118
2082,19.7525,19.7839,0.105
2083,19.7535,19.7611,0.059
2084,19.7615,19.7975,0.079
2085,19.7625,19.7744,0.115
2086,19.7655,19.7793,0.06
2087,19.7675,19.7795,0.096
2088,19.7715,19.7808,0.085
2089,19.7895,19.8263,0.056
2090,19.7895,19.7951,0.061
2091,19.8025,19.8135,0.043
2092,19.8045,19.8471,0.046
2093,19.8045,19.8145,0.052
2094,19.8175,19.8267,0.045
2095,19.8435,19.8522,0.098
2096,19.8445,19.851,0.11
2097,19.8455,19.8863,0.053
2098,19.8555,19.8965,0.041
2099,19.8565,19.8677,0.044
2100,19.8815,19.9257,0.124
2101,19.8835,19.8991,0.336
2102,19.8835,19.8961,0.201
2103,19.8845,19.925,0.102
2104,19.8845,19.9081,0.072
2105,19.8855,19.8985,0.259
2106,19.8985,19.9103,0.104
2107,19.9015,19.9113,0.082
2108,19.9035,19.916,0.167
2109,19.9035,19.9424,0.049
2110,19.9045,19.9096,0.054
2111,19.9075,19.9195,0.107
2112,19.9105,19.9435,0.283
2113,19.9135,19.9264,0.116
2114,19.9365,19.951,0.283
2115,19.9375,19.9781,0.083
2116,19.9385,19.9494,0.181
2117,19.9395,19.9502,0.085
2118,19.9495,19.9597,0.119
2119,19.9495,19.99,0.047
2120,19.9995,20.0089,0.054
2121,19.9995,20.0045,0.046
2122,20.0025,20.0134,0.04
2123,20.0145,20.0299,0.16
2124,20.0175,20.029,0.167
2125,20.0835,20.1019,0.23
2126,20.0845,20.1035,0.041
2127,20.0865,20.114,0.175
2128,20.0935,20.134,0.043
2129,20.0945,20.109,0.301
2130,20.0945,20.1099,0.143
2131,20.0965,20.1356,0.131
2132,20.0975,20.1097,0.08
2133,20.0975,20.1134,0.091
2134,20.0995,20.1134,0.07
2135,20.1025,20.1422,0.041
2136,20.1065,20.139,0.114
2137,20.1105,20.1266,0.065
2138,20.1115,20.1192,0.117
2139,20.1125,20.1446,0.127
2140,20.1125,20.1258,0.265
2141,20.1175,20.1218,0.058
2142,20.1185,20.1249,0.124
2143,20.1205,20.1333,0.137
2144,20.1235,20.1378,0.135
2145,20.1625,20.1781,0.28
2146,20.1625,20.1746,0.248
2147,20.1795,20.2204,0.035
2148,20.1825,20.2025,0.11
2149,20.1945,20.2074,0.151
2150,20.1945,20.2039,0.042
2151,20.1955,20.2002,0.041
2152,20.2165,20.2217,0.079
2153,20.2365,20.2533,0.043
2154,20.2365,20.2796,0.035
2155,20.2395,20.2481,0.041
2156,20.2495,20.255,0.043
2157,20.2595,20.2668,0.046
2158,20.2605,20.3018,0.036
2159,20.2655,20.298,0.037
2160,20.2875,20.294,0.045
2161,20.3025,20.3082,0.042
2162,20.3185,20.3272,0.055
2163,20.3195,20.3263,0.046
2164,20.3425,20.3509,0.055
2165,20.3555,20.3619,0.039
2166,20.3655,20.4042,0.044
2167,20.3825,20.3933,0.047
2168,20.3915,20.3989,0.043
2169,20.3935,20.4034,0.041
2170,20.4225,20.4287,0.042
2171,20.4225,20.4273,0.044
2172,20.4225,20.457,0.04
2173,20.4515,20.4566,0.061
2174,20.4555,20.4849,0.044
2175,20.4715,20.4772,0.048
2176,20.4815,20.4895,0.041
2177,20.4965,20.5032,0.055
2178,20.5165,20.5305,0.043
2179,20.5165,20.5246,0.045
2180,20.5315,20.5738,0.041
2181,20.5325,20.546,0.34
2182,20.5335,20.5513,0.089
2183,20.5345,20.5483,0.072
2184,20.5365,20.576,0.058
2185,20.5385,20.5645,0.332
2186,20.5455,20.5548,0.095
2187,20.5485,20.5586,0.094
2188,20.5485,20.5791,0.049
2189,20.5495,20.5582,0.106
2190,20.5535,20.5673,0.148
2191,20.5545,20.5675,0.141
2192,20.5555,20.5919,0.049
2193,20.5555,20.5875,0.061
2194,20.5615,20.5737,0.066
2195,20.5625,20.5757,0.161
2196,20.5635,20.5742,0.063
2197,20.5645,20.5761,0.039
2198,20.5715,20.6058,0.064
2199,20.5725,20.5828,0.105
2200,20.5745,20.5862,0.079
2201,20.5755,20.5871,0.093
2202,20.5895,20.5997,0.063
2203,20.5935,20.6305,0.081
2204,20.5935,20.6027,0.064
2205,20.5965,20.6038,0.037
2206,20.6055,20.6305,0.135
2207,20.6075,20.6195,0.042
2208,20.6105,20.6473,0.039
2209,20.6135,20.6195,0.144
2210,20.6135,20.6511,0.037
2211,20.6145,20.6259,0.058
2212,20.6315,20.644,0.061
2213,20.6425,20.6531,0.05
2214,20.6745,20.6813,0.051
2215,20.6755,20.7098,0.035
2216,20.6945,20.7077,0.075
2217,20.7095,20.7456,0.06
2218,20.7225,20.7647,0.053
2219,20.7235,20.7408,0.145
2220,20.7255,20.7601,0.038
2221,20.7645,20.7793,0.04
2222,20.7655,20.7732,0.045
2223,20.7655,20.7787,0.036
2224,20.7665,20.812,0.046
2225,20.7745,20.7876,0.427
2226,20.7745,20.8151,0.037
2227,20.7755,20.7803,0.046
2228,20.7765,20.7867,0.037
2229,20.7775,20.8148,0.121
2230,20.7805,20.7919,0.04
2231,20.7885,20.8017,0.036
2232,20.7885,20.8005,0.106
2233,20.7985,20.8121,0.043
2234,20.8065,20.8138,0.05
2235,20.8275,20.833,0.075
2236,20.8455,20.8529,0.061
2237,20.8455,20.8509,0.063
2238,20.8585,20.8638,0.092
2239,20.8585,20.8676,0.062
2240,20.8665,20.8775,0.045
2241,20.8675,20.8761,0.038
2242,20.8675,20.9068,0.038
2243,20.8925,20.9311,0.048
2244,20.9045,20.9119,0.039
2245,20.9045,20.9429,0.058
2246,20.9045,20.9109,0.042
2247,20.9415,20.9557,0.148
2248,20.9435,20.9518,0.09
2249,20.9545,20.9678,0.093
2250,20.9845,20.9951,0.039
2251,20.9845,20.9919,0.04
2252,20.9965,21.0114,0.044
2253,21.0115,21.0269,0.195
2254,21.0145,21.0281,0.124
2255,21.0155,21.0583,0.051
2256,21.0365,21.054,0.279
2257,21.0365,21.0456,0.104
2258,21.0465,21.0536,0.04
2259,21.0815,21.0887,0.045
2260,21.0935,21.1351,0.053
2261,21.0955,21.1333,0.035
2262,21.0955,21.1033,0.045
2263,21.1145,21.1254,0.059
2264,21.1165,21.1549,0.035
2265,21.1505,21.1631,0.047
2266,21.2185,21.2257,0.042
2267,21.2195,21.251,0.036
2268,21.2385,21.2532,0.071
2269,21.2415,21.251,0.062
2270,21.2435,21.2877,0.044
2271,21.2685,21.3108,0.047
2272,21.2845,21.3203,0.042
2273,21.2845,21.3238,0.036
2274,21.2855,21.2902,0.035
2275,21.3005,21.3399,0.036
2276,21.3725,21.3784,0.036
2277,21.3725,21.3793,0.046
2278,21.3725,21.379,0.065
2279,21.3905,21.4012,0.047
2280,21.4055,21.4165,0.041
2281,21.4055,21.4117,0.037
2282,21.4125,21.4221,0.045
2283,21.4385,21.4445,0.04
2284,21.4385,21.4453,0.086
2285,21.4395,21.4714,0.036
2286,21.4545,21.4645,0.078
2287,21.4565,21.4984,0.037
2288,21.4645,21.4721,0.04
2289,21.4815,21.5017,0.052
2290,21.4835,21.5262,0.059
2291,21.4835,21.4948,0.072
2292,21.4835,21.499,0.157
2293,21.4835,21.4947,0.061
2294,21.4845,21.5274,0.037
2295,21.4925,21.5357,0.044
2296,21.4935,21.5364,0.066
2297,21.4935,21.5042,0.072
2298,21.5015,21.5366,0.037
2299,21.5075,21.5237,0.181
2300,21.5075,21.5494,0.039
2301,21.5085,21.5283,0.191
2302,21.5095,21.5146,0.058
2303,21.5155,21.5511,0.037
2304,21.5605,21.6002,0.035
2305,21.5705,21.5781,0.038
2306,21.5795,21.5903,0.08
2307,21.5795,21.5875,0.064
2308,21.5815,21.6213,0.07
2309,21.6515,21.6699,0.059
2310,21.6515,21.697,0.051
2311,21.6515,21.6692,0.067
2312,21.6525,21.6635,0.043
2313,21.6615,21.702,0.083
2314,21.6715,21.6851,0.109
2315,21.6715,21.6838,0.145
2316,21.6975,21.7033,0.072
2317,21.7285,21.7747,0.049
2318,21.7305,21.7389,0.047
2319,21.7365,21.7808,0.04
2320,21.7365,21.7723,0.037
2321,21.7395,21.7516,0.08
2322,21.7435,21.7741,0.038
2323,21.7495,21.7625,0.075
2324,21.7515,21.7664,0.095
2325,21.7525,21.784,0.038
2326,21.7815,21.8308,0.206
2327,21.7845,21.8016,0.249
2328,21.7845,21.8281,0.051
2329,21.7845,21.8001,0.38
2330,21.7855,21.7954,0.182
2331,21.7885,21.801,0.061
2332,21.7885,21.8082,0.143
2333,21.7975,21.8057,0.122
2334,21.8005,21.8296,0.087
2335,21.8025,21.8202,0.082
2336,21.8025,21.818,0.106
2337,21.8055,21.818,0.236
2338,21.8095,21.8224,0.094
2339,21.8105,21.8211,0.066
2340,21.8105,21.8228,0.079
2341,21.8135,21.8202,0.07
2342,21.8175,21.8549,0.048
2343,21.8225,21.8349,0.109
2344,21.8235,21.8614,0.142
2345,21.8245,21.8377,0.061
2346,21.8265,21.8654,0.046
2347,21.8275,21.8366,0.05
2348,21.8325,21.8427,0.049
2349,21.8435,21.8511,0.048
2350,21.8435,21.8763,0.037
2351,21.8515,21.859,0.045
2352,21.8625,21.9014,0.036
2353,21.8625,21.869,0.106
2354,21.8685,21.8775,0.064
2355,21.8945,21.9334,0.089
2356,21.8965,21.9028,0.051
2357,21.8965,21.911,0.171
2358,21.8975,21.913,0.408
2359,21.9315,21.9454,0.076
2360,21.9335,21.9705,0.041
2361,21.9335,21.9445,0.184
2362,21.9455,21.9527,0.043
2363,21.9515,21.9595,0.045
2364,21.9795,21.9933,0.133
2365,21.9925,22.0052,0.074
2366,21.9945,22.0268,0.09
2367,21.9955,22.0087,0.305
2368,22.0105,22.0456,0.05
2369,22.0185,22.024,0.088
2370,22.0765,22.0915,0.123
2371,22.0805,22.1168,0.038
2372,22.0835,22.0937,0.055
2373,22.0965,22.1042,0.066
2374,22.1195,22.1258,0.074
2375,22.1395,22.181,0.06
2376,22.1615,22.1776,0.055
2377,22.1615,22.1764,0.197
2378,22.1655,22.2099,0.04
2379,22.1705,22.2031,0.045
2380,22.1715,22.181,0.037
2381,22.1795,22.1889,0.068
2382,22.2035,22.2407,0.035
2383,22.2085,22.2151,0.058
2384,22.2455,22.2861,0.05
2385,22.2475,22.2592,0.038
2386,22.2485,22.289,0.043
2387,22.2525,22.2638,0.082
2388,22.2525,22.2642,0.141
2389,22.2685,22.2779,0.14
2390,22.2685,22.2792,0.059
2391,22.2885,22.2944,0.067
2392,22.3165,22.3593,0.05
2393,22.3215,22.3316,0.088
2394,22.3215,22.3287,0.042
2395,22.3385,22.3535,0.225
2396,22.3395,22.3575,0.081
2397,22.3395,22.3847,0.04
2398,22.3395,22.3535,0.048
2399,22.3405,22.3879,0.06
2400,22.3505,22.3839,0.035
2401,22.3515,22.361,0.068
2402,22.3685,22.3777,0.041
2403,22.3745,22.3848,0.04
2404,22.3775,22.4144,0.051
2405,22.3975,22.4086,0.055
2406,22.3975,22.4089,0.056
2407,22.4145,22.4457,0.04
2408,22.4355,22.4745,0.041
2409,22.4745,22.5219,0.2
2410,22.4785,22.4916,0.046
2411,22.4785,22.4959,0.458
2412,22.4785,22.4938,0.22
2413,22.4795,22.5236,0.065
2414,22.4875,22.4971,0.257
2415,22.4885,22.4991,0.091
2416,22.4895,22.5288,0.046
2417,22.4935,22.5309,0.037
2418,22.4955,22.5074,0.056
2419,22.5005,22.5123,0.054
2420,22.5385,22.5509,0.111
2421,22.5385,22.5494,0.095
2422,22.5415,22.5779,0.044
2423,22.5415,22.5735,0.035
2424,22.5495,22.5835,0.045
2425,22.5635,22.5758,0.048
2426,22.5795,22.592,0.074
2427,22.5925,22.6255,0.036
2428,22.5995,22.6427,0.05
2429,22.6095,22.6516,0.057
2430,22.6105,22.6243,0.143
2431,22.6115,22.6254,0.133
2432,22.6425,22.6504,0.035
2433,22.6875,22.6963,0.038
2434,22.6955,22.7032,0.067
2435,22.6965,22.703,0.044
2436,22.6975,22.7375,0.036
2437,22.7135,22.7232,0.038
2438,22.7245,22.7349,0.043
2439,22.7255,22.762,0.041
2440,22.7255,22.7635,0.048
2441,22.7265,22.7344,0.08
2442,22.7375,22.7434,0.039
2443,22.7595,22.7667,0.036
2444,22.7625,22.8054,0.053
2445,22.7665,22.8009,0.042
2446,22.7875,22.8266,0.035
2447,22.8195,22.8329,0.042
2448,22.8215,22.834,0.104
2449,22.8725,22.9068,0.039
2450,22.8885,22.8992,0.048
2451,22.9525,22.9879,0.063
2452,22.9545,22.9697,0.094
2453,22.9555,23.0045,0.036
2454,22.9555,22.9762,0.301
2455,22.9555,22.9732,0.254
2456,22.9605,22.985,0.349
2457,22.9695,22.9799,0.151
2458,22.9715,22.9857,0.066
2459,22.9765,22.9872,0.179
2460,22.9775,22.9927,0.235
2461,22.9785,23.0085,0.224
2462,22.9795,22.9988,0.091
2463,22.9875,22.9995,0.151
2464,22.9885,23.0206,0.172
2465,22.9905,23.0012,0.155
2466,22.9905,23.007,0.118
2467,22.9915,23.0027,0.203
2468,22.9915,23.0045,0.119
2469,23.0055,23.0164,0.037
2470,23.0065,23.0154,0.044
2471,23.0095,23.0404,0.053
2472,23.0165,23.0283,0.073
2473,23.0165,23.0273,0.079
2474,23.0175,23.0547,0.045
2475,23.0355,23.058,0.054
2476,23.0375,23.0521,0.067
2477,23.0435,23.0582,0.061
2478,23.0585,23.0683,0.038
2479,23.0595,23.1043,0.321
2480,23.0605,23.0959,0.036
2481,23.0605,23.0801,0.242
2482,23.0605,23.0788,0.12
2483,23.0745,23.087,0.079
2484,23.0745,23.0809,0.052
2485,23.0775,23.1136,0.058
2486,23.0815,23.0879,0.036
2487,23.0875,23.122,0.081
2488,23.0915,23.1058,0.347
2489,23.0925,23.1084,0.15
2490,23.1065,23.1136,0.044
2491,23.1175,23.1248,0.038
2492,23.1515,23.1618,0.062
2493,23.1775,23.1885,0.048
2494,23.1775,23.1895,0.14
2495,23.1785,23.2216,0.06
2496,23.1785,23.2218,0.042
2497,23.1785,23.1879,0.064
2498,23.1925,23.2035,0.07
2499,23.2585,23.2736,0.152
2500,23.2595,23.2823,0.124
2501,23.2595,23.3056,0.065
2502,23.2675,23.3088,0.1
2503,23.2715,23.2849,0.084
2504,23.2835,23.2931,0.043
2505,23.2985,23.3362,0.068
2506,23.2995,23.3111,0.055
2507,23.2995,23.3107,0.215
2508,23.3005,23.3088,0.146
2509,23.3005,23.3377,0.04
2510,23.3105,23.319,0.045
2511,23.3105,23.3468,0.057
2512,23.3105,23.3281,0.125
2513,23.3135,23.3261,0.039
2514,23.3195,23.3338,0.064
2515,23.3245,23.3345,0.035
2516,23.3285,23.3649,0.036
2517,23.3305,23.3425,0.037
2518,23.3495,23.3852,0.12
2519,23.3505,23.3645,0.208
2520,23.3515,23.3645,0.395
2521,23.3525,23.3574,0.043
2522,23.3685,23.3745,0.101
2523,23.3685,23.375,0.037
2524,23.3695,23.403,0.035
2525,23.3885,23.3949,0.044
2526,23.4185,23.4345,0.139
2527,23.4345,23.4686,0.078
2528,23.4355,23.4479,0.252
2529,23.4395,23.4527,0.072
2530,23.4545,23.4611,0.035
2531,23.4605,23.4697,0.039
2532,23.4605,23.4684,0.042
2533,23.4975,23.539,0.037
2534,23.4975,23.516,0.065
2535,23.4985,23.5151,0.036
2536,23.5095,23.5241,0.138
2537,23.5105,23.5154,0.044
2538,23.5135,23.5486,0.154
2539,23.5145,23.5296,0.169
