,start_times,end_times,det_probs
1711,14.2735,14.2831,0.097
1712,14.2755,14.3104,0.042
1713,14.3025,14.3087,0.043
1714,14.3025,14.3088,0.083
1715,14.3115,14.3178,0.047
1716,14.3125,14.3488,0.033
1717,14.3195,14.3596,0.033
1718,14.3275,14.3373,0.034
1719,14.3535,14.3591,0.12
1720,14.3775,14.4091,0.037
1721,14.3855,14.3956,0.039
1722,14.4095,14.45,0.043
1723,14.4115,14.4331,0.135
1724,14.4115,14.4211,0.086
1725,14.4125,14.4258,0.228
1726,14.4125,14.452,0.235
1727,14.4165,14.4274,0.051
1728,14.4195,14.4319,0.064
1729,14.4565,14.4632,0.042
1730,14.4815,14.495,0.141
1731,14.4835,14.492,0.044
1732,14.4965,14.5034,0.034
1733,14.4975,14.5048,0.095
1734,14.5405,14.5482,0.054
1735,14.5405,14.5792,0.065
1736,14.5405,14.5463,0.077
1737,14.5415,14.5476,0.037
1738,14.5415,14.5735,0.052
1739,14.5685,14.5763,0.033
1740,14.5685,14.5756,0.034
1741,14.5845,14.6198,0.039
1742,14.5935,14.6209,0.037
1743,14.6015,14.6162,0.11
1744,14.6025,14.6151,0.108
1745,14.6045,14.6375,0.056
1746,14.6125,14.6482,0.056
1747,14.6175,14.6314,0.091
1748,14.6175,14.6315,0.121
1749,14.6395,14.6484,0.035
1750,14.6715,14.6799,0.038
1751,14.6725,14.7092,0.037
1752,14.7195,14.7638,0.038
1753,14.7435,14.7505,0.045
1754,14.7595,14.8014,0.069
1755,14.7595,14.7757,0.151
1756,14.7605,14.7742,0.147
1757,14.7635,14.7964,0.035
1758,14.7895,14.8276,0.047
1759,14.7905,14.8333,0.248
1760,14.7925,14.8061,0.332
1761,14.7925,14.81,0.107
1762,14.7935,14.8057,0.08
1763,14.8075,14.8186,0.048
1764,14.8175,14.8253,0.033
1765,14.8295,14.8694,0.039
1766,14.8665,14.8763,0.037
1767,14.8675,14.8739,0.039
1768,14.8685,14.9092,0.046
1769,14.8705,14.904,0.038
1770,14.8965,14.9102,0.094
1771,14.8985,14.9374,0.035
1772,14.9095,14.9161,0.036
1773,14.9095,14.919,0.034
1774,14.9115,14.9528,0.04
1775,14.9215,14.9532,0.035
1776,14.9375,14.9466,0.053
1777,14.9485,14.9881,0.05
1778,14.9505,14.9592,0.035
1779,14.9805,15.0206,0.035
1780,14.9855,15.0271,0.034
1781,14.9895,15.0212,0.033
1782,14.9945,15.0045,0.057
1783,14.9945,15.0356,0.033
1784,14.9985,15.0172,0.149
1785,15.0485,15.0649,0.046
1786,15.0655,15.0731,0.062
1787,15.0845,15.1254,0.04
1788,15.0885,15.0955,0.034
1789,15.0895,15.0963,0.047
1790,15.1015,15.1129,0.04
1791,15.1545,15.1911,0.037
1792,15.1645,15.1767,0.04
1793,15.1675,15.2109,0.052
1794,15.2005,15.2089,0.064
1795,15.2015,15.2074,0.056
1796,15.2065,15.2519,0.104
1797,15.2065,15.2412,0.054
1798,15.2085,15.2198,0.053
1799,15.2085,15.225,0.04
1800,15.2565,15.2905,0.034
1801,15.2585,15.2758,0.099
1802,15.2605,15.2729,0.105
1803,15.2615,15.3046,0.092
1804,15.2725,15.3116,0.07
1805,15.2775,15.2869,0.049
1806,15.3035,15.3126,0.034
1807,15.3045,15.3111,0.068
1808,15.3165,15.3479,0.038
1809,15.3275,15.3416,0.041
1810,15.3405,15.3684,0.06
1811,15.3505,15.3587,0.049
1812,15.3555,15.3622,0.047
1813,15.3715,15.3818,0.035
1814,15.3805,15.3915,0.034
1815,15.4085,15.4159,0.033
1816,15.4195,15.431,0.041
1817,15.4335,15.4409,0.054
1818,15.4355,15.4756,0.033
1819,15.4785,15.5185,0.193
1820,15.4805,15.5029,0.276
1821,15.4805,15.5183,0.035
1822,15.4815,15.5001,0.141
1823,15.4895,15.5111,0.116
1824,15.4915,15.507,0.075
1825,15.4955,15.5375,0.036
1826,15.4985,15.5073,0.042
1827,15.5005,15.5292,0.042
1828,15.5015,15.5416,0.035
1829,15.5025,15.5151,0.063
1830,15.5075,15.5358,0.034
1831,15.5335,15.5479,0.039
1832,15.5475,15.5556,0.038
1833,15.5545,15.5924,0.035
1834,15.5655,15.5745,0.036
1835,15.5935,15.6023,0.039
1836,15.6025,15.6152,0.036
1837,15.6395,15.6769,0.045
1838,15.6415,15.6498,0.053
1839,15.6435,15.6518,0.035
1840,15.6735,15.7197,0.097
1841,15.6745,15.6925,0.199
1842,15.6765,15.7165,0.052
1843,15.6815,15.6958,0.176
1844,15.7325,15.7512,0.156
1845,15.7335,15.7768,0.091
1846,15.7345,15.7472,0.218
1847,15.7365,15.7731,0.034
1848,15.7515,15.7881,0.041
1849,15.7525,15.7649,0.061
1850,15.7605,15.7987,0.034
1851,15.7705,15.7799,0.045
1852,15.7835,15.7912,0.04
1853,15.7845,15.816,0.033
1854,15.8125,15.8212,0.034
1855,15.8285,15.8351,0.062
1856,15.8755,15.8821,0.043
1857,15.8755,15.9158,0.049
1858,15.9065,15.9132,0.049
1859,15.9275,15.9372,0.039
1860,15.9615,16.0041,0.041
1861,15.9695,16.0101,0.036
1862,15.9805,16.0228,0.046
1863,15.9955,16.012,0.205
1864,15.9955,16.0197,0.067
1865,15.9955,16.0091,0.13
1866,15.9955,16.0379,0.071
1867,15.9965,16.011,0.191
1868,16.0045,16.0474,0.06
1869,16.0055,16.041,0.051
1870,16.0055,16.016,0.096
1871,16.0105,16.0214,0.038
1872,16.0335,16.0733,0.066
1873,16.0385,16.049,0.041
1874,16.0495,16.0585,0.054
1875,16.0515,16.0591,0.052
1876,16.0735,16.117,0.042
1877,16.0835,16.0894,0.076
1878,16.0835,16.1166,0.034
1879,16.0845,16.1281,0.106
1880,16.0845,16.0926,0.064
1881,16.1195,16.1266,0.039
1882,16.1245,16.1576,0.039
1883,16.1275,16.1723,0.082
1884,16.1275,16.1338,0.036
1885,16.1335,16.1462,0.046
1886,16.1475,16.1542,0.05
1887,16.1775,16.1839,0.033
1888,16.2035,16.2107,0.038
1889,16.2465,16.2538,0.04
1890,16.2545,16.2644,0.084
1891,16.2815,16.3242,0.039
1892,16.3325,16.3735,0.033
1893,16.3775,16.3906,0.052
1894,16.3895,16.4307,0.052
1895,16.4065,16.4143,0.045
1896,16.4125,16.4473,0.038
1897,16.4175,16.4235,0.049
1898,16.4935,16.5003,0.041
1899,16.5215,16.5277,0.053
1900,16.5455,16.5875,0.058
1901,16.5485,16.5556,0.041
1902,16.5695,16.5884,0.319
1903,16.5725,16.6066,0.037
1904,16.5725,16.6077,0.042
1905,16.5725,16.5871,0.269
1906,16.5965,16.6359,0.035
1907,16.6095,16.6188,0.046
1908,16.6215,16.6612,0.034
1909,16.7035,16.71,0.042
1910,16.7325,16.7641,0.041
1911,16.7335,16.742,0.033
1912,16.7335,16.7404,0.067
1913,16.7795,16.8005,0.175
1914,16.7825,16.819,0.035
1915,16.7845,16.8036,0.241
1916,16.7855,16.822,0.184
1917,16.8005,16.8158,0.04
1918,16.8015,16.8224,0.044
1919,16.8015,16.8353,0.044
1920,16.8105,16.8495,0.039
1921,16.8135,16.8248,0.078
1922,16.8175,16.858,0.083
1923,16.8335,16.8463,0.036
1924,16.8835,16.8911,0.076
1925,16.8875,16.894,0.036
1926,16.9185,16.9238,0.08
1927,16.9285,16.9688,0.039
1928,16.9365,16.9442,0.047
1929,16.9505,16.9727,0.044
1930,16.9525,16.9947,0.041
1931,16.9545,16.9718,0.171
1932,16.9655,17.0004,0.034
1933,17.0005,17.011,0.036
1934,17.0115,17.0177,0.07
1935,17.0405,17.0593,0.056
1936,17.0415,17.0844,0.036
1937,17.0435,17.0631,0.096
1938,17.0435,17.084,0.034
1939,17.0485,17.0886,0.034
1940,17.0485,17.0619,0.072
1941,17.0605,17.098,0.034
1942,17.0735,17.1107,0.033
1943,17.1005,17.1145,0.322
1944,17.1015,17.1092,0.034
1945,17.1175,17.1503,0.038
1946,17.1465,17.1587,0.046
1947,17.1775,17.2178,0.036
1948,17.1945,17.2098,0.088
1949,17.1995,17.2075,0.037
1950,17.2215,17.2561,0.038
1951,17.2225,17.2308,0.033
1952,17.2265,17.2358,0.037
1953,17.2275,17.235,0.034
1954,17.2435,17.2653,0.038
1955,17.2645,17.2727,0.061
1956,17.2655,17.3072,0.087
1957,17.2675,17.3015,0.033
1958,17.2695,17.2792,0.043
1959,17.2865,17.2937,0.052
1960,17.3745,17.3818,0.033
1961,17.4045,17.4108,0.044
1962,17.4605,17.472,0.034
1963,17.4835,17.5271,0.049
1964,17.4995,17.5324,0.034
1965,17.5405,17.5469,0.035
1966,17.5415,17.5504,0.033
1967,17.5895,17.6336,0.053
1968,17.6095,17.6479,0.035
1969,17.6435,17.6598,0.272
1970,17.6445,17.6568,0.18
1971,17.6445,17.6661,0.283
1972,17.6445,17.6882,0.164
1973,17.6455,17.6929,0.038
1974,17.6455,17.6521,0.074
1975,17.6475,17.6801,0.324
1976,17.6535,17.6662,0.102
1977,17.6575,17.6718,0.078
1978,17.6575,17.6971,0.095
1979,17.6585,17.67,0.043
1980,17.6595,17.6664,0.051
1981,17.6595,17.6791,0.055
1982,17.6805,17.7235,0.08
1983,17.6815,17.6967,0.248
1984,17.6815,17.6946,0.191
1985,17.6835,17.7009,0.157
1986,17.6845,17.7253,0.042
1987,17.6855,17.7135,0.154
1988,17.6965,17.7077,0.156
1989,17.6975,17.7151,0.084
1990,17.6985,17.7067,0.075
1991,17.6985,17.7103,0.103
1992,17.6995,17.7404,0.119
1993,17.7115,17.7467,0.035
1994,17.7275,17.7607,0.034
1995,17.7275,17.765,0.035
1996,17.7275,17.7365,0.044
1997,17.7365,17.7473,0.053
1998,17.7435,17.7515,0.041
1999,17.7565,17.7947,0.036
2000,17.7695,17.777,0.036
2001,17.7755,17.8098,0.034
2002,17.7925,17.8337,0.037
2003,17.8125,17.8226,0.038
2004,17.8295,17.837,0.033
2005,17.8345,17.8475,0.033
2006,17.8525,17.8619,0.05
2007,17.9035,17.9137,0.074
2008,17.9265,17.9576,0.04
2009,17.9515,17.9574,0.058
2010,17.9515,17.9609,0.033
2011,17.9595,17.9753,0.06
2012,17.9755,17.9817,0.046
2013,17.9825,17.9918,0.04
2014,17.9845,17.9905,0.055
2015,17.9855,18.0257,0.05
2016,18.0195,18.0618,0.037
2017,18.0685,18.1074,0.046
2018,18.0715,18.0843,0.061
2019,18.0785,18.1042,0.212
2020,18.0825,18.1189,0.039
2021,18.0845,18.1278,0.144
2022,18.0845,18.1022,0.144
2023,18.0995,18.1361,0.038
2024,18.1065,18.1174,0.034
2025,18.1065,18.1271,0.036
2026,18.1065,18.1468,0.035
2027,18.1185,18.1607,0.055
2028,18.1185,18.1259,0.033
2029,18.1205,18.1275,0.06
2030,18.1225,18.1305,0.054
2031,18.1245,18.1589,0.034
2032,18.1315,18.1438,0.045
2033,18.1335,18.1425,0.043
2034,18.1345,18.1536,0.048
2035,18.1505,18.1738,0.033
2036,18.1535,18.1972,0.056
2037,18.1605,18.2005,0.041
2038,18.1625,18.1744,0.06
2039,18.1705,18.2096,0.049
2040,18.1745,18.1886,0.041
2041,18.2335,18.2432,0.07
2042,18.2725,18.306,0.153
2043,18.2735,18.295,0.349
2044,18.2735,18.312,0.05
2045,18.2735,18.2917,0.342
2046,18.2915,18.3057,0.051
2047,18.2945,18.3375,0.049
2048,18.2955,18.3058,0.097
2049,18.3275,18.3334,0.08
2050,18.3325,18.3701,0.035
2051,18.3435,18.3862,0.036
2052,18.3505,18.3899,0.033
2053,18.3515,18.3683,0.048
2054,18.3525,18.3775,0.16
2055,18.3535,18.4001,0.037
2056,18.3625,18.3686,0.043
2057,18.3705,18.3804,0.045
2058,18.3905,18.437,0.055
2059,18.3935,18.4341,0.06
2060,18.3975,18.41,0.132
2061,18.4135,18.4341,0.2
2062,18.4295,18.472,0.035
2063,18.4325,18.4452,0.055
2064,18.4545,18.4767,0.091
2065,18.5125,18.5266,0.062
2066,18.5135,18.5568,0.038
2067,18.5145,18.5247,0.06
2068,18.5155,18.5526,0.035
2069,18.5675,18.6078,0.043
2070,18.5695,18.589,0.058
2071,18.5715,18.5878,0.141
2072,18.5735,18.6093,0.041
2073,18.5745,18.61,0.04
2074,18.5755,18.5935,0.428
2075,18.5805,18.6129,0.044
2076,18.5805,18.5931,0.102
2077,18.5835,18.6029,0.147
2078,18.5985,18.6211,0.101
2079,18.6025,18.6131,0.045
2080,18.6035,18.6446,0.091
2081,18.6065,18.617,0.051
2082,18.6215,18.6604,0.064
2083,18.6215,18.6334,0.075
2084,18.6215,18.6327,0.134
2085,18.6225,18.6581,0.041
2086,18.6245,18.6463,0.106
2087,18.6805,18.6867,0.057
2088,18.7115,18.7188,0.045
2089,18.7455,18.7526,0.048
2090,18.7755,18.813,0.035
2091,18.8005,18.8405,0.035
2092,18.8025,18.8352,0.034
2093,18.8115,18.856,0.064
2094,18.8225,18.8312,0.038
2095,18.8425,18.883,0.035
2096,18.8455,18.8612,0.044
2097,18.8465,18.8563,0.094
2098,18.8575,18.8659,0.033
2099,18.8635,18.9057,0.05
2100,18.9335,18.9446,0.083
2101,18.9365,18.9761,0.057
2102,18.9375,18.9431,0.041
2103,18.9765,18.9838,0.047
2104,18.9865,19.0056,0.033
2105,19.0815,19.1171,0.034
2106,19.1015,19.1403,0.04
2107,19.1215,19.1435,0.184
2108,19.1225,19.1635,0.071
2109,19.1225,19.1392,0.216
2110,19.1225,19.1595,0.047
2111,19.1335,19.1539,0.103
2112,19.1395,19.1557,0.107
2113,19.1555,19.1633,0.037
2114,19.1585,19.1675,0.034
2115,19.1935,19.2385,0.073
2116,19.1945,19.2085,0.162
2117,19.1945,19.2315,0.046
2118,19.1965,19.207,0.198
2119,19.2275,19.2729,0.038
2120,19.2405,19.2463,0.049
2121,19.2405,19.2485,0.044
2122,19.2415,19.2836,0.055
2123,19.2425,19.2502,0.035
2124,19.2725,19.281,0.033
2125,19.2725,19.2793,0.043
2126,19.3105,19.3515,0.034
2127,19.3305,19.3377,0.033
2128,19.3315,19.3386,0.038
2129,19.3455,19.3881,0.037
2130,19.3705,19.3776,0.054
2131,19.4225,19.4321,0.042
2132,19.4645,19.504,0.045
2133,19.4725,19.4884,0.336
2134,19.4725,19.4853,0.087
2135,19.4745,19.4887,0.043
2136,19.4745,19.4983,0.306
2137,19.4745,19.4794,0.084
2138,19.4755,19.5127,0.096
2139,19.4765,19.5076,0.118
2140,19.4855,19.5011,0.051
2141,19.4875,19.5014,0.192
2142,19.4875,19.5246,0.077
2143,19.4885,19.5029,0.081
2144,19.4895,19.5187,0.041
2145,19.4905,19.5103,0.043
2146,19.4925,19.5134,0.061
2147,19.5065,19.543,0.061
2148,19.5075,19.5156,0.05
2149,19.5115,19.5223,0.099
2150,19.5315,19.5484,0.241
2151,19.5325,19.5411,0.061
2152,19.5325,19.5756,0.064
2153,19.5345,19.573,0.055
2154,19.5565,19.5671,0.035
2155,19.5595,19.5782,0.09
2156,19.5855,19.5947,0.056
2157,19.5915,19.6081,0.114
2158,19.5945,19.6063,0.127
2159,19.5975,19.6136,0.138
2160,19.6095,19.6453,0.033
2161,19.6245,19.6472,0.161
2162,19.6275,19.6717,0.047
2163,19.6295,19.6653,0.037
2164,19.6335,19.649,0.045
2165,19.6365,19.6511,0.066
2166,19.6375,19.68,0.048
2167,19.6715,19.6917,0.065
2168,19.6975,19.7285,0.186
2169,19.6985,19.7424,0.041
2170,19.6995,19.7187,0.285
2171,19.7045,19.7464,0.038
2172,19.7095,19.7172,0.036
2173,19.7275,19.7675,0.033
2174,19.7335,19.7407,0.033
2175,19.7445,19.7516,0.045
2176,19.7555,19.7725,0.068
2177,19.7595,19.7802,0.044
2178,19.7655,19.7811,0.072
2179,19.7725,19.7928,0.123
2180,19.7735,19.8163,0.07
2181,19.7785,19.7958,0.038
2182,19.7905,19.801,0.064
2183,19.7945,19.8076,0.048
2184,19.7955,19.8365,0.057
2185,19.7975,19.8036,0.053
2186,19.7975,19.842,0.129
2187,19.7985,19.8065,0.044
2188,19.8305,19.8392,0.035
2189,19.8385,19.8473,0.04
2190,19.8725,19.8808,0.044
2191,19.8805,19.8916,0.115
2192,19.8835,19.9214,0.041
2193,19.9235,19.9615,0.071
2194,19.9255,19.938,0.225
2195,19.9255,19.9635,0.251
2196,19.9265,19.9489,0.037
2197,19.9265,19.9391,0.266
2198,19.9275,19.9345,0.055
2199,19.9275,19.9383,0.138
2200,19.9425,19.951,0.033
2201,19.9805,19.9871,0.061
2202,19.9855,19.9931,0.037
2203,19.9865,20.0281,0.04
2204,19.9985,20.0085,0.033
2205,20.0005,20.0088,0.033
2206,20.0345,20.0787,0.083
2207,20.0365,20.0759,0.069
2208,20.0385,20.0561,0.211
2209,20.0405,20.0538,0.166
2210,20.0415,20.0728,0.159
2211,20.0415,20.0524,0.065
2212,20.0465,20.0804,0.063
2213,20.0475,20.0585,0.11
2214,20.0515,20.0697,0.112
2215,20.0555,20.0721,0.2
2216,20.0555,20.0896,0.045
2217,20.0565,20.0857,0.042
2218,20.0645,20.0835,0.143
2219,20.0665,20.0966,0.059
2220,20.0675,20.0791,0.099
2221,20.0695,20.0778,0.21
2222,20.0825,20.0948,0.15
2223,20.0855,20.0955,0.033
2224,20.0875,20.1248,0.039
2225,20.1115,20.1218,0.07
2226,20.1185,20.1611,0.064
2227,20.1185,20.1294,0.066
2228,20.1475,20.1844,0.036
2229,20.1695,20.1822,0.081
2230,20.2025,20.213,0.04
2231,20.2025,20.2142,0.282
2232,20.2055,20.239,0.037
2233,20.2055,20.2423,0.06
2234,20.2515,20.2613,0.041
2235,20.2905,20.3006,0.034
2236,20.3075,20.3147,0.061
2237,20.3085,20.3488,0.041
2238,20.3085,20.3152,0.041
2239,20.3105,20.3441,0.038
2240,20.3205,20.3633,0.038
2241,20.3445,20.3791,0.055
2242,20.3455,20.3629,0.073
2243,20.3465,20.3614,0.255
2244,20.3485,20.3918,0.098
2245,20.3565,20.3692,0.061
2246,20.3585,20.3998,0.204
2247,20.3595,20.3784,0.06
2248,20.3625,20.3998,0.034
2249,20.3665,20.3916,0.123
2250,20.3745,20.3898,0.049
2251,20.3825,20.3992,0.132
2252,20.3865,20.4298,0.072
2253,20.3875,20.4018,0.045
2254,20.3995,20.421,0.061
2255,20.4025,20.4149,0.06
2256,20.4095,20.4174,0.147
2257,20.4175,20.4519,0.049
2258,20.4475,20.4928,0.084
2259,20.4485,20.463,0.098
2260,20.4505,20.4753,0.161
2261,20.4515,20.4641,0.083
2262,20.4515,20.4912,0.05
2263,20.4575,20.5077,0.054
2264,20.4585,20.4685,0.045
2265,20.4605,20.5033,0.072
2266,20.4715,20.5139,0.047
2267,20.4805,20.4934,0.089
2268,20.4815,20.4905,0.041
2269,20.4815,20.5234,0.067
2270,20.4815,20.4912,0.048
2271,20.4835,20.5198,0.033
2272,20.4875,20.5072,0.042
2273,20.5015,20.5388,0.047
2274,20.5095,20.5309,0.089
2275,20.5125,20.5486,0.036
2276,20.5205,20.5365,0.098
2277,20.5215,20.5275,0.034
2278,20.5225,20.5607,0.034
2279,20.5485,20.5676,0.098
2280,20.5585,20.568,0.07
2281,20.5595,20.5676,0.05
2282,20.5655,20.5814,0.089
2283,20.5675,20.6125,0.074
2284,20.5675,20.5834,0.289
2285,20.5685,20.6096,0.053
2286,20.5735,20.5789,0.034
2287,20.5745,20.5933,0.042
2288,20.5745,20.5921,0.323
2289,20.5765,20.6191,0.083
2290,20.5775,20.6088,0.09
2291,20.5835,20.5971,0.177
2292,20.5845,20.6195,0.07
2293,20.5855,20.5966,0.132
2294,20.5855,20.5967,0.12
2295,20.5885,20.6114,0.141
2296,20.5935,20.6056,0.158
2297,20.5935,20.6012,0.282
2298,20.5995,20.6328,0.035
2299,20.6015,20.6397,0.051
2300,20.6015,20.6132,0.117
2301,20.6035,20.6125,0.103
2302,20.6055,20.6141,0.049
2303,20.6065,20.6414,0.037
2304,20.6195,20.6367,0.115
2305,20.6215,20.6542,0.034
2306,20.6215,20.6344,0.147
2307,20.6235,20.6319,0.056
2308,20.6675,20.6791,0.044
2309,20.6785,20.7126,0.033
2310,20.7005,20.7083,0.048
2311,20.7025,20.7389,0.041
2312,20.7085,20.722,0.055
2313,20.7515,20.7592,0.036
2314,20.7625,20.7726,0.075
2315,20.7635,20.7752,0.043
2316,20.7645,20.8045,0.037
2317,20.7865,20.8284,0.039
2318,20.7905,20.8229,0.035
2319,20.8335,20.8416,0.035
2320,20.8685,20.8859,0.064
2321,20.8865,20.9258,0.044
2322,20.9825,20.993,0.046
2323,20.9875,20.9974,0.078
2324,20.9895,20.9997,0.053
2325,21.0285,21.0346,0.037
2326,21.0305,21.0373,0.04
2327,21.0475,21.0853,0.037
2328,21.0475,21.0616,0.034
2329,21.1065,21.125,0.105
2330,21.1085,21.1452,0.06
2331,21.1085,21.1491,0.131
2332,21.1105,21.1252,0.138
2333,21.1425,21.1607,0.236
2334,21.1495,21.1887,0.045
2335,21.1495,21.1568,0.133
2336,21.1725,21.2067,0.033
2337,21.1905,21.1984,0.036
2338,21.2015,21.2082,0.038
2339,21.2045,21.2444,0.051
2340,21.2275,21.2632,0.033
2341,21.2275,21.256,0.057
2342,21.2315,21.2533,0.165
2343,21.2345,21.2501,0.349
2344,21.2355,21.2749,0.036
2345,21.2415,21.2716,0.101
2346,21.2425,21.2569,0.199
2347,21.2435,21.274,0.081
2348,21.2435,21.2602,0.082
2349,21.2455,21.262,0.259
2350,21.2505,21.2847,0.061
2351,21.2525,21.2647,0.178
2352,21.2555,21.2672,0.168
2353,21.2555,21.2811,0.07
2354,21.2555,21.2686,0.113
2355,21.2565,21.2835,0.037
2356,21.2575,21.2632,0.149
2357,21.2655,21.2963,0.034
2358,21.2705,21.2793,0.071
2359,21.2715,21.2834,0.053
2360,21.2715,21.2812,0.066
2361,21.2835,21.3034,0.057
2362,21.2855,21.3192,0.045
2363,21.2865,21.3034,0.124
2364,21.2905,21.3086,0.196
2365,21.3005,21.3178,0.161
2366,21.3025,21.3378,0.12
2367,21.3035,21.3201,0.033
2368,21.3145,21.3494,0.038
2369,21.3185,21.3392,0.163
2370,21.3195,21.3484,0.064
2371,21.3195,21.3307,0.054
2372,21.3315,21.3661,0.089
2373,21.3375,21.3486,0.04
2374,21.3545,21.392,0.034
2375,21.3905,21.3977,0.046
2376,21.3975,21.4377,0.034
2377,21.4235,21.4348,0.042
2378,21.4395,21.4543,0.048
2379,21.4455,21.4873,0.043
2380,21.4495,21.4591,0.071
2381,21.4525,21.4911,0.035
2382,21.4705,21.51,0.035
2383,21.4705,21.4806,0.089
2384,21.4755,21.5086,0.045
2385,21.4825,21.4924,0.036
2386,21.5015,21.5105,0.041
2387,21.5075,21.5417,0.033
2388,21.5105,21.5533,0.033
2389,21.5745,21.5811,0.048
2390,21.6125,21.6558,0.048
2391,21.6125,21.6282,0.126
2392,21.6145,21.6251,0.047
2393,21.6205,21.6318,0.044
2394,21.6215,21.6564,0.038
2395,21.6405,21.6764,0.037
2396,21.6415,21.6511,0.039
2397,21.6415,21.648,0.058
2398,21.6495,21.6857,0.043
2399,21.6505,21.6603,0.169
2400,21.6505,21.6611,0.048
2401,21.6515,21.6875,0.048
2402,21.6605,21.6979,0.049
2403,21.6755,21.7097,0.043
2404,21.6765,21.7164,0.167
2405,21.6775,21.6958,0.206
2406,21.6775,21.6912,0.274
2407,21.6815,21.7154,0.038
2408,21.6905,21.7256,0.072
2409,21.6925,21.708,0.168
2410,21.6935,21.7049,0.108
2411,21.6945,21.7034,0.039
2412,21.7115,21.7319,0.088
2413,21.7185,21.7566,0.039
2414,21.7325,21.772,0.041
2415,21.7395,21.7497,0.065
2416,21.7405,21.7829,0.063
2417,21.7475,21.7826,0.035
2418,21.7485,21.7914,0.053
2419,21.7655,21.7764,0.061
2420,21.7735,21.782,0.035
2421,21.7775,21.8206,0.045
2422,21.7975,21.8091,0.04
2423,21.7995,21.844,0.041
2424,21.8005,21.82,0.3
2425,21.8385,21.851,0.05
2426,21.8405,21.8526,0.041
2427,21.8685,21.8747,0.038
2428,21.8685,21.9089,0.046
2429,21.8945,21.9343,0.04
2430,21.9725,22.015,0.046
2431,21.9825,22.0234,0.036
2432,22.0575,22.097,0.033
2433,22.0925,22.1333,0.035
2434,22.1035,22.1119,0.033
2435,22.1075,22.1182,0.035
2436,22.1245,22.1387,0.284
2437,22.1265,22.1376,0.169
2438,22.1275,22.1662,0.07
2439,22.1335,22.1474,0.055
2440,22.1345,22.1501,0.136
2441,22.1345,22.1526,0.071
2442,22.1345,22.172,0.142
2443,22.1445,22.1571,0.137
2444,22.1455,22.1598,0.122
2445,22.1465,22.158,0.21
2446,22.1475,22.1548,0.218
2447,22.1475,22.1567,0.041
2448,22.1475,22.1698,0.106
2449,22.1495,22.1825,0.043
2450,22.1545,22.188,0.042
2451,22.1595,22.1858,0.039
2452,22.1615,22.1712,0.047
2453,22.1635,22.1745,0.05
2454,22.1735,22.1925,0.115
2455,22.1745,22.2152,0.033
2456,22.1815,22.2179,0.034
2457,22.1855,22.1902,0.041
2458,22.1985,22.2227,0.197
2459,22.2005,22.2193,0.226
2460,22.2005,22.2399,0.095
2461,22.2045,22.2409,0.037
2462,22.2105,22.2206,0.058
2463,22.2115,22.2454,0.048
2464,22.2235,22.2573,0.038
2465,22.2255,22.2396,0.076
2466,22.2285,22.2367,0.035
2467,22.2305,22.2676,0.038
2468,22.2495,22.2625,0.097
2469,22.2535,22.2623,0.042
2470,22.2555,22.2631,0.086
2471,22.2555,22.2974,0.044
2472,22.2635,22.2817,0.053
2473,22.2805,22.2951,0.052
2474,22.2815,22.2975,0.244
2475,22.2855,22.2966,0.084
2476,22.2865,22.3305,0.067
2477,22.2975,22.3186,0.109
2478,22.3115,22.3524,0.036
2479,22.3125,22.3206,0.045
2480,22.3125,22.3239,0.082
2481,22.3265,22.3336,0.045
2482,22.3265,22.3319,0.033
2483,22.3405,22.3468,0.05
2484,22.3535,22.3643,0.043
2485,22.3895,22.3984,0.039
2486,22.3935,22.4009,0.036
2487,22.4405,22.4522,0.05
2488,22.4435,22.4844,0.038
2489,22.4645,22.4772,0.037
2490,22.4805,22.4924,0.04
2491,22.4885,22.5286,0.035
2492,22.5205,22.5303,0.038
2493,22.5325,22.5735,0.099
2494,22.5335,22.5486,0.125
2495,22.5345,22.5476,0.182
2496,22.5345,22.5736,0.052
2497,22.5595,22.6,0.055
2498,22.5605,22.596,0.037
2499,22.5605,22.5653,0.037
2500,22.5605,22.5662,0.046
2501,22.5615,22.5681,0.059
2502,22.6265,22.6341,0.064
2503,22.7005,22.7112,0.049
2504,22.7015,22.7411,0.046
2505,22.7175,22.7387,0.154
2506,22.7235,22.7637,0.203
2507,22.7235,22.7429,0.293
2508,22.7285,22.7697,0.033
2509,22.7385,22.7722,0.033
2510,22.7535,22.7654,0.11
2511,22.7555,22.7991,0.056
2512,22.7665,22.7746,0.033
2513,22.7675,22.7828,0.097
2514,22.7705,22.8098,0.034
2515,22.7955,22.8024,0.052
2516,22.8125,22.8183,0.047
2517,22.8135,22.8515,0.055
2518,22.8155,22.8237,0.04
2519,22.8325,22.8749,0.06
2520,22.8345,22.8455,0.034
2521,22.8465,22.8607,0.058
2522,22.8485,22.8586,0.048
2523,22.8505,22.8855,0.033
2524,22.8615,22.8704,0.033
2525,22.8705,22.9028,0.033
2526,22.8905,22.9222,0.041
2527,22.8935,22.9078,0.036
2528,22.8955,22.914,0.059
2529,22.8995,22.9157,0.391
2530,22.9025,22.9084,0.05
2531,22.9025,22.9389,0.088
2532,22.9055,22.9219,0.185
2533,22.9055,22.9382,0.159
2534,22.9075,22.9228,0.09
2535,22.9085,22.9254,0.26
2536,22.9125,22.9378,0.108
2537,22.9165,22.9293,0.113
