,start_times,end_times,det_probs
1713,16.4565,16.4641,0.08
1714,16.4655,16.4791,0.081
1715,16.4685,16.4778,0.118
1716,16.4695,16.5077,0.122
1717,16.4715,16.481,0.09
1718,16.4765,16.4858,0.158
1719,16.4775,16.4859,0.134
1720,16.5205,16.5299,0.193
1721,16.5205,16.5319,0.293
1722,16.5745,16.5884,0.144
1723,16.5765,16.5848,0.243
1724,16.5775,16.6157,0.14
1725,16.5865,16.6076,0.078
1726,16.5965,16.6305,0.08
1727,16.6215,16.6299,0.166
1728,16.6225,16.6338,0.148
1729,16.6235,16.6354,0.078
1730,16.6275,16.6383,0.09
1731,16.6345,16.6435,0.123
1732,16.6395,16.6506,0.114
1733,16.6405,16.651,0.131
1734,16.6515,16.6861,0.09
1735,16.6575,16.6666,0.2
1736,16.6585,16.6685,0.093
1737,16.6675,16.6787,0.122
1738,16.6885,16.7231,0.136
1739,16.6965,16.7107,0.181
1740,16.6985,16.7174,0.224
1741,16.7005,16.7088,0.095
1742,16.7065,16.7145,0.197
1743,16.7075,16.7177,0.129
1744,16.7085,16.7193,0.152
1745,16.7105,16.7392,0.104
1746,16.7555,16.7943,0.091
1747,16.7765,16.7838,0.081
1748,16.7805,16.786,0.111
1749,16.7815,16.7889,0.162
1750,16.7925,16.8303,0.109
1751,16.8285,16.8499,0.128
1752,16.8285,16.8702,0.114
1753,16.8295,16.8461,0.13
1754,16.8355,16.8438,0.192
1755,16.8385,16.8512,0.082
1756,16.8405,16.8503,0.08
1757,16.8405,16.8734,0.106
1758,16.8505,16.8637,0.131
1759,16.8525,16.8678,0.206
1760,16.8545,16.8838,0.108
1761,16.8545,16.8616,0.162
1762,16.8635,16.8738,0.204
1763,16.8655,16.8716,0.112
1764,16.8655,16.8722,0.08
1765,16.8775,16.8918,0.14
1766,16.8855,16.8983,0.147
1767,16.8855,16.9247,0.118
1768,16.9015,16.9092,0.151
1769,16.9025,16.9116,0.098
1770,16.9045,16.9182,0.104
1771,16.9055,16.9445,0.091
1772,16.9105,16.9163,0.078
1773,16.9465,16.9889,0.164
1774,16.9505,16.9642,0.219
1775,16.9525,16.9627,0.092
1776,16.9735,16.9811,0.171
1777,16.9895,16.9966,0.097
1778,17.0675,17.0802,0.079
1779,17.0685,17.0818,0.098
1780,17.0685,17.0805,0.111
1781,17.0695,17.1218,0.108
1782,17.0775,17.0894,0.103
1783,17.0785,17.0884,0.145
1784,17.0805,17.0949,0.115
1785,17.0815,17.0932,0.101
1786,17.0825,17.1201,0.138
1787,17.0885,17.102,0.136
1788,17.0895,17.1024,0.222
1789,17.0925,17.1221,0.174
1790,17.0925,17.1065,0.088
1791,17.0945,17.1063,0.128
1792,17.0965,17.1084,0.091
1793,17.1025,17.1172,0.092
1794,17.1095,17.1326,0.08
1795,17.1415,17.1796,0.122
1796,17.1425,17.1539,0.118
1797,17.1425,17.1515,0.109
1798,17.1645,17.1999,0.136
1799,17.1665,17.1792,0.232
1800,17.1685,17.2078,0.085
1801,17.1685,17.1912,0.13
1802,17.1695,17.179,0.119
1803,17.1735,17.1865,0.182
1804,17.1755,17.183,0.099
1805,17.1865,17.1941,0.27
1806,17.1885,17.2016,0.315
1807,17.1935,17.2043,0.123
1808,17.1945,17.2223,0.097
1809,17.1965,17.2047,0.108
1810,17.1985,17.2169,0.104
1811,17.2115,17.239,0.107
1812,17.2275,17.2427,0.104
1813,17.2385,17.2745,0.103
1814,17.2395,17.2508,0.175
1815,17.2415,17.2513,0.127
1816,17.2415,17.2524,0.214
1817,17.2425,17.2492,0.151
1818,17.2455,17.2549,0.096
1819,17.2465,17.2574,0.207
1820,17.2505,17.2608,0.126
1821,17.2555,17.2698,0.111
1822,17.2615,17.27,0.157
1823,17.2625,17.2905,0.093
1824,17.2635,17.275,0.269
1825,17.2675,17.2786,0.092
1826,17.2685,17.2788,0.272
1827,17.2685,17.2799,0.149
1828,17.2715,17.2999,0.081
1829,17.2855,17.3021,0.087
1830,17.3045,17.3162,0.096
1831,17.3085,17.3417,0.112
1832,17.3235,17.3366,0.104
1833,17.3235,17.337,0.339
1834,17.3255,17.3654,0.138
1835,17.3275,17.3367,0.133
1836,17.3295,17.3398,0.142
1837,17.3355,17.344,0.094
1838,17.3405,17.3524,0.097
1839,17.3415,17.3504,0.094
1840,17.3525,17.3626,0.133
1841,17.3545,17.3631,0.14
1842,17.3595,17.401,0.113
1843,17.3815,17.4037,0.136
1844,17.3835,17.396,0.129
1845,17.3845,17.3935,0.191
1846,17.3855,17.402,0.1
1847,17.3945,17.405,0.133
1848,17.3955,17.4067,0.113
1849,17.4035,17.4158,0.078
1850,17.4045,17.4132,0.258
1851,17.4045,17.4166,0.233
1852,17.4095,17.4438,0.122
1853,17.4145,17.4233,0.107
1854,17.4165,17.43,0.127
1855,17.4175,17.427,0.268
1856,17.4205,17.4327,0.093
1857,17.4655,17.4755,0.132
1858,17.5065,17.5162,0.094
1859,17.5175,17.5281,0.09
1860,17.5205,17.5295,0.09
1861,17.5545,17.5942,0.151
1862,17.5585,17.5727,0.225
1863,17.5585,17.5731,0.121
1864,17.5765,17.5902,0.082
1865,17.5875,17.6003,0.165
1866,17.5875,17.5981,0.21
1867,17.5885,17.6032,0.164
1868,17.5885,17.6375,0.196
1869,17.5955,17.6059,0.095
1870,17.6055,17.6149,0.227
1871,17.6135,17.6206,0.214
1872,17.6135,17.6445,0.154
1873,17.6135,17.6189,0.118
1874,17.6145,17.626,0.243
1875,17.6235,17.6324,0.185
1876,17.6235,17.6326,0.137
1877,17.6255,17.6388,0.106
1878,17.6255,17.631,0.161
1879,17.6255,17.6311,0.176
1880,17.6355,17.6468,0.082
1881,17.6605,17.6724,0.127
1882,17.6915,17.7027,0.103
1883,17.7005,17.7389,0.15
1884,17.7025,17.7418,0.087
1885,17.7095,17.7226,0.196
1886,17.7135,17.7215,0.116
1887,17.7375,17.7809,0.085
1888,17.7385,17.753,0.094
1889,17.7395,17.7565,0.134
1890,17.7395,17.7512,0.145
1891,17.7435,17.7706,0.094
1892,17.7475,17.7623,0.088
1893,17.7555,17.7728,0.132
1894,17.7565,17.7684,0.093
1895,17.7595,17.7717,0.119
1896,17.7635,17.8012,0.183
1897,17.7675,17.7795,0.08
1898,17.7675,17.7804,0.204
1899,17.7715,17.8033,0.124
1900,17.7725,17.7855,0.168
1901,17.7745,17.7829,0.145
1902,17.7785,17.7874,0.187
1903,17.7795,17.7913,0.101
1904,17.7905,17.7984,0.145
1905,17.7915,17.8025,0.146
1906,17.7945,17.8066,0.084
1907,17.8175,17.8225,0.126
1908,17.8445,17.885,0.153
1909,17.8495,17.8655,0.092
1910,17.8575,17.8705,0.097
1911,17.8605,17.8723,0.175
1912,17.8635,17.8741,0.119
1913,17.8645,17.9074,0.089
1914,17.8685,17.8777,0.137
1915,17.8695,17.8839,0.094
1916,17.8745,17.9078,0.085
1917,17.8755,17.8859,0.171
1918,17.8775,17.8928,0.164
1919,17.8805,17.8923,0.278
1920,17.8825,17.9105,0.103
1921,17.8835,17.8918,0.18
1922,17.8885,17.9169,0.091
1923,17.8955,17.9097,0.15
1924,17.8965,17.9113,0.119
1925,17.8995,17.9229,0.105
1926,17.9315,17.9387,0.1
1927,17.9545,17.9648,0.195
1928,17.9565,17.9814,0.146
1929,17.9565,17.9758,0.228
1930,17.9585,17.9915,0.104
1931,17.9665,17.9814,0.202
1932,17.9685,17.9783,0.205
1933,17.9685,18.0091,0.177
1934,17.9695,17.9805,0.25
1935,17.9695,17.9748,0.08
1936,17.9805,17.991,0.121
1937,17.9815,17.991,0.102
1938,17.9815,17.9914,0.101
1939,17.9845,17.9907,0.085
1940,17.9875,18.0244,0.117
1941,17.9925,18.0033,0.107
1942,17.9955,18.005,0.134
1943,18.0015,18.0081,0.104
1944,18.0015,18.0065,0.103
1945,18.0025,18.0105,0.103
1946,18.0035,18.0134,0.103
1947,18.0155,18.0237,0.212
1948,18.0165,18.0258,0.11
1949,18.0255,18.0356,0.139
1950,18.0265,18.073,0.129
1951,18.0265,18.0353,0.114
1952,18.0275,18.0404,0.116
1953,18.0335,18.042,0.1
1954,18.0415,18.0551,0.166
1955,18.0435,18.0568,0.221
1956,18.0445,18.0523,0.231
1957,18.0485,18.0601,0.099
1958,18.0505,18.0581,0.185
1959,18.0515,18.0613,0.259
1960,18.0515,18.0636,0.124
1961,18.0585,18.0651,0.081
1962,18.0675,18.0923,0.147
1963,18.0715,18.0836,0.107
1964,18.1245,18.1327,0.086
1965,18.1265,18.1338,0.142
1966,18.1275,18.1669,0.086
1967,18.1365,18.1475,0.169
1968,18.1375,18.1468,0.181
1969,18.1545,18.1665,0.082
1970,18.1565,18.1662,0.185
1971,18.1565,18.1673,0.166
1972,18.1565,18.1979,0.092
1973,18.1725,18.1862,0.201
1974,18.1725,18.1851,0.103
1975,18.1765,18.1874,0.2
1976,18.1795,18.2128,0.086
1977,18.1855,18.2148,0.101
1978,18.1865,18.1955,0.164
1979,18.1875,18.1965,0.094
1980,18.1875,18.1927,0.11
1981,18.1875,18.1967,0.106
1982,18.1875,18.2,0.103
1983,18.1955,18.2063,0.09
1984,18.1965,18.202,0.099
1985,18.2035,18.2116,0.079
1986,18.2285,18.2697,0.084
1987,18.2295,18.244,0.081
1988,18.2455,18.2881,0.08
1989,18.2475,18.2616,0.1
1990,18.2535,18.2587,0.105
1991,18.2565,18.2665,0.18
1992,18.2645,18.2736,0.113
1993,18.3235,18.3323,0.109
1994,18.3325,18.3614,0.11
1995,18.3365,18.3481,0.26
1996,18.3385,18.3472,0.185
1997,18.3385,18.3514,0.267
1998,18.3525,18.3632,0.08
1999,18.3595,18.3922,0.129
2000,18.3635,18.3762,0.125
2001,18.3645,18.3726,0.176
2002,18.3675,18.3768,0.1
2003,18.3735,18.3798,0.091
2004,18.3755,18.4104,0.114
2005,18.3825,18.3918,0.151
2006,18.3835,18.3943,0.139
2007,18.3845,18.4184,0.19
2008,18.3845,18.4004,0.079
2009,18.3855,18.3949,0.229
2010,18.3865,18.3913,0.087
2011,18.3975,18.4215,0.179
2012,18.4265,18.4411,0.116
2013,18.4275,18.4694,0.11
2014,18.4285,18.4379,0.102
2015,18.4305,18.442,0.094
2016,18.4425,18.4847,0.085
2017,18.4435,18.4598,0.124
2018,18.4435,18.4524,0.083
2019,18.4725,18.4805,0.228
2020,18.4725,18.487,0.13
2021,18.4725,18.4805,0.127
2022,18.4735,18.4961,0.107
2023,18.4745,18.4847,0.113
2024,18.4855,18.5171,0.117
2025,18.4865,18.498,0.156
2026,18.5205,18.5604,0.158
2027,18.5225,18.5367,0.082
2028,18.5385,18.5516,0.107
2029,18.5395,18.5529,0.218
2030,18.5425,18.5896,0.172
2031,18.5445,18.5553,0.102
2032,18.5455,18.553,0.112
2033,18.5465,18.5526,0.189
2034,18.5485,18.5594,0.141
2035,18.5515,18.5684,0.133
2036,18.5535,18.5697,0.084
2037,18.5575,18.5702,0.234
2038,18.5575,18.589,0.127
2039,18.5605,18.5697,0.179
2040,18.5715,18.5868,0.154
2041,18.5735,18.5879,0.123
2042,18.5745,18.6032,0.201
2043,18.6075,18.6161,0.09
2044,18.6085,18.618,0.183
2045,18.6375,18.6449,0.109
2046,18.6715,18.6764,0.079
2047,18.6795,18.6886,0.091
2048,18.6995,18.7109,0.115
2049,18.7005,18.7147,0.307
2050,18.7005,18.719,0.091
2051,18.7015,18.7429,0.078
2052,18.7065,18.7185,0.11
2053,18.7085,18.7161,0.084
2054,18.7085,18.7233,0.111
2055,18.7145,18.7225,0.087
2056,18.7155,18.7469,0.084
2057,18.7185,18.7284,0.202
2058,18.7215,18.7291,0.193
2059,18.7245,18.7338,0.211
2060,18.7255,18.7406,0.143
2061,18.7325,18.7503,0.081
2062,18.7345,18.7408,0.081
2063,18.7365,18.762,0.132
2064,18.7605,18.7966,0.083
2065,18.7615,18.7712,0.101
2066,18.7615,18.7726,0.233
2067,18.7635,18.7756,0.086
2068,18.7655,18.7872,0.1
2069,18.7815,18.7923,0.131
2070,18.7835,18.7942,0.141
2071,18.7835,18.794,0.109
2072,18.7855,18.8224,0.118
2073,18.7895,18.8004,0.105
2074,18.7925,18.7992,0.222
2075,18.7945,18.8037,0.163
2076,18.7955,18.8066,0.097
2077,18.8055,18.8155,0.089
2078,18.8455,18.8545,0.092
2079,18.8555,18.8621,0.079
2080,18.8775,18.8895,0.129
2081,18.9315,18.9542,0.102
2082,18.9355,18.9499,0.143
2083,18.9355,18.944,0.128
2084,18.9355,18.9462,0.277
2085,18.9425,18.9519,0.108
2086,18.9805,18.9933,0.101
2087,18.9815,19.0039,0.112
2088,18.9885,18.9963,0.08
2089,19.0545,19.0877,0.163
2090,19.0545,19.0662,0.172
2091,19.0555,19.0654,0.122
2092,19.0555,19.0666,0.123
2093,19.0635,19.0724,0.083
2094,19.0685,19.0802,0.135
2095,19.0695,19.0753,0.085
2096,19.0795,19.0899,0.293
2097,19.0795,19.1206,0.12
2098,19.0795,19.093,0.146
2099,19.0805,19.0914,0.175
2100,19.0825,19.0937,0.22
2101,19.0885,19.1212,0.085
2102,19.0915,19.0983,0.099
2103,19.0945,19.1026,0.316
2104,19.0955,19.1102,0.222
2105,19.0955,19.1049,0.078
2106,19.0965,19.1276,0.113
2107,19.1025,19.1138,0.118
2108,19.1025,19.1301,0.093
2109,19.1065,19.1158,0.177
2110,19.1165,19.1304,0.082
2111,19.1185,19.13,0.088
2112,19.1185,19.1435,0.088
2113,19.1545,19.1694,0.192
2114,19.1575,19.1986,0.094
2115,19.1675,19.2005,0.081
2116,19.1835,19.1976,0.208
2117,19.1895,19.1997,0.218
2118,19.1905,19.226,0.079
2119,19.2285,19.2405,0.114
2120,19.2905,19.3072,0.084
2121,19.2925,19.3045,0.1
2122,19.3005,19.33,0.088
2123,19.3065,19.3195,0.141
2124,19.3065,19.3168,0.147
2125,19.3085,19.3229,0.243
2126,19.3145,19.3549,0.101
2127,19.3205,19.3372,0.111
2128,19.3225,19.3297,0.101
2129,19.3235,19.3409,0.13
2130,19.3295,19.3484,0.085
2131,19.3315,19.3399,0.09
2132,19.3345,19.3483,0.15
2133,19.3415,19.3482,0.128
2134,19.3425,19.357,0.17
2135,19.3465,19.3609,0.143
2136,19.3505,19.3818,0.155
2137,19.3515,19.363,0.142
2138,19.3595,19.3727,0.109
2139,19.3595,19.3751,0.106
2140,19.3975,19.4364,0.111
2141,19.4005,19.4103,0.078
2142,19.4395,19.4555,0.214
2143,19.4685,19.4824,0.093
2144,19.4695,19.484,0.156
2145,19.4695,19.5088,0.106
2146,19.4765,19.4887,0.127
2147,19.4805,19.4944,0.139
2148,19.4805,19.4916,0.093
2149,19.4805,19.5131,0.11
2150,19.4855,19.4984,0.174
2151,19.4875,19.4979,0.099
2152,19.4905,19.5172,0.193
2153,19.4925,19.5071,0.078
2154,19.4995,19.5132,0.111
2155,19.5545,19.6008,0.198
2156,19.5585,19.5661,0.178
2157,19.5595,19.5687,0.122
2158,19.5595,19.5715,0.199
2159,19.6185,19.6342,0.082
2160,19.6295,19.6406,0.081
2161,19.6315,19.6707,0.195
2162,19.6315,19.6453,0.113
2163,19.6325,19.6811,0.108
2164,19.6325,19.6444,0.171
2165,19.6335,19.648,0.155
2166,19.6425,19.6562,0.126
2167,19.6525,19.6651,0.091
2168,19.6555,19.6663,0.188
2169,19.6565,19.665,0.231
2170,19.6595,19.6653,0.089
2171,19.6715,19.6981,0.08
2172,19.6735,19.6868,0.084
2173,19.7275,19.7382,0.106
2174,19.7325,19.7676,0.108
2175,19.7725,19.7827,0.08
2176,19.7755,19.7822,0.085
2177,19.7895,19.796,0.083
2178,19.8315,19.8427,0.083
2179,19.8515,19.8983,0.079
2180,19.8515,19.8692,0.177
2181,19.8515,19.8656,0.105
2182,19.8525,19.8961,0.117
2183,19.8545,19.8684,0.106
2184,19.8675,19.8809,0.142
2185,19.8675,19.8815,0.087
2186,19.8685,19.8858,0.216
2187,19.8705,19.9047,0.124
2188,19.8745,19.8808,0.151
2189,19.8765,19.8866,0.219
2190,19.8775,19.8898,0.084
2191,19.9635,19.9771,0.286
2192,19.9645,19.9743,0.212
2193,19.9655,20.0033,0.082
2194,19.9765,19.9857,0.157
2195,20.0095,20.0488,0.123
2196,20.0105,20.0239,0.097
2197,20.0105,20.0501,0.078
2198,20.0115,20.0245,0.09
2199,20.0385,20.051,0.143
2200,20.0385,20.0587,0.155
2201,20.0425,20.0594,0.151
2202,20.0475,20.0908,0.082
2203,20.0485,20.0589,0.117
2204,20.0545,20.0668,0.088
2205,20.0555,20.0664,0.109
2206,20.0565,20.0945,0.091
2207,20.0675,20.0815,0.096
2208,20.0785,20.0897,0.112
2209,20.0785,20.0909,0.102
2210,20.0835,20.092,0.096
2211,20.0835,20.0905,0.196
2212,20.0925,20.1064,0.097
2213,20.1065,20.1176,0.152
2214,20.1105,20.1437,0.111
2215,20.1105,20.1185,0.169
2216,20.1115,20.122,0.205
2217,20.1715,20.212,0.187
2218,20.1725,20.1897,0.138
2219,20.1845,20.1954,0.089
2220,20.2325,20.2407,0.114
2221,20.2505,20.2598,0.211
2222,20.2515,20.2666,0.263
2223,20.2515,20.2615,0.1
2224,20.2515,20.3002,0.165
2225,20.2525,20.264,0.092
2226,20.2755,20.2867,0.196
2227,20.2775,20.2895,0.108
2228,20.2775,20.2861,0.255
2229,20.2785,20.2953,0.097
2230,20.2795,20.311,0.094
2231,20.2875,20.3033,0.093
2232,20.2915,20.3198,0.153
2233,20.2935,20.3062,0.108
2234,20.3295,20.3714,0.114
2235,20.3315,20.3451,0.258
2236,20.3705,20.3862,0.345
2237,20.3715,20.3833,0.106
2238,20.3815,20.3942,0.08
2239,20.3855,20.3981,0.102
2240,20.3885,20.3993,0.086
2241,20.3895,20.3996,0.095
2242,20.3915,20.4265,0.21
2243,20.3925,20.4046,0.16
2244,20.3945,20.4046,0.111
2245,20.3985,20.4055,0.198
2246,20.3995,20.4146,0.084
2247,20.3995,20.4101,0.22
2248,20.4005,20.4063,0.088
2249,20.4075,20.4214,0.106
2250,20.4075,20.4188,0.099
2251,20.4085,20.4143,0.1
2252,20.4125,20.4435,0.099
2253,20.4375,20.4504,0.105
2254,20.4585,20.4667,0.12
2255,20.4995,20.5098,0.18
2256,20.5305,20.5431,0.091
2257,20.5415,20.5478,0.103
2258,20.5485,20.5579,0.094
2259,20.5625,20.5704,0.096
2260,20.6025,20.6123,0.15
2261,20.6025,20.6117,0.081
2262,20.6035,20.6161,0.185
2263,20.6125,20.6402,0.098
2264,20.6425,20.6842,0.134
2265,20.6565,20.6651,0.099
2266,20.6965,20.7111,0.211
2267,20.6975,20.7101,0.253
2268,20.6985,20.71,0.16
2269,20.6985,20.7484,0.087
2270,20.7035,20.711,0.105
2271,20.7085,20.7174,0.142
2272,20.7095,20.725,0.121
2273,20.7105,20.7467,0.193
2274,20.7135,20.7228,0.15
2275,20.7155,20.7252,0.133
2276,20.7155,20.7269,0.096
2277,20.7235,20.7359,0.117
2278,20.7245,20.7367,0.189
2279,20.7265,20.7557,0.16
2280,20.7725,20.7784,0.1
2281,20.8195,20.8577,0.125
2282,20.8225,20.8377,0.209
2283,20.8245,20.8353,0.098
2284,20.8355,20.846,0.095
2285,20.8665,20.881,0.088
2286,20.8785,20.9181,0.115
2287,20.8805,20.8929,0.121
2288,20.8835,20.8937,0.085
2289,20.8995,20.9121,0.151
2290,20.9015,20.9116,0.127
2291,20.9025,20.9207,0.103
2292,20.9045,20.9389,0.197
2293,20.9115,20.9255,0.103
2294,20.9125,20.9193,0.202
2295,20.9145,20.9247,0.096
2296,20.9165,20.9279,0.22
2297,20.9285,20.9619,0.222
2298,20.9495,20.98,0.094
2299,20.9525,20.9653,0.165
2300,20.9545,20.9682,0.095
2301,20.9605,20.9668,0.087
2302,20.9605,20.9695,0.11
2303,20.9665,21.0028,0.083
2304,20.9675,20.9748,0.14
2305,20.9685,20.9771,0.138
2306,20.9815,20.9865,0.087
2307,20.9855,21.0013,0.129
2308,20.9865,21.0184,0.082
2309,21.0845,21.1273,0.083
2310,21.0855,21.1082,0.144
2311,21.0855,21.0967,0.133
2312,21.0865,21.1012,0.079
2313,21.0865,21.0964,0.343
2314,21.0885,21.1371,0.098
2315,21.0995,21.1093,0.118
2316,21.0995,21.1129,0.133
2317,21.1045,21.1195,0.124
2318,21.1065,21.1405,0.097
2319,21.1155,21.1293,0.195
2320,21.1165,21.1249,0.131
2321,21.1205,21.149,0.143
2322,21.1555,21.1694,0.173
2323,21.1555,21.1955,0.084
2324,21.1595,21.1706,0.148
2325,21.1705,21.1794,0.1
2326,21.2885,21.2959,0.102
2327,21.3025,21.3484,0.121
2328,21.3075,21.3227,0.123
2329,21.3095,21.3202,0.089
2330,21.3105,21.3198,0.113
2331,21.3245,21.3328,0.078
2332,21.3385,21.3546,0.085
2333,21.3395,21.3809,0.08
2334,21.3395,21.3518,0.21
2335,21.3595,21.3667,0.168
2336,21.3595,21.399,0.123
2337,21.4105,21.4169,0.114
2338,21.4115,21.4514,0.084
2339,21.4175,21.4224,0.098
2340,21.4195,21.425,0.099
2341,21.4475,21.4597,0.098
2342,21.5305,21.5708,0.109
2343,21.5365,21.5512,0.197
2344,21.5385,21.5481,0.083
2345,21.5475,21.5572,0.103
2346,21.5485,21.5776,0.096
2347,21.5555,21.5876,0.127
2348,21.5555,21.5636,0.09
2349,21.5635,21.5804,0.143
2350,21.5635,21.5991,0.136
2351,21.5635,21.5757,0.129
2352,21.5955,21.6163,0.131
2353,21.5965,21.6087,0.263
2354,21.5965,21.6374,0.095
2355,21.5975,21.6069,0.193
2356,21.5975,21.6088,0.162
2357,21.5975,21.6447,0.15
2358,21.6015,21.6137,0.126
2359,21.6075,21.6375,0.08
2360,21.6105,21.6264,0.081
2361,21.6155,21.6269,0.277
2362,21.6155,21.6466,0.089
2363,21.6195,21.6306,0.116
2364,21.6215,21.6277,0.266
2365,21.6225,21.6373,0.123
2366,21.6235,21.6323,0.184
2367,21.6315,21.645,0.149
2368,21.6335,21.64,0.085
2369,21.6375,21.6566,0.15
2370,21.6795,21.6869,0.097
2371,21.7155,21.7239,0.093
2372,21.7175,21.7498,0.081
2373,21.7185,21.7302,0.102
2374,21.7225,21.7355,0.103
2375,21.7245,21.7355,0.107
2376,21.7315,21.744,0.156
2377,21.7335,21.7437,0.089
2378,21.7345,21.7649,0.166
2379,21.7355,21.7802,0.114
2380,21.7385,21.7509,0.125
2381,21.7855,21.8067,0.333
2382,21.7875,21.798,0.164
2383,21.7885,21.837,0.106
2384,21.7885,21.7991,0.085
2385,21.7885,21.8,0.212
2386,21.7985,21.8294,0.085
2387,21.7995,21.81,0.117
2388,21.8035,21.8172,0.141
2389,21.8045,21.82,0.122
2390,21.8075,21.8221,0.205
2391,21.8105,21.8411,0.125
2392,21.8155,21.8238,0.177
2393,21.8155,21.8246,0.144
2394,21.8175,21.8263,0.264
2395,21.8175,21.8313,0.106
2396,21.8205,21.8311,0.123
2397,21.8305,21.8551,0.096
2398,21.8615,21.8736,0.097
2399,21.8625,21.8736,0.112
2400,21.8635,21.9037,0.136
2401,21.8665,21.9082,0.082
2402,21.8705,21.8796,0.096
2403,21.8725,21.886,0.101
2404,21.8725,21.9145,0.084
2405,21.8735,21.8828,0.114
2406,21.9175,21.9302,0.105
2407,21.9215,21.9305,0.261
2408,21.9215,21.9583,0.116
2409,21.9535,21.9651,0.183
2410,21.9545,21.9651,0.101
2411,21.9545,21.9635,0.174
2412,21.9545,21.9955,0.08
2413,21.9555,21.9939,0.11
2414,21.9695,21.9842,0.08
2415,21.9725,21.9844,0.106
2416,21.9765,21.9887,0.151
2417,21.9775,21.9875,0.078
2418,21.9825,21.9893,0.145
2419,21.9845,21.9896,0.14
2420,21.9845,21.9946,0.108
2421,21.9855,22.022,0.126
2422,21.9865,22.0265,0.09
2423,21.9865,21.9924,0.114
2424,22.0405,22.0883,0.097
2425,22.0415,22.0554,0.265
2426,22.0425,22.0551,0.115
2427,22.0425,22.0536,0.091
2428,22.0425,22.0711,0.097
2429,22.0435,22.0555,0.203
2430,22.0445,22.052,0.121
2431,22.0585,22.0698,0.097
2432,22.0595,22.0742,0.144
2433,22.0605,22.075,0.1
2434,22.0665,22.1025,0.131
2435,22.0695,22.0811,0.243
2436,22.0695,22.0816,0.089
2437,22.0735,22.0866,0.093
2438,22.0745,22.0865,0.115
2439,22.0745,22.1046,0.139
2440,22.0805,22.0889,0.204
2441,22.0815,22.0955,0.101
2442,22.0815,22.0881,0.133
2443,22.0835,22.0895,0.105
2444,22.0935,22.1044,0.115
2445,22.1225,22.1351,0.171
2446,22.1245,22.1328,0.137
2447,22.1245,22.1357,0.087
2448,22.1365,22.1497,0.148
2449,22.1405,22.15,0.1
2450,22.1735,22.2162,0.087
2451,22.1745,22.1846,0.194
2452,22.1765,22.2091,0.091
2453,22.1775,22.1861,0.106
2454,22.2305,22.2441,0.086
2455,22.2345,22.2446,0.183
2456,22.2735,22.2866,0.145
2457,22.2765,22.3154,0.173
2458,22.2765,22.2872,0.15
2459,22.3235,22.3342,0.08
2460,22.3345,22.3482,0.148
2461,22.3345,22.3693,0.192
2462,22.3365,22.3489,0.2
2463,22.3375,22.3827,0.108
2464,22.3525,22.3834,0.17
2465,22.3545,22.3689,0.193
2466,22.3545,22.367,0.175
2467,22.3545,22.3622,0.181
2468,22.4085,22.4179,0.143
2469,22.4095,22.417,0.138
2470,22.4095,22.4192,0.084
2471,22.4185,22.4324,0.081
2472,22.4205,22.4487,0.108
2473,22.4555,22.4926,0.129
2474,22.4755,22.5133,0.122
2475,22.4765,22.49,0.133
2476,22.4785,22.4919,0.092
2477,22.4855,22.517,0.128
2478,22.4895,22.5017,0.098
2479,22.4955,22.5037,0.097
2480,22.5005,22.5344,0.082
2481,22.5015,22.5108,0.094
2482,22.5045,22.5157,0.158
2483,22.5165,22.5312,0.166
2484,22.5235,22.5584,0.123
2485,22.5245,22.5422,0.186
2486,22.5255,22.5355,0.135
2487,22.5275,22.5401,0.218
2488,22.5305,22.54,0.204
2489,22.5325,22.5491,0.112
2490,22.5325,22.5421,0.1
2491,22.5435,22.5641,0.167
2492,22.5705,22.5814,0.16
2493,22.5715,22.5807,0.184
2494,22.5775,22.615,0.078
2495,22.5825,22.5934,0.104
2496,22.5845,22.6219,0.083
2497,22.5845,22.591,0.181
2498,22.5885,22.5973,0.084
2499,22.6255,22.6407,0.083
2500,22.6335,22.645,0.081
2501,22.6625,22.673,0.09
2502,22.6645,22.677,0.292
2503,22.6655,22.6741,0.186
2504,22.6875,22.7051,0.09
2505,22.7015,22.7155,0.121
2506,22.7085,22.7369,0.138
2507,22.7095,22.7205,0.111
2508,22.7105,22.724,0.097
2509,22.7115,22.7232,0.185
2510,22.7125,22.7224,0.224
2511,22.7165,22.7245,0.105
2512,22.7545,22.7671,0.121
2513,22.7555,22.7643,0.082
2514,22.7565,22.765,0.117
2515,22.7595,22.8005,0.085
2516,22.7655,22.7779,0.168
2517,22.7675,22.7742,0.145
2518,22.7985,22.8074,0.09
2519,22.8325,22.8458,0.161
2520,22.8345,22.8698,0.09
2521,22.8425,22.8527,0.09
2522,22.8485,22.8857,0.092
2523,22.8725,22.8845,0.294
2524,22.8735,22.913,0.079
2525,22.8745,22.8834,0.163
2526,22.8995,22.9103,0.081
2527,22.9675,23.0014,0.094
2528,22.9755,22.9908,0.127
2529,22.9805,22.9913,0.156
2530,22.9865,22.9968,0.121
2531,22.9885,23.0293,0.082
2532,22.9905,22.9964,0.083
2533,22.9965,23.032,0.079
2534,23.0065,23.0131,0.101
2535,23.0345,23.0449,0.146
2536,23.0365,23.0816,0.081
2537,23.0505,23.0565,0.131
2538,23.1235,23.142,0.16
2539,23.1245,23.1362,0.141
2540,23.1705,23.1853,0.119
