,start_times,end_times,det_probs
1713,16.2825,16.2922,0.051
1714,16.3065,16.3149,0.042
1715,16.3155,16.3215,0.054
1716,16.3315,16.3377,0.05
1717,16.3505,16.363,0.084
1718,16.3535,16.3589,0.058
1719,16.3655,16.3779,0.078
1720,16.3725,16.3841,0.136
1721,16.3905,16.4041,0.047
1722,16.4045,16.4111,0.063
1723,16.4225,16.4333,0.077
1724,16.4295,16.466,0.053
1725,16.4295,16.4435,0.056
1726,16.4375,16.4499,0.114
1727,16.4445,16.4574,0.104
1728,16.4605,16.4857,0.152
1729,16.4625,16.4781,0.287
1730,16.4635,16.5014,0.048
1731,16.4635,16.4962,0.047
1732,16.4635,16.4734,0.04
1733,16.4905,16.5299,0.099
1734,16.4915,16.5087,0.154
1735,16.4935,16.5175,0.193
1736,16.5055,16.5166,0.052
1737,16.5055,16.5207,0.046
1738,16.5055,16.5483,0.052
1739,16.5155,16.5216,0.081
1740,16.5165,16.5247,0.084
1741,16.5205,16.5298,0.05
1742,16.5215,16.5317,0.084
1743,16.5225,16.557,0.043
1744,16.5335,16.571,0.041
1745,16.5345,16.546,0.04
1746,16.5535,16.5937,0.061
1747,16.5535,16.567,0.066
1748,16.5545,16.5735,0.09
1749,16.5565,16.5954,0.048
1750,16.5655,16.5739,0.084
1751,16.5685,16.5963,0.047
1752,16.5745,16.5965,0.152
1753,16.5755,16.5862,0.043
1754,16.5875,16.6036,0.083
1755,16.5905,16.6026,0.255
1756,16.5905,16.5954,0.04
1757,16.5985,16.6073,0.049
1758,16.5985,16.6382,0.047
1759,16.6145,16.6278,0.042
1760,16.6155,16.6353,0.193
1761,16.6275,16.6344,0.041
1762,16.6375,16.6708,0.049
1763,16.6385,16.6517,0.053
1764,16.6395,16.6659,0.045
1765,16.6505,16.6631,0.086
1766,16.6515,16.664,0.071
1767,16.6735,16.684,0.041
1768,16.8285,16.8387,0.045
1769,16.8295,16.8459,0.218
1770,16.8405,16.852,0.057
1771,16.9015,16.9115,0.041
1772,16.9625,16.9788,0.268
1773,16.9665,16.9822,0.051
1774,16.9995,17.0041,0.039
1775,17.0195,17.0254,0.04
1776,17.0285,17.0364,0.044
1777,17.0345,17.0426,0.044
1778,17.0435,17.0575,0.045
1779,17.0445,17.054,0.078
1780,17.0515,17.0596,0.049
1781,17.0785,17.088,0.039
1782,17.1115,17.1215,0.079
1783,17.1305,17.1423,0.221
1784,17.1315,17.1441,0.289
1785,17.1315,17.1728,0.092
1786,17.1435,17.1536,0.06
1787,17.1595,17.1921,0.039
1788,17.1615,17.203,0.049
1789,17.1625,17.1729,0.043
1790,17.1635,17.1732,0.044
1791,17.1815,17.1979,0.044
1792,17.1935,17.2155,0.051
1793,17.1945,17.2325,0.066
1794,17.1955,17.2313,0.098
1795,17.1955,17.2188,0.21
1796,17.1965,17.2115,0.192
1797,17.2085,17.2437,0.051
1798,17.2175,17.2574,0.048
1799,17.2215,17.2582,0.13
1800,17.2235,17.2363,0.113
1801,17.2275,17.247,0.131
1802,17.2415,17.2513,0.042
1803,17.2525,17.27,0.084
1804,17.2595,17.2644,0.043
1805,17.2655,17.2759,0.126
1806,17.2685,17.3055,0.07
1807,17.2685,17.2745,0.045
1808,17.2815,17.3002,0.048
1809,17.2885,17.2995,0.063
1810,17.2935,17.3074,0.185
1811,17.3125,17.3599,0.05
1812,17.3155,17.3244,0.079
1813,17.3185,17.3341,0.175
1814,17.3215,17.326,0.039
1815,17.3315,17.343,0.387
1816,17.3335,17.3692,0.047
1817,17.3595,17.3752,0.151
1818,17.3605,17.4034,0.057
1819,17.3615,17.3757,0.073
1820,17.3715,17.378,0.197
1821,17.3895,17.3969,0.043
1822,17.4585,17.4679,0.145
1823,17.4595,17.4709,0.094
1824,17.4595,17.5088,0.073
1825,17.4615,17.5078,0.039
1826,17.4725,17.4799,0.041
1827,17.4735,17.4821,0.097
1828,17.4955,17.5033,0.045
1829,17.5035,17.5131,0.039
1830,17.5205,17.5355,0.196
1831,17.5405,17.5516,0.045
1832,17.5725,17.5846,0.051
1833,17.5845,17.6253,0.046
1834,17.5865,17.6036,0.24
1835,17.5945,17.6169,0.237
1836,17.6285,17.643,0.11
1837,17.6295,17.6348,0.045
1838,17.6385,17.6435,0.056
1839,17.6495,17.6844,0.042
1840,17.6495,17.6919,0.127
1841,17.6515,17.6692,0.065
1842,17.6515,17.6655,0.064
1843,17.6655,17.6763,0.068
1844,17.7015,17.7401,0.04
1845,17.7045,17.7181,0.042
1846,17.7165,17.7276,0.06
1847,17.7175,17.762,0.056
1848,17.7275,17.7367,0.103
1849,17.7445,17.766,0.088
1850,17.7465,17.7614,0.063
1851,17.7475,17.7854,0.039
1852,17.7485,17.7595,0.131
1853,17.7485,17.7883,0.062
1854,17.7545,17.7689,0.084
1855,17.7615,17.8034,0.049
1856,17.7635,17.7739,0.097
1857,17.7815,17.793,0.043
1858,17.7965,17.8061,0.143
1859,17.8135,17.8229,0.066
1860,17.8135,17.8232,0.2
1861,17.8405,17.8522,0.054
1862,17.8445,17.8582,0.185
1863,17.8685,17.8751,0.066
1864,17.9165,17.9229,0.072
1865,17.9185,17.9409,0.16
1866,17.9195,17.9335,0.195
1867,17.9335,17.9428,0.044
1868,17.9495,17.9628,0.24
1869,17.9515,17.9689,0.124
1870,17.9515,17.9634,0.169
1871,17.9615,17.9696,0.054
1872,17.9615,17.9707,0.111
1873,17.9985,18.0401,0.041
1874,17.9985,18.0109,0.073
1875,17.9985,18.0105,0.054
1876,18.0085,18.0228,0.063
1877,18.0085,18.0245,0.088
1878,18.0095,18.0263,0.057
1879,18.0325,18.0426,0.093
1880,18.0475,18.0575,0.046
1881,18.0865,18.1263,0.039
1882,18.1055,18.1275,0.042
1883,18.1645,18.174,0.043
1884,18.2175,18.2273,0.053
1885,18.3675,18.3788,0.073
1886,18.3885,18.4244,0.047
1887,18.4175,18.4253,0.042
1888,18.4375,18.4521,0.067
1889,18.4535,18.4601,0.043
1890,18.4645,18.4885,0.299
1891,18.4655,18.4773,0.052
1892,18.4665,18.4811,0.318
1893,18.4735,18.4791,0.089
1894,18.4745,18.4799,0.091
1895,18.4805,18.4909,0.047
1896,18.4935,18.5086,0.262
1897,18.4965,18.5372,0.17
1898,18.4975,18.5142,0.087
1899,18.5005,18.5151,0.097
1900,18.5155,18.5247,0.071
1901,18.5315,18.5376,0.077
1902,18.5475,18.5529,0.052
1903,18.5655,18.5699,0.061
1904,18.5665,18.5766,0.141
1905,18.5985,18.6151,0.208
1906,18.6395,18.6479,0.051
1907,18.6415,18.6509,0.06
1908,18.6465,18.6543,0.057
1909,18.6725,18.6804,0.04
1910,18.6975,18.7037,0.053
1911,18.7115,18.7362,0.282
1912,18.7125,18.7312,0.19
1913,18.7135,18.7232,0.086
1914,18.7135,18.7584,0.054
1915,18.7275,18.7372,0.04
1916,18.7395,18.7783,0.137
1917,18.7395,18.7529,0.217
1918,18.7415,18.7527,0.06
1919,18.7425,18.7637,0.112
1920,18.7475,18.7613,0.213
1921,18.7515,18.7851,0.062
1922,18.7545,18.7619,0.086
1923,18.7585,18.7922,0.097
1924,18.7635,18.8018,0.049
1925,18.7635,18.7737,0.151
1926,18.7645,18.7796,0.078
1927,18.7725,18.7854,0.042
1928,18.7765,18.7817,0.09
1929,18.8195,18.8337,0.073
1930,18.8205,18.826,0.045
1931,18.8225,18.8356,0.153
1932,18.8385,18.8502,0.041
1933,18.8645,18.8713,0.056
1934,18.8935,18.906,0.07
1935,18.8955,18.9154,0.21
1936,18.8955,18.9158,0.072
1937,18.8955,18.9316,0.043
1938,18.8955,18.9112,0.325
1939,18.8975,18.9268,0.067
1940,18.9115,18.9253,0.043
1941,18.9115,18.9289,0.255
1942,18.9125,18.9458,0.044
1943,18.9135,18.9298,0.061
1944,18.9175,18.9277,0.066
1945,18.9195,18.9509,0.058
1946,18.9245,18.9372,0.11
1947,18.9285,18.9607,0.097
1948,18.9285,18.9416,0.103
1949,18.9385,18.9449,0.041
1950,18.9405,18.9668,0.249
1951,18.9455,18.9614,0.069
1952,18.9465,18.9596,0.061
1953,18.9465,18.9563,0.043
1954,18.9635,18.9736,0.04
1955,18.9675,19.008,0.108
1956,18.9675,18.9798,0.284
1957,18.9685,18.9803,0.09
1958,18.9705,18.9892,0.188
1959,18.9755,18.9899,0.204
1960,18.9835,18.9909,0.109
1961,18.9835,18.9942,0.154
1962,18.9865,18.9966,0.065
1963,18.9875,19.0174,0.116
1964,18.9935,19.0046,0.125
1965,18.9975,19.0084,0.08
1966,18.9975,19.0146,0.164
1967,19.0085,19.0221,0.057
1968,19.0215,19.0428,0.152
1969,19.0245,19.0612,0.046
1970,19.0275,19.0436,0.082
1971,19.0475,19.0522,0.059
1972,19.0495,19.0602,0.174
1973,19.0525,19.0631,0.057
1974,19.0805,19.0936,0.144
1975,19.0855,19.0976,0.157
1976,19.1265,19.1404,0.095
1977,19.1275,19.1617,0.041
1978,19.1275,19.1618,0.078
1979,19.1295,19.1428,0.393
1980,19.1315,19.1466,0.197
1981,19.1575,19.1641,0.046
1982,19.1745,19.1843,0.073
1983,19.1755,19.1858,0.043
1984,19.2075,19.2198,0.081
1985,19.2085,19.2247,0.092
1986,19.2095,19.2511,0.073
1987,19.2095,19.2456,0.051
1988,19.2165,19.2284,0.092
1989,19.2185,19.2289,0.132
1990,19.2195,19.2257,0.062
1991,19.2295,19.2419,0.07
1992,19.2525,19.2646,0.043
1993,19.3095,19.3245,0.054
1994,19.3165,19.3257,0.041
1995,19.3325,19.3464,0.045
1996,19.3435,19.358,0.123
1997,19.3455,19.3915,0.054
1998,19.3485,19.3633,0.079
1999,19.3615,19.3717,0.049
2000,19.3615,19.3687,0.04
2001,19.3625,19.4043,0.04
2002,19.3855,19.4093,0.043
2003,19.3905,19.4113,0.043
2004,19.4105,19.4189,0.057
2005,19.4385,19.4452,0.05
2006,19.4685,19.4791,0.098
2007,19.4905,19.4989,0.095
2008,19.4915,19.5278,0.05
2009,19.5065,19.5135,0.235
2010,19.5395,19.5489,0.04
2011,19.5495,19.5648,0.043
2012,19.5585,19.5957,0.044
2013,19.5615,19.5953,0.051
2014,19.5635,19.5871,0.132
2015,19.5645,19.5796,0.352
2016,19.5645,19.5847,0.042
2017,19.5645,19.5768,0.093
2018,19.5805,19.5902,0.039
2019,19.5875,19.6021,0.368
2020,19.5885,19.6273,0.107
2021,19.5885,19.6008,0.065
2022,19.5895,19.6107,0.198
2023,19.5905,19.5997,0.121
2024,19.5985,19.607,0.101
2025,19.6005,19.6105,0.046
2026,19.6085,19.6215,0.112
2027,19.6095,19.6191,0.12
2028,19.6105,19.6257,0.073
2029,19.6115,19.6448,0.113
2030,19.6145,19.6211,0.04
2031,19.6205,19.6286,0.051
2032,19.6435,19.6543,0.129
2033,19.6435,19.6881,0.048
2034,19.6445,19.6551,0.267
2035,19.6725,19.684,0.039
2036,19.6735,19.7152,0.048
2037,19.6745,19.6882,0.129
2038,19.6905,19.7322,0.048
2039,19.7055,19.7159,0.046
2040,19.7255,19.7681,0.044
2041,19.7265,19.7355,0.042
2042,19.7265,19.7409,0.065
2043,19.7295,19.7346,0.043
2044,19.7445,19.7622,0.044
2045,19.7445,19.7591,0.252
2046,19.7465,19.7849,0.13
2047,19.7485,19.7605,0.067
2048,19.7495,19.77,0.195
2049,19.7535,19.7665,0.048
2050,19.7615,19.7703,0.087
2051,19.7725,19.8115,0.053
2052,19.7745,19.7827,0.08
2053,19.7755,19.7877,0.198
2054,19.7875,19.7974,0.043
2055,19.7995,19.8369,0.043
2056,19.7995,19.8065,0.041
2057,19.8005,19.8085,0.061
2058,19.8225,19.833,0.041
2059,19.8545,19.8608,0.053
2060,19.8775,19.8818,0.08
2061,19.9045,19.9128,0.054
2062,19.9205,19.9431,0.07
2063,19.9215,19.9361,0.119
2064,19.9215,19.9435,0.053
2065,19.9225,19.9642,0.073
2066,19.9235,19.9379,0.165
2067,19.9355,19.9503,0.042
2068,19.9405,19.9567,0.088
2069,19.9465,19.9579,0.056
2070,19.9545,19.964,0.067
2071,19.9545,19.993,0.125
2072,19.9585,19.9791,0.091
2073,19.9675,19.9743,0.078
2074,19.9685,19.9809,0.07
2075,19.9715,19.9835,0.09
2076,19.9855,19.9923,0.039
2077,19.9875,19.9935,0.082
2078,20.0145,20.0306,0.151
2079,20.0145,20.027,0.062
2080,20.0285,20.0336,0.039
2081,20.0355,20.0496,0.159
2082,20.0375,20.0468,0.063
2083,20.0385,20.0806,0.062
2084,20.0575,20.0938,0.048
2085,20.0595,20.0699,0.272
2086,20.0595,20.0714,0.324
2087,20.0615,20.0703,0.046
2088,20.0795,20.0901,0.059
2089,20.0795,20.0872,0.044
2090,20.1005,20.107,0.042
2091,20.1075,20.1497,0.044
2092,20.1125,20.1462,0.045
2093,20.1135,20.1273,0.138
2094,20.1145,20.1313,0.106
2095,20.1145,20.1572,0.044
2096,20.1305,20.1432,0.081
2097,20.1325,20.1757,0.091
2098,20.1355,20.1752,0.056
2099,20.1385,20.1508,0.261
2100,20.1475,20.1657,0.039
2101,20.1635,20.1738,0.186
2102,20.1645,20.2032,0.039
2103,20.1645,20.2076,0.106
2104,20.1705,20.1832,0.11
2105,20.1865,20.2212,0.114
2106,20.1885,20.2038,0.248
2107,20.1885,20.2119,0.05
2108,20.1895,20.2029,0.041
2109,20.1895,20.2027,0.103
2110,20.1955,20.2342,0.04
2111,20.2015,20.2117,0.046
2112,20.2025,20.2139,0.074
2113,20.2025,20.2356,0.041
2114,20.2115,20.222,0.1
2115,20.2445,20.2653,0.045
2116,20.2465,20.289,0.065
2117,20.2475,20.266,0.066
2118,20.2485,20.2725,0.166
2119,20.2485,20.2676,0.264
2120,20.2495,20.2921,0.078
2121,20.2585,20.2753,0.092
2122,20.2635,20.2952,0.046
2123,20.2695,20.2832,0.105
2124,20.2725,20.2838,0.099
2125,20.2785,20.2948,0.053
2126,20.2855,20.3059,0.064
2127,20.2865,20.3235,0.041
2128,20.2885,20.3198,0.226
2129,20.2925,20.3084,0.321
2130,20.2935,20.3091,0.084
2131,20.3535,20.3958,0.041
2132,20.3555,20.3717,0.206
2133,20.3625,20.3862,0.167
2134,20.3675,20.3822,0.134
2135,20.4145,20.4238,0.049
2136,20.4275,20.4328,0.089
2137,20.4575,20.4928,0.041
2138,20.4585,20.4693,0.098
2139,20.4595,20.4712,0.267
2140,20.4755,20.4883,0.039
2141,20.4905,20.502,0.082
2142,20.4905,20.5302,0.043
2143,20.4915,20.5132,0.16
2144,20.4995,20.5418,0.041
2145,20.5045,20.5161,0.073
2146,20.5045,20.5201,0.168
2147,20.5255,20.5691,0.069
2148,20.5285,20.543,0.1
2149,20.5285,20.5409,0.139
2150,20.5295,20.5481,0.056
2151,20.5455,20.5589,0.136
2152,20.5475,20.5836,0.059
2153,20.5515,20.5913,0.046
2154,20.5565,20.5716,0.079
2155,20.5665,20.5799,0.248
2156,20.5675,20.579,0.174
2157,20.5675,20.5993,0.069
2158,20.5855,20.6024,0.163
2159,20.5865,20.6258,0.044
2160,20.5975,20.6082,0.04
2161,20.6295,20.6638,0.044
2162,20.6305,20.6436,0.092
2163,20.6305,20.6401,0.106
2164,20.6655,20.6926,0.053
2165,20.6675,20.7062,0.059
2166,20.6805,20.694,0.08
2167,20.6995,20.7088,0.105
2168,20.7105,20.7189,0.064
2169,20.7255,20.7641,0.043
2170,20.7255,20.7456,0.329
2171,20.7285,20.7485,0.168
2172,20.7445,20.7827,0.05
2173,20.7445,20.7644,0.069
2174,20.7465,20.7661,0.167
2175,20.7785,20.7845,0.039
2176,20.8085,20.8173,0.162
2177,20.8195,20.8262,0.108
2178,20.8205,20.8596,0.065
2179,20.8435,20.872,0.065
2180,20.8435,20.8586,0.042
2181,20.8445,20.8699,0.042
2182,20.8445,20.8629,0.245
2183,20.8455,20.8633,0.154
2184,20.8455,20.8615,0.118
2185,20.8645,20.8746,0.128
2186,20.8655,20.904,0.088
2187,20.8665,20.8775,0.11
2188,20.8855,20.8992,0.186
2189,20.8895,20.9042,0.046
2190,20.8925,20.9307,0.044
2191,20.8935,20.9308,0.044
2192,20.9055,20.9172,0.054
2193,20.9055,20.9477,0.04
2194,20.9065,20.914,0.145
2195,20.9235,20.9299,0.054
2196,20.9365,20.942,0.111
2197,20.9455,20.9582,0.045
2198,20.9495,20.9619,0.072
2199,20.9505,20.9901,0.04
2200,20.9755,20.9805,0.045
2201,20.9755,20.9851,0.066
2202,20.9825,20.9908,0.054
2203,20.9845,20.9914,0.046
2204,20.9945,21.005,0.048
2205,21.0345,21.0685,0.046
2206,21.0425,21.0591,0.083
2207,21.0425,21.0573,0.05
2208,21.0425,21.0563,0.17
2209,21.0425,21.0574,0.075
2210,21.0435,21.0873,0.084
2211,21.0565,21.0635,0.047
2212,21.0575,21.073,0.061
2213,21.0635,21.1003,0.064
2214,21.0655,21.0753,0.052
2215,21.0705,21.0862,0.12
2216,21.0795,21.0879,0.12
2217,21.0835,21.1122,0.077
2218,21.0835,21.0935,0.069
2219,21.0855,21.1217,0.039
2220,21.0975,21.1054,0.057
2221,21.1065,21.1242,0.061
2222,21.1245,21.133,0.189
2223,21.1255,21.139,0.23
2224,21.1255,21.1668,0.072
2225,21.1265,21.1325,0.046
2226,21.1535,21.1675,0.074
2227,21.1545,21.1937,0.086
2228,21.1545,21.1649,0.216
2229,21.1865,21.1954,0.042
2230,21.2035,21.2206,0.094
2231,21.2035,21.2187,0.244
2232,21.2035,21.2134,0.057
2233,21.2075,21.246,0.042
2234,21.2085,21.2201,0.072
2235,21.2305,21.2422,0.124
2236,21.2305,21.2447,0.098
2237,21.2535,21.2637,0.078
2238,21.2685,21.2801,0.046
2239,21.2785,21.2895,0.076
2240,21.2985,21.3085,0.051
2241,21.3775,21.3891,0.104
2242,21.4035,21.4423,0.044
2243,21.4045,21.4156,0.073
2244,21.4055,21.4196,0.061
2245,21.4235,21.4628,0.041
2246,21.4525,21.4582,0.054
2247,21.4985,21.5047,0.039
2248,21.5125,21.5231,0.039
2249,21.5295,21.5398,0.063
2250,21.5375,21.5789,0.053
2251,21.5395,21.547,0.045
2252,21.5405,21.551,0.043
2253,21.5595,21.5709,0.041
2254,21.5715,21.5771,0.041
2255,21.5915,21.5976,0.061
2256,21.6325,21.6417,0.108
2257,21.6435,21.6505,0.075
2258,21.6605,21.6644,0.064
2259,21.6635,21.6875,0.267
2260,21.6685,21.6829,0.061
2261,21.7065,21.7186,0.124
2262,21.7095,21.7189,0.04
2263,21.7095,21.7528,0.075
2264,21.7135,21.7182,0.046
2265,21.7535,21.761,0.039
2266,21.7725,21.7787,0.066
2267,21.7805,21.7873,0.062
2268,21.7965,21.8026,0.039
2269,21.8125,21.8172,0.043
2270,21.8345,21.8421,0.05
2271,21.8395,21.8472,0.05
2272,21.8485,21.8564,0.041
2273,21.8665,21.8768,0.047
2274,21.8845,21.9247,0.076
2275,21.8865,21.9036,0.342
2276,21.8895,21.9048,0.063
2277,21.8905,21.9033,0.099
2278,21.8925,21.9278,0.08
2279,21.8995,21.9107,0.057
2280,21.9115,21.9218,0.083
2281,21.9245,21.9317,0.039
2282,21.9265,21.934,0.04
2283,21.9435,21.95,0.041
2284,21.9635,22.0053,0.045
2285,21.9635,21.9734,0.054
2286,22.0065,22.0181,0.064
2287,22.0355,22.0471,0.072
2288,22.0695,22.0816,0.101
2289,22.0695,22.0913,0.378
2290,22.0695,22.0879,0.327
2291,22.0705,22.0998,0.041
2292,22.0805,22.0929,0.057
2293,22.0905,22.107,0.092
2294,22.0905,22.1206,0.06
2295,22.0905,22.1051,0.334
2296,22.0935,22.1092,0.07
2297,22.0985,22.1099,0.064
2298,22.1115,22.147,0.104
2299,22.1145,22.1257,0.132
2300,22.1245,22.1343,0.092
2301,22.1645,22.1709,0.055
2302,22.1865,22.208,0.05
2303,22.1865,22.1965,0.041
2304,22.1875,22.1993,0.056
2305,22.1885,22.1989,0.206
2306,22.2025,22.2101,0.052
2307,22.2095,22.2192,0.054
2308,22.2155,22.2241,0.042
2309,22.2535,22.297,0.045
2310,22.2555,22.2634,0.1
2311,22.2555,22.2641,0.051
2312,22.2775,22.3164,0.039
2313,22.2785,22.3012,0.053
2314,22.2905,22.3137,0.137
2315,22.2915,22.3342,0.056
2316,22.2925,22.3071,0.096
2317,22.3005,22.3069,0.096
2318,22.3065,22.3143,0.042
2319,22.3165,22.3501,0.049
2320,22.3165,22.3225,0.089
2321,22.3515,22.3947,0.06
2322,22.3525,22.3694,0.195
2323,22.3535,22.3611,0.3
2324,22.3755,22.4129,0.073
2325,22.3805,22.4193,0.076
2326,22.3825,22.3979,0.272
2327,22.3825,22.4006,0.256
2328,22.3855,22.4278,0.046
2329,22.3855,22.3976,0.083
2330,22.3895,22.3966,0.084
2331,22.3925,22.4039,0.094
2332,22.4035,22.414,0.046
2333,22.4045,22.4149,0.096
2334,22.4475,22.4588,0.076
2335,22.4685,22.5107,0.082
2336,22.4695,22.4857,0.045
2337,22.4695,22.4854,0.1
2338,22.4705,22.4922,0.157
2339,22.4705,22.4909,0.07
2340,22.4705,22.511,0.039
2341,22.4805,22.4862,0.06
2342,22.4815,22.49,0.133
2343,22.4905,22.5005,0.069
2344,22.5055,22.5208,0.155
2345,22.5055,22.5439,0.07
2346,22.5065,22.5128,0.131
2347,22.5175,22.5236,0.047
2348,22.5185,22.5419,0.139
2349,22.5375,22.5529,0.043
2350,22.5385,22.5787,0.061
2351,22.5485,22.5666,0.126
2352,22.5515,22.5978,0.044
2353,22.5525,22.5973,0.043
2354,22.5605,22.5774,0.13
2355,22.5605,22.5665,0.074
2356,22.5685,22.5771,0.064
2357,22.5685,22.6043,0.06
2358,22.5695,22.5798,0.096
2359,22.5745,22.6063,0.045
2360,22.5755,22.582,0.183
2361,22.5785,22.5879,0.113
2362,22.6055,22.6213,0.134
2363,22.6325,22.6539,0.05
2364,22.6465,22.6565,0.065
2365,22.6625,22.6844,0.06
2366,22.6745,22.6813,0.05
2367,22.7135,22.7256,0.076
2368,22.7135,22.7243,0.047
2369,22.7155,22.7201,0.063
2370,22.7315,22.7438,0.343
2371,22.7325,22.7732,0.053
2372,22.7325,22.7366,0.056
2373,22.7525,22.761,0.057
2374,22.7525,22.7601,0.061
2375,22.7865,22.7925,0.049
2376,22.8025,22.8149,0.261
2377,22.8035,22.8387,0.051
2378,22.8045,22.8434,0.188
2379,22.8055,22.8215,0.145
2380,22.8305,22.8689,0.103
2381,22.8325,22.8435,0.263
2382,22.8325,22.8432,0.109
2383,22.8325,22.8487,0.332
2384,22.8325,22.8717,0.04
2385,22.8335,22.8573,0.285
2386,22.8555,22.87,0.266
2387,22.8565,22.8956,0.062
2388,22.8565,22.8689,0.101
2389,22.8575,22.8723,0.07
2390,22.8625,22.8752,0.192
2391,22.8655,22.876,0.043
2392,22.8785,22.9131,0.074
2393,22.8785,22.8892,0.115
2394,22.8815,22.8932,0.104
2395,22.8955,22.9039,0.065
2396,22.9275,22.9454,0.136
2397,22.9325,22.9525,0.088
2398,22.9405,22.9828,0.07
2399,22.9405,22.9568,0.114
2400,22.9435,22.9626,0.241
2401,22.9675,22.981,0.039
2402,22.9845,22.9976,0.071
2403,22.9975,23.0131,0.155
2404,23.0005,23.0337,0.104
2405,23.0015,23.0125,0.114
2406,23.0035,23.012,0.089
2407,23.0235,23.0367,0.075
2408,23.0325,23.0505,0.083
2409,23.0335,23.042,0.064
2410,23.0345,23.0731,0.044
2411,23.0635,23.1017,0.044
2412,23.0655,23.0904,0.119
2413,23.0655,23.0956,0.047
2414,23.0655,23.0761,0.048
2415,23.0665,23.078,0.31
2416,23.0685,23.085,0.108
2417,23.0805,23.0936,0.198
2418,23.0825,23.1249,0.041
2419,23.0835,23.1011,0.068
2420,23.0895,23.1013,0.091
2421,23.0915,23.1035,0.048
2422,23.0935,23.1279,0.042
2423,23.1045,23.1168,0.186
2424,23.1225,23.1364,0.085
2425,23.1495,23.1572,0.06
2426,23.1605,23.1679,0.047
2427,23.1745,23.1809,0.059
2428,23.2095,23.2185,0.05
2429,23.2105,23.252,0.042
2430,23.2255,23.2361,0.041
2431,23.2475,23.2543,0.054
2432,23.2955,23.3053,0.049
2433,23.3895,23.3981,0.039
2434,23.4405,23.4551,0.044
2435,23.4415,23.4535,0.049
2436,23.4425,23.4524,0.078
2437,23.4765,23.4883,0.043
2438,23.4905,23.5009,0.131
2439,23.5155,23.5227,0.042
2440,23.5165,23.5268,0.043
2441,23.5275,23.5372,0.087
2442,23.5535,23.5662,0.044
2443,23.5545,23.5905,0.047
2444,23.5645,23.5816,0.183
2445,23.5935,23.6005,0.052
2446,23.6285,23.6444,0.197
2447,23.6295,23.6393,0.039
2448,23.6415,23.681,0.068
2449,23.6435,23.657,0.149
2450,23.6445,23.6557,0.103
2451,23.6445,23.6609,0.123
2452,23.6555,23.6911,0.046
2453,23.6555,23.6715,0.096
2454,23.6575,23.6665,0.048
2455,23.6685,23.6764,0.043
2456,23.6795,23.6864,0.051
2457,23.6915,23.7017,0.04
2458,23.6965,23.7075,0.039
2459,23.7095,23.7143,0.054
2460,23.7475,23.7549,0.057
2461,23.7485,23.7869,0.04
2462,23.7765,23.7853,0.076
2463,23.7825,23.8033,0.094
2464,23.7825,23.7984,0.141
2465,23.7835,23.8168,0.044
2466,23.7895,23.8088,0.065
2467,23.8075,23.8152,0.046
2468,23.8245,23.8289,0.048
2469,23.8265,23.8327,0.053
2470,23.8395,23.8448,0.073
2471,23.8595,23.8642,0.048
2472,23.8605,23.8699,0.062
2473,23.8965,23.909,0.1
2474,23.9135,23.9464,0.048
2475,23.9155,23.9358,0.28
2476,23.9155,23.9239,0.09
2477,23.9165,23.9342,0.197
2478,23.9315,23.9643,0.081
2479,23.9325,23.9435,0.098
2480,23.9335,23.9447,0.051
2481,23.9605,23.9964,0.04
2482,23.9795,23.9892,0.058
2483,23.9795,23.9886,0.073
2484,24.0195,24.0256,0.039
2485,24.0315,24.0674,0.076
2486,24.0335,24.0684,0.041
2487,24.0385,24.0532,0.104
2488,24.0465,24.0644,0.207
2489,24.0515,24.0847,0.078
2490,24.0525,24.0654,0.082
2491,24.0545,24.0674,0.042
2492,24.0645,24.0735,0.06
2493,24.0845,24.0942,0.067
2494,24.0845,24.0927,0.044
2495,24.0935,24.1089,0.041
2496,24.1135,24.1326,0.043
2497,24.1165,24.1315,0.052
2498,24.1235,24.1576,0.103
2499,24.1245,24.1393,0.365
2500,24.1255,24.1377,0.052
2501,24.1275,24.1375,0.158
2502,24.1485,24.1583,0.047
2503,24.1555,24.1675,0.096
2504,24.1585,24.199,0.048
2505,24.2015,24.2077,0.043
2506,24.2025,24.2433,0.095
2507,24.2035,24.2208,0.197
2508,24.2065,24.2204,0.228
2509,24.2085,24.2196,0.05
2510,24.2245,24.2326,0.078
2511,24.2245,24.2645,0.044
2512,24.2275,24.2405,0.09
2513,24.2325,24.2417,0.043
2514,24.2365,24.2466,0.085
2515,24.2395,24.2438,0.08
2516,24.2555,24.2701,0.053
2517,24.2585,24.2723,0.07
2518,24.2695,24.2802,0.079
2519,24.2705,24.2827,0.156
2520,24.2875,24.3036,0.146
2521,24.2925,24.3046,0.071
2522,24.2925,24.3288,0.047
2523,24.3065,24.349,0.047
2524,24.3075,24.3451,0.061
2525,24.3095,24.3222,0.091
2526,24.3215,24.3352,0.051
2527,24.3225,24.336,0.159
2528,24.3235,24.3367,0.053
2529,24.3235,24.3462,0.05
2530,24.3345,24.3457,0.082
2531,24.3355,24.3459,0.057
2532,24.3375,24.3473,0.068
2533,24.3465,24.3576,0.094
2534,24.3465,24.3856,0.045
2535,24.3625,24.3677,0.056
2536,24.3715,24.3775,0.052
2537,24.3725,24.3887,0.161
2538,24.3825,24.4271,0.128
2539,24.3855,24.4013,0.156
