,start_times,end_times,det_probs
1711,19.1625,19.1717,0.117
1712,19.1625,19.1991,0.06
1713,19.1975,19.2039,0.126
1714,19.1975,19.206,0.099
1715,19.1985,19.2376,0.059
1716,19.2215,19.2333,0.168
1717,19.2225,19.2313,0.149
1718,19.2955,19.3369,0.207
1719,19.2965,19.3117,0.298
1720,19.2975,19.3063,0.107
1721,19.2985,19.3179,0.146
1722,19.2995,19.3142,0.064
1723,19.2995,19.3071,0.094
1724,19.3135,19.3261,0.158
1725,19.3175,19.3489,0.134
1726,19.3195,19.3288,0.196
1727,19.3205,19.3586,0.067
1728,19.4045,19.4118,0.063
1729,19.4735,19.4847,0.196
1730,19.4745,19.5167,0.074
1731,19.4755,19.4827,0.061
1732,19.4755,19.4835,0.178
1733,19.4975,19.5078,0.094
1734,19.5255,19.5427,0.148
1735,19.5285,19.5724,0.081
1736,19.5295,19.5443,0.145
1737,19.5475,19.5617,0.081
1738,19.5475,19.5575,0.063
1739,19.5825,19.6201,0.066
1740,19.5835,19.6243,0.211
1741,19.5845,19.596,0.126
1742,19.5845,19.5985,0.065
1743,19.5935,19.6079,0.099
1744,19.6305,19.6718,0.055
1745,19.6535,19.6721,0.096
1746,19.6625,19.7054,0.099
1747,19.6705,19.6829,0.176
1748,19.6715,19.6876,0.086
1749,19.6715,19.679,0.159
1750,19.6755,19.6851,0.128
1751,19.6765,19.6848,0.174
1752,19.6785,19.6848,0.102
1753,19.6855,19.6996,0.076
1754,19.6855,19.6917,0.06
1755,19.6855,19.697,0.078
1756,19.6865,19.7233,0.069
1757,19.6925,19.7076,0.065
1758,19.6985,19.7095,0.085
1759,19.7355,19.7468,0.056
1760,19.7725,19.787,0.149
1761,19.7725,19.82,0.218
1762,19.7735,19.7889,0.095
1763,19.7815,19.7937,0.139
1764,19.7885,19.7997,0.262
1765,19.8065,19.82,0.058
1766,19.8085,19.8164,0.072
1767,19.8775,19.8917,0.062
1768,19.8855,19.9024,0.095
1769,19.8885,19.8985,0.117
1770,19.8885,19.9389,0.117
1771,19.9125,19.9282,0.081
1772,19.9165,19.9237,0.061
1773,19.9285,19.9369,0.104
1774,19.9305,19.9422,0.246
1775,19.9305,19.9788,0.07
1776,19.9315,19.9392,0.074
1777,19.9775,19.994,0.183
1778,19.9785,20.0153,0.058
1779,19.9815,20.002,0.117
1780,19.9915,20.0023,0.059
1781,19.9935,20.0022,0.203
1782,20.0015,20.0325,0.065
1783,20.0075,20.0146,0.062
1784,20.0085,20.0179,0.064
1785,20.1055,20.1156,0.069
1786,20.1625,20.2021,0.073
1787,20.1755,20.1939,0.203
1788,20.1755,20.2094,0.122
1789,20.1775,20.1918,0.129
1790,20.1775,20.1857,0.238
1791,20.1775,20.1909,0.249
1792,20.1865,20.1934,0.13
1793,20.1875,20.1958,0.072
1794,20.1885,20.213,0.089
1795,20.1945,20.2255,0.086
1796,20.1965,20.2071,0.081
1797,20.2345,20.259,0.155
1798,20.2435,20.2489,0.081
1799,20.3065,20.3193,0.103
1800,20.3075,20.3423,0.194
1801,20.3075,20.3285,0.09
1802,20.3075,20.3252,0.213
1803,20.3095,20.3288,0.077
1804,20.3165,20.3312,0.119
1805,20.3175,20.3267,0.118
1806,20.3175,20.3287,0.054
1807,20.3255,20.3345,0.075
1808,20.3305,20.3429,0.114
1809,20.3405,20.3689,0.145
1810,20.3435,20.3573,0.076
1811,20.3455,20.3585,0.064
1812,20.3615,20.3921,0.08
1813,20.3625,20.3764,0.332
1814,20.3625,20.3777,0.122
1815,20.3645,20.3776,0.098
1816,20.3645,20.3731,0.119
1817,20.3735,20.385,0.149
1818,20.3755,20.3833,0.185
1819,20.3775,20.3862,0.167
1820,20.3925,20.401,0.097
1821,20.4205,20.4322,0.073
1822,20.4235,20.4298,0.093
1823,20.4245,20.4673,0.078
1824,20.4545,20.4653,0.068
1825,20.4605,20.4674,0.056
1826,20.4605,20.5007,0.056
1827,20.4605,20.4674,0.076
1828,20.5345,20.5565,0.265
1829,20.5345,20.5446,0.138
1830,20.5365,20.5643,0.147
1831,20.5365,20.5506,0.3
1832,20.5375,20.5547,0.13
1833,20.5455,20.5572,0.132
1834,20.5465,20.5528,0.197
1835,20.5485,20.5577,0.122
1836,20.5485,20.5624,0.081
1837,20.5535,20.5896,0.058
1838,20.5575,20.5674,0.119
1839,20.5575,20.565,0.104
1840,20.5585,20.5731,0.076
1841,20.6105,20.635,0.097
1842,20.6195,20.6457,0.131
1843,20.6205,20.6388,0.196
1844,20.6415,20.6504,0.108
1845,20.6415,20.6813,0.177
1846,20.6425,20.6613,0.253
1847,20.6425,20.6607,0.074
1848,20.6425,20.6544,0.292
1849,20.6455,20.6719,0.055
1850,20.6575,20.6655,0.081
1851,20.6585,20.6643,0.061
1852,20.6605,20.6656,0.059
1853,20.6685,20.7003,0.087
1854,20.6715,20.6862,0.242
1855,20.6715,20.6872,0.124
1856,20.6845,20.7289,0.056
1857,20.6845,20.6959,0.061
1858,20.7095,20.7206,0.079
1859,20.7105,20.7179,0.084
1860,20.7315,20.7451,0.129
1861,20.7325,20.7377,0.063
1862,20.7815,20.7931,0.138
1863,20.8635,20.8995,0.147
1864,20.8645,20.905,0.067
1865,20.8645,20.8837,0.162
1866,20.8655,20.8779,0.301
1867,20.8685,20.8801,0.071
1868,20.8755,20.8904,0.072
1869,20.8975,20.9313,0.093
1870,20.9005,20.9112,0.073
1871,20.9115,20.9257,0.06
1872,20.9185,20.9253,0.059
1873,20.9485,20.9594,0.055
1874,20.9535,20.9955,0.075
1875,20.9665,20.9815,0.07
1876,20.9695,20.9808,0.063
1877,20.9805,20.9851,0.085
1878,20.9815,20.9915,0.058
1879,20.9835,21.0191,0.06
1880,20.9915,21.0084,0.091
1881,20.9955,21.0089,0.262
1882,20.9955,21.0054,0.111
1883,20.9965,21.0238,0.157
1884,21.0075,21.0157,0.06
1885,21.0155,21.0495,0.09
1886,21.0155,21.0245,0.074
1887,21.0305,21.0537,0.054
1888,21.0355,21.0508,0.15
1889,21.0365,21.0474,0.096
1890,21.0425,21.0563,0.134
1891,21.0495,21.0615,0.135
1892,21.0515,21.0593,0.162
1893,21.0515,21.0589,0.204
1894,21.0555,21.0989,0.062
1895,21.0585,21.0703,0.097
1896,21.0595,21.0702,0.131
1897,21.0935,21.1312,0.055
1898,21.0945,21.1019,0.066
1899,21.0945,21.1357,0.083
1900,21.0945,21.1067,0.076
1901,21.1135,21.1255,0.08
1902,21.1135,21.1239,0.088
1903,21.1215,21.1327,0.178
1904,21.1245,21.1323,0.073
1905,21.1265,21.1356,0.081
1906,21.1315,21.1523,0.098
1907,21.1395,21.1511,0.083
1908,21.1585,21.1754,0.229
1909,21.1595,21.2019,0.065
1910,21.1615,21.1965,0.107
1911,21.1615,21.1726,0.106
1912,21.1615,21.181,0.068
1913,21.1625,21.1792,0.07
1914,21.1845,21.1967,0.059
1915,21.1915,21.2325,0.087
1916,21.1955,21.2122,0.22
1917,21.1975,21.2224,0.113
1918,21.2015,21.2363,0.06
1919,21.2015,21.2133,0.064
1920,21.2035,21.2235,0.055
1921,21.2045,21.2187,0.13
1922,21.2085,21.2185,0.066
1923,21.2175,21.2277,0.163
1924,21.2175,21.2459,0.055
1925,21.2175,21.225,0.216
1926,21.2185,21.2278,0.196
1927,21.2255,21.2613,0.061
1928,21.2305,21.2453,0.11
1929,21.2305,21.2361,0.084
1930,21.2305,21.2711,0.077
1931,21.2325,21.2419,0.152
1932,21.2335,21.2407,0.076
1933,21.2605,21.2994,0.069
1934,21.2685,21.2739,0.057
1935,21.3145,21.3399,0.154
1936,21.3175,21.334,0.254
1937,21.3355,21.3562,0.17
1938,21.3355,21.3482,0.066
1939,21.3455,21.3602,0.077
1940,21.3485,21.3632,0.083
1941,21.3495,21.3618,0.07
1942,21.3575,21.3979,0.062
1943,21.3595,21.3908,0.067
1944,21.3595,21.3712,0.119
1945,21.3605,21.3699,0.079
1946,21.3625,21.3719,0.215
1947,21.3665,21.4077,0.059
1948,21.3715,21.3763,0.144
1949,21.3755,21.4155,0.075
1950,21.3895,21.4004,0.063
1951,21.4185,21.4324,0.084
1952,21.4205,21.436,0.117
1953,21.4755,21.4999,0.086
1954,21.4765,21.491,0.121
1955,21.4865,21.5001,0.173
1956,21.4895,21.5356,0.067
1957,21.4915,21.5037,0.134
1958,21.4965,21.507,0.06
1959,21.5005,21.5105,0.087
1960,21.5065,21.5404,0.061
1961,21.5145,21.5225,0.074
1962,21.5785,21.6153,0.055
1963,21.5795,21.5917,0.07
1964,21.5845,21.5919,0.078
1965,21.5855,21.5951,0.074
1966,21.6385,21.6523,0.078
1967,21.6385,21.6616,0.071
1968,21.6395,21.6462,0.059
1969,21.6455,21.6679,0.067
1970,21.6595,21.6732,0.323
1971,21.6605,21.6711,0.135
1972,21.6615,21.6896,0.124
1973,21.6615,21.677,0.132
1974,21.6645,21.6756,0.064
1975,21.6685,21.6801,0.089
1976,21.6765,21.7027,0.062
1977,21.6765,21.6854,0.154
1978,21.6935,21.7091,0.058
1979,21.7065,21.711,0.069
1980,21.7285,21.7355,0.06
1981,21.7625,21.7728,0.058
1982,21.7645,21.7724,0.058
1983,21.8085,21.8226,0.18
1984,21.8155,21.8338,0.21
1985,21.8165,21.8516,0.203
1986,21.8185,21.8595,0.07
1987,21.8265,21.8365,0.076
1988,21.8275,21.8385,0.078
1989,21.8675,21.8748,0.055
1990,21.8765,21.8884,0.062
1991,21.8765,21.8856,0.059
1992,21.8845,21.9276,0.076
1993,21.8875,21.928,0.071
1994,21.8925,21.9075,0.096
1995,21.8955,21.9078,0.069
1996,21.8955,21.9282,0.073
1997,21.8985,21.9158,0.059
1998,21.9175,21.9531,0.066
1999,21.9175,21.9243,0.131
2000,21.9405,21.9835,0.143
2001,21.9415,21.9578,0.091
2002,21.9545,21.9731,0.127
2003,21.9555,21.9813,0.101
2004,21.9645,22.0011,0.059
2005,21.9685,21.9756,0.073
2006,21.9715,21.9839,0.202
2007,21.9725,21.9816,0.182
2008,21.9725,22.0096,0.063
2009,21.9735,21.9813,0.225
2010,21.9775,22.0123,0.063
2011,21.9775,22.02,0.091
2012,21.9805,21.9851,0.113
2013,22.0105,22.0182,0.067
2014,22.0505,22.0596,0.056
2015,22.0515,22.0587,0.062
2016,22.0525,22.095,0.059
2017,22.0625,22.101,0.057
2018,22.0705,22.1116,0.062
2019,22.0775,22.0934,0.116
2020,22.0775,22.0898,0.081
2021,22.0805,22.0897,0.062
2022,22.0835,22.1015,0.077
2023,22.0935,22.104,0.069
2024,22.1055,22.1324,0.067
2025,22.1085,22.1202,0.22
2026,22.1095,22.1569,0.072
2027,22.1095,22.1249,0.123
2028,22.1105,22.1278,0.103
2029,22.1115,22.1214,0.208
2030,22.1145,22.1225,0.056
2031,22.1185,22.1483,0.068
2032,22.1235,22.1376,0.266
2033,22.1245,22.1341,0.222
2034,22.1255,22.1405,0.063
2035,22.1265,22.1364,0.125
2036,22.1315,22.1369,0.084
2037,22.1315,22.1613,0.065
2038,22.1315,22.1456,0.056
2039,22.1325,22.1471,0.146
2040,22.1405,22.1755,0.146
2041,22.1425,22.1493,0.113
2042,22.1435,22.152,0.18
2043,22.1445,22.1537,0.121
2044,22.1545,22.1604,0.066
2045,22.1555,22.1653,0.065
2046,22.1565,22.1704,0.059
2047,22.1765,22.1933,0.057
2048,22.2525,22.2675,0.229
2049,22.2535,22.2988,0.076
2050,22.2535,22.2931,0.142
2051,22.2535,22.2698,0.072
2052,22.2645,22.2761,0.059
2053,22.2645,22.2782,0.121
2054,22.2765,22.2889,0.055
2055,22.2805,22.3179,0.063
2056,22.2825,22.3255,0.071
2057,22.2875,22.3313,0.064
2058,22.2875,22.2988,0.056
2059,22.2905,22.3002,0.061
2060,22.2905,22.3027,0.147
2061,22.2985,22.307,0.08
2062,22.2985,22.3061,0.147
2063,22.3025,22.3083,0.094
2064,22.3035,22.3452,0.056
2065,22.3065,22.3164,0.103
2066,22.3165,22.3271,0.057
2067,22.3515,22.3618,0.076
2068,22.4095,22.4232,0.073
2069,22.4095,22.45,0.099
2070,22.4095,22.4281,0.055
2071,22.4095,22.4185,0.057
2072,22.4215,22.4313,0.065
2073,22.4275,22.4414,0.073
2074,22.4335,22.4423,0.091
2075,22.4345,22.471,0.073
2076,22.4445,22.4585,0.136
2077,22.4455,22.4578,0.097
2078,22.4455,22.4872,0.136
2079,22.4495,22.4924,0.062
2080,22.4505,22.4552,0.084
2081,22.4625,22.4686,0.057
2082,22.5135,22.5237,0.062
2083,22.5205,22.5592,0.072
2084,22.5255,22.5675,0.166
2085,22.5255,22.5399,0.229
2086,22.5265,22.5354,0.122
2087,22.5265,22.5433,0.238
2088,22.5275,22.5725,0.084
2089,22.5285,22.5497,0.06
2090,22.5385,22.5563,0.058
2091,22.5495,22.5591,0.085
2092,22.5605,22.5661,0.078
2093,22.5715,22.5808,0.063
2094,22.6045,22.6169,0.056
2095,22.6195,22.6275,0.074
2096,22.6425,22.6527,0.144
2097,22.6495,22.6875,0.061
2098,22.6515,22.6885,0.065
2099,22.6525,22.6624,0.075
2100,22.7035,22.7455,0.072
2101,22.7045,22.7123,0.063
2102,22.7145,22.7282,0.22
2103,22.7155,22.7218,0.125
2104,22.7165,22.7577,0.101
2105,22.7985,22.8422,0.103
2106,22.7985,22.8427,0.166
2107,22.7985,22.82,0.129
2108,22.7995,22.8091,0.257
2109,22.8115,22.8193,0.057
2110,22.8195,22.855,0.056
2111,22.8235,22.838,0.225
2112,22.8265,22.8357,0.069
2113,22.8465,22.8563,0.125
2114,22.8555,22.8634,0.062
2115,22.8565,22.8635,0.071
2116,22.8585,22.8648,0.067
2117,22.9175,22.9548,0.062
2118,22.9215,22.9334,0.24
2119,22.9235,22.9625,0.059
2120,22.9235,22.9321,0.103
2121,22.9235,22.9324,0.138
2122,22.9245,22.9657,0.156
2123,22.9395,22.9516,0.209
2124,22.9405,22.9771,0.121
2125,22.9405,22.9792,0.055
2126,22.9425,22.9505,0.099
2127,22.9435,22.9512,0.096
2128,23.0025,23.0137,0.071
2129,23.0025,23.0496,0.145
2130,23.0025,23.0174,0.233
2131,23.0045,23.0229,0.097
2132,23.0045,23.0511,0.057
2133,23.0045,23.0217,0.058
2134,23.0135,23.0271,0.111
2135,23.0135,23.0299,0.068
2136,23.0255,23.0367,0.114
2137,23.0265,23.0355,0.06
2138,23.0305,23.0386,0.057
2139,23.0695,23.0763,0.083
2140,23.1025,23.1424,0.175
2141,23.1035,23.1163,0.259
2142,23.1055,23.1283,0.126
2143,23.1085,23.1207,0.105
2144,23.1245,23.137,0.222
2145,23.1265,23.1322,0.059
2146,23.1285,23.1641,0.107
2147,23.1315,23.1409,0.105
2148,23.1655,23.1839,0.07
2149,23.2095,23.23,0.161
2150,23.2135,23.2287,0.094
2151,23.2135,23.2507,0.071
2152,23.2195,23.2603,0.06
2153,23.2285,23.2648,0.129
2154,23.2285,23.242,0.235
2155,23.2385,23.2525,0.066
2156,23.2385,23.2516,0.201
2157,23.2425,23.2526,0.102
2158,23.2485,23.2721,0.105
2159,23.2505,23.2587,0.073
2160,23.2645,23.2714,0.059
2161,23.2655,23.27,0.057
2162,23.2665,23.2741,0.055
2163,23.2745,23.2873,0.065
2164,23.3445,23.3527,0.113
2165,23.3825,23.4213,0.062
2166,23.4435,23.4501,0.055
2167,23.4445,23.4524,0.079
2168,23.4455,23.452,0.056
2169,23.5255,23.5358,0.06
2170,23.5265,23.5449,0.096
2171,23.5925,23.6332,0.162
2172,23.5925,23.608,0.095
2173,23.5975,23.62,0.197
2174,23.6005,23.6435,0.055
2175,23.6035,23.6329,0.116
2176,23.6035,23.6176,0.197
2177,23.6095,23.6217,0.083
2178,23.6475,23.659,0.068
2179,23.6495,23.6571,0.144
2180,23.6545,23.6617,0.057
2181,23.6855,23.7067,0.058
2182,23.7005,23.7406,0.253
2183,23.7065,23.7242,0.142
2184,23.7125,23.7306,0.074
2185,23.7215,23.7338,0.148
2186,23.7235,23.756,0.086
2187,23.7245,23.7328,0.155
2188,23.7255,23.7337,0.189
2189,23.7315,23.7407,0.06
2190,23.7355,23.7708,0.117
2191,23.7415,23.7479,0.07
2192,23.7425,23.7536,0.079
2193,23.7795,23.7956,0.093
2194,23.7805,23.7925,0.118
2195,23.7925,23.8033,0.057
2196,23.7965,23.8318,0.067
2197,23.8005,23.8459,0.096
2198,23.8005,23.8199,0.228
2199,23.8015,23.8151,0.085
2200,23.8055,23.8469,0.074
2201,23.8055,23.8248,0.222
2202,23.8185,23.8326,0.136
2203,23.8265,23.8415,0.058
2204,23.8365,23.8447,0.068
2205,23.8465,23.8521,0.083
2206,23.8655,23.9094,0.098
2207,23.8655,23.8752,0.056
2208,23.8655,23.8746,0.096
2209,23.8665,23.8783,0.177
2210,23.8665,23.9068,0.056
2211,23.8745,23.889,0.12
2212,23.8765,23.9192,0.163
2213,23.8765,23.8867,0.164
2214,23.8795,23.9245,0.082
2215,23.8925,23.9318,0.092
2216,23.8935,23.903,0.1
2217,23.8955,23.905,0.084
2218,23.8965,23.9081,0.164
2219,23.9035,23.9134,0.103
2220,23.9085,23.9384,0.137
2221,23.9105,23.9254,0.102
2222,23.9335,23.9716,0.062
2223,23.9335,23.9519,0.335
2224,23.9345,23.9515,0.195
2225,23.9355,23.9682,0.08
2226,23.9845,24.018,0.055
2227,23.9875,24.0322,0.107
2228,23.9905,23.9998,0.075
2229,23.9905,24.0033,0.211
2230,23.9905,24.007,0.211
2231,23.9925,24.0135,0.063
2232,23.9935,23.9997,0.057
2233,24.0025,24.0153,0.073
2234,24.0045,24.016,0.117
2235,24.0055,24.0144,0.165
2236,24.0065,24.0146,0.061
2237,24.0155,24.0235,0.115
2238,24.0165,24.0281,0.172
2239,24.0205,24.0296,0.075
2240,24.1195,24.1282,0.065
2241,24.1425,24.149,0.061
2242,24.1515,24.1627,0.121
2243,24.1775,24.2001,0.114
2244,24.1805,24.2241,0.059
2245,24.1825,24.2258,0.1
2246,24.1835,24.1926,0.134
2247,24.1845,24.1956,0.101
2248,24.1845,24.1955,0.06
2249,24.2025,24.2153,0.157
2250,24.2045,24.2134,0.061
2251,24.2205,24.2539,0.136
2252,24.2245,24.2385,0.104
2253,24.2335,24.2512,0.106
2254,24.2445,24.2566,0.095
2255,24.2475,24.256,0.091
2256,24.2695,24.2757,0.115
2257,24.3355,24.3502,0.071
2258,24.3365,24.3467,0.219
2259,24.3865,24.4256,0.072
2260,24.3875,24.4063,0.08
2261,24.3875,24.4001,0.058
2262,24.3895,24.4251,0.06
2263,24.4135,24.4266,0.323
2264,24.4165,24.4251,0.12
2265,24.4165,24.4375,0.185
2266,24.4175,24.4332,0.084
2267,24.4175,24.444,0.109
2268,24.4185,24.4296,0.095
2269,24.4245,24.434,0.097
2270,24.4305,24.4395,0.076
2271,24.4695,24.5132,0.059
2272,24.5475,24.5852,0.06
2273,24.5535,24.5927,0.162
2274,24.5545,24.5806,0.065
2275,24.5555,24.5766,0.165
2276,24.5565,24.5707,0.225
2277,24.5565,24.5674,0.123
2278,24.5575,24.5739,0.133
2279,24.5635,24.5922,0.146
2280,24.5675,24.5753,0.091
2281,24.5715,24.5811,0.094
2282,24.6075,24.6215,0.062
2283,24.6255,24.6315,0.076
2284,24.6495,24.687,0.063
2285,24.6555,24.6694,0.068
2286,24.6695,24.6836,0.21
2287,24.6695,24.6783,0.086
2288,24.6695,24.6981,0.135
2289,24.6705,24.6885,0.196
2290,24.6725,24.6853,0.084
2291,24.6795,24.6912,0.206
2292,24.6825,24.6934,0.101
2293,24.6845,24.7092,0.066
2294,24.6905,24.6954,0.059
2295,24.6995,24.7283,0.056
2296,24.7145,24.7254,0.102
2297,24.7755,24.7853,0.18
2298,24.7755,24.8161,0.095
2299,24.7755,24.7947,0.169
2300,24.7755,24.7913,0.195
2301,24.7775,24.7962,0.068
2302,24.7875,24.7996,0.108
2303,24.7905,24.8256,0.091
2304,24.7925,24.8035,0.158
2305,24.8025,24.8129,0.105
2306,24.8395,24.8747,0.056
2307,24.8405,24.8888,0.161
2308,24.8445,24.8622,0.179
2309,24.8445,24.8594,0.082
2310,24.8455,24.8575,0.159
2311,24.8605,24.8741,0.153
2312,24.8615,24.8717,0.085
2313,24.8625,24.878,0.082
2314,24.8625,24.8992,0.075
2315,24.8655,24.8775,0.071
2316,24.8875,24.9013,0.078
2317,24.8915,24.9302,0.09
2318,24.8965,24.9095,0.225
2319,24.8975,24.9341,0.084
2320,24.8985,24.9106,0.104
2321,24.9465,24.9591,0.243
2322,24.9465,24.9828,0.081
2323,24.9465,24.9609,0.245
2324,24.9795,24.9898,0.056
2325,25.0015,25.007,0.066
2326,25.0545,25.073,0.108
2327,25.0615,25.1018,0.107
2328,25.0625,25.0756,0.115
2329,25.0745,25.1095,0.219
2330,25.0745,25.0879,0.256
2331,25.0775,25.0918,0.107
2332,25.1085,25.1192,0.176
2333,25.1095,25.1268,0.079
2334,25.1835,25.2323,0.212
2335,25.1875,25.2054,0.159
2336,25.1955,25.2355,0.12
2337,25.2015,25.2217,0.096
2338,25.2085,25.2217,0.124
2339,25.2155,25.23,0.086
2340,25.2175,25.2493,0.133
2341,25.2325,25.2528,0.058
2342,25.2425,25.254,0.057
2343,25.2455,25.2522,0.092
2344,25.2955,25.3377,0.063
2345,25.3075,25.3465,0.069
2346,25.3115,25.3227,0.117
2347,25.3305,25.3684,0.089
2348,25.3315,25.3447,0.262
2349,25.3325,25.3403,0.073
2350,25.3335,25.3496,0.095
2351,25.3355,25.3461,0.072
2352,25.3485,25.3609,0.152
2353,25.3485,25.3566,0.139
2354,25.3495,25.3567,0.109
2355,25.3565,25.3623,0.064
2356,25.3585,25.4022,0.057
2357,25.3705,25.4164,0.064
2358,25.3715,25.4152,0.061
2359,25.3715,25.3896,0.08
2360,25.3755,25.3894,0.172
2361,25.3775,25.3855,0.097
2362,25.3885,25.3953,0.066
2363,25.3915,25.4028,0.102
2364,25.3945,25.4358,0.075
2365,25.3945,25.4352,0.061
2366,25.4055,25.4144,0.06
2367,25.4275,25.4356,0.151
2368,25.4275,25.4383,0.093
2369,25.4745,25.4827,0.07
2370,25.5005,25.5353,0.069
2371,25.5035,25.5118,0.068
2372,25.5045,25.5138,0.107
2373,25.5065,25.5446,0.057
2374,25.5115,25.5475,0.057
2375,25.5185,25.5343,0.149
2376,25.5385,25.58,0.064
2377,25.5425,25.5621,0.279
2378,25.5425,25.584,0.071
2379,25.5465,25.5547,0.254
2380,25.5535,25.5969,0.067
2381,25.6105,25.6529,0.055
2382,25.6115,25.6317,0.065
2383,25.6165,25.6263,0.13
2384,25.6225,25.6632,0.1
2385,25.6235,25.6377,0.056
2386,25.6285,25.6735,0.056
2387,25.6325,25.6367,0.103
2388,25.6345,25.6452,0.096
2389,25.6465,25.6562,0.055
2390,25.6735,25.708,0.058
2391,25.6795,25.6908,0.061
2392,25.6825,25.6962,0.105
2393,25.6825,25.7017,0.083
2394,25.6845,25.7185,0.066
2395,25.6945,25.7032,0.079
2396,25.6985,25.7078,0.129
2397,25.6985,25.7371,0.071
2398,25.7565,25.7681,0.153
2399,25.7825,25.7941,0.128
2400,25.7845,25.7943,0.128
2401,25.8225,25.8671,0.067
2402,25.8225,25.8388,0.086
2403,25.8235,25.8369,0.074
2404,25.8265,25.8369,0.168
2405,25.8315,25.8766,0.071
2406,25.8325,25.877,0.093
2407,25.8435,25.8843,0.064
2408,25.8465,25.8592,0.139
2409,25.8465,25.8593,0.132
2410,25.8775,25.8947,0.272
2411,25.8775,25.9218,0.171
2412,25.8775,25.8913,0.224
2413,25.8775,25.9234,0.119
2414,25.8785,25.893,0.146
2415,25.8795,25.8936,0.069
2416,25.8795,25.8973,0.189
2417,25.8875,25.9265,0.082
2418,25.8915,25.9084,0.102
2419,25.8915,25.9038,0.204
2420,25.8925,25.9054,0.188
2421,25.8955,25.9041,0.088
2422,25.8975,25.9338,0.123
2423,25.8995,25.9131,0.117
2424,25.8995,25.9059,0.075
2425,25.9105,25.9407,0.127
2426,25.9115,25.9184,0.166
2427,25.9125,25.9222,0.176
2428,25.9135,25.9223,0.195
2429,25.9625,25.9724,0.054
2430,25.9735,25.9853,0.157
2431,25.9755,25.9851,0.15
2432,26.0195,26.0286,0.106
2433,26.0205,26.0278,0.15
2434,26.0565,26.066,0.113
2435,26.0575,26.0636,0.117
2436,26.0845,26.129,0.144
2437,26.0865,26.102,0.062
2438,26.0905,26.1033,0.116
2439,26.0945,26.1063,0.074
2440,26.0955,26.1042,0.076
2441,26.1045,26.1096,0.06
2442,26.1065,26.1163,0.113
2443,26.1065,26.1162,0.15
2444,26.1085,26.1368,0.063
2445,26.1445,26.1531,0.078
2446,26.1695,26.1814,0.057
2447,26.1705,26.1826,0.102
2448,26.1705,26.2112,0.106
2449,26.1705,26.18,0.1
2450,26.1715,26.2085,0.06
2451,26.2185,26.2364,0.17
2452,26.2225,26.2679,0.221
2453,26.2235,26.2386,0.055
2454,26.2265,26.2438,0.115
2455,26.2455,26.2578,0.069
2456,26.2455,26.2551,0.131
2457,26.2475,26.2844,0.117
2458,26.2555,26.287,0.054
2459,26.2815,26.3144,0.057
2460,26.3195,26.3461,0.096
2461,26.3215,26.3321,0.128
2462,26.3415,26.381,0.116
2463,26.3425,26.3558,0.299
2464,26.3435,26.3613,0.081
2465,26.3445,26.3542,0.095
2466,26.3455,26.3871,0.069
2467,26.3465,26.3609,0.204
2468,26.3725,26.4166,0.063
2469,26.3745,26.3875,0.079
2470,26.3765,26.3901,0.073
2471,26.3765,26.421,0.067
2472,26.3805,26.3897,0.152
2473,26.3815,26.3928,0.089
2474,26.3855,26.3913,0.145
2475,26.3935,26.4023,0.089
2476,26.3955,26.4373,0.072
2477,26.4195,26.4263,0.069
2478,26.4205,26.4568,0.055
2479,26.5225,26.5621,0.089
2480,26.5275,26.542,0.177
2481,26.5275,26.5472,0.233
2482,26.5385,26.5538,0.101
2483,26.5395,26.5524,0.058
2484,26.5405,26.5521,0.121
2485,26.5405,26.5872,0.082
2486,26.5445,26.5842,0.084
2487,26.5455,26.5557,0.123
2488,26.5465,26.5575,0.076
2489,26.5535,26.5623,0.075
2490,26.5535,26.5939,0.084
2491,26.5735,26.5861,0.075
2492,26.6045,26.6187,0.107
2493,26.6045,26.6163,0.142
2494,26.6065,26.655,0.06
2495,26.6725,26.682,0.072
2496,26.7545,26.7928,0.058
2497,26.7555,26.7671,0.178
2498,26.7575,26.7992,0.155
2499,26.7575,26.7657,0.088
2500,26.7585,26.7699,0.123
2501,26.7595,26.769,0.06
2502,26.7705,26.8024,0.055
2503,26.7805,26.7917,0.186
2504,26.7825,26.7926,0.158
2505,26.7825,26.8212,0.11
2506,26.8135,26.8328,0.144
2507,26.8145,26.8315,0.077
2508,26.8205,26.8317,0.099
2509,26.8355,26.8687,0.121
2510,26.8385,26.8557,0.068
2511,26.8385,26.8571,0.075
2512,26.8765,26.9166,0.063
2513,26.8765,26.8906,0.202
2514,26.8775,26.9174,0.059
2515,26.8785,26.8898,0.117
2516,26.8795,26.892,0.077
2517,26.8895,26.9297,0.057
2518,26.8915,26.8999,0.1
2519,26.8935,26.9012,0.083
2520,26.9525,26.9658,0.104
2521,26.9885,26.994,0.06
2522,26.9975,27.0204,0.104
2523,26.9995,27.0355,0.069
2524,27.0005,27.0141,0.126
2525,27.0195,27.0324,0.385
2526,27.0205,27.0306,0.181
2527,27.0205,27.0585,0.109
2528,27.0285,27.0409,0.057
2529,27.0445,27.0806,0.101
2530,27.0485,27.0565,0.11
2531,27.0485,27.0599,0.166
2532,27.0485,27.06,0.068
2533,27.0495,27.0542,0.063
2534,27.0505,27.0908,0.056
2535,27.0715,27.083,0.117
2536,27.1025,27.1175,0.258
2537,27.1025,27.1413,0.084
