,start_times,end_times,det_probs
1713,18.8925,18.9103,0.172
1714,18.9545,18.9954,0.07
1715,18.9565,18.99,0.028
1716,18.9565,18.9735,0.158
1717,18.9585,18.9813,0.065
1718,18.9635,18.9796,0.083
1719,18.9775,19.0153,0.03
1720,18.9875,18.9979,0.026
1721,19.0175,19.0256,0.026
1722,19.0185,19.0495,0.026
1723,19.0295,19.0741,0.049
1724,19.0305,19.0504,0.273
1725,19.0315,19.0475,0.096
1726,19.0395,19.0557,0.212
1727,19.0405,19.0737,0.027
1728,19.0705,19.1112,0.036
1729,19.0775,19.1199,0.034
1730,19.0795,19.1122,0.026
1731,19.1095,19.1173,0.038
1732,19.1175,19.137,0.133
1733,19.1185,19.1377,0.093
1734,19.1355,19.1718,0.028
1735,19.1605,19.1708,0.025
1736,19.1755,19.2074,0.027
1737,19.1765,19.189,0.046
1738,19.1835,19.2162,0.026
1739,19.1835,19.2236,0.041
1740,19.1835,19.1909,0.027
1741,19.2015,19.212,0.037
1742,19.2015,19.2083,0.095
1743,19.2145,19.2242,0.027
1744,19.2535,19.2858,0.027
1745,19.2535,19.2896,0.031
1746,19.2635,19.2814,0.028
1747,19.2885,19.2964,0.031
1748,19.2965,19.33,0.027
1749,19.3145,19.3269,0.031
1750,19.3235,19.3321,0.043
1751,19.3285,19.3585,0.029
1752,19.3305,19.3728,0.028
1753,19.3335,19.3529,0.145
1754,19.3345,19.3504,0.077
1755,19.3375,19.3786,0.029
1756,19.3455,19.3816,0.026
1757,19.3565,19.3661,0.026
1758,19.3895,19.4206,0.027
1759,19.4095,19.4204,0.061
1760,19.4155,19.426,0.039
1761,19.4195,19.4614,0.027
1762,19.4275,19.441,0.028
1763,19.4345,19.4449,0.028
1764,19.4395,19.4479,0.028
1765,19.4415,19.4811,0.026
1766,19.4585,19.4743,0.048
1767,19.4605,19.5008,0.026
1768,19.4835,19.4995,0.14
1769,19.4895,19.5091,0.132
1770,19.4895,19.5297,0.039
1771,19.4985,19.5315,0.03
1772,19.5035,19.5171,0.049
1773,19.5055,19.5168,0.029
1774,19.5065,19.5471,0.03
1775,19.5325,19.551,0.052
1776,19.5325,19.5699,0.05
1777,19.5345,19.5786,0.105
1778,19.5345,19.5548,0.091
1779,19.5415,19.5581,0.077
1780,19.5475,19.5644,0.165
1781,19.5505,19.5877,0.029
1782,19.5515,19.5935,0.092
1783,19.5515,19.5686,0.101
1784,19.5515,19.5572,0.031
1785,19.5615,19.5766,0.035
1786,19.5655,19.6052,0.033
1787,19.5655,19.5965,0.029
1788,19.5695,19.5826,0.031
1789,19.5995,19.6191,0.032
1790,19.6205,19.6356,0.062
1791,19.6205,19.6397,0.113
1792,19.6215,19.6285,0.037
1793,19.6275,19.646,0.095
1794,19.6305,19.6646,0.045
1795,19.6315,19.672,0.039
1796,19.6355,19.6521,0.085
1797,19.6395,19.6811,0.035
1798,19.6415,19.6734,0.029
1799,19.6685,19.6813,0.136
1800,19.6705,19.6811,0.134
1801,19.6715,19.7067,0.031
1802,19.6715,19.7122,0.028
1803,19.6945,19.7252,0.029
1804,19.7065,19.7238,0.073
1805,19.7075,19.7393,0.027
1806,19.7105,19.7255,0.082
1807,19.7125,19.7494,0.029
1808,19.7265,19.7399,0.054
1809,19.7275,19.7635,0.033
1810,19.7365,19.7579,0.159
1811,19.7375,19.7531,0.148
1812,19.7385,19.7845,0.126
1813,19.7395,19.7789,0.033
1814,19.7505,19.7642,0.027
1815,19.7545,19.7972,0.041
1816,19.7555,19.7662,0.032
1817,19.7675,19.8064,0.026
1818,19.7935,19.8306,0.066
1819,19.7955,19.8437,0.135
1820,19.7965,19.8149,0.252
1821,19.7965,19.8167,0.136
1822,19.8095,19.8259,0.064
1823,19.8155,19.8336,0.1
1824,19.8155,19.857,0.058
1825,19.8195,19.8577,0.031
1826,19.8575,19.8858,0.124
1827,19.8645,19.897,0.033
1828,19.8655,19.9072,0.042
1829,19.8665,19.887,0.133
1830,19.8755,19.8915,0.103
1831,19.8775,19.9012,0.217
1832,19.8815,19.8989,0.111
1833,19.8835,19.9235,0.038
1834,19.8955,19.9391,0.026
1835,19.9035,19.9127,0.027
1836,19.9305,19.9679,0.032
1837,19.9305,19.945,0.056
1838,19.9315,19.9636,0.026
1839,19.9325,19.9591,0.108
1840,19.9465,19.9684,0.128
1841,19.9495,19.9656,0.145
1842,19.9515,20.0012,0.074
1843,19.9675,20.0062,0.026
1844,19.9695,19.9791,0.028
1845,19.9845,19.997,0.045
1846,19.9905,20.0219,0.026
1847,19.9955,20.0421,0.054
1848,19.9965,20.0092,0.028
1849,19.9985,20.0106,0.032
1850,20.0185,20.0437,0.128
1851,20.0305,20.0672,0.033
1852,20.0315,20.0545,0.138
1853,20.0335,20.0826,0.076
1854,20.0335,20.0546,0.283
1855,20.0485,20.0867,0.027
1856,20.0625,20.094,0.026
1857,20.0675,20.1083,0.04
1858,20.0695,20.0886,0.062
1859,20.0705,20.0811,0.05
1860,20.0825,20.0916,0.031
1861,20.0885,20.1257,0.026
1862,20.1185,20.1266,0.029
1863,20.1275,20.1375,0.026
1864,20.1455,20.1574,0.134
1865,20.1645,20.2024,0.027
1866,20.1685,20.2009,0.026
1867,20.1805,20.1872,0.044
1868,20.2025,20.2181,0.094
1869,20.2025,20.2413,0.049
1870,20.2025,20.2224,0.165
1871,20.2025,20.2457,0.155
1872,20.2045,20.2209,0.045
1873,20.2165,20.2291,0.027
1874,20.2175,20.2266,0.034
1875,20.2315,20.2699,0.029
1876,20.2505,20.2608,0.028
1877,20.2545,20.2624,0.031
1878,20.2555,20.2899,0.029
1879,20.2745,20.3158,0.028
1880,20.2975,20.3376,0.027
1881,20.3005,20.3249,0.289
1882,20.3025,20.3246,0.271
1883,20.3055,20.3396,0.038
1884,20.3905,20.4338,0.053
1885,20.3955,20.4182,0.089
1886,20.3965,20.4325,0.047
1887,20.3975,20.4187,0.167
1888,20.3985,20.4055,0.025
1889,20.4025,20.4428,0.062
1890,20.4085,20.4232,0.068
1891,20.4095,20.4225,0.144
1892,20.4115,20.4431,0.03
1893,20.4125,20.4471,0.029
1894,20.4205,20.43,0.025
1895,20.4275,20.4361,0.026
1896,20.4325,20.4635,0.027
1897,20.4425,20.4767,0.032
1898,20.4515,20.4657,0.112
1899,20.4515,20.4662,0.154
1900,20.5045,20.5143,0.044
1901,20.5255,20.5602,0.025
1902,20.5285,20.5396,0.03
1903,20.5385,20.5487,0.028
1904,20.5445,20.5753,0.026
1905,20.5635,20.5717,0.04
1906,20.5865,20.6058,0.18
1907,20.5865,20.6209,0.052
1908,20.5875,20.6327,0.027
1909,20.5875,20.6051,0.155
1910,20.6015,20.6101,0.025
1911,20.6165,20.6316,0.121
1912,20.6165,20.6344,0.195
1913,20.6295,20.6773,0.098
1914,20.6295,20.6635,0.029
1915,20.6315,20.6468,0.042
1916,20.6315,20.6473,0.081
1917,20.6465,20.6868,0.037
1918,20.6545,20.6986,0.034
1919,20.6545,20.6751,0.234
1920,20.6575,20.6739,0.248
1921,20.6615,20.6973,0.041
1922,20.6675,20.7099,0.038
1923,20.6995,20.7366,0.026
1924,20.7205,20.7388,0.108
1925,20.7245,20.7708,0.058
1926,20.7265,20.7473,0.191
1927,20.7315,20.7698,0.036
1928,20.7325,20.7474,0.183
1929,20.7325,20.7521,0.185
1930,20.7335,20.7794,0.058
1931,20.7425,20.7859,0.042
1932,20.7425,20.7566,0.04
1933,20.7705,20.7773,0.028
1934,20.7785,20.8102,0.031
1935,20.7805,20.8204,0.044
1936,20.7815,20.8079,0.088
1937,20.7875,20.8026,0.058
1938,20.7995,20.8246,0.182
1939,20.8015,20.8232,0.22
1940,20.8035,20.843,0.032
1941,20.8095,20.8221,0.09
1942,20.8115,20.8499,0.03
1943,20.8485,20.8586,0.026
1944,20.8515,20.8834,0.026
1945,20.8605,20.8915,0.027
1946,20.8825,20.8903,0.027
1947,20.8835,20.8902,0.034
1948,20.9075,20.9168,0.028
1949,20.9195,20.9334,0.059
1950,20.9225,20.9327,0.229
1951,20.9245,20.9592,0.037
1952,20.9265,20.9651,0.046
1953,20.9415,20.9529,0.038
1954,20.9425,20.9594,0.066
1955,20.9565,21.0002,0.065
1956,20.9615,20.9805,0.162
1957,20.9615,20.9692,0.028
1958,20.9615,20.9779,0.146
1959,20.9685,20.9838,0.162
1960,20.9715,20.9899,0.091
1961,20.9725,21.0074,0.035
1962,20.9725,21.0181,0.04
1963,20.9855,20.9964,0.034
1964,20.9855,20.9944,0.025
1965,20.9955,21.0063,0.027
1966,21.0065,21.0436,0.028
1967,21.0205,21.0394,0.142
1968,21.0225,21.0347,0.249
1969,21.0235,21.0672,0.099
1970,21.0235,21.0577,0.032
1971,21.0375,21.0806,0.035
1972,21.0435,21.0539,0.038
1973,21.0535,21.0866,0.029
1974,21.0675,21.0791,0.031
1975,21.0675,21.0752,0.026
1976,21.0915,21.1331,0.029
1977,21.1045,21.12,0.172
1978,21.1055,21.1166,0.029
1979,21.1095,21.1241,0.035
1980,21.1285,21.1354,0.031
1981,21.1525,21.1596,0.033
1982,21.1595,21.1656,0.029
1983,21.1815,21.1944,0.212
1984,21.1825,21.2263,0.108
1985,21.1835,21.2158,0.039
1986,21.1835,21.2016,0.118
1987,21.2065,21.2365,0.028
1988,21.2095,21.2267,0.128
1989,21.2115,21.2266,0.089
1990,21.2135,21.2438,0.03
1991,21.2145,21.2576,0.044
1992,21.2385,21.2706,0.028
1993,21.2495,21.2813,0.034
1994,21.2525,21.2694,0.268
1995,21.2535,21.2732,0.237
1996,21.2545,21.2988,0.08
1997,21.2585,21.2926,0.031
1998,21.2705,21.285,0.025
1999,21.2715,21.314,0.033
2000,21.2715,21.3059,0.028
2001,21.2995,21.3336,0.026
2002,21.2995,21.3412,0.031
2003,21.3055,21.3212,0.118
2004,21.3075,21.3415,0.031
2005,21.3125,21.3267,0.182
2006,21.3125,21.3283,0.163
2007,21.3145,21.3556,0.045
2008,21.3155,21.3489,0.031
2009,21.3345,21.3447,0.029
2010,21.3645,21.4036,0.026
2011,21.3775,21.4203,0.088
2012,21.3785,21.395,0.145
2013,21.3805,21.3991,0.16
2014,21.3835,21.4161,0.036
2015,21.3865,21.4004,0.171
2016,21.3875,21.4023,0.141
2017,21.4165,21.4248,0.045
2018,21.4175,21.4272,0.036
2019,21.4175,21.459,0.048
2020,21.4365,21.4746,0.029
2021,21.4505,21.484,0.04
2022,21.4525,21.4714,0.224
2023,21.4525,21.4949,0.075
2024,21.4525,21.4698,0.275
2025,21.4525,21.4746,0.029
2026,21.4925,21.5018,0.035
2027,21.5115,21.5224,0.025
2028,21.5185,21.5619,0.039
2029,21.5235,21.5398,0.14
2030,21.5285,21.5539,0.126
2031,21.5405,21.5554,0.114
2032,21.5415,21.5538,0.096
2033,21.5415,21.5807,0.041
2034,21.5655,21.6,0.027
2035,21.5735,21.603,0.027
2036,21.5775,21.5947,0.055
2037,21.5815,21.5928,0.134
2038,21.5825,21.6261,0.042
2039,21.5955,21.6409,0.05
2040,21.5965,21.6125,0.081
2041,21.6045,21.622,0.156
2042,21.6105,21.6275,0.041
2043,21.6115,21.6536,0.034
2044,21.6115,21.6462,0.027
2045,21.6395,21.6486,0.026
2046,21.6705,21.6896,0.099
2047,21.6705,21.6953,0.112
2048,21.6755,21.7208,0.071
2049,21.6765,21.7143,0.026
2050,21.6825,21.7034,0.214
2051,21.6825,21.7268,0.064
2052,21.6835,21.7183,0.027
2053,21.6865,21.7042,0.103
2054,21.6875,21.7297,0.063
2055,21.7075,21.7264,0.071
2056,21.7095,21.726,0.035
2057,21.7195,21.732,0.027
2058,21.7195,21.7334,0.124
2059,21.7205,21.732,0.032
2060,21.7215,21.7656,0.044
2061,21.7225,21.7557,0.028
2062,21.7665,21.7752,0.026
2063,21.7795,21.8101,0.026
2064,21.7945,21.8005,0.027
2065,21.8005,21.8126,0.374
2066,21.8005,21.8183,0.138
2067,21.8025,21.8464,0.054
2068,21.8185,21.8348,0.031
2069,21.8305,21.8434,0.049
2070,21.8315,21.8404,0.135
2071,21.8315,21.8781,0.058
2072,21.8495,21.8641,0.252
2073,21.8505,21.8648,0.068
2074,21.8505,21.8934,0.046
2075,21.8515,21.8848,0.026
2076,21.8685,21.8769,0.026
2077,21.8685,21.8754,0.027
2078,21.8695,21.8792,0.028
2079,21.8715,21.9133,0.047
2080,21.8905,21.9028,0.042
2081,21.8915,21.9025,0.062
2082,21.8935,21.9338,0.025
2083,21.9035,21.9126,0.028
2084,21.9185,21.9265,0.026
2085,21.9215,21.931,0.037
2086,21.9265,21.9572,0.026
2087,21.9425,21.9538,0.04
2088,21.9525,21.9836,0.027
2089,21.9755,21.9877,0.054
2090,21.9805,22.0236,0.069
2091,21.9825,21.997,0.157
2092,21.9825,21.998,0.054
2093,21.9885,22.0228,0.033
2094,22.0465,22.0872,0.033
2095,22.0465,22.0548,0.035
2096,22.0595,22.0678,0.044
2097,22.0595,22.0725,0.058
2098,22.0775,22.0987,0.125
2099,22.0805,22.1167,0.028
2100,22.0805,22.0947,0.182
2101,22.0825,22.1278,0.058
2102,22.1085,22.1244,0.222
2103,22.1105,22.1249,0.217
2104,22.1125,22.1587,0.063
2105,22.1155,22.1523,0.038
2106,22.1385,22.1843,0.071
2107,22.1445,22.185,0.052
2108,22.1455,22.1933,0.084
2109,22.1475,22.168,0.163
2110,22.1495,22.1653,0.221
2111,22.1835,22.1988,0.089
2112,22.1865,22.2276,0.043
2113,22.1895,22.222,0.026
2114,22.1975,22.2071,0.038
2115,22.2025,22.2226,0.079
2116,22.2055,22.246,0.026
2117,22.2185,22.2514,0.04
2118,22.2195,22.2404,0.199
2119,22.2215,22.2675,0.042
2120,22.2215,22.2391,0.131
2121,22.2315,22.2443,0.178
2122,22.2335,22.2453,0.083
2123,22.2635,22.2946,0.028
2124,22.2725,22.2873,0.123
2125,22.2725,22.3135,0.025
2126,22.2755,22.2875,0.048
2127,22.2915,22.3129,0.112
2128,22.2915,22.3377,0.051
2129,22.2935,22.3068,0.188
2130,22.3055,22.3515,0.026
2131,22.3065,22.3245,0.074
2132,22.3075,22.3232,0.102
2133,22.3175,22.3273,0.026
2134,22.3305,22.3417,0.028
2135,22.3335,22.3658,0.027
2136,22.3425,22.3754,0.029
2137,22.3445,22.3679,0.061
2138,22.3455,22.3862,0.108
2139,22.3495,22.3693,0.103
2140,22.3585,22.3753,0.079
2141,22.3595,22.3735,0.22
2142,22.3635,22.3966,0.027
2143,22.3755,22.3845,0.031
2144,22.4035,22.4223,0.028
2145,22.4185,22.4322,0.044
2146,22.4315,22.4445,0.112
2147,22.4355,22.4694,0.026
2148,22.4365,22.4463,0.036
2149,22.4555,22.4641,0.028
2150,22.4565,22.496,0.027
2151,22.4805,22.5106,0.028
2152,22.4855,22.526,0.056
2153,22.4855,22.5059,0.171
2154,22.4885,22.508,0.131
2155,22.4915,22.5237,0.026
2156,22.4985,22.5132,0.185
2157,22.4985,22.5356,0.025
2158,22.4995,22.5441,0.066
2159,22.5095,22.5202,0.044
2160,22.5135,22.557,0.043
2161,22.5175,22.5304,0.028
2162,22.5195,22.5519,0.033
2163,22.5275,22.5664,0.026
2164,22.5505,22.5915,0.028
2165,22.5585,22.5764,0.046
2166,22.5625,22.5711,0.045
2167,22.5625,22.608,0.035
2168,22.5745,22.5963,0.103
2169,22.5815,22.6179,0.028
2170,22.5815,22.5999,0.204
2171,22.5835,22.6273,0.027
2172,22.6325,22.6471,0.035
2173,22.6475,22.6617,0.148
2174,22.6485,22.694,0.032
2175,22.6495,22.6859,0.029
2176,22.6505,22.6694,0.158
2177,22.6565,22.7012,0.027
2178,22.6635,22.7054,0.026
2179,22.6675,22.6779,0.032
2180,22.6885,22.7189,0.025
2181,22.6935,22.7038,0.026
2182,22.6945,22.7024,0.025
2183,22.7085,22.7181,0.027
2184,22.7205,22.7604,0.026
2185,22.7375,22.7465,0.026
2186,22.7525,22.7635,0.043
2187,22.7545,22.7969,0.031
2188,22.7555,22.77,0.041
2189,22.7635,22.8047,0.028
2190,22.7645,22.8001,0.032
2191,22.7645,22.7789,0.046
2192,22.7755,22.7934,0.05
2193,22.7835,22.8008,0.047
2194,22.7865,22.7953,0.045
2195,22.7885,22.8289,0.03
2196,22.7945,22.826,0.026
2197,22.7965,22.8092,0.192
2198,22.7995,22.8105,0.087
2199,22.8005,22.8441,0.04
2200,22.8185,22.8293,0.026
2201,22.8265,22.8357,0.04
2202,22.8475,22.8575,0.048
2203,22.8565,22.8643,0.043
2204,22.8745,22.8812,0.034
2205,22.8795,22.9097,0.03
2206,22.8895,22.9004,0.025
2207,22.9015,22.9145,0.045
2208,22.9065,22.9173,0.026
2209,22.9155,22.9251,0.031
2210,22.9325,22.9687,0.027
2211,22.9355,22.9545,0.025
2212,22.9495,22.9583,0.045
2213,22.9495,22.957,0.102
2214,22.9515,22.9906,0.036
2215,22.9685,22.9895,0.143
2216,22.9715,23.012,0.031
2217,22.9715,23.0057,0.027
2218,22.9715,22.9834,0.177
2219,22.9895,22.9989,0.025
2220,23.0015,23.0395,0.049
2221,23.0015,23.02,0.248
2222,23.0015,23.0208,0.204
2223,23.0035,23.0454,0.051
2224,23.0395,23.0593,0.176
2225,23.0435,23.0611,0.218
2226,23.0435,23.081,0.044
2227,23.0445,23.0888,0.047
2228,23.0685,23.0802,0.032
2229,23.0695,23.1108,0.044
2230,23.0735,23.0905,0.092
2231,23.0985,23.109,0.038
2232,23.0985,23.1167,0.094
2233,23.1115,23.1543,0.057
2234,23.1155,23.1307,0.086
2235,23.1215,23.1705,0.079
2236,23.1215,23.16,0.045
2237,23.1215,23.1369,0.183
2238,23.1565,23.1683,0.029
2239,23.1595,23.1665,0.027
2240,23.1795,23.1896,0.028
2241,23.1895,23.2019,0.06
2242,23.1905,23.2394,0.076
2243,23.1905,23.1998,0.192
2244,23.1905,23.226,0.037
2245,23.2015,23.2427,0.026
2246,23.2105,23.2286,0.096
2247,23.2125,23.2279,0.192
2248,23.2135,23.2556,0.035
2249,23.2385,23.2566,0.165
2250,23.2405,23.2566,0.192
2251,23.2415,23.2848,0.039
2252,23.2415,23.2779,0.036
2253,23.2745,23.3162,0.116
2254,23.2745,23.2955,0.183
2255,23.2775,23.3125,0.057
2256,23.2775,23.2964,0.218
2257,23.2995,23.3072,0.028
2258,23.3005,23.3097,0.029
2259,23.3445,23.3914,0.086
2260,23.3495,23.3854,0.036
2261,23.3515,23.3712,0.237
2262,23.3525,23.37,0.226
2263,23.3545,23.4021,0.145
2264,23.3565,23.3995,0.027
2265,23.3635,23.3976,0.028
2266,23.3765,23.388,0.053
2267,23.4115,23.4469,0.031
2268,23.4145,23.4624,0.172
2269,23.4165,23.4376,0.137
2270,23.4175,23.4353,0.216
2271,23.4305,23.4508,0.054
2272,23.4305,23.4709,0.039
2273,23.4335,23.4461,0.088
2274,23.4465,23.4849,0.03
2275,23.4625,23.4743,0.037
2276,23.4825,23.5216,0.027
2277,23.4935,23.5352,0.031
2278,23.4995,23.5164,0.116
2279,23.5015,23.5207,0.049
2280,23.5095,23.5305,0.103
2281,23.5115,23.5249,0.04
2282,23.5135,23.5591,0.039
2283,23.5175,23.5287,0.044
2284,23.5475,23.5586,0.033
2285,23.5515,23.561,0.043
2286,23.5515,23.5943,0.028
2287,23.5595,23.6013,0.027
2288,23.5695,23.6096,0.026
2289,23.5695,23.5795,0.03
2290,23.5715,23.5789,0.028
2291,23.5855,23.5931,0.026
2292,23.5995,23.636,0.034
2293,23.6035,23.6363,0.027
2294,23.6145,23.6318,0.102
2295,23.6155,23.6568,0.059
2296,23.6165,23.6318,0.268
2297,23.6165,23.6518,0.03
2298,23.6325,23.6393,0.026
2299,23.6325,23.6425,0.029
2300,23.6545,23.6614,0.036
2301,23.6545,23.7001,0.04
2302,23.6605,23.6707,0.027
2303,23.6855,23.7286,0.199
2304,23.6855,23.7008,0.477
2305,23.6855,23.7018,0.313
2306,23.6855,23.7226,0.05
2307,23.6865,23.6939,0.034
2308,23.7175,23.7305,0.026
2309,23.7185,23.7266,0.026
2310,23.7455,23.7545,0.027
2311,23.7745,23.7938,0.202
2312,23.7755,23.7944,0.249
2313,23.7775,23.8113,0.041
2314,23.7795,23.82,0.032
2315,23.8095,23.8429,0.038
2316,23.8115,23.8294,0.184
2317,23.8115,23.8563,0.046
2318,23.8135,23.8281,0.233
2319,23.8395,23.8551,0.086
2320,23.8425,23.852,0.048
2321,23.8435,23.8891,0.049
2322,23.8445,23.8827,0.043
2323,23.8735,23.9188,0.029
2324,23.8745,23.9099,0.028
2325,23.8755,23.8966,0.073
2326,23.8775,23.89,0.05
2327,23.9195,23.9303,0.027
2328,23.9285,23.9399,0.034
2329,23.9305,23.9419,0.032
2330,23.9455,23.9581,0.026
2331,23.9455,23.9527,0.039
2332,23.9615,23.9698,0.042
2333,23.9615,24.0046,0.029
2334,23.9625,23.972,0.035
2335,23.9825,23.9903,0.027
2336,24.0025,24.014,0.025
2337,24.0045,24.0134,0.029
2338,24.0645,24.0737,0.027
2339,24.0995,24.1069,0.049
2340,24.1455,24.1531,0.03
2341,24.1615,24.1674,0.028
2342,24.1635,24.1971,0.043
2343,24.1645,24.2034,0.033
2344,24.1865,24.1969,0.028
2345,24.1915,24.1997,0.032
2346,24.2035,24.2207,0.028
2347,24.2115,24.227,0.038
2348,24.2275,24.2351,0.027
2349,24.2325,24.2413,0.027
2350,24.2445,24.2595,0.031
2351,24.2585,24.2992,0.029
2352,24.2665,24.2757,0.029
2353,24.2845,24.2994,0.065
2354,24.2865,24.2995,0.199
2355,24.2875,24.3315,0.048
2356,24.2885,24.3212,0.029
2357,24.2975,24.3096,0.082
2358,24.2995,24.3363,0.027
2359,24.3005,24.3128,0.027
2360,24.3085,24.3301,0.119
2361,24.3225,24.3341,0.028
2362,24.3245,24.3664,0.041
2363,24.3355,24.3697,0.038
2364,24.3375,24.3541,0.295
2365,24.3385,24.3836,0.08
2366,24.3405,24.3617,0.137
2367,24.3575,24.3958,0.026
2368,24.3615,24.3932,0.027
2369,24.3615,24.3719,0.026
2370,24.3675,24.4,0.026
2371,24.3805,24.3903,0.038
2372,24.3925,24.4027,0.055
2373,24.3945,24.4048,0.04
2374,24.4055,24.4257,0.052
2375,24.4175,24.4628,0.076
2376,24.4255,24.4724,0.158
2377,24.4265,24.4502,0.251
2378,24.4275,24.4672,0.052
2379,24.4315,24.4496,0.19
2380,24.4775,24.5099,0.026
2381,24.4975,24.5255,0.115
2382,24.4995,24.5215,0.093
2383,24.5035,24.5512,0.058
2384,24.5085,24.5483,0.028
2385,24.5105,24.5276,0.175
2386,24.5115,24.5286,0.137
2387,24.5345,24.5488,0.092
2388,24.5375,24.5507,0.188
2389,24.5385,24.5827,0.102
2390,24.5385,24.5734,0.032
2391,24.5605,24.5771,0.177
2392,24.5655,24.5973,0.034
2393,24.5855,24.598,0.31
2394,24.5855,24.6328,0.058
2395,24.5865,24.5997,0.183
2396,24.5875,24.6231,0.026
2397,24.6095,24.6194,0.037
2398,24.6225,24.6405,0.077
2399,24.6245,24.6705,0.149
2400,24.6255,24.6402,0.331
2401,24.6275,24.6643,0.036
2402,24.6365,24.6451,0.026
2403,24.6455,24.6541,0.026
2404,24.6575,24.6732,0.165
2405,24.6575,24.6755,0.147
2406,24.6585,24.7021,0.043
2407,24.6595,24.6968,0.033
2408,24.7015,24.7112,0.026
2409,24.7105,24.7191,0.026
2410,24.7285,24.7387,0.03
2411,24.7365,24.7458,0.028
2412,24.7385,24.7697,0.025
2413,24.7415,24.7833,0.029
2414,24.7575,24.7642,0.028
2415,24.7615,24.7788,0.208
2416,24.7615,24.8089,0.04
2417,24.7635,24.7778,0.261
2418,24.7635,24.7967,0.029
2419,24.7695,24.7996,0.031
2420,24.7955,24.8036,0.035
2421,24.7965,24.806,0.025
2422,24.8035,24.8417,0.026
2423,24.8045,24.8362,0.03
2424,24.8205,24.8591,0.027
2425,24.8405,24.8523,0.035
2426,24.8555,24.8665,0.029
2427,24.8635,24.8717,0.058
2428,24.8655,24.9053,0.044
2429,24.8665,24.9004,0.029
2430,24.8925,24.9301,0.026
2431,24.9645,24.9744,0.033
2432,24.9735,25.0042,0.031
2433,24.9875,25.0003,0.049
2434,25.0145,25.0538,0.031
2435,25.0525,25.0622,0.027
2436,25.0535,25.0938,0.027
2437,25.0815,25.0906,0.027
2438,25.0975,25.1396,0.034
2439,25.0975,25.1159,0.042
2440,25.1085,25.1406,0.027
2441,25.1285,25.1663,0.036
2442,25.1335,25.1633,0.031
2443,25.1565,25.1676,0.03
2444,25.1715,25.1809,0.028
2445,25.1855,25.1969,0.034
2446,25.1935,25.2078,0.104
2447,25.2045,25.2296,0.245
2448,25.2055,25.2514,0.056
2449,25.2105,25.2298,0.244
2450,25.2115,25.2534,0.051
2451,25.2115,25.25,0.034
2452,25.2235,25.2388,0.034
2453,25.2255,25.2637,0.03
2454,25.2435,25.2552,0.035
2455,25.2605,25.2939,0.026
2456,25.2865,25.2953,0.026
2457,25.2875,25.2964,0.041
2458,25.2875,25.3275,0.026
2459,25.2935,25.3254,0.025
2460,25.3125,25.3202,0.026
2461,25.3205,25.3297,0.059
2462,25.3285,25.3597,0.026
2463,25.3315,25.3411,0.025
2464,25.3505,25.3602,0.025
2465,25.3655,25.4051,0.032
2466,25.3765,25.3936,0.149
2467,25.3775,25.3868,0.047
2468,25.3805,25.4126,0.025
2469,25.3935,25.439,0.06
2470,25.3965,25.4288,0.027
2471,25.3985,25.4158,0.112
2472,25.4005,25.4153,0.17
2473,25.4025,25.4362,0.027
2474,25.4215,25.4313,0.026
2475,25.4285,25.4713,0.038
2476,25.4285,25.4613,0.032
2477,25.4325,25.4577,0.279
2478,25.4335,25.4425,0.03
2479,25.4525,25.4898,0.047
2480,25.4535,25.4745,0.12
2481,25.4535,25.478,0.304
2482,25.4545,25.4973,0.18
2483,25.4635,25.5008,0.032
2484,25.4665,25.482,0.045
2485,25.4675,25.5026,0.037
2486,25.4985,25.507,0.026
2487,25.5135,25.5338,0.178
2488,25.5155,25.5292,0.156
2489,25.5175,25.5491,0.026
2490,25.5405,25.5576,0.118
2491,25.5415,25.5822,0.032
2492,25.5465,25.579,0.028
2493,25.5485,25.5636,0.033
2494,25.5495,25.5678,0.059
2495,25.5615,25.603,0.029
2496,25.5745,25.5898,0.113
2497,25.5915,25.6045,0.08
2498,25.5925,25.6249,0.035
2499,25.5935,25.6071,0.132
2500,25.6265,25.6608,0.034
2501,25.6285,25.6501,0.062
2502,25.6295,25.6475,0.284
2503,25.6305,25.6735,0.103
2504,25.6445,25.6678,0.128
2505,25.6465,25.6612,0.086
2506,25.6485,25.6934,0.069
2507,25.6625,25.6741,0.032
2508,25.6835,25.6937,0.026
2509,25.6865,25.6935,0.039
2510,25.6875,25.729,0.037
2511,25.7125,25.7231,0.033
2512,25.7275,25.7633,0.028
2513,25.7435,25.7754,0.028
2514,25.7455,25.7899,0.035
2515,25.7485,25.7645,0.093
2516,25.7485,25.7623,0.114
2517,25.7535,25.7971,0.042
2518,25.7765,25.8229,0.054
2519,25.7765,25.7937,0.128
2520,25.7775,25.7832,0.027
2521,25.7775,25.7891,0.217
2522,25.8035,25.8241,0.093
2523,25.8235,25.8692,0.096
2524,25.8245,25.8621,0.06
2525,25.8245,25.8391,0.118
2526,25.8285,25.8422,0.078
2527,25.8395,25.8487,0.04
2528,25.8425,25.8789,0.028
2529,25.8595,25.8702,0.026
2530,25.8775,25.9088,0.026
2531,25.8865,25.9022,0.129
2532,25.8925,25.9069,0.107
2533,25.8935,25.9088,0.117
2534,25.8955,25.94,0.042
2535,25.9105,25.92,0.028
2536,25.9205,25.9351,0.033
2537,25.9245,25.9324,0.029
2538,25.9365,25.9485,0.03
2539,25.9605,25.9782,0.169
