,start_times,end_times,det_probs
1714,17.0845,17.1201,0.03
1715,17.0905,17.1196,0.026
1716,17.1025,17.1103,0.039
1717,17.1035,17.1107,0.035
1718,17.1095,17.1409,0.028
1719,17.1555,17.1617,0.047
1720,17.1685,17.198,0.027
1721,17.1705,17.1826,0.032
1722,17.1715,17.2152,0.026
1723,17.1725,17.1818,0.032
1724,17.1975,17.207,0.028
1725,17.2045,17.2159,0.029
1726,17.2165,17.2272,0.027
1727,17.2275,17.2344,0.027
1728,17.2365,17.2499,0.045
1729,17.2395,17.2485,0.039
1730,17.2625,17.276,0.047
1731,17.2635,17.2957,0.026
1732,17.2835,17.2912,0.029
1733,17.2945,17.3138,0.263
1734,17.2955,17.3277,0.038
1735,17.2965,17.3159,0.169
1736,17.2965,17.3418,0.069
1737,17.2995,17.3065,0.039
1738,17.3005,17.3198,0.077
1739,17.3005,17.3149,0.039
1740,17.3095,17.3475,0.036
1741,17.3115,17.3474,0.034
1742,17.3215,17.332,0.028
1743,17.3245,17.3318,0.026
1744,17.3255,17.3634,0.027
1745,17.3455,17.3597,0.058
1746,17.3475,17.3587,0.076
1747,17.3495,17.3889,0.058
1748,17.3495,17.3843,0.035
1749,17.3605,17.3697,0.04
1750,17.3695,17.4039,0.027
1751,17.3725,17.4053,0.03
1752,17.3855,17.4234,0.026
1753,17.3875,17.3947,0.03
1754,17.3925,17.4231,0.027
1755,17.3955,17.4067,0.042
1756,17.3975,17.4068,0.038
1757,17.4065,17.4114,0.032
1758,17.4065,17.4149,0.027
1759,17.4075,17.4436,0.032
1760,17.4295,17.4394,0.026
1761,17.4565,17.468,0.036
1762,17.4775,17.4855,0.031
1763,17.5045,17.5116,0.031
1764,17.5055,17.5453,0.034
1765,17.5235,17.5313,0.026
1766,17.5295,17.5707,0.027
1767,17.5345,17.5686,0.029
1768,17.5355,17.5777,0.027
1769,17.5365,17.5491,0.069
1770,17.5375,17.5518,0.033
1771,17.5695,17.6026,0.029
1772,17.5715,17.5782,0.027
1773,17.5875,17.5955,0.029
1774,17.5995,17.6101,0.027
1775,17.6055,17.6195,0.076
1776,17.6195,17.6527,0.035
1777,17.6315,17.639,0.039
1778,17.6745,17.7073,0.027
1779,17.6775,17.6954,0.208
1780,17.6785,17.7287,0.108
1781,17.6795,17.6965,0.345
1782,17.6795,17.7036,0.04
1783,17.6925,17.7014,0.026
1784,17.6965,17.7369,0.03
1785,17.7015,17.7171,0.233
1786,17.7015,17.7377,0.031
1787,17.7025,17.7161,0.053
1788,17.7035,17.7187,0.053
1789,17.7285,17.7374,0.027
1790,17.7415,17.7823,0.027
1791,17.7445,17.7522,0.057
1792,17.7725,17.8067,0.026
1793,17.7825,17.7883,0.058
1794,17.7985,17.8402,0.033
1795,17.8005,17.8067,0.044
1796,17.8325,17.8695,0.033
1797,17.8335,17.8658,0.035
1798,17.8415,17.8557,0.031
1799,17.8425,17.8823,0.039
1800,17.8435,17.853,0.035
1801,17.8645,17.8748,0.029
1802,17.8915,17.9226,0.028
1803,17.8975,17.9065,0.026
1804,17.8995,17.911,0.059
1805,17.9215,17.9403,0.043
1806,17.9375,17.9771,0.033
1807,17.9405,17.9497,0.028
1808,17.9405,17.9527,0.144
1809,17.9425,17.9538,0.176
1810,17.9665,17.9744,0.033
1811,17.9695,17.9824,0.124
1812,17.9765,17.9906,0.118
1813,17.9795,17.986,0.026
1814,17.9935,18.0008,0.042
1815,17.9945,18.0031,0.041
1816,17.9975,18.0292,0.027
1817,18.0035,18.0434,0.027
1818,18.0385,18.0799,0.031
1819,18.0485,18.0599,0.028
1820,18.0615,18.0706,0.032
1821,18.0665,18.0764,0.028
1822,18.0705,18.0794,0.026
1823,18.0795,18.0894,0.028
1824,18.0825,18.1161,0.026
1825,18.0955,18.1045,0.055
1826,18.1275,18.1345,0.03
1827,18.1285,18.1683,0.026
1828,18.1295,18.135,0.141
1829,18.1505,18.189,0.027
1830,18.1555,18.1632,0.05
1831,18.1785,18.1884,0.031
1832,18.1785,18.2194,0.03
1833,18.1785,18.1859,0.031
1834,18.1795,18.2099,0.026
1835,18.2295,18.2678,0.031
1836,18.2395,18.2493,0.086
1837,18.2435,18.2536,0.042
1838,18.2465,18.2869,0.028
1839,18.2475,18.2835,0.032
1840,18.2785,18.285,0.03
1841,18.2805,18.3144,0.032
1842,18.2805,18.32,0.041
1843,18.2935,18.3039,0.03
1844,18.3025,18.3122,0.028
1845,18.3275,18.3366,0.039
1846,18.3355,18.3435,0.047
1847,18.3385,18.3472,0.028
1848,18.3515,18.3619,0.032
1849,18.3595,18.3691,0.029
1850,18.3605,18.3668,0.034
1851,18.3615,18.3936,0.028
1852,18.3805,18.3921,0.028
1853,18.3835,18.4251,0.034
1854,18.3845,18.3982,0.079
1855,18.4065,18.4435,0.031
1856,18.4095,18.4172,0.027
1857,18.4305,18.4615,0.03
1858,18.4435,18.453,0.031
1859,18.4475,18.4868,0.027
1860,18.4585,18.4658,0.033
1861,18.4605,18.4989,0.036
1862,18.4605,18.4949,0.026
1863,18.4605,18.4703,0.028
1864,18.4735,18.507,0.038
1865,18.4785,18.4971,0.326
1866,18.4785,18.4895,0.133
1867,18.4785,18.5102,0.038
1868,18.4795,18.5138,0.035
1869,18.4945,18.5338,0.033
1870,18.4955,18.5037,0.026
1871,18.5375,18.5806,0.031
1872,18.5435,18.5614,0.088
1873,18.5445,18.5583,0.131
1874,18.5445,18.5803,0.033
1875,18.5665,18.5724,0.038
1876,18.6025,18.6101,0.033
1877,18.6095,18.6205,0.032
1878,18.6095,18.6218,0.051
1879,18.6375,18.644,0.026
1880,18.6385,18.6731,0.03
1881,18.6405,18.6815,0.051
1882,18.6435,18.6584,0.252
1883,18.6445,18.6617,0.155
1884,18.6645,18.6722,0.027
1885,18.6715,18.6797,0.04
1886,18.6915,18.7225,0.031
1887,18.6915,18.7022,0.038
1888,18.6975,18.7374,0.049
1889,18.6975,18.7318,0.027
1890,18.7135,18.7235,0.027
1891,18.7155,18.7538,0.03
1892,18.7175,18.7497,0.028
1893,18.7595,18.7983,0.028
1894,18.7615,18.7698,0.038
1895,18.7685,18.7991,0.026
1896,18.8005,18.8089,0.027
1897,18.8065,18.8161,0.027
1898,18.8085,18.8409,0.034
1899,18.8265,18.8386,0.036
1900,18.8305,18.8396,0.031
1901,18.8435,18.8516,0.027
1902,18.8505,18.8607,0.027
1903,18.8555,18.8661,0.026
1904,18.8725,18.8789,0.031
1905,18.8725,18.9137,0.04
1906,18.8745,18.8831,0.029
1907,18.8805,18.9237,0.049
1908,18.8865,18.8987,0.039
1909,18.9145,18.9255,0.082
1910,18.9175,18.9252,0.217
1911,18.9195,18.9616,0.054
1912,18.9195,18.9523,0.036
1913,18.9315,18.9688,0.027
1914,18.9495,18.9571,0.031
1915,18.9625,18.999,0.026
1916,18.9935,19.0041,0.03
1917,19.0245,19.0354,0.028
1918,19.0275,19.0687,0.038
1919,19.0415,19.0495,0.033
1920,19.0515,19.0853,0.04
1921,19.0535,19.0862,0.028
1922,19.0915,19.0976,0.038
1923,19.1085,19.1409,0.029
1924,19.1205,19.1334,0.258
1925,19.1205,19.1383,0.189
1926,19.1215,19.1594,0.06
1927,19.1225,19.1606,0.179
1928,19.1385,19.1487,0.033
1929,19.1395,19.1732,0.031
1930,19.1575,19.1979,0.034
1931,19.1605,19.1933,0.026
1932,19.1875,19.1974,0.03
1933,19.2005,19.2121,0.045
1934,19.2005,19.2095,0.028
1935,19.2035,19.2334,0.03
1936,19.2125,19.262,0.076
1937,19.2165,19.2368,0.182
1938,19.2175,19.2315,0.198
1939,19.2205,19.2549,0.033
1940,19.2565,19.2922,0.027
1941,19.2575,19.3042,0.039
1942,19.2585,19.2746,0.203
1943,19.2595,19.2713,0.228
1944,19.2845,19.2915,0.03
1945,19.2855,19.327,0.054
1946,19.2855,19.2948,0.031
1947,19.2875,19.3248,0.029
1948,19.2965,19.307,0.041
1949,19.2985,19.3383,0.029
1950,19.3205,19.3308,0.031
1951,19.3235,19.3552,0.027
1952,19.3235,19.3373,0.027
1953,19.3245,19.3314,0.028
1954,19.3245,19.3646,0.027
1955,19.3345,19.3732,0.028
1956,19.3425,19.3762,0.027
1957,19.3655,19.3949,0.027
1958,19.3725,19.3799,0.029
1959,19.3755,19.3822,0.054
1960,19.3765,19.416,0.033
1961,19.3845,19.3951,0.034
1962,19.4015,19.4322,0.028
1963,19.4045,19.445,0.033
1964,19.4105,19.4508,0.033
1965,19.4105,19.4204,0.031
1966,19.4365,19.446,0.026
1967,19.4425,19.4561,0.043
1968,19.4675,19.4745,0.038
1969,19.4815,19.4917,0.044
1970,19.4815,19.5029,0.037
1971,19.4835,19.4907,0.046
1972,19.4925,19.5006,0.027
1973,19.4995,19.5286,0.026
1974,19.5225,19.5314,0.03
1975,19.5255,19.5325,0.032
1976,19.5575,19.5961,0.026
1977,19.5605,19.5778,0.088
1978,19.5615,19.5694,0.031
1979,19.5645,19.5964,0.026
1980,19.5745,19.6149,0.03
1981,19.5765,19.5841,0.032
1982,19.5945,19.6008,0.041
1983,19.5965,19.6319,0.026
1984,19.6045,19.6153,0.03
1985,19.6055,19.6417,0.034
1986,19.6175,19.6296,0.035
1987,19.6375,19.6523,0.064
1988,19.7015,19.7426,0.031
1989,19.7225,19.7612,0.036
1990,19.7385,19.7498,0.035
1991,19.7465,19.7607,0.055
1992,19.7685,19.7804,0.067
1993,19.7785,19.8164,0.027
1994,19.7865,19.7955,0.047
1995,19.7935,19.8,0.029
1996,19.7945,19.8321,0.029
1997,19.7955,19.8286,0.035
1998,19.8475,19.8881,0.026
1999,19.8505,19.8593,0.029
2000,19.8735,19.8821,0.027
2001,19.8845,19.9227,0.035
2002,19.8915,19.9002,0.049
2003,19.9015,19.92,0.237
2004,19.9045,19.9145,0.042
2005,19.9255,19.9372,0.032
2006,19.9295,19.9711,0.026
2007,19.9395,19.9727,0.04
2008,19.9635,20.004,0.037
2009,19.9645,19.9864,0.234
2010,19.9665,19.9808,0.279
2011,19.9675,20.0125,0.067
2012,19.9915,20.0115,0.101
2013,19.9935,20.0186,0.125
2014,19.9965,20.0404,0.052
2015,19.9995,20.0326,0.026
2016,20.0245,20.047,0.105
2017,20.0265,20.039,0.044
2018,20.0265,20.0709,0.028
2019,20.0265,20.0667,0.029
2020,20.0515,20.0596,0.029
2021,20.0605,20.0712,0.029
2022,20.0695,20.1081,0.03
2023,20.0725,20.105,0.026
2024,20.0795,20.0891,0.049
2025,20.0955,20.106,0.038
2026,20.1105,20.141,0.026
2027,20.1225,20.136,0.033
2028,20.1335,20.1433,0.027
2029,20.1365,20.1442,0.029
2030,20.1485,20.1593,0.032
2031,20.1845,20.2039,0.189
2032,20.1855,20.2294,0.128
2033,20.1875,20.2251,0.059
2034,20.1875,20.2039,0.305
2035,20.1885,20.2051,0.165
2036,20.2085,20.2439,0.026
2037,20.2235,20.2664,0.048
2038,20.2685,20.2859,0.22
2039,20.2695,20.307,0.036
2040,20.2715,20.2856,0.24
2041,20.2745,20.3094,0.044
2042,20.2875,20.2977,0.027
2043,20.3125,20.3492,0.027
2044,20.3465,20.3592,0.029
2045,20.3535,20.3636,0.033
2046,20.3605,20.3689,0.03
2047,20.3615,20.3946,0.027
2048,20.3635,20.4055,0.03
2049,20.3765,20.3863,0.031
2050,20.3825,20.3928,0.032
2051,20.3855,20.3974,0.032
2052,20.3905,20.4216,0.029
2053,20.3965,20.4279,0.03
2054,20.4075,20.418,0.027
2055,20.4285,20.4401,0.026
2056,20.4285,20.4659,0.026
2057,20.4305,20.4612,0.028
2058,20.4555,20.4938,0.028
2059,20.4725,20.4819,0.029
2060,20.4955,20.5373,0.029
2061,20.5325,20.5561,0.128
2062,20.5385,20.578,0.083
2063,20.5405,20.5745,0.042
2064,20.5425,20.5597,0.325
2065,20.5435,20.5623,0.098
2066,20.5585,20.5671,0.028
2067,20.5595,20.5918,0.028
2068,20.5705,20.6005,0.026
2069,20.5895,20.5953,0.031
2070,20.5895,20.5979,0.028
2071,20.5905,20.6278,0.026
2072,20.6105,20.6202,0.027
2073,20.6345,20.6423,0.03
2074,20.6435,20.6844,0.03
2075,20.6475,20.6629,0.037
2076,20.6525,20.6599,0.034
2077,20.6725,20.6822,0.071
2078,20.6745,20.6821,0.07
2079,20.6875,20.695,0.03
2080,20.6995,20.7107,0.031
2081,20.7205,20.7287,0.031
2082,20.7215,20.764,0.033
2083,20.7355,20.7439,0.031
2084,20.7695,20.7894,0.047
2085,20.7885,20.8003,0.03
2086,20.7895,20.8299,0.048
2087,20.7895,20.7965,0.039
2088,20.7905,20.8234,0.026
2089,20.8085,20.8188,0.055
2090,20.8155,20.8499,0.029
2091,20.8365,20.8778,0.027
2092,20.8375,20.845,0.044
2093,20.8425,20.8727,0.028
2094,20.8655,20.8969,0.03
2095,20.8775,20.9159,0.026
2096,20.8785,20.8871,0.034
2097,20.8945,20.9266,0.026
2098,20.9105,20.9204,0.032
2099,20.9255,20.9654,0.03
2100,20.9275,20.9362,0.027
2101,20.9305,20.9631,0.028
2102,20.9525,20.9621,0.027
2103,20.9565,20.9934,0.029
2104,20.9635,21.0007,0.035
2105,20.9975,21.0075,0.029
2106,20.9995,21.0078,0.028
2107,21.0165,21.0228,0.026
2108,21.0245,21.0666,0.034
2109,21.0255,21.0339,0.028
2110,21.0385,21.0522,0.089
2111,21.0805,21.1138,0.031
2112,21.0815,21.1239,0.042
2113,21.0945,21.1045,0.033
2114,21.1065,21.1153,0.05
2115,21.1265,21.1347,0.033
2116,21.1395,21.1498,0.039
2117,21.1475,21.1581,0.032
2118,21.1505,21.1594,0.046
2119,21.1695,21.2105,0.037
2120,21.2115,21.2215,0.028
2121,21.2135,21.2462,0.031
2122,21.2135,21.2218,0.037
2123,21.2135,21.2536,0.034
2124,21.2225,21.2531,0.028
2125,21.2455,21.2599,0.047
2126,21.2465,21.2885,0.035
2127,21.2475,21.2787,0.034
2128,21.2475,21.2614,0.053
2129,21.2545,21.2628,0.049
2130,21.2565,21.2982,0.039
2131,21.2715,21.3157,0.043
2132,21.2795,21.2897,0.026
2133,21.3145,21.3212,0.03
2134,21.3155,21.325,0.046
2135,21.3155,21.3549,0.039
2136,21.3175,21.3501,0.026
2137,21.3195,21.3301,0.036
2138,21.3305,21.3464,0.028
2139,21.3355,21.3492,0.053
2140,21.3365,21.3742,0.03
2141,21.3485,21.3741,0.147
2142,21.3525,21.3721,0.244
2143,21.3545,21.3998,0.061
2144,21.3555,21.3885,0.051
2145,21.3595,21.3805,0.027
2146,21.3995,21.4115,0.036
2147,21.4025,21.4109,0.028
2148,21.4275,21.4354,0.031
2149,21.4375,21.4676,0.03
2150,21.4375,21.4769,0.03
2151,21.4415,21.4503,0.027
2152,21.4585,21.4919,0.033
2153,21.4605,21.4789,0.146
2154,21.4625,21.4768,0.267
2155,21.4655,21.5101,0.074
2156,21.4675,21.4731,0.026
2157,21.4675,21.5021,0.043
2158,21.4955,21.5037,0.029
2159,21.4955,21.5366,0.04
2160,21.4965,21.5308,0.026
2161,21.5075,21.5452,0.03
2162,21.5075,21.5169,0.034
2163,21.5115,21.544,0.027
2164,21.5505,21.5591,0.026
2165,21.5745,21.5876,0.388
2166,21.5765,21.5913,0.351
2167,21.5765,21.6145,0.044
2168,21.5765,21.6177,0.044
2169,21.6015,21.6196,0.068
2170,21.6045,21.6167,0.044
2171,21.6055,21.641,0.035
2172,21.6305,21.6617,0.03
2173,21.6335,21.6488,0.038
2174,21.6355,21.6434,0.118
2175,21.6365,21.6739,0.031
2176,21.6485,21.6643,0.173
2177,21.6495,21.6904,0.031
2178,21.6625,21.6711,0.044
2179,21.6635,21.7081,0.038
2180,21.6635,21.6817,0.057
2181,21.6675,21.6997,0.029
2182,21.6765,21.7225,0.045
2183,21.6815,21.7051,0.13
2184,21.6815,21.7137,0.026
2185,21.6815,21.6961,0.16
2186,21.6825,21.7271,0.05
2187,21.7055,21.7384,0.028
2188,21.7455,21.7557,0.032
2189,21.7565,21.7697,0.043
2190,21.7675,21.7782,0.027
2191,21.7965,21.8036,0.027
2192,21.8035,21.813,0.029
2193,21.8075,21.8462,0.027
2194,21.8075,21.8407,0.026
2195,21.8275,21.8586,0.026
2196,21.8405,21.8535,0.033
2197,21.8485,21.8783,0.029
2198,21.8555,21.8653,0.036
2199,21.8625,21.9018,0.028
2200,21.8635,21.8703,0.046
2201,21.8965,21.9259,0.032
2202,21.9005,21.9381,0.026
2203,21.9015,21.9089,0.031
2204,21.9035,21.9354,0.027
2205,21.9115,21.9495,0.026
2206,21.9115,21.9462,0.028
2207,21.9115,21.9202,0.039
2208,21.9435,21.9543,0.043
2209,21.9455,21.9541,0.03
2210,21.9905,21.9983,0.027
2211,21.9945,22.0326,0.03
2212,21.9955,22.0015,0.026
2213,22.0065,22.0148,0.026
2214,22.0135,22.0529,0.029
2215,22.0155,22.0233,0.027
2216,22.0445,22.0545,0.054
2217,22.0515,22.0599,0.033
2218,22.0545,22.087,0.028
2219,22.0555,22.0945,0.039
2220,22.0635,22.1014,0.027
2221,22.0675,22.0769,0.027
2222,22.0895,22.1318,0.028
2223,22.0905,22.1004,0.086
2224,22.0925,22.0992,0.027
2225,22.1235,22.1336,0.029
2226,22.1505,22.1873,0.026
2227,22.1625,22.1729,0.154
2228,22.1655,22.1757,0.047
2229,22.1665,22.201,0.029
2230,22.1665,22.2071,0.042
2231,22.1885,22.2244,0.026
2232,22.1915,22.2224,0.029
2233,22.1935,22.2011,0.036
2234,22.2095,22.2257,0.044
2235,22.2125,22.2225,0.045
2236,22.2165,22.2466,0.027
2237,22.2235,22.2392,0.031
2238,22.2245,22.2624,0.035
2239,22.2575,22.2675,0.029
2240,22.2855,22.2991,0.14
2241,22.2935,22.3366,0.037
2242,22.2935,22.3033,0.03
2243,22.2955,22.3288,0.038
2244,22.3135,22.3219,0.028
2245,22.3285,22.3601,0.028
2246,22.3525,22.393,0.032
2247,22.3535,22.3702,0.103
2248,22.3795,22.4185,0.029
2249,22.3965,22.4047,0.032
2250,22.4025,22.412,0.033
2251,22.4085,22.4486,0.045
2252,22.4265,22.4574,0.028
2253,22.4275,22.4367,0.026
2254,22.4325,22.4405,0.028
2255,22.4545,22.4979,0.115
2256,22.4555,22.4757,0.116
2257,22.4565,22.4705,0.08
2258,22.4575,22.4916,0.036
2259,22.4635,22.4973,0.037
2260,22.4645,22.48,0.178
2261,22.4645,22.483,0.088
2262,22.5185,22.5369,0.273
2263,22.5195,22.5558,0.039
2264,22.5205,22.5587,0.05
2265,22.5205,22.5371,0.243
2266,22.5365,22.5727,0.026
2267,22.5455,22.5579,0.047
2268,22.5495,22.592,0.028
2269,22.5495,22.5573,0.031
2270,22.5605,22.5919,0.026
2271,22.5995,22.6181,0.028
2272,22.6405,22.6492,0.033
2273,22.6515,22.6842,0.026
2274,22.6575,22.6652,0.027
2275,22.6695,22.709,0.034
2276,22.6695,22.6786,0.045
2277,22.6695,22.6778,0.042
2278,22.6865,22.7296,0.046
2279,22.6885,22.6968,0.026
2280,22.7185,22.7265,0.064
2281,22.7195,22.7283,0.043
2282,22.7195,22.7581,0.027
2283,22.7435,22.7601,0.072
2284,22.7455,22.7545,0.032
2285,22.7565,22.7735,0.11
2286,22.7575,22.7658,0.079
2287,22.7615,22.8013,0.036
2288,22.7705,22.7785,0.027
2289,22.7745,22.7837,0.026
2290,22.7935,22.8005,0.032
2291,22.7975,22.8288,0.027
2292,22.8275,22.8356,0.027
2293,22.8555,22.8962,0.026
2294,22.8695,22.8753,0.026
2295,22.8705,22.912,0.042
2296,22.8715,22.9043,0.034
2297,22.8885,22.8973,0.026
2298,22.8985,22.9069,0.034
2299,22.9015,22.9083,0.027
2300,22.9085,22.9422,0.026
2301,22.9115,22.9497,0.028
2302,22.9125,22.9283,0.085
2303,22.9405,22.9594,0.101
2304,22.9435,22.98,0.052
2305,22.9445,22.9903,0.044
2306,22.9475,22.9667,0.061
2307,22.9485,22.9658,0.181
2308,22.9495,22.9692,0.107
2309,22.9505,22.9937,0.051
2310,22.9705,22.9874,0.076
2311,22.9705,22.9901,0.048
2312,22.9875,23.0324,0.031
2313,22.9905,23.009,0.065
2314,22.9925,23.0034,0.112
2315,22.9935,23.0272,0.029
2316,23.0035,23.045,0.028
2317,23.0075,23.0175,0.027
2318,23.0235,23.0357,0.089
2319,23.0245,23.0327,0.061
2320,23.0245,23.0669,0.033
2321,23.0335,23.0726,0.027
2322,23.0545,23.0658,0.029
2323,23.0575,23.1048,0.03
2324,23.0655,23.0773,0.031
2325,23.0685,23.0823,0.036
2326,23.0715,23.1075,0.026
2327,23.0915,23.1004,0.03
2328,23.0955,23.1032,0.041
2329,23.0955,23.1324,0.028
2330,23.1465,23.1567,0.037
2331,23.1515,23.1804,0.026
2332,23.1545,23.1759,0.055
2333,23.1555,23.2024,0.035
2334,23.1565,23.1703,0.051
2335,23.1685,23.1782,0.031
2336,23.1755,23.1817,0.037
2337,23.1755,23.1849,0.038
2338,23.1985,23.2076,0.027
2339,23.2115,23.2507,0.028
2340,23.2765,23.2877,0.035
2341,23.2935,23.3293,0.034
2342,23.3145,23.3267,0.033
2343,23.3525,23.3626,0.037
2344,23.3535,23.3939,0.038
2345,23.3555,23.3681,0.026
2346,23.3645,23.3746,0.027
2347,23.3815,23.3881,0.03
2348,23.3945,23.4073,0.032
2349,23.4115,23.4194,0.027
2350,23.4125,23.4209,0.038
2351,23.4205,23.4297,0.03
2352,23.4205,23.461,0.027
2353,23.4475,23.4875,0.026
2354,23.4875,23.4933,0.026
2355,23.5005,23.5324,0.029
2356,23.5485,23.5574,0.05
2357,23.5505,23.5935,0.041
2358,23.5505,23.5849,0.029
2359,23.5515,23.56,0.061
2360,23.5755,23.5849,0.031
2361,23.6115,23.6257,0.384
2362,23.6125,23.6299,0.185
2363,23.6155,23.6566,0.086
2364,23.6165,23.6497,0.037
2365,23.6265,23.6376,0.032
2366,23.6525,23.6721,0.226
2367,23.6575,23.7043,0.316
2368,23.6585,23.6748,0.216
2369,23.6585,23.695,0.051
2370,23.6655,23.6885,0.079
2371,23.6725,23.7041,0.027
2372,23.6755,23.7094,0.028
2373,23.6785,23.6877,0.027
2374,23.7155,23.7253,0.031
2375,23.7175,23.7592,0.029
2376,23.7275,23.7347,0.028
2377,23.7495,23.7804,0.031
2378,23.7715,23.784,0.065
2379,23.7715,23.7791,0.043
2380,23.7735,23.804,0.026
2381,23.7815,23.8178,0.027
2382,23.8075,23.8184,0.027
2383,23.8085,23.8478,0.04
2384,23.8105,23.8432,0.026
2385,23.8165,23.8261,0.032
2386,23.8355,23.8421,0.044
2387,23.8355,23.8453,0.029
2388,23.8365,23.8765,0.042
2389,23.8375,23.8729,0.032
2390,23.8625,23.8999,0.066
2391,23.8625,23.8723,0.084
2392,23.8625,23.8723,0.041
2393,23.8635,23.8977,0.032
2394,23.8925,23.9318,0.029
2395,23.9035,23.91,0.079
2396,23.9035,23.9102,0.026
2397,23.9095,23.9407,0.026
2398,23.9435,23.9508,0.05
2399,23.9435,23.9838,0.036
2400,23.9505,23.988,0.035
2401,23.9505,23.9568,0.052
2402,23.9685,23.9827,0.032
2403,23.9735,24.0121,0.026
2404,23.9745,23.982,0.028
2405,23.9965,24.0322,0.026
2406,23.9975,24.0084,0.052
2407,24.0095,24.022,0.056
2408,24.0185,24.029,0.03
2409,24.0355,24.0468,0.03
2410,24.0365,24.076,0.032
2411,24.0385,24.0481,0.051
2412,24.0585,24.0696,0.037
2413,24.0595,24.0681,0.032
2414,24.0595,24.0969,0.033
2415,24.0615,24.0945,0.027
2416,24.0695,24.093,0.042
2417,24.0715,24.0814,0.037
2418,24.0785,24.1096,0.026
2419,24.0795,24.0874,0.027
2420,24.0825,24.0906,0.031
2421,24.0835,24.091,0.029
2422,24.1015,24.1116,0.031
2423,24.1275,24.1377,0.032
2424,24.1415,24.1847,0.048
2425,24.1425,24.1739,0.028
2426,24.1445,24.1561,0.038
2427,24.1565,24.1682,0.049
2428,24.1635,24.1979,0.029
2429,24.1645,24.1788,0.107
2430,24.1665,24.2118,0.046
2431,24.1665,24.1763,0.089
2432,24.1775,24.186,0.03
2433,24.2525,24.2923,0.032
2434,24.2605,24.3007,0.026
2435,24.2605,24.2726,0.034
2436,24.2655,24.299,0.032
2437,24.2695,24.2859,0.034
2438,24.2935,24.3267,0.032
2439,24.2975,24.3166,0.128
2440,24.2975,24.3156,0.301
2441,24.2985,24.3175,0.054
2442,24.2995,24.3448,0.126
2443,24.3045,24.3373,0.029
2444,24.3305,24.3431,0.029
2445,24.3315,24.369,0.027
2446,24.3385,24.3517,0.028
2447,24.3515,24.3934,0.033
2448,24.3575,24.3741,0.071
2449,24.3595,24.3924,0.03
2450,24.3595,24.3746,0.082
2451,24.3805,24.3875,0.036
2452,24.3855,24.3985,0.075
2453,24.3955,24.4054,0.033
2454,24.4145,24.4319,0.13
2455,24.4225,24.4386,0.111
2456,24.4355,24.4729,0.028
2457,24.4485,24.4555,0.035
2458,24.4805,24.5017,0.124
2459,24.4835,24.4981,0.126
2460,24.4865,24.5204,0.027
2461,24.4965,24.5117,0.034
2462,24.5215,24.5339,0.029
2463,24.5235,24.5337,0.082
2464,24.5245,24.5585,0.026
2465,24.5255,24.5652,0.032
2466,24.5315,24.5404,0.031
2467,24.5565,24.5661,0.044
2468,24.5575,24.6002,0.046
2469,24.5605,24.5991,0.028
2470,24.5635,24.5763,0.047
2471,24.5655,24.5749,0.054
2472,24.5985,24.6085,0.029
2473,24.5985,24.6058,0.033
2474,24.6205,24.6607,0.026
2475,24.6415,24.6839,0.026
2476,24.6605,24.691,0.037
2477,24.6695,24.6802,0.03
2478,24.6855,24.7265,0.026
2479,24.6965,24.7032,0.037
2480,24.7145,24.724,0.077
2481,24.7165,24.726,0.042
2482,24.7525,24.7665,0.056
2483,24.7535,24.7893,0.027
2484,24.7545,24.7625,0.043
2485,24.7555,24.7959,0.03
2486,24.7745,24.8155,0.026
2487,24.7755,24.7846,0.03
2488,24.7905,24.7995,0.03
2489,24.8085,24.8502,0.028
2490,24.8085,24.8287,0.128
2491,24.8105,24.8212,0.11
2492,24.8125,24.8459,0.03
2493,24.8155,24.8592,0.027
2494,24.8285,24.8593,0.028
2495,24.8465,24.8648,0.222
2496,24.8475,24.8575,0.079
2497,24.8485,24.8883,0.039
2498,24.8665,24.8809,0.036
2499,24.8795,24.9183,0.03
2500,24.8795,24.8871,0.034
2501,24.8875,24.9184,0.033
2502,24.9145,24.9556,0.035
2503,24.9165,24.9234,0.066
2504,24.9175,24.9265,0.037
2505,24.9175,24.9493,0.039
2506,24.9185,24.9275,0.034
2507,24.9355,24.9672,0.027
2508,24.9405,24.9724,0.027
2509,24.9715,25.0143,0.029
2510,24.9715,24.9845,0.027
2511,24.9725,25.0054,0.034
2512,24.9805,24.9884,0.034
2513,24.9895,24.9987,0.027
2514,24.9925,24.9992,0.033
2515,24.9955,25.0265,0.034
2516,24.9955,25.0336,0.031
2517,24.9995,25.0078,0.03
2518,25.0195,25.0283,0.032
2519,25.0235,25.068,0.04
2520,25.0265,25.0623,0.035
2521,25.0435,25.0553,0.038
2522,25.0595,25.0696,0.029
2523,25.0755,25.084,0.029
2524,25.0865,25.095,0.032
2525,25.0985,25.109,0.035
2526,25.1525,25.1605,0.027
2527,25.1525,25.1636,0.031
2528,25.1525,25.1605,0.038
2529,25.1635,25.1732,0.027
2530,25.1815,25.2139,0.027
2531,25.1835,25.1919,0.029
2532,25.1835,25.1944,0.028
2533,25.1845,25.2276,0.035
2534,25.1995,25.2206,0.182
2535,25.2005,25.2373,0.054
2536,25.2035,25.219,0.45
2537,25.2045,25.2523,0.162
2538,25.2295,25.2396,0.031
2539,25.2295,25.2692,0.03
2540,25.2325,25.2656,0.031
