,start_times,end_times,det_probs
1713,14.0895,14.0994,0.055
1714,14.0995,14.1105,0.049
1715,14.1235,14.1346,0.04
1716,14.1795,14.191,0.059
1717,14.1935,14.2363,0.063
1718,14.1955,14.2308,0.056
1719,14.1985,14.2141,0.084
1720,14.1995,14.2153,0.091
1721,14.2115,14.227,0.126
1722,14.2185,14.2552,0.054
1723,14.2195,14.2621,0.055
1724,14.2255,14.2475,0.046
1725,14.2325,14.2425,0.045
1726,14.2345,14.2459,0.203
1727,14.2375,14.2485,0.115
1728,14.2395,14.2765,0.115
1729,14.2395,14.2566,0.039
1730,14.2445,14.2581,0.126
1731,14.2455,14.2827,0.096
1732,14.2485,14.2604,0.075
1733,14.2595,14.2928,0.049
1734,14.2595,14.2677,0.036
1735,14.2595,14.2653,0.035
1736,14.2705,14.2762,0.064
1737,14.2705,14.2786,0.061
1738,14.2715,14.305,0.044
1739,14.2715,14.3112,0.095
1740,14.2955,14.3111,0.112
1741,14.2965,14.3438,0.067
1742,14.2975,14.3073,0.051
1743,14.2975,14.31,0.039
1744,14.3115,14.3487,0.044
1745,14.3125,14.3529,0.052
1746,14.3155,14.3365,0.064
1747,14.3155,14.3262,0.097
1748,14.3155,14.3271,0.06
1749,14.3305,14.3678,0.108
1750,14.3315,14.3439,0.181
1751,14.3325,14.3403,0.036
1752,14.3325,14.3414,0.052
1753,14.3475,14.354,0.038
1754,14.4075,14.4415,0.041
1755,14.4135,14.4273,0.14
1756,14.4155,14.453,0.037
1757,14.4155,14.4526,0.067
1758,14.4155,14.4432,0.086
1759,14.4185,14.4277,0.118
1760,14.4185,14.4311,0.23
1761,14.4245,14.4593,0.043
1762,14.4255,14.434,0.079
1763,14.4265,14.4386,0.2
1764,14.4275,14.4414,0.062
1765,14.4285,14.457,0.134
1766,14.4285,14.4472,0.047
1767,14.4335,14.445,0.058
1768,14.4375,14.4684,0.077
1769,14.4395,14.4505,0.069
1770,14.4405,14.4471,0.044
1771,14.4725,14.4793,0.037
1772,14.4765,14.4974,0.081
1773,14.4835,14.525,0.083
1774,14.4845,14.519,0.037
1775,14.4845,14.4939,0.119
1776,14.4905,14.5232,0.037
1777,14.4945,14.5057,0.037
1778,14.4955,14.5362,0.056
1779,14.4965,14.505,0.106
1780,14.5375,14.5453,0.039
1781,14.5885,14.5964,0.041
1782,14.6385,14.6842,0.062
1783,14.6475,14.6573,0.099
1784,14.6745,14.6927,0.292
1785,14.6745,14.7154,0.089
1786,14.6755,14.6808,0.06
1787,14.6755,14.6951,0.216
1788,14.6795,14.7032,0.14
1789,14.6835,14.7247,0.118
1790,14.6845,14.6937,0.153
1791,14.6845,14.6929,0.11
1792,14.6895,14.7029,0.067
1793,14.6955,14.7087,0.054
1794,14.6965,14.713,0.062
1795,14.6975,14.703,0.042
1796,14.6985,14.7139,0.055
1797,14.6985,14.7101,0.084
1798,14.6995,14.7327,0.159
1799,14.7055,14.7165,0.17
1800,14.7055,14.714,0.045
1801,14.7065,14.719,0.039
1802,14.7065,14.7161,0.057
1803,14.7335,14.7433,0.037
1804,14.7555,14.7654,0.077
1805,14.7565,14.7632,0.059
1806,14.8345,14.8417,0.035
1807,14.8505,14.8568,0.042
1808,14.8585,14.8659,0.042
1809,14.8755,14.9124,0.043
1810,14.9115,14.917,0.059
1811,14.9185,14.9479,0.217
1812,14.9185,14.9345,0.338
1813,14.9195,14.9329,0.38
1814,14.9195,14.9574,0.045
1815,14.9325,14.9584,0.035
1816,14.9875,14.9925,0.129
1817,15.0035,15.014,0.037
1818,15.0295,15.0642,0.047
1819,15.0385,15.0826,0.093
1820,15.0395,15.0525,0.366
1821,15.0405,15.0491,0.336
1822,15.0405,15.0601,0.156
1823,15.0445,15.0566,0.067
1824,15.0505,15.0611,0.044
1825,15.0515,15.0643,0.045
1826,15.0525,15.0803,0.065
1827,15.0615,15.0939,0.044
1828,15.0835,15.1013,0.163
1829,15.0855,15.0953,0.067
1830,15.1015,15.1248,0.07
1831,15.1055,15.1398,0.048
1832,15.1055,15.145,0.047
1833,15.1095,15.1223,0.05
1834,15.1105,15.1274,0.098
1835,15.1125,15.1493,0.048
1836,15.1495,15.1914,0.035
1837,15.1615,15.2051,0.039
1838,15.2085,15.2423,0.055
1839,15.2085,15.2475,0.043
1840,15.2085,15.2145,0.044
1841,15.2095,15.2163,0.039
1842,15.2365,15.2738,0.054
1843,15.2365,15.2593,0.072
1844,15.2415,15.2587,0.101
1845,15.2415,15.284,0.088
1846,15.2415,15.2561,0.222
1847,15.2445,15.2551,0.107
1848,15.2485,15.2652,0.078
1849,15.2535,15.2648,0.049
1850,15.3005,15.3086,0.062
1851,15.3015,15.3178,0.204
1852,15.3015,15.3384,0.046
1853,15.3025,15.3488,0.063
1854,15.3095,15.356,0.069
1855,15.3645,15.3742,0.043
1856,15.3805,15.39,0.035
1857,15.3895,15.4205,0.037
1858,15.4105,15.4162,0.036
1859,15.4115,15.4174,0.048
1860,15.4285,15.4659,0.038
1861,15.4365,15.4713,0.038
1862,15.4635,15.4725,0.048
1863,15.4635,15.4707,0.042
1864,15.5495,15.5925,0.041
1865,15.5505,15.5609,0.035
1866,15.5515,15.5883,0.035
1867,15.5665,15.5773,0.04
1868,15.5675,15.574,0.047
1869,15.5755,15.5834,0.054
1870,15.5965,15.6038,0.04
1871,15.6045,15.6387,0.042
1872,15.6085,15.6141,0.062
1873,15.6085,15.6487,0.05
1874,15.6105,15.6168,0.049
1875,15.6105,15.6459,0.046
1876,15.6375,15.6728,0.059
1877,15.6415,15.6799,0.154
1878,15.6425,15.6655,0.114
1879,15.6435,15.6554,0.192
1880,15.6435,15.658,0.26
1881,15.6435,15.6599,0.312
1882,15.6445,15.6887,0.065
1883,15.6545,15.6924,0.035
1884,15.6565,15.6779,0.047
1885,15.6575,15.6726,0.156
1886,15.6585,15.672,0.055
1887,15.6605,15.6995,0.039
1888,15.6625,15.6875,0.046
1889,15.6635,15.6754,0.062
1890,15.6645,15.6782,0.121
1891,15.6735,15.6838,0.127
1892,15.6735,15.6804,0.083
1893,15.6755,15.6846,0.114
1894,15.6765,15.6945,0.042
1895,15.6765,15.7037,0.053
1896,15.6815,15.6908,0.131
1897,15.6895,15.7113,0.077
1898,15.7175,15.7301,0.093
1899,15.7175,15.7606,0.043
1900,15.7345,15.7781,0.054
1901,15.7455,15.7575,0.069
1902,15.7725,15.8076,0.074
1903,15.7745,15.7867,0.099
1904,15.7755,15.7815,0.04
1905,15.7755,15.788,0.152
1906,15.7825,15.8224,0.086
1907,15.7825,15.7908,0.156
1908,15.7835,15.7941,0.104
1909,15.7845,15.7895,0.067
1910,15.7955,15.8325,0.046
1911,15.8005,15.8114,0.039
1912,15.8145,15.8247,0.048
1913,15.8345,15.8681,0.056
1914,15.8355,15.8482,0.17
1915,15.8375,15.882,0.05
1916,15.8405,15.8475,0.096
1917,15.8695,15.9052,0.037
1918,15.9185,15.9604,0.084
1919,15.9195,15.9374,0.336
1920,15.9195,15.9284,0.134
1921,15.9205,15.9408,0.209
1922,15.9215,15.9357,0.051
1923,15.9225,15.949,0.06
1924,15.9245,15.9518,0.152
1925,15.9295,15.9398,0.099
1926,15.9295,15.9418,0.077
1927,15.9315,15.9422,0.087
1928,15.9355,15.9463,0.066
1929,15.9365,15.9505,0.083
1930,15.9395,15.9548,0.046
1931,15.9425,15.976,0.145
1932,15.9435,15.9493,0.084
1933,15.9455,15.964,0.057
1934,15.9485,15.9837,0.035
1935,15.9525,15.9647,0.042
1936,15.9535,15.9644,0.05
1937,15.9545,15.9948,0.115
1938,15.9575,15.9662,0.056
1939,15.9585,15.9701,0.035
1940,15.9815,15.9943,0.053
1941,15.9855,15.9986,0.063
1942,16.0035,16.0447,0.035
1943,16.0045,16.0166,0.046
1944,16.0105,16.05,0.037
1945,16.0105,16.0194,0.05
1946,16.0285,16.0383,0.035
1947,16.0685,16.0835,0.08
1948,16.0685,16.0808,0.099
1949,16.0705,16.1089,0.056
1950,16.0945,16.1089,0.056
1951,16.1015,16.1339,0.035
1952,16.1215,16.1367,0.086
1953,16.1215,16.1458,0.134
1954,16.1215,16.1627,0.142
1955,16.1215,16.1365,0.286
1956,16.1225,16.1344,0.281
1957,16.1225,16.173,0.078
1958,16.1315,16.1408,0.062
1959,16.1345,16.1482,0.132
1960,16.1345,16.164,0.058
1961,16.1355,16.147,0.081
1962,16.1405,16.1544,0.095
1963,16.1455,16.1606,0.048
1964,16.1515,16.159,0.054
1965,16.1535,16.166,0.147
1966,16.1535,16.1897,0.102
1967,16.1595,16.1956,0.039
1968,16.1595,16.1644,0.049
1969,16.1605,16.171,0.061
1970,16.1775,16.2219,0.069
1971,16.1865,16.2293,0.06
1972,16.1985,16.2337,0.039
1973,16.2145,16.2264,0.05
1974,16.2165,16.2253,0.049
1975,16.2185,16.2597,0.035
1976,16.2415,16.2858,0.053
1977,16.2635,16.274,0.05
1978,16.2645,16.2712,0.035
1979,16.2665,16.3012,0.039
1980,16.2665,16.3113,0.067
1981,16.2695,16.2834,0.06
1982,16.2855,16.2988,0.092
1983,16.3005,16.3082,0.067
1984,16.3155,16.3244,0.045
1985,16.3175,16.3309,0.037
1986,16.3325,16.3377,0.036
1987,16.3345,16.3411,0.05
1988,16.3615,16.4015,0.041
1989,16.3725,16.386,0.358
1990,16.3725,16.4181,0.043
1991,16.3725,16.3866,0.11
1992,16.3735,16.3908,0.133
1993,16.3755,16.4154,0.194
1994,16.3775,16.383,0.059
1995,16.4325,16.4452,0.048
1996,16.4335,16.444,0.121
1997,16.4375,16.4723,0.047
1998,16.4755,16.486,0.037
1999,16.4905,16.4951,0.1
2000,16.5175,16.5606,0.129
2001,16.5185,16.5555,0.046
2002,16.5215,16.5281,0.043
2003,16.5225,16.5396,0.385
2004,16.5235,16.5635,0.128
2005,16.5235,16.5376,0.142
2006,16.5245,16.5648,0.041
2007,16.5245,16.5465,0.04
2008,16.5245,16.537,0.091
2009,16.5355,16.5673,0.063
2010,16.5465,16.5833,0.039
2011,16.5685,16.6124,0.07
2012,16.5735,16.5844,0.061
2013,16.5745,16.5901,0.126
2014,16.5755,16.5886,0.191
2015,16.5785,16.6138,0.041
2016,16.6495,16.6667,0.066
2017,16.6505,16.6951,0.159
2018,16.6525,16.6902,0.04
2019,16.6565,16.6951,0.182
2020,16.6595,16.6776,0.27
2021,16.6605,16.6788,0.037
2022,16.6625,16.6751,0.045
2023,16.6625,16.6816,0.072
2024,16.6735,16.6817,0.054
2025,16.6745,16.6862,0.096
2026,16.6765,16.7052,0.045
2027,16.6865,16.7187,0.04
2028,16.7015,16.7133,0.124
2029,16.7055,16.7171,0.048
2030,16.7085,16.742,0.049
2031,16.7115,16.7239,0.045
2032,16.7125,16.7541,0.075
2033,16.7135,16.7247,0.04
2034,16.7135,16.7352,0.042
2035,16.7285,16.7378,0.045
2036,16.7855,16.793,0.036
2037,16.8205,16.8635,0.132
2038,16.8215,16.831,0.097
2039,16.8225,16.8404,0.298
2040,16.8225,16.8377,0.322
2041,16.8255,16.8565,0.495
2042,16.8345,16.8466,0.086
2043,16.8355,16.8489,0.07
2044,16.8395,16.8521,0.089
2045,16.8425,16.8578,0.091
2046,16.8435,16.8565,0.043
2047,16.8435,16.8624,0.069
2048,16.8435,16.8744,0.222
2049,16.8455,16.8594,0.065
2050,16.8505,16.8881,0.045
2051,16.8515,16.8603,0.051
2052,16.8545,16.8676,0.044
2053,16.8555,16.8699,0.054
2054,16.8565,16.867,0.088
2055,16.8645,16.8788,0.106
2056,16.8655,16.883,0.057
2057,16.8675,16.896,0.076
2058,16.8985,16.9086,0.166
2059,16.9015,16.9099,0.232
2060,16.9115,16.9482,0.038
2061,16.9145,16.9209,0.059
2062,16.9165,16.9233,0.041
2063,16.9215,16.9531,0.037
2064,16.9255,16.9331,0.043
2065,17.0115,17.0273,0.061
2066,17.0145,17.0243,0.083
2067,17.0635,17.1067,0.044
2068,17.0835,17.0902,0.037
2069,17.0895,17.0966,0.071
2070,17.0905,17.1282,0.046
2071,17.0945,17.1336,0.041
2072,17.1205,17.1303,0.054
2073,17.1255,17.1662,0.05
2074,17.1675,17.2111,0.041
2075,17.1835,17.2039,0.068
2076,17.1865,17.2257,0.051
2077,17.1875,17.2047,0.233
2078,17.1925,17.2285,0.254
2079,17.1955,17.2356,0.057
2080,17.1985,17.2114,0.226
2081,17.2025,17.2109,0.067
2082,17.2085,17.2424,0.083
2083,17.2085,17.2213,0.162
2084,17.2115,17.2212,0.064
2085,17.2155,17.2272,0.152
2086,17.2195,17.2274,0.039
2087,17.2345,17.2411,0.065
2088,17.2405,17.253,0.134
2089,17.2445,17.2836,0.039
2090,17.2445,17.2544,0.118
2091,17.2625,17.304,0.056
2092,17.2635,17.27,0.036
2093,17.2645,17.2989,0.036
2094,17.2915,17.3303,0.041
2095,17.3115,17.3195,0.053
2096,17.3155,17.3268,0.233
2097,17.3175,17.3623,0.06
2098,17.3175,17.3279,0.176
2099,17.3185,17.3655,0.107
2100,17.3315,17.3632,0.039
2101,17.3385,17.3462,0.047
2102,17.3635,17.3849,0.044
2103,17.3725,17.3797,0.037
2104,17.4205,17.4555,0.047
2105,17.4255,17.4628,0.187
2106,17.4265,17.4407,0.255
2107,17.4275,17.4425,0.362
2108,17.4285,17.4395,0.075
2109,17.4335,17.4745,0.053
2110,17.4355,17.4471,0.144
2111,17.4395,17.4485,0.082
2112,17.4545,17.4823,0.051
2113,17.4575,17.4724,0.048
2114,17.4585,17.4747,0.105
2115,17.4625,17.4927,0.035
2116,17.4865,17.4932,0.039
2117,17.4875,17.527,0.043
2118,17.4925,17.4988,0.041
2119,17.5065,17.5177,0.056
2120,17.5075,17.5159,0.036
2121,17.5495,17.5566,0.042
2122,17.5515,17.558,0.046
2123,17.5795,17.6202,0.061
2124,17.5825,17.6028,0.305
2125,17.5825,17.6259,0.285
2126,17.5825,17.598,0.371
2127,17.5835,17.5941,0.05
2128,17.5925,17.6052,0.178
2129,17.5955,17.6068,0.045
2130,17.6135,17.6457,0.046
2131,17.6195,17.6282,0.045
2132,17.6355,17.6773,0.037
2133,17.7005,17.7127,0.104
2134,17.7015,17.7333,0.036
2135,17.7025,17.7137,0.045
2136,17.7035,17.7414,0.042
2137,17.7035,17.7103,0.056
2138,17.7205,17.7328,0.046
2139,17.7215,17.7284,0.042
2140,17.7215,17.7439,0.046
2141,17.7225,17.7375,0.14
2142,17.7225,17.7328,0.039
2143,17.7235,17.7663,0.216
2144,17.7275,17.7677,0.04
2145,17.7305,17.7468,0.207
2146,17.7335,17.7545,0.129
2147,17.7335,17.744,0.082
2148,17.7345,17.7728,0.035
2149,17.7365,17.7508,0.063
2150,17.7445,17.7577,0.187
2151,17.7475,17.7864,0.043
2152,17.7495,17.7816,0.13
2153,17.7505,17.757,0.042
2154,17.7505,17.7598,0.063
2155,17.7735,17.7854,0.158
2156,17.7795,17.7856,0.059
2157,17.7905,17.7999,0.047
2158,17.8465,17.8559,0.075
2159,17.8555,17.8719,0.066
2160,17.8605,17.9035,0.061
2161,17.8735,17.912,0.039
2162,17.8745,17.8918,0.118
2163,17.8745,17.8873,0.126
2164,17.8745,17.8885,0.363
2165,17.8755,17.9137,0.094
2166,17.8765,17.8823,0.046
2167,17.8825,17.8897,0.045
2168,17.8995,17.9123,0.253
2169,17.8995,17.9378,0.202
2170,17.9015,17.9125,0.091
2171,17.9045,17.9372,0.039
2172,17.9155,17.9572,0.106
2173,17.9165,17.9285,0.164
2174,17.9185,17.9546,0.037
2175,17.9285,17.9483,0.043
2176,17.9495,17.9648,0.377
2177,17.9505,17.9606,0.122
2178,17.9505,17.9979,0.038
2179,17.9505,17.9945,0.253
2180,17.9515,17.9682,0.209
2181,17.9535,17.9695,0.061
2182,17.9545,17.9833,0.372
2183,17.9615,17.9728,0.104
2184,17.9645,17.9759,0.103
2185,17.9645,17.9775,0.054
2186,17.9705,17.9839,0.101
2187,17.9715,18.0042,0.196
2188,17.9725,17.9817,0.118
2189,17.9735,17.9866,0.069
2190,17.9735,17.979,0.079
2191,17.9765,18.0134,0.049
2192,17.9805,17.9904,0.082
2193,17.9805,17.9944,0.064
2194,17.9815,17.9932,0.062
2195,17.9825,18.0232,0.046
2196,17.9835,17.9927,0.076
2197,18.0105,18.0258,0.081
2198,18.0105,18.0269,0.047
2199,18.0485,18.0576,0.043
2200,18.0505,18.094,0.055
2201,18.0615,18.076,0.16
2202,18.0665,18.0753,0.058
2203,18.1115,18.1452,0.036
2204,18.1175,18.1284,0.162
2205,18.1195,18.1606,0.129
2206,18.1195,18.1323,0.14
2207,18.1235,18.1661,0.038
2208,18.1645,18.1824,0.186
2209,18.1765,18.188,0.126
2210,18.1765,18.1864,0.171
2211,18.1775,18.2204,0.109
2212,18.1785,18.2169,0.035
2213,18.2125,18.247,0.041
2214,18.2125,18.2586,0.17
2215,18.2125,18.2276,0.202
2216,18.2155,18.2261,0.113
2217,18.2155,18.2276,0.108
2218,18.2255,18.2375,0.228
2219,18.2275,18.236,0.073
2220,18.2635,18.2709,0.055
2221,18.2645,18.2723,0.061
2222,18.2905,18.3034,0.074
2223,18.2935,18.3017,0.042
2224,18.3675,18.3745,0.036
2225,18.4005,18.41,0.035
2226,18.4005,18.4229,0.062
2227,18.4055,18.4205,0.124
2228,18.4105,18.4519,0.052
2229,18.4135,18.449,0.037
2230,18.4195,18.4375,0.097
2231,18.4195,18.4325,0.333
2232,18.4205,18.4635,0.086
2233,18.4205,18.4314,0.123
2234,18.4215,18.4268,0.047
2235,18.4225,18.4318,0.053
2236,18.4225,18.4636,0.043
2237,18.4285,18.4387,0.04
2238,18.4725,18.4837,0.268
2239,18.4745,18.4852,0.107
2240,18.4775,18.5137,0.044
2241,18.4785,18.5241,0.063
2242,18.5115,18.5204,0.047
2243,18.5625,18.6015,0.036
2244,18.5705,18.6039,0.043
2245,18.5765,18.5896,0.095
2246,18.5795,18.5909,0.097
2247,18.5825,18.6145,0.062
2248,18.6225,18.63,0.086
2249,18.6235,18.629,0.077
2250,18.6485,18.6869,0.046
2251,18.6505,18.6898,0.055
2252,18.6515,18.6675,0.278
2253,18.6545,18.6663,0.171
2254,18.6835,18.7009,0.081
2255,18.6935,18.6996,0.051
2256,18.6945,18.7025,0.044
2257,18.7145,18.7511,0.038
2258,18.7175,18.7372,0.082
2259,18.7185,18.7397,0.04
2260,18.7215,18.761,0.25
2261,18.7255,18.7411,0.288
2262,18.7275,18.749,0.129
2263,18.7275,18.7379,0.06
2264,18.7295,18.7393,0.072
2265,18.7325,18.771,0.041
2266,18.7375,18.7507,0.182
2267,18.7405,18.7731,0.064
2268,18.7405,18.7511,0.087
2269,18.7415,18.7506,0.077
2270,18.7585,18.7953,0.039
2271,18.7585,18.7658,0.041
2272,18.7855,18.793,0.047
2273,18.8145,18.8508,0.04
2274,18.8145,18.8322,0.197
2275,18.8165,18.8266,0.124
2276,18.8175,18.8578,0.035
2277,18.8395,18.8812,0.037
2278,18.8485,18.8579,0.047
2279,18.8495,18.857,0.061
2280,18.8755,18.8961,0.095
2281,18.8775,18.9196,0.174
2282,18.8785,18.8958,0.039
2283,18.8855,18.9042,0.164
2284,18.8855,18.8991,0.161
2285,18.8865,18.9014,0.038
2286,18.8865,18.9242,0.061
2287,18.8955,18.9103,0.048
2288,18.8965,18.9055,0.041
2289,18.9075,18.914,0.035
2290,18.9125,18.9257,0.175
2291,18.9135,18.9515,0.05
2292,18.9135,18.922,0.069
2293,18.9275,18.9406,0.211
2294,18.9295,18.9397,0.039
2295,18.9305,18.9719,0.047
2296,18.9495,18.9622,0.055
2297,18.9505,18.9591,0.057
2298,19.0105,19.0281,0.089
2299,19.0125,19.0548,0.082
2300,19.0125,19.0258,0.343
2301,19.0145,19.0333,0.14
2302,19.0185,19.0454,0.285
2303,19.0265,19.0371,0.059
2304,19.0285,19.0382,0.144
2305,19.0285,19.0396,0.134
2306,19.0295,19.0648,0.122
2307,19.0305,19.0447,0.075
2308,19.0345,19.0485,0.071
2309,19.0355,19.0436,0.142
2310,19.0365,19.0427,0.095
2311,19.0365,19.0488,0.081
2312,19.0365,19.07,0.147
2313,19.0375,19.0475,0.097
2314,19.0445,19.0549,0.092
2315,19.0475,19.0831,0.073
2316,19.0485,19.0597,0.11
2317,19.0495,19.0577,0.037
2318,19.0555,19.0651,0.045
2319,19.0585,19.0676,0.042
2320,19.0815,19.1129,0.049
2321,19.0825,19.1233,0.079
2322,19.0845,19.0949,0.078
2323,19.0855,19.0945,0.042
2324,19.0865,19.0952,0.129
2325,19.1095,19.1188,0.041
2326,19.1125,19.1196,0.04
2327,19.1255,19.1424,0.065
2328,19.1285,19.1405,0.067
2329,19.1365,19.1439,0.053
2330,19.1495,19.1889,0.052
2331,19.1725,19.1881,0.064
2332,19.1735,19.1826,0.209
2333,19.1735,19.2064,0.035
2334,19.1735,19.2124,0.039
2335,19.1755,19.1847,0.067
2336,19.1925,19.2,0.048
2337,19.2395,19.282,0.05
2338,19.2395,19.2766,0.039
2339,19.2405,19.2456,0.039
2340,19.2405,19.2471,0.035
2341,19.2845,19.2909,0.044
2342,19.3035,19.3131,0.035
2343,19.3075,19.3493,0.038
2344,19.3475,19.3875,0.042
2345,19.4535,19.4636,0.042
2346,19.4535,19.4631,0.052
2347,19.4575,19.499,0.042
2348,19.5365,19.5446,0.048
2349,19.5565,19.5667,0.035
2350,19.5635,19.6045,0.038
2351,19.5695,19.5766,0.035
2352,19.5705,19.5785,0.041
2353,19.5815,19.6229,0.038
2354,19.6005,19.6072,0.058
2355,19.6015,19.607,0.057
2356,19.6015,19.6347,0.035
2357,19.6345,19.6446,0.074
2358,19.6495,19.6953,0.046
2359,19.6505,19.6847,0.036
2360,19.6795,19.7123,0.053
2361,19.6875,19.7233,0.047
2362,19.6885,19.7042,0.35
2363,19.6905,19.704,0.151
2364,19.6915,19.7192,0.076
2365,19.7185,19.7613,0.05
2366,19.7185,19.7345,0.071
2367,19.7195,19.7294,0.128
2368,19.7295,19.7398,0.035
2369,19.8045,19.8254,0.039
2370,19.8565,19.8642,0.038
2371,19.8795,19.9121,0.044
2372,19.8795,19.9185,0.038
2373,19.8975,19.9386,0.044
2374,19.8995,19.9199,0.2
2375,19.9005,19.9354,0.042
2376,19.9025,19.9153,0.237
2377,19.9045,19.945,0.057
2378,19.9065,19.9407,0.04
2379,19.9565,19.9901,0.036
2380,19.9615,19.9675,0.05
2381,19.9975,20.0109,0.078
2382,19.9985,20.0132,0.369
2383,19.9985,20.0423,0.104
2384,19.9995,20.0151,0.072
2385,19.9995,20.0506,0.062
2386,20.0005,20.0212,0.138
2387,20.0025,20.0307,0.235
2388,20.0095,20.0188,0.065
2389,20.0105,20.0219,0.128
2390,20.0105,20.024,0.084
2391,20.0145,20.0237,0.131
2392,20.0155,20.0208,0.059
2393,20.0165,20.0366,0.088
2394,20.0185,20.0482,0.141
2395,20.0215,20.0568,0.038
2396,20.0215,20.0308,0.062
2397,20.0275,20.037,0.103
2398,20.0275,20.0418,0.038
2399,20.0315,20.0424,0.059
2400,20.0485,20.0829,0.042
2401,20.0585,20.0649,0.085
2402,20.0695,20.082,0.112
2403,20.0895,20.1297,0.038
2404,20.0925,20.1049,0.215
2405,20.0935,20.1063,0.049
2406,20.1425,20.1627,0.088
2407,20.1425,20.1568,0.11
2408,20.1425,20.1561,0.279
2409,20.1425,20.1842,0.099
2410,20.1455,20.1757,0.146
2411,20.1455,20.1576,0.094
2412,20.1505,20.1627,0.073
2413,20.1565,20.1681,0.067
2414,20.1575,20.1666,0.037
2415,20.1575,20.1837,0.088
2416,20.1705,20.1792,0.035
2417,20.1785,20.1843,0.039
2418,20.1885,20.2088,0.114
2419,20.1885,20.2292,0.056
2420,20.1955,20.2115,0.089
2421,20.2015,20.2138,0.175
2422,20.2025,20.2417,0.038
2423,20.2165,20.2236,0.035
2424,20.3265,20.3614,0.047
2425,20.3335,20.3775,0.048
2426,20.3425,20.354,0.036
2427,20.3735,20.4097,0.036
2428,20.3845,20.3955,0.213
2429,20.3865,20.3965,0.196
2430,20.3875,20.4185,0.043
2431,20.4005,20.4369,0.042
2432,20.4015,20.4088,0.044
2433,20.4125,20.447,0.037
2434,20.4425,20.4829,0.035
2435,20.4615,20.4674,0.044
2436,20.5245,20.5576,0.036
2437,20.5725,20.5802,0.048
2438,20.5825,20.6219,0.043
2439,20.5825,20.5901,0.042
2440,20.5835,20.5891,0.044
2441,20.6015,20.6079,0.054
2442,20.6135,20.6503,0.035
2443,20.6385,20.6458,0.04
2444,20.6675,20.6841,0.114
2445,20.6725,20.7072,0.039
2446,20.6755,20.6919,0.143
2447,20.6805,20.7211,0.044
2448,20.6915,20.6999,0.036
2449,20.7395,20.7568,0.238
2450,20.7395,20.7555,0.249
2451,20.7425,20.7801,0.059
2452,20.7445,20.7828,0.044
2453,20.8185,20.8625,0.073
2454,20.8215,20.8563,0.052
2455,20.8245,20.835,0.038
2456,20.8255,20.8399,0.098
2457,20.8255,20.8374,0.173
2458,20.8285,20.8686,0.048
2459,20.8285,20.8636,0.05
2460,20.8325,20.8426,0.061
2461,20.8345,20.8696,0.045
2462,20.8795,20.9194,0.095
2463,20.8795,20.8916,0.105
2464,20.8815,20.93,0.04
2465,20.8815,20.8981,0.355
2466,20.8825,20.8996,0.035
2467,20.8825,20.8947,0.24
2468,20.8865,20.9121,0.17
2469,20.8875,20.8992,0.069
2470,20.8905,20.9003,0.083
2471,20.8915,20.9047,0.078
2472,20.8935,20.9268,0.123
2473,20.8945,20.9273,0.061
2474,20.8955,20.9103,0.095
2475,20.8965,20.9176,0.093
2476,20.8965,20.9059,0.082
2477,20.8985,20.9049,0.055
2478,20.8995,20.9359,0.059
2479,20.9035,20.92,0.046
2480,20.9045,20.913,0.049
2481,20.9295,20.9643,0.047
2482,20.9305,20.9434,0.154
2483,20.9325,20.9636,0.067
2484,20.9335,20.9545,0.09
2485,20.9355,20.9488,0.273
2486,20.9385,20.9507,0.04
2487,20.9395,20.9474,0.063
2488,20.9405,20.9466,0.076
2489,20.9465,20.9853,0.048
2490,20.9475,20.9583,0.089
2491,20.9495,20.9783,0.063
2492,20.9505,20.9587,0.062
2493,20.9625,20.9964,0.052
2494,20.9665,20.9756,0.041
2495,20.9675,20.9763,0.035
2496,20.9985,21.0129,0.109
2497,20.9995,21.0087,0.132
2498,21.0015,21.0331,0.035
2499,21.0325,21.0711,0.045
2500,21.0355,21.0789,0.04
2501,21.0595,21.0712,0.052
2502,21.0715,21.0795,0.045
2503,21.0735,21.0833,0.055
2504,21.0755,21.1084,0.045
2505,21.1115,21.1166,0.039
2506,21.1115,21.1169,0.064
2507,21.1125,21.149,0.04
2508,21.1325,21.1432,0.055
2509,21.1455,21.1551,0.038
2510,21.1485,21.1545,0.04
2511,21.1495,21.1836,0.037
2512,21.1645,21.1716,0.053
2513,21.1975,21.2043,0.045
2514,21.2045,21.245,0.037
2515,21.2565,21.2652,0.058
2516,21.2845,21.2936,0.065
2517,21.3115,21.324,0.056
2518,21.3295,21.3365,0.036
2519,21.4015,21.4086,0.035
2520,21.4045,21.412,0.048
2521,21.4055,21.4127,0.039
2522,21.4115,21.4422,0.038
2523,21.4215,21.4552,0.035
2524,21.4435,21.4528,0.047
2525,21.4655,21.4825,0.052
2526,21.4985,21.505,0.116
2527,21.5095,21.5456,0.035
2528,21.5275,21.5702,0.042
2529,21.5935,21.6001,0.038
2530,21.6075,21.6145,0.039
2531,21.6145,21.6484,0.04
2532,21.6175,21.6284,0.127
2533,21.6175,21.6367,0.08
2534,21.6195,21.6291,0.045
2535,21.6205,21.661,0.042
2536,21.6545,21.6861,0.036
2537,21.6615,21.6792,0.292
2538,21.6615,21.6719,0.109
2539,21.6625,21.7058,0.063
2540,21.6625,21.7054,0.265
