,start_times,end_times,det_probs
1710,16.1155,16.15,0.103
1711,16.1165,16.1274,0.082
1712,16.1165,16.1324,0.061
1713,16.1275,16.1602,0.039
1714,16.1285,16.1711,0.053
1715,16.1285,16.1423,0.139
1716,16.1295,16.1361,0.039
1717,16.1355,16.1473,0.044
1718,16.1465,16.1849,0.063
1719,16.1465,16.1579,0.041
1720,16.1615,16.1737,0.039
1721,16.1715,16.1822,0.064
1722,16.2225,16.2311,0.067
1723,16.2245,16.2432,0.058
1724,16.2375,16.2789,0.058
1725,16.2385,16.2638,0.174
1726,16.2385,16.2565,0.065
1727,16.2395,16.2872,0.052
1728,16.2395,16.2502,0.251
1729,16.2425,16.2536,0.069
1730,16.2485,16.2588,0.053
1731,16.2505,16.2896,0.059
1732,16.2555,16.2698,0.079
1733,16.2555,16.2915,0.041
1734,16.2585,16.2698,0.101
1735,16.2605,16.2735,0.145
1736,16.2605,16.2722,0.073
1737,16.2615,16.2675,0.057
1738,16.2625,16.298,0.147
1739,16.2665,16.3016,0.038
1740,16.2685,16.2807,0.141
1741,16.2695,16.2793,0.107
1742,16.2705,16.2833,0.063
1743,16.2795,16.2848,0.037
1744,16.2915,16.3279,0.117
1745,16.2935,16.3032,0.096
1746,16.3055,16.3126,0.047
1747,16.3075,16.3178,0.046
1748,16.3195,16.3618,0.043
1749,16.3575,16.3981,0.038
1750,16.3715,16.3825,0.063
1751,16.3715,16.3954,0.127
1752,16.3725,16.4154,0.054
1753,16.3725,16.3805,0.092
1754,16.3735,16.3841,0.05
1755,16.3885,16.3959,0.092
1756,16.3895,16.4062,0.197
1757,16.3895,16.401,0.129
1758,16.3895,16.4029,0.081
1759,16.3905,16.4015,0.123
1760,16.3945,16.4315,0.187
1761,16.3975,16.4029,0.038
1762,16.3985,16.4112,0.11
1763,16.4055,16.4198,0.045
1764,16.4165,16.4459,0.057
1765,16.4215,16.4312,0.043
1766,16.4235,16.4335,0.095
1767,16.4325,16.4441,0.064
1768,16.4335,16.4413,0.037
1769,16.4345,16.4765,0.037
1770,16.4415,16.4844,0.04
1771,16.4535,16.4598,0.061
1772,16.4795,16.4932,0.058
1773,16.4805,16.4928,0.045
1774,16.4875,16.5303,0.072
1775,16.4885,16.5221,0.039
1776,16.4945,16.5175,0.07
1777,16.5135,16.5242,0.047
1778,16.5155,16.5587,0.045
1779,16.5165,16.5302,0.225
1780,16.5165,16.5401,0.33
1781,16.5165,16.5424,0.105
1782,16.5315,16.5446,0.064
1783,16.5365,16.5751,0.055
1784,16.5385,16.5533,0.067
1785,16.5395,16.5533,0.138
1786,16.5425,16.5589,0.112
1787,16.5435,16.5578,0.191
1788,16.5455,16.5825,0.136
1789,16.5465,16.5574,0.116
1790,16.5495,16.5602,0.042
1791,16.5495,16.5637,0.04
1792,16.5555,16.5638,0.127
1793,16.5565,16.5655,0.072
1794,16.5655,16.5945,0.063
1795,16.5805,16.5943,0.042
1796,16.5945,16.6095,0.076
1797,16.5965,16.6032,0.075
1798,16.5975,16.6342,0.19
1799,16.5985,16.6205,0.204
1800,16.5995,16.6423,0.061
1801,16.6115,16.6184,0.037
1802,16.6215,16.6548,0.039
1803,16.6295,16.6445,0.12
1804,16.6335,16.647,0.04
1805,16.6375,16.6775,0.05
1806,16.6385,16.6471,0.056
1807,16.6445,16.6807,0.043
1808,16.6475,16.6592,0.104
1809,16.6485,16.6583,0.062
1810,16.6495,16.6909,0.048
1811,16.6675,16.6825,0.252
1812,16.6695,16.6795,0.216
1813,16.6915,16.7295,0.039
1814,16.6935,16.7001,0.049
1815,16.7535,16.7685,0.198
1816,16.7535,16.801,0.055
1817,16.7565,16.7684,0.042
1818,16.7655,16.7778,0.06
1819,16.7675,16.777,0.062
1820,16.7755,16.7973,0.09
1821,16.7765,16.8235,0.079
1822,16.7775,16.7867,0.043
1823,16.7825,16.7977,0.064
1824,16.7915,16.8317,0.041
1825,16.7945,16.8036,0.044
1826,16.7975,16.8341,0.058
1827,16.7975,16.8108,0.043
1828,16.8005,16.8104,0.096
1829,16.8615,16.9052,0.119
1830,16.8615,16.874,0.334
1831,16.8635,16.9116,0.048
1832,16.8635,16.8907,0.232
1833,16.8635,16.8738,0.348
1834,16.8635,16.8742,0.171
1835,16.8715,16.8797,0.041
1836,16.8745,16.8876,0.047
1837,16.8785,16.8933,0.121
1838,16.8835,16.8942,0.186
1839,16.8855,16.8996,0.056
1840,16.8855,16.8937,0.09
1841,16.8855,16.919,0.168
1842,16.8895,16.9263,0.042
1843,16.8925,16.9292,0.139
1844,16.8945,16.9032,0.154
1845,16.8965,16.907,0.072
1846,16.8975,16.9031,0.046
1847,16.8975,16.9098,0.065
1848,16.9005,16.9154,0.163
1849,16.9055,16.9178,0.071
1850,16.9055,16.9367,0.058
1851,16.9065,16.9199,0.046
1852,16.9135,16.9189,0.053
1853,16.9165,16.9281,0.064
1854,16.9455,16.9669,0.045
1855,16.9465,16.9585,0.038
1856,16.9545,16.9634,0.048
1857,16.9575,16.9991,0.066
1858,16.9585,16.9946,0.042
1859,16.9745,16.9911,0.114
1860,16.9765,17.0125,0.085
1861,16.9765,16.9815,0.044
1862,16.9765,16.9907,0.204
1863,17.0015,17.0386,0.044
1864,17.0035,17.0373,0.057
1865,17.0035,17.017,0.091
1866,17.0045,17.0165,0.149
1867,17.0055,17.0184,0.107
1868,17.0095,17.0538,0.065
1869,17.0135,17.0195,0.087
1870,17.0135,17.0348,0.302
1871,17.0185,17.0329,0.087
1872,17.0235,17.0336,0.042
1873,17.0265,17.0439,0.051
1874,17.0275,17.0678,0.039
1875,17.0345,17.0759,0.108
1876,17.0395,17.0524,0.117
1877,17.0405,17.0498,0.128
1878,17.0405,17.0561,0.112
1879,17.0455,17.0591,0.126
1880,17.0475,17.054,0.045
1881,17.0495,17.0679,0.089
1882,17.0505,17.0684,0.12
1883,17.0535,17.0932,0.039
1884,17.0535,17.0885,0.106
1885,17.0565,17.0656,0.059
1886,17.0585,17.064,0.074
1887,17.0585,17.0701,0.11
1888,17.0585,17.0702,0.1
1889,17.0615,17.0918,0.125
1890,17.0645,17.0767,0.149
1891,17.0655,17.0766,0.065
1892,17.0695,17.0883,0.13
1893,17.0935,17.1292,0.036
1894,17.0975,17.1024,0.11
1895,17.1245,17.167,0.116
1896,17.1265,17.1399,0.048
1897,17.1265,17.1393,0.236
1898,17.1275,17.1498,0.26
1899,17.1275,17.1612,0.061
1900,17.1285,17.1401,0.187
1901,17.1375,17.1467,0.041
1902,17.1435,17.158,0.118
1903,17.1445,17.1827,0.051
1904,17.1455,17.1585,0.079
1905,17.1475,17.1588,0.038
1906,17.1505,17.1666,0.15
1907,17.1555,17.1929,0.048
1908,17.1565,17.1714,0.087
1909,17.1615,17.202,0.052
1910,17.1615,17.1737,0.097
1911,17.1635,17.2007,0.093
1912,17.1645,17.178,0.062
1913,17.1775,17.1874,0.042
1914,17.1885,17.2287,0.073
1915,17.1885,17.2117,0.178
1916,17.1885,17.2003,0.081
1917,17.1885,17.2309,0.046
1918,17.1885,17.1987,0.119
1919,17.1895,17.2115,0.115
1920,17.1905,17.2156,0.052
1921,17.1995,17.2107,0.039
1922,17.1995,17.2141,0.085
1923,17.2005,17.2121,0.097
1924,17.2015,17.2352,0.058
1925,17.2045,17.2168,0.12
1926,17.2085,17.222,0.058
1927,17.2085,17.2225,0.081
1928,17.2095,17.2457,0.052
1929,17.2135,17.2249,0.184
1930,17.2135,17.2515,0.175
1931,17.2155,17.2279,0.082
1932,17.2185,17.2313,0.148
1933,17.2205,17.2282,0.078
1934,17.2245,17.2404,0.159
1935,17.2295,17.2426,0.064
1936,17.2335,17.2511,0.15
1937,17.2385,17.2479,0.045
1938,17.2415,17.2477,0.038
1939,17.2465,17.2765,0.041
1940,17.2695,17.2769,0.038
1941,17.2705,17.2756,0.126
1942,17.2985,17.3095,0.039
1943,17.3215,17.3426,0.05
1944,17.3225,17.3352,0.068
1945,17.3225,17.3667,0.075
1946,17.3245,17.3348,0.156
1947,17.3365,17.3456,0.06
1948,17.3515,17.3768,0.137
1949,17.3515,17.3618,0.218
1950,17.3525,17.3698,0.093
1951,17.3525,17.368,0.039
1952,17.3545,17.4019,0.044
1953,17.3565,17.3671,0.08
1954,17.3645,17.4023,0.093
1955,17.3655,17.4051,0.038
1956,17.3665,17.3784,0.04
1957,17.3675,17.383,0.094
1958,17.3685,17.3801,0.101
1959,17.3715,17.3855,0.167
1960,17.3725,17.4132,0.104
1961,17.3735,17.3897,0.055
1962,17.3735,17.412,0.038
1963,17.3765,17.3921,0.156
1964,17.3785,17.3937,0.133
1965,17.3795,17.4161,0.148
1966,17.3845,17.3963,0.081
1967,17.3855,17.3904,0.067
1968,17.3865,17.395,0.12
1969,17.3865,17.3982,0.11
1970,17.3865,17.401,0.042
1971,17.3945,17.4063,0.065
1972,17.3965,17.4071,0.081
1973,17.3965,17.4171,0.066
1974,17.4305,17.4379,0.043
1975,17.4345,17.4446,0.073
1976,17.4705,17.5091,0.042
1977,17.4715,17.4938,0.041
1978,17.4735,17.5078,0.037
1979,17.4745,17.4843,0.037
1980,17.4745,17.4886,0.075
1981,17.4935,17.5083,0.07
1982,17.5035,17.5195,0.083
1983,17.5045,17.5181,0.165
1984,17.5045,17.5448,0.098
1985,17.5045,17.5394,0.041
1986,17.5635,17.5751,0.057
1987,17.5785,17.6228,0.073
1988,17.5815,17.596,0.299
1989,17.5825,17.5957,0.065
1990,17.5835,17.5905,0.036
1991,17.5845,17.5943,0.152
1992,17.5855,17.6074,0.083
1993,17.5895,17.6311,0.044
1994,17.5935,17.6044,0.131
1995,17.5955,17.6059,0.111
1996,17.5975,17.6105,0.074
1997,17.5985,17.6358,0.056
1998,17.6055,17.6236,0.21
1999,17.6065,17.6416,0.08
2000,17.6065,17.6313,0.073
2001,17.6075,17.6452,0.044
2002,17.6115,17.6205,0.124
2003,17.6125,17.623,0.235
2004,17.6185,17.6247,0.077
2005,17.6215,17.636,0.059
2006,17.6265,17.6402,0.056
2007,17.6275,17.654,0.089
2008,17.6275,17.6374,0.123
2009,17.6285,17.6375,0.063
2010,17.6395,17.6475,0.041
2011,17.6395,17.654,0.1
2012,17.6535,17.669,0.038
2013,17.6605,17.6824,0.064
2014,17.6655,17.6779,0.044
2015,17.7015,17.7366,0.037
2016,17.7025,17.7097,0.043
2017,17.7035,17.7441,0.036
2018,17.7595,17.7968,0.036
2019,17.7755,17.7851,0.036
2020,17.7915,17.8335,0.037
2021,17.7955,17.8056,0.049
2022,17.8215,17.8674,0.058
2023,17.8255,17.8374,0.085
2024,17.8255,17.8381,0.229
2025,17.8255,17.8426,0.24
2026,17.8255,17.8713,0.054
2027,17.8265,17.8548,0.265
2028,17.8435,17.8564,0.184
2029,17.8435,17.8537,0.038
2030,17.8445,17.859,0.074
2031,17.8495,17.8605,0.076
2032,17.8525,17.865,0.09
2033,17.8525,17.8627,0.075
2034,17.8525,17.863,0.084
2035,17.8525,17.8891,0.139
2036,17.8585,17.8931,0.053
2037,17.8595,17.8729,0.11
2038,17.8615,17.8744,0.082
2039,17.8625,17.9046,0.159
2040,17.8665,17.9077,0.05
2041,17.8675,17.8787,0.064
2042,17.8685,17.8792,0.083
2043,17.8685,17.8833,0.137
2044,17.8715,17.8837,0.04
2045,17.8775,17.8875,0.069
2046,17.8795,17.8876,0.046
2047,17.8795,17.8885,0.064
2048,17.8865,17.9009,0.118
2049,17.8875,17.8951,0.053
2050,17.8875,17.9008,0.067
2051,17.8925,17.9319,0.077
2052,17.9095,17.9241,0.194
2053,17.9105,17.9507,0.077
2054,17.9145,17.9537,0.054
2055,17.9155,17.9334,0.086
2056,17.9165,17.9552,0.078
2057,17.9175,17.9239,0.054
2058,17.9235,17.9568,0.102
2059,17.9295,17.943,0.036
2060,17.9355,17.9704,0.061
2061,17.9355,17.9619,0.148
2062,17.9355,17.9735,0.07
2063,17.9375,17.9486,0.177
2064,17.9415,17.9521,0.095
2065,17.9675,18.0072,0.075
2066,17.9695,18.0083,0.039
2067,17.9695,17.98,0.093
2068,17.9755,17.9878,0.073
2069,17.9785,17.9931,0.048
2070,17.9805,17.9873,0.05
2071,17.9815,17.9931,0.142
2072,17.9815,18.0127,0.131
2073,17.9835,17.9886,0.067
2074,17.9845,18.0027,0.042
2075,17.9865,17.999,0.135
2076,17.9955,18.0012,0.038
2077,17.9965,18.0264,0.048
2078,18.0035,18.014,0.064
2079,18.0065,18.0137,0.036
2080,18.1275,18.1726,0.049
2081,18.1275,18.1775,0.066
2082,18.1285,18.145,0.222
2083,18.1285,18.1447,0.063
2084,18.1285,18.1537,0.162
2085,18.1325,18.1463,0.102
2086,18.1405,18.1847,0.04
2087,18.1445,18.1878,0.073
2088,18.1455,18.1588,0.069
2089,18.1465,18.1579,0.048
2090,18.1505,18.1623,0.077
2091,18.1535,18.1947,0.069
2092,18.1545,18.1726,0.061
2093,18.1575,18.164,0.087
2094,18.1585,18.1717,0.089
2095,18.1615,18.1748,0.06
2096,18.1665,18.1766,0.085
2097,18.1665,18.1759,0.116
2098,18.1705,18.2005,0.214
2099,18.1725,18.1852,0.11
2100,18.1805,18.192,0.045
2101,18.1865,18.1931,0.037
2102,18.1925,18.2009,0.041
2103,18.1985,18.2075,0.04
2104,18.2285,18.2366,0.065
2105,18.2495,18.2695,0.057
2106,18.2735,18.2831,0.053
2107,18.2885,18.2975,0.154
2108,18.2885,18.3002,0.146
2109,18.2905,18.3327,0.045
2110,18.3485,18.3911,0.049
2111,18.3505,18.3673,0.121
2112,18.3515,18.3967,0.071
2113,18.3515,18.3653,0.051
2114,18.3525,18.3768,0.144
2115,18.3545,18.3678,0.078
2116,18.3695,18.3801,0.079
2117,18.3695,18.3821,0.146
2118,18.3695,18.3823,0.07
2119,18.3705,18.3843,0.08
2120,18.3715,18.386,0.09
2121,18.3765,18.3913,0.076
2122,18.3775,18.3906,0.178
2123,18.3775,18.4133,0.116
2124,18.3775,18.3842,0.099
2125,18.3805,18.4187,0.043
2126,18.3845,18.3957,0.128
2127,18.3875,18.4193,0.213
2128,18.3915,18.4036,0.12
2129,18.4105,18.4413,0.049
2130,18.4655,18.4889,0.06
2131,18.4655,18.4749,0.089
2132,18.4655,18.5042,0.066
2133,18.4725,18.5046,0.038
2134,18.4735,18.4997,0.053
2135,18.4755,18.5142,0.071
2136,18.4775,18.4887,0.051
2137,18.4775,18.4869,0.051
2138,18.4895,18.4993,0.05
2139,18.4925,18.5326,0.038
2140,18.5005,18.5415,0.05
2141,18.5015,18.5105,0.045
2142,18.5015,18.5169,0.044
2143,18.5255,18.5589,0.038
2144,18.5295,18.5404,0.043
2145,18.5315,18.5533,0.313
2146,18.5315,18.5743,0.102
2147,18.5315,18.5463,0.058
2148,18.5325,18.5455,0.048
2149,18.5325,18.5423,0.173
2150,18.5445,18.5586,0.049
2151,18.5465,18.5925,0.054
2152,18.5485,18.5872,0.043
2153,18.5525,18.5639,0.129
2154,18.5535,18.5652,0.133
2155,18.5535,18.566,0.044
2156,18.5575,18.5962,0.076
2157,18.5575,18.5699,0.128
2158,18.5585,18.5722,0.09
2159,18.5585,18.5986,0.054
2160,18.5625,18.5945,0.071
2161,18.5685,18.5801,0.105
2162,18.5695,18.5984,0.063
2163,18.5705,18.5811,0.049
2164,18.5815,18.5899,0.045
2165,18.5885,18.6062,0.066
2166,18.5905,18.5976,0.07
2167,18.6065,18.6509,0.126
2168,18.6085,18.6466,0.052
2169,18.6115,18.625,0.253
2170,18.6135,18.6242,0.162
2171,18.6155,18.6252,0.11
2172,18.6245,18.634,0.054
2173,18.6295,18.6731,0.043
2174,18.6305,18.6428,0.091
2175,18.6305,18.6432,0.151
2176,18.6365,18.6746,0.037
2177,18.6525,18.6753,0.082
2178,18.6705,18.6804,0.042
2179,18.6725,18.7177,0.041
2180,18.6735,18.6841,0.048
2181,18.6755,18.6829,0.042
2182,18.7225,18.7295,0.037
2183,18.7415,18.7853,0.054
2184,18.7465,18.755,0.039
2185,18.7475,18.785,0.058
2186,18.7475,18.7537,0.062
2187,18.7495,18.7816,0.036
2188,18.7715,18.7829,0.052
2189,18.7725,18.7789,0.054
2190,18.7735,18.8104,0.045
2191,18.7745,18.8092,0.041
2192,18.7925,18.8291,0.037
2193,18.8185,18.8594,0.037
2194,18.8195,18.8268,0.042
2195,18.8385,18.8484,0.048
2196,18.8985,18.9069,0.037
2197,18.9135,18.9453,0.036
2198,18.9135,18.9203,0.092
2199,18.9145,18.9515,0.044
2200,18.9335,18.9701,0.054
2201,18.9345,18.9672,0.051
2202,18.9585,18.9991,0.042
2203,18.9605,18.9741,0.052
2204,18.9655,19.0073,0.044
2205,18.9745,18.9839,0.047
2206,18.9785,18.9869,0.038
2207,19.0025,19.0464,0.072
2208,19.0325,19.0406,0.04
2209,19.0515,19.0582,0.042
2210,19.0835,19.0909,0.043
2211,19.0855,19.091,0.055
2212,19.0985,19.1075,0.05
2213,19.0995,19.1406,0.038
2214,19.1405,19.159,0.064
2215,19.1685,19.2096,0.05
2216,19.1745,19.1906,0.152
2217,19.1745,19.1923,0.054
2218,19.1755,19.2012,0.186
2219,19.1765,19.1945,0.09
2220,19.1795,19.2225,0.077
2221,19.1845,19.1951,0.038
2222,19.1845,19.2336,0.101
2223,19.1855,19.2076,0.234
2224,19.2065,19.2233,0.037
2225,19.2085,19.2268,0.142
2226,19.2085,19.223,0.081
2227,19.2125,19.2511,0.075
2228,19.2145,19.2264,0.141
2229,19.2155,19.2333,0.042
2230,19.2155,19.2424,0.109
2231,19.2175,19.2322,0.037
2232,19.2265,19.2373,0.037
2233,19.2305,19.2388,0.04
2234,19.2325,19.2426,0.036
2235,19.2645,19.2725,0.036
2236,19.2755,19.2848,0.036
2237,19.2775,19.2835,0.048
2238,19.3075,19.3295,0.119
2239,19.3095,19.3214,0.2
2240,19.3095,19.3508,0.042
2241,19.3135,19.3509,0.049
2242,19.3135,19.3329,0.068
2243,19.3165,19.3303,0.069
2244,19.3235,19.3322,0.046
2245,19.3235,19.3619,0.043
2246,19.3245,19.3339,0.052
2247,19.3395,19.3801,0.037
2248,19.3395,19.3522,0.081
2249,19.3415,19.3877,0.082
2250,19.3455,19.3628,0.158
2251,19.3455,19.3629,0.04
2252,19.3475,19.3919,0.052
2253,19.3505,19.3638,0.077
2254,19.3535,19.3658,0.112
2255,19.3535,19.3939,0.108
2256,19.3545,19.3651,0.078
2257,19.3555,19.3614,0.038
2258,19.3575,19.3718,0.109
2259,19.3685,19.3755,0.058
2260,19.3685,19.3861,0.092
2261,19.3725,19.3826,0.069
2262,19.3765,19.3886,0.077
2263,19.3935,19.404,0.053
2264,19.4135,19.4517,0.056
2265,19.4195,19.4302,0.045
2266,19.4435,19.488,0.044
2267,19.4515,19.4586,0.047
2268,19.4905,19.5001,0.046
2269,19.5035,19.5099,0.042
2270,19.5045,19.542,0.049
2271,19.5135,19.5255,0.193
2272,19.5155,19.5593,0.063
2273,19.5155,19.5241,0.071
2274,19.5375,19.5803,0.038
2275,19.5405,19.5504,0.085
2276,19.5765,19.5837,0.042
2277,19.6215,19.6645,0.068
2278,19.6525,19.6881,0.041
2279,19.6525,19.6583,0.056
2280,19.6525,19.6905,0.058
2281,19.6535,19.6607,0.053
2282,19.6535,19.6578,0.058
2283,19.6535,19.6595,0.047
2284,19.6635,19.7009,0.039
2285,19.6795,19.6874,0.045
2286,19.6935,19.7142,0.122
2287,19.6965,19.7035,0.052
2288,19.7085,19.7189,0.038
2289,19.7365,19.75,0.182
2290,19.7375,19.748,0.087
2291,19.7685,19.7747,0.04
2292,19.8065,19.8114,0.054
2293,19.8065,19.8112,0.098
2294,19.8765,19.8833,0.043
2295,19.9155,19.9229,0.041
2296,19.9905,19.9984,0.046
2297,20.0405,20.0829,0.051
2298,20.0405,20.0473,0.04
2299,20.1245,20.1333,0.037
2300,20.1755,20.1826,0.038
2301,20.1925,20.1994,0.043
2302,20.2015,20.242,0.045
2303,20.2085,20.2412,0.041
2304,20.2475,20.2834,0.051
2305,20.2505,20.2966,0.162
2306,20.2525,20.2659,0.057
2307,20.2525,20.2724,0.306
2308,20.2555,20.2758,0.284
2309,20.2555,20.2994,0.065
2310,20.2615,20.2865,0.044
2311,20.2675,20.2926,0.111
2312,20.2685,20.2831,0.131
2313,20.2695,20.2887,0.057
2314,20.2735,20.3139,0.04
2315,20.2775,20.2915,0.107
2316,20.2795,20.2889,0.06
2317,20.2825,20.314,0.071
2318,20.2935,20.3281,0.036
2319,20.2945,20.3359,0.087
2320,20.2955,20.3054,0.042
2321,20.3095,20.3272,0.042
2322,20.3125,20.3347,0.078
2323,20.3125,20.3256,0.051
2324,20.3255,20.3404,0.176
2325,20.3265,20.3337,0.038
2326,20.3365,20.352,0.234
2327,20.3365,20.3754,0.054
2328,20.3385,20.3512,0.118
2329,20.3415,20.3488,0.101
2330,20.3425,20.3554,0.045
2331,20.3435,20.3813,0.14
2332,20.3475,20.3525,0.081
2333,20.3475,20.3557,0.055
2334,20.3475,20.3597,0.082
2335,20.3545,20.3662,0.064
2336,20.3705,20.3769,0.039
2337,20.3775,20.3855,0.041
2338,20.4375,20.4722,0.039
2339,20.4385,20.4497,0.037
2340,20.4385,20.4775,0.053
2341,20.4395,20.4479,0.077
2342,20.4525,20.4608,0.042
2343,20.4545,20.4891,0.058
2344,20.4845,20.4942,0.313
2345,20.4845,20.5241,0.069
2346,20.4845,20.5231,0.118
2347,20.4845,20.4998,0.061
2348,20.4855,20.5043,0.197
2349,20.4855,20.4954,0.073
2350,20.5145,20.5278,0.081
2351,20.5155,20.531,0.206
2352,20.5175,20.5594,0.043
2353,20.5175,20.5312,0.076
2354,20.5255,20.5386,0.127
2355,20.5265,20.5325,0.073
2356,20.5275,20.5696,0.06
2357,20.5275,20.5361,0.071
2358,20.5275,20.5404,0.055
2359,20.5325,20.5456,0.2
2360,20.5325,20.5462,0.052
2361,20.5325,20.5624,0.117
2362,20.5395,20.5448,0.052
2363,20.5425,20.5537,0.102
2364,20.5445,20.5666,0.102
2365,20.5725,20.5825,0.039
2366,20.5845,20.6253,0.046
2367,20.5875,20.6083,0.145
2368,20.5925,20.6031,0.051
2369,20.5945,20.6019,0.05
2370,20.6045,20.6223,0.059
2371,20.6085,20.6193,0.045
2372,20.6085,20.6472,0.1
2373,20.6115,20.628,0.121
2374,20.6215,20.6596,0.045
2375,20.6285,20.6462,0.134
2376,20.6295,20.6666,0.05
2377,20.6305,20.6397,0.043
2378,20.6515,20.6605,0.041
2379,20.7065,20.7504,0.148
2380,20.7085,20.7255,0.383
2381,20.7085,20.7238,0.17
2382,20.7085,20.7221,0.1
2383,20.7085,20.7498,0.06
2384,20.7095,20.7375,0.137
2385,20.7245,20.7393,0.188
2386,20.7255,20.7402,0.061
2387,20.7255,20.7614,0.152
2388,20.7275,20.7445,0.056
2389,20.7275,20.7417,0.081
2390,20.7295,20.7443,0.087
2391,20.7385,20.748,0.143
2392,20.7385,20.7462,0.113
2393,20.7395,20.7479,0.25
2394,20.7405,20.7441,0.127
2395,20.7415,20.7547,0.071
2396,20.7505,20.7573,0.04
2397,20.7525,20.7654,0.061
2398,20.7525,20.7679,0.09
2399,20.7525,20.765,0.127
2400,20.7555,20.7873,0.053
2401,20.7655,20.7953,0.036
2402,20.7815,20.795,0.043
2403,20.8065,20.8469,0.107
2404,20.8075,20.8232,0.084
2405,20.8075,20.8271,0.08
2406,20.8105,20.8461,0.045
2407,20.8175,20.8245,0.073
2408,20.8215,20.8293,0.039
2409,20.8235,20.8621,0.058
2410,20.8395,20.8478,0.133
2411,20.8415,20.8805,0.043
2412,20.8455,20.859,0.066
2413,20.8815,20.9191,0.043
2414,20.8815,20.8984,0.112
2415,20.8815,20.9302,0.085
2416,20.8815,20.897,0.055
2417,20.8935,20.9353,0.087
2418,20.8955,20.9354,0.037
2419,20.8965,20.9171,0.126
2420,20.8975,20.9187,0.036
2421,20.8985,20.9115,0.164
2422,20.9075,20.9208,0.242
2423,20.9095,20.9416,0.064
2424,20.9105,20.9216,0.068
2425,20.9115,20.9483,0.056
2426,20.9175,20.9506,0.057
2427,20.9245,20.9342,0.082
2428,20.9255,20.9632,0.061
2429,20.9275,20.9371,0.058
2430,20.9275,20.9372,0.081
2431,20.9345,20.9728,0.061
2432,20.9355,20.9743,0.08
2433,20.9365,20.9472,0.115
2434,20.9375,20.9457,0.052
2435,20.9425,20.954,0.181
2436,20.9675,20.9806,0.037
2437,20.9715,21.0126,0.057
2438,20.9725,20.9805,0.079
2439,20.9785,20.99,0.084
2440,21.0345,21.0767,0.05
2441,21.0355,21.0677,0.036
2442,21.0465,21.0572,0.043
2443,21.0565,21.0661,0.049
2444,21.0675,21.1085,0.041
2445,21.0695,21.0921,0.087
2446,21.0765,21.1188,0.043
2447,21.0875,21.0947,0.037
2448,21.0885,21.0975,0.042
2449,21.1035,21.11,0.038
2450,21.1035,21.1408,0.038
2451,21.1985,21.2359,0.042
2452,21.2165,21.2305,0.066
2453,21.2255,21.233,0.038
2454,21.2365,21.2417,0.044
2455,21.3125,21.3574,0.047
2456,21.3425,21.3506,0.039
2457,21.3945,21.4345,0.048
2458,21.4415,21.4496,0.048
2459,21.4495,21.4862,0.037
2460,21.4905,21.4971,0.047
2461,21.4905,21.5323,0.037
2462,21.4915,21.4985,0.057
2463,21.5285,21.5367,0.038
2464,21.5365,21.5426,0.039
2465,21.5465,21.5873,0.084
2466,21.5465,21.5603,0.161
2467,21.5475,21.5836,0.189
2468,21.5475,21.5613,0.227
2469,21.5475,21.567,0.179
2470,21.5475,21.5718,0.157
2471,21.5615,21.5685,0.057
2472,21.5615,21.5746,0.086
2473,21.5635,21.576,0.102
2474,21.5635,21.5802,0.058
2475,21.5645,21.5761,0.072
2476,21.5645,21.5757,0.143
2477,21.5685,21.607,0.058
2478,21.5725,21.5823,0.247
2479,21.5735,21.5834,0.154
2480,21.5735,21.605,0.088
2481,21.5745,21.5845,0.121
2482,21.5755,21.589,0.09
2483,21.5855,21.5914,0.051
2484,21.5865,21.5971,0.077
2485,21.5875,21.5994,0.044
2486,21.6015,21.622,0.224
2487,21.6035,21.6159,0.061
2488,21.6145,21.6248,0.106
2489,21.6155,21.6397,0.092
2490,21.6165,21.6337,0.061
2491,21.6165,21.6262,0.182
2492,21.6265,21.6356,0.038
2493,21.6275,21.6691,0.147
2494,21.6355,21.6498,0.118
2495,21.6365,21.6578,0.06
2496,21.6375,21.6536,0.057
2497,21.6445,21.6543,0.209
2498,21.6465,21.6854,0.055
2499,21.6475,21.6577,0.036
2500,21.6815,21.7202,0.042
2501,21.6835,21.7012,0.133
2502,21.6845,21.6947,0.059
2503,21.7125,21.7229,0.173
2504,21.7125,21.727,0.079
2505,21.7135,21.7577,0.149
2506,21.7135,21.7568,0.073
2507,21.7155,21.735,0.085
2508,21.7395,21.7483,0.04
2509,21.7615,21.7695,0.039
2510,21.7665,21.8053,0.036
2511,21.7665,21.7724,0.045
2512,21.8115,21.8222,0.045
2513,21.8645,21.8843,0.275
2514,21.8655,21.9109,0.149
2515,21.8695,21.8914,0.245
2516,21.8705,21.9163,0.081
2517,21.8805,21.8951,0.121
2518,21.8845,21.9082,0.055
2519,21.8885,21.9012,0.064
2520,21.8885,21.9007,0.05
2521,21.8895,21.8974,0.05
2522,21.8905,21.9049,0.056
2523,21.8975,21.9332,0.049
2524,21.8995,21.9096,0.043
2525,21.9015,21.9418,0.137
2526,21.9085,21.9191,0.058
2527,21.9195,21.9327,0.059
2528,21.9395,21.9456,0.036
2529,21.9405,21.9869,0.087
2530,21.9415,21.9535,0.223
2531,21.9445,21.9532,0.058
2532,21.9875,21.9988,0.168
2533,21.9885,21.9979,0.12
2534,21.9995,22.0079,0.052
2535,21.9995,22.0059,0.107
2536,22.0005,22.006,0.04
