,start_times,end_times,det_probs
1713,18.6225,18.6297,0.041
1714,18.6255,18.6664,0.039
1715,18.6615,18.669,0.032
1716,18.6615,18.7032,0.035
1717,18.6695,18.7111,0.031
1718,18.6845,18.7162,0.032
1719,18.6915,18.7238,0.031
1720,18.6945,18.7011,0.031
1721,18.6945,18.7042,0.036
1722,18.7155,18.7481,0.035
1723,18.7325,18.7394,0.046
1724,18.7395,18.7703,0.033
1725,18.7625,18.7682,0.031
1726,18.7635,18.7711,0.034
1727,18.8015,18.8371,0.03
1728,18.8025,18.8105,0.033
1729,18.8045,18.8381,0.031
1730,18.8525,18.864,0.035
1731,18.8565,18.8888,0.032
1732,18.8995,18.9427,0.039
1733,18.8995,18.9317,0.03
1734,18.9245,18.9562,0.031
1735,18.9395,18.9598,0.034
1736,18.9625,18.9715,0.038
1737,19.0435,19.0835,0.031
1738,19.0635,19.0735,0.035
1739,19.0635,19.0713,0.036
1740,19.0655,19.1007,0.048
1741,19.0745,19.0922,0.209
1742,19.0755,19.0962,0.206
1743,19.0765,19.1135,0.216
1744,19.0795,19.1214,0.042
1745,19.0795,19.1041,0.069
1746,19.0845,19.1001,0.082
1747,19.0885,19.1036,0.086
1748,19.0905,19.1027,0.044
1749,19.0905,19.1039,0.054
1750,19.0905,19.1026,0.094
1751,19.0915,19.1307,0.057
1752,19.0995,19.112,0.185
1753,19.0995,19.1088,0.065
1754,19.0995,19.105,0.032
1755,19.1005,19.1089,0.042
1756,19.1005,19.1308,0.107
1757,19.1055,19.1407,0.037
1758,19.1055,19.113,0.042
1759,19.1065,19.1132,0.035
1760,19.1275,19.1713,0.096
1761,19.1285,19.1433,0.069
1762,19.1305,19.1413,0.126
1763,19.1305,19.14,0.04
1764,19.1315,19.1665,0.077
1765,19.1335,19.1488,0.103
1766,19.1465,19.1578,0.037
1767,19.1525,19.1922,0.031
1768,19.1675,19.179,0.037
1769,19.1725,19.1825,0.047
1770,19.1805,19.2153,0.036
1771,19.2035,19.2379,0.052
1772,19.2055,19.2473,0.031
1773,19.2285,19.2381,0.046
1774,19.2685,19.3008,0.036
1775,19.2735,19.2904,0.039
1776,19.2755,19.3116,0.043
1777,19.2775,19.2906,0.098
1778,19.2785,19.3174,0.074
1779,19.2885,19.3263,0.039
1780,19.3135,19.3554,0.03
1781,19.3145,19.3235,0.036
1782,19.3525,19.3614,0.052
1783,19.3785,19.3835,0.054
1784,19.3905,19.4223,0.031
1785,19.3935,19.4028,0.031
1786,19.4235,19.4336,0.087
1787,19.4245,19.432,0.041
1788,19.4485,19.4803,0.034
1789,19.4775,19.518,0.031
1790,19.4795,19.4888,0.033
1791,19.4865,19.5207,0.033
1792,19.4865,19.4977,0.035
1793,19.4875,19.4952,0.042
1794,19.4985,19.5102,0.037
1795,19.5035,19.5436,0.032
1796,19.5135,19.5291,0.249
1797,19.5155,19.5225,0.03
1798,19.5155,19.5472,0.033
1799,19.5405,19.5824,0.038
1800,19.5415,19.5767,0.031
1801,19.5425,19.5516,0.03
1802,19.5535,19.5656,0.03
1803,19.5595,19.5662,0.037
1804,19.5915,19.5989,0.04
1805,19.5985,19.608,0.031
1806,19.6205,19.6302,0.039
1807,19.6575,19.6661,0.032
1808,19.6615,19.6707,0.034
1809,19.6645,19.6994,0.044
1810,19.6965,19.7274,0.03
1811,19.7025,19.7345,0.03
1812,19.7025,19.7136,0.034
1813,19.7245,19.7657,0.031
1814,19.7825,19.8246,0.035
1815,19.7925,19.8242,0.031
1816,19.8635,19.872,0.056
1817,19.8645,19.9056,0.054
1818,19.8645,19.8703,0.051
1819,19.8655,19.8712,0.035
1820,19.8685,19.9007,0.056
1821,19.8705,19.8811,0.05
1822,19.9065,19.9238,0.077
1823,19.9095,19.9189,0.145
1824,19.9105,19.9456,0.041
1825,19.9115,19.9508,0.043
1826,19.9425,19.9738,0.03
1827,20.0485,20.081,0.035
1828,20.0915,20.1317,0.032
1829,20.0935,20.1254,0.039
1830,20.0995,20.1199,0.033
1831,20.1125,20.152,0.035
1832,20.1235,20.1339,0.048
1833,20.1295,20.1361,0.086
1834,20.1305,20.1686,0.04
1835,20.1315,20.1637,0.03
1836,20.1865,20.1961,0.041
1837,20.1905,20.2253,0.031
1838,20.2185,20.229,0.041
1839,20.2195,20.2343,0.081
1840,20.2205,20.2557,0.035
1841,20.2985,20.3318,0.032
1842,20.3125,20.3212,0.033
1843,20.3155,20.3474,0.034
1844,20.3405,20.3805,0.032
1845,20.3425,20.353,0.033
1846,20.3715,20.4046,0.033
1847,20.3825,20.4133,0.032
1848,20.3865,20.3971,0.03
1849,20.3915,20.4303,0.051
1850,20.3925,20.4242,0.041
1851,20.4165,20.4507,0.033
1852,20.4315,20.4387,0.047
1853,20.4315,20.4375,0.038
1854,20.4435,20.451,0.031
1855,20.4435,20.4529,0.031
1856,20.4985,20.5082,0.129
1857,20.4995,20.5411,0.035
1858,20.5005,20.5331,0.033
1859,20.5255,20.5354,0.043
1860,20.5305,20.5391,0.097
1861,20.5345,20.5753,0.035
1862,20.5455,20.5779,0.031
1863,20.5785,20.5866,0.041
1864,20.5785,20.6106,0.032
1865,20.5865,20.6173,0.032
1866,20.5965,20.6326,0.032
1867,20.6015,20.6141,0.137
1868,20.6025,20.6177,0.101
1869,20.6025,20.6384,0.044
1870,20.6195,20.63,0.039
1871,20.6395,20.6494,0.049
1872,20.6815,20.6896,0.03
1873,20.6815,20.7166,0.049
1874,20.6915,20.7304,0.043
1875,20.6935,20.7327,0.103
1876,20.6935,20.7075,0.088
1877,20.6945,20.7106,0.053
1878,20.7055,20.7166,0.035
1879,20.7395,20.7806,0.041
1880,20.7465,20.7582,0.031
1881,20.7575,20.7671,0.048
1882,20.7605,20.7968,0.044
1883,20.7815,20.8144,0.038
1884,20.7865,20.8275,0.043
1885,20.7875,20.8219,0.036
1886,20.7905,20.7988,0.043
1887,20.7955,20.8297,0.038
1888,20.8725,20.8842,0.041
1889,20.8785,20.8925,0.206
1890,20.8815,20.9219,0.079
1891,20.8855,20.9187,0.044
1892,20.8885,20.9012,0.057
1893,20.8955,20.9146,0.178
1894,20.9275,20.9342,0.043
1895,20.9345,20.9673,0.031
1896,20.9435,20.9827,0.032
1897,20.9435,20.9609,0.033
1898,20.9545,20.9605,0.053
1899,20.9555,20.9644,0.044
1900,20.9565,20.9919,0.046
1901,20.9565,20.99,0.052
1902,20.9625,20.9737,0.03
1903,20.9715,20.9817,0.056
1904,21.0015,21.0366,0.035
1905,21.0045,21.0197,0.064
1906,21.0055,21.0422,0.048
1907,21.0065,21.0201,0.096
1908,21.0465,21.0535,0.043
1909,21.0465,21.089,0.038
1910,21.0545,21.0613,0.033
1911,21.0925,21.1328,0.074
1912,21.0965,21.1173,0.171
1913,21.0995,21.1184,0.222
1914,21.1005,21.1282,0.084
1915,21.1015,21.1387,0.073
1916,21.1015,21.1416,0.073
1917,21.1065,21.1283,0.074
1918,21.1115,21.1288,0.14
1919,21.1145,21.1371,0.078
1920,21.1145,21.1266,0.051
1921,21.1155,21.1287,0.041
1922,21.1175,21.1542,0.053
1923,21.1175,21.1312,0.064
1924,21.1235,21.1323,0.068
1925,21.1265,21.1541,0.035
1926,21.1275,21.1398,0.057
1927,21.1525,21.195,0.049
1928,21.1525,21.1721,0.067
1929,21.1525,21.1845,0.039
1930,21.1555,21.1644,0.039
1931,21.1565,21.1683,0.042
1932,21.1575,21.1675,0.042
1933,21.1605,21.1934,0.033
1934,21.1775,21.1888,0.079
1935,21.1895,21.224,0.038
1936,21.2055,21.2258,0.132
1937,21.2065,21.2229,0.12
1938,21.2065,21.2449,0.049
1939,21.2065,21.2413,0.034
1940,21.2155,21.2469,0.031
1941,21.2195,21.2264,0.033
1942,21.2275,21.2578,0.032
1943,21.2505,21.2649,0.035
1944,21.2505,21.2588,0.047
1945,21.2515,21.2939,0.035
1946,21.2525,21.2862,0.033
1947,21.2625,21.299,0.032
1948,21.2655,21.2789,0.05
1949,21.2695,21.2823,0.05
1950,21.2785,21.3138,0.032
1951,21.3035,21.3133,0.03
1952,21.3045,21.3455,0.03
1953,21.3255,21.3676,0.034
1954,21.3295,21.3655,0.048
1955,21.3305,21.3399,0.053
1956,21.3315,21.3416,0.045
1957,21.3345,21.3743,0.036
1958,21.3615,21.3994,0.036
1959,21.3615,21.3701,0.047
1960,21.3775,21.3958,0.075
1961,21.4065,21.4128,0.033
1962,21.4325,21.4646,0.037
1963,21.4555,21.495,0.038
1964,21.4565,21.4896,0.034
1965,21.4585,21.4706,0.069
1966,21.4595,21.4688,0.054
1967,21.4835,21.5215,0.038
1968,21.4845,21.517,0.038
1969,21.5055,21.5395,0.033
1970,21.5245,21.5569,0.033
1971,21.5265,21.5326,0.04
1972,21.5265,21.5651,0.043
1973,21.5295,21.5411,0.035
1974,21.5485,21.5827,0.049
1975,21.5495,21.5569,0.03
1976,21.5515,21.5582,0.036
1977,21.5795,21.5857,0.068
1978,21.5795,21.5896,0.036
1979,21.5815,21.6176,0.038
1980,21.5815,21.6138,0.046
1981,21.5925,21.6288,0.03
1982,21.6225,21.633,0.038
1983,21.6385,21.6732,0.034
1984,21.6415,21.648,0.057
1985,21.6645,21.6749,0.046
1986,21.6855,21.7238,0.03
1987,21.7385,21.7475,0.042
1988,21.7395,21.7453,0.039
1989,21.7415,21.7757,0.031
1990,21.7555,21.7659,0.048
1991,21.7725,21.8137,0.033
1992,21.7795,21.7873,0.032
1993,21.8015,21.8181,0.047
1994,21.8045,21.8164,0.035
1995,21.8155,21.8469,0.041
1996,21.8155,21.8535,0.034
1997,21.8435,21.8859,0.049
1998,21.8435,21.8782,0.039
1999,21.8445,21.8547,0.041
2000,21.9055,21.915,0.035
2001,21.9125,21.923,0.031
2002,21.9485,21.9796,0.031
2003,22.0105,22.0243,0.223
2004,22.0155,22.0224,0.079
2005,22.0385,22.0745,0.085
2006,22.0715,22.1062,0.031
2007,22.0795,22.09,0.041
2008,22.0805,22.0896,0.04
2009,22.1045,22.1355,0.03
2010,22.1325,22.1712,0.033
2011,22.1455,22.1593,0.049
2012,22.1465,22.1544,0.043
2013,22.1575,22.1711,0.047
2014,22.1745,22.2103,0.042
2015,22.1815,22.2194,0.21
2016,22.1825,22.1897,0.032
2017,22.1825,22.1994,0.331
2018,22.1825,22.1963,0.054
2019,22.1845,22.2275,0.058
2020,22.1845,22.2047,0.178
2021,22.1865,22.2116,0.049
2022,22.1945,22.2118,0.137
2023,22.1965,22.2364,0.066
2024,22.2025,22.2147,0.041
2025,22.2025,22.219,0.081
2026,22.2035,22.2418,0.064
2027,22.2125,22.2469,0.087
2028,22.2135,22.2207,0.112
2029,22.2145,22.2286,0.103
2030,22.2285,22.2484,0.104
2031,22.2285,22.2606,0.036
2032,22.2295,22.24,0.085
2033,22.2305,22.2423,0.052
2034,22.2315,22.2383,0.035
2035,22.2435,22.2558,0.111
2036,22.2435,22.2784,0.049
2037,22.2445,22.254,0.058
2038,22.2455,22.2566,0.049
2039,22.2455,22.2814,0.048
2040,22.2655,22.3024,0.03
2041,22.2665,22.2825,0.123
2042,22.2745,22.2833,0.051
2043,22.3095,22.3181,0.05
2044,22.3105,22.3449,0.05
2045,22.3105,22.3502,0.053
2046,22.3125,22.3228,0.035
2047,22.3345,22.3416,0.035
2048,22.3345,22.3449,0.035
2049,22.3385,22.3703,0.03
2050,22.3715,22.3832,0.047
2051,22.3755,22.4156,0.037
2052,22.4015,22.4101,0.031
2053,22.4285,22.4512,0.147
2054,22.4295,22.4644,0.033
2055,22.4295,22.4376,0.044
2056,22.4345,22.4443,0.03
2057,22.4485,22.4851,0.066
2058,22.4495,22.4721,0.074
2059,22.4495,22.4915,0.084
2060,22.4495,22.4645,0.198
2061,22.4785,22.5137,0.038
2062,22.4845,22.5173,0.034
2063,22.4855,22.4988,0.104
2064,22.4865,22.4947,0.052
2065,22.4925,22.5307,0.033
2066,22.5135,22.5262,0.042
2067,22.5515,22.5829,0.036
2068,22.6065,22.6128,0.033
2069,22.6075,22.6159,0.031
2070,22.6145,22.6265,0.106
2071,22.6155,22.6539,0.039
2072,22.6385,22.6766,0.033
2073,22.6555,22.6865,0.046
2074,22.6835,22.6928,0.032
2075,22.6885,22.6996,0.123
2076,22.6885,22.6993,0.061
2077,22.7105,22.7185,0.032
2078,22.7235,22.7649,0.03
2079,22.7345,22.7793,0.041
2080,22.7355,22.7418,0.055
2081,22.7355,22.7458,0.046
2082,22.7365,22.7753,0.086
2083,22.7875,22.7998,0.033
2084,22.7895,22.7976,0.042
2085,22.7905,22.8211,0.033
2086,22.7915,22.8358,0.045
2087,22.7995,22.8462,0.049
2088,22.8015,22.834,0.039
2089,22.8095,22.8411,0.037
2090,22.8095,22.8162,0.033
2091,22.8105,22.8216,0.191
2092,22.8355,22.8772,0.031
2093,22.8385,22.8457,0.053
2094,22.8865,22.9214,0.041
2095,22.8995,22.9074,0.031
2096,22.9125,22.9222,0.056
2097,22.9125,22.9266,0.033
2098,22.9145,22.9531,0.037
2099,22.9345,22.9441,0.046
2100,22.9485,22.9811,0.031
2101,23.0065,23.0195,0.033
2102,23.0115,23.0543,0.03
2103,23.0715,23.085,0.041
2104,23.0945,23.1338,0.03
2105,23.1085,23.1214,0.048
2106,23.1085,23.1207,0.103
2107,23.1105,23.1453,0.041
2108,23.1125,23.1503,0.041
2109,23.1275,23.1583,0.031
2110,23.1435,23.1529,0.034
2111,23.1535,23.1618,0.045
2112,23.1535,23.1929,0.032
2113,23.1535,23.16,0.04
2114,23.1565,23.1885,0.035
2115,23.2025,23.2405,0.039
2116,23.2045,23.239,0.045
2117,23.2125,23.2225,0.056
2118,23.2145,23.2536,0.034
2119,23.2405,23.2721,0.03
2120,23.2625,23.2958,0.04
2121,23.2995,23.3388,0.045
2122,23.3025,23.3097,0.036
2123,23.3085,23.3401,0.033
2124,23.3325,23.3426,0.036
2125,23.3675,23.3782,0.055
2126,23.3685,23.3764,0.03
2127,23.3745,23.4084,0.031
2128,23.3915,23.3997,0.033
2129,23.3995,23.4378,0.031
2130,23.4025,23.4115,0.04
2131,23.4165,23.4584,0.043
2132,23.4445,23.4817,0.051
2133,23.4485,23.4661,0.323
2134,23.4515,23.4905,0.285
2135,23.4515,23.4588,0.03
2136,23.4525,23.4703,0.041
2137,23.4525,23.4937,0.07
2138,23.4535,23.4777,0.224
2139,23.4575,23.4817,0.083
2140,23.4605,23.4992,0.051
2141,23.4635,23.4862,0.071
2142,23.4795,23.4987,0.236
2143,23.4805,23.4995,0.06
2144,23.4815,23.5158,0.12
2145,23.4815,23.4996,0.089
2146,23.4825,23.4916,0.035
2147,23.4845,23.5229,0.039
2148,23.4945,23.4996,0.056
2149,23.4975,23.504,0.063
2150,23.5235,23.5344,0.033
2151,23.5255,23.5329,0.054
2152,23.5265,23.5583,0.041
2153,23.5275,23.565,0.055
2154,23.5435,23.5811,0.034
2155,23.5455,23.5542,0.046
2156,23.5495,23.582,0.033
2157,23.5625,23.6009,0.032
2158,23.5775,23.5884,0.03
2159,23.5865,23.6251,0.035
2160,23.6005,23.6339,0.046
2161,23.6045,23.6193,0.286
2162,23.6075,23.644,0.031
2163,23.6075,23.6197,0.117
2164,23.6425,23.6517,0.044
2165,23.6435,23.6833,0.035
2166,23.6655,23.6722,0.03
2167,23.7045,23.7124,0.039
2168,23.7055,23.7191,0.036
2169,23.7065,23.742,0.033
2170,23.7085,23.7494,0.032
2171,23.7315,23.7719,0.033
2172,23.7385,23.75,0.035
2173,23.7565,23.7656,0.03
2174,23.7675,23.7754,0.036
2175,23.7675,23.8122,0.09
2176,23.7675,23.7725,0.036
2177,23.7675,23.7992,0.043
2178,23.7685,23.7744,0.036
2179,23.7795,23.7942,0.035
2180,23.9085,23.9411,0.039
2181,23.9095,23.9204,0.057
2182,23.9115,23.9187,0.045
2183,23.9415,23.9494,0.043
2184,23.9425,23.9789,0.033
2185,23.9425,23.9872,0.038
2186,23.9435,23.9547,0.081
2187,23.9685,24.0028,0.034
2188,24.0115,24.0482,0.04
2189,24.0115,24.0525,0.045
2190,24.0525,24.0867,0.036
2191,24.0535,24.061,0.035
2192,24.0885,24.1028,0.117
2193,24.0915,24.1259,0.035
2194,24.0925,24.1265,0.035
2195,24.1365,24.175,0.07
2196,24.1385,24.1704,0.035
2197,24.1395,24.16,0.141
2198,24.1435,24.1584,0.048
2199,24.1435,24.1616,0.265
2200,24.1445,24.1713,0.073
2201,24.1465,24.1881,0.057
2202,24.1475,24.1707,0.034
2203,24.1505,24.1589,0.033
2204,24.1515,24.1796,0.189
2205,24.1525,24.1934,0.047
2206,24.1595,24.1763,0.185
2207,24.1615,24.1759,0.033
2208,24.1625,24.1785,0.051
2209,24.1625,24.1876,0.108
2210,24.1635,24.2033,0.093
2211,24.1655,24.1815,0.108
2212,24.1795,24.1873,0.077
2213,24.1925,24.2325,0.091
2214,24.1925,24.23,0.033
2215,24.1945,24.2095,0.054
2216,24.2035,24.213,0.044
2217,24.2095,24.2289,0.03
2218,24.2215,24.228,0.031
2219,24.2225,24.2551,0.042
2220,24.2435,24.2558,0.045
2221,24.2535,24.2858,0.035
2222,24.2535,24.2694,0.098
2223,24.2545,24.2966,0.045
2224,24.2545,24.2639,0.058
2225,24.2805,24.2905,0.035
2226,24.2845,24.3245,0.04
2227,24.3075,24.3182,0.05
2228,24.3375,24.3698,0.03
2229,24.3395,24.3587,0.085
2230,24.3635,24.3706,0.033
2231,24.3655,24.3746,0.039
2232,24.3665,24.386,0.04
2233,24.3735,24.4109,0.034
2234,24.3885,24.4028,0.069
2235,24.3965,24.4094,0.048
2236,24.3985,24.4312,0.049
2237,24.3985,24.4367,0.054
2238,24.3985,24.4094,0.081
2239,24.4575,24.4642,0.03
2240,24.4675,24.4751,0.047
2241,24.4685,24.5093,0.036
2242,24.4695,24.476,0.034
2243,24.4715,24.5071,0.035
2244,24.4835,24.494,0.063
2245,24.4835,24.4897,0.078
2246,24.4845,24.5216,0.031
2247,24.5005,24.5419,0.036
2248,24.5115,24.5228,0.069
2249,24.5125,24.5234,0.058
2250,24.5255,24.5565,0.03
2251,24.5455,24.5864,0.034
2252,24.5585,24.5922,0.033
2253,24.5745,24.5819,0.038
2254,24.6105,24.6526,0.033
2255,24.6395,24.6707,0.031
2256,24.6465,24.6568,0.042
2257,24.6475,24.6897,0.038
2258,24.6485,24.6835,0.05
2259,24.6775,24.6849,0.037
2260,24.7015,24.7424,0.031
2261,24.7085,24.7168,0.031
2262,24.7305,24.7456,0.1
2263,24.7315,24.7474,0.106
2264,24.7345,24.7721,0.071
2265,24.7345,24.7723,0.066
2266,24.7895,24.797,0.03
2267,24.7945,24.8025,0.03
2268,24.8105,24.8192,0.034
2269,24.8205,24.8629,0.054
2270,24.8205,24.8275,0.035
2271,24.8275,24.8609,0.049
2272,24.8315,24.8714,0.133
2273,24.8325,24.8553,0.094
2274,24.8345,24.8481,0.169
2275,24.8365,24.8798,0.124
2276,24.8435,24.8808,0.045
2277,24.8465,24.8623,0.215
2278,24.8495,24.8913,0.209
2279,24.8505,24.8917,0.047
2280,24.8515,24.8725,0.031
2281,24.8615,24.9001,0.044
2282,24.8625,24.8785,0.05
2283,24.8675,24.8891,0.109
2284,24.8845,24.8981,0.136
2285,24.8875,24.9038,0.054
2286,24.8885,24.9328,0.138
2287,24.8955,24.9337,0.069
2288,24.9155,24.9524,0.045
2289,24.9315,24.939,0.032
2290,24.9325,24.9422,0.033
2291,24.9345,24.9661,0.031
2292,24.9535,24.9863,0.031
2293,24.9565,25.0023,0.049
2294,24.9595,24.9687,0.032
2295,24.9795,25.0019,0.147
2296,24.9915,25.0215,0.03
2297,24.9935,25.0049,0.045
2298,25.0035,25.0359,0.044
2299,25.0045,25.0451,0.044
2300,25.0225,25.0405,0.07
2301,25.0315,25.0673,0.041
2302,25.0375,25.0559,0.132
2303,25.0385,25.0803,0.163
2304,25.0405,25.0823,0.041
2305,25.0415,25.0648,0.037
2306,25.0415,25.0629,0.183
2307,25.0445,25.0555,0.034
2308,25.0445,25.0521,0.038
2309,25.0465,25.0657,0.052
2310,25.0485,25.0875,0.044
2311,25.0575,25.0658,0.038
2312,25.0575,25.0755,0.053
2313,25.0595,25.0875,0.039
2314,25.0595,25.0674,0.04
2315,25.0735,25.1115,0.035
2316,25.0745,25.1073,0.035
2317,25.0875,25.1007,0.045
2318,25.1465,25.1566,0.035
2319,25.1495,25.1588,0.038
2320,25.1515,25.1847,0.035
2321,25.1765,25.209,0.035
2322,25.1925,25.2061,0.061
2323,25.1985,25.2113,0.079
2324,25.2065,25.2191,0.047
2325,25.2225,25.229,0.036
2326,25.2225,25.2579,0.047
2327,25.2235,25.2298,0.03
2328,25.2245,25.259,0.043
2329,25.2285,25.2481,0.04
2330,25.2425,25.2539,0.032
2331,25.2505,25.2829,0.035
2332,25.2645,25.296,0.031
2333,25.2715,25.3062,0.037
2334,25.2725,25.2845,0.036
2335,25.2785,25.2891,0.04
2336,25.3125,25.3202,0.031
2337,25.3735,25.4086,0.042
2338,25.3745,25.391,0.046
2339,25.3785,25.3945,0.106
2340,25.3805,25.4205,0.041
2341,25.3845,25.4171,0.031
2342,25.3865,25.3969,0.04
2343,25.4145,25.4556,0.031
2344,25.4205,25.4402,0.091
2345,25.4285,25.4412,0.045
2346,25.4375,25.4474,0.04
2347,25.4385,25.4456,0.056
2348,25.4405,25.4821,0.039
2349,25.4425,25.4768,0.03
2350,25.4885,25.499,0.031
2351,25.4965,25.5293,0.04
2352,25.4965,25.5314,0.047
2353,25.5055,25.5405,0.047
2354,25.5155,25.5555,0.038
2355,25.5165,25.5497,0.034
2356,25.5205,25.5277,0.038
2357,25.5585,25.5972,0.031
2358,25.6155,25.6495,0.03
2359,25.6165,25.6604,0.041
2360,25.6435,25.6741,0.032
2361,25.6505,25.6587,0.031
2362,25.6595,25.6692,0.033
2363,25.6685,25.6745,0.044
2364,25.6775,25.7114,0.03
2365,25.6995,25.706,0.058
2366,25.7305,25.7722,0.052
2367,25.7315,25.7667,0.06
2368,25.7475,25.7598,0.059
2369,25.7495,25.7807,0.03
2370,25.7495,25.7901,0.044
2371,25.7545,25.7702,0.125
2372,25.7575,25.767,0.045
2373,25.7595,25.7998,0.039
2374,25.7725,25.7826,0.077
2375,25.8035,25.8358,0.03
2376,25.8105,25.845,0.032
2377,25.8115,25.8211,0.061
2378,25.8435,25.8604,0.073
2379,25.8635,25.879,0.108
2380,25.8645,25.8751,0.156
2381,25.8655,25.901,0.039
2382,25.8665,25.8983,0.032
2383,25.8845,25.8919,0.031
2384,25.9045,25.9123,0.032
2385,25.9065,25.9147,0.031
2386,25.9145,25.948,0.03
2387,25.9485,25.9914,0.031
2388,25.9585,25.9663,0.072
2389,25.9595,25.9977,0.031
2390,25.9925,26.0249,0.031
2391,26.0135,26.0253,0.035
2392,26.0145,26.0447,0.03
2393,26.0225,26.0314,0.038
2394,26.0235,26.0335,0.036
2395,26.0415,26.0556,0.067
2396,26.0495,26.0826,0.038
2397,26.0525,26.094,0.042
2398,26.0585,26.0773,0.04
2399,26.0625,26.0976,0.045
2400,26.0665,26.0838,0.243
2401,26.0685,26.0928,0.11
2402,26.0685,26.1104,0.059
2403,26.0695,26.113,0.156
2404,26.0705,26.0943,0.071
2405,26.0765,26.0931,0.11
2406,26.0805,26.1197,0.046
2407,26.0805,26.1129,0.056
2408,26.0815,26.0997,0.045
2409,26.0865,26.1034,0.067
2410,26.0875,26.098,0.052
2411,26.0875,26.0998,0.051
2412,26.1005,26.1127,0.07
2413,26.1005,26.1131,0.128
2414,26.1005,26.1061,0.045
2415,26.1015,26.1152,0.066
2416,26.1055,26.1413,0.166
2417,26.1075,26.1454,0.068
2418,26.1145,26.1255,0.034
2419,26.1305,26.1381,0.032
2420,26.1335,26.14,0.051
2421,26.1825,26.2134,0.03
2422,26.1875,26.2028,0.044
2423,26.1885,26.199,0.06
2424,26.1975,26.2387,0.041
2425,26.2145,26.2262,0.033
2426,26.2365,26.2465,0.036
2427,26.2375,26.2445,0.039
2428,26.2375,26.2803,0.046
2429,26.2385,26.2752,0.067
2430,26.2595,26.3008,0.061
2431,26.2605,26.2929,0.039
2432,26.2625,26.2688,0.032
2433,26.2945,26.3049,0.034
2434,26.2995,26.3314,0.032
2435,26.3005,26.3429,0.034
2436,26.3075,26.3469,0.035
2437,26.3255,26.3332,0.031
2438,26.3265,26.3681,0.054
2439,26.3485,26.3609,0.047
2440,26.3975,26.4314,0.035
2441,26.4215,26.431,0.037
2442,26.4555,26.4875,0.035
2443,26.4685,26.475,0.035
2444,26.4805,26.4871,0.054
2445,26.4925,26.5023,0.072
2446,26.4935,26.5245,0.045
2447,26.4935,26.5307,0.033
2448,26.5035,26.5464,0.036
2449,26.5445,26.5567,0.033
2450,26.5475,26.5558,0.062
2451,26.5515,26.5911,0.034
2452,26.5725,26.5824,0.038
2453,26.5845,26.5906,0.042
2454,26.5855,26.624,0.056
2455,26.5855,26.593,0.043
2456,26.5865,26.621,0.04
2457,26.6155,26.6231,0.032
2458,26.6175,26.662,0.038
2459,26.6305,26.6409,0.033
2460,26.6535,26.689,0.044
2461,26.6545,26.6961,0.05
2462,26.6575,26.6674,0.03
2463,26.6695,26.6758,0.055
2464,26.6965,26.7305,0.031
2465,26.7225,26.7341,0.037
2466,26.7235,26.7631,0.052
2467,26.7235,26.7595,0.059
2468,26.7285,26.7365,0.031
2469,26.7645,26.8053,0.031
2470,26.7645,26.7991,0.036
2471,26.7865,26.8211,0.031
2472,26.8055,26.8443,0.033
2473,26.8095,26.8444,0.04
2474,26.8095,26.8199,0.05
2475,26.8125,26.8257,0.053
2476,26.8165,26.826,0.058
2477,26.8165,26.8491,0.045
2478,26.8195,26.8258,0.065
2479,26.8215,26.8592,0.034
2480,26.8345,26.8454,0.047
2481,26.8355,26.8426,0.034
2482,26.8575,26.8665,0.031
2483,26.8795,26.8934,0.086
2484,26.8805,26.8904,0.036
2485,26.8815,26.9135,0.031
2486,26.9045,26.916,0.043
2487,26.9045,26.9192,0.049
2488,26.9075,26.9401,0.036
2489,26.9155,26.9229,0.057
2490,26.9275,26.9598,0.03
2491,26.9275,26.9352,0.05
2492,26.9295,26.9439,0.084
2493,26.9335,26.9648,0.03
2494,26.9475,26.9599,0.037
2495,26.9535,26.9966,0.032
2496,26.9625,27.0024,0.031
2497,26.9635,26.9725,0.03
2498,26.9665,27.0,0.033
2499,26.9995,27.0056,0.063
2500,27.0165,27.0497,0.031
2501,27.0205,27.03,0.035
2502,27.0225,27.0323,0.031
2503,27.0625,27.0832,0.17
2504,27.0655,27.1071,0.107
2505,27.0655,27.0784,0.037
2506,27.0675,27.094,0.2
2507,27.0675,27.1074,0.071
2508,27.0695,27.0754,0.033
2509,27.0735,27.0979,0.076
2510,27.0735,27.0877,0.1
2511,27.0755,27.0889,0.03
2512,27.0835,27.1149,0.042
2513,27.0865,27.1001,0.106
2514,27.0875,27.102,0.072
2515,27.0875,27.1034,0.05
2516,27.0895,27.1284,0.055
2517,27.0915,27.1076,0.112
2518,27.0995,27.1084,0.075
2519,27.0995,27.1383,0.03
2520,27.1095,27.1172,0.038
2521,27.1095,27.1162,0.034
2522,27.1125,27.1449,0.192
2523,27.1135,27.1507,0.035
2524,27.1165,27.1283,0.037
2525,27.1195,27.1297,0.042
2526,27.1715,27.1791,0.03
2527,27.1715,27.2042,0.04
2528,27.2115,27.2448,0.051
2529,27.2175,27.261,0.09
2530,27.2195,27.2321,0.073
2531,27.2195,27.2343,0.327
2532,27.2205,27.2454,0.111
2533,27.2205,27.2361,0.27
2534,27.2225,27.2598,0.046
2535,27.2305,27.264,0.03
2536,27.2385,27.2581,0.165
2537,27.2405,27.2794,0.074
2538,27.2415,27.2544,0.033
2539,27.2415,27.2583,0.039
