,start_times,end_times,det_probs
1713,16.8075,16.8427,0.031
1714,16.8145,16.8231,0.03
1715,16.8295,16.8509,0.052
1716,16.8325,16.8474,0.079
1717,16.8405,16.8862,0.069
1718,16.8405,16.8742,0.042
1719,16.8455,16.8578,0.057
1720,16.8465,16.8656,0.062
1721,16.8625,16.8817,0.112
1722,16.8665,16.9032,0.171
1723,16.8685,16.9039,0.043
1724,16.8685,16.8861,0.143
1725,16.9025,16.9109,0.035
1726,16.9065,16.9404,0.033
1727,16.9285,16.9395,0.035
1728,16.9545,16.9702,0.093
1729,16.9575,16.9659,0.084
1730,16.9595,16.9973,0.031
1731,16.9595,17.0015,0.059
1732,16.9675,16.9773,0.034
1733,16.9855,16.9941,0.048
1734,16.9885,16.9949,0.051
1735,17.0155,17.057,0.046
1736,17.0475,17.0611,0.069
1737,17.0505,17.0633,0.085
1738,17.0625,17.0739,0.036
1739,17.0645,17.1033,0.034
1740,17.0645,17.0728,0.037
1741,17.0845,17.0938,0.04
1742,17.0905,17.0992,0.03
1743,17.0925,17.1338,0.03
1744,17.0995,17.1414,0.031
1745,17.1045,17.1166,0.049
1746,17.1075,17.1196,0.036
1747,17.1185,17.1317,0.058
1748,17.1525,17.1605,0.033
1749,17.1545,17.1591,0.034
1750,17.1545,17.1596,0.042
1751,17.2055,17.2117,0.03
1752,17.2545,17.2673,0.034
1753,17.2585,17.266,0.031
1754,17.2585,17.301,0.033
1755,17.2595,17.2701,0.033
1756,17.2795,17.3155,0.032
1757,17.2905,17.3267,0.062
1758,17.2935,17.3345,0.119
1759,17.2975,17.3206,0.285
1760,17.2975,17.309,0.089
1761,17.2975,17.3424,0.064
1762,17.2975,17.3213,0.223
1763,17.2975,17.3134,0.282
1764,17.3075,17.3206,0.092
1765,17.3085,17.3207,0.029
1766,17.3105,17.3532,0.034
1767,17.3135,17.3472,0.044
1768,17.3175,17.3273,0.035
1769,17.3205,17.3501,0.033
1770,17.3215,17.3299,0.057
1771,17.3225,17.3285,0.063
1772,17.3585,17.3674,0.034
1773,17.3915,17.4028,0.03
1774,17.3985,17.41,0.036
1775,17.4005,17.41,0.067
1776,17.4055,17.4381,0.049
1777,17.4065,17.4433,0.043
1778,17.4155,17.4544,0.032
1779,17.4165,17.4262,0.03
1780,17.4615,17.499,0.035
1781,17.4615,17.493,0.029
1782,17.4665,17.4734,0.036
1783,17.4665,17.473,0.042
1784,17.4665,17.4731,0.056
1785,17.5015,17.5093,0.04
1786,17.5175,17.5255,0.034
1787,17.5175,17.5541,0.037
1788,17.5565,17.5621,0.037
1789,17.5565,17.5622,0.079
1790,17.5565,17.5976,0.041
1791,17.5595,17.5938,0.036
1792,17.5645,17.6054,0.043
1793,17.6245,17.6319,0.033
1794,17.6285,17.6674,0.037
1795,17.6325,17.6645,0.032
1796,17.6395,17.6533,0.042
1797,17.6515,17.6602,0.046
1798,17.6615,17.6715,0.037
1799,17.6695,17.7017,0.031
1800,17.6945,17.7052,0.03
1801,17.7205,17.7541,0.034
1802,17.7445,17.7549,0.051
1803,17.7835,17.7902,0.03
1804,17.8025,17.81,0.031
1805,17.8435,17.8536,0.033
1806,17.8515,17.893,0.034
1807,17.8545,17.8629,0.035
1808,17.8915,17.9326,0.033
1809,17.8995,17.9206,0.052
1810,17.9095,17.9517,0.089
1811,17.9105,17.9434,0.03
1812,17.9135,17.9244,0.036
1813,17.9155,17.9257,0.034
1814,17.9405,17.9723,0.03
1815,17.9925,18.024,0.031
1816,17.9945,18.007,0.054
1817,18.0155,18.0228,0.031
1818,18.0535,18.0909,0.05
1819,18.0565,18.0711,0.286
1820,18.0575,18.0774,0.187
1821,18.0575,18.0988,0.312
1822,18.0585,18.0686,0.096
1823,18.0585,18.0705,0.151
1824,18.0585,18.0817,0.048
1825,18.0595,18.0787,0.031
1826,18.0645,18.0997,0.03
1827,18.0805,18.0972,0.099
1828,18.0845,18.098,0.034
1829,18.0865,18.1247,0.034
1830,18.0895,18.1253,0.121
1831,18.0925,18.1069,0.061
1832,18.1095,18.1271,0.069
1833,18.1095,18.1217,0.085
1834,18.1125,18.1496,0.04
1835,18.1275,18.1632,0.08
1836,18.1295,18.1444,0.253
1837,18.1315,18.1445,0.07
1838,18.1315,18.1542,0.129
1839,18.1325,18.1506,0.136
1840,18.1355,18.1678,0.129
1841,18.1395,18.152,0.1
1842,18.1455,18.1562,0.045
1843,18.1595,18.1929,0.038
1844,18.1605,18.171,0.033
1845,18.1825,18.1935,0.055
1846,18.1855,18.2214,0.032
1847,18.1855,18.1929,0.032
1848,18.2345,18.2425,0.039
1849,18.2565,18.2649,0.029
1850,18.2815,18.292,0.03
1851,18.2925,18.3028,0.029
1852,18.2995,18.3058,0.033
1853,18.3085,18.3471,0.035
1854,18.3215,18.3285,0.031
1855,18.3245,18.3643,0.042
1856,18.3985,18.4089,0.367
1857,18.4005,18.4081,0.076
1858,18.4125,18.4197,0.033
1859,18.4165,18.4536,0.056
1860,18.4465,18.4785,0.029
1861,18.4675,18.4774,0.032
1862,18.4695,18.5137,0.063
1863,18.4735,18.5053,0.031
1864,18.4885,18.4962,0.033
1865,18.4955,18.5325,0.038
1866,18.4975,18.5057,0.053
1867,18.4985,18.5332,0.03
1868,18.5255,18.5641,0.032
1869,18.5255,18.5604,0.031
1870,18.5425,18.549,0.033
1871,18.5935,18.6038,0.03
1872,18.6265,18.6484,0.086
1873,18.6305,18.639,0.037
1874,18.6335,18.6464,0.057
1875,18.6635,18.6729,0.037
1876,18.6805,18.6891,0.03
1877,18.6885,18.6954,0.029
1878,18.6885,18.6973,0.03
1879,18.6895,18.7243,0.029
1880,18.7095,18.7424,0.032
1881,18.7275,18.7705,0.039
1882,18.7335,18.7408,0.036
1883,18.7345,18.7447,0.031
1884,18.7885,18.8206,0.029
1885,18.8045,18.811,0.031
1886,18.8055,18.8126,0.033
1887,18.8075,18.852,0.053
1888,18.8225,18.8317,0.031
1889,18.8465,18.8625,0.278
1890,18.8485,18.8962,0.083
1891,18.8505,18.8845,0.048
1892,18.8505,18.8624,0.243
1893,18.8735,18.9141,0.032
1894,18.8785,18.911,0.03
1895,18.8825,18.9199,0.029
1896,18.8845,18.9101,0.153
1897,18.8975,18.9146,0.103
1898,18.9015,18.9352,0.033
1899,18.9035,18.9452,0.044
1900,18.9085,18.9162,0.049
1901,18.9355,18.9417,0.03
1902,18.9575,18.9666,0.041
1903,18.9665,18.9749,0.029
1904,18.9815,19.0143,0.029
1905,18.9815,19.0239,0.031
1906,18.9895,18.9986,0.058
1907,19.0205,19.062,0.033
1908,19.0285,19.0398,0.03
1909,19.0285,19.061,0.04
1910,19.0295,19.0716,0.032
1911,19.0815,19.0884,0.029
1912,19.0885,19.1214,0.031
1913,19.1075,19.1483,0.035
1914,19.1315,19.1473,0.042
1915,19.1355,19.1734,0.036
1916,19.1355,19.1445,0.045
1917,19.1365,19.1692,0.033
1918,19.1515,19.1907,0.029
1919,19.1575,19.1707,0.155
1920,19.1625,19.2009,0.03
1921,19.1645,19.1975,0.03
1922,19.1905,19.2305,0.057
1923,19.1915,19.1984,0.03
1924,19.1915,19.2325,0.22
1925,19.1925,19.2124,0.224
1926,19.1985,19.2213,0.137
1927,19.2005,19.2135,0.035
1928,19.2025,19.2093,0.031
1929,19.2025,19.2244,0.056
1930,19.2045,19.2417,0.045
1931,19.2295,19.2398,0.064
1932,19.2295,19.2746,0.096
1933,19.2305,19.2439,0.118
1934,19.2315,19.2661,0.038
1935,19.2635,19.3016,0.031
1936,19.2755,19.3154,0.033
1937,19.3015,19.3101,0.031
1938,19.3025,19.34,0.029
1939,19.3025,19.3101,0.057
1940,19.3365,19.3554,0.053
1941,19.3385,19.3476,0.037
1942,19.3385,19.3794,0.032
1943,19.3565,19.366,0.031
1944,19.3755,19.3825,0.034
1945,19.4255,19.4398,0.078
1946,19.4265,19.4691,0.068
1947,19.4275,19.4408,0.26
1948,19.4285,19.4383,0.057
1949,19.4285,19.4695,0.036
1950,19.4355,19.4708,0.04
1951,19.4475,19.4804,0.03
1952,19.4755,19.514,0.038
1953,19.5005,19.5087,0.032
1954,19.5195,19.5275,0.03
1955,19.5425,19.5755,0.029
1956,19.5435,19.5809,0.031
1957,19.5705,19.6037,0.034
1958,19.5755,19.589,0.037
1959,19.6085,19.6423,0.042
1960,19.6165,19.6312,0.313
1961,19.6175,19.6612,0.044
1962,19.6175,19.6548,0.287
1963,19.6185,19.6411,0.186
1964,19.6185,19.6284,0.049
1965,19.6205,19.6368,0.104
1966,19.6405,19.6467,0.037
1967,19.6415,19.6555,0.125
1968,19.6425,19.6755,0.225
1969,19.6435,19.6552,0.218
1970,19.6445,19.6842,0.061
1971,19.6675,19.7029,0.03
1972,19.6745,19.6825,0.033
1973,19.6865,19.7325,0.063
1974,19.7175,19.7623,0.057
1975,19.7435,19.7529,0.032
1976,19.7445,19.7852,0.039
1977,19.7635,19.795,0.029
1978,19.7685,19.7864,0.105
1979,19.8495,19.8906,0.036
1980,19.8515,19.8603,0.032
1981,19.8685,19.9049,0.032
1982,19.8695,19.9006,0.031
1983,19.8995,19.9183,0.037
1984,19.9005,19.9402,0.049
1985,19.9015,19.9097,0.03
1986,19.9365,19.9781,0.031
1987,19.9575,19.9943,0.032
1988,19.9645,19.9981,0.029
1989,19.9645,19.9845,0.152
1990,19.9655,20.0046,0.339
1991,19.9665,19.9859,0.334
1992,19.9675,19.9789,0.046
1993,19.9675,19.9743,0.031
1994,19.9695,20.0097,0.045
1995,19.9715,19.9872,0.135
1996,19.9895,20.0212,0.029
1997,19.9905,19.9962,0.037
1998,19.9925,19.9998,0.045
1999,20.0075,20.0158,0.033
2000,20.0395,20.0598,0.246
2001,20.0455,20.0871,0.031
2002,20.0555,20.0646,0.029
2003,20.0885,20.111,0.035
2004,20.1015,20.1325,0.043
2005,20.1015,20.1086,0.07
2006,20.1025,20.1425,0.055
2007,20.1115,20.1263,0.049
2008,20.1115,20.1266,0.123
2009,20.1135,20.1282,0.046
2010,20.1145,20.1526,0.031
2011,20.1185,20.1292,0.087
2012,20.1235,20.1579,0.033
2013,20.1335,20.1687,0.031
2014,20.1585,20.1795,0.049
2015,20.1605,20.1928,0.031
2016,20.1615,20.1793,0.072
2017,20.1695,20.2083,0.032
2018,20.1705,20.1865,0.202
2019,20.1715,20.2067,0.171
2020,20.1725,20.1832,0.037
2021,20.1735,20.1942,0.091
2022,20.1795,20.1982,0.114
2023,20.1835,20.1926,0.031
2024,20.1905,20.1968,0.044
2025,20.1935,20.2294,0.042
2026,20.1975,20.232,0.112
2027,20.1985,20.2115,0.177
2028,20.1985,20.21,0.131
2029,20.1995,20.2375,0.045
2030,20.2015,20.2075,0.029
2031,20.2125,20.2473,0.037
2032,20.2165,20.2291,0.044
2033,20.2585,20.2996,0.05
2034,20.2605,20.2753,0.161
2035,20.2615,20.2931,0.043
2036,20.2615,20.2712,0.078
2037,20.2885,20.2955,0.029
2038,20.2895,20.2981,0.041
2039,20.3145,20.3322,0.04
2040,20.3265,20.366,0.052
2041,20.3395,20.3537,0.247
2042,20.3405,20.3522,0.083
2043,20.3405,20.3537,0.048
2044,20.3425,20.3816,0.033
2045,20.3475,20.3587,0.088
2046,20.3495,20.3859,0.069
2047,20.3495,20.3583,0.035
2048,20.3595,20.3913,0.031
2049,20.3805,20.4119,0.031
2050,20.3835,20.3901,0.046
2051,20.4095,20.4238,0.076
2052,20.4135,20.4527,0.033
2053,20.4375,20.4462,0.037
2054,20.4385,20.4442,0.056
2055,20.4395,20.479,0.032
2056,20.4695,20.4767,0.029
2057,20.4755,20.4866,0.046
2058,20.5195,20.5268,0.034
2059,20.5245,20.5305,0.053
2060,20.5275,20.5594,0.03
2061,20.5285,20.5655,0.033
2062,20.5535,20.5602,0.03
2063,20.5555,20.5963,0.05
2064,20.5655,20.5752,0.03
2065,20.6095,20.6464,0.045
2066,20.6125,20.6556,0.174
2067,20.6135,20.6348,0.146
2068,20.6165,20.66,0.038
2069,20.6175,20.6429,0.046
2070,20.6205,20.636,0.16
2071,20.6215,20.6308,0.041
2072,20.6255,20.6677,0.035
2073,20.6265,20.6444,0.07
2074,20.6315,20.6671,0.035
2075,20.6315,20.6494,0.052
2076,20.6385,20.6723,0.031
2077,20.6435,20.67,0.12
2078,20.6455,20.6572,0.09
2079,20.6455,20.6816,0.032
2080,20.6465,20.6595,0.187
2081,20.6475,20.6537,0.043
2082,20.6885,20.7329,0.051
2083,20.6895,20.7238,0.035
2084,20.6895,20.6976,0.041
2085,20.6905,20.7022,0.079
2086,20.7355,20.7678,0.03
2087,20.7395,20.7801,0.04
2088,20.7415,20.7507,0.041
2089,20.7455,20.7542,0.06
2090,20.7465,20.7663,0.06
2091,20.7485,20.7921,0.046
2092,20.7505,20.7832,0.039
2093,20.7915,20.8035,0.033
2094,20.8095,20.8415,0.03
2095,20.8115,20.8511,0.031
2096,20.8135,20.8233,0.04
2097,20.8205,20.827,0.04
2098,20.8255,20.8347,0.03
2099,20.8445,20.8858,0.045
2100,20.8665,20.9146,0.139
2101,20.8665,20.9016,0.045
2102,20.8685,20.887,0.275
2103,20.8715,20.8931,0.089
2104,20.8775,20.9035,0.083
2105,20.8865,20.9117,0.04
2106,20.8885,20.9006,0.096
2107,20.8895,20.9321,0.069
2108,20.8925,20.9032,0.034
2109,20.8925,20.9056,0.033
2110,20.8925,20.932,0.121
2111,20.8985,20.9163,0.056
2112,20.9165,20.9302,0.071
2113,20.9175,20.9561,0.041
2114,20.9185,20.9298,0.038
2115,20.9205,20.9557,0.034
2116,20.9595,20.9687,0.057
2117,20.9865,20.9936,0.03
2118,20.9955,21.0094,0.041
2119,20.9965,21.0269,0.033
2120,21.0065,21.0485,0.032
2121,21.0125,21.0212,0.048
2122,21.0305,21.0458,0.059
2123,21.0435,21.0758,0.031
2124,21.0565,21.0869,0.032
2125,21.0745,21.0877,0.175
2126,21.0765,21.1209,0.052
2127,21.0765,21.1195,0.032
2128,21.0775,21.0868,0.055
2129,21.1185,21.1566,0.03
2130,21.1265,21.1364,0.031
2131,21.1425,21.1497,0.036
2132,21.1435,21.1513,0.034
2133,21.1795,21.1856,0.04
2134,21.1885,21.1991,0.045
2135,21.1995,21.2423,0.041
2136,21.2335,21.254,0.094
2137,21.2345,21.2691,0.036
2138,21.2345,21.2812,0.07
2139,21.2345,21.2454,0.076
2140,21.2585,21.2963,0.232
2141,21.2595,21.2741,0.132
2142,21.2595,21.2775,0.292
2143,21.2595,21.298,0.046
2144,21.2615,21.2818,0.029
2145,21.3025,21.3409,0.04
2146,21.3045,21.3359,0.034
2147,21.3615,21.3709,0.034
2148,21.3785,21.3858,0.03
2149,21.4095,21.4249,0.109
2150,21.4105,21.4197,0.034
2151,21.4325,21.4553,0.088
2152,21.4325,21.4647,0.034
2153,21.4335,21.4428,0.03
2154,21.4495,21.4607,0.124
2155,21.4505,21.4986,0.098
2156,21.4505,21.4637,0.119
2157,21.4515,21.4905,0.038
2158,21.4615,21.5006,0.032
2159,21.4765,21.4897,0.085
2160,21.4985,21.5201,0.084
2161,21.4995,21.5076,0.032
2162,21.5015,21.5405,0.031
2163,21.5125,21.5235,0.032
2164,21.5405,21.5471,0.03
2165,21.5765,21.6107,0.03
2166,21.5765,21.5979,0.139
2167,21.5775,21.5897,0.13
2168,21.5785,21.5905,0.077
2169,21.5795,21.6165,0.036
2170,21.6285,21.6401,0.07
2171,21.6385,21.675,0.03
2172,21.6475,21.6875,0.029
2173,21.6535,21.6653,0.029
2174,21.6765,21.6835,0.034
2175,21.7435,21.7572,0.043
2176,21.7435,21.7507,0.03
2177,21.7445,21.7749,0.029
2178,21.7525,21.7606,0.039
2179,21.7565,21.8007,0.057
2180,21.7635,21.7818,0.089
2181,21.7735,21.8166,0.102
2182,21.7745,21.8119,0.035
2183,21.7775,21.7943,0.115
2184,21.7785,21.7989,0.143
2185,21.7785,21.7875,0.031
2186,21.7795,21.8036,0.1
2187,21.7805,21.8232,0.033
2188,21.7875,21.7983,0.032
2189,21.7905,21.8046,0.12
2190,21.7925,21.8021,0.069
2191,21.7925,21.8147,0.067
2192,21.7925,21.8076,0.051
2193,21.7955,21.8323,0.032
2194,21.7975,21.8139,0.064
2195,21.8105,21.8214,0.06
2196,21.8105,21.8163,0.029
2197,21.8115,21.8513,0.065
2198,21.8165,21.8513,0.049
2199,21.8205,21.8326,0.194
2200,21.8705,21.8779,0.039
2201,21.8965,21.9411,0.045
2202,21.8995,21.9056,0.085
2203,21.9275,21.9356,0.03
2204,21.9305,21.937,0.03
2205,21.9305,21.9375,0.049
2206,21.9365,21.9691,0.032
2207,21.9445,21.9561,0.052
2208,21.9525,21.963,0.08
2209,21.9535,21.9606,0.037
2210,21.9655,22.0074,0.04
2211,22.0335,22.0402,0.037
2212,22.0455,22.0525,0.03
2213,22.0495,22.0829,0.052
2214,22.0935,22.124,0.043
2215,22.0965,22.1205,0.107
2216,22.0975,22.1395,0.071
2217,22.0985,22.1133,0.228
2218,22.1005,22.1106,0.032
2219,22.1065,22.1174,0.033
2220,22.1185,22.1306,0.061
2221,22.1215,22.1362,0.201
2222,22.1255,22.1713,0.115
2223,22.1265,22.1394,0.054
2224,22.1285,22.1644,0.043
2225,22.1365,22.1479,0.046
2226,22.1375,22.1577,0.057
2227,22.1385,22.174,0.041
2228,22.1465,22.1581,0.04
2229,22.1575,22.1766,0.234
2230,22.1595,22.198,0.107
2231,22.1595,22.1657,0.03
2232,22.1605,22.1742,0.1
2233,22.1635,22.1981,0.034
2234,22.1945,22.2259,0.037
2235,22.2015,22.213,0.134
2236,22.2015,22.2178,0.069
2237,22.2015,22.2144,0.031
2238,22.2025,22.2456,0.079
2239,22.2095,22.2204,0.196
2240,22.2125,22.22,0.051
2241,22.2135,22.2513,0.054
2242,22.2145,22.2211,0.03
2243,22.2225,22.2575,0.044
2244,22.2275,22.2366,0.033
2245,22.2315,22.2385,0.03
2246,22.2505,22.261,0.033
2247,22.2515,22.2881,0.03
2248,22.2515,22.258,0.036
2249,22.2685,22.3059,0.029
2250,22.2725,22.3039,0.03
2251,22.2865,22.2952,0.038
2252,22.2935,22.3324,0.029
2253,22.3005,22.3096,0.029
2254,22.3175,22.3613,0.052
2255,22.3175,22.35,0.038
2256,22.3235,22.3336,0.041
2257,22.3235,22.3308,0.038
2258,22.3595,22.367,0.029
2259,22.3595,22.3982,0.03
2260,22.3795,22.4202,0.034
2261,22.4105,22.433,0.122
2262,22.4105,22.4545,0.145
2263,22.4115,22.4484,0.031
2264,22.4135,22.4259,0.288
2265,22.4165,22.4628,0.127
2266,22.4195,22.4626,0.036
2267,22.4445,22.4566,0.035
2268,22.4515,22.4616,0.029
2269,22.4935,22.5028,0.047
2270,22.4935,22.5308,0.034
2271,22.4945,22.5274,0.029
2272,22.5185,22.5584,0.04
2273,22.5195,22.5248,0.03
2274,22.5405,22.5815,0.041
2275,22.5635,22.5741,0.036
2276,22.5655,22.6105,0.075
2277,22.6065,22.6494,0.058
2278,22.6115,22.6334,0.084
2279,22.6125,22.6527,0.047
2280,22.6155,22.6379,0.062
2281,22.6165,22.6328,0.168
2282,22.6185,22.6585,0.045
2283,22.6265,22.6606,0.078
2284,22.6265,22.6427,0.158
2285,22.6305,22.6483,0.05
2286,22.6315,22.6704,0.035
2287,22.6325,22.6487,0.045
2288,22.6425,22.6552,0.15
2289,22.6445,22.6502,0.041
2290,22.6455,22.6728,0.094
2291,22.6475,22.6611,0.047
2292,22.6645,22.7012,0.041
2293,22.6695,22.6845,0.144
2294,22.6715,22.6876,0.078
2295,22.6725,22.7065,0.034
2296,22.6805,22.6956,0.037
2297,22.7245,22.7658,0.047
2298,22.7265,22.7344,0.03
2299,22.7325,22.7732,0.036
2300,22.7435,22.7515,0.032
2301,22.7455,22.7524,0.029
2302,22.7755,22.8188,0.031
2303,22.7995,22.8082,0.031
2304,22.8125,22.8541,0.031
2305,22.8295,22.8407,0.031
2306,22.8345,22.8413,0.054
2307,22.8355,22.8771,0.047
2308,22.8365,22.844,0.03
2309,22.8455,22.8836,0.036
2310,22.8465,22.8569,0.032
2311,22.8475,22.8543,0.031
2312,22.8615,22.8732,0.054
2313,22.8625,22.8716,0.07
2314,22.9005,22.9072,0.033
2315,22.9065,22.9156,0.058
2316,22.9085,22.9432,0.04
2317,22.9115,22.9287,0.062
2318,22.9115,22.951,0.044
2319,22.9135,22.9265,0.143
2320,22.9155,22.9268,0.043
2321,22.9205,22.9546,0.033
2322,22.9285,22.9466,0.048
2323,22.9295,22.9415,0.065
2324,22.9295,22.9692,0.071
2325,22.9415,22.983,0.058
2326,22.9425,22.958,0.219
2327,22.9435,22.9579,0.134
2328,22.9435,22.9813,0.04
2329,22.9605,22.975,0.064
2330,22.9725,23.0094,0.034
2331,22.9725,22.9818,0.068
2332,22.9735,22.9855,0.045
2333,22.9755,23.0181,0.058
2334,22.9845,23.0284,0.048
2335,22.9895,22.9997,0.219
2336,22.9905,23.036,0.046
2337,22.9925,23.0026,0.054
2338,22.9965,23.0307,0.03
2339,23.0155,23.025,0.03
2340,23.0525,23.0594,0.047
2341,23.0565,23.0933,0.031
2342,23.0625,23.1,0.032
2343,23.1155,23.1544,0.03
2344,23.1515,23.1594,0.03
2345,23.1585,23.1987,0.03
2346,23.1595,23.1678,0.031
2347,23.1595,23.1667,0.029
2348,23.2255,23.2326,0.046
2349,23.2485,23.2864,0.037
2350,23.2555,23.295,0.03
2351,23.2685,23.2783,0.035
2352,23.2705,23.3055,0.033
2353,23.2865,23.298,0.033
2354,23.3025,23.3147,0.084
2355,23.3035,23.3136,0.042
2356,23.3075,23.3413,0.032
2357,23.3085,23.3453,0.054
2358,23.3215,23.3298,0.031
2359,23.3385,23.3795,0.03
2360,23.3625,23.3724,0.042
2361,23.3735,23.4147,0.032
2362,23.3985,23.4062,0.033
2363,23.3985,23.4303,0.029
2364,23.4055,23.439,0.03
2365,23.4105,23.4536,0.064
2366,23.4145,23.4226,0.03
2367,23.4335,23.4403,0.029
2368,23.4355,23.4674,0.045
2369,23.4365,23.4767,0.04
2370,23.4805,23.4946,0.045
2371,23.4825,23.5225,0.046
2372,23.4825,23.4899,0.124
2373,23.4925,23.5035,0.034
2374,23.4995,23.535,0.043
2375,23.5385,23.5779,0.037
2376,23.5425,23.5515,0.031
2377,23.5695,23.6114,0.031
2378,23.6155,23.6223,0.036
2379,23.6215,23.6547,0.031
2380,23.6275,23.66,0.033
2381,23.6295,23.6714,0.09
2382,23.6335,23.6546,0.107
2383,23.6345,23.655,0.218
2384,23.6365,23.6771,0.035
2385,23.6375,23.6811,0.104
2386,23.6415,23.6525,0.136
2387,23.6445,23.6546,0.057
2388,23.6455,23.6814,0.093
2389,23.6765,23.6863,0.03
2390,23.6765,23.6833,0.045
2391,23.6785,23.7149,0.029
2392,23.6965,23.7025,0.052
2393,23.6975,23.7279,0.029
2394,23.7515,23.7618,0.033
2395,23.7905,23.8352,0.066
2396,23.7935,23.8101,0.05
2397,23.7935,23.8136,0.346
2398,23.7955,23.8387,0.048
2399,23.7965,23.8266,0.106
2400,23.8005,23.8278,0.06
2401,23.8065,23.8333,0.096
2402,23.8085,23.8187,0.03
2403,23.8105,23.8272,0.121
2404,23.8145,23.8303,0.044
2405,23.8145,23.8307,0.053
2406,23.8155,23.8328,0.045
2407,23.8175,23.856,0.029
2408,23.8185,23.8258,0.05
2409,23.8195,23.8323,0.143
2410,23.8205,23.8303,0.062
2411,23.8295,23.8718,0.166
2412,23.8315,23.841,0.034
2413,23.8315,23.8446,0.15
2414,23.8335,23.8701,0.053
2415,23.8375,23.8423,0.036
2416,23.8395,23.8554,0.14
2417,23.8455,23.8506,0.034
2418,23.8505,23.8844,0.042
2419,23.8505,23.8618,0.05
2420,23.8715,23.8802,0.063
2421,23.8895,23.8997,0.029
2422,23.9065,23.9465,0.032
2423,23.9085,23.9184,0.033
2424,23.9355,23.9418,0.034
2425,23.9365,23.9513,0.174
2426,23.9375,23.9759,0.071
2427,23.9385,23.9814,0.089
2428,23.9385,23.9492,0.284
2429,23.9555,23.9648,0.059
2430,23.9605,23.972,0.098
2431,23.9615,23.9697,0.072
2432,23.9625,24.0074,0.07
2433,23.9885,23.9987,0.037
2434,24.0035,24.017,0.202
2435,24.0055,24.0436,0.04
2436,24.0055,24.0453,0.057
2437,24.0055,24.0151,0.269
2438,24.0275,24.0346,0.033
2439,24.0325,24.066,0.034
2440,24.0545,24.0937,0.04
2441,24.0945,24.1018,0.041
2442,24.1315,24.1638,0.033
2443,24.1445,24.1543,0.031
2444,24.1705,24.1761,0.066
2445,24.2145,24.2568,0.032
2446,24.2145,24.2471,0.031
2447,24.2215,24.2307,0.042
2448,24.2245,24.2305,0.03
2449,24.2245,24.2643,0.035
2450,24.2815,24.3213,0.036
2451,24.3165,24.3355,0.032
2452,24.3315,24.3629,0.03
2453,24.3655,24.3997,0.03
2454,24.3655,24.3733,0.032
2455,24.3665,24.4076,0.036
2456,24.4105,24.4212,0.029
2457,24.4215,24.4282,0.033
2458,24.4355,24.4793,0.065
2459,24.4485,24.4599,0.04
2460,24.4495,24.4593,0.059
2461,24.4785,24.4839,0.129
2462,24.4785,24.5195,0.046
2463,24.4795,24.4838,0.049
2464,24.4795,24.5157,0.032
2465,24.5035,24.5143,0.097
2466,24.5045,24.5127,0.031
2467,24.5135,24.5524,0.046
2468,24.5335,24.5774,0.122
2469,24.5345,24.5476,0.317
2470,24.5345,24.5571,0.397
2471,24.5355,24.5509,0.18
2472,24.5355,24.5475,0.077
2473,24.5435,24.5558,0.093
2474,24.5465,24.5562,0.04
2475,24.5475,24.5592,0.081
2476,24.5485,24.5795,0.054
2477,24.5575,24.5928,0.032
2478,24.5575,24.5699,0.034
2479,24.5815,24.6247,0.041
2480,24.5885,24.5967,0.047
2481,24.5925,24.6007,0.032
2482,24.6025,24.6347,0.039
2483,24.6055,24.6162,0.045
2484,24.6095,24.6293,0.189
2485,24.6095,24.6518,0.125
2486,24.6115,24.6281,0.277
2487,24.6145,24.622,0.029
2488,24.6255,24.6394,0.279
2489,24.6255,24.6651,0.045
2490,24.6265,24.6379,0.068
2491,24.6275,24.6352,0.115
2492,24.6275,24.6645,0.214
2493,24.6745,24.6811,0.071
2494,24.6745,24.6829,0.037
2495,24.6755,24.7151,0.034
2496,24.6765,24.7122,0.046
2497,24.7005,24.7415,0.03
2498,24.7035,24.7109,0.037
2499,24.7055,24.7372,0.029
2500,24.7145,24.721,0.045
2501,24.7885,24.7946,0.032
2502,24.7915,24.8027,0.052
2503,24.7935,24.834,0.033
2504,24.8315,24.8697,0.04
2505,24.8325,24.8643,0.032
2506,24.8485,24.8552,0.031
2507,24.8675,24.9053,0.033
2508,24.9145,24.9248,0.032
2509,24.9155,24.9563,0.036
2510,24.9395,24.9452,0.046
2511,24.9395,24.9764,0.032
2512,24.9545,24.9626,0.03
2513,24.9635,24.9965,0.032
2514,24.9635,24.9729,0.055
2515,25.0025,25.01,0.029
2516,25.0285,25.0404,0.085
2517,25.0355,25.0523,0.224
2518,25.0375,25.048,0.165
2519,25.0605,25.0918,0.03
2520,25.0835,25.0901,0.031
2521,25.0835,25.094,0.03
2522,25.0975,25.1383,0.034
2523,25.1075,25.1513,0.036
2524,25.1095,25.1304,0.109
2525,25.1125,25.1225,0.038
2526,25.1225,25.139,0.296
2527,25.1265,25.1625,0.053
2528,25.1265,25.1363,0.168
2529,25.1275,25.1742,0.13
2530,25.1395,25.1489,0.029
2531,25.1545,25.1679,0.088
2532,25.1585,25.1987,0.039
2533,25.1595,25.1683,0.092
2534,25.1605,25.1922,0.034
2535,25.1835,25.195,0.035
2536,25.1975,25.2367,0.03
2537,25.2035,25.2114,0.037
2538,25.2655,25.2725,0.03
2539,25.2655,25.2782,0.057
