,start_times,end_times,det_probs
878,9.2535,9.2661,0.188
879,9.2835,9.3251,0.114
880,9.2865,9.3055,0.194
881,9.2875,9.3312,0.079
882,9.2875,9.3038,0.089
883,9.3035,9.3181,0.138
884,9.3045,9.3175,0.158
885,9.3055,9.3193,0.093
886,9.3105,9.3384,0.082
887,9.3165,9.3247,0.088
888,9.3195,9.3312,0.119
889,9.3205,9.3337,0.123
890,9.3225,9.3407,0.074
891,9.3225,9.34,0.267
892,9.3265,9.3539,0.123
893,9.3285,9.3377,0.272
894,9.3295,9.3414,0.089
895,9.3415,9.3684,0.171
896,9.3485,9.3589,0.069
897,9.3805,9.3921,0.066
898,9.3815,9.4191,0.094
899,9.3835,9.3936,0.219
900,9.3845,9.3898,0.078
901,9.3915,9.3973,0.106
902,9.4025,9.4345,0.086
903,9.4025,9.4268,0.114
904,9.4065,9.4219,0.207
905,9.4095,9.4154,0.066
906,9.4815,9.4977,0.169
907,9.4825,9.5336,0.132
908,9.4825,9.5059,0.194
909,9.4835,9.5013,0.084
910,9.4865,9.4973,0.074
911,9.4915,9.5021,0.084
912,9.4975,9.5071,0.165
913,9.5095,9.5203,0.113
914,9.5095,9.5218,0.1
915,9.5095,9.5221,0.082
916,9.5105,9.5256,0.206
917,9.5115,9.5431,0.079
918,9.5165,9.5282,0.106
919,9.5185,9.5288,0.065
920,9.5195,9.5299,0.158
921,9.5265,9.5404,0.072
922,9.5275,9.5514,0.096
923,9.5275,9.5389,0.109
924,9.5685,9.5841,0.139
925,9.5705,9.5854,0.318
926,9.5715,9.6078,0.159
927,9.5865,9.6196,0.087
928,9.6015,9.6169,0.101
929,9.6055,9.6176,0.171
930,9.6065,9.6423,0.156
931,9.6255,9.6336,0.069
932,9.6395,9.6526,0.105
933,9.6405,9.6811,0.078
934,9.6425,9.6495,0.219
935,9.6705,9.6808,0.086
936,9.7405,9.7799,0.067
937,9.7425,9.7557,0.085
938,9.7435,9.755,0.265
939,9.7435,9.7539,0.252
940,9.7445,9.7683,0.205
941,9.7555,9.7676,0.096
942,9.7595,9.7748,0.129
943,9.7595,9.7664,0.066
944,9.7605,9.8017,0.105
945,9.7615,9.7739,0.155
946,9.7615,9.7731,0.193
947,9.7665,9.7732,0.076
948,9.7755,9.8125,0.104
949,9.7765,9.7878,0.186
950,9.7785,9.7905,0.157
951,9.7795,9.7921,0.147
952,9.7895,9.7948,0.066
953,9.7945,9.8062,0.082
954,9.8025,9.8126,0.081
955,9.8035,9.8138,0.075
956,9.8035,9.8437,0.066
957,9.8035,9.8087,0.075
958,9.8045,9.8109,0.073
959,9.8585,9.8967,0.098
960,9.8605,9.8724,0.177
961,9.8605,9.8857,0.155
962,9.8605,9.902,0.103
963,9.8605,9.8721,0.192
964,9.8605,9.8702,0.28
965,9.8755,9.889,0.068
966,9.8775,9.9126,0.111
967,9.8805,9.897,0.103
968,9.8845,9.9232,0.096
969,9.8905,9.8974,0.157
970,9.8915,9.906,0.103
971,9.8935,9.8992,0.12
972,9.9055,9.935,0.133
973,9.9075,9.9201,0.073
974,9.9325,9.946,0.109
975,9.9595,9.9686,0.076
976,9.9805,9.9867,0.071
977,10.0155,10.0493,0.078
978,10.0555,10.0837,0.161
979,10.0565,10.0706,0.139
980,10.0685,10.0795,0.08
981,10.0705,10.0852,0.091
982,10.0715,10.0832,0.103
983,10.0755,10.0896,0.139
984,10.0805,10.0937,0.171
985,10.0805,10.0928,0.33
986,10.0805,10.1171,0.132
987,10.0815,10.0873,0.151
988,10.0825,10.0901,0.129
989,10.0935,10.1071,0.096
990,10.0975,10.121,0.149
991,10.1015,10.1153,0.085
992,10.1165,10.1461,0.074
993,10.1205,10.1341,0.095
994,10.1265,10.1378,0.122
995,10.1285,10.1343,0.085
996,10.1285,10.1372,0.071
997,10.1365,10.1448,0.067
998,10.1385,10.1484,0.081
999,10.1405,10.1459,0.091
1000,10.1535,10.1646,0.073
1001,10.1745,10.1899,0.188
1002,10.2105,10.2234,0.223
1003,10.2135,10.2242,0.266
1004,10.2145,10.2457,0.076
1005,10.2415,10.2539,0.088
1006,10.2425,10.2672,0.194
1007,10.2465,10.2577,0.096
1008,10.2625,10.278,0.08
1009,10.2675,10.2814,0.086
1010,10.2675,10.3081,0.079
1011,10.2695,10.2834,0.126
1012,10.2725,10.2889,0.198
1013,10.2725,10.2806,0.07
1014,10.2785,10.3095,0.117
1015,10.2795,10.2917,0.119
1016,10.2805,10.2911,0.18
1017,10.2815,10.2985,0.092
1018,10.2835,10.2969,0.097
1019,10.2955,10.3191,0.206
1020,10.2965,10.3102,0.068
1021,10.3335,10.3753,0.084
1022,10.3345,10.3451,0.115
1023,10.3355,10.3723,0.097
1024,10.3355,10.3482,0.171
1025,10.3355,10.3447,0.114
1026,10.3425,10.3524,0.123
1027,10.3435,10.3548,0.145
1028,10.3455,10.3545,0.103
1029,10.3565,10.3681,0.086
1030,10.3575,10.3946,0.072
1031,10.3665,10.3783,0.091
1032,10.3665,10.4028,0.103
1033,10.3735,10.3863,0.12
1034,10.3765,10.3869,0.076
1035,10.4435,10.4649,0.174
1036,10.4435,10.4869,0.09
1037,10.4445,10.4538,0.355
1038,10.4465,10.4639,0.181
1039,10.4465,10.4579,0.119
1040,10.4605,10.4718,0.081
1041,10.4625,10.4987,0.13
1042,10.4625,10.4766,0.096
1043,10.4635,10.4726,0.173
1044,10.4705,10.4789,0.129
1045,10.4725,10.4827,0.125
1046,10.4745,10.5076,0.107
1047,10.4745,10.4942,0.19
1048,10.4755,10.4943,0.099
1049,10.4805,10.4923,0.123
1050,10.4815,10.5109,0.087
1051,10.4835,10.492,0.247
1052,10.4835,10.4926,0.102
1053,10.4855,10.5013,0.105
1054,10.4965,10.5109,0.067
1055,10.5145,10.549,0.097
1056,10.5145,10.5271,0.158
1057,10.5155,10.5548,0.078
1058,10.5155,10.5357,0.135
1059,10.5165,10.5246,0.241
1060,10.5245,10.5344,0.128
1061,10.5305,10.5439,0.086
1062,10.5315,10.5396,0.233
1063,10.5335,10.5653,0.099
1064,10.5335,10.5485,0.095
1065,10.5355,10.5517,0.2
1066,10.5375,10.5491,0.073
1067,10.5385,10.5436,0.07
1068,10.5405,10.5561,0.076
1069,10.5405,10.551,0.198
1070,10.5515,10.5658,0.09
1071,10.5535,10.5819,0.078
1072,10.5595,10.5868,0.07
1073,10.6065,10.6116,0.095
1074,10.6195,10.6252,0.066
1075,10.7415,10.7522,0.079
1076,10.7735,10.78,0.148
1077,10.8215,10.8351,0.21
1078,10.8225,10.8535,0.225
1079,10.8225,10.8343,0.293
1080,10.8465,10.8653,0.077
1081,10.8495,10.8604,0.078
1082,10.9235,10.9715,0.087
1083,10.9455,10.9873,0.089
1084,10.9495,10.961,0.164
1085,10.9505,10.9676,0.283
1086,10.9765,10.9839,0.066
1087,10.9835,10.9905,0.127
1088,11.0105,11.0175,0.085
1089,11.0325,11.0387,0.066
1090,11.0835,11.1258,0.074
1091,11.0925,11.1102,0.158
1092,11.1025,11.1161,0.158
1093,11.1055,11.1155,0.079
1094,11.1065,11.1491,0.082
1095,11.1245,11.1679,0.112
1096,11.1275,11.1407,0.262
1097,11.1285,11.1427,0.175
1098,11.1315,11.1554,0.129
1099,11.1385,11.1477,0.075
1100,11.1395,11.1509,0.09
1101,11.1405,11.1516,0.121
1102,11.1485,11.1882,0.176
1103,11.1505,11.1619,0.071
1104,11.1515,11.1671,0.141
1105,11.1575,11.1721,0.15
1106,11.1595,11.1983,0.124
1107,11.1635,11.1775,0.105
1108,11.1645,11.2072,0.067
1109,11.1695,11.1771,0.084
1110,11.1695,11.1762,0.081
1111,11.1705,11.1765,0.109
1112,11.1775,11.187,0.106
1113,11.1785,11.1878,0.196
1114,11.1785,11.1874,0.079
1115,11.1795,11.1901,0.092
1116,11.1815,11.192,0.112
1117,11.1895,11.2229,0.113
1118,11.1955,11.2032,0.08
1119,11.1965,11.2115,0.101
1120,11.1995,11.2315,0.085
1121,11.2045,11.2191,0.127
1122,11.2045,11.2191,0.164
1123,11.2495,11.2919,0.086
1124,11.2675,11.2917,0.148
1125,11.2695,11.2803,0.353
1126,11.2785,11.2859,0.114
1127,11.2805,11.3137,0.066
1128,11.2805,11.2923,0.075
1129,11.2825,11.2932,0.124
1130,11.2875,11.3019,0.09
1131,11.2935,11.3018,0.163
1132,11.2945,11.3286,0.074
1133,11.2945,11.3106,0.269
1134,11.2945,11.3001,0.067
1135,11.2955,11.3166,0.085
1136,11.2985,11.31,0.09
1137,11.2995,11.3079,0.105
1138,11.3015,11.3084,0.07
1139,11.3015,11.3364,0.096
1140,11.3105,11.3233,0.067
1141,11.3105,11.3447,0.067
1142,11.3515,11.3859,0.072
1143,11.3515,11.364,0.254
1144,11.3755,11.4172,0.071
1145,11.3805,11.3882,0.11
1146,11.4265,11.4666,0.081
1147,11.4265,11.4406,0.143
1148,11.4275,11.4396,0.284
1149,11.4295,11.4728,0.126
1150,11.4735,11.4875,0.076
1151,11.4795,11.5229,0.102
1152,11.4805,11.4991,0.099
1153,11.4975,11.5112,0.166
1154,11.4995,11.5108,0.124
1155,11.5005,11.5363,0.07
1156,11.5135,11.5254,0.069
1157,11.6505,11.6556,0.073
1158,11.7195,11.7252,0.095
1159,11.7295,11.7681,0.109
1160,11.7315,11.7418,0.239
1161,11.7315,11.7499,0.116
1162,11.7545,11.8007,0.135
1163,11.7545,11.7669,0.143
1164,11.7565,11.7656,0.116
1165,11.7775,11.7897,0.101
1166,11.7775,11.7847,0.075
1167,11.8175,11.8575,0.068
1168,11.8185,11.8281,0.208
1169,11.8185,11.8435,0.082
1170,11.8195,11.8317,0.096
1171,11.8255,11.834,0.1
1172,11.8275,11.8377,0.108
1173,11.8275,11.8331,0.107
1174,11.8285,11.8389,0.156
1175,11.8305,11.8445,0.12
1176,11.8345,11.8435,0.106
1177,11.8355,11.8754,0.134
1178,11.8375,11.8493,0.231
1179,11.8455,11.8582,0.138
1180,11.8455,11.8524,0.122
1181,11.8465,11.8525,0.07
1182,11.8485,11.8816,0.077
1183,11.8495,11.8582,0.121
1184,11.8525,11.8664,0.166
1185,11.8535,11.8907,0.067
1186,11.8545,11.866,0.12
1187,11.8555,11.861,0.066
1188,11.8695,11.8885,0.072
1189,11.9015,11.9139,0.136
1190,11.9135,11.9219,0.078
1191,11.9235,11.9398,0.074
1192,11.9285,11.9385,0.1
1193,11.9895,11.9987,0.149
1194,12.0215,12.0573,0.105
1195,12.0225,12.0354,0.177
1196,12.0225,12.0369,0.286
1197,12.0225,12.0355,0.145
1198,12.0235,12.0657,0.123
1199,12.0235,12.0485,0.152
1200,12.0335,12.0433,0.074
1201,12.0355,12.0457,0.068
1202,12.0355,12.0481,0.097
1203,12.0385,12.0524,0.1
1204,12.0415,12.0812,0.066
1205,12.0465,12.0536,0.079
1206,12.0475,12.0591,0.101
1207,12.0635,12.0754,0.147
1208,12.0645,12.0778,0.205
1209,12.0645,12.1048,0.127
1210,12.0705,12.0808,0.122
1211,12.0735,12.1055,0.099
1212,12.0835,12.1013,0.107
1213,12.0965,12.1098,0.093
1214,12.1425,12.1903,0.147
1215,12.1455,12.1613,0.338
1216,12.1455,12.1608,0.069
1217,12.1485,12.1642,0.227
1218,12.1495,12.1744,0.091
1219,12.1555,12.1677,0.065
1220,12.1615,12.1726,0.07
1221,12.1665,12.1775,0.103
1222,12.1705,12.1848,0.163
1223,12.1725,12.18,0.084
1224,12.1735,12.212,0.176
1225,12.1815,12.2186,0.141
1226,12.1815,12.1933,0.112
1227,12.1835,12.1938,0.103
1228,12.1865,12.2012,0.156
1229,12.2025,12.2128,0.167
1230,12.2085,12.2188,0.163
1231,12.2155,12.2268,0.112
1232,12.2335,12.2721,0.08
1233,12.2345,12.2471,0.383
1234,12.2355,12.2507,0.089
1235,12.2375,12.2502,0.093
1236,12.2375,12.258,0.078
1237,12.2375,12.2467,0.178
1238,12.2465,12.2804,0.065
1239,12.2505,12.2569,0.112
1240,12.2515,12.2663,0.101
1241,12.2555,12.2715,0.219
1242,12.2555,12.2656,0.17
1243,12.2585,12.2864,0.178
1244,12.2625,12.275,0.119
1245,12.2645,12.2748,0.2
1246,12.2655,12.2779,0.146
1247,12.2675,12.275,0.078
1248,12.2785,12.2908,0.111
1249,12.3075,12.3186,0.085
1250,12.3115,12.326,0.113
1251,12.3365,12.3518,0.176
1252,12.3375,12.3543,0.161
1253,12.3405,12.3771,0.108
1254,12.3535,12.3925,0.079
1255,12.3555,12.3652,0.082
1256,12.4285,12.4707,0.082
1257,12.4305,12.4431,0.107
1258,12.4305,12.4473,0.107
1259,12.4445,12.4896,0.067
1260,12.4445,12.4534,0.083
1261,12.5125,12.5306,0.173
1262,12.5135,12.5585,0.069
1263,12.5175,12.5329,0.112
1264,12.5325,12.5473,0.075
1265,12.5985,12.6365,0.208
1266,12.6005,12.6176,0.203
1267,12.6005,12.6392,0.098
1268,12.6015,12.6112,0.332
1269,12.6755,12.6873,0.125
1270,12.6755,12.6859,0.115
1271,12.6775,12.7195,0.081
1272,12.6775,12.718,0.091
1273,12.6785,12.6847,0.075
1274,12.7025,12.7512,0.148
1275,12.7035,12.7193,0.256
1276,12.7045,12.715,0.132
1277,12.7075,12.7159,0.068
1278,12.7725,12.8115,0.067
1279,12.8025,12.8154,0.253
1280,12.8035,12.8133,0.151
1281,12.8035,12.8455,0.071
1282,12.8045,12.8142,0.241
1283,12.8045,12.8311,0.107
1284,12.8075,12.8139,0.083
1285,12.8135,12.8232,0.092
1286,12.8145,12.8277,0.124
1287,12.8155,12.8248,0.174
1288,12.8185,12.8324,0.174
1289,12.8215,12.829,0.091
1290,12.8245,12.8637,0.204
1291,12.8265,12.8416,0.135
1292,12.8265,12.835,0.081
1293,12.8335,12.8459,0.165
1294,12.8345,12.8425,0.123
1295,12.8365,12.847,0.148
1296,12.8395,12.8779,0.075
1297,12.8475,12.8606,0.082
1298,12.8495,12.8567,0.082
1299,12.8525,12.8856,0.068
1300,12.8555,12.8773,0.07
1301,12.8585,12.8969,0.068
1302,12.8615,12.873,0.089
1303,12.8635,12.8733,0.123
1304,12.8725,12.8785,0.093
1305,12.8735,12.8874,0.165
1306,12.8755,12.8877,0.151
1307,12.8785,12.8928,0.187
1308,12.8795,12.9193,0.165
1309,12.8805,12.8868,0.072
1310,12.8895,12.9273,0.168
1311,12.8905,12.9023,0.125
1312,12.8925,12.902,0.164
1313,12.8935,12.9064,0.124
1314,12.9035,12.9108,0.095
1315,12.9035,12.9113,0.069
1316,12.9085,12.9189,0.096
1317,12.9155,12.9287,0.136
1318,12.9165,12.955,0.164
1319,12.9175,12.9295,0.124
1320,12.9215,12.9284,0.066
1321,12.9575,12.9637,0.086
1322,12.9805,12.9874,0.068
1323,12.9805,12.9893,0.08
1324,13.0345,13.0469,0.067
1325,13.0495,13.0923,0.103
1326,13.0555,13.0919,0.071
1327,13.0565,13.0659,0.066
1328,13.0565,13.077,0.115
1329,13.1275,13.1408,0.075
1330,13.1305,13.1385,0.088
1331,13.1545,13.1616,0.152
1332,13.1555,13.1952,0.079
1333,13.1925,13.209,0.264
1334,13.1925,13.2038,0.08
1335,13.1965,13.2202,0.069
1336,13.1965,13.2354,0.12
1337,13.1975,13.213,0.265
1338,13.1995,13.2369,0.094
1339,13.2065,13.2207,0.081
1340,13.2105,13.2234,0.071
1341,13.2155,13.2282,0.117
1342,13.2185,13.2299,0.112
1343,13.2215,13.2302,0.076
1344,13.2225,13.231,0.088
1345,13.2285,13.2381,0.102
1346,13.2365,13.2451,0.07
1347,13.2425,13.2617,0.071
1348,13.2475,13.2878,0.07
1349,13.2495,13.2606,0.145
1350,13.2655,13.2832,0.113
1351,13.2665,13.3038,0.095
1352,13.2685,13.2781,0.143
1353,13.2905,13.315,0.136
1354,13.2915,13.3326,0.078
1355,13.2925,13.3055,0.175
1356,13.2925,13.3055,0.175
1357,13.2935,13.3087,0.208
1358,13.2955,13.3083,0.089
1359,13.3035,13.3145,0.092
1360,13.3065,13.3187,0.119
1361,13.3105,13.3242,0.084
1362,13.3105,13.3224,0.169
1363,13.3135,13.3513,0.114
1364,13.3195,13.3329,0.174
1365,13.3215,13.3291,0.143
1366,13.3225,13.3314,0.245
1367,13.3335,13.3673,0.078
1368,13.3335,13.3395,0.066
1369,13.3435,13.3504,0.066
1370,13.3745,13.4171,0.099
1371,13.3825,13.3912,0.079
1372,13.3925,13.4032,0.094
1373,13.4035,13.4446,0.096
1374,13.4065,13.4122,0.08
1375,13.4075,13.415,0.072
1376,13.4635,13.4991,0.091
1377,13.4635,13.4781,0.146
1378,13.4655,13.4787,0.132
1379,13.4785,13.5169,0.068
1380,13.5355,13.5428,0.156
1381,13.5355,13.5762,0.139
1382,13.5365,13.5451,0.106
1383,13.5365,13.557,0.106
1384,13.5385,13.5455,0.134
1385,13.5405,13.5509,0.152
1386,13.5435,13.5514,0.157
1387,13.5445,13.5543,0.174
1388,13.5485,13.5835,0.151
1389,13.5515,13.5645,0.117
1390,13.5535,13.5633,0.094
1391,13.5535,13.5641,0.181
1392,13.5565,13.5632,0.083
1393,13.5655,13.5755,0.12
1394,13.5675,13.5756,0.223
1395,13.5685,13.5782,0.181
1396,13.5685,13.6013,0.079
1397,13.5695,13.5764,0.086
1398,13.5795,13.5911,0.073
1399,13.5835,13.6177,0.075
1400,13.5845,13.5965,0.162
1401,13.5845,13.5983,0.089
1402,13.5865,13.6272,0.07
1403,13.5865,13.5912,0.093
1404,13.6035,13.64,0.154
1405,13.6055,13.6139,0.101
1406,13.6065,13.6189,0.211
1407,13.6455,13.6553,0.102
1408,13.6465,13.6542,0.126
1409,13.6485,13.6561,0.066
1410,13.6905,13.6998,0.132
1411,13.7085,13.7207,0.077
1412,13.7285,13.7401,0.068
1413,13.7295,13.7702,0.074
1414,13.7325,13.7401,0.078
1415,13.7435,13.7573,0.074
1416,13.7485,13.7597,0.139
1417,13.7645,13.7769,0.243
1418,13.7655,13.7737,0.219
1419,13.7655,13.8099,0.124
1420,13.7655,13.7806,0.204
1421,13.7665,13.7916,0.141
1422,13.7675,13.8108,0.099
1423,13.7765,13.7869,0.132
1424,13.7765,13.7867,0.102
1425,13.7795,13.7877,0.097
1426,13.7885,13.8018,0.083
1427,13.7895,13.7987,0.108
1428,13.7915,13.8362,0.096
1429,13.7915,13.805,0.083
1430,13.7925,13.8376,0.086
1431,13.8005,13.8119,0.093
1432,13.8015,13.8133,0.116
1433,13.8045,13.8214,0.078
1434,13.8055,13.8196,0.077
1435,13.8115,13.8222,0.097
1436,13.8115,13.8271,0.253
1437,13.8125,13.8232,0.07
1438,13.8125,13.8446,0.105
1439,13.8135,13.8247,0.081
1440,13.8195,13.8361,0.07
1441,13.8215,13.8299,0.075
1442,13.8285,13.8415,0.088
1443,13.8305,13.8524,0.078
1444,13.8675,13.9114,0.119
1445,13.8715,13.9061,0.077
1446,13.8725,13.8889,0.367
1447,13.8735,13.8854,0.14
1448,13.8735,13.8892,0.13
1449,13.8755,13.919,0.089
1450,13.8765,13.9003,0.164
1451,13.8845,13.8944,0.065
1452,13.8855,13.8965,0.116
1453,13.8895,13.8965,0.069
1454,13.8915,13.9046,0.073
1455,13.8965,13.9074,0.119
1456,13.8965,13.9367,0.122
1457,13.8975,13.9026,0.069
1458,13.8995,13.9158,0.179
1459,13.9015,13.9358,0.11
1460,13.9025,13.9145,0.113
1461,13.9045,13.9131,0.08
1462,13.9075,13.9169,0.191
1463,13.9195,13.9307,0.078
1464,13.9195,13.9344,0.097
1465,13.9205,13.958,0.082
1466,13.9395,13.9534,0.176
1467,13.9405,13.9493,0.158
1468,13.9675,13.9767,0.084
1469,14.1195,14.1259,0.089
1470,14.1195,14.1615,0.08
1471,14.1205,14.1289,0.07
1472,14.1565,14.1695,0.084
1473,14.1595,14.1661,0.082
1474,14.2105,14.2225,0.178
1475,14.2125,14.2575,0.166
1476,14.2125,14.2378,0.179
1477,14.2125,14.2218,0.171
1478,14.2125,14.2225,0.215
1479,14.2125,14.2598,0.169
1480,14.2265,14.2365,0.141
1481,14.2265,14.2382,0.077
1482,14.2275,14.2405,0.139
1483,14.2375,14.2495,0.152
1484,14.2405,14.2856,0.069
1485,14.2425,14.2567,0.165
1486,14.2435,14.2817,0.099
1487,14.2485,14.2585,0.245
1488,14.2495,14.2594,0.15
1489,14.2505,14.2612,0.122
1490,14.2885,14.302,0.08
1491,14.3875,14.4138,0.208
1492,14.3875,14.4012,0.082
1493,14.3895,14.4359,0.071
1494,14.3965,14.4077,0.127
1495,14.3975,14.4134,0.08
1496,14.4035,14.4178,0.103
1497,14.4075,14.421,0.066
1498,14.4125,14.4463,0.094
1499,14.4135,14.4263,0.089
1500,14.4135,14.4255,0.144
1501,14.4155,14.4247,0.298
1502,14.4155,14.4307,0.103
1503,14.4225,14.451,0.1
1504,14.4315,14.4558,0.125
1505,14.4435,14.4541,0.089
1506,14.4455,14.4581,0.119
1507,14.4615,14.4677,0.143
1508,14.5895,14.6298,0.066
1509,14.5915,14.5967,0.077
1510,14.5925,14.5981,0.098
1511,14.6095,14.6173,0.078
1512,14.6145,14.6246,0.085
1513,14.6565,14.6663,0.068
1514,14.6575,14.6632,0.09
1515,14.6985,14.7047,0.076
1516,14.7285,14.7733,0.173
1517,14.7295,14.7698,0.075
1518,14.7325,14.7453,0.131
1519,14.7365,14.7518,0.144
1520,14.7465,14.7765,0.069
1521,14.7505,14.7587,0.083
1522,14.7505,14.7614,0.089
1523,14.7725,14.8094,0.109
1524,14.7745,14.7846,0.113
1525,14.7745,14.7997,0.216
1526,14.7755,14.8202,0.078
1527,14.7775,14.795,0.176
1528,14.7805,14.7899,0.089
1529,14.7835,14.7935,0.088
1530,14.7895,14.8028,0.089
1531,14.7935,14.8046,0.111
1532,14.7935,14.8086,0.078
1533,14.7955,14.8261,0.114
1534,14.8005,14.8097,0.272
1535,14.8005,14.8156,0.088
1536,14.8005,14.8097,0.142
1537,14.8515,14.8906,0.103
1538,14.8525,14.8649,0.204
1539,14.8535,14.8649,0.106
1540,14.8535,14.8948,0.125
1541,14.8545,14.8634,0.123
1542,14.8575,14.8698,0.066
1543,14.8585,14.8926,0.119
1544,14.8645,14.8956,0.122
1545,14.8665,14.8756,0.079
1546,14.8705,14.888,0.201
1547,14.8765,14.887,0.177
1548,14.8775,14.8852,0.144
1549,14.8795,14.89,0.194
1550,14.8795,14.8867,0.114
1551,14.8805,14.9146,0.071
1552,14.9155,14.9213,0.07
1553,14.9165,14.9276,0.156
1554,14.9175,14.9621,0.088
1555,14.9395,14.9613,0.277
1556,14.9405,14.9492,0.128
1557,14.9415,14.9895,0.088
1558,14.9425,14.9574,0.079
1559,14.9475,14.959,0.08
1560,14.9525,14.9637,0.132
1561,14.9555,14.9695,0.092
1562,14.9625,14.9895,0.099
1563,14.9645,14.9831,0.068
1564,14.9675,14.9786,0.206
1565,14.9685,14.9773,0.071
1566,14.9705,14.9867,0.106
1567,14.9725,14.9779,0.108
1568,14.9735,14.9805,0.073
1569,14.9805,14.9867,0.07
1570,14.9875,15.0109,0.146
1571,14.9995,15.0131,0.107
1572,15.0005,15.0133,0.173
1573,15.0255,15.0311,0.082
1574,15.0275,15.0338,0.078
1575,15.0515,15.0587,0.085
1576,15.0655,15.0743,0.079
1577,15.0725,15.108,0.102
1578,15.0735,15.0877,0.374
1579,15.0755,15.0846,0.177
1580,15.0755,15.087,0.069
1581,15.0885,15.0976,0.076
1582,15.0915,15.1056,0.154
1583,15.1005,15.1125,0.072
1584,15.1365,15.1799,0.068
1585,15.2015,15.2089,0.112
1586,15.2125,15.2236,0.086
1587,15.2415,15.2803,0.074
1588,15.2495,15.2592,0.081
1589,15.2565,15.2662,0.166
1590,15.2575,15.264,0.095
1591,15.2895,15.3281,0.07
1592,15.2915,15.3115,0.191
1593,15.2935,15.3027,0.159
1594,15.2955,15.3114,0.066
1595,15.2955,15.3077,0.075
1596,15.2965,15.3146,0.068
1597,15.3045,15.318,0.1
1598,15.3115,15.3225,0.163
1599,15.3115,15.3253,0.222
1600,15.3135,15.3437,0.195
1601,15.3135,15.3268,0.089
1602,15.3135,15.3263,0.117
1603,15.3185,15.3322,0.093
1604,15.3185,15.3235,0.09
1605,15.3275,15.3429,0.092
1606,15.3285,15.3416,0.078
1607,15.3305,15.3492,0.092
1608,15.3365,15.3474,0.072
1609,15.3605,15.3702,0.11
1610,15.3635,15.3768,0.184
1611,15.3675,15.3727,0.079
1612,15.3805,15.3919,0.18
1613,15.4345,15.4489,0.066
1614,15.4365,15.4768,0.07
1615,15.4365,15.4782,0.066
1616,15.4375,15.4529,0.13
1617,15.4465,15.4532,0.069
1618,15.4475,15.4599,0.303
1619,15.4495,15.4585,0.107
1620,15.4505,15.4657,0.067
1621,15.4515,15.4636,0.076
1622,15.4605,15.4699,0.113
1623,15.4635,15.4738,0.108
1624,15.4645,15.4736,0.071
1625,15.4705,15.511,0.153
1626,15.4775,15.491,0.161
1627,15.4785,15.495,0.222
1628,15.4805,15.4888,0.126
1629,15.4825,15.5222,0.147
1630,15.4865,15.4977,0.151
1631,15.4885,15.5017,0.066
1632,15.4895,15.4964,0.091
1633,15.4895,15.4952,0.123
1634,15.4975,15.5132,0.078
1635,15.4995,15.5158,0.075
1636,15.5025,15.5281,0.125
1637,15.5095,15.5222,0.087
1638,15.5155,15.5272,0.11
1639,15.5165,15.5298,0.154
1640,15.5495,15.5566,0.169
1641,15.5565,15.5964,0.066
1642,15.5605,15.5669,0.078
1643,15.6215,15.6576,0.088
1644,15.6215,15.6298,0.19
1645,15.6225,15.6608,0.082
1646,15.6235,15.6302,0.096
1647,15.6315,15.6441,0.2
1648,15.6325,15.6399,0.066
1649,15.6325,15.6665,0.105
1650,15.6345,15.6487,0.093
1651,15.6485,15.6579,0.088
1652,15.6515,15.6909,0.067
1653,15.6555,15.6676,0.158
1654,15.6675,15.6754,0.068
1655,15.6685,15.6803,0.081
1656,15.7015,15.7091,0.068
1657,15.7295,15.7417,0.124
1658,15.7305,15.7426,0.113
1659,15.7335,15.7697,0.066
1660,15.7765,15.7892,0.082
1661,15.7975,15.842,0.078
1662,15.8015,15.8125,0.084
1663,15.8035,15.8156,0.068
1664,15.8155,15.8335,0.193
1665,15.8165,15.8303,0.233
1666,15.8175,15.8293,0.079
1667,15.8175,15.8545,0.145
1668,15.8295,15.8438,0.104
1669,15.8315,15.8572,0.148
1670,15.8455,15.876,0.07
1671,15.8755,15.8826,0.079
1672,15.8755,15.8824,0.073
1673,15.9335,15.9586,0.066
1674,15.9485,15.9598,0.095
1675,15.9485,15.9884,0.081
1676,15.9545,15.9706,0.216
1677,15.9555,15.9679,0.117
1678,15.9555,15.987,0.108
1679,15.9585,15.9682,0.178
1680,15.9605,15.9706,0.173
1681,15.9615,15.977,0.114
1682,15.9635,15.9746,0.116
1683,15.9715,15.9942,0.08
1684,16.0065,16.0133,0.102
1685,16.0095,16.047,0.07
1686,16.0135,16.021,0.178
1687,16.0135,16.0478,0.072
1688,16.0135,16.0341,0.117
1689,16.0205,16.0361,0.104
1690,16.0325,16.0455,0.204
1691,16.0335,16.0444,0.255
1692,16.0345,16.071,0.14
1693,16.0365,16.0478,0.216
1694,16.0435,16.0504,0.083
1695,16.0445,16.0554,0.216
1696,16.0675,16.1087,0.361
1697,16.0675,16.0828,0.119
1698,16.0695,16.0862,0.175
1699,16.0755,16.0876,0.092
1700,16.0855,16.1015,0.067
1701,16.0865,16.0968,0.242
1702,16.0915,16.1023,0.17
1703,16.0915,16.1013,0.088
1704,16.0925,16.1082,0.077
1705,16.0925,16.1253,0.12
1706,16.0995,16.1055,0.093
1707,16.1005,16.1131,0.084
1708,16.1025,16.1308,0.132
1709,16.1175,16.1295,0.15
1710,16.1175,16.1307,0.275
