,start_times,end_times,det_probs
1711,17.8845,17.9066,0.145
1712,17.9075,17.9134,0.036
1713,17.9125,17.9441,0.03
1714,17.9515,17.9629,0.054
1715,17.9955,18.0044,0.04
1716,17.9965,18.0354,0.031
1717,17.9975,18.0332,0.038
1718,18.0145,18.0258,0.043
1719,18.0715,18.0874,0.127
1720,18.0865,18.1222,0.037
1721,18.0865,18.1284,0.031
1722,18.1655,18.1983,0.04
1723,18.1675,18.179,0.039
1724,18.1695,18.2095,0.035
1725,18.1695,18.1772,0.055
1726,18.1725,18.1843,0.033
1727,18.2315,18.2671,0.045
1728,18.2315,18.2731,0.078
1729,18.2315,18.2378,0.063
1730,18.2315,18.2408,0.034
1731,18.2455,18.2555,0.033
1732,18.2475,18.2557,0.077
1733,18.2785,18.2857,0.034
1734,18.3325,18.3384,0.037
1735,18.3795,18.3921,0.139
1736,18.3825,18.39,0.038
1737,18.3845,18.4155,0.033
1738,18.3955,18.4278,0.032
1739,18.4265,18.4363,0.054
1740,18.4435,18.4524,0.042
1741,18.4445,18.4524,0.039
1742,18.5045,18.5104,0.037
1743,18.5045,18.5102,0.03
1744,18.5055,18.514,0.036
1745,18.5065,18.5465,0.044
1746,18.5095,18.544,0.035
1747,18.5395,18.5501,0.082
1748,18.5755,18.5837,0.031
1749,18.6515,18.6916,0.034
1750,18.6925,18.7274,0.035
1751,18.7465,18.7572,0.045
1752,18.7645,18.8033,0.031
1753,18.7855,18.8282,0.046
1754,18.7855,18.7911,0.045
1755,18.8265,18.8343,0.055
1756,18.8495,18.8827,0.044
1757,18.8505,18.8611,0.142
1758,18.8655,18.8753,0.037
1759,18.8725,18.8854,0.038
1760,18.8775,18.9094,0.033
1761,18.8795,18.8894,0.043
1762,18.8985,18.9383,0.032
1763,18.9265,18.9682,0.038
1764,18.9315,18.9409,0.032
1765,19.0065,19.046,0.134
1766,19.0095,19.0511,0.031
1767,19.0105,19.0292,0.275
1768,19.0115,19.0259,0.282
1769,19.0155,19.0247,0.128
1770,19.0155,19.0613,0.096
1771,19.0155,19.0343,0.185
1772,19.0175,19.0274,0.107
1773,19.0255,19.0403,0.057
1774,19.0255,19.0387,0.066
1775,19.0255,19.0384,0.087
1776,19.0255,19.0373,0.093
1777,19.0265,19.0368,0.094
1778,19.0265,19.0544,0.113
1779,19.0355,19.0462,0.06
1780,19.0605,19.0973,0.038
1781,19.0765,19.0948,0.04
1782,19.0805,19.12,0.031
1783,19.0925,19.1329,0.032
1784,19.1345,19.1664,0.031
1785,19.1405,19.1544,0.078
1786,19.1465,19.154,0.04
1787,19.1775,19.1857,0.032
1788,19.1925,19.2334,0.035
1789,19.2115,19.2207,0.031
1790,19.2235,19.2345,0.035
1791,19.2395,19.2499,0.04
1792,19.2695,19.3128,0.053
1793,19.2985,19.3077,0.033
1794,19.2995,19.3084,0.032
1795,19.3175,19.3586,0.036
1796,19.3235,19.3559,0.032
1797,19.3525,19.3926,0.033
1798,19.3565,19.3907,0.036
1799,19.3635,19.3973,0.033
1800,19.3695,19.381,0.043
1801,19.4095,19.4143,0.039
1802,19.4365,19.4786,0.039
1803,19.4775,19.4866,0.061
1804,19.5195,19.5272,0.034
1805,19.5285,19.5695,0.051
1806,19.5355,19.5443,0.037
1807,19.5495,19.5587,0.031
1808,19.5515,19.5588,0.04
1809,19.5615,19.5981,0.03
1810,19.5995,19.6335,0.034
1811,19.6245,19.6357,0.063
1812,19.6495,19.6586,0.069
1813,19.6925,19.7033,0.031
1814,19.6995,19.7066,0.03
1815,19.7155,19.7269,0.031
1816,19.7605,19.7701,0.031
1817,19.7645,19.8066,0.035
1818,19.7665,19.8005,0.032
1819,19.7895,19.8214,0.036
1820,19.8025,19.8382,0.042
1821,19.8185,19.8323,0.046
1822,19.8185,19.8432,0.135
1823,19.8195,19.8411,0.288
1824,19.8195,19.833,0.07
1825,19.8195,19.8632,0.169
1826,19.8195,19.8619,0.08
1827,19.8325,19.8685,0.065
1828,19.8345,19.8481,0.139
1829,19.8375,19.8442,0.038
1830,19.8385,19.8794,0.044
1831,19.8395,19.854,0.035
1832,19.8435,19.8604,0.11
1833,19.8615,19.869,0.045
1834,19.8785,19.8955,0.123
1835,19.8785,19.9217,0.12
1836,19.8805,19.8958,0.106
1837,19.8885,19.9236,0.041
1838,19.8965,19.9071,0.092
1839,19.8985,19.906,0.032
1840,19.8995,19.9365,0.059
1841,19.8995,19.9329,0.035
1842,19.9415,19.9813,0.044
1843,19.9565,19.9965,0.035
1844,19.9645,19.9716,0.03
1845,19.9735,20.0154,0.046
1846,19.9905,20.0025,0.03
1847,20.0495,20.0572,0.033
1848,20.0505,20.0568,0.04
1849,20.0735,20.0834,0.03
1850,20.0855,20.125,0.033
1851,20.0965,20.106,0.033
1852,20.1665,20.1723,0.035
1853,20.1715,20.1785,0.038
1854,20.2025,20.2132,0.049
1855,20.2145,20.2199,0.038
1856,20.2145,20.2221,0.042
1857,20.2615,20.3004,0.039
1858,20.2965,20.3403,0.039
1859,20.3065,20.3153,0.032
1860,20.3405,20.381,0.04
1861,20.3745,20.3807,0.046
1862,20.3755,20.3829,0.045
1863,20.4005,20.4089,0.042
1864,20.4005,20.4076,0.031
1865,20.4305,20.4682,0.074
1866,20.4325,20.4494,0.239
1867,20.4325,20.442,0.069
1868,20.4335,20.4764,0.03
1869,20.4345,20.4552,0.224
1870,20.4395,20.4662,0.151
1871,20.4415,20.4515,0.131
1872,20.4415,20.4575,0.121
1873,20.4435,20.4536,0.14
1874,20.4485,20.4634,0.091
1875,20.4495,20.4612,0.082
1876,20.4505,20.4604,0.072
1877,20.4535,20.4656,0.076
1878,20.4545,20.4602,0.073
1879,20.4575,20.4916,0.132
1880,20.4635,20.4744,0.07
1881,20.4675,20.4773,0.141
1882,20.4795,20.4895,0.031
1883,20.5075,20.5413,0.032
1884,20.5085,20.5539,0.044
1885,20.5085,20.5228,0.063
1886,20.5095,20.5208,0.067
1887,20.5215,20.5333,0.053
1888,20.5235,20.5562,0.033
1889,20.5235,20.5317,0.032
1890,20.5315,20.5673,0.032
1891,20.5335,20.5743,0.038
1892,20.5345,20.5464,0.053
1893,20.5505,20.5934,0.035
1894,20.5515,20.5701,0.061
1895,20.5555,20.5924,0.042
1896,20.5565,20.5742,0.238
1897,20.5575,20.5834,0.102
1898,20.5595,20.5801,0.12
1899,20.5605,20.5969,0.043
1900,20.5625,20.6041,0.051
1901,20.5865,20.6224,0.04
1902,20.5865,20.5955,0.033
1903,20.5875,20.5961,0.047
1904,20.5875,20.6048,0.071
1905,20.6015,20.6475,0.039
1906,20.6055,20.6175,0.204
1907,20.6075,20.6206,0.049
1908,20.6115,20.6443,0.031
1909,20.6165,20.6593,0.034
1910,20.6175,20.6325,0.036
1911,20.6195,20.6299,0.079
1912,20.6515,20.6622,0.046
1913,20.6565,20.6915,0.034
1914,20.7085,20.7164,0.038
1915,20.7205,20.763,0.045
1916,20.7475,20.7672,0.044
1917,20.7495,20.7881,0.031
1918,20.7705,20.8087,0.036
1919,20.7745,20.785,0.053
1920,20.7795,20.7941,0.078
1921,20.7895,20.799,0.053
1922,20.7915,20.8337,0.042
1923,20.8915,20.9009,0.044
1924,20.8925,20.9018,0.035
1925,20.8925,20.9039,0.08
1926,20.9045,20.9111,0.05
1927,20.9175,20.9571,0.031
1928,20.9415,20.9504,0.039
1929,20.9435,20.9884,0.062
1930,20.9465,20.981,0.038
1931,20.9885,21.0329,0.044
1932,20.9895,20.9972,0.037
1933,20.9935,21.0279,0.032
1934,21.0175,21.0249,0.038
1935,21.0405,21.0525,0.166
1936,21.0405,21.0524,0.268
1937,21.0415,21.0794,0.049
1938,21.0415,21.0511,0.185
1939,21.0415,21.0872,0.12
1940,21.1015,21.1188,0.128
1941,21.1015,21.1166,0.071
1942,21.1105,21.1448,0.044
1943,21.1155,21.1217,0.033
1944,21.1165,21.1229,0.074
1945,21.1255,21.1581,0.047
1946,21.1475,21.1896,0.037
1947,21.1505,21.1564,0.047
1948,21.1645,21.2001,0.03
1949,21.1675,21.1733,0.039
1950,21.1685,21.2011,0.032
1951,21.1745,21.1858,0.048
1952,21.1825,21.1901,0.051
1953,21.1835,21.2167,0.03
1954,21.1835,21.219,0.033
1955,21.2115,21.2543,0.058
1956,21.2145,21.2224,0.038
1957,21.2255,21.2326,0.034
1958,21.2265,21.2357,0.049
1959,21.2385,21.252,0.073
1960,21.2405,21.2487,0.036
1961,21.2725,21.2795,0.038
1962,21.2765,21.2821,0.047
1963,21.2785,21.2856,0.052
1964,21.2815,21.3181,0.03
1965,21.3025,21.3221,0.288
1966,21.3035,21.3391,0.258
1967,21.3035,21.3125,0.075
1968,21.3055,21.3512,0.053
1969,21.3055,21.3253,0.354
1970,21.3075,21.3213,0.087
1971,21.3125,21.3512,0.056
1972,21.3145,21.3369,0.104
1973,21.3165,21.3431,0.132
1974,21.3175,21.3331,0.142
1975,21.3195,21.3294,0.039
1976,21.3235,21.3351,0.082
1977,21.3235,21.3365,0.054
1978,21.3245,21.3631,0.032
1979,21.3325,21.3399,0.06
1980,21.3335,21.3674,0.082
1981,21.3335,21.3422,0.031
1982,21.3345,21.3457,0.101
1983,21.3385,21.3714,0.036
1984,21.3465,21.3832,0.033
1985,21.3655,21.407,0.037
1986,21.3665,21.3779,0.035
1987,21.3665,21.3727,0.053
1988,21.3685,21.4012,0.037
1989,21.3785,21.42,0.047
1990,21.3795,21.3977,0.081
1991,21.3805,21.4167,0.036
1992,21.3835,21.3925,0.094
1993,21.3955,21.4027,0.046
1994,21.3955,21.414,0.056
1995,21.4085,21.4141,0.041
1996,21.4095,21.4172,0.039
1997,21.4225,21.4571,0.033
1998,21.4225,21.4613,0.049
1999,21.4455,21.4528,0.032
2000,21.4515,21.4598,0.031
2001,21.4525,21.486,0.033
2002,21.4695,21.481,0.037
2003,21.5045,21.5236,0.125
2004,21.5055,21.5132,0.333
2005,21.5085,21.5445,0.047
2006,21.5085,21.5409,0.064
2007,21.5265,21.5665,0.031
2008,21.5295,21.5373,0.05
2009,21.5325,21.5627,0.033
2010,21.5525,21.5661,0.13
2011,21.5595,21.568,0.047
2012,21.5685,21.6085,0.048
2013,21.6155,21.6585,0.032
2014,21.6155,21.6239,0.039
2015,21.6185,21.6283,0.033
2016,21.6315,21.6477,0.088
2017,21.6325,21.67,0.044
2018,21.6365,21.647,0.109
2019,21.6385,21.6779,0.049
2020,21.6395,21.6784,0.045
2021,21.6455,21.6589,0.038
2022,21.6465,21.6555,0.031
2023,21.6605,21.6935,0.031
2024,21.6635,21.6704,0.031
2025,21.6645,21.671,0.033
2026,21.6645,21.7015,0.037
2027,21.6655,21.6759,0.041
2028,21.6955,21.7045,0.031
2029,21.7035,21.7456,0.033
2030,21.7575,21.7653,0.073
2031,21.7805,21.8223,0.09
2032,21.7805,21.7983,0.307
2033,21.7805,21.7935,0.069
2034,21.7805,21.8248,0.245
2035,21.7805,21.8018,0.238
2036,21.7835,21.8048,0.046
2037,21.7855,21.8069,0.077
2038,21.7905,21.8042,0.074
2039,21.7915,21.8031,0.038
2040,21.7915,21.8252,0.073
2041,21.7925,21.8068,0.043
2042,21.7955,21.8096,0.055
2043,21.8055,21.8161,0.067
2044,21.8185,21.83,0.049
2045,21.8225,21.8607,0.032
2046,21.8235,21.8543,0.033
2047,21.8435,21.8616,0.125
2048,21.8455,21.8877,0.084
2049,21.8465,21.861,0.184
2050,21.8485,21.8852,0.051
2051,21.8545,21.8637,0.046
2052,21.8575,21.8927,0.034
2053,21.9145,21.9216,0.039
2054,21.9155,21.9295,0.333
2055,21.9165,21.9334,0.126
2056,21.9175,21.9261,0.039
2057,21.9185,21.9542,0.157
2058,21.9185,21.9576,0.054
2059,21.9255,21.9493,0.105
2060,21.9285,21.9442,0.058
2061,21.9285,21.9374,0.07
2062,21.9465,21.9815,0.033
2063,21.9575,21.9683,0.033
2064,21.9735,21.9816,0.035
2065,22.0095,22.0229,0.052
2066,22.0235,22.0308,0.034
2067,22.0385,22.0774,0.031
2068,22.0845,22.0956,0.031
2069,22.0855,22.1264,0.035
2070,22.1015,22.1369,0.048
2071,22.1025,22.1479,0.119
2072,22.1035,22.1174,0.13
2073,22.1055,22.1144,0.073
2074,22.1065,22.1203,0.075
2075,22.1325,22.1736,0.048
2076,22.1405,22.1858,0.052
2077,22.1425,22.1764,0.04
2078,22.1635,22.1698,0.084
2079,22.1645,22.1726,0.046
2080,22.1655,22.1996,0.033
2081,22.1655,22.2077,0.06
2082,22.2535,22.2883,0.051
2083,22.2545,22.2608,0.034
2084,22.2575,22.2988,0.21
2085,22.2585,22.2735,0.325
2086,22.2595,22.2978,0.067
2087,22.2595,22.2771,0.193
2088,22.2615,22.2719,0.098
2089,22.2645,22.281,0.042
2090,22.2675,22.2751,0.09
2091,22.2705,22.2831,0.048
2092,22.2745,22.284,0.062
2093,22.2905,22.2971,0.034
2094,22.2915,22.3291,0.033
2095,22.2935,22.3266,0.033
2096,22.3065,22.318,0.033
2097,22.3155,22.3513,0.043
2098,22.3185,22.3349,0.061
2099,22.3185,22.362,0.118
2100,22.3195,22.3434,0.05
2101,22.3205,22.3309,0.04
2102,22.3215,22.3562,0.041
2103,22.3615,22.4015,0.032
2104,22.3635,22.3813,0.05
2105,22.3685,22.3779,0.04
2106,22.3845,22.4006,0.056
2107,22.3925,22.437,0.051
2108,22.4015,22.4367,0.042
2109,22.4035,22.4163,0.171
2110,22.4045,22.4154,0.061
2111,22.4045,22.4168,0.088
2112,22.4055,22.4477,0.053
2113,22.4545,22.4618,0.037
2114,22.4565,22.471,0.067
2115,22.4585,22.4815,0.201
2116,22.4595,22.504,0.073
2117,22.4605,22.49,0.073
2118,22.4615,22.4771,0.182
2119,22.4645,22.5054,0.14
2120,22.4655,22.4804,0.038
2121,22.4655,22.4771,0.078
2122,22.4755,22.4908,0.151
2123,22.4765,22.4925,0.047
2124,22.4785,22.515,0.043
2125,22.4785,22.4936,0.042
2126,22.4835,22.4995,0.083
2127,22.4865,22.5229,0.042
2128,22.4905,22.4995,0.055
2129,22.4915,22.5003,0.063
2130,22.4935,22.5326,0.103
2131,22.4985,22.5106,0.032
2132,22.5045,22.5184,0.031
2133,22.5085,22.52,0.039
2134,22.5115,22.5222,0.136
2135,22.5125,22.5171,0.047
2136,22.5135,22.5526,0.031
2137,22.5285,22.5391,0.031
2138,22.5415,22.5797,0.031
2139,22.5455,22.552,0.038
2140,22.5505,22.5598,0.037
2141,22.5755,22.5855,0.032
2142,22.5805,22.6125,0.034
2143,22.6315,22.6372,0.034
2144,22.6315,22.6671,0.059
2145,22.6315,22.672,0.043
2146,22.6325,22.6393,0.044
2147,22.6525,22.6938,0.036
2148,22.6535,22.66,0.032
2149,22.6555,22.6898,0.038
2150,22.6605,22.6751,0.06
2151,22.6625,22.6719,0.054
2152,22.6825,22.7011,0.387
2153,22.6835,22.7016,0.049
2154,22.6855,22.7019,0.155
2155,22.6855,22.7313,0.12
2156,22.6865,22.725,0.056
2157,22.6885,22.7091,0.038
2158,22.6935,22.7004,0.032
2159,22.6955,22.7042,0.031
2160,22.7025,22.7104,0.034
2161,22.7045,22.7401,0.059
2162,22.7095,22.7166,0.043
2163,22.7225,22.73,0.031
2164,22.7285,22.7667,0.035
2165,22.7385,22.7772,0.031
2166,22.7445,22.7532,0.148
2167,22.7465,22.7663,0.065
2168,22.7475,22.7779,0.054
2169,22.7625,22.768,0.045
2170,22.7905,22.8263,0.03
2171,22.8035,22.8346,0.03
2172,22.8075,22.8206,0.227
2173,22.8085,22.8438,0.034
2174,22.8465,22.8859,0.031
2175,22.8725,22.9104,0.034
2176,22.8795,22.8892,0.082
2177,22.8945,22.9322,0.038
2178,22.9115,22.9202,0.035
2179,22.9115,22.9178,0.04
2180,22.9145,22.9463,0.04
2181,22.9505,22.961,0.041
2182,22.9635,22.9738,0.031
2183,22.9865,23.0209,0.04
2184,22.9865,22.9977,0.057
2185,22.9875,23.0349,0.072
2186,22.9885,22.9958,0.078
2187,23.0255,23.0372,0.163
2188,23.0255,23.059,0.037
2189,23.0255,23.0406,0.116
2190,23.0285,23.0697,0.043
2191,23.0515,23.0575,0.037
2192,23.0745,23.1161,0.036
2193,23.0835,23.0892,0.035
2194,23.0845,23.0916,0.047
2195,23.1255,23.1324,0.05
2196,23.1315,23.1649,0.032
2197,23.1325,23.1729,0.031
2198,23.1545,23.1606,0.047
2199,23.1555,23.1638,0.035
2200,23.2175,23.2579,0.031
2201,23.2175,23.2253,0.03
2202,23.2175,23.2233,0.041
2203,23.2535,23.2763,0.153
2204,23.2565,23.2698,0.343
2205,23.2575,23.2987,0.082
2206,23.2575,23.2728,0.035
2207,23.2575,23.2655,0.167
2208,23.2585,23.2995,0.106
2209,23.2595,23.2686,0.103
2210,23.2955,23.3392,0.043
2211,23.2965,23.3039,0.031
2212,23.2965,23.3318,0.036
2213,23.3675,23.402,0.034
2214,23.3725,23.414,0.129
2215,23.3735,23.3908,0.274
2216,23.3745,23.4193,0.049
2217,23.3745,23.3893,0.097
2218,23.3755,23.3988,0.291
2219,23.3785,23.4064,0.138
2220,23.3835,23.398,0.05
2221,23.3845,23.3943,0.097
2222,23.3935,23.4101,0.171
2223,23.3945,23.4203,0.061
2224,23.3945,23.4111,0.038
2225,23.3965,23.4099,0.044
2226,23.4015,23.4223,0.059
2227,23.4035,23.4146,0.036
2228,23.4045,23.4401,0.13
2229,23.4095,23.4196,0.038
2230,23.4105,23.4191,0.062
2231,23.4125,23.4516,0.091
2232,23.4155,23.4274,0.066
2233,23.4255,23.465,0.043
2234,23.4255,23.461,0.04
2235,23.4285,23.444,0.03
2236,23.4305,23.4402,0.099
2237,23.4525,23.4906,0.031
2238,23.4685,23.4762,0.035
2239,23.4735,23.5066,0.055
2240,23.4735,23.514,0.07
2241,23.4735,23.4941,0.239
2242,23.4755,23.4907,0.034
2243,23.4765,23.4889,0.286
2244,23.4785,23.4904,0.073
2245,23.4905,23.5097,0.074
2246,23.4975,23.5358,0.037
2247,23.4995,23.539,0.076
2248,23.5055,23.5246,0.045
2249,23.5215,23.533,0.049
2250,23.5225,23.5702,0.074
2251,23.5245,23.5617,0.049
2252,23.5295,23.5665,0.05
2253,23.5335,23.5446,0.092
2254,23.5465,23.5642,0.091
2255,23.5465,23.5921,0.053
2256,23.5475,23.56,0.128
2257,23.5505,23.5869,0.047
2258,23.5935,23.6061,0.048
2259,23.5945,23.6338,0.039
2260,23.5945,23.601,0.065
2261,23.6095,23.6227,0.224
2262,23.6315,23.6715,0.033
2263,23.6495,23.6808,0.034
2264,23.6525,23.6625,0.065
2265,23.6545,23.6636,0.038
2266,23.6705,23.7085,0.045
2267,23.6705,23.678,0.05
2268,23.6865,23.7197,0.032
2269,23.7435,23.7809,0.034
2270,23.7465,23.7563,0.054
2271,23.7475,23.7827,0.034
2272,23.7615,23.7676,0.032
2273,23.7635,23.7988,0.032
2274,23.7885,23.8299,0.046
2275,23.7985,23.8107,0.047
2276,23.7985,23.8071,0.032
2277,23.8385,23.8477,0.042
2278,23.8505,23.8896,0.031
2279,23.8545,23.8624,0.057
2280,23.8715,23.8793,0.033
2281,23.8845,23.8898,0.033
2282,23.8855,23.8922,0.041
2283,23.9045,23.9432,0.034
2284,23.9175,23.9249,0.046
2285,23.9205,23.9546,0.036
2286,23.9215,23.9272,0.036
2287,23.9235,23.9642,0.045
2288,23.9555,23.9669,0.035
2289,23.9705,24.0018,0.035
2290,23.9735,24.0188,0.158
2291,23.9745,23.9853,0.296
2292,23.9755,23.9835,0.128
2293,23.9755,23.9861,0.259
2294,23.9755,24.0098,0.036
2295,23.9775,23.9977,0.208
2296,23.9905,24.029,0.051
2297,23.9905,23.9994,0.035
2298,23.9975,24.0099,0.101
2299,24.0165,24.0599,0.127
2300,24.0185,24.0347,0.176
2301,24.0245,24.0389,0.049
2302,24.0405,24.052,0.045
2303,24.0415,24.0525,0.047
2304,24.0435,24.085,0.066
2305,24.0725,24.1057,0.041
2306,24.0745,24.0809,0.034
2307,24.0755,24.0842,0.033
2308,24.0905,24.097,0.044
2309,24.0925,24.0997,0.048
2310,24.1175,24.1279,0.179
2311,24.1205,24.1271,0.122
2312,24.1225,24.1627,0.063
2313,24.1245,24.1578,0.052
2314,24.1325,24.1716,0.038
2315,24.1365,24.1438,0.036
2316,24.1485,24.1595,0.203
2317,24.1485,24.1829,0.043
2318,24.1485,24.1916,0.074
2319,24.1495,24.1729,0.061
2320,24.1585,24.1752,0.055
2321,24.1585,24.1917,0.03
2322,24.1695,24.1778,0.032
2323,24.1745,24.183,0.031
2324,24.1835,24.1964,0.048
2325,24.1845,24.193,0.038
2326,24.1875,24.22,0.033
2327,24.1885,24.2284,0.036
2328,24.2285,24.2684,0.034
2329,24.2475,24.2843,0.034
2330,24.2535,24.2948,0.108
2331,24.2545,24.2988,0.057
2332,24.2545,24.2704,0.214
2333,24.2555,24.2724,0.124
2334,24.2565,24.2756,0.054
2335,24.2565,24.2818,0.222
2336,24.2585,24.2899,0.104
2337,24.2635,24.2782,0.131
2338,24.2655,24.307,0.065
2339,24.2655,24.2816,0.033
2340,24.2665,24.2806,0.034
2341,24.2755,24.2902,0.128
2342,24.2785,24.2978,0.031
2343,24.2785,24.2914,0.043
2344,24.2825,24.3009,0.062
2345,24.2835,24.2899,0.04
2346,24.2885,24.3295,0.134
2347,24.2885,24.2984,0.046
2348,24.2905,24.3004,0.041
2349,24.2995,24.3108,0.063
2350,24.3025,24.3117,0.083
2351,24.3115,24.3476,0.031
2352,24.3125,24.3235,0.141
2353,24.3145,24.3256,0.045
2354,24.3385,24.3455,0.047
2355,24.3555,24.3635,0.031
2356,24.3805,24.4221,0.043
2357,24.3835,24.3999,0.274
2358,24.3855,24.4025,0.07
2359,24.3945,24.4358,0.031
2360,24.4145,24.424,0.033
2361,24.4165,24.4246,0.032
2362,24.4345,24.4439,0.044
2363,24.4375,24.4711,0.039
2364,24.4425,24.449,0.043
2365,24.4695,24.4768,0.042
2366,24.5315,24.538,0.037
2367,24.5505,24.5897,0.031
2368,24.5585,24.5663,0.041
2369,24.5705,24.5779,0.031
2370,24.5715,24.5769,0.038
2371,24.5715,24.5799,0.048
2372,24.5925,24.6,0.044
2373,24.5935,24.6003,0.064
2374,24.5985,24.632,0.032
2375,24.6485,24.6573,0.032
2376,24.6675,24.677,0.035
2377,24.6695,24.6766,0.067
2378,24.6715,24.7062,0.053
2379,24.6715,24.7092,0.039
2380,24.7165,24.7512,0.036
2381,24.7205,24.7627,0.047
2382,24.7215,24.7322,0.048
2383,24.7665,24.7747,0.032
2384,24.7665,24.7764,0.031
2385,24.7805,24.7914,0.047
2386,24.8415,24.8517,0.051
2387,24.8415,24.8772,0.041
2388,24.8485,24.8961,0.269
2389,24.8495,24.8652,0.244
2390,24.8495,24.8607,0.119
2391,24.8495,24.8616,0.368
2392,24.8505,24.8902,0.045
2393,24.8515,24.8572,0.033
2394,24.8615,24.897,0.036
2395,24.9045,24.9107,0.043
2396,24.9045,24.9086,0.035
2397,24.9375,24.9449,0.059
2398,24.9685,25.0049,0.033
2399,24.9705,25.0058,0.04
2400,24.9715,24.9813,0.077
2401,24.9865,24.9928,0.107
2402,24.9865,24.9921,0.053
2403,25.0255,25.0311,0.041
2404,25.0265,25.0661,0.042
2405,25.0295,25.0615,0.032
2406,25.0525,25.0956,0.042
2407,25.0555,25.0657,0.04
2408,25.0565,25.0653,0.047
2409,25.0565,25.0626,0.035
2410,25.1115,25.152,0.046
2411,25.1135,25.119,0.049
2412,25.1145,25.1478,0.04
2413,25.1215,25.1631,0.047
2414,25.1595,25.1965,0.044
2415,25.1765,25.1904,0.04
2416,25.1855,25.1955,0.042
2417,25.2005,25.2396,0.03
2418,25.2115,25.2189,0.035
2419,25.2455,25.2529,0.032
2420,25.2545,25.2611,0.043
2421,25.2565,25.2623,0.048
2422,25.2575,25.2637,0.109
2423,25.2745,25.3113,0.038
2424,25.2945,25.3344,0.031
2425,25.2945,25.3053,0.031
2426,25.3035,25.3117,0.03
2427,25.3475,25.3558,0.05
2428,25.3575,25.3993,0.038
2429,25.3635,25.3739,0.034
2430,25.3655,25.3721,0.039
2431,25.3765,25.3824,0.038
2432,25.3845,25.417,0.038
2433,25.3945,25.4031,0.032
2434,25.4195,25.4262,0.034
2435,25.4345,25.4731,0.035
2436,25.4345,25.4449,0.06
2437,25.4555,25.4888,0.035
2438,25.4555,25.493,0.044
2439,25.4555,25.4627,0.03
2440,25.4625,25.4737,0.032
2441,25.5845,25.6227,0.03
2442,25.5845,25.5973,0.034
2443,25.5855,25.5947,0.038
2444,25.6005,25.6139,0.053
2445,25.6215,25.6583,0.034
2446,25.6225,25.6535,0.03
2447,25.6355,25.6419,0.055
2448,25.6575,25.6987,0.036
2449,25.6595,25.6667,0.045
2450,25.6725,25.6838,0.03
2451,25.6975,25.704,0.034
2452,25.6975,25.7352,0.032
2453,25.7025,25.7097,0.034
2454,25.7185,25.7516,0.031
2455,25.7185,25.7263,0.037
2456,25.7485,25.7567,0.032
2457,25.7665,25.7823,0.168
2458,25.7685,25.778,0.085
2459,25.7715,25.8157,0.054
2460,25.7735,25.8091,0.043
2461,25.7875,25.8283,0.032
2462,25.7875,25.7973,0.067
2463,25.8175,25.8242,0.04
2464,25.8265,25.8366,0.031
2465,25.8515,25.8928,0.035
2466,25.8675,25.9079,0.033
2467,25.8955,25.9021,0.041
2468,25.9135,25.9586,0.129
2469,25.9145,25.9272,0.217
2470,25.9155,25.9362,0.229
2471,25.9155,25.9258,0.042
2472,25.9165,25.9335,0.088
2473,25.9195,25.958,0.037
2474,25.9435,25.9531,0.034
2475,25.9765,26.0164,0.031
2476,26.0525,26.0843,0.031
2477,26.0535,26.0616,0.038
2478,26.0695,26.0797,0.034
2479,26.0745,26.1139,0.031
2480,26.0865,26.1281,0.041
2481,26.1105,26.1182,0.045
2482,26.1465,26.157,0.044
2483,26.1475,26.1547,0.051
2484,26.1475,26.1896,0.032
2485,26.1715,26.182,0.03
2486,26.1915,26.2349,0.048
2487,26.2295,26.2674,0.03
2488,26.2755,26.3105,0.033
2489,26.2775,26.3204,0.133
2490,26.2805,26.2942,0.308
2491,26.2815,26.2912,0.078
2492,26.2815,26.2878,0.038
2493,26.2815,26.298,0.238
2494,26.2825,26.3079,0.095
2495,26.2835,26.3219,0.037
2496,26.2885,26.2963,0.032
2497,26.2945,26.3286,0.184
2498,26.2965,26.3098,0.133
2499,26.2975,26.3105,0.034
2500,26.2975,26.3142,0.072
2501,26.2985,26.3349,0.036
2502,26.3035,26.3242,0.059
2503,26.3065,26.316,0.032
2504,26.3125,26.3305,0.043
2505,26.3195,26.3325,0.115
2506,26.3215,26.3342,0.085
2507,26.3305,26.371,0.069
2508,26.3315,26.3692,0.036
2509,26.3655,26.3806,0.042
2510,26.3675,26.3747,0.044
2511,26.3705,26.4033,0.032
2512,26.4125,26.435,0.054
2513,26.4315,26.4439,0.065
2514,26.4325,26.4763,0.062
2515,26.4325,26.4685,0.053
2516,26.4335,26.4418,0.04
2517,26.4735,26.5137,0.032
2518,26.5015,26.5451,0.031
2519,26.5055,26.5172,0.046
2520,26.5065,26.5142,0.031
2521,26.5125,26.5245,0.038
2522,26.5155,26.524,0.032
2523,26.5155,26.5572,0.035
2524,26.5275,26.5383,0.043
2525,26.5315,26.5671,0.032
2526,26.5355,26.5474,0.03
2527,26.5445,26.5833,0.033
2528,26.5695,26.6155,0.153
2529,26.5695,26.585,0.036
2530,26.5715,26.6113,0.084
2531,26.5715,26.5901,0.178
2532,26.5725,26.5989,0.061
2533,26.5735,26.5941,0.196
2534,26.5875,26.6052,0.096
2535,26.5885,26.6038,0.037
2536,26.5885,26.6158,0.038
2537,26.5885,26.6066,0.03
2538,26.5895,26.6033,0.034
