,start_times,end_times,det_probs
1712,15.7505,15.7819,0.048
1713,15.7515,15.7663,0.098
1714,15.7655,15.7803,0.075
1715,15.7655,15.8036,0.043
1716,15.7685,15.7813,0.037
1717,15.7735,15.8068,0.043
1718,15.7925,15.7994,0.051
1719,15.8235,15.8317,0.034
1720,15.8365,15.8749,0.033
1721,15.8665,15.8729,0.039
1722,15.8675,15.9099,0.048
1723,15.8695,15.9,0.033
1724,15.9035,15.9185,0.043
1725,15.9065,15.9154,0.041
1726,15.9075,15.9448,0.038
1727,15.9135,15.9466,0.032
1728,15.9145,15.9502,0.032
1729,15.9175,15.9297,0.146
1730,15.9185,15.9293,0.078
1731,15.9415,15.9484,0.034
1732,15.9415,15.9808,0.056
1733,15.9465,15.9784,0.041
1734,15.9485,15.9582,0.062
1735,15.9605,15.9671,0.033
1736,15.9935,16.0316,0.035
1737,16.0145,16.0578,0.06
1738,16.0145,16.0306,0.205
1739,16.0155,16.0604,0.063
1740,16.0155,16.0355,0.143
1741,16.0165,16.0221,0.042
1742,16.0245,16.0406,0.065
1743,16.0275,16.0709,0.074
1744,16.0285,16.0379,0.031
1745,16.0305,16.0672,0.055
1746,16.0315,16.0542,0.045
1747,16.0335,16.0387,0.045
1748,16.0465,16.0842,0.034
1749,16.0505,16.0671,0.128
1750,16.0565,16.0981,0.059
1751,16.0575,16.0767,0.035
1752,16.0625,16.0943,0.035
1753,16.0725,16.0869,0.037
1754,16.0755,16.0898,0.125
1755,16.0785,16.0831,0.072
1756,16.1045,16.1478,0.04
1757,16.1055,16.1126,0.057
1758,16.1175,16.1527,0.035
1759,16.1275,16.1608,0.047
1760,16.1285,16.1663,0.036
1761,16.1535,16.1882,0.039
1762,16.1555,16.1902,0.031
1763,16.2275,16.2347,0.051
1764,16.2415,16.2482,0.04
1765,16.2415,16.2497,0.041
1766,16.2515,16.2615,0.045
1767,16.2905,16.3329,0.21
1768,16.2905,16.3305,0.031
1769,16.2935,16.3021,0.069
1770,16.2935,16.3106,0.254
1771,16.2945,16.3151,0.344
1772,16.2975,16.3118,0.103
1773,16.2995,16.3407,0.067
1774,16.3085,16.3172,0.059
1775,16.3325,16.3463,0.039
1776,16.3325,16.3719,0.033
1777,16.3565,16.3908,0.038
1778,16.3575,16.3962,0.035
1779,16.3615,16.3795,0.111
1780,16.3705,16.4137,0.097
1781,16.3705,16.384,0.199
1782,16.3705,16.3899,0.21
1783,16.4115,16.4576,0.154
1784,16.4125,16.4536,0.043
1785,16.4145,16.4308,0.139
1786,16.4155,16.4324,0.248
1787,16.4295,16.4433,0.05
1788,16.4415,16.4536,0.133
1789,16.4445,16.4827,0.049
1790,16.4445,16.4511,0.045
1791,16.4995,16.509,0.038
1792,16.5545,16.5605,0.045
1793,16.5685,16.6056,0.038
1794,16.5845,16.6197,0.032
1795,16.5885,16.5984,0.042
1796,16.5945,16.6286,0.031
1797,16.5955,16.6344,0.042
1798,16.6135,16.6531,0.031
1799,16.6165,16.6514,0.042
1800,16.6235,16.6585,0.048
1801,16.6245,16.6423,0.146
1802,16.6245,16.6404,0.161
1803,16.6275,16.667,0.033
1804,16.6585,16.6673,0.062
1805,16.6835,16.692,0.037
1806,16.7255,16.7582,0.033
1807,16.7545,16.7941,0.036
1808,16.7625,16.8043,0.036
1809,16.7935,16.8039,0.032
1810,16.8125,16.8531,0.031
1811,16.8255,16.8347,0.04
1812,16.8545,16.8614,0.034
1813,16.8555,16.8984,0.046
1814,16.8555,16.8892,0.035
1815,16.8775,16.8884,0.032
1816,16.8845,16.8965,0.039
1817,16.9195,16.9301,0.035
1818,16.9225,16.9591,0.053
1819,16.9245,16.9389,0.244
1820,16.9255,16.9486,0.036
1821,16.9265,16.9665,0.133
1822,16.9355,16.953,0.152
1823,16.9395,16.9575,0.162
1824,16.9405,16.965,0.033
1825,16.9405,16.9518,0.066
1826,16.9425,16.9702,0.198
1827,16.9425,16.9807,0.071
1828,16.9505,16.9613,0.065
1829,16.9515,16.963,0.051
1830,16.9855,17.0213,0.1
1831,16.9855,17.005,0.281
1832,16.9875,16.9934,0.066
1833,16.9875,17.0015,0.196
1834,16.9965,17.0066,0.04
1835,17.0085,17.0451,0.032
1836,17.0085,17.0183,0.079
1837,17.0095,17.0251,0.077
1838,17.0235,17.0295,0.04
1839,17.0265,17.0411,0.04
1840,17.0305,17.0438,0.292
1841,17.0335,17.0434,0.075
1842,17.0335,17.0472,0.039
1843,17.0345,17.0754,0.055
1844,17.0345,17.0746,0.064
1845,17.0385,17.0581,0.148
1846,17.0515,17.0607,0.05
1847,17.0785,17.0912,0.054
1848,17.0795,17.1197,0.031
1849,17.0795,17.0892,0.095
1850,17.1035,17.1356,0.038
1851,17.1145,17.1319,0.057
1852,17.1165,17.1284,0.095
1853,17.1205,17.1569,0.038
1854,17.1245,17.1425,0.152
1855,17.1295,17.1491,0.158
1856,17.1315,17.1632,0.355
1857,17.1315,17.1464,0.036
1858,17.1315,17.1713,0.035
1859,17.1475,17.1597,0.134
1860,17.1485,17.1562,0.052
1861,17.1485,17.1623,0.088
1862,17.1495,17.1832,0.044
1863,17.1525,17.1949,0.038
1864,17.1605,17.1745,0.035
1865,17.1635,17.177,0.102
1866,17.1635,17.1727,0.077
1867,17.1715,17.2042,0.057
1868,17.1785,17.1904,0.064
1869,17.1825,17.2144,0.042
1870,17.1895,17.2006,0.036
1871,17.2005,17.2394,0.042
1872,17.2015,17.222,0.078
1873,17.2045,17.2222,0.251
1874,17.2125,17.2505,0.037
1875,17.2255,17.2318,0.042
1876,17.2465,17.2867,0.243
1877,17.2475,17.2634,0.295
1878,17.2485,17.2861,0.062
1879,17.2495,17.2634,0.212
1880,17.2775,17.3146,0.035
1881,17.2845,17.3186,0.037
1882,17.2845,17.296,0.091
1883,17.2855,17.3249,0.034
1884,17.2865,17.2965,0.116
1885,17.3595,17.3964,0.051
1886,17.3655,17.4072,0.043
1887,17.3665,17.3819,0.034
1888,17.3665,17.4054,0.251
1889,17.3665,17.3843,0.229
1890,17.3675,17.3912,0.174
1891,17.3685,17.3895,0.13
1892,17.3715,17.4122,0.042
1893,17.3775,17.4179,0.035
1894,17.3785,17.3854,0.036
1895,17.3785,17.3936,0.047
1896,17.3795,17.3926,0.111
1897,17.3865,17.3981,0.057
1898,17.4085,17.4199,0.043
1899,17.4455,17.4792,0.035
1900,17.4475,17.4932,0.046
1901,17.4475,17.4555,0.037
1902,17.4485,17.4552,0.033
1903,17.4485,17.4587,0.055
1904,17.4825,17.526,0.039
1905,17.5125,17.5494,0.049
1906,17.5135,17.5546,0.263
1907,17.5145,17.5379,0.071
1908,17.5155,17.5332,0.206
1909,17.5165,17.5322,0.031
1910,17.5195,17.5434,0.204
1911,17.5215,17.5618,0.053
1912,17.5285,17.5426,0.069
1913,17.5305,17.5594,0.063
1914,17.5325,17.5448,0.132
1915,17.5365,17.5495,0.063
1916,17.5605,17.5694,0.031
1917,17.5675,17.6022,0.033
1918,17.5735,17.5838,0.044
1919,17.5745,17.5895,0.063
1920,17.6325,17.6428,0.031
1921,17.6335,17.6439,0.037
1922,17.7045,17.7132,0.034
1923,17.7145,17.7249,0.031
1924,17.7285,17.7597,0.033
1925,17.7345,17.743,0.034
1926,17.7445,17.765,0.047
1927,17.7545,17.7735,0.063
1928,17.7565,17.7987,0.065
1929,17.7575,17.7728,0.066
1930,17.7615,17.7941,0.035
1931,17.7645,17.7792,0.096
1932,17.7705,17.8051,0.034
1933,17.7765,17.7886,0.071
1934,17.7795,17.8172,0.064
1935,17.7835,17.7913,0.046
1936,17.7915,17.8054,0.074
1937,17.7925,17.8007,0.061
1938,17.8045,17.8425,0.032
1939,17.8305,17.8404,0.037
1940,17.8315,17.8717,0.049
1941,17.8315,17.8385,0.062
1942,17.8315,17.8661,0.043
1943,17.8525,17.8879,0.032
1944,17.8645,17.8959,0.035
1945,17.8685,17.8864,0.173
1946,17.8725,17.9164,0.119
1947,17.8745,17.8891,0.113
1948,17.8765,17.9106,0.047
1949,17.8855,17.894,0.042
1950,17.8895,17.8999,0.037
1951,17.8975,17.9351,0.031
1952,17.9215,17.9387,0.099
1953,17.9225,17.9678,0.081
1954,17.9225,17.936,0.319
1955,17.9305,17.9376,0.13
1956,17.9345,17.9479,0.091
1957,17.9515,17.9572,0.098
1958,17.9585,17.9946,0.035
1959,17.9635,18.0101,0.053
1960,17.9655,17.9817,0.043
1961,17.9725,17.9856,0.139
1962,17.9765,18.0086,0.034
1963,17.9945,18.0174,0.037
1964,18.0175,18.0573,0.232
1965,18.0175,18.0315,0.17
1966,18.0185,18.0319,0.041
1967,18.0185,18.0343,0.198
1968,18.0195,18.054,0.057
1969,18.0275,18.0372,0.121
1970,18.0715,18.1156,0.037
1971,18.0715,18.0798,0.056
1972,18.0725,18.0779,0.053
1973,18.1005,18.1211,0.101
1974,18.1045,18.1462,0.061
1975,18.1045,18.1179,0.054
1976,18.1125,18.127,0.046
1977,18.1125,18.1273,0.043
1978,18.1165,18.1569,0.054
1979,18.1255,18.1425,0.121
1980,18.1255,18.1676,0.063
1981,18.1305,18.1452,0.054
1982,18.1325,18.1678,0.038
1983,18.1335,18.1458,0.18
1984,18.1355,18.1479,0.055
1985,18.1375,18.1824,0.048
1986,18.1385,18.1741,0.04
1987,18.1515,18.1853,0.033
1988,18.1855,18.1944,0.103
1989,18.1855,18.2003,0.031
1990,18.2245,18.26,0.033
1991,18.2325,18.2463,0.065
1992,18.2335,18.2497,0.289
1993,18.2335,18.257,0.036
1994,18.2335,18.2671,0.149
1995,18.2335,18.251,0.469
1996,18.2335,18.2602,0.034
1997,18.2345,18.2457,0.095
1998,18.2355,18.243,0.031
1999,18.2365,18.2802,0.056
2000,18.2425,18.2545,0.128
2001,18.2445,18.274,0.084
2002,18.2455,18.2552,0.062
2003,18.2475,18.2843,0.035
2004,18.2555,18.2855,0.05
2005,18.2745,18.2936,0.085
2006,18.2885,18.3019,0.046
2007,18.2915,18.3336,0.047
2008,18.2945,18.3058,0.046
2009,18.3075,18.318,0.056
2010,18.3235,18.366,0.037
2011,18.3455,18.3572,0.033
2012,18.3645,18.403,0.065
2013,18.3655,18.4048,0.284
2014,18.3665,18.3914,0.305
2015,18.3665,18.3819,0.151
2016,18.3705,18.3839,0.059
2017,18.3715,18.3773,0.04
2018,18.3745,18.4106,0.049
2019,18.3795,18.3915,0.101
2020,18.3815,18.418,0.055
2021,18.3825,18.3916,0.07
2022,18.3945,18.4272,0.033
2023,18.3995,18.4069,0.037
2024,18.4145,18.4508,0.035
2025,18.4165,18.4238,0.048
2026,18.4465,18.4927,0.068
2027,18.4475,18.4545,0.051
2028,18.4515,18.4575,0.047
2029,18.4715,18.4784,0.033
2030,18.4875,18.5194,0.034
2031,18.4925,18.5027,0.043
2032,18.4945,18.5016,0.035
2033,18.5045,18.5177,0.038
2034,18.5055,18.5126,0.039
2035,18.5065,18.546,0.063
2036,18.5085,18.5399,0.043
2037,18.5355,18.5675,0.05
2038,18.5375,18.5801,0.102
2039,18.5415,18.5557,0.188
2040,18.5445,18.5576,0.198
2041,18.5765,18.5903,0.065
2042,18.5765,18.6148,0.032
2043,18.6255,18.6696,0.048
2044,18.6485,18.6873,0.055
2045,18.6525,18.6697,0.234
2046,18.6535,18.6977,0.236
2047,18.6545,18.6661,0.283
2048,18.6555,18.6689,0.072
2049,18.6565,18.6676,0.076
2050,18.7105,18.7168,0.031
2051,18.7115,18.7506,0.06
2052,18.7125,18.7203,0.038
2053,18.7205,18.7591,0.031
2054,18.7295,18.7626,0.032
2055,18.7325,18.743,0.036
2056,18.7345,18.7447,0.056
2057,18.7645,18.8052,0.052
2058,18.7655,18.7791,0.374
2059,18.7655,18.8117,0.213
2060,18.7665,18.782,0.166
2061,18.7665,18.7821,0.05
2062,18.7695,18.7812,0.077
2063,18.7805,18.8157,0.031
2064,18.7815,18.8191,0.032
2065,18.7825,18.7954,0.042
2066,18.7915,18.8293,0.044
2067,18.7925,18.805,0.038
2068,18.7945,18.8017,0.031
2069,18.8155,18.8258,0.034
2070,18.8215,18.8298,0.034
2071,18.8455,18.8866,0.034
2072,18.8535,18.8951,0.032
2073,18.8545,18.8623,0.079
2074,18.8545,18.8661,0.031
2075,18.8545,18.8889,0.034
2076,18.8635,18.8734,0.034
2077,18.8865,18.8947,0.034
2078,18.9525,18.9628,0.032
2079,18.9645,19.0076,0.036
2080,18.9665,18.9764,0.058
2081,18.9685,18.9797,0.056
2082,18.9815,19.0213,0.033
2083,18.9965,19.006,0.036
2084,19.0035,19.0125,0.042
2085,19.0055,19.042,0.039
2086,19.0185,19.028,0.051
2087,19.0195,19.0338,0.1
2088,19.0205,19.0524,0.038
2089,19.0225,19.0659,0.054
2090,19.0655,19.0714,0.062
2091,19.0785,19.1189,0.043
2092,19.0995,19.1092,0.031
2093,19.1055,19.151,0.035
2094,19.1065,19.1398,0.031
2095,19.1915,19.2015,0.057
2096,19.1935,19.1997,0.126
2097,19.1945,19.2327,0.062
2098,19.1945,19.2279,0.037
2099,19.2045,19.239,0.04
2100,19.2385,19.2465,0.032
2101,19.2385,19.2488,0.045
2102,19.2785,19.2903,0.054
2103,19.2795,19.2924,0.102
2104,19.2815,19.3228,0.039
2105,19.2995,19.3089,0.031
2106,19.3495,19.3806,0.032
2107,19.3495,19.3931,0.048
2108,19.3515,19.3591,0.033
2109,19.3535,19.3612,0.049
2110,19.3595,19.3659,0.033
2111,19.3875,19.4272,0.083
2112,19.3885,19.4281,0.133
2113,19.3885,19.4045,0.305
2114,19.3885,19.414,0.145
2115,19.3895,19.4049,0.039
2116,19.3895,19.4021,0.06
2117,19.3905,19.4026,0.049
2118,19.4005,19.4303,0.06
2119,19.4005,19.417,0.258
2120,19.4015,19.4399,0.037
2121,19.4015,19.4154,0.034
2122,19.4065,19.4233,0.069
2123,19.4085,19.4214,0.035
2124,19.4085,19.4479,0.034
2125,19.4105,19.4166,0.042
2126,19.4115,19.4275,0.105
2127,19.4175,19.4261,0.035
2128,19.4205,19.4275,0.033
2129,19.4215,19.4315,0.118
2130,19.4405,19.4509,0.046
2131,19.4625,19.4812,0.109
2132,19.4635,19.5,0.048
2133,19.4635,19.476,0.198
2134,19.4945,19.5304,0.045
2135,19.4985,19.5412,0.043
2136,19.4995,19.5079,0.041
2137,19.5885,19.6005,0.042
2138,19.5885,19.605,0.051
2139,19.5935,19.6323,0.033
2140,19.6215,19.6323,0.055
2141,19.6225,19.6665,0.04
2142,19.6235,19.6595,0.038
2143,19.6235,19.6326,0.085
2144,19.6275,19.6342,0.054
2145,19.6505,19.6925,0.07
2146,19.6555,19.6698,0.281
2147,19.6565,19.67,0.042
2148,19.6565,19.6895,0.041
2149,19.6645,19.6814,0.135
2150,19.6675,19.7105,0.112
2151,19.6685,19.7043,0.04
2152,19.6695,19.6847,0.098
2153,19.6735,19.6851,0.128
2154,19.6745,19.6812,0.034
2155,19.6965,19.704,0.041
2156,19.7345,19.7464,0.052
2157,19.7365,19.777,0.031
2158,19.7365,19.7448,0.098
2159,19.7515,19.757,0.094
2160,19.7605,19.7992,0.032
2161,19.7615,19.7982,0.044
2162,19.7655,19.7803,0.039
2163,19.7675,19.7788,0.132
2164,19.7875,19.7989,0.037
2165,19.8605,19.8989,0.035
2166,19.8605,19.8716,0.038
2167,19.8615,19.8706,0.042
2168,19.8625,19.8969,0.032
2169,19.8745,19.9145,0.034
2170,19.9085,19.9194,0.032
2171,19.9115,19.9225,0.044
2172,19.9645,19.9719,0.045
2173,19.9645,19.9971,0.034
2174,19.9765,19.982,0.036
2175,19.9925,20.0154,0.07
2176,19.9925,20.0318,0.031
2177,19.9935,20.0273,0.033
2178,19.9935,20.0059,0.061
2179,20.0025,20.0208,0.107
2180,20.0025,20.0244,0.075
2181,20.0075,20.0484,0.05
2182,20.0135,20.0313,0.182
2183,20.0145,20.0557,0.277
2184,20.0165,20.0268,0.043
2185,20.0185,20.0368,0.123
2186,20.0195,20.0271,0.045
2187,20.0195,20.0335,0.071
2188,20.0205,20.0571,0.039
2189,20.0295,20.0394,0.071
2190,20.0305,20.0414,0.068
2191,20.0445,20.0722,0.034
2192,20.0745,20.093,0.081
2193,20.0775,20.0869,0.042
2194,20.0805,20.1225,0.031
2195,20.0955,20.1307,0.031
2196,20.1025,20.1138,0.036
2197,20.1035,20.1355,0.032
2198,20.1425,20.1522,0.033
2199,20.1575,20.1785,0.126
2200,20.1595,20.1946,0.042
2201,20.1615,20.2046,0.244
2202,20.1665,20.1879,0.245
2203,20.1685,20.2095,0.04
2204,20.1685,20.1831,0.036
2205,20.1725,20.1879,0.109
2206,20.1765,20.1897,0.05
2207,20.2175,20.232,0.034
2208,20.2275,20.2391,0.036
2209,20.2445,20.2504,0.032
2210,20.2735,20.3114,0.047
2211,20.2775,20.3167,0.239
2212,20.2805,20.2969,0.225
2213,20.2805,20.3024,0.37
2214,20.2805,20.2903,0.049
2215,20.2805,20.3199,0.036
2216,20.2825,20.3017,0.115
2217,20.2865,20.3238,0.037
2218,20.2925,20.305,0.102
2219,20.2955,20.3041,0.038
2220,20.2965,20.3331,0.054
2221,20.3105,20.3434,0.031
2222,20.3635,20.4061,0.032
2223,20.3645,20.3748,0.043
2224,20.4105,20.4519,0.079
2225,20.4115,20.4495,0.216
2226,20.4135,20.4331,0.33
2227,20.4135,20.4286,0.051
2228,20.4135,20.4371,0.209
2229,20.4155,20.4366,0.085
2230,20.4155,20.4345,0.045
2231,20.4255,20.4395,0.071
2232,20.4255,20.441,0.084
2233,20.4255,20.4327,0.034
2234,20.4275,20.4496,0.035
2235,20.4275,20.4384,0.086
2236,20.4275,20.4635,0.036
2237,20.4345,20.4708,0.033
2238,20.4355,20.4438,0.051
2239,20.4355,20.4448,0.033
2240,20.4365,20.462,0.052
2241,20.4465,20.4809,0.031
2242,20.4595,20.4681,0.048
2243,20.4615,20.5019,0.038
2244,20.4875,20.4997,0.055
2245,20.4925,20.5315,0.05
2246,20.4935,20.4988,0.036
2247,20.4945,20.529,0.046
2248,20.5535,20.5724,0.054
2249,20.5925,20.6099,0.183
2250,20.5925,20.6395,0.265
2251,20.5935,20.6198,0.079
2252,20.5995,20.6403,0.049
2253,20.6015,20.6109,0.032
2254,20.6055,20.6215,0.076
2255,20.6075,20.621,0.044
2256,20.6075,20.6219,0.083
2257,20.6095,20.648,0.032
2258,20.6145,20.626,0.089
2259,20.6155,20.6242,0.039
2260,20.6205,20.6519,0.036
2261,20.6305,20.6645,0.034
2262,20.6325,20.645,0.036
2263,20.6335,20.6406,0.038
2264,20.6455,20.6848,0.031
2265,20.6475,20.653,0.062
2266,20.6515,20.6832,0.04
2267,20.6795,20.69,0.034
2268,20.6815,20.6913,0.049
2269,20.6855,20.7253,0.044
2270,20.7005,20.7146,0.173
2271,20.7025,20.7437,0.044
2272,20.7035,20.7139,0.071
2273,20.7265,20.7405,0.12
2274,20.7275,20.7672,0.034
2275,20.7275,20.7364,0.101
2276,20.7415,20.7805,0.039
2277,20.7505,20.7914,0.033
2278,20.7695,20.8087,0.031
2279,20.7705,20.7783,0.039
2280,20.7705,20.7768,0.034
2281,20.7705,20.7907,0.067
2282,20.7845,20.8047,0.181
2283,20.7845,20.8302,0.08
2284,20.7915,20.8307,0.069
2285,20.7915,20.8371,0.104
2286,20.7935,20.8096,0.085
2287,20.8075,20.843,0.035
2288,20.8085,20.8277,0.17
2289,20.8215,20.828,0.038
2290,20.8325,20.8438,0.038
2291,20.8335,20.8422,0.074
2292,20.8365,20.876,0.037
2293,20.8585,20.8732,0.058
2294,20.8605,20.8689,0.036
2295,20.8805,20.891,0.035
2296,20.8975,20.9108,0.062
2297,20.8995,20.9375,0.034
2298,20.9485,20.9551,0.036
2299,20.9485,20.955,0.036
2300,20.9705,21.0157,0.048
2301,20.9745,20.9856,0.038
2302,20.9785,21.0137,0.041
2303,20.9975,21.0332,0.033
2304,21.0215,21.0339,0.047
2305,21.0295,21.0394,0.034
2306,21.0445,21.087,0.031
2307,21.0545,21.0649,0.035
2308,21.0555,21.0911,0.041
2309,21.0555,21.0626,0.044
2310,21.0565,21.0993,0.032
2311,21.0905,21.0981,0.062
2312,21.0935,21.1252,0.034
2313,21.1075,21.1458,0.034
2314,21.1175,21.1396,0.075
2315,21.1215,21.1604,0.056
2316,21.1235,21.1378,0.194
2317,21.1335,21.1671,0.187
2318,21.1335,21.1511,0.198
2319,21.1355,21.1748,0.039
2320,21.1365,21.1598,0.038
2321,21.1385,21.16,0.125
2322,21.1385,21.1468,0.039
2323,21.1405,21.1534,0.107
2324,21.1485,21.1605,0.103
2325,21.1515,21.1768,0.086
2326,21.1535,21.1653,0.066
2327,21.1675,21.1932,0.032
2328,21.1815,21.1968,0.116
2329,21.1935,21.2338,0.036
2330,21.2005,21.2077,0.032
2331,21.2115,21.2213,0.049
2332,21.2115,21.2493,0.031
2333,21.2135,21.2265,0.058
2334,21.2135,21.2448,0.041
2335,21.2445,21.2848,0.04
2336,21.2455,21.2802,0.032
2337,21.2685,21.3015,0.035
2338,21.2755,21.316,0.043
2339,21.2765,21.3196,0.455
2340,21.2765,21.2993,0.041
2341,21.2775,21.2949,0.214
2342,21.2805,21.3216,0.045
2343,21.2815,21.3048,0.118
2344,21.2875,21.3015,0.062
2345,21.2895,21.3259,0.034
2346,21.2965,21.3242,0.075
2347,21.2965,21.3092,0.151
2348,21.3005,21.3109,0.07
2349,21.3005,21.3359,0.039
2350,21.3195,21.3571,0.034
2351,21.3255,21.3378,0.042
2352,21.3425,21.3488,0.031
2353,21.3435,21.3847,0.041
2354,21.3655,21.3967,0.035
2355,21.3745,21.3952,0.042
2356,21.3825,21.4228,0.035
2357,21.3855,21.4197,0.032
2358,21.3875,21.3924,0.061
2359,21.3915,21.4233,0.031
2360,21.4225,21.4602,0.033
2361,21.4265,21.4603,0.036
2362,21.4275,21.443,0.14
2363,21.4285,21.4383,0.177
2364,21.4315,21.469,0.034
2365,21.4535,21.4865,0.031
2366,21.4555,21.4653,0.04
2367,21.4565,21.4625,0.04
2368,21.4565,21.4963,0.035
2369,21.4775,21.4877,0.037
2370,21.4865,21.5194,0.032
2371,21.4925,21.5334,0.039
2372,21.5815,21.5929,0.083
2373,21.5865,21.6181,0.034
2374,21.5905,21.6025,0.051
2375,21.6365,21.6488,0.038
2376,21.6455,21.6543,0.043
2377,21.6655,21.6994,0.04
2378,21.6725,21.689,0.066
2379,21.6745,21.6931,0.081
2380,21.6745,21.7198,0.106
2381,21.6765,21.6989,0.043
2382,21.6825,21.7198,0.048
2383,21.6855,21.7282,0.091
2384,21.6855,21.7019,0.047
2385,21.6865,21.699,0.139
2386,21.6885,21.6997,0.063
2387,21.7265,21.7351,0.043
2388,21.7275,21.745,0.199
2389,21.7315,21.765,0.032
2390,21.7495,21.7889,0.034
2391,21.7535,21.7848,0.034
2392,21.7615,21.7688,0.032
2393,21.7765,21.7871,0.042
2394,21.7775,21.8198,0.036
2395,21.7785,21.787,0.051
2396,21.8165,21.8278,0.042
2397,21.8175,21.8265,0.043
2398,21.8195,21.8579,0.038
2399,21.8305,21.8409,0.075
2400,21.8465,21.8551,0.031
2401,21.8675,21.8776,0.032
2402,21.8735,21.8815,0.04
2403,21.8835,21.8942,0.035
2404,21.9315,21.9475,0.038
2405,21.9325,21.9709,0.037
2406,21.9325,21.9398,0.033
2407,21.9345,21.9682,0.038
2408,21.9655,21.973,0.052
2409,21.9985,22.0089,0.053
2410,22.0115,22.0513,0.037
2411,22.0565,22.062,0.06
2412,22.0655,22.0983,0.031
2413,22.0705,22.077,0.049
2414,22.0725,22.0787,0.05
2415,22.0765,22.1074,0.032
2416,22.1005,22.1088,0.032
2417,22.1105,22.1189,0.075
2418,22.1125,22.1181,0.061
2419,22.1135,22.1516,0.05
2420,22.1285,22.1718,0.078
2421,22.1285,22.1346,0.037
2422,22.1495,22.1592,0.047
2423,22.1555,22.1673,0.096
2424,22.1615,22.2017,0.036
2425,22.1765,22.1838,0.038
2426,22.2125,22.2233,0.115
2427,22.2145,22.2216,0.059
2428,22.2425,22.2503,0.032
2429,22.2815,22.3165,0.035
2430,22.2825,22.2893,0.032
2431,22.3045,22.3123,0.032
2432,22.3205,22.3314,0.035
2433,22.3235,22.331,0.05
2434,22.3265,22.363,0.038
2435,22.3365,22.3472,0.035
2436,22.3745,22.3827,0.031
2437,22.3775,22.4237,0.046
2438,22.3825,22.4188,0.036
2439,22.4115,22.4178,0.047
2440,22.4125,22.4211,0.035
2441,22.4135,22.4446,0.031
2442,22.4135,22.4528,0.034
2443,22.4255,22.4668,0.032
2444,22.4795,22.5222,0.044
2445,22.4975,22.5056,0.039
2446,22.4985,22.5036,0.054
2447,22.5015,22.5338,0.041
2448,22.5055,22.5424,0.07
2449,22.5075,22.5166,0.032
2450,22.5375,22.5484,0.043
2451,22.5405,22.5495,0.033
2452,22.5455,22.5523,0.05
2453,22.5625,22.5709,0.032
2454,22.5635,22.5698,0.031
2455,22.5745,22.5841,0.034
2456,22.5745,22.5813,0.052
2457,22.5755,22.6076,0.033
2458,22.6065,22.6143,0.067
2459,22.6065,22.6438,0.036
2460,22.6085,22.6181,0.036
2461,22.6775,22.7157,0.043
2462,22.6775,22.7108,0.034
2463,22.6775,22.6841,0.043
2464,22.7045,22.7507,0.039
2465,22.7395,22.7482,0.036
2466,22.7495,22.7599,0.044
2467,22.7875,22.7944,0.035
2468,22.7945,22.8273,0.043
2469,22.8265,22.8337,0.044
2470,22.8445,22.8872,0.032
2471,22.8615,22.9012,0.037
2472,22.8615,22.868,0.056
2473,22.8615,22.8703,0.05
2474,22.8805,22.9204,0.032
2475,22.9565,22.9669,0.047
2476,22.9855,23.0196,0.044
2477,22.9875,23.0121,0.093
2478,22.9875,22.9977,0.062
2479,22.9885,23.0008,0.258
2480,22.9895,23.0302,0.085
2481,23.0045,23.0221,0.152
2482,23.0075,23.0485,0.24
2483,23.0095,23.0501,0.051
2484,23.0115,23.0313,0.056
2485,23.0115,23.0324,0.106
2486,23.0135,23.0208,0.033
2487,23.0155,23.025,0.038
2488,23.0195,23.0373,0.077
2489,23.0455,23.0555,0.032
2490,23.0755,23.0821,0.033
2491,23.1045,23.1124,0.033
2492,23.1595,23.1736,0.141
2493,23.1625,23.1957,0.032
2494,23.1685,23.2006,0.033
2495,23.1875,23.1986,0.044
2496,23.1925,23.203,0.031
2497,23.1995,23.2064,0.037
2498,23.2015,23.2425,0.044
2499,23.2325,23.2414,0.106
2500,23.2335,23.2758,0.056
2501,23.2375,23.2726,0.054
2502,23.2385,23.2584,0.11
2503,23.2485,23.256,0.032
2504,23.2725,23.2794,0.037
2505,23.2735,23.2806,0.04
2506,23.2995,23.339,0.037
2507,23.2995,23.3078,0.031
2508,23.3115,23.3189,0.032
2509,23.3215,23.329,0.041
2510,23.3935,23.4139,0.035
2511,23.4115,23.4179,0.064
2512,23.4115,23.4193,0.06
2513,23.4115,23.4227,0.049
2514,23.4135,23.4455,0.039
2515,23.4155,23.4247,0.037
2516,23.4175,23.4245,0.059
2517,23.4555,23.4936,0.032
2518,23.4725,23.5092,0.052
2519,23.4745,23.5192,0.089
2520,23.4785,23.4945,0.131
2521,23.4785,23.4925,0.076
2522,23.4795,23.4981,0.225
2523,23.4805,23.5026,0.198
2524,23.4925,23.5112,0.062
2525,23.4945,23.5099,0.142
2526,23.4965,23.5345,0.04
2527,23.4975,23.5366,0.28
2528,23.4975,23.511,0.036
2529,23.5015,23.5087,0.04
2530,23.5015,23.5431,0.039
2531,23.5095,23.529,0.044
2532,23.5105,23.5433,0.067
2533,23.5125,23.5232,0.039
2534,23.5195,23.5305,0.041
2535,23.5205,23.56,0.05
2536,23.5205,23.5599,0.042
2537,23.5205,23.5316,0.036
2538,23.5305,23.539,0.034
