,start_times,end_times,det_probs
1712,14.2765,14.2832,0.131
1713,14.2885,14.2998,0.074
1714,14.3235,14.335,0.076
1715,14.3235,14.3601,0.056
1716,14.3245,14.3351,0.116
1717,14.3395,14.3551,0.06
1718,14.3405,14.3493,0.121
1719,14.3635,14.374,0.068
1720,14.3795,14.3869,0.059
1721,14.4385,14.4516,0.076
1722,14.4385,14.4507,0.187
1723,14.4395,14.4486,0.097
1724,14.4405,14.4881,0.124
1725,14.4475,14.4586,0.246
1726,14.4515,14.4589,0.058
1727,14.4775,14.4853,0.076
1728,14.4995,14.506,0.074
1729,14.5335,14.5759,0.101
1730,14.5345,14.5477,0.196
1731,14.5355,14.549,0.224
1732,14.5355,14.5451,0.18
1733,14.5375,14.5815,0.063
1734,14.6245,14.6686,0.11
1735,14.6265,14.6382,0.068
1736,14.6275,14.641,0.138
1737,14.6275,14.646,0.217
1738,14.6295,14.6409,0.073
1739,14.6405,14.6837,0.067
1740,14.6435,14.6524,0.066
1741,14.6995,14.7223,0.065
1742,14.7005,14.7169,0.077
1743,14.7005,14.7457,0.185
1744,14.7015,14.7198,0.158
1745,14.7015,14.7324,0.123
1746,14.7155,14.7287,0.13
1747,14.7175,14.7311,0.117
1748,14.7215,14.7502,0.09
1749,14.7225,14.7394,0.084
1750,14.7245,14.7636,0.058
1751,14.7295,14.7609,0.08
1752,14.7305,14.7411,0.112
1753,14.7305,14.74,0.144
1754,14.7315,14.7436,0.093
1755,14.7365,14.7731,0.106
1756,14.7375,14.7549,0.113
1757,14.7385,14.748,0.175
1758,14.7395,14.7481,0.063
1759,14.7415,14.7488,0.057
1760,14.7525,14.7643,0.145
1761,14.7545,14.7626,0.069
1762,14.7545,14.7931,0.056
1763,14.7605,14.7695,0.062
1764,14.7615,14.7702,0.088
1765,14.7635,14.77,0.066
1766,14.7955,14.8045,0.14
1767,14.8265,14.8388,0.305
1768,14.8275,14.8476,0.136
1769,14.8295,14.8768,0.093
1770,14.8495,14.8626,0.06
1771,14.9055,14.9256,0.106
1772,14.9095,14.951,0.084
1773,14.9165,14.9307,0.075
1774,14.9165,14.9255,0.076
1775,14.9175,14.9297,0.138
1776,14.9215,14.9661,0.057
1777,14.9235,14.9634,0.064
1778,14.9365,14.9507,0.069
1779,14.9605,14.9713,0.128
1780,14.9625,14.9774,0.069
1781,14.9625,15.0072,0.073
1782,15.0155,15.0569,0.14
1783,15.0175,15.0339,0.215
1784,15.0175,15.031,0.163
1785,15.0325,15.0437,0.076
1786,15.0785,15.0923,0.084
1787,15.0785,15.0946,0.093
1788,15.0785,15.0904,0.358
1789,15.0785,15.1305,0.075
1790,15.0795,15.1273,0.068
1791,15.0795,15.0985,0.156
1792,15.0965,15.1068,0.076
1793,15.0965,15.1183,0.079
1794,15.0975,15.1356,0.118
1795,15.0995,15.1111,0.081
1796,15.1035,15.1117,0.059
1797,15.1035,15.1174,0.127
1798,15.1045,15.1418,0.2
1799,15.1075,15.1193,0.101
1800,15.1085,15.1179,0.157
1801,15.1145,15.1242,0.14
1802,15.1155,15.1203,0.093
1803,15.1155,15.1225,0.113
1804,15.1165,15.1295,0.082
1805,15.1215,15.1331,0.141
1806,15.1245,15.1376,0.079
1807,15.1255,15.1469,0.07
1808,15.1545,15.1625,0.06
1809,15.1635,15.2076,0.062
1810,15.1695,15.1826,0.066
1811,15.2015,15.2141,0.063
1812,15.2035,15.2141,0.12
1813,15.2345,15.2452,0.14
1814,15.2365,15.2479,0.11
1815,15.2705,15.287,0.134
1816,15.2715,15.3187,0.095
1817,15.2735,15.2856,0.14
1818,15.2905,15.2995,0.073
1819,15.2925,15.3004,0.075
1820,15.2935,15.3028,0.075
1821,15.2955,15.3039,0.088
1822,15.2985,15.3101,0.138
1823,15.2995,15.3147,0.144
1824,15.3015,15.3096,0.059
1825,15.3025,15.343,0.193
1826,15.3065,15.3239,0.19
1827,15.3135,15.3206,0.077
1828,15.3145,15.3283,0.062
1829,15.3155,15.3262,0.179
1830,15.3165,15.3205,0.07
1831,15.3175,15.3463,0.061
1832,15.3185,15.333,0.094
1833,15.3235,15.3354,0.098
1834,15.3655,15.405,0.089
1835,15.3675,15.382,0.136
1836,15.3685,15.3789,0.071
1837,15.3885,15.4298,0.062
1838,15.3885,15.4023,0.061
1839,15.3895,15.4317,0.085
1840,15.3945,15.4,0.139
1841,15.4015,15.4361,0.079
1842,15.4195,15.4337,0.138
1843,15.4225,15.4371,0.199
1844,15.4515,15.4903,0.063
1845,15.4525,15.4653,0.088
1846,15.4525,15.4621,0.225
1847,15.4535,15.4663,0.211
1848,15.4545,15.5036,0.075
1849,15.4545,15.4718,0.23
1850,15.4755,15.4842,0.062
1851,15.4765,15.4897,0.116
1852,15.4775,15.4968,0.058
1853,15.4795,15.4904,0.067
1854,15.4825,15.5243,0.151
1855,15.4835,15.4975,0.129
1856,15.4905,15.5024,0.067
1857,15.4905,15.5025,0.19
1858,15.4915,15.4966,0.102
1859,15.4915,15.528,0.148
1860,15.4985,15.5093,0.082
1861,15.5005,15.5063,0.125
1862,15.5015,15.5121,0.184
1863,15.5055,15.5188,0.096
1864,15.5125,15.5272,0.088
1865,15.5145,15.5359,0.061
1866,15.5855,15.6306,0.106
1867,15.5865,15.6272,0.057
1868,15.5875,15.5971,0.06
1869,15.5875,15.5967,0.071
1870,15.6305,15.6402,0.093
1871,15.6325,15.6408,0.058
1872,15.6475,15.6538,0.066
1873,15.6655,15.6735,0.078
1874,15.7625,15.7783,0.128
1875,15.7695,15.8102,0.065
1876,15.8065,15.8439,0.058
1877,15.8085,15.8514,0.114
1878,15.8095,15.8265,0.087
1879,15.8125,15.8328,0.193
1880,15.8215,15.8339,0.065
1881,15.8215,15.8333,0.26
1882,15.8885,15.9311,0.079
1883,15.8905,15.9122,0.102
1884,15.8945,15.9082,0.189
1885,15.9305,15.9503,0.086
1886,15.9315,15.9473,0.085
1887,15.9335,15.977,0.16
1888,15.9335,15.9573,0.156
1889,15.9345,15.9666,0.279
1890,15.9445,15.9808,0.117
1891,15.9465,15.9582,0.15
1892,15.9515,15.9621,0.082
1893,15.9515,15.9617,0.096
1894,15.9515,15.96,0.147
1895,15.9535,15.9793,0.112
1896,15.9555,15.9682,0.075
1897,15.9555,15.9962,0.09
1898,15.9595,15.9749,0.081
1899,15.9625,15.974,0.108
1900,15.9655,15.9762,0.165
1901,15.9665,15.977,0.083
1902,15.9675,16.0013,0.137
1903,15.9685,15.9754,0.111
1904,15.9685,15.9738,0.062
1905,15.9745,15.9834,0.146
1906,15.9775,15.9885,0.072
1907,15.9805,15.9881,0.087
1908,15.9805,15.9966,0.074
1909,15.9815,16.0124,0.127
1910,15.9865,16.0138,0.113
1911,15.9875,15.9996,0.076
1912,15.9885,16.0044,0.092
1913,16.0345,16.0406,0.071
1914,16.0355,16.0695,0.08
1915,16.0505,16.0859,0.067
1916,16.0505,16.0615,0.153
1917,16.0905,16.097,0.077
1918,16.0915,16.1307,0.064
1919,16.1495,16.1561,0.069
1920,16.1625,16.1696,0.064
1921,16.1625,16.2042,0.062
1922,16.1925,16.2066,0.073
1923,16.1935,16.2131,0.082
1924,16.1935,16.209,0.226
1925,16.2055,16.2169,0.062
1926,16.2095,16.2284,0.078
1927,16.2125,16.2228,0.077
1928,16.2125,16.2244,0.09
1929,16.2145,16.2262,0.103
1930,16.2155,16.2317,0.101
1931,16.2165,16.25,0.159
1932,16.2245,16.2397,0.12
1933,16.2245,16.2365,0.142
1934,16.2265,16.261,0.142
1935,16.2305,16.2426,0.192
1936,16.2315,16.2401,0.1
1937,16.2335,16.2433,0.174
1938,16.2395,16.252,0.1
1939,16.2445,16.2717,0.068
1940,16.2475,16.2641,0.077
1941,16.2745,16.2926,0.063
1942,16.3045,16.3155,0.11
1943,16.3065,16.3472,0.064
1944,16.3075,16.3149,0.079
1945,16.3225,16.3285,0.16
1946,16.3555,16.3637,0.074
1947,16.3555,16.3633,0.082
1948,16.3725,16.3833,0.07
1949,16.3805,16.3878,0.069
1950,16.3945,16.4379,0.085
1951,16.3985,16.408,0.109
1952,16.3985,16.4128,0.154
1953,16.3985,16.4088,0.066
1954,16.4095,16.4181,0.083
1955,16.4095,16.4213,0.109
1956,16.4265,16.4366,0.081
1957,16.4285,16.4645,0.068
1958,16.4595,16.474,0.144
1959,16.4615,16.4738,0.11
1960,16.4945,16.5036,0.063
1961,16.5175,16.5288,0.111
1962,16.5195,16.5284,0.097
1963,16.5665,16.6049,0.174
1964,16.5675,16.5838,0.101
1965,16.5745,16.5922,0.074
1966,16.5805,16.5901,0.212
1967,16.6005,16.6367,0.057
1968,16.6005,16.6135,0.087
1969,16.6295,16.6403,0.17
1970,16.6315,16.641,0.094
1971,16.6325,16.6804,0.072
1972,16.6695,16.6764,0.089
1973,16.6715,16.6765,0.071
1974,16.6825,16.6978,0.192
1975,16.6845,16.6922,0.092
1976,16.7265,16.7325,0.072
1977,16.7895,16.8003,0.057
1978,16.7925,16.801,0.097
1979,16.8115,16.8589,0.143
1980,16.8145,16.8293,0.153
1981,16.8155,16.8275,0.153
1982,16.8275,16.8652,0.06
1983,16.8295,16.8731,0.064
1984,16.8305,16.843,0.059
1985,16.8555,16.8661,0.062
1986,16.8755,16.8856,0.071
1987,16.8755,16.8925,0.152
1988,16.8885,16.9013,0.171
1989,16.9305,16.9501,0.069
1990,16.9315,16.9778,0.063
1991,16.9315,16.9442,0.209
1992,16.9315,16.947,0.064
1993,16.9425,16.9533,0.078
1994,16.9445,16.9576,0.076
1995,16.9475,16.9684,0.06
1996,16.9495,16.9593,0.118
1997,16.9545,16.9659,0.195
1998,16.9545,16.9848,0.174
1999,16.9555,16.9699,0.096
2000,16.9595,16.9679,0.079
2001,16.9615,16.9732,0.17
2002,16.9615,16.9783,0.108
2003,16.9625,16.994,0.127
2004,16.9685,16.9778,0.11
2005,16.9705,16.9778,0.081
2006,16.9715,16.9797,0.153
2007,16.9785,17.0084,0.09
2008,16.9825,16.9969,0.091
2009,16.9835,16.9961,0.077
2010,17.0195,17.0305,0.148
2011,17.0335,17.0469,0.095
2012,17.0525,17.0926,0.075
2013,17.0545,17.0621,0.07
2014,17.0865,17.0998,0.057
2015,17.0915,17.1284,0.058
2016,17.1015,17.115,0.084
2017,17.1195,17.158,0.062
2018,17.1215,17.1343,0.071
2019,17.1215,17.1349,0.202
2020,17.1335,17.1385,0.061
2021,17.2215,17.2368,0.138
2022,17.2225,17.2649,0.174
2023,17.2235,17.2337,0.27
2024,17.2245,17.2651,0.056
2025,17.2435,17.2557,0.07
2026,17.2745,17.2915,0.066
2027,17.2805,17.2973,0.07
2028,17.2825,17.2919,0.066
2029,17.3165,17.363,0.134
2030,17.3185,17.3345,0.142
2031,17.3185,17.3299,0.251
2032,17.3425,17.3844,0.107
2033,17.3445,17.355,0.103
2034,17.3455,17.3719,0.106
2035,17.3465,17.3689,0.1
2036,17.3465,17.3695,0.144
2037,17.3585,17.4009,0.07
2038,17.3595,17.3735,0.092
2039,17.3595,17.3705,0.145
2040,17.3605,17.3703,0.07
2041,17.3615,17.3772,0.059
2042,17.3675,17.3819,0.114
2043,17.3705,17.3815,0.127
2044,17.3725,17.3835,0.064
2045,17.3725,17.3829,0.22
2046,17.3825,17.3948,0.138
2047,17.3835,17.4088,0.215
2048,17.3865,17.3971,0.171
2049,17.4325,17.4452,0.06
2050,17.4575,17.4735,0.207
2051,17.4585,17.4722,0.138
2052,17.4605,17.5021,0.083
2053,17.4925,17.5016,0.095
2054,17.4925,17.5014,0.106
2055,17.5275,17.5741,0.099
2056,17.5285,17.5384,0.079
2057,17.5325,17.5467,0.221
2058,17.5345,17.5431,0.075
2059,17.5965,17.6394,0.068
2060,17.6025,17.6271,0.153
2061,17.6055,17.6214,0.125
2062,17.6085,17.6557,0.078
2063,17.6505,17.6626,0.168
2064,17.6545,17.6648,0.057
2065,17.6885,17.7059,0.291
2066,17.6935,17.7067,0.141
2067,17.6935,17.7326,0.111
2068,17.6955,17.7112,0.063
2069,17.7015,17.7146,0.09
2070,17.7025,17.7127,0.094
2071,17.7055,17.7162,0.134
2072,17.7095,17.7214,0.08
2073,17.7095,17.7386,0.087
2074,17.7715,17.811,0.059
2075,17.7735,17.7865,0.134
2076,17.7735,17.7852,0.411
2077,17.7735,17.7925,0.095
2078,17.7745,17.8189,0.107
2079,17.7745,17.7898,0.071
2080,17.7875,17.7979,0.092
2081,17.7965,17.8099,0.067
2082,17.7985,17.8116,0.073
2083,17.8045,17.817,0.281
2084,17.8065,17.8413,0.095
2085,17.8065,17.8148,0.108
2086,17.8175,17.8292,0.183
2087,17.8585,17.8697,0.115
2088,17.8595,17.8712,0.242
2089,17.8675,17.9045,0.114
2090,17.8695,17.8896,0.08
2091,17.8715,17.8806,0.069
2092,17.8745,17.8846,0.076
2093,17.9065,17.9482,0.072
2094,17.9065,17.913,0.147
2095,17.9065,17.9137,0.107
2096,17.9365,17.9519,0.095
2097,17.9365,17.9465,0.06
2098,17.9515,17.9643,0.087
2099,17.9535,17.9969,0.092
2100,17.9535,17.9666,0.071
2101,17.9545,17.9623,0.061
2102,17.9595,18.0008,0.063
2103,17.9645,17.9736,0.132
2104,17.9655,18.0089,0.07
2105,17.9675,17.9841,0.122
2106,17.9685,17.9809,0.137
2107,17.9955,18.0032,0.067
2108,17.9955,18.0056,0.063
2109,17.9965,18.0068,0.067
2110,17.9985,18.0125,0.111
2111,18.0055,18.0173,0.2
2112,18.0055,18.0427,0.158
2113,18.0075,18.0139,0.081
2114,18.0135,18.0218,0.061
2115,18.0185,18.0522,0.196
2116,18.0185,18.0325,0.143
2117,18.0225,18.0378,0.15
2118,18.0605,18.071,0.064
2119,18.0615,18.1035,0.061
2120,18.0615,18.0693,0.081
2121,18.0725,18.0793,0.061
2122,18.0815,18.089,0.059
2123,18.0845,18.0953,0.058
2124,18.1045,18.1468,0.063
2125,18.1065,18.1465,0.058
2126,18.1065,18.115,0.074
2127,18.1065,18.1169,0.076
2128,18.1105,18.1171,0.067
2129,18.1275,18.1451,0.095
2130,18.1325,18.144,0.136
2131,18.1335,18.169,0.077
2132,18.1845,18.2056,0.077
2133,18.1855,18.1997,0.073
2134,18.1945,18.2034,0.092
2135,18.2055,18.2442,0.056
2136,18.2095,18.2284,0.099
2137,18.2205,18.2325,0.095
2138,18.2275,18.2357,0.083
2139,18.2275,18.2688,0.065
2140,18.2575,18.3041,0.086
2141,18.2605,18.2711,0.057
2142,18.3075,18.3473,0.114
2143,18.3115,18.325,0.238
2144,18.3115,18.3406,0.212
2145,18.3125,18.3298,0.076
2146,18.3125,18.3269,0.123
2147,18.3135,18.3207,0.145
2148,18.3145,18.3604,0.061
2149,18.3215,18.3356,0.058
2150,18.3295,18.3719,0.062
2151,18.3305,18.3422,0.136
2152,18.3315,18.3424,0.081
2153,18.3325,18.338,0.056
2154,18.3745,18.383,0.06
2155,18.3825,18.3888,0.07
2156,18.4125,18.4247,0.065
2157,18.4125,18.4218,0.101
2158,18.4535,18.4644,0.106
2159,18.4595,18.4654,0.105
2160,18.5225,18.569,0.082
2161,18.5235,18.5371,0.325
2162,18.5235,18.5439,0.237
2163,18.5605,18.5689,0.058
2164,18.5805,18.5866,0.059
2165,18.6165,18.6223,0.094
2166,18.6165,18.6594,0.076
2167,18.6165,18.624,0.073
2168,18.7035,18.7238,0.113
2169,18.7055,18.7161,0.179
2170,18.7325,18.7478,0.119
2171,18.7335,18.7503,0.099
2172,18.7545,18.7749,0.123
2173,18.7565,18.7683,0.065
2174,18.7575,18.7883,0.143
2175,18.7575,18.7697,0.148
2176,18.7635,18.7773,0.113
2177,18.7645,18.7748,0.114
2178,18.7645,18.7783,0.074
2179,18.7655,18.7965,0.128
2180,18.7675,18.7774,0.196
2181,18.7725,18.7839,0.1
2182,18.7745,18.7827,0.105
2183,18.7775,18.7914,0.146
2184,18.7865,18.798,0.098
2185,18.7875,18.7985,0.1
2186,18.7985,18.8273,0.056
2187,18.8195,18.8641,0.103
2188,18.8225,18.8329,0.079
2189,18.8225,18.836,0.377
2190,18.8265,18.8419,0.09
2191,18.8415,18.882,0.058
2192,18.8675,18.8818,0.241
2193,18.8695,18.8777,0.058
2194,18.8695,18.9138,0.079
2195,18.8695,18.888,0.139
2196,18.8705,18.9118,0.094
2197,18.8755,18.8887,0.071
2198,18.8795,18.8911,0.082
2199,18.8795,18.8902,0.146
2200,18.9215,18.9299,0.062
2201,18.9335,18.9405,0.056
2202,18.9425,18.9586,0.1
2203,18.9455,18.9613,0.079
2204,18.9625,18.9711,0.064
2205,18.9625,18.9715,0.125
2206,18.9655,18.9731,0.093
2207,18.9745,18.9819,0.063
2208,19.0115,19.0176,0.061
2209,19.0705,19.1034,0.057
2210,19.0765,19.0942,0.182
2211,19.0765,19.1211,0.076
2212,19.0765,19.0894,0.182
2213,19.0765,19.0945,0.192
2214,19.0775,19.0916,0.402
2215,19.0845,19.0999,0.108
2216,19.0865,19.0964,0.066
2217,19.0865,19.1181,0.131
2218,19.0885,19.1009,0.115
2219,19.0885,19.0979,0.231
2220,19.0885,19.1021,0.074
2221,19.0995,19.1112,0.085
2222,19.0995,19.1112,0.095
2223,19.1295,19.1481,0.083
2224,19.1325,19.1497,0.072
2225,19.1445,19.1757,0.074
2226,19.1555,19.1734,0.122
2227,19.1595,19.1734,0.086
2228,19.1725,19.1789,0.08
2229,19.1965,19.2038,0.17
2230,19.1985,19.2055,0.106
2231,19.2215,19.2336,0.057
2232,19.2235,19.2306,0.061
2233,19.2415,19.2631,0.134
2234,19.2435,19.2535,0.152
2235,19.2435,19.287,0.083
2236,19.2445,19.2804,0.059
2237,19.2565,19.2689,0.098
2238,19.2565,19.2719,0.085
2239,19.2595,19.2764,0.23
2240,19.2615,19.3026,0.059
2241,19.2655,19.2781,0.086
2242,19.2675,19.3056,0.209
2243,19.2705,19.287,0.069
2244,19.3005,19.3091,0.058
2245,19.3365,19.3414,0.079
2246,19.3365,19.3426,0.085
2247,19.3485,19.3605,0.06
2248,19.3625,19.3736,0.056
2249,19.3625,19.3715,0.093
2250,19.4615,19.4751,0.074
2251,19.4635,19.5074,0.077
2252,19.4635,19.4728,0.07
2253,19.4875,19.4975,0.079
2254,19.4885,19.4964,0.183
2255,19.5625,19.582,0.084
2256,19.5875,19.6059,0.154
2257,19.5885,19.629,0.14
2258,19.5885,19.6125,0.246
2259,19.5885,19.6002,0.19
2260,19.5895,19.6397,0.062
2261,19.5895,19.6032,0.358
2262,19.5995,19.6107,0.095
2263,19.6005,19.6307,0.078
2264,19.6025,19.6135,0.1
2265,19.6025,19.6129,0.14
2266,19.6035,19.6142,0.125
2267,19.6065,19.6184,0.07
2268,19.6145,19.6263,0.059
2269,19.6155,19.6226,0.057
2270,19.6215,19.6384,0.077
2271,19.6345,19.6506,0.089
2272,19.6725,19.7066,0.058
2273,19.6735,19.7176,0.149
2274,19.6765,19.6923,0.137
2275,19.6775,19.6883,0.067
2276,19.6965,19.7088,0.083
2277,19.7425,19.7822,0.084
2278,19.7485,19.7618,0.224
2279,19.7485,19.7596,0.089
2280,19.7495,19.7603,0.143
2281,19.7515,19.7902,0.076
2282,19.7675,19.7791,0.06
2283,19.7685,19.7779,0.056
2284,19.7895,19.8219,0.195
2285,19.7905,19.7988,0.208
2286,19.7905,19.8068,0.221
2287,19.7905,19.8069,0.067
2288,19.7915,19.8072,0.071
2289,19.8055,19.8206,0.216
2290,19.8055,19.8366,0.197
2291,19.8075,19.8193,0.198
2292,19.8075,19.8201,0.168
2293,19.8115,19.8235,0.089
2294,19.8195,19.8486,0.057
2295,19.8455,19.8572,0.193
2296,19.8475,19.8818,0.088
2297,19.8625,19.9042,0.095
2298,19.8635,19.8823,0.073
2299,19.8645,19.8811,0.127
2300,19.8795,19.9125,0.071
2301,19.8885,19.9022,0.066
2302,19.8885,19.9006,0.122
2303,19.8905,19.9004,0.094
2304,19.8925,19.9262,0.074
2305,19.8975,19.9098,0.108
2306,19.8985,19.9098,0.1
2307,19.9025,19.9127,0.107
2308,19.9055,19.9497,0.062
2309,19.9065,19.9437,0.107
2310,19.9075,19.918,0.075
2311,20.0195,20.0314,0.19
2312,20.0215,20.0352,0.058
2313,20.0215,20.0468,0.158
2314,20.0225,20.0603,0.084
2315,20.0275,20.039,0.161
2316,20.0325,20.0481,0.118
2317,20.0365,20.0687,0.084
2318,20.0395,20.0503,0.108
2319,20.0405,20.0536,0.079
2320,20.0905,20.1021,0.104
2321,20.0925,20.1366,0.056
2322,20.1175,20.1555,0.069
2323,20.1215,20.1329,0.258
2324,20.1225,20.1391,0.086
2325,20.1235,20.132,0.29
2326,20.1235,20.1608,0.061
2327,20.1235,20.1592,0.078
2328,20.1445,20.1782,0.068
2329,20.1475,20.1696,0.157
2330,20.1485,20.162,0.111
2331,20.1695,20.1851,0.166
2332,20.2125,20.2192,0.059
2333,20.2355,20.2426,0.066
2334,20.3475,20.3631,0.118
2335,20.3475,20.3717,0.141
2336,20.3475,20.3641,0.174
2337,20.3485,20.3561,0.212
2338,20.3495,20.392,0.141
2339,20.3505,20.3978,0.074
2340,20.3585,20.3953,0.063
2341,20.3605,20.3728,0.106
2342,20.3645,20.3838,0.139
2343,20.3645,20.382,0.087
2344,20.3705,20.3788,0.139
2345,20.3715,20.3808,0.192
2346,20.3715,20.3807,0.186
2347,20.3725,20.4035,0.095
2348,20.3795,20.4079,0.085
2349,20.4195,20.4371,0.076
2350,20.4325,20.4749,0.065
2351,20.4325,20.4512,0.09
2352,20.4335,20.4483,0.073
2353,20.4565,20.4695,0.057
2354,20.4675,20.475,0.092
2355,20.5065,20.5166,0.072
2356,20.5325,20.5451,0.057
2357,20.5335,20.5414,0.148
2358,20.5365,20.5518,0.199
2359,20.5405,20.5741,0.081
2360,20.5445,20.5571,0.09
2361,20.5935,20.6021,0.062
2362,20.5945,20.601,0.069
2363,20.6285,20.6395,0.095
2364,20.6295,20.6364,0.129
2365,20.6545,20.6631,0.069
2366,20.6765,20.6905,0.072
2367,20.6765,20.685,0.064
2368,20.7375,20.7439,0.077
2369,20.8245,20.8308,0.072
2370,20.8955,20.9109,0.215
2371,20.9015,20.9184,0.22
2372,20.9035,20.9397,0.062
2373,20.9065,20.9161,0.08
2374,20.9085,20.9248,0.166
2375,20.9085,20.9237,0.137
2376,20.9095,20.9191,0.071
2377,20.9205,20.9336,0.057
2378,20.9215,20.9607,0.072
2379,20.9255,20.961,0.059
2380,20.9555,20.9905,0.056
2381,20.9565,20.9634,0.077
2382,20.9895,21.0126,0.076
2383,20.9915,21.0015,0.087
2384,20.9995,21.012,0.1
2385,20.9995,21.0463,0.074
2386,21.0005,21.01,0.09
2387,21.0165,21.0281,0.144
2388,21.0165,21.0559,0.073
2389,21.0175,21.0272,0.069
2390,21.0475,21.0615,0.195
2391,21.0475,21.0659,0.106
2392,21.0475,21.0599,0.198
2393,21.0475,21.0593,0.236
2394,21.0495,21.0734,0.207
2395,21.0495,21.0973,0.062
2396,21.0495,21.0764,0.093
2397,21.0575,21.0695,0.084
2398,21.0575,21.0816,0.058
2399,21.0635,21.0839,0.129
2400,21.0655,21.082,0.192
2401,21.0685,21.0798,0.188
2402,21.0695,21.0838,0.105
2403,21.0715,21.085,0.13
2404,21.0715,21.0806,0.194
2405,21.0835,21.0947,0.059
2406,21.0875,21.1106,0.137
2407,21.1425,21.1537,0.067
2408,21.1445,21.1588,0.087
2409,21.1475,21.1895,0.073
2410,21.1505,21.1595,0.065
2411,21.1515,21.1943,0.071
2412,21.1515,21.1648,0.095
2413,21.1555,21.1638,0.066
2414,21.2405,21.2548,0.072
2415,21.2535,21.2642,0.119
2416,21.2555,21.2941,0.102
2417,21.2565,21.269,0.097
2418,21.2585,21.2701,0.129
2419,21.2985,21.3166,0.076
2420,21.3015,21.3179,0.116
2421,21.3025,21.318,0.063
2422,21.3035,21.3433,0.079
2423,21.3065,21.3185,0.076
2424,21.3135,21.3428,0.062
2425,21.3165,21.3276,0.07
2426,21.3205,21.3509,0.064
2427,21.3205,21.3297,0.119
2428,21.3255,21.3384,0.099
2429,21.3295,21.3421,0.089
2430,21.3505,21.3677,0.107
2431,21.3575,21.3714,0.075
2432,21.4725,21.5121,0.079
2433,21.4735,21.5158,0.066
2434,21.4775,21.4915,0.25
2435,21.4785,21.4941,0.38
2436,21.4935,21.506,0.093
2437,21.4955,21.5369,0.097
2438,21.5285,21.5354,0.057
2439,21.5575,21.5692,0.087
2440,21.6585,21.7025,0.082
2441,21.6635,21.6776,0.173
2442,21.7055,21.7296,0.083
2443,21.7075,21.7174,0.065
2444,21.7085,21.7164,0.067
2445,21.7135,21.7284,0.079
2446,21.7185,21.7283,0.086
2447,21.7195,21.7296,0.084
2448,21.7235,21.7339,0.071
2449,21.7285,21.7672,0.056
2450,21.7305,21.7399,0.073
2451,21.7495,21.7901,0.066
2452,21.7525,21.7647,0.065
2453,21.7575,21.768,0.111
2454,21.7885,21.7994,0.2
2455,21.7885,21.8116,0.184
2456,21.7885,21.8028,0.158
2457,21.7885,21.8385,0.063
2458,21.7895,21.8344,0.093
2459,21.7905,21.8027,0.067
2460,21.7975,21.8118,0.111
2461,21.7995,21.8111,0.082
2462,21.8065,21.8236,0.206
2463,21.8065,21.8411,0.202
2464,21.8075,21.8255,0.091
2465,21.8095,21.8227,0.125
2466,21.8125,21.8221,0.098
2467,21.8135,21.8235,0.188
2468,21.8135,21.8266,0.094
2469,21.8155,21.8317,0.058
2470,21.8225,21.8346,0.067
2471,21.8265,21.8374,0.089
2472,21.8325,21.8544,0.106
2473,21.8555,21.8888,0.067
2474,21.8595,21.8661,0.091
2475,21.8615,21.8732,0.135
2476,21.8895,21.9299,0.059
2477,21.8925,21.9018,0.089
2478,21.8925,21.907,0.197
2479,21.8945,21.9032,0.079
2480,21.9495,21.9599,0.111
2481,21.9535,21.9675,0.061
2482,21.9545,21.9677,0.061
2483,21.9575,21.9652,0.121
2484,21.9975,22.039,0.068
2485,21.9995,22.0058,0.061
2486,22.0005,22.0086,0.066
2487,22.0195,22.0349,0.07
2488,22.0965,22.133,0.066
2489,22.0975,22.111,0.068
2490,22.0975,22.1068,0.059
2491,22.1005,22.14,0.063
2492,22.1825,22.1952,0.07
2493,22.2215,22.2281,0.066
2494,22.2905,22.2981,0.07
2495,22.3305,22.3384,0.105
2496,22.3605,22.3784,0.097
2497,22.3785,22.3919,0.065
2498,22.3875,22.4008,0.25
2499,22.3885,22.4324,0.187
2500,22.3895,22.4009,0.057
2501,22.3895,22.406,0.076
2502,22.4295,22.4433,0.107
2503,22.4305,22.4464,0.191
2504,22.4315,22.4493,0.181
2505,22.4325,22.4533,0.229
2506,22.4325,22.4746,0.093
2507,22.4335,22.4536,0.08
2508,22.4405,22.4758,0.075
2509,22.4415,22.4557,0.098
2510,22.4475,22.4734,0.102
2511,22.4495,22.4823,0.09
2512,22.4535,22.4693,0.087
2513,22.4535,22.4636,0.118
2514,22.4545,22.4654,0.221
2515,22.4545,22.4675,0.114
2516,22.4575,22.4822,0.083
2517,22.4585,22.4644,0.065
2518,22.4635,22.4731,0.06
2519,22.4715,22.4823,0.067
2520,22.4915,22.5005,0.058
2521,22.5075,22.5137,0.112
2522,22.5135,22.5563,0.076
2523,22.5435,22.5871,0.083
2524,22.5445,22.5584,0.072
2525,22.5445,22.5549,0.297
2526,22.5695,22.5806,0.12
2527,22.5875,22.6248,0.061
2528,22.5905,22.6042,0.095
2529,22.5915,22.6206,0.11
2530,22.5955,22.6366,0.056
2531,22.6065,22.6195,0.113
2532,22.6085,22.6205,0.076
2533,22.6095,22.6251,0.126
2534,22.6155,22.6464,0.089
2535,22.6175,22.6286,0.1
2536,22.6195,22.632,0.059
2537,22.6425,22.6546,0.073
2538,22.6575,22.6698,0.087
