,start_times,end_times,det_probs
878,12.7615,12.7757,0.107
879,12.7615,12.7736,0.168
880,12.7615,12.771,0.178
881,12.7625,12.8035,0.129
882,12.7635,12.79,0.137
883,12.7675,12.7771,0.1
884,12.7745,12.785,0.101
885,12.7745,12.8133,0.083
886,12.7775,12.8054,0.116
887,12.7835,12.789,0.07
888,12.7835,12.793,0.091
889,12.7835,12.7932,0.106
890,12.8285,12.8714,0.168
891,12.8325,12.879,0.096
892,12.8335,12.8457,0.124
893,12.8355,12.8434,0.082
894,12.8365,12.8508,0.236
895,12.8425,12.852,0.072
896,12.8435,12.8845,0.076
897,12.8525,12.8922,0.09
898,12.8575,12.8662,0.118
899,12.8585,12.8688,0.136
900,12.8595,12.8994,0.109
901,12.8635,12.8718,0.117
902,12.8825,12.9013,0.276
903,12.8835,12.9284,0.074
904,12.8855,12.8963,0.124
905,12.8875,12.9279,0.08
906,12.8885,12.901,0.138
907,12.8895,12.91,0.105
908,12.9015,12.9388,0.072
909,12.9015,12.912,0.075
910,12.9025,12.911,0.126
911,12.9095,12.9191,0.075
912,12.9125,12.9236,0.125
913,12.9145,12.9542,0.163
914,12.9305,12.9438,0.144
915,12.9305,12.9739,0.175
916,12.9325,12.944,0.137
917,12.9895,13.0284,0.192
918,12.9895,13.0067,0.133
919,12.9915,13.0335,0.07
920,12.9925,13.0024,0.254
921,13.0355,13.0443,0.075
922,13.0375,13.0438,0.083
923,13.0675,13.0805,0.274
924,13.0675,13.0793,0.189
925,13.0695,13.1022,0.241
926,13.1495,13.1612,0.136
927,13.1495,13.1977,0.105
928,13.1495,13.163,0.172
929,13.1815,13.197,0.164
930,13.2265,13.2411,0.141
931,13.2265,13.2392,0.118
932,13.2435,13.2654,0.138
933,13.2445,13.2523,0.324
934,13.2455,13.2895,0.169
935,13.2495,13.2624,0.134
936,13.2545,13.2638,0.109
937,13.2555,13.2988,0.15
938,13.2575,13.2652,0.19
939,13.2595,13.2733,0.097
940,13.2635,13.2735,0.177
941,13.2705,13.2992,0.104
942,13.2735,13.2857,0.157
943,13.2735,13.2804,0.121
944,13.2775,13.2838,0.087
945,13.2965,13.3339,0.074
946,13.3075,13.3196,0.173
947,13.3085,13.3431,0.094
948,13.3115,13.3213,0.174
949,13.4495,13.4554,0.107
950,13.4795,13.5159,0.18
951,13.4805,13.5023,0.082
952,13.4815,13.4941,0.241
953,13.4835,13.4923,0.114
954,13.4895,13.5256,0.132
955,13.4925,13.5376,0.099
956,13.4955,13.5056,0.12
957,13.4955,13.5056,0.107
958,13.5255,13.5377,0.138
959,13.5255,13.5336,0.11
960,13.5485,13.5965,0.1
961,13.5495,13.5596,0.147
962,13.5495,13.5645,0.287
963,13.5505,13.5677,0.114
964,13.5505,13.5767,0.209
965,13.5625,13.5729,0.08
966,13.5685,13.5765,0.211
967,13.5735,13.5892,0.142
968,13.5745,13.5866,0.116
969,13.5765,13.5847,0.118
970,13.5785,13.5882,0.095
971,13.5905,13.6318,0.145
972,13.5915,13.6039,0.113
973,13.5955,13.6063,0.129
974,13.6125,13.6199,0.094
975,13.6535,13.6623,0.092
976,13.6545,13.6633,0.114
977,13.6755,13.6969,0.091
978,13.6775,13.6861,0.106
979,13.7095,13.7455,0.079
980,13.7095,13.7235,0.11
981,13.7155,13.7252,0.104
982,13.7165,13.7242,0.17
983,13.7185,13.7564,0.093
984,13.7635,13.7701,0.094
985,13.7765,13.7823,0.095
986,13.7775,13.7854,0.073
987,13.8415,13.8481,0.074
988,13.9735,13.9862,0.115
989,14.0285,14.0417,0.344
990,14.0285,14.0394,0.121
991,14.0295,14.0508,0.185
992,14.0295,14.0732,0.168
993,14.0925,14.116,0.127
994,14.0935,14.1125,0.089
995,14.0945,14.1041,0.191
996,14.0975,14.1114,0.298
997,14.1155,14.1244,0.09
998,14.1195,14.1523,0.083
999,14.1205,14.1316,0.155
1000,14.1245,14.1381,0.164
1001,14.1275,14.1398,0.262
1002,14.1285,14.1357,0.265
1003,14.1295,14.1589,0.195
1004,14.1405,14.1522,0.167
1005,14.1425,14.1686,0.141
1006,14.1845,14.2001,0.241
1007,14.1855,14.1947,0.077
1008,14.2035,14.2149,0.106
1009,14.2085,14.2166,0.072
1010,14.2145,14.257,0.092
1011,14.2425,14.2618,0.132
1012,14.2515,14.26,0.191
1013,14.2915,14.3353,0.137
1014,14.2955,14.3111,0.199
1015,14.2955,14.3086,0.198
1016,14.2965,14.3163,0.151
1017,14.2985,14.333,0.129
1018,14.3045,14.3173,0.081
1019,14.3075,14.3195,0.075
1020,14.3095,14.3473,0.07
1021,14.3145,14.3225,0.269
1022,14.3145,14.3224,0.1
1023,14.3155,14.3259,0.111
1024,14.3215,14.3348,0.164
1025,14.3215,14.3336,0.148
1026,14.3245,14.3327,0.168
1027,14.3265,14.3646,0.116
1028,14.3285,14.3359,0.121
1029,14.3285,14.3391,0.105
1030,14.3335,14.3427,0.103
1031,14.3355,14.3756,0.125
1032,14.3565,14.3691,0.181
1033,14.3585,14.3863,0.19
1034,14.3595,14.3713,0.211
1035,14.3775,14.3847,0.083
1036,14.3885,14.3944,0.072
1037,14.3985,14.4151,0.175
1038,14.4015,14.4166,0.212
1039,14.4355,14.4433,0.076
1040,14.4365,14.444,0.09
1041,14.4475,14.4533,0.086
1042,14.4795,14.491,0.201
1043,14.4825,14.4907,0.085
1044,14.5195,14.5642,0.076
1045,14.5285,14.5713,0.091
1046,14.5295,14.5408,0.229
1047,14.5305,14.5428,0.128
1048,14.5315,14.5389,0.122
1049,14.5525,14.5869,0.101
1050,14.5525,14.5606,0.079
1051,14.5535,14.572,0.11
1052,14.5565,14.565,0.071
1053,14.6055,14.6471,0.101
1054,14.6065,14.6186,0.25
1055,14.6065,14.6268,0.187
1056,14.6135,14.6276,0.276
1057,14.6145,14.6385,0.165
1058,14.6195,14.6334,0.109
1059,14.6195,14.666,0.106
1060,14.6235,14.6338,0.157
1061,14.6275,14.6388,0.101
1062,14.6305,14.6445,0.098
1063,14.6335,14.6429,0.097
1064,14.6375,14.671,0.126
1065,14.6385,14.6466,0.092
1066,14.6525,14.6652,0.183
1067,14.6525,14.6976,0.2
1068,14.6555,14.6661,0.134
1069,14.6615,14.666,0.116
1070,14.6625,14.6691,0.087
1071,14.6685,14.6748,0.086
1072,14.6945,14.7349,0.081
1073,14.6965,14.7083,0.125
1074,14.6985,14.7057,0.101
1075,14.7065,14.7174,0.119
1076,14.7475,14.7588,0.178
1077,14.7485,14.7597,0.243
1078,14.7495,14.7929,0.118
1079,14.7675,14.7752,0.084
1080,14.7685,14.7746,0.079
1081,14.7865,14.8002,0.083
1082,14.8395,14.845,0.094
1083,14.8475,14.8693,0.234
1084,14.8515,14.8649,0.181
1085,14.8575,14.869,0.168
1086,14.9055,14.9199,0.188
1087,14.9065,14.9207,0.118
1088,14.9095,14.9543,0.069
1089,14.9145,14.9218,0.194
1090,14.9155,14.9517,0.092
1091,14.9245,14.9671,0.071
1092,14.9255,14.9381,0.089
1093,14.9325,14.9424,0.105
1094,14.9335,14.9433,0.097
1095,14.9345,14.9729,0.073
1096,14.9435,14.9549,0.092
1097,14.9465,14.9571,0.158
1098,14.9495,14.9898,0.074
1099,14.9525,14.9628,0.177
1100,14.9595,14.9702,0.189
1101,14.9595,14.9657,0.112
1102,14.9645,14.9755,0.183
1103,14.9675,14.9802,0.136
1104,14.9705,14.9915,0.118
1105,15.0035,15.012,0.104
1106,15.0065,15.0401,0.086
1107,15.0095,15.0225,0.115
1108,15.0135,15.0217,0.072
1109,15.0265,15.0359,0.078
1110,15.0795,15.1192,0.156
1111,15.0805,15.0928,0.271
1112,15.0815,15.0937,0.12
1113,15.1175,15.1301,0.176
1114,15.1195,15.1301,0.122
1115,15.1235,15.1656,0.078
1116,15.1235,15.1303,0.077
1117,15.1485,15.1555,0.077
1118,15.2195,15.2342,0.155
1119,15.2295,15.2436,0.08
1120,15.2455,15.2874,0.141
1121,15.2465,15.2613,0.272
1122,15.2465,15.2622,0.179
1123,15.2465,15.2642,0.215
1124,15.2485,15.2799,0.155
1125,15.2565,15.2703,0.106
1126,15.2595,15.2697,0.076
1127,15.2655,15.2772,0.127
1128,15.2755,15.2909,0.077
1129,15.2765,15.2892,0.073
1130,15.2765,15.286,0.105
1131,15.2825,15.3204,0.075
1132,15.2845,15.294,0.174
1133,15.2925,15.3008,0.168
1134,15.2945,15.3045,0.103
1135,15.2965,15.3046,0.109
1136,15.2985,15.311,0.108
1137,15.3085,15.3167,0.08
1138,15.3715,15.3774,0.083
1139,15.4145,15.4261,0.152
1140,15.4355,15.4442,0.112
1141,15.4365,15.4552,0.107
1142,15.5225,15.5297,0.079
1143,15.6005,15.6393,0.137
1144,15.6045,15.6183,0.165
1145,15.6075,15.6229,0.091
1146,15.6095,15.6187,0.099
1147,15.6235,15.633,0.161
1148,15.6255,15.639,0.15
1149,15.6355,15.6413,0.1
1150,15.6385,15.6488,0.117
1151,15.6435,15.6567,0.083
1152,15.6445,15.6561,0.121
1153,15.6475,15.6578,0.24
1154,15.6485,15.6524,0.097
1155,15.6485,15.6809,0.154
1156,15.6495,15.6645,0.071
1157,15.6525,15.6629,0.11
1158,15.6575,15.6696,0.114
1159,15.6955,15.737,0.102
1160,15.6965,15.7058,0.071
1161,15.6975,15.7074,0.127
1162,15.6985,15.7101,0.08
1163,15.7125,15.7571,0.111
1164,15.7225,15.7309,0.108
1165,15.7235,15.7703,0.09
1166,15.7725,15.7818,0.1
1167,15.8115,15.8254,0.158
1168,15.8125,15.8199,0.074
1169,15.8135,15.821,0.098
1170,15.8265,15.8365,0.085
1171,15.8275,15.8344,0.076
1172,15.9175,15.938,0.083
1173,15.9175,15.9516,0.083
1174,15.9195,15.9297,0.167
1175,15.9295,15.9421,0.155
1176,15.9955,16.0079,0.364
1177,15.9965,16.0055,0.291
1178,15.9965,16.0414,0.131
1179,15.9975,16.0418,0.108
1180,15.9985,16.0075,0.188
1181,16.0065,16.04,0.083
1182,16.0085,16.0173,0.083
1183,16.0095,16.0208,0.1
1184,16.0125,16.0271,0.165
1185,16.0145,16.0273,0.099
1186,16.0185,16.0268,0.07
1187,16.0205,16.0372,0.108
1188,16.0245,16.0618,0.1
1189,16.0285,16.0392,0.091
1190,16.0295,16.039,0.13
1191,16.0305,16.0634,0.103
1192,16.0385,16.0499,0.169
1193,16.0475,16.0755,0.097
1194,16.0615,16.0682,0.13
1195,16.0625,16.0681,0.072
1196,16.1085,16.1187,0.177
1197,16.1705,16.1831,0.198
1198,16.1705,16.1846,0.15
1199,16.1705,16.1937,0.101
1200,16.1755,16.2174,0.1
1201,16.1775,16.201,0.163
1202,16.1795,16.1884,0.181
1203,16.1805,16.1937,0.113
1204,16.1805,16.2259,0.087
1205,16.1835,16.1937,0.148
1206,16.1875,16.1983,0.13
1207,16.1925,16.2049,0.114
1208,16.2005,16.2109,0.086
1209,16.2015,16.2089,0.187
1210,16.2015,16.2064,0.082
1211,16.2025,16.2103,0.228
1212,16.2035,16.2341,0.08
1213,16.2435,16.2546,0.316
1214,16.2465,16.2558,0.18
1215,16.2465,16.2849,0.082
1216,16.2465,16.2789,0.244
1217,16.2845,16.3259,0.09
1218,16.2865,16.298,0.177
1219,16.2885,16.2985,0.082
1220,16.3535,16.362,0.101
1221,16.3765,16.3917,0.218
1222,16.3785,16.3915,0.19
1223,16.3795,16.4162,0.126
1224,16.3805,16.4209,0.096
1225,16.6035,16.6152,0.075
1226,16.6315,16.6443,0.248
1227,16.6315,16.6693,0.111
1228,16.6325,16.6459,0.257
1229,16.6325,16.6465,0.087
1230,16.6335,16.6576,0.244
1231,16.6465,16.6557,0.138
1232,16.6495,16.659,0.198
1233,16.6505,16.6638,0.106
1234,16.6545,16.6679,0.116
1235,16.6565,16.6643,0.085
1236,16.6605,16.6721,0.185
1237,16.6615,16.6725,0.091
1238,16.6635,16.6725,0.112
1239,16.6665,16.7008,0.148
1240,16.6725,16.6834,0.094
1241,16.6735,16.7122,0.144
1242,16.6755,16.6872,0.214
1243,16.6795,16.6889,0.106
1244,16.6815,16.6863,0.144
1245,16.6815,16.6878,0.089
1246,16.6935,16.7029,0.137
1247,16.7015,16.7066,0.088
1248,16.7335,16.7449,0.091
1249,16.7335,16.7438,0.139
1250,16.7535,16.7745,0.074
1251,16.7695,16.8062,0.125
1252,16.7725,16.7822,0.181
1253,16.7795,16.7854,0.083
1254,16.7865,16.7934,0.09
1255,16.7885,16.7962,0.075
1256,16.8885,16.9017,0.135
1257,16.8895,16.907,0.129
1258,16.8915,16.9052,0.204
1259,16.9005,16.909,0.073
1260,16.9065,16.9197,0.19
1261,16.9115,16.925,0.159
1262,16.9165,16.948,0.085
1263,16.9225,16.932,0.088
1264,16.9225,16.9322,0.2
1265,16.9235,16.9399,0.08
1266,16.9395,16.9622,0.082
1267,16.9585,16.9981,0.088
1268,16.9595,16.9971,0.09
1269,16.9595,16.9694,0.212
1270,16.9605,16.9787,0.117
1271,16.9605,16.9679,0.095
1272,16.9625,16.9764,0.286
1273,16.9715,16.9783,0.092
1274,16.9725,16.9822,0.129
1275,16.9775,17.0056,0.162
1276,16.9805,16.9901,0.101
1277,16.9825,16.993,0.074
1278,17.0175,17.0314,0.243
1279,17.0185,17.0278,0.15
1280,17.0185,17.0333,0.072
1281,17.0195,17.0625,0.071
1282,17.0195,17.0579,0.158
1283,17.0195,17.0301,0.184
1284,17.0295,17.0654,0.097
1285,17.0315,17.0393,0.085
1286,17.0315,17.0425,0.139
1287,17.0375,17.0506,0.084
1288,17.0375,17.0471,0.204
1289,17.0405,17.0803,0.173
1290,17.0445,17.053,0.1
1291,17.0475,17.0879,0.069
1292,17.0475,17.0596,0.1
1293,17.0475,17.0842,0.229
1294,17.0485,17.0571,0.109
1295,17.0835,17.0962,0.117
1296,17.0885,17.0997,0.138
1297,17.1105,17.1162,0.102
1298,17.1115,17.151,0.146
1299,17.1475,17.1848,0.076
1300,17.3125,17.3253,0.25
1301,17.3145,17.3287,0.119
1302,17.3155,17.3557,0.133
1303,17.3335,17.345,0.23
1304,17.3355,17.345,0.099
1305,17.3355,17.3448,0.215
1306,17.3365,17.38,0.147
1307,17.3465,17.3602,0.13
1308,17.3495,17.3595,0.097
1309,17.3515,17.3663,0.122
1310,17.3515,17.3873,0.101
1311,17.3555,17.3634,0.09
1312,17.3575,17.3683,0.096
1313,17.3655,17.375,0.109
1314,17.3655,17.3745,0.079
1315,17.4075,17.4432,0.082
1316,17.4205,17.459,0.077
1317,17.4305,17.4689,0.101
1318,17.4335,17.4475,0.196
1319,17.4345,17.4494,0.254
1320,17.4345,17.4461,0.171
1321,17.4375,17.4459,0.112
1322,17.4385,17.4623,0.156
1323,17.4395,17.4784,0.098
1324,17.4395,17.4504,0.193
1325,17.4495,17.4807,0.111
1326,17.4495,17.4583,0.124
1327,17.4555,17.4659,0.184
1328,17.4575,17.488,0.204
1329,17.4595,17.4689,0.103
1330,17.4975,17.5089,0.092
1331,17.4995,17.512,0.078
1332,17.5075,17.5444,0.098
1333,17.5115,17.5353,0.09
1334,17.5115,17.5202,0.149
1335,17.5135,17.5235,0.14
1336,17.5135,17.5583,0.074
1337,17.5185,17.5317,0.129
1338,17.5235,17.5335,0.189
1339,17.5235,17.5311,0.098
1340,17.5275,17.5535,0.195
1341,17.5325,17.5555,0.183
1342,17.5335,17.5446,0.08
1343,17.6075,17.6451,0.071
1344,17.6105,17.62,0.092
1345,17.6115,17.6335,0.17
1346,17.6115,17.62,0.091
1347,17.6315,17.6487,0.079
1348,17.6795,17.6851,0.095
1349,17.6805,17.6966,0.174
1350,17.6805,17.6926,0.159
1351,17.7025,17.7166,0.138
1352,17.7025,17.7185,0.238
1353,17.7025,17.72,0.194
1354,17.7065,17.7323,0.176
1355,17.7145,17.7242,0.105
1356,17.7215,17.7296,0.225
1357,17.7225,17.7325,0.111
1358,17.7255,17.756,0.086
1359,17.7315,17.7436,0.077
1360,17.7335,17.7416,0.219
1361,17.7335,17.7451,0.165
1362,17.7345,17.7671,0.139
1363,17.7475,17.7894,0.127
1364,17.7495,17.759,0.095
1365,17.7505,17.7596,0.071
1366,17.7715,17.8092,0.087
1367,17.7745,17.7899,0.119
1368,17.7825,17.7912,0.122
1369,17.7855,17.7955,0.123
1370,17.7885,17.7999,0.133
1371,17.7905,17.8221,0.093
1372,17.7905,17.8042,0.157
1373,17.7925,17.8046,0.082
1374,17.7945,17.806,0.186
1375,17.7965,17.8143,0.087
1376,17.8005,17.8432,0.072
1377,17.8035,17.8154,0.092
1378,17.8185,17.8475,0.149
1379,17.8195,17.8296,0.075
1380,17.8205,17.8304,0.119
1381,17.8205,17.8278,0.081
1382,17.8245,17.8313,0.071
1383,17.8445,17.8859,0.124
1384,17.8445,17.8568,0.318
1385,17.8475,17.854,0.212
1386,17.8475,17.8548,0.092
1387,17.8645,17.8705,0.069
1388,17.8835,17.8917,0.111
1389,17.8915,17.91,0.194
1390,17.9505,17.9606,0.106
1391,17.9565,17.9659,0.103
1392,17.9575,17.9973,0.15
1393,18.0025,18.0193,0.209
1394,18.0035,18.0425,0.107
1395,18.0035,18.0165,0.325
1396,18.0045,18.0214,0.096
1397,18.0045,18.0178,0.101
1398,18.0085,18.0324,0.171
1399,18.0135,18.0314,0.09
1400,18.0145,18.0243,0.101
1401,18.0215,18.0301,0.18
1402,18.0235,18.0347,0.216
1403,18.0245,18.0578,0.186
1404,18.0255,18.0324,0.168
1405,18.0315,18.0421,0.112
1406,18.0365,18.0472,0.178
1407,18.0435,18.0522,0.112
1408,18.0455,18.0723,0.076
1409,18.1145,18.1275,0.073
1410,18.1315,18.1718,0.071
1411,18.1465,18.1695,0.221
1412,18.1465,18.1787,0.122
1413,18.1475,18.1604,0.221
1414,18.2075,18.2216,0.148
1415,18.2095,18.2194,0.252
1416,18.2095,18.2452,0.082
1417,18.2325,18.257,0.133
1418,18.2345,18.2482,0.157
1419,18.2435,18.2562,0.205
1420,18.2455,18.2607,0.156
1421,18.2475,18.2832,0.156
1422,18.2555,18.2671,0.085
1423,18.2965,18.3104,0.135
1424,18.3145,18.3655,0.11
1425,18.3155,18.3266,0.164
1426,18.3155,18.3423,0.173
1427,18.3175,18.3284,0.089
1428,18.3325,18.3444,0.124
1429,18.3345,18.3515,0.077
1430,18.3425,18.3885,0.099
1431,18.3435,18.3534,0.083
1432,18.3435,18.3559,0.185
1433,18.3445,18.3563,0.111
1434,18.3465,18.3543,0.238
1435,18.3585,18.3665,0.079
1436,18.3595,18.3709,0.147
1437,18.3625,18.3927,0.097
1438,18.3635,18.3714,0.077
1439,18.3645,18.3734,0.25
1440,18.3645,18.3797,0.124
1441,18.3745,18.3893,0.071
1442,18.3745,18.3879,0.074
1443,18.3775,18.3967,0.081
1444,18.4025,18.4154,0.394
1445,18.4035,18.4107,0.179
1446,18.4045,18.4473,0.159
1447,18.4055,18.4153,0.147
1448,18.4065,18.4148,0.117
1449,18.4075,18.4463,0.097
1450,18.4075,18.4303,0.073
1451,18.4155,18.4242,0.121
1452,18.4155,18.4559,0.105
1453,18.4225,18.4328,0.072
1454,18.4245,18.4332,0.107
1455,18.4775,18.4856,0.088
1456,18.5075,18.5465,0.082
1457,18.5595,18.572,0.158
1458,18.5615,18.5692,0.122
1459,18.5655,18.5743,0.192
1460,18.5655,18.6076,0.1
1461,18.5755,18.6167,0.112
1462,18.5755,18.5869,0.317
1463,18.5775,18.5852,0.111
1464,18.7095,18.7206,0.188
1465,18.7095,18.7226,0.092
1466,18.7105,18.7232,0.095
1467,18.7105,18.7599,0.14
1468,18.7105,18.7323,0.173
1469,18.7105,18.7574,0.084
1470,18.7195,18.7548,0.21
1471,18.7205,18.7307,0.129
1472,18.7235,18.7599,0.07
1473,18.7255,18.7373,0.149
1474,18.7275,18.7378,0.287
1475,18.7275,18.7595,0.133
1476,18.7285,18.7394,0.114
1477,18.7295,18.7334,0.105
1478,18.7305,18.7467,0.132
1479,18.7315,18.74,0.128
1480,18.7395,18.75,0.121
1481,18.7405,18.755,0.082
1482,18.7745,18.7864,0.104
1483,18.7745,18.813,0.124
1484,18.7765,18.79,0.144
1485,18.7925,18.8071,0.118
1486,18.7925,18.8063,0.166
1487,18.8205,18.8304,0.072
1488,18.8435,18.8494,0.149
1489,18.8435,18.8509,0.07
1490,18.8705,18.8814,0.126
1491,18.8715,18.8807,0.101
1492,18.8735,18.9124,0.076
1493,18.9225,18.9286,0.083
1494,18.9425,18.9566,0.277
1495,18.9425,18.9516,0.252
1496,18.9445,18.9542,0.18
1497,18.9445,18.9877,0.165
1498,18.9455,18.9728,0.189
1499,18.9515,18.9618,0.187
1500,18.9545,18.9672,0.078
1501,18.9555,18.9634,0.081
1502,18.9595,18.9682,0.132
1503,18.9615,18.9929,0.093
1504,19.0215,19.0331,0.184
1505,19.0225,19.0528,0.252
1506,19.0235,19.0335,0.205
1507,19.0355,19.0476,0.069
1508,19.0655,19.077,0.096
1509,19.0675,19.1067,0.123
1510,19.0695,19.0795,0.102
1511,19.0765,19.1181,0.077
1512,19.0775,19.0929,0.156
1513,19.0815,19.0936,0.108
1514,19.0975,19.1055,0.093
1515,19.1855,19.1968,0.1
1516,19.2205,19.2307,0.075
1517,19.2675,19.3157,0.116
1518,19.2675,19.28,0.131
1519,19.2675,19.2825,0.212
1520,19.2685,19.2895,0.396
1521,19.2685,19.3166,0.12
1522,19.2795,19.3087,0.128
1523,19.2805,19.2926,0.096
1524,19.2815,19.2887,0.077
1525,19.2865,19.2967,0.249
1526,19.2875,19.3018,0.166
1527,19.2885,19.301,0.163
1528,19.2925,19.3016,0.146
1529,19.2955,19.3123,0.245
1530,19.3035,19.3174,0.187
1531,19.3045,19.3205,0.17
1532,19.3075,19.3294,0.141
1533,19.3375,19.3482,0.086
1534,19.3405,19.3517,0.118
1535,19.3975,19.4086,0.143
1536,19.3995,19.406,0.12
1537,19.4245,19.4343,0.105
1538,19.4245,19.4318,0.097
1539,19.4495,19.4551,0.088
1540,19.4495,19.4883,0.069
1541,19.5255,19.573,0.251
1542,19.5285,19.5376,0.168
1543,19.5285,19.5406,0.119
1544,19.5305,19.5441,0.218
1545,19.5415,19.5524,0.078
1546,19.5595,19.5759,0.075
1547,19.5815,19.6242,0.19
1548,19.5845,19.5929,0.131
1549,19.5865,19.5997,0.139
1550,19.5875,19.6012,0.236
1551,19.6435,19.6885,0.085
1552,19.6475,19.6662,0.155
1553,19.6475,19.6626,0.145
1554,19.6495,19.6599,0.076
1555,19.6565,19.6677,0.109
1556,19.6595,19.6728,0.103
1557,19.6615,19.6723,0.109
1558,19.6635,19.6752,0.076
1559,19.6645,19.701,0.091
1560,19.6715,19.6838,0.094
1561,19.6725,19.6812,0.153
1562,19.6735,19.6812,0.114
1563,19.6735,19.7145,0.106
1564,19.6795,19.6921,0.093
1565,19.6825,19.6952,0.083
1566,19.6835,19.6909,0.211
1567,19.6905,19.6955,0.088
1568,19.6945,19.7066,0.171
1569,19.7305,19.7379,0.078
1570,19.7715,19.7851,0.202
1571,19.7745,19.8163,0.186
1572,19.7765,19.7856,0.288
1573,19.7775,19.7866,0.098
1574,19.7805,19.7933,0.091
1575,19.7845,19.8183,0.149
1576,19.7845,19.7946,0.161
1577,19.7895,19.7983,0.097
1578,19.7915,19.8015,0.122
1579,19.8215,19.8299,0.083
1580,19.8215,19.8304,0.106
1581,19.9515,19.9678,0.1
1582,19.9525,19.9673,0.099
1583,19.9525,19.9672,0.081
1584,19.9525,20.0048,0.115
1585,19.9615,19.9814,0.117
1586,19.9705,19.9819,0.101
1587,19.9715,19.9811,0.304
1588,19.9715,19.9857,0.168
1589,19.9775,19.9865,0.231
1590,19.9815,20.0001,0.214
1591,19.9895,20.0039,0.148
1592,19.9905,20.004,0.093
1593,20.0245,20.0314,0.077
1594,20.0255,20.0534,0.07
1595,20.0265,20.0413,0.178
1596,20.0285,20.0387,0.136
1597,20.0405,20.0509,0.214
1598,20.0405,20.0483,0.172
1599,20.0525,20.0631,0.095
1600,20.0565,20.0933,0.085
1601,20.0585,20.0671,0.101
1602,20.0595,20.0671,0.075
1603,20.0915,20.0983,0.117
1604,20.0925,20.1243,0.08
1605,20.1055,20.1189,0.154
1606,20.1065,20.1159,0.168
1607,20.1095,20.1366,0.098
1608,20.1115,20.1211,0.11
1609,20.1195,20.1289,0.137
1610,20.1535,20.1665,0.089
1611,20.1545,20.1949,0.084
1612,20.1565,20.1681,0.081
1613,20.1675,20.1768,0.069
1614,20.1725,20.184,0.136
1615,20.1755,20.2032,0.106
1616,20.1765,20.1913,0.173
1617,20.1785,20.1883,0.167
1618,20.1795,20.1899,0.111
1619,20.1805,20.1908,0.275
1620,20.1865,20.2032,0.222
1621,20.1875,20.2006,0.079
1622,20.1875,20.1921,0.081
1623,20.1975,20.2199,0.113
1624,20.2465,20.259,0.082
1625,20.2495,20.2587,0.089
1626,20.2685,20.2835,0.182
1627,20.2685,20.3103,0.078
1628,20.2705,20.2795,0.132
1629,20.2855,20.2949,0.106
1630,20.2875,20.2943,0.081
1631,20.3565,20.3635,0.191
1632,20.3815,20.4235,0.105
1633,20.3825,20.3947,0.172
1634,20.3835,20.3953,0.328
1635,20.3875,20.3976,0.143
1636,20.3895,20.4023,0.127
1637,20.3915,20.4297,0.07
1638,20.3935,20.4215,0.117
1639,20.3945,20.4043,0.077
1640,20.3995,20.4094,0.073
1641,20.4365,20.4583,0.151
1642,20.4365,20.4506,0.116
1643,20.4375,20.47,0.129
1644,20.4715,20.4782,0.228
1645,20.4875,20.4928,0.082
1646,20.4885,20.4966,0.096
1647,20.5495,20.5842,0.081
1648,20.6645,20.707,0.07
1649,20.6645,20.6754,0.118
1650,20.6645,20.7087,0.073
1651,20.6655,20.6776,0.198
1652,20.6665,20.6948,0.127
1653,20.6665,20.679,0.13
1654,20.6815,20.693,0.075
1655,20.6825,20.6965,0.174
1656,20.6825,20.7142,0.074
1657,20.6825,20.6961,0.14
1658,20.6885,20.6987,0.079
1659,20.6915,20.7024,0.093
1660,20.7015,20.7381,0.16
1661,20.7025,20.7165,0.138
1662,20.7055,20.7147,0.119
1663,20.7105,20.7216,0.126
1664,20.7175,20.7288,0.078
1665,20.7555,20.7683,0.169
1666,20.7555,20.7881,0.097
1667,20.7575,20.7703,0.191
1668,20.7595,20.7684,0.092
1669,20.7755,20.7967,0.08
1670,20.7775,20.7899,0.13
1671,20.7775,20.789,0.126
1672,20.7785,20.7891,0.158
1673,20.7795,20.8186,0.098
1674,20.7985,20.8071,0.202
1675,20.7995,20.8121,0.177
1676,20.8045,20.8317,0.099
1677,20.8045,20.8148,0.34
1678,20.8055,20.8212,0.115
1679,20.8145,20.827,0.124
1680,20.8155,20.839,0.131
1681,20.8155,20.8261,0.119
1682,20.8475,20.8591,0.248
1683,20.8585,20.8983,0.094
1684,20.8585,20.896,0.082
1685,20.8645,20.8809,0.143
1686,20.8895,20.8956,0.078
1687,20.9175,20.926,0.094
1688,20.9175,20.9585,0.084
1689,20.9175,20.9246,0.073
1690,20.9705,20.9819,0.184
1691,20.9715,20.9838,0.108
1692,20.9715,20.9913,0.279
1693,20.9835,21.0181,0.11
1694,20.9855,20.9971,0.082
1695,20.9875,20.9993,0.073
1696,20.9895,20.9993,0.17
1697,20.9955,21.0093,0.122
1698,20.9965,21.0041,0.196
1699,20.9985,21.0101,0.072
1700,20.9985,21.0271,0.072
1701,20.9995,21.0099,0.275
1702,21.0055,21.0214,0.088
1703,21.0095,21.0227,0.129
1704,21.0135,21.0272,0.082
1705,21.0185,21.039,0.077
1706,21.0315,21.0384,0.081
1707,21.0765,21.0853,0.076
1708,21.1075,21.1134,0.08
1709,21.1095,21.1463,0.07
1710,21.1125,21.122,0.081
1711,21.1215,21.1319,0.164
1712,21.1545,21.1787,0.097
