,start_times,end_times,det_probs
1713,21.1815,21.2077,0.089
1714,21.1945,21.207,0.154
1715,21.1975,21.2066,0.188
1716,21.1985,21.2123,0.173
1717,21.2005,21.237,0.187
1718,21.2055,21.2114,0.212
1719,21.2075,21.2166,0.146
1720,21.2085,21.2238,0.08
1721,21.2135,21.2246,0.123
1722,21.2365,21.2577,0.088
1723,21.2365,21.2458,0.129
1724,21.2505,21.2587,0.084
1725,21.2515,21.2905,0.094
1726,21.2575,21.264,0.074
1727,21.2595,21.2682,0.143
1728,21.2695,21.2769,0.075
1729,21.2695,21.2772,0.084
1730,21.3735,21.3877,0.19
1731,21.3735,21.4232,0.147
1732,21.3735,21.3861,0.167
1733,21.3745,21.3869,0.383
1734,21.3755,21.4246,0.078
1735,21.3765,21.403,0.125
1736,21.3875,21.3988,0.077
1737,21.3925,21.406,0.17
1738,21.3945,21.4086,0.092
1739,21.3955,21.4088,0.086
1740,21.4005,21.4354,0.262
1741,21.4005,21.4123,0.107
1742,21.4025,21.4156,0.209
1743,21.4075,21.4183,0.103
1744,21.4085,21.4184,0.206
1745,21.4095,21.4173,0.1
1746,21.4105,21.4189,0.091
1747,21.4195,21.4283,0.125
1748,21.4205,21.4296,0.131
1749,21.4615,21.4679,0.109
1750,21.4615,21.4686,0.093
1751,21.4905,21.5037,0.082
1752,21.4945,21.5023,0.129
1753,21.4955,21.5307,0.084
1754,21.5625,21.6075,0.14
1755,21.5635,21.5755,0.142
1756,21.5635,21.5747,0.111
1757,21.5645,21.5919,0.242
1758,21.5645,21.5753,0.285
1759,21.5735,21.5831,0.085
1760,21.5805,21.5929,0.157
1761,21.5815,21.5949,0.137
1762,21.5875,21.6209,0.083
1763,21.5895,21.6008,0.178
1764,21.5945,21.6037,0.112
1765,21.5965,21.6033,0.119
1766,21.5975,21.6054,0.183
1767,21.5985,21.6084,0.096
1768,21.6595,21.6683,0.101
1769,21.6775,21.684,0.103
1770,21.7035,21.7139,0.079
1771,21.7175,21.756,0.093
1772,21.7245,21.7349,0.104
1773,21.7285,21.7408,0.138
1774,21.7395,21.7862,0.131
1775,21.7405,21.7474,0.101
1776,21.7725,21.8162,0.126
1777,21.7735,21.8105,0.085
1778,21.7755,21.7847,0.082
1779,21.8285,21.8765,0.235
1780,21.8315,21.8437,0.178
1781,21.8315,21.846,0.354
1782,21.8335,21.8604,0.28
1783,21.8345,21.8509,0.151
1784,21.8415,21.8848,0.1
1785,21.8475,21.8844,0.113
1786,21.8505,21.8637,0.101
1787,21.8515,21.8622,0.111
1788,21.8555,21.862,0.094
1789,21.8555,21.8708,0.171
1790,21.8575,21.8936,0.139
1791,21.8655,21.9027,0.172
1792,21.8675,21.8776,0.106
1793,21.8685,21.8793,0.134
1794,21.8685,21.8792,0.137
1795,21.8725,21.8794,0.075
1796,21.8815,21.8874,0.077
1797,21.8985,21.9079,0.085
1798,21.8985,21.9094,0.118
1799,21.9355,21.9439,0.083
1800,21.9735,21.9863,0.203
1801,22.0195,22.0315,0.324
1802,22.0205,22.0602,0.134
1803,22.0205,22.0357,0.271
1804,22.0205,22.0294,0.28
1805,22.0215,22.0391,0.102
1806,22.0295,22.0655,0.082
1807,22.0325,22.0492,0.108
1808,22.0405,22.051,0.081
1809,22.0405,22.0524,0.112
1810,22.0425,22.0753,0.15
1811,22.0495,22.0597,0.134
1812,22.0505,22.0548,0.095
1813,22.0515,22.0601,0.097
1814,22.0605,22.0676,0.075
1815,22.1225,22.1336,0.118
1816,22.1245,22.1688,0.122
1817,22.1265,22.1352,0.22
1818,22.1515,22.1651,0.161
1819,22.1515,22.1744,0.134
1820,22.2025,22.2491,0.105
1821,22.2055,22.2478,0.078
1822,22.2075,22.2253,0.104
1823,22.2085,22.2285,0.154
1824,22.2095,22.2333,0.128
1825,22.2175,22.2308,0.141
1826,22.2225,22.2409,0.079
1827,22.2235,22.2364,0.143
1828,22.2325,22.2459,0.134
1829,22.2485,22.2566,0.087
1830,22.2495,22.2559,0.075
1831,22.2515,22.2777,0.083
1832,22.3005,22.3414,0.088
1833,22.3005,22.3179,0.377
1834,22.3005,22.3353,0.257
1835,22.3015,22.3146,0.376
1836,22.3035,22.3267,0.074
1837,22.3725,22.3777,0.085
1838,22.3735,22.3884,0.244
1839,22.4045,22.4171,0.133
1840,22.4045,22.4515,0.205
1841,22.4065,22.4232,0.292
1842,22.4075,22.4536,0.093
1843,22.4085,22.4297,0.121
1844,22.4155,22.4286,0.091
1845,22.4155,22.4326,0.097
1846,22.4245,22.4384,0.117
1847,22.4265,22.4597,0.094
1848,22.4345,22.4513,0.146
1849,22.4355,22.4699,0.141
1850,22.4445,22.4526,0.141
1851,22.4455,22.4508,0.114
1852,22.4465,22.4575,0.082
1853,22.4465,22.4528,0.177
1854,22.4565,22.4647,0.088
1855,22.4575,22.468,0.083
1856,22.4845,22.4926,0.075
1857,22.4935,22.5026,0.124
1858,22.4935,22.5019,0.115
1859,22.5845,22.6208,0.089
1860,22.5895,22.6104,0.142
1861,22.5905,22.602,0.126
1862,22.6035,22.6409,0.096
1863,22.6125,22.6259,0.299
1864,22.6145,22.624,0.24
1865,22.6155,22.6559,0.105
1866,22.6295,22.6379,0.082
1867,22.6315,22.6731,0.09
1868,22.6365,22.6458,0.113
1869,22.6385,22.6744,0.081
1870,22.6475,22.6587,0.095
1871,22.6495,22.6609,0.08
1872,22.6655,22.7053,0.092
1873,22.6735,22.6897,0.308
1874,22.6735,22.715,0.109
1875,22.6745,22.6892,0.097
1876,22.6785,22.6894,0.207
1877,22.6825,22.7102,0.11
1878,22.6825,22.6929,0.113
1879,22.6925,22.7011,0.099
1880,22.6935,22.7067,0.11
1881,22.7035,22.7144,0.137
1882,22.7045,22.7374,0.128
1883,22.7065,22.7167,0.084
1884,22.7075,22.7182,0.128
1885,22.7085,22.7159,0.074
1886,22.7235,22.7422,0.076
1887,22.7255,22.7338,0.112
1888,22.7265,22.7355,0.085
1889,22.7385,22.7501,0.077
1890,22.7405,22.7486,0.091
1891,22.7415,22.7843,0.129
1892,22.7495,22.7617,0.106
1893,22.7525,22.7601,0.077
1894,22.7745,22.7808,0.074
1895,22.8115,22.824,0.251
1896,22.8125,22.822,0.16
1897,22.8135,22.8332,0.131
1898,22.8165,22.8555,0.119
1899,22.8195,22.8298,0.105
1900,22.8215,22.8566,0.138
1901,22.8225,22.8672,0.076
1902,22.8405,22.8756,0.132
1903,22.9935,23.006,0.135
1904,22.9965,23.0067,0.176
1905,22.9995,23.0329,0.082
1906,23.0075,23.0396,0.092
1907,23.0135,23.0199,0.09
1908,23.0495,23.0649,0.252
1909,23.0505,23.0885,0.177
1910,23.0515,23.0621,0.217
1911,23.0655,23.0724,0.091
1912,23.2645,23.2737,0.242
1913,23.3915,23.405,0.086
1914,23.3995,23.4215,0.122
1915,23.4075,23.421,0.176
1916,23.4075,23.442,0.096
1917,23.4095,23.4273,0.083
1918,23.4105,23.4243,0.152
1919,23.4215,23.4339,0.107
1920,23.4225,23.4353,0.094
1921,23.4235,23.4406,0.102
1922,23.4395,23.4455,0.077
1923,23.4395,23.4479,0.103
1924,23.4405,23.4478,0.086
1925,23.4405,23.4733,0.079
1926,23.4845,23.4959,0.123
1927,23.5065,23.5202,0.13
1928,23.5085,23.5486,0.159
1929,23.5095,23.5228,0.101
1930,23.5185,23.5301,0.165
1931,23.5185,23.5239,0.119
1932,23.5205,23.5346,0.11
1933,23.5525,23.564,0.083
1934,23.5555,23.5622,0.123
1935,23.6265,23.6323,0.087
1936,23.7015,23.7103,0.14
1937,23.7125,23.7488,0.088
1938,23.7175,23.729,0.087
1939,23.7195,23.7522,0.095
1940,23.7205,23.7292,0.157
1941,23.8225,23.8323,0.089
1942,23.8365,23.8436,0.092
1943,23.8385,23.8437,0.08
1944,23.8615,23.8991,0.092
1945,23.8685,23.8832,0.163
1946,23.8755,23.9174,0.125
1947,23.8765,23.8858,0.163
1948,23.8865,23.9194,0.094
1949,23.9005,23.9134,0.238
1950,23.9005,23.9158,0.148
1951,23.9015,23.9104,0.233
1952,23.9045,23.9382,0.141
1953,23.9115,23.9437,0.178
1954,23.9155,23.9275,0.121
1955,23.9205,23.9372,0.153
1956,23.9235,23.956,0.111
1957,23.9705,23.9788,0.136
1958,24.0405,24.0907,0.234
1959,24.0455,24.0599,0.175
1960,24.0455,24.0557,0.143
1961,24.0455,24.0714,0.237
1962,24.0495,24.0592,0.189
1963,24.0575,24.0678,0.076
1964,24.0585,24.0675,0.149
1965,24.0595,24.0657,0.088
1966,24.0605,24.0731,0.118
1967,24.0695,24.0814,0.084
1968,24.0695,24.0767,0.183
1969,24.0715,24.0834,0.145
1970,24.0865,24.1012,0.109
1971,24.0875,24.0999,0.135
1972,24.0965,24.1091,0.132
1973,24.0975,24.107,0.116
1974,24.0995,24.1212,0.083
1975,24.1015,24.1116,0.186
1976,24.1045,24.1139,0.109
1977,24.1145,24.127,0.107
1978,24.1165,24.1258,0.103
1979,24.1205,24.1601,0.077
1980,24.1265,24.135,0.08
1981,24.1275,24.168,0.093
1982,24.1365,24.1488,0.136
1983,24.1375,24.177,0.089
1984,24.1395,24.1475,0.127
1985,24.1475,24.155,0.074
1986,24.2515,24.2576,0.077
1987,24.3065,24.3175,0.164
1988,24.3305,24.373,0.075
1989,24.3315,24.3426,0.161
1990,24.3355,24.3438,0.113
1991,24.3545,24.3599,0.078
1992,24.3555,24.3612,0.094
1993,24.4615,24.5128,0.165
1994,24.4615,24.4776,0.452
1995,24.4615,24.4712,0.134
1996,24.4625,24.4801,0.285
1997,24.4635,24.5097,0.081
1998,24.4685,24.4939,0.076
1999,24.4775,24.488,0.13
2000,24.4795,24.494,0.115
2001,24.4845,24.4975,0.139
2002,24.4905,24.5001,0.124
2003,24.4905,24.5059,0.138
2004,24.4925,24.5046,0.106
2005,24.4925,24.5265,0.233
2006,24.5025,24.5091,0.192
2007,24.5045,24.5099,0.126
2008,24.5065,24.5131,0.121
2009,24.5075,24.516,0.116
2010,24.5275,24.5355,0.076
2011,24.5285,24.5667,0.105
2012,24.5295,24.5403,0.26
2013,24.5325,24.5406,0.14
2014,24.5595,24.5675,0.101
2015,24.5595,24.5661,0.115
2016,24.5675,24.6045,0.077
2017,24.8065,24.831,0.078
2018,24.8065,24.8441,0.238
2019,24.8075,24.8518,0.087
2020,24.8075,24.8226,0.365
2021,24.8075,24.835,0.083
2022,24.8155,24.846,0.081
2023,24.8365,24.852,0.102
2024,24.8735,24.8779,0.157
2025,24.8765,24.8905,0.154
2026,24.8795,24.89,0.081
2027,24.8885,24.9243,0.083
2028,24.9635,24.9731,0.079
2029,24.9795,24.9954,0.084
2030,25.0205,25.0609,0.088
2031,25.0235,25.0318,0.087
2032,25.0305,25.0409,0.09
2033,25.0475,25.0572,0.079
2034,25.0485,25.0552,0.08
2035,25.0735,25.0798,0.176
2036,25.0825,25.096,0.089
2037,25.1185,25.126,0.112
2038,25.1185,25.131,0.262
2039,25.1195,25.1358,0.266
2040,25.1195,25.1581,0.161
2041,25.1295,25.1445,0.125
2042,25.1315,25.1617,0.092
2043,25.1325,25.1433,0.089
2044,25.1335,25.1777,0.087
2045,25.1425,25.154,0.092
2046,25.1435,25.1523,0.077
2047,25.1435,25.1751,0.077
2048,25.1525,25.1901,0.104
2049,25.1715,25.1784,0.201
2050,25.1795,25.1886,0.09
2051,25.1855,25.1941,0.082
2052,25.1995,25.2385,0.1
2053,25.2295,25.2459,0.095
2054,25.2865,25.3066,0.076
2055,25.3065,25.3468,0.095
2056,25.3075,25.3159,0.183
2057,25.3145,25.3287,0.14
2058,25.3155,25.3269,0.115
2059,25.3455,25.365,0.119
2060,25.3465,25.3582,0.091
2061,25.3505,25.3961,0.076
2062,25.3535,25.3668,0.095
2063,25.3615,25.3753,0.141
2064,25.3635,25.4016,0.188
2065,25.3685,25.3773,0.18
2066,25.3685,25.3772,0.225
2067,25.3705,25.3808,0.125
2068,25.3765,25.39,0.086
2069,25.3785,25.3841,0.115
2070,25.3825,25.392,0.227
2071,25.3825,25.3915,0.09
2072,25.3835,25.3956,0.208
2073,25.3855,25.4253,0.147
2074,25.3935,25.405,0.086
2075,25.3955,25.4327,0.17
2076,25.3985,25.4084,0.109
2077,25.3995,25.4125,0.094
2078,25.4045,25.4094,0.102
2079,25.4055,25.4113,0.172
2080,25.4255,25.4372,0.112
2081,25.4525,25.4648,0.093
2082,25.4665,25.4747,0.112
2083,25.4715,25.4808,0.121
2084,25.4935,25.5052,0.074
2085,25.5045,25.5172,0.178
2086,25.5065,25.5189,0.258
2087,25.5075,25.5392,0.083
2088,25.5585,25.5692,0.287
2089,25.5605,25.5774,0.205
2090,25.5785,25.5875,0.075
2091,25.5795,25.586,0.106
2092,25.6495,25.6607,0.171
2093,25.6505,25.6641,0.193
2094,25.6505,25.6588,0.111
2095,25.6505,25.684,0.15
2096,25.6515,25.6644,0.181
2097,25.6625,25.6757,0.147
2098,25.6695,25.708,0.129
2099,25.6745,25.6862,0.102
2100,25.6885,25.6999,0.076
2101,25.6885,25.6943,0.081
2102,25.7245,25.7299,0.082
2103,25.7255,25.7368,0.149
2104,25.7255,25.7333,0.095
2105,25.7335,25.7472,0.096
2106,25.7605,25.7753,0.093
2107,25.7615,25.7699,0.082
2108,25.7625,25.7755,0.094
2109,25.7695,25.7796,0.105
2110,25.7695,25.7945,0.107
2111,25.7835,25.7945,0.09
2112,25.7855,25.7958,0.123
2113,25.7925,25.8003,0.166
2114,25.7925,25.8028,0.191
2115,25.7975,25.8065,0.094
2116,25.7995,25.8345,0.105
2117,25.8505,25.897,0.219
2118,25.8515,25.866,0.257
2119,25.8515,25.8628,0.232
2120,25.8515,25.8625,0.24
2121,25.8535,25.8812,0.238
2122,25.8635,25.897,0.083
2123,25.8675,25.8794,0.155
2124,25.8685,25.8797,0.138
2125,25.8715,25.8856,0.092
2126,25.8765,25.8857,0.118
2127,25.8775,25.8833,0.087
2128,25.8775,25.8929,0.203
2129,25.8785,25.9125,0.117
2130,25.8845,25.895,0.107
2131,25.8875,25.898,0.122
2132,25.8875,25.8961,0.115
2133,25.8985,25.9081,0.095
2134,25.8985,25.9074,0.218
2135,25.9025,25.9399,0.159
2136,25.9025,25.911,0.098
2137,25.9095,25.9215,0.098
2138,25.9105,25.9188,0.104
2139,25.9105,25.9245,0.169
2140,25.9235,25.9315,0.115
2141,25.9345,25.9584,0.091
2142,25.9365,25.95,0.126
2143,25.9425,25.9528,0.084
2144,25.9425,25.9509,0.12
2145,25.9425,25.9531,0.085
2146,25.9425,25.9809,0.084
2147,25.9575,25.9647,0.077
2148,25.9575,25.9654,0.119
2149,25.9695,26.0111,0.16
2150,25.9715,25.9841,0.117
2151,25.9755,25.984,0.119
2152,25.9765,25.9851,0.095
2153,25.9975,26.0082,0.161
2154,26.0005,26.009,0.112
2155,26.2105,26.252,0.097
2156,26.2165,26.2278,0.148
2157,26.2195,26.246,0.108
2158,26.2225,26.238,0.107
2159,26.2245,26.2366,0.078
2160,26.2245,26.2642,0.124
2161,26.2255,26.246,0.122
2162,26.2325,26.2697,0.103
2163,26.2335,26.2473,0.137
2164,26.2365,26.2468,0.076
2165,26.2375,26.249,0.112
2166,26.2385,26.246,0.147
2167,26.2465,26.2608,0.135
2168,26.2475,26.2611,0.085
2169,26.2585,26.2945,0.109
2170,26.2695,26.2758,0.076
2171,26.2845,26.3112,0.226
2172,26.2845,26.2967,0.192
2173,26.2865,26.2955,0.274
2174,26.2875,26.2927,0.082
2175,26.3305,26.3381,0.096
2176,26.3525,26.3646,0.117
2177,26.3545,26.3659,0.08
2178,26.3595,26.3676,0.074
2179,26.3725,26.3794,0.101
2180,26.3985,26.438,0.112
2181,26.4105,26.4251,0.1
2182,26.4325,26.4665,0.086
2183,26.4675,26.515,0.179
2184,26.4685,26.482,0.377
2185,26.4695,26.4787,0.217
2186,26.4695,26.4826,0.169
2187,26.4725,26.5173,0.096
2188,26.4725,26.4976,0.424
2189,26.4845,26.4957,0.146
2190,26.4865,26.4972,0.122
2191,26.4935,26.5062,0.13
2192,26.4955,26.5044,0.179
2193,26.4955,26.5296,0.218
2194,26.4955,26.5098,0.215
2195,26.5015,26.5143,0.145
2196,26.5025,26.536,0.168
2197,26.5045,26.5128,0.113
2198,26.5045,26.5162,0.179
2199,26.5055,26.5178,0.085
2200,26.5195,26.5269,0.188
2201,26.5205,26.532,0.098
2202,26.5575,26.5684,0.085
2203,26.5675,26.6098,0.082
2204,26.6095,26.6159,0.088
2205,26.6605,26.6745,0.131
2206,26.6625,26.6736,0.316
2207,26.7015,26.7432,0.083
2208,26.7145,26.721,0.078
2209,26.8095,26.836,0.25
2210,26.8145,26.856,0.095
2211,26.8155,26.8321,0.177
2212,26.8305,26.8478,0.141
2213,26.8335,26.8689,0.091
2214,26.8355,26.8462,0.109
2215,26.8395,26.8747,0.083
2216,26.8445,26.8546,0.098
2217,26.8485,26.8568,0.116
2218,26.8495,26.89,0.124
2219,26.8555,26.8641,0.098
2220,26.8565,26.8655,0.139
2221,26.8735,26.8896,0.21
2222,26.8845,26.9273,0.134
2223,26.8845,26.8955,0.14
2224,26.8955,26.9072,0.138
2225,26.9055,26.926,0.078
2226,26.9065,26.9144,0.129
2227,26.9215,26.9304,0.088
2228,26.9235,26.9311,0.084
2229,26.9775,26.9857,0.167
2230,26.9795,26.9937,0.135
2231,26.9795,27.008,0.258
2232,26.9795,27.0208,0.126
2233,26.9795,27.0122,0.097
2234,26.9905,26.9967,0.098
2235,26.9945,27.0122,0.133
2236,26.9965,27.0081,0.159
2237,27.0035,27.0141,0.089
2238,27.0085,27.0221,0.128
2239,27.0085,27.0159,0.124
2240,27.0095,27.0447,0.143
2241,27.0105,27.0173,0.122
2242,27.0775,27.0857,0.117
2243,27.1065,27.1229,0.086
2244,27.1345,27.1697,0.161
2245,27.1355,27.146,0.27
2246,27.1355,27.1513,0.324
2247,27.1515,27.1579,0.075
2248,27.1525,27.1845,0.077
2249,27.2385,27.2495,0.251
2250,27.2385,27.2525,0.265
2251,27.2385,27.2637,0.181
2252,27.2385,27.25,0.169
2253,27.2395,27.2537,0.082
2254,27.2395,27.279,0.123
2255,27.2525,27.2624,0.152
2256,27.2525,27.2638,0.144
2257,27.2615,27.2966,0.112
2258,27.2625,27.2811,0.25
2259,27.2635,27.2691,0.08
2260,27.2665,27.2755,0.092
2261,27.2695,27.2803,0.285
2262,27.2695,27.2756,0.164
2263,27.2725,27.2886,0.108
2264,27.2835,27.2959,0.097
2265,27.2855,27.2962,0.126
2266,27.2905,27.3027,0.074
2267,27.3005,27.3142,0.106
2268,27.3035,27.3403,0.088
2269,27.3055,27.316,0.149
2270,27.3085,27.3466,0.091
2271,27.3145,27.3262,0.105
2272,27.3165,27.3241,0.106
2273,27.3215,27.33,0.158
2274,27.3555,27.3661,0.108
2275,27.3565,27.3703,0.16
2276,27.3565,27.3941,0.106
2277,27.3865,27.3991,0.135
2278,27.3895,27.3988,0.098
2279,27.4225,27.4662,0.163
2280,27.4235,27.4403,0.12
2281,27.4245,27.4348,0.077
2282,27.4245,27.4371,0.218
2283,27.4745,27.482,0.109
2284,27.4945,27.5107,0.168
2285,27.5225,27.529,0.11
2286,27.5835,27.6216,0.15
2287,27.5845,27.5962,0.151
2288,27.5855,27.6022,0.14
2289,27.5875,27.6282,0.101
2290,27.6315,27.6507,0.176
2291,27.6585,27.704,0.077
2292,27.6625,27.6745,0.074
2293,27.6675,27.6842,0.163
2294,27.6755,27.7176,0.077
2295,27.6805,27.6905,0.086
2296,27.6815,27.7032,0.137
2297,27.6975,27.7085,0.157
2298,27.6975,27.7069,0.154
2299,27.6995,27.7355,0.134
2300,27.7025,27.7113,0.076
2301,27.7135,27.731,0.161
2302,27.7145,27.7221,0.157
2303,27.7155,27.7278,0.079
2304,27.7275,27.7363,0.11
2305,27.7305,27.7429,0.107
2306,27.7395,27.7491,0.149
2307,27.7425,27.7539,0.077
2308,27.7445,27.7501,0.099
2309,27.7465,27.7563,0.107
2310,27.7575,27.7655,0.114
2311,27.7865,27.7957,0.088
2312,27.8445,27.8589,0.115
2313,27.9055,27.9276,0.151
2314,27.9065,27.9506,0.167
2315,27.9065,27.9193,0.234
2316,27.9115,27.9178,0.078
2317,27.9135,27.9284,0.236
2318,27.9175,27.9271,0.075
2319,27.9285,27.9395,0.097
2320,27.9305,27.9415,0.15
2321,27.9315,27.94,0.109
2322,27.9335,27.9464,0.094
2323,27.9345,27.94,0.087
2324,27.9405,27.9778,0.193
2325,27.9415,27.9505,0.111
2326,27.9425,27.9525,0.09
2327,27.9525,27.9653,0.108
2328,27.9635,27.9774,0.411
2329,27.9645,27.9713,0.426
2330,27.9655,28.0051,0.13
2331,27.9685,27.9771,0.127
2332,27.9815,28.0184,0.078
2333,27.9835,27.9944,0.094
2334,27.9865,27.9942,0.144
2335,27.9885,27.9966,0.129
2336,28.0075,28.0206,0.216
2337,28.0095,28.0495,0.114
2338,28.0095,28.0174,0.156
2339,28.0755,28.0968,0.163
2340,28.0765,28.1136,0.108
2341,28.0785,28.0881,0.195
2342,28.0795,28.1053,0.115
2343,28.0815,28.0978,0.205
2344,28.0825,28.0897,0.076
2345,28.0885,28.0975,0.2
2346,28.0905,28.1016,0.191
2347,28.0905,28.1338,0.15
2348,28.0955,28.1066,0.106
2349,28.1035,28.1426,0.273
2350,28.1035,28.1094,0.292
2351,28.1035,28.1132,0.103
2352,28.1045,28.1204,0.182
2353,28.1045,28.1175,0.09
2354,28.1115,28.1229,0.154
2355,28.1125,28.1481,0.135
2356,28.1145,28.1276,0.136
2357,28.1155,28.1278,0.185
2358,28.1245,28.13,0.094
2359,28.1275,28.1421,0.128
2360,28.1375,28.1473,0.155
2361,28.1425,28.1542,0.081
2362,28.1855,28.1969,0.193
2363,28.1885,28.1959,0.175
2364,28.2315,28.2423,0.089
2365,28.2735,28.3167,0.09
2366,28.2775,28.2861,0.09
2367,28.3685,28.3787,0.074
2368,28.3745,28.3872,0.205
2369,28.3755,28.4131,0.144
2370,28.3765,28.3918,0.273
2371,28.3875,28.3983,0.078
2372,28.3985,28.4277,0.076
2373,28.4165,28.4308,0.076
2374,28.4285,28.4408,0.129
2375,28.4315,28.4399,0.114
2376,28.5045,28.5123,0.101
2377,28.5965,28.6365,0.222
2378,28.5975,28.6125,0.236
2379,28.5975,28.606,0.15
2380,28.5975,28.6157,0.166
2381,28.6115,28.6229,0.115
2382,28.6125,28.6469,0.119
2383,28.6265,28.6389,0.152
2384,28.6275,28.638,0.192
2385,28.6285,28.6371,0.18
2386,28.6345,28.6425,0.196
2387,28.6355,28.671,0.097
2388,28.6365,28.6496,0.087
2389,28.6405,28.648,0.198
2390,28.6425,28.6476,0.079
2391,28.6425,28.6764,0.191
2392,28.6425,28.6583,0.237
2393,28.6485,28.6594,0.126
2394,28.6515,28.6607,0.286
2395,28.6535,28.665,0.12
2396,28.6535,28.6635,0.135
2397,28.6545,28.6683,0.077
2398,28.6605,28.6669,0.084
2399,28.6665,28.6765,0.1
2400,28.7035,28.7161,0.082
2401,28.7085,28.7308,0.143
2402,28.7095,28.7173,0.276
2403,28.7105,28.7534,0.151
2404,28.7105,28.7203,0.345
2405,28.7115,28.7563,0.086
2406,28.7245,28.7378,0.132
2407,28.7285,28.7393,0.217
2408,28.7285,28.7594,0.116
2409,28.7295,28.7368,0.127
2410,28.7425,28.7585,0.22
2411,28.7455,28.7811,0.104
2412,28.7465,28.757,0.115
2413,28.7535,28.7634,0.108
2414,28.7575,28.7654,0.132
2415,28.7665,28.7779,0.094
2416,28.7695,28.7782,0.173
2417,28.7725,28.7824,0.084
2418,28.7825,28.7925,0.117
2419,28.7855,28.7931,0.197
2420,28.7875,28.7953,0.098
2421,28.8045,28.8512,0.079
2422,28.8315,28.8436,0.086
2423,28.8375,28.8799,0.086
2424,28.8395,28.8497,0.106
2425,28.8405,28.8475,0.076
2426,28.8765,28.8813,0.082
2427,28.8785,28.8838,0.08
2428,28.8805,28.8903,0.145
2429,28.8815,28.9193,0.074
2430,28.8835,28.9194,0.145
2431,28.8845,28.8947,0.155
2432,28.9275,28.934,0.093
2433,28.9335,28.9621,0.075
2434,28.9395,28.9725,0.074
2435,28.9475,28.9848,0.097
2436,28.9515,28.9619,0.128
2437,28.9525,28.9604,0.128
2438,28.9535,28.9901,0.104
2439,28.9535,28.9626,0.167
2440,28.9675,28.9775,0.078
2441,29.0005,29.015,0.297
2442,29.0015,29.0111,0.112
2443,29.0025,29.0168,0.163
2444,29.0025,29.0452,0.159
2445,29.0085,29.0352,0.171
2446,29.0195,29.0307,0.17
2447,29.0225,29.0293,0.102
2448,29.0235,29.0361,0.123
2449,29.0285,29.0426,0.265
2450,29.0285,29.0367,0.255
2451,29.0295,29.035,0.076
2452,29.0305,29.0618,0.144
2453,29.0355,29.0462,0.115
2454,29.0375,29.0443,0.161
2455,29.0385,29.0526,0.124
2456,29.0395,29.0492,0.233
2457,29.0515,29.0571,0.078
2458,29.0525,29.0634,0.102
2459,29.0665,29.0747,0.091
2460,29.0845,29.0959,0.118
2461,29.1035,29.1144,0.114
2462,29.1305,29.1741,0.088
2463,29.1365,29.1471,0.14
2464,29.1555,29.19,0.129
2465,29.1735,29.1836,0.111
2466,29.1745,29.1825,0.185
2467,29.1755,29.1845,0.127
2468,29.2185,29.2358,0.098
2469,29.2295,29.2526,0.178
2470,29.2305,29.2432,0.14
2471,29.2795,29.2913,0.147
2472,29.2825,29.2907,0.077
2473,29.2825,29.3128,0.087
2474,29.2845,29.3236,0.078
2475,29.3065,29.3163,0.238
2476,29.3065,29.35,0.212
2477,29.3065,29.3193,0.115
2478,29.3075,29.32,0.099
2479,29.3185,29.3281,0.08
2480,29.3185,29.331,0.098
2481,29.3275,29.3367,0.114
2482,29.3295,29.3391,0.134
2483,29.3345,29.3474,0.162
2484,29.3385,29.347,0.126
2485,29.3425,29.3543,0.183
2486,29.3425,29.3777,0.165
2487,29.3515,29.3602,0.208
2488,29.3525,29.3595,0.088
2489,29.3575,29.3665,0.103
2490,29.3785,29.3912,0.203
2491,29.3805,29.419,0.132
2492,29.3815,29.3862,0.08
2493,29.4355,29.4551,0.289
2494,29.4985,29.5084,0.211
2495,29.5005,29.5422,0.095
2496,29.5015,29.516,0.213
2497,29.5035,29.539,0.142
2498,29.5075,29.5491,0.126
2499,29.5095,29.5256,0.188
2500,29.5145,29.5496,0.114
2501,29.5165,29.5241,0.219
2502,29.5245,29.5405,0.076
2503,29.5245,29.5352,0.166
2504,29.5245,29.5539,0.138
2505,29.5265,29.5405,0.095
2506,29.5365,29.5455,0.152
2507,29.5405,29.5713,0.189
2508,29.5445,29.5568,0.189
2509,29.5455,29.5528,0.165
2510,29.5465,29.5762,0.197
2511,29.5475,29.557,0.107
2512,29.5495,29.5657,0.085
2513,29.5545,29.5682,0.084
2514,29.5705,29.5786,0.09
2515,29.5715,29.5881,0.082
2516,29.5775,29.5909,0.134
2517,29.5905,29.6322,0.087
2518,29.5925,29.6027,0.084
2519,29.5925,29.6016,0.199
2520,29.6045,29.6111,0.092
2521,29.6275,29.6362,0.09
2522,29.6425,29.6536,0.081
2523,29.6445,29.6572,0.096
2524,29.6635,29.6721,0.131
2525,29.6785,29.686,0.094
2526,29.6795,29.6859,0.099
2527,29.6905,29.7012,0.093
2528,29.7265,29.738,0.08
2529,29.7275,29.7367,0.093
2530,29.8025,29.8083,0.117
2531,29.8045,29.838,0.121
2532,29.8115,29.85,0.124
2533,29.8175,29.8298,0.287
2534,29.8185,29.8272,0.078
2535,29.8225,29.8314,0.101
2536,29.8475,29.8608,0.276
2537,29.8485,29.8915,0.157
2538,29.8515,29.861,0.162
2539,29.8525,29.861,0.077
2540,29.8735,29.8866,0.076
2541,29.8855,29.8951,0.119
