,start_times,end_times,det_probs
1712,18.3895,18.4306,0.037
1713,18.3915,18.3979,0.033
1714,18.3925,18.402,0.035
1715,18.4495,18.4888,0.032
1716,18.4575,18.4672,0.035
1717,18.4825,18.5239,0.039
1718,18.4825,18.4921,0.048
1719,18.4975,18.5061,0.032
1720,18.5225,18.5537,0.031
1721,18.5295,18.5693,0.032
1722,18.5325,18.5431,0.064
1723,18.5605,18.6015,0.032
1724,18.5785,18.6194,0.046
1725,18.6175,18.6594,0.033
1726,18.6185,18.6308,0.287
1727,18.6205,18.6296,0.114
1728,18.6205,18.6288,0.064
1729,18.6285,18.6684,0.037
1730,18.6355,18.6662,0.041
1731,18.6375,18.6463,0.031
1732,18.6575,18.6673,0.032
1733,18.6585,18.6679,0.144
1734,18.6605,18.6974,0.036
1735,18.6895,18.7305,0.034
1736,18.7165,18.7561,0.036
1737,18.7195,18.754,0.032
1738,18.7255,18.7407,0.085
1739,18.7275,18.7399,0.105
1740,18.7345,18.7726,0.033
1741,18.7345,18.7657,0.033
1742,18.7495,18.7902,0.031
1743,18.7745,18.7812,0.042
1744,18.7755,18.8132,0.054
1745,18.7765,18.8098,0.056
1746,18.7835,18.7946,0.031
1747,18.8175,18.8345,0.153
1748,18.8185,18.8629,0.129
1749,18.8195,18.8317,0.042
1750,18.8195,18.8608,0.061
1751,18.8205,18.834,0.179
1752,18.8245,18.835,0.042
1753,18.8285,18.8399,0.045
1754,18.8315,18.865,0.036
1755,18.8495,18.8609,0.051
1756,18.8495,18.858,0.059
1757,18.8615,18.8687,0.043
1758,18.8635,18.8727,0.035
1759,18.8635,18.9035,0.053
1760,18.8885,18.933,0.034
1761,18.8925,18.9272,0.035
1762,18.8935,18.9013,0.045
1763,18.9195,18.9301,0.035
1764,18.9505,18.9585,0.046
1765,18.9515,18.9598,0.051
1766,18.9865,18.9937,0.032
1767,19.0175,19.0289,0.044
1768,19.0655,19.0797,0.091
1769,19.0675,19.0756,0.107
1770,19.0685,19.1137,0.049
1771,19.0715,19.1043,0.032
1772,19.0755,19.1158,0.038
1773,19.0785,19.0853,0.032
1774,19.0795,19.0881,0.041
1775,19.1025,19.112,0.037
1776,19.1035,19.139,0.031
1777,19.1255,19.1607,0.033
1778,19.1255,19.1412,0.337
1779,19.1265,19.1439,0.18
1780,19.1265,19.1676,0.041
1781,19.1485,19.1947,0.045
1782,19.1505,19.168,0.05
1783,19.1525,19.1617,0.051
1784,19.1655,19.2046,0.039
1785,19.1695,19.2009,0.032
1786,19.1735,19.1871,0.118
1787,19.1755,19.1921,0.087
1788,19.1795,19.2187,0.031
1789,19.1815,19.1897,0.032
1790,19.2005,19.2115,0.064
1791,19.2005,19.2129,0.03
1792,19.2315,19.2682,0.034
1793,19.2525,19.2622,0.032
1794,19.2815,19.2906,0.032
1795,19.2935,19.3012,0.037
1796,19.2945,19.3008,0.049
1797,19.2955,19.3354,0.039
1798,19.2965,19.3298,0.034
1799,19.3105,19.3196,0.031
1800,19.3135,19.3215,0.034
1801,19.3185,19.3283,0.035
1802,19.3355,19.3406,0.036
1803,19.3365,19.3425,0.064
1804,19.3565,19.3664,0.036
1805,19.3765,19.4191,0.036
1806,19.3785,19.3866,0.047
1807,19.4355,19.4491,0.091
1808,19.4515,19.4597,0.033
1809,19.4525,19.4962,0.037
1810,19.4705,19.4775,0.034
1811,19.4715,19.5127,0.035
1812,19.5135,19.5313,0.2
1813,19.5165,19.5352,0.193
1814,19.5175,19.5701,0.129
1815,19.5185,19.5607,0.035
1816,19.5285,19.5468,0.083
1817,19.5305,19.5492,0.037
1818,19.5405,19.5624,0.046
1819,19.5475,19.5701,0.054
1820,19.5475,19.5635,0.064
1821,19.5565,19.5642,0.039
1822,19.5905,19.597,0.058
1823,19.5905,19.5982,0.048
1824,19.5925,19.6216,0.031
1825,19.6075,19.6145,0.046
1826,19.6075,19.6485,0.042
1827,19.6165,19.6552,0.031
1828,19.6265,19.6389,0.037
1829,19.6275,19.6345,0.036
1830,19.6285,19.6696,0.046
1831,19.6305,19.664,0.034
1832,19.6375,19.6442,0.035
1833,19.6445,19.6574,0.041
1834,19.6635,19.6996,0.031
1835,19.7125,19.7255,0.035
1836,19.7295,19.7416,0.046
1837,19.7315,19.7395,0.046
1838,19.7745,19.7808,0.031
1839,19.7755,19.8076,0.031
1840,19.7755,19.8151,0.043
1841,19.7805,19.7917,0.045
1842,19.7845,19.823,0.034
1843,19.7975,19.8296,0.031
1844,19.8005,19.8145,0.14
1845,19.8005,19.8229,0.099
1846,19.8075,19.8132,0.032
1847,19.8125,19.8457,0.032
1848,19.8665,19.8749,0.031
1849,19.8755,19.9193,0.036
1850,19.9005,19.9393,0.033
1851,19.9145,19.9576,0.035
1852,19.9145,19.9252,0.038
1853,19.9375,19.9685,0.035
1854,19.9395,19.9511,0.404
1855,19.9395,19.9837,0.083
1856,19.9405,19.9492,0.134
1857,19.9405,19.9494,0.311
1858,19.9425,19.978,0.035
1859,19.9745,19.9854,0.033
1860,20.0115,20.0192,0.031
1861,20.0375,20.0451,0.046
1862,20.0785,20.0834,0.05
1863,20.0835,20.0913,0.041
1864,20.0955,20.1364,0.038
1865,20.1035,20.1107,0.033
1866,20.1035,20.1478,0.034
1867,20.1125,20.1546,0.032
1868,20.1235,20.1306,0.033
1869,20.1295,20.1755,0.096
1870,20.1305,20.1424,0.27
1871,20.1315,20.1706,0.044
1872,20.1315,20.1436,0.136
1873,20.1315,20.1399,0.166
1874,20.1795,20.2207,0.043
1875,20.1815,20.1914,0.036
1876,20.2095,20.2467,0.031
1877,20.2325,20.2535,0.304
1878,20.2325,20.2491,0.282
1879,20.2325,20.2752,0.126
1880,20.2355,20.2745,0.052
1881,20.2585,20.2651,0.038
1882,20.3285,20.3596,0.041
1883,20.3345,20.3539,0.181
1884,20.3355,20.3488,0.294
1885,20.3365,20.3741,0.17
1886,20.3365,20.3479,0.124
1887,20.3415,20.385,0.032
1888,20.3475,20.3604,0.147
1889,20.3495,20.3826,0.054
1890,20.3505,20.3634,0.03
1891,20.3555,20.3882,0.051
1892,20.3695,20.4076,0.043
1893,20.3795,20.3938,0.062
1894,20.3845,20.4,0.07
1895,20.4005,20.4491,0.04
1896,20.4015,20.4152,0.191
1897,20.4015,20.42,0.106
1898,20.4275,20.4641,0.066
1899,20.4275,20.4402,0.037
1900,20.4285,20.4417,0.112
1901,20.4295,20.454,0.208
1902,20.4295,20.4464,0.316
1903,20.4405,20.4808,0.039
1904,20.4475,20.462,0.179
1905,20.4485,20.4645,0.057
1906,20.4495,20.4833,0.117
1907,20.4505,20.4651,0.085
1908,20.4525,20.4665,0.099
1909,20.4635,20.4766,0.112
1910,20.4665,20.5007,0.092
1911,20.4685,20.4794,0.04
1912,20.4795,20.5154,0.039
1913,20.4855,20.5231,0.04
1914,20.4955,20.5345,0.035
1915,20.4965,20.5056,0.034
1916,20.4965,20.5066,0.034
1917,20.5095,20.519,0.031
1918,20.5195,20.5597,0.032
1919,20.5265,20.5366,0.032
1920,20.5495,20.5835,0.036
1921,20.5605,20.5685,0.031
1922,20.5625,20.6044,0.044
1923,20.5795,20.5971,0.233
1924,20.5825,20.62,0.06
1925,20.5835,20.6249,0.067
1926,20.5845,20.5949,0.168
1927,20.6025,20.6459,0.047
1928,20.6075,20.6189,0.042
1929,20.6085,20.629,0.057
1930,20.6105,20.6451,0.036
1931,20.6575,20.6994,0.041
1932,20.6755,20.6976,0.047
1933,20.6775,20.7186,0.033
1934,20.6975,20.7401,0.035
1935,20.6985,20.7053,0.041
1936,20.7025,20.7368,0.038
1937,20.7255,20.7442,0.171
1938,20.7265,20.7414,0.241
1939,20.7285,20.7653,0.046
1940,20.7285,20.7755,0.056
1941,20.7485,20.7734,0.063
1942,20.7495,20.761,0.039
1943,20.7665,20.8137,0.045
1944,20.7675,20.8059,0.042
1945,20.7685,20.7881,0.085
1946,20.7685,20.7822,0.206
1947,20.8075,20.846,0.031
1948,20.8295,20.87,0.038
1949,20.8305,20.868,0.031
1950,20.8315,20.8409,0.075
1951,20.8325,20.8507,0.133
1952,20.8635,20.8762,0.041
1953,20.8655,20.8776,0.125
1954,20.8675,20.9114,0.031
1955,20.8845,20.8911,0.049
1956,20.9035,20.9443,0.039
1957,20.9365,20.9449,0.033
1958,20.9565,20.963,0.031
1959,20.9575,20.996,0.035
1960,20.9635,20.9938,0.031
1961,20.9655,21.0051,0.031
1962,20.9745,20.9821,0.031
1963,20.9755,21.0068,0.032
1964,21.0145,21.0524,0.064
1965,21.0145,21.0617,0.149
1966,21.0145,21.0345,0.211
1967,21.0165,21.032,0.273
1968,21.0375,21.0453,0.031
1969,21.0555,21.0775,0.081
1970,21.0655,21.0981,0.035
1971,21.0715,21.1083,0.031
1972,21.0735,21.081,0.033
1973,21.0915,21.0979,0.058
1974,21.0965,21.1291,0.033
1975,21.1085,21.1149,0.05
1976,21.1465,21.1819,0.127
1977,21.1495,21.1633,0.344
1978,21.1495,21.1955,0.035
1979,21.1505,21.1645,0.069
1980,21.1505,21.1584,0.273
1981,21.1515,21.1684,0.045
1982,21.1525,21.1772,0.314
1983,21.1525,21.1876,0.114
1984,21.1595,21.1714,0.1
1985,21.1625,21.1899,0.075
1986,21.1635,21.1789,0.118
1987,21.1665,21.1824,0.121
1988,21.1675,21.1757,0.106
1989,21.1675,21.18,0.073
1990,21.1685,21.1963,0.073
1991,21.1685,21.1808,0.059
1992,21.1735,21.1857,0.048
1993,21.1875,21.1979,0.046
1994,21.2045,21.2439,0.05
1995,21.2055,21.222,0.09
1996,21.2065,21.2371,0.031
1997,21.2095,21.2326,0.231
1998,21.2305,21.2448,0.079
1999,21.2335,21.2698,0.037
2000,21.2345,21.2473,0.059
2001,21.3165,21.3255,0.047
2002,21.3205,21.3283,0.032
2003,21.3755,21.386,0.033
2004,21.3765,21.4203,0.04
2005,21.4015,21.4119,0.036
2006,21.4045,21.4426,0.032
2007,21.4055,21.4127,0.035
2008,21.4985,21.5481,0.125
2009,21.4985,21.5159,0.221
2010,21.4985,21.5182,0.26
2011,21.5045,21.5425,0.053
2012,21.5265,21.5708,0.051
2013,21.5275,21.547,0.125
2014,21.5285,21.5553,0.099
2015,21.5375,21.5525,0.048
2016,21.5465,21.5565,0.045
2017,21.5465,21.59,0.03
2018,21.5695,21.5768,0.033
2019,21.6235,21.6312,0.071
2020,21.6575,21.6994,0.038
2021,21.6645,21.6727,0.042
2022,21.6655,21.6977,0.032
2023,21.7105,21.7221,0.367
2024,21.7115,21.758,0.316
2025,21.7115,21.7523,0.038
2026,21.7115,21.7352,0.035
2027,21.7125,21.7281,0.083
2028,21.7125,21.7204,0.114
2029,21.7185,21.755,0.043
2030,21.7215,21.7314,0.056
2031,21.7375,21.7481,0.031
2032,21.7755,21.7834,0.043
2033,21.7845,21.7946,0.054
2034,21.8355,21.8759,0.038
2035,21.8595,21.8789,0.047
2036,21.8895,21.906,0.215
2037,21.8915,21.9061,0.159
2038,21.8925,21.9262,0.033
2039,21.8935,21.9351,0.047
2040,21.9055,21.9298,0.054
2041,21.9055,21.9472,0.033
2042,21.9065,21.9183,0.059
2043,21.9155,21.937,0.09
2044,21.9175,21.9331,0.122
2045,21.9235,21.9632,0.034
2046,21.9245,21.9322,0.031
2047,21.9465,21.9643,0.216
2048,21.9475,21.9973,0.095
2049,21.9485,21.9611,0.116
2050,21.9505,21.9923,0.067
2051,21.9515,21.9678,0.075
2052,21.9705,21.9903,0.073
2053,21.9715,21.9841,0.034
2054,21.9865,22.0256,0.097
2055,21.9905,22.0409,0.038
2056,21.9905,22.0058,0.362
2057,21.9905,22.0065,0.107
2058,21.9905,22.0067,0.266
2059,21.9915,22.0261,0.1
2060,21.9925,22.0059,0.119
2061,21.9945,22.0212,0.216
2062,21.9975,22.0111,0.073
2063,22.0015,22.0402,0.033
2064,22.0015,22.0144,0.061
2065,22.0015,22.0129,0.154
2066,22.0055,22.0173,0.066
2067,22.0065,22.0384,0.034
2068,22.0115,22.0176,0.039
2069,22.0125,22.0236,0.063
2070,22.0125,22.0267,0.099
2071,22.0125,22.0229,0.075
2072,22.0135,22.0489,0.039
2073,22.0175,22.0259,0.099
2074,22.0195,22.0298,0.085
2075,22.0205,22.0578,0.037
2076,22.0335,22.0552,0.124
2077,22.0345,22.0538,0.08
2078,22.0355,22.0693,0.058
2079,22.0525,22.0649,0.043
2080,22.0555,22.0652,0.032
2081,22.0595,22.0675,0.032
2082,22.0665,22.0743,0.051
2083,22.0755,22.1229,0.078
2084,22.0765,22.0897,0.064
2085,22.0845,22.1004,0.152
2086,22.0885,22.1006,0.036
2087,22.0895,22.1323,0.041
2088,22.0905,22.1263,0.033
2089,22.0915,22.0999,0.061
2090,22.1205,22.1341,0.061
2091,22.1215,22.1599,0.034
2092,22.1345,22.1746,0.068
2093,22.1375,22.1564,0.085
2094,22.1425,22.1489,0.054
2095,22.1435,22.1759,0.034
2096,22.1685,22.1772,0.046
2097,22.1685,22.1759,0.037
2098,22.1695,22.179,0.038
2099,22.1805,22.219,0.057
2100,22.1875,22.2033,0.06
2101,22.1935,22.2,0.035
2102,22.2045,22.2387,0.035
2103,22.2055,22.2185,0.081
2104,22.2165,22.2294,0.049
2105,22.2425,22.2539,0.163
2106,22.2445,22.2572,0.3
2107,22.2455,22.2802,0.064
2108,22.2455,22.2903,0.081
2109,22.2465,22.2579,0.054
2110,22.2895,22.3015,0.034
2111,22.2955,22.3045,0.032
2112,22.3275,22.3355,0.039
2113,22.3305,22.3409,0.043
2114,22.3465,22.3705,0.177
2115,22.3525,22.388,0.054
2116,22.3525,22.3965,0.116
2117,22.3585,22.3759,0.193
2118,22.3615,22.3742,0.091
2119,22.3645,22.3696,0.034
2120,22.3715,22.4115,0.049
2121,22.3815,22.3962,0.054
2122,22.4325,22.4552,0.078
2123,22.4395,22.4733,0.031
2124,22.4445,22.4499,0.091
2125,22.4455,22.4898,0.069
2126,22.4455,22.454,0.081
2127,22.4465,22.4515,0.04
2128,22.4485,22.4609,0.171
2129,22.4515,22.4657,0.054
2130,22.4605,22.4691,0.035
2131,22.4955,22.5023,0.039
2132,22.5085,22.5497,0.032
2133,22.5375,22.5803,0.039
2134,22.5415,22.5747,0.039
2135,22.5485,22.5626,0.11
2136,22.5555,22.5635,0.031
2137,22.5625,22.5749,0.036
2138,22.5795,22.5867,0.031
2139,22.6245,22.6314,0.046
2140,22.6265,22.6685,0.032
2141,22.6365,22.669,0.03
2142,22.6365,22.6795,0.042
2143,22.6415,22.6538,0.128
2144,22.6625,22.6704,0.038
2145,22.6655,22.6723,0.041
2146,22.6665,22.6739,0.039
2147,22.7265,22.7363,0.035
2148,22.7305,22.7732,0.044
2149,22.7525,22.7597,0.032
2150,22.7765,22.8086,0.04
2151,22.7915,22.8028,0.033
2152,22.7975,22.8363,0.03
2153,22.8745,22.915,0.04
2154,22.9155,22.9314,0.289
2155,22.9165,22.9563,0.051
2156,22.9165,22.9293,0.206
2157,22.9175,22.9584,0.073
2158,22.9475,22.9646,0.052
2159,22.9475,22.9928,0.041
2160,22.9475,22.9701,0.054
2161,22.9585,22.9721,0.05
2162,22.9595,23.0062,0.064
2163,22.9595,22.9691,0.178
2164,22.9895,23.0352,0.103
2165,22.9915,23.0129,0.157
2166,22.9915,23.0126,0.202
2167,22.9935,23.0343,0.046
2168,23.0015,23.0129,0.031
2169,23.0185,23.038,0.098
2170,23.0225,23.0303,0.033
2171,23.0465,23.053,0.035
2172,23.0475,23.0555,0.035
2173,23.0635,23.0773,0.033
2174,23.0785,23.0923,0.422
2175,23.0785,23.0972,0.079
2176,23.0795,23.1293,0.04
2177,23.0795,23.1201,0.239
2178,23.0805,23.1015,0.255
2179,23.0805,23.0882,0.036
2180,23.0815,23.1138,0.288
2181,23.0815,23.1078,0.036
2182,23.0815,23.0998,0.067
2183,23.0895,23.1027,0.107
2184,23.0905,23.1035,0.045
2185,23.0905,23.1023,0.122
2186,23.0955,23.1089,0.108
2187,23.0975,23.122,0.092
2188,23.1025,23.1148,0.072
2189,23.1035,23.1175,0.042
2190,23.1045,23.1174,0.106
2191,23.1045,23.1105,0.051
2192,23.1055,23.12,0.065
2193,23.1085,23.1401,0.14
2194,23.1135,23.1217,0.058
2195,23.1135,23.1288,0.031
2196,23.1195,23.1296,0.109
2197,23.1415,23.1756,0.043
2198,23.1415,23.1473,0.032
2199,23.1495,23.1642,0.048
2200,23.1555,23.1964,0.038
2201,23.1555,23.1642,0.032
2202,23.1555,23.1761,0.049
2203,23.1705,23.1812,0.055
2204,23.1705,23.2131,0.036
2205,23.1825,23.2235,0.036
2206,23.1845,23.1971,0.118
2207,23.2005,23.2104,0.038
2208,23.2045,23.2401,0.032
2209,23.2145,23.2284,0.051
2210,23.2235,23.2348,0.048
2211,23.2245,23.2595,0.036
2212,23.2255,23.2391,0.154
2213,23.2265,23.2693,0.046
2214,23.2565,23.2899,0.03
2215,23.2575,23.268,0.034
2216,23.2865,23.3295,0.055
2217,23.3015,23.3115,0.033
2218,23.3035,23.3382,0.031
2219,23.3235,23.3384,0.077
2220,23.3235,23.3395,0.274
2221,23.3245,23.3666,0.083
2222,23.3245,23.3591,0.04
2223,23.3375,23.3642,0.055
2224,23.3405,23.361,0.121
2225,23.3505,23.3667,0.04
2226,23.3885,23.4267,0.033
2227,23.3895,23.3973,0.038
2228,23.3905,23.4248,0.036
2229,23.4135,23.4233,0.037
2230,23.4345,23.474,0.035
2231,23.4425,23.4793,0.033
2232,23.4495,23.4593,0.032
2233,23.4555,23.4702,0.069
2234,23.4635,23.5018,0.033
2235,23.4715,23.4895,0.11
2236,23.4865,23.4998,0.05
2237,23.4995,23.5407,0.036
2238,23.5255,23.5665,0.03
2239,23.5455,23.554,0.043
2240,23.5535,23.5962,0.055
2241,23.5835,23.6292,0.051
2242,23.5845,23.604,0.085
2243,23.5865,23.6004,0.219
2244,23.5875,23.61,0.078
2245,23.5885,23.6014,0.049
2246,23.5885,23.6291,0.075
2247,23.5915,23.6317,0.044
2248,23.6045,23.6206,0.181
2249,23.6065,23.6202,0.115
2250,23.6065,23.6213,0.032
2251,23.6065,23.6434,0.098
2252,23.6115,23.625,0.052
2253,23.6155,23.652,0.049
2254,23.6215,23.6287,0.084
2255,23.6215,23.6331,0.091
2256,23.6225,23.636,0.12
2257,23.6235,23.6639,0.052
2258,23.6235,23.6292,0.035
2259,23.6505,23.6624,0.032
2260,23.6625,23.6712,0.03
2261,23.6905,23.7298,0.031
2262,23.6925,23.6996,0.036
2263,23.7075,23.7169,0.031
2264,23.7145,23.7215,0.033
2265,23.7155,23.7582,0.041
2266,23.7165,23.7241,0.034
2267,23.7175,23.7519,0.036
2268,23.7455,23.7528,0.038
2269,23.7485,23.7803,0.038
2270,23.7505,23.7578,0.035
2271,23.7805,23.8129,0.034
2272,23.7895,23.7959,0.042
2273,23.8785,23.889,0.044
2274,23.8965,23.9066,0.033
2275,23.9135,23.948,0.03
2276,23.9395,23.948,0.096
2277,23.9415,23.9841,0.034
2278,23.9415,23.9506,0.056
2279,23.9665,23.9724,0.063
2280,23.9685,24.0074,0.032
2281,23.9695,23.9763,0.061
2282,23.9705,23.9781,0.053
2283,23.9815,23.9897,0.066
2284,23.9835,23.9899,0.039
2285,24.0035,24.0133,0.031
2286,24.0205,24.0269,0.048
2287,24.0405,24.0527,0.05
2288,24.0435,24.0508,0.034
2289,24.0575,24.0967,0.033
2290,24.0575,24.0639,0.071
2291,24.0605,24.0933,0.034
2292,24.1035,24.1138,0.035
2293,24.1065,24.1137,0.042
2294,24.1535,24.1741,0.159
2295,24.1535,24.196,0.058
2296,24.1535,24.2039,0.173
2297,24.1535,24.1702,0.27
2298,24.1775,24.2138,0.034
2299,24.1785,24.2216,0.042
2300,24.1795,24.2017,0.086
2301,24.1805,24.1942,0.102
2302,24.1935,24.2311,0.032
2303,24.1955,24.2085,0.066
2304,24.1975,24.2082,0.082
2305,24.1975,24.2028,0.031
2306,24.2185,24.2233,0.031
2307,24.2195,24.2268,0.056
2308,24.2285,24.267,0.04
2309,24.2545,24.2946,0.091
2310,24.2725,24.2787,0.035
2311,24.2965,24.3056,0.031
2312,24.3655,24.401,0.03
2313,24.3665,24.4008,0.038
2314,24.3905,24.4252,0.03
2315,24.3915,24.3971,0.042
2316,24.3925,24.4008,0.047
2317,24.3945,24.3998,0.086
2318,24.4555,24.4632,0.035
2319,24.4805,24.5198,0.038
2320,24.5335,24.5401,0.052
2321,24.5345,24.5728,0.033
2322,24.5375,24.57,0.034
2323,24.5635,24.5716,0.05
2324,24.5985,24.6386,0.031
2325,24.6245,24.6341,0.038
2326,24.6265,24.6606,0.038
2327,24.6515,24.6597,0.037
2328,24.6665,24.7068,0.054
2329,24.7135,24.7556,0.135
2330,24.7165,24.7527,0.056
2331,24.7175,24.7342,0.13
2332,24.7175,24.7317,0.137
2333,24.7205,24.7314,0.034
2334,24.8095,24.8503,0.047
2335,24.8095,24.8153,0.046
2336,24.8115,24.8444,0.032
2337,24.8275,24.864,0.031
2338,24.8535,24.8645,0.032
2339,24.8555,24.8639,0.031
2340,24.8605,24.8676,0.031
2341,24.8725,24.9054,0.049
2342,24.8755,24.8991,0.097
2343,24.8765,24.8946,0.122
2344,24.8765,24.9201,0.183
2345,24.8765,24.8922,0.205
2346,24.8775,24.8963,0.223
2347,24.8795,24.9223,0.065
2348,24.8925,24.909,0.125
2349,24.8935,24.9114,0.043
2350,24.8935,24.9075,0.036
2351,24.8965,24.9345,0.034
2352,24.8985,24.9225,0.078
2353,24.8995,24.916,0.033
2354,24.9035,24.9174,0.22
2355,24.9075,24.9193,0.186
2356,24.9085,24.9468,0.089
2357,24.9115,24.9245,0.067
2358,24.9185,24.9362,0.087
2359,24.9205,24.9353,0.035
2360,24.9245,24.9333,0.06
2361,24.9245,24.9312,0.053
2362,24.9255,24.9425,0.041
2363,24.9275,24.9615,0.136
2364,24.9325,24.9447,0.045
2365,24.9375,24.9524,0.115
2366,24.9425,24.9716,0.052
2367,24.9445,24.9583,0.051
2368,24.9635,24.9862,0.079
2369,24.9655,24.9965,0.085
2370,24.9655,24.9803,0.07
2371,24.9685,24.9971,0.035
2372,24.9845,25.0288,0.096
2373,24.9875,25.0065,0.078
2374,24.9885,25.0008,0.078
2375,24.9895,25.0081,0.306
2376,24.9925,25.0285,0.075
2377,24.9965,25.0183,0.035
2378,25.0155,25.0338,0.053
2379,25.0235,25.0312,0.037
2380,25.0665,25.0803,0.085
2381,25.0695,25.1075,0.035
2382,25.0705,25.1034,0.034
2383,25.0825,25.0925,0.038
2384,25.0845,25.0993,0.042
2385,25.0945,25.1066,0.053
2386,25.1005,25.1437,0.06
2387,25.1025,25.1101,0.056
2388,25.1025,25.14,0.04
2389,25.1275,25.1449,0.222
2390,25.1295,25.1473,0.055
2391,25.1295,25.1636,0.084
2392,25.1375,25.1709,0.036
2393,25.1515,25.194,0.058
2394,25.1595,25.1694,0.03
2395,25.1695,25.2092,0.042
2396,25.1885,25.1987,0.068
2397,25.1915,25.202,0.053
2398,25.2005,25.2079,0.034
2399,25.2015,25.2396,0.033
2400,25.2195,25.2266,0.031
2401,25.2465,25.2527,0.031
2402,25.2475,25.2801,0.032
2403,25.2475,25.2553,0.032
2404,25.2615,25.2997,0.042
2405,25.2615,25.2681,0.033
2406,25.3455,25.3524,0.039
2407,25.4215,25.4564,0.037
2408,25.4245,25.4333,0.047
2409,25.5415,25.582,0.031
2410,25.5895,25.5966,0.041
2411,25.5905,25.628,0.04
2412,25.6075,25.6146,0.037
2413,25.6305,25.6382,0.1
2414,25.6355,25.6717,0.032
2415,25.6375,25.675,0.035
2416,25.6405,25.65,0.034
2417,25.6645,25.6711,0.037
2418,25.6645,25.6774,0.076
2419,25.6825,25.717,0.045
2420,25.6855,25.7122,0.141
2421,25.6865,25.7272,0.06
2422,25.6865,25.7044,0.144
2423,25.7285,25.7716,0.04
2424,25.7515,25.7699,0.14
2425,25.7525,25.768,0.405
2426,25.7525,25.7967,0.319
2427,25.7525,25.7914,0.058
2428,25.7645,25.7735,0.1
2429,25.7685,25.8042,0.036
2430,25.7895,25.7959,0.033
2431,25.7915,25.8307,0.037
2432,25.7925,25.8238,0.034
2433,25.8095,25.8199,0.034
2434,25.8425,25.8496,0.033
2435,25.8685,25.8765,0.031
2436,25.9125,25.9197,0.061
2437,25.9355,25.942,0.032
2438,25.9865,26.0273,0.036
2439,25.9895,26.0221,0.031
2440,26.0045,26.0122,0.031
2441,26.0175,26.0265,0.032
2442,26.0485,26.0544,0.1
2443,26.0685,26.1113,0.04
2444,26.0945,26.1053,0.06
2445,26.0955,26.1404,0.045
2446,26.0985,26.1051,0.035
2447,26.1965,26.2334,0.034
2448,26.2055,26.2209,0.161
2449,26.2055,26.2197,0.04
2450,26.2065,26.2399,0.032
2451,26.2095,26.2492,0.073
2452,26.2245,26.2327,0.031
2453,26.2605,26.294,0.034
2454,26.2915,26.3048,0.279
2455,26.2915,26.3033,0.173
2456,26.2925,26.3301,0.047
2457,26.2935,26.3018,0.135
2458,26.2935,26.3363,0.102
2459,26.2945,26.3044,0.064
2460,26.3255,26.3368,0.043
2461,26.3855,26.3907,0.056
2462,26.4265,26.438,0.031
2463,26.4345,26.4453,0.032
2464,26.4585,26.4658,0.035
2465,26.4605,26.498,0.034
2466,26.4875,26.4944,0.036
2467,26.5055,26.5159,0.046
2468,26.5445,26.5524,0.031
2469,26.5725,26.6165,0.11
2470,26.5735,26.5974,0.103
2471,26.5745,26.5885,0.248
2472,26.5755,26.621,0.104
2473,26.5755,26.5924,0.325
2474,26.5755,26.5881,0.07
2475,26.5895,26.6005,0.031
2476,26.5895,26.6192,0.073
2477,26.5915,26.6068,0.305
2478,26.5935,26.6085,0.055
2479,26.5945,26.6066,0.117
2480,26.5985,26.6096,0.065
2481,26.6035,26.6402,0.041
2482,26.6075,26.6208,0.162
2483,26.6075,26.6391,0.083
2484,26.6095,26.6199,0.105
2485,26.6105,26.6226,0.148
2486,26.6115,26.6507,0.038
2487,26.6245,26.6366,0.035
2488,26.6515,26.6834,0.032
2489,26.6605,26.6719,0.059
2490,26.6865,26.6925,0.046
2491,26.6865,26.6963,0.038
2492,26.7085,26.7531,0.113
2493,26.7095,26.724,0.469
2494,26.7105,26.7257,0.216
2495,26.7105,26.7244,0.182
2496,26.7125,26.7176,0.064
2497,26.7125,26.7619,0.039
2498,26.7125,26.7347,0.031
2499,26.7135,26.7432,0.144
2500,26.7235,26.738,0.071
2501,26.7245,26.7403,0.209
2502,26.7245,26.7377,0.068
2503,26.7255,26.749,0.048
2504,26.7275,26.7555,0.204
2505,26.7345,26.7499,0.074
2506,26.7375,26.7486,0.081
2507,26.7385,26.756,0.09
2508,26.7385,26.7452,0.056
2509,26.7415,26.7514,0.059
2510,26.7485,26.759,0.116
2511,26.7495,26.7893,0.163
2512,26.7495,26.7574,0.095
2513,26.7505,26.76,0.079
2514,26.7515,26.7895,0.044
2515,26.7655,26.7833,0.127
2516,26.7675,26.7869,0.059
2517,26.7955,26.8121,0.068
2518,26.7965,26.82,0.082
2519,26.7985,26.8142,0.17
2520,26.7995,26.8408,0.079
2521,26.7995,26.8373,0.051
2522,26.8065,26.8224,0.068
2523,26.8145,26.8218,0.037
2524,26.8155,26.8283,0.181
2525,26.8165,26.8331,0.039
2526,26.8175,26.8542,0.042
2527,26.8245,26.8361,0.168
2528,26.8265,26.838,0.038
2529,26.8275,26.8637,0.035
2530,26.8485,26.8559,0.083
2531,26.8905,26.8987,0.03
2532,26.8905,26.931,0.035
2533,26.8925,26.9254,0.032
2534,26.9105,26.9179,0.035
2535,26.9245,26.9446,0.162
2536,26.9255,26.9404,0.239
2537,26.9255,26.9642,0.044
2538,26.9265,26.9758,0.089
2539,26.9845,26.9912,0.039
