,start_times,end_times,det_probs
1712,16.4035,16.4134,0.076
1713,16.4045,16.4148,0.163
1714,16.4625,16.4764,0.083
1715,16.4635,16.5014,0.056
1716,16.4655,16.478,0.299
1717,16.5055,16.5158,0.104
1718,16.5065,16.5238,0.236
1719,16.5065,16.531,0.062
1720,16.5065,16.5455,0.053
1721,16.5075,16.5205,0.328
1722,16.5075,16.5532,0.138
1723,16.5185,16.5311,0.065
1724,16.5195,16.5556,0.058
1725,16.5205,16.5343,0.059
1726,16.5235,16.5367,0.088
1727,16.5255,16.5352,0.065
1728,16.5265,16.5401,0.131
1729,16.5275,16.5379,0.056
1730,16.5295,16.5408,0.094
1731,16.5335,16.5418,0.063
1732,16.5365,16.5462,0.053
1733,16.5505,16.578,0.08
1734,16.5525,16.573,0.133
1735,16.5535,16.5911,0.052
1736,16.5625,16.5756,0.106
1737,16.5795,16.5912,0.148
1738,16.5795,16.5999,0.103
1739,16.5805,16.6169,0.079
1740,16.5885,16.5952,0.082
1741,16.6115,16.6537,0.09
1742,16.6125,16.6329,0.121
1743,16.6125,16.6255,0.206
1744,16.6125,16.6519,0.055
1745,16.6375,16.6825,0.083
1746,16.6385,16.6489,0.107
1747,16.6425,16.6527,0.102
1748,16.6505,16.6849,0.051
1749,16.7035,16.7491,0.061
1750,16.7045,16.7188,0.071
1751,16.7105,16.7225,0.251
1752,16.7115,16.7481,0.053
1753,16.7615,16.808,0.061
1754,16.7645,16.7766,0.062
1755,16.7695,16.7816,0.106
1756,16.8085,16.8225,0.074
1757,16.8085,16.8192,0.067
1758,16.8185,16.8594,0.069
1759,16.8285,16.8396,0.054
1760,16.8285,16.8394,0.112
1761,16.8365,16.8458,0.071
1762,16.8685,16.8793,0.079
1763,16.8705,16.8809,0.072
1764,16.8805,16.9205,0.073
1765,16.8815,16.8928,0.068
1766,16.8935,16.9047,0.145
1767,16.8975,16.9347,0.068
1768,16.9365,16.953,0.057
1769,16.9385,16.9506,0.052
1770,16.9475,16.9627,0.116
1771,16.9505,16.9991,0.057
1772,16.9525,16.9635,0.158
1773,16.9635,16.9737,0.167
1774,16.9755,16.9837,0.052
1775,16.9835,16.9894,0.077
1776,17.0045,17.0497,0.055
1777,17.0125,17.0289,0.086
1778,17.0135,17.0263,0.141
1779,17.0215,17.0317,0.163
1780,17.0225,17.0575,0.059
1781,17.0405,17.0509,0.11
1782,17.0405,17.0528,0.109
1783,17.0705,17.0833,0.061
1784,17.0715,17.1149,0.056
1785,17.0765,17.0865,0.101
1786,17.0845,17.0923,0.121
1787,17.1085,17.1147,0.16
1788,17.1095,17.1188,0.057
1789,17.1355,17.1444,0.056
1790,17.1445,17.1541,0.101
1791,17.1595,17.1727,0.054
1792,17.1955,17.2062,0.1
1793,17.1995,17.2099,0.148
1794,17.2065,17.2161,0.145
1795,17.2585,17.3016,0.056
1796,17.2595,17.267,0.129
1797,17.2635,17.2762,0.261
1798,17.2815,17.2922,0.087
1799,17.2975,17.3076,0.059
1800,17.3265,17.3381,0.182
1801,17.3585,17.3795,0.067
1802,17.3615,17.3726,0.063
1803,17.3795,17.4083,0.121
1804,17.3845,17.4,0.08
1805,17.3915,17.4029,0.246
1806,17.3945,17.4063,0.072
1807,17.4495,17.4935,0.068
1808,17.4555,17.4651,0.267
1809,17.4575,17.4687,0.053
1810,17.4585,17.498,0.063
1811,17.4715,17.4778,0.075
1812,17.4865,17.5201,0.07
1813,17.4865,17.5001,0.093
1814,17.4865,17.497,0.144
1815,17.4985,17.5166,0.069
1816,17.5005,17.5117,0.053
1817,17.5155,17.5559,0.058
1818,17.5155,17.5305,0.068
1819,17.5185,17.5302,0.315
1820,17.5595,17.5781,0.108
1821,17.5625,17.575,0.06
1822,17.5775,17.5932,0.082
1823,17.5785,17.613,0.064
1824,17.5795,17.5907,0.314
1825,17.5855,17.6138,0.07
1826,17.6145,17.6306,0.085
1827,17.6245,17.6383,0.129
1828,17.6255,17.6483,0.099
1829,17.6405,17.6547,0.148
1830,17.6425,17.6552,0.059
1831,17.6495,17.6586,0.169
1832,17.6765,17.6863,0.065
1833,17.6785,17.6882,0.061
1834,17.7135,17.7541,0.106
1835,17.7185,17.7349,0.121
1836,17.7185,17.7606,0.051
1837,17.7195,17.7341,0.266
1838,17.7305,17.7422,0.147
1839,17.7305,17.7691,0.051
1840,17.7315,17.7417,0.11
1841,17.7825,17.799,0.098
1842,17.7855,17.7933,0.052
1843,17.8225,17.8458,0.068
1844,17.8255,17.8366,0.17
1845,17.8325,17.872,0.052
1846,17.8365,17.8795,0.117
1847,17.8375,17.8528,0.062
1848,17.8375,17.8504,0.187
1849,17.8375,17.8479,0.067
1850,17.8535,17.866,0.161
1851,17.8635,17.8733,0.103
1852,17.8975,17.9067,0.07
1853,17.8985,17.909,0.066
1854,17.9185,17.9245,0.083
1855,17.9385,17.9499,0.069
1856,17.9515,17.9694,0.056
1857,17.9645,18.0002,0.129
1858,17.9685,17.9805,0.209
1859,17.9695,17.9829,0.135
1860,18.0445,18.0572,0.071
1861,18.0455,18.0544,0.079
1862,18.0585,18.0732,0.071
1863,18.0605,18.0693,0.074
1864,18.0835,18.0963,0.051
1865,18.0925,18.107,0.205
1866,18.0935,18.1329,0.064
1867,18.0935,18.106,0.086
1868,18.0935,18.1067,0.24
1869,18.0945,18.1095,0.051
1870,18.0945,18.1305,0.057
1871,18.1035,18.1195,0.058
1872,18.1155,18.1548,0.091
1873,18.1195,18.1342,0.124
1874,18.1275,18.133,0.071
1875,18.1385,18.151,0.106
1876,18.1845,18.1951,0.091
1877,18.1845,18.1972,0.083
1878,18.1865,18.202,0.086
1879,18.1875,18.2312,0.076
1880,18.1995,18.214,0.087
1881,18.2025,18.2416,0.21
1882,18.2035,18.2161,0.226
1883,18.2085,18.2525,0.054
1884,18.2145,18.2255,0.186
1885,18.2205,18.2493,0.051
1886,18.2425,18.2576,0.26
1887,18.2445,18.2553,0.053
1888,18.2445,18.2863,0.058
1889,18.2455,18.2589,0.057
1890,18.2455,18.2852,0.16
1891,18.2455,18.2628,0.139
1892,18.2545,18.2655,0.071
1893,18.2655,18.2987,0.051
1894,18.2735,18.287,0.102
1895,18.2755,18.288,0.078
1896,18.2765,18.2882,0.067
1897,18.2785,18.2833,0.092
1898,18.3025,18.3111,0.069
1899,18.3025,18.3467,0.079
1900,18.3265,18.3468,0.123
1901,18.3265,18.3721,0.095
1902,18.3295,18.3401,0.077
1903,18.3465,18.3545,0.079
1904,18.3875,18.4001,0.178
1905,18.3885,18.3983,0.204
1906,18.4045,18.4163,0.054
1907,18.4425,18.4843,0.067
1908,18.4475,18.4604,0.073
1909,18.4605,18.5004,0.088
1910,18.4615,18.489,0.07
1911,18.4615,18.475,0.22
1912,18.4625,18.4762,0.24
1913,18.4625,18.4737,0.169
1914,18.4735,18.4877,0.093
1915,18.4775,18.4903,0.06
1916,18.4815,18.4957,0.152
1917,18.4815,18.4924,0.114
1918,18.4845,18.4987,0.062
1919,18.4875,18.4993,0.072
1920,18.4895,18.5002,0.089
1921,18.4915,18.5027,0.121
1922,18.4915,18.5211,0.062
1923,18.5005,18.5114,0.073
1924,18.5125,18.543,0.055
1925,18.5145,18.5296,0.106
1926,18.5275,18.5344,0.07
1927,18.5305,18.5372,0.056
1928,18.5355,18.5453,0.058
1929,18.5725,18.5887,0.114
1930,18.5745,18.5859,0.055
1931,18.5775,18.6215,0.109
1932,18.5835,18.6189,0.066
1933,18.5845,18.5957,0.071
1934,18.5845,18.6282,0.124
1935,18.5855,18.5961,0.105
1936,18.6005,18.6121,0.241
1937,18.6025,18.6117,0.064
1938,18.6035,18.64,0.068
1939,18.6045,18.612,0.134
1940,18.6395,18.6489,0.052
1941,18.6465,18.655,0.067
1942,18.6775,18.725,0.122
1943,18.6815,18.6938,0.289
1944,18.6825,18.6928,0.08
1945,18.6825,18.693,0.105
1946,18.6945,18.7065,0.113
1947,18.7215,18.7362,0.066
1948,18.7365,18.7802,0.095
1949,18.7365,18.7511,0.192
1950,18.7395,18.7499,0.082
1951,18.7765,18.7838,0.077
1952,18.7785,18.7868,0.055
1953,18.8545,18.8907,0.05
1954,18.8555,18.8961,0.119
1955,18.8605,18.8757,0.24
1956,18.8635,18.8839,0.119
1957,18.8645,18.8776,0.069
1958,18.8665,18.8738,0.053
1959,18.8675,18.9071,0.052
1960,18.8985,18.9047,0.098
1961,18.8985,18.9085,0.1
1962,18.9205,18.9364,0.122
1963,18.9265,18.9363,0.075
1964,18.9375,18.9799,0.079
1965,18.9385,18.9466,0.053
1966,18.9435,18.96,0.288
1967,18.9455,18.9603,0.054
1968,18.9465,18.9879,0.095
1969,18.9685,18.9832,0.062
1970,18.9685,18.9837,0.236
1971,18.9805,18.99,0.082
1972,18.9815,19.0192,0.124
1973,18.9825,18.9912,0.181
1974,18.9835,18.9985,0.055
1975,18.9895,18.994,0.1
1976,19.0065,19.0486,0.062
1977,19.0965,19.1147,0.186
1978,19.0975,19.1327,0.058
1979,19.0975,19.1388,0.137
1980,19.0985,19.1176,0.133
1981,19.1275,19.1396,0.052
1982,19.1295,19.1392,0.051
1983,19.1565,19.17,0.165
1984,19.1675,19.175,0.094
1985,19.1775,19.1849,0.082
1986,19.1965,19.2064,0.145
1987,19.1965,19.2092,0.332
1988,19.2225,19.2606,0.059
1989,19.2225,19.2299,0.074
1990,19.2245,19.2327,0.075
1991,19.2515,19.2591,0.058
1992,19.2635,19.2779,0.053
1993,19.2735,19.2871,0.057
1994,19.2745,19.2835,0.175
1995,19.2865,19.3291,0.208
1996,19.2865,19.2978,0.151
1997,19.3085,19.3134,0.089
1998,19.3625,19.3769,0.125
1999,19.3695,19.3818,0.187
2000,19.3715,19.3836,0.086
2001,19.3715,19.4048,0.116
2002,19.3715,19.3808,0.183
2003,19.3745,19.4119,0.056
2004,19.4335,19.4722,0.068
2005,19.4455,19.4521,0.051
2006,19.4475,19.4552,0.061
2007,19.4695,19.5105,0.08
2008,19.4715,19.5094,0.073
2009,19.4715,19.4844,0.065
2010,19.4725,19.4857,0.236
2011,19.4725,19.4844,0.242
2012,19.4735,19.4974,0.056
2013,19.4895,19.5088,0.082
2014,19.4915,19.5058,0.177
2015,19.4945,19.5101,0.114
2016,19.4945,19.5086,0.099
2017,19.4965,19.513,0.083
2018,19.4985,19.5106,0.107
2019,19.5025,19.5096,0.052
2020,19.5175,19.5507,0.154
2021,19.5195,19.5305,0.146
2022,19.5245,19.5367,0.112
2023,19.5255,19.5651,0.064
2024,19.5295,19.5405,0.069
2025,19.5615,19.6006,0.058
2026,19.5615,19.5798,0.248
2027,19.5625,19.5733,0.212
2028,19.5745,19.617,0.093
2029,19.5845,19.5965,0.104
2030,19.5845,19.5956,0.087
2031,19.5875,19.5987,0.054
2032,19.5955,19.6034,0.082
2033,19.5995,19.6368,0.093
2034,19.6015,19.6165,0.078
2035,19.6035,19.6147,0.062
2036,19.6155,19.6229,0.069
2037,19.6435,19.6553,0.264
2038,19.6445,19.6536,0.08
2039,19.6445,19.6556,0.139
2040,19.6685,19.6796,0.153
2041,19.6685,19.679,0.07
2042,19.6705,19.6809,0.115
2043,19.6705,19.7018,0.052
2044,19.6715,19.6935,0.053
2045,19.6945,19.7049,0.11
2046,19.6945,19.7354,0.059
2047,19.6965,19.7093,0.302
2048,19.6965,19.7118,0.146
2049,19.6975,19.7065,0.122
2050,19.7135,19.7277,0.08
2051,19.7155,19.7491,0.107
2052,19.7165,19.7265,0.201
2053,19.7195,19.7247,0.079
2054,19.7375,19.7499,0.152
2055,19.7385,19.7766,0.112
2056,19.7425,19.7511,0.069
2057,19.7425,19.7524,0.079
2058,19.7425,19.7525,0.248
2059,19.7645,19.7768,0.244
2060,19.7685,19.7785,0.169
2061,19.7715,19.7795,0.059
2062,19.7845,19.7954,0.056
2063,19.7885,19.8065,0.068
2064,19.8055,19.8128,0.181
2065,19.8075,19.8157,0.107
2066,19.8075,19.8489,0.055
2067,19.8185,19.8357,0.134
2068,19.8195,19.8298,0.137
2069,19.8325,19.8444,0.054
2070,19.8555,19.8677,0.072
2071,19.8565,19.867,0.056
2072,19.8585,19.8997,0.166
2073,19.8585,19.875,0.101
2074,19.8585,19.8704,0.173
2075,19.8695,19.8841,0.082
2076,19.8695,19.9062,0.109
2077,19.8695,19.878,0.103
2078,19.8815,19.8942,0.059
2079,19.8845,19.8904,0.094
2080,19.8925,19.9023,0.067
2081,19.9155,19.936,0.08
2082,19.9165,19.9555,0.064
2083,19.9185,19.9564,0.132
2084,19.9185,19.9328,0.219
2085,19.9195,19.9369,0.082
2086,19.9285,19.9423,0.218
2087,19.9335,19.9481,0.076
2088,19.9345,19.9471,0.051
2089,19.9585,19.9703,0.091
2090,19.9595,20.0006,0.051
2091,19.9635,19.972,0.084
2092,19.9635,19.9766,0.094
2093,19.9785,19.9966,0.095
2094,19.9905,20.0286,0.094
2095,19.9915,20.0033,0.16
2096,19.9925,20.0081,0.086
2097,19.9925,20.0355,0.065
2098,19.9925,20.001,0.083
2099,19.9955,20.0085,0.121
2100,20.0245,20.0356,0.229
2101,20.0255,20.04,0.131
2102,20.0935,20.1082,0.076
2103,20.1095,20.1494,0.137
2104,20.1135,20.1261,0.264
2105,20.1145,20.1231,0.109
2106,20.1155,20.1288,0.209
2107,20.1185,20.129,0.099
2108,20.1285,20.143,0.166
2109,20.1295,20.1611,0.139
2110,20.1305,20.1402,0.199
2111,20.1405,20.1472,0.056
2112,20.1405,20.1498,0.066
2113,20.1715,20.1784,0.082
2114,20.1795,20.2023,0.07
2115,20.2075,20.2209,0.355
2116,20.2105,20.2182,0.074
2117,20.2125,20.2493,0.061
2118,20.2135,20.2238,0.065
2119,20.2255,20.2351,0.067
2120,20.2255,20.2329,0.051
2121,20.2415,20.2796,0.054
2122,20.2425,20.2844,0.09
2123,20.2445,20.2542,0.188
2124,20.2445,20.2568,0.204
2125,20.2455,20.2546,0.095
2126,20.2475,20.2625,0.144
2127,20.2665,20.2754,0.124
2128,20.2665,20.3078,0.094
2129,20.2675,20.2793,0.118
2130,20.2795,20.291,0.065
2131,20.3535,20.3644,0.219
2132,20.3535,20.373,0.085
2133,20.3555,20.3925,0.058
2134,20.3625,20.3729,0.051
2135,20.3715,20.3844,0.134
2136,20.3835,20.3947,0.156
2137,20.3855,20.4268,0.063
2138,20.3855,20.3948,0.195
2139,20.4045,20.4155,0.084
2140,20.4095,20.4203,0.059
2141,20.4105,20.454,0.055
2142,20.4425,20.4527,0.076
2143,20.4605,20.474,0.21
2144,20.4625,20.4734,0.078
2145,20.4745,20.5131,0.051
2146,20.5105,20.549,0.056
2147,20.5185,20.5385,0.059
2148,20.5195,20.5656,0.13
2149,20.5205,20.5385,0.325
2150,20.5275,20.5412,0.182
2151,20.5345,20.5448,0.064
2152,20.5425,20.5526,0.052
2153,20.5565,20.579,0.064
2154,20.6115,20.6251,0.355
2155,20.6115,20.62,0.092
2156,20.6155,20.6239,0.071
2157,20.6325,20.6483,0.166
2158,20.6355,20.6452,0.152
2159,20.6365,20.6816,0.092
2160,20.6555,20.6688,0.071
2161,20.7215,20.7365,0.07
2162,20.7225,20.7663,0.055
2163,20.7255,20.735,0.092
2164,20.7395,20.7798,0.066
2165,20.7395,20.7463,0.069
2166,20.7395,20.7491,0.054
2167,20.7495,20.7907,0.054
2168,20.7625,20.8045,0.129
2169,20.7635,20.78,0.092
2170,20.7665,20.7796,0.157
2171,20.7695,20.8082,0.059
2172,20.7725,20.7822,0.055
2173,20.7755,20.7842,0.074
2174,20.7795,20.7936,0.056
2175,20.7945,20.8069,0.085
2176,20.8225,20.8298,0.061
2177,20.8435,20.8846,0.052
2178,20.8455,20.8556,0.065
2179,20.8485,20.8635,0.113
2180,20.8565,20.8633,0.054
2181,20.8945,20.9005,0.059
2182,20.8955,20.9037,0.057
2183,20.9445,20.98,0.078
2184,20.9455,20.9601,0.321
2185,20.9455,20.9667,0.278
2186,20.9465,20.9588,0.074
2187,20.9475,20.9959,0.059
2188,20.9485,20.9731,0.076
2189,20.9575,20.9671,0.088
2190,20.9575,20.975,0.096
2191,20.9585,20.9722,0.114
2192,20.9615,20.9744,0.056
2193,20.9645,20.9784,0.129
2194,20.9645,20.9788,0.088
2195,20.9665,20.9755,0.086
2196,20.9675,20.977,0.059
2197,20.9685,20.9975,0.069
2198,20.9755,20.9863,0.056
2199,20.9765,20.986,0.082
2200,20.9975,21.0336,0.075
2201,20.9975,21.011,0.077
2202,21.0005,21.0215,0.095
2203,21.0095,21.0147,0.074
2204,21.0255,21.0441,0.058
2205,21.0275,21.0324,0.077
2206,21.0295,21.0452,0.084
2207,21.0315,21.0662,0.069
2208,21.0385,21.0608,0.139
2209,21.0405,21.078,0.084
2210,21.0405,21.0562,0.113
2211,21.0715,21.0771,0.117
2212,21.0845,21.0935,0.094
2213,21.0995,21.1114,0.065
2214,21.1835,21.1939,0.207
2215,21.1835,21.2258,0.142
2216,21.1835,21.1922,0.182
2217,21.1845,21.192,0.083
2218,21.2575,21.27,0.157
2219,21.2615,21.269,0.059
2220,21.2655,21.278,0.251
2221,21.2665,21.3054,0.073
2222,21.2675,21.2814,0.122
2223,21.2685,21.3137,0.174
2224,21.2685,21.2792,0.057
2225,21.3115,21.322,0.077
2226,21.3165,21.3576,0.063
2227,21.3185,21.3327,0.221
2228,21.3195,21.3638,0.219
2229,21.3205,21.3384,0.092
2230,21.3225,21.3344,0.053
2231,21.3245,21.335,0.071
2232,21.3345,21.3434,0.053
2233,21.3345,21.3654,0.076
2234,21.3455,21.358,0.052
2235,21.3665,21.3844,0.132
2236,21.3675,21.3755,0.095
2237,21.3905,21.4003,0.058
2238,21.3905,21.4051,0.295
2239,21.3915,21.4321,0.056
2240,21.3935,21.4045,0.19
2241,21.4655,21.5021,0.069
2242,21.4695,21.5113,0.061
2243,21.4705,21.4857,0.071
2244,21.4705,21.4877,0.221
2245,21.4715,21.5106,0.072
2246,21.4725,21.4886,0.137
2247,21.4905,21.4997,0.051
2248,21.4905,21.5037,0.143
2249,21.4925,21.5074,0.059
2250,21.4955,21.5125,0.107
2251,21.5005,21.5111,0.109
2252,21.5005,21.5142,0.096
2253,21.5115,21.5246,0.055
2254,21.5205,21.5575,0.135
2255,21.5225,21.5328,0.086
2256,21.5225,21.5341,0.16
2257,21.5555,21.5732,0.21
2258,21.5585,21.5693,0.079
2259,21.5715,21.5827,0.094
2260,21.6245,21.632,0.07
2261,21.6275,21.6327,0.07
2262,21.6465,21.6703,0.146
2263,21.6655,21.7018,0.054
2264,21.6655,21.6774,0.062
2265,21.6665,21.7059,0.093
2266,21.6695,21.6798,0.19
2267,21.6985,21.7204,0.111
2268,21.7025,21.7421,0.059
2269,21.7025,21.7295,0.067
2270,21.7105,21.7473,0.056
2271,21.7105,21.7285,0.058
2272,21.7225,21.7368,0.095
2273,21.7235,21.7355,0.098
2274,21.7255,21.7351,0.052
2275,21.7335,21.7408,0.054
2276,21.7395,21.7824,0.08
2277,21.7445,21.7528,0.085
2278,21.7505,21.7614,0.167
2279,21.7515,21.761,0.169
2280,21.7705,21.7786,0.055
2281,21.7895,21.8033,0.163
2282,21.7935,21.8352,0.056
2283,21.7935,21.8013,0.092
2284,21.8335,21.8731,0.052
2285,21.8355,21.8803,0.126
2286,21.8375,21.8564,0.132
2287,21.8375,21.8514,0.14
2288,21.8405,21.8486,0.105
2289,21.8405,21.8527,0.21
2290,21.8505,21.86,0.129
2291,21.8505,21.8585,0.075
2292,21.8675,21.8886,0.052
2293,21.8835,21.8952,0.17
2294,21.8855,21.8981,0.123
2295,21.8875,21.9244,0.052
2296,21.8965,21.9038,0.069
2297,21.9325,21.974,0.077
2298,21.9335,21.9595,0.077
2299,21.9345,21.9473,0.053
2300,21.9405,21.9853,0.057
2301,21.9455,21.9606,0.11
2302,21.9475,21.9572,0.128
2303,21.9475,21.9807,0.089
2304,21.9475,21.9561,0.108
2305,21.9475,21.9584,0.158
2306,21.9615,21.9701,0.062
2307,21.9635,21.9704,0.06
2308,21.9965,22.0086,0.261
2309,22.0005,22.0373,0.054
2310,22.0005,22.0101,0.11
2311,22.0305,22.072,0.075
2312,22.0315,22.0559,0.143
2313,22.0335,22.0511,0.129
2314,22.0425,22.0527,0.122
2315,22.0435,22.0583,0.071
2316,22.0495,22.0893,0.087
2317,22.0605,22.1009,0.074
2318,22.1155,22.1315,0.208
2319,22.1175,22.1644,0.096
2320,22.1185,22.132,0.073
2321,22.1295,22.1383,0.054
2322,22.1295,22.1388,0.075
2323,22.1405,22.1485,0.059
2324,22.1635,22.2021,0.054
2325,22.1745,22.187,0.221
2326,22.1755,22.1862,0.104
2327,22.1765,22.1816,0.055
2328,22.1905,22.1978,0.083
2329,22.1905,22.2269,0.054
2330,22.1965,22.2031,0.123
2331,22.2015,22.2376,0.067
2332,22.2105,22.2203,0.052
2333,22.2575,22.3025,0.055
2334,22.2645,22.2775,0.084
2335,22.2655,22.2804,0.134
2336,22.2655,22.3062,0.089
2337,22.2855,22.2944,0.063
2338,22.2865,22.2943,0.054
2339,22.3215,22.3299,0.067
2340,22.3275,22.3365,0.089
2341,22.3485,22.3612,0.074
2342,22.3555,22.3791,0.235
2343,22.3555,22.3687,0.158
2344,22.3555,22.367,0.138
2345,22.3555,22.4035,0.086
2346,22.3565,22.3922,0.065
2347,22.3565,22.3728,0.142
2348,22.3575,22.3732,0.166
2349,22.3685,22.3806,0.096
2350,22.3705,22.3833,0.155
2351,22.3715,22.3859,0.077
2352,22.3735,22.4041,0.082
2353,22.3735,22.3876,0.058
2354,22.3805,22.3946,0.052
2355,22.3825,22.3963,0.129
2356,22.3855,22.4159,0.091
2357,22.3885,22.3996,0.124
2358,22.3885,22.4004,0.059
2359,22.3915,22.4019,0.112
2360,22.3925,22.3997,0.054
2361,22.4105,22.4205,0.062
2362,22.4305,22.4663,0.082
2363,22.4305,22.443,0.133
2364,22.4305,22.4422,0.161
2365,22.4515,22.4666,0.069
2366,22.4575,22.4698,0.078
2367,22.4585,22.498,0.053
2368,22.4855,22.5052,0.084
2369,22.4885,22.4967,0.054
2370,22.5035,22.536,0.081
2371,22.5055,22.5161,0.165
2372,22.5175,22.5266,0.16
2373,22.5175,22.5296,0.082
2374,22.5185,22.5556,0.06
2375,22.5355,22.5472,0.092
2376,22.5455,22.5572,0.108
2377,22.5495,22.5591,0.069
2378,22.5775,22.5888,0.276
2379,22.5775,22.5888,0.168
2380,22.5795,22.6168,0.06
2381,22.6155,22.6268,0.06
2382,22.6365,22.6506,0.087
2383,22.6375,22.6468,0.159
2384,22.6415,22.6752,0.058
2385,22.6665,22.6752,0.1
2386,22.6915,22.703,0.095
2387,22.6985,22.71,0.118
2388,22.7005,22.7398,0.053
2389,22.7015,22.7099,0.062
2390,22.7475,22.7928,0.067
2391,22.7525,22.7667,0.112
2392,22.7625,22.7745,0.055
2393,22.7635,22.7745,0.17
2394,22.8135,22.8536,0.052
2395,22.8145,22.8258,0.115
2396,22.8235,22.8362,0.087
2397,22.8245,22.8343,0.175
2398,22.8635,22.8722,0.058
2399,22.8775,22.8902,0.078
2400,22.8795,22.9193,0.082
2401,22.8875,22.8972,0.129
2402,22.9105,22.9193,0.057
2403,22.9145,22.9219,0.06
2404,22.9375,22.9764,0.091
2405,22.9405,22.9542,0.134
2406,22.9445,22.9563,0.142
2407,22.9685,22.9768,0.054
2408,22.9825,23.014,0.113
2409,22.9845,22.9962,0.086
2410,22.9845,23.0053,0.055
2411,22.9945,23.0024,0.065
2412,23.0075,23.0165,0.084
2413,23.0085,23.0479,0.056
2414,23.0095,23.0445,0.091
2415,23.0105,23.0203,0.112
2416,23.0175,23.025,0.059
2417,23.0275,23.0361,0.084
2418,23.0765,23.0874,0.1
2419,23.0765,23.0877,0.223
2420,23.0935,23.1055,0.071
2421,23.1305,23.1712,0.093
2422,23.1315,23.1471,0.24
2423,23.1365,23.1492,0.15
2424,23.1395,23.1744,0.066
2425,23.1475,23.1563,0.058
2426,23.1525,23.1663,0.084
2427,23.1525,23.1933,0.057
2428,23.1545,23.1637,0.102
2429,23.1625,23.1709,0.059
2430,23.1665,23.1727,0.08
2431,23.2065,23.2208,0.121
2432,23.2125,23.2216,0.062
2433,23.2165,23.2235,0.057
2434,23.2255,23.2352,0.065
2435,23.2635,23.3044,0.109
2436,23.2655,23.2747,0.117
2437,23.2655,23.2783,0.217
2438,23.2665,23.2743,0.117
2439,23.2815,23.294,0.184
2440,23.3045,23.327,0.064
2441,23.3155,23.3252,0.122
2442,23.3155,23.3586,0.071
2443,23.3185,23.3316,0.051
2444,23.3285,23.3445,0.081
2445,23.3415,23.3572,0.251
2446,23.3435,23.3561,0.141
2447,23.3435,23.3561,0.137
2448,23.3435,23.3932,0.14
2449,23.3525,23.3612,0.055
2450,23.3855,23.3999,0.109
2451,23.4265,23.4628,0.062
2452,23.4275,23.4627,0.053
2453,23.4285,23.4443,0.241
2454,23.4305,23.4416,0.189
2455,23.4315,23.4438,0.111
2456,23.4395,23.4481,0.061
2457,23.4465,23.456,0.057
2458,23.4465,23.4587,0.229
2459,23.4465,23.487,0.096
2460,23.4475,23.455,0.069
2461,23.4915,23.5079,0.219
2462,23.4955,23.5042,0.069
2463,23.4965,23.5097,0.063
2464,23.4995,23.5397,0.057
2465,23.5065,23.5193,0.1
2466,23.5485,23.5575,0.195
2467,23.5535,23.5693,0.105
2468,23.5705,23.5812,0.116
2469,23.5715,23.5827,0.234
2470,23.5945,23.6339,0.053
2471,23.5965,23.6118,0.087
2472,23.5965,23.6372,0.153
2473,23.5975,23.6142,0.183
2474,23.5995,23.612,0.114
2475,23.6095,23.621,0.09
2476,23.6135,23.6547,0.098
2477,23.6135,23.6217,0.146
2478,23.6355,23.6456,0.184
2479,23.6365,23.6489,0.281
2480,23.6375,23.6749,0.065
2481,23.6695,23.6836,0.088
2482,23.6815,23.7161,0.096
2483,23.6865,23.7016,0.071
2484,23.6875,23.7119,0.071
2485,23.6975,23.7085,0.103
2486,23.6975,23.7084,0.148
2487,23.7205,23.7345,0.154
2488,23.7225,23.7366,0.14
2489,23.7335,23.7421,0.062
2490,23.7375,23.751,0.18
2491,23.7605,23.7718,0.215
2492,23.7725,23.7836,0.104
2493,23.7765,23.7838,0.058
2494,23.7875,23.8003,0.074
2495,23.7885,23.7985,0.064
2496,23.7895,23.8299,0.078
2497,23.8145,23.8263,0.087
2498,23.8225,23.8315,0.14
2499,23.8225,23.831,0.075
2500,23.8435,23.8811,0.051
2501,23.8435,23.8842,0.156
2502,23.8445,23.8621,0.31
2503,23.8455,23.8631,0.101
2504,23.8625,23.874,0.073
2505,23.8635,23.9006,0.066
2506,23.8645,23.8727,0.069
2507,23.8815,23.8934,0.086
2508,23.9445,23.9587,0.064
2509,23.9455,23.9566,0.148
2510,23.9575,23.9903,0.096
2511,23.9585,23.9696,0.052
2512,23.9695,23.9778,0.071
2513,23.9695,23.9821,0.184
2514,23.9725,23.9798,0.068
2515,23.9735,24.0161,0.062
2516,24.0065,24.0178,0.18
2517,24.0355,24.0428,0.097
2518,24.0615,24.0777,0.099
2519,24.0625,24.1042,0.051
2520,24.0645,24.08,0.175
2521,24.0705,24.0807,0.178
2522,24.0735,24.0808,0.075
2523,24.0935,24.101,0.063
2524,24.1335,24.1452,0.199
2525,24.1335,24.1466,0.064
2526,24.1505,24.1598,0.055
2527,24.1555,24.1698,0.214
2528,24.1585,24.1969,0.069
2529,24.1715,24.2119,0.16
2530,24.1725,24.1836,0.061
2531,24.1735,24.1885,0.17
2532,24.1735,24.1895,0.088
2533,24.1745,24.1909,0.061
2534,24.1885,24.1974,0.076
2535,24.1975,24.2074,0.112
2536,24.1975,24.2078,0.056
2537,24.2535,24.2655,0.07
2538,24.2595,24.2729,0.061
2539,24.2605,24.273,0.161
