,start_times,end_times,det_probs
1712,18.7395,18.7762,0.039
1713,18.8115,18.8487,0.056
1714,18.8125,18.8189,0.04
1715,18.8125,18.8202,0.04
1716,18.8425,18.8796,0.039
1717,18.8465,18.8527,0.053
1718,18.8525,18.8821,0.04
1719,18.8675,18.8744,0.039
1720,18.8915,18.9251,0.046
1721,18.9135,18.9269,0.09
1722,18.9435,18.9555,0.053
1723,18.9445,18.9835,0.082
1724,18.9445,18.9848,0.059
1725,18.9515,18.9678,0.186
1726,18.9525,18.9673,0.085
1727,19.0705,19.1042,0.047
1728,19.0715,19.0781,0.05
1729,19.0725,19.1179,0.049
1730,19.0815,19.0897,0.045
1731,19.0825,19.1243,0.05
1732,19.1015,19.1079,0.044
1733,19.1265,19.1344,0.056
1734,19.1405,19.1851,0.072
1735,19.1885,19.2285,0.04
1736,19.2055,19.2126,0.041
1737,19.2265,19.259,0.046
1738,19.2325,19.2636,0.044
1739,19.2565,19.2918,0.062
1740,19.2575,19.2686,0.166
1741,19.2595,19.2984,0.039
1742,19.2955,19.3285,0.043
1743,19.3195,19.3524,0.039
1744,19.3295,19.3494,0.081
1745,19.3345,19.3671,0.042
1746,19.3395,19.3783,0.14
1747,19.3475,19.3647,0.269
1748,19.3475,19.3638,0.074
1749,19.3535,19.3895,0.04
1750,19.3565,19.3662,0.223
1751,19.3565,19.3677,0.119
1752,19.3585,19.3956,0.118
1753,19.3615,19.4032,0.045
1754,19.3725,19.3826,0.045
1755,19.3775,19.4065,0.038
1756,19.3975,19.4039,0.055
1757,19.3975,19.4037,0.051
1758,19.4035,19.4396,0.077
1759,19.4075,19.4209,0.069
1760,19.4085,19.4194,0.052
1761,19.4355,19.4691,0.039
1762,19.4465,19.4788,0.055
1763,19.4555,19.5014,0.219
1764,19.4555,19.4687,0.175
1765,19.4565,19.4744,0.14
1766,19.4575,19.4816,0.058
1767,19.4615,19.4779,0.09
1768,19.4625,19.5004,0.073
1769,19.4665,19.4979,0.048
1770,19.4685,19.4787,0.059
1771,19.4725,19.4806,0.046
1772,19.4865,19.502,0.079
1773,19.4875,19.4996,0.098
1774,19.4895,19.5237,0.093
1775,19.4895,19.5252,0.091
1776,19.5095,19.5327,0.038
1777,19.5115,19.5268,0.067
1778,19.5145,19.5255,0.086
1779,19.5165,19.5605,0.099
1780,19.5265,19.5427,0.183
1781,19.5275,19.5682,0.145
1782,19.5275,19.5681,0.059
1783,19.5285,19.5406,0.041
1784,19.5285,19.5484,0.049
1785,19.5375,19.5566,0.048
1786,19.5385,19.5491,0.042
1787,19.5495,19.5568,0.046
1788,19.5575,19.592,0.057
1789,19.5585,19.6023,0.052
1790,19.5595,19.5666,0.047
1791,19.5745,19.5841,0.038
1792,19.5915,19.5962,0.056
1793,19.5935,19.6023,0.048
1794,19.6585,19.6964,0.082
1795,19.6605,19.6705,0.118
1796,19.6605,19.6727,0.058
1797,19.6635,19.7072,0.059
1798,19.6855,19.7174,0.04
1799,19.7065,19.7256,0.069
1800,19.7095,19.7253,0.178
1801,19.7105,19.7572,0.086
1802,19.7105,19.7498,0.074
1803,19.7195,19.7289,0.045
1804,19.7585,19.792,0.039
1805,19.7855,19.8164,0.047
1806,19.7945,19.8256,0.039
1807,19.8175,19.8508,0.039
1808,19.8315,19.8671,0.047
1809,19.8345,19.8457,0.065
1810,19.8345,19.8548,0.109
1811,19.8355,19.8769,0.058
1812,19.8375,19.8728,0.041
1813,19.8485,19.8562,0.055
1814,19.9105,19.9447,0.056
1815,19.9105,19.9267,0.096
1816,19.9125,19.9264,0.152
1817,19.9135,19.9528,0.045
1818,19.9205,19.9295,0.05
1819,19.9435,19.9744,0.043
1820,19.9515,19.9649,0.101
1821,19.9525,19.9622,0.121
1822,19.9545,19.9992,0.067
1823,19.9555,19.9901,0.053
1824,19.9895,20.0221,0.041
1825,19.9955,20.0357,0.059
1826,19.9965,20.0061,0.052
1827,19.9965,20.0322,0.052
1828,20.0095,20.0489,0.043
1829,20.0115,20.0438,0.038
1830,20.0245,20.0373,0.038
1831,20.0625,20.0953,0.045
1832,20.0625,20.0969,0.043
1833,20.0935,20.1009,0.059
1834,20.0935,20.1362,0.038
1835,20.0935,20.1001,0.073
1836,20.0965,20.1305,0.046
1837,20.1215,20.1312,0.048
1838,20.1375,20.1672,0.041
1839,20.1985,20.2059,0.039
1840,20.2075,20.2444,0.07
1841,20.2265,20.2344,0.119
1842,20.2485,20.2883,0.045
1843,20.2645,20.2731,0.043
1844,20.2755,20.3055,0.043
1845,20.2875,20.3221,0.046
1846,20.3015,20.3331,0.046
1847,20.3405,20.36,0.156
1848,20.3405,20.3777,0.075
1849,20.3455,20.385,0.118
1850,20.3475,20.3721,0.083
1851,20.3525,20.3926,0.098
1852,20.3545,20.3669,0.058
1853,20.3655,20.3818,0.198
1854,20.3675,20.4056,0.042
1855,20.3695,20.4024,0.125
1856,20.3695,20.3804,0.198
1857,20.3745,20.3798,0.049
1858,20.3795,20.3908,0.073
1859,20.4425,20.4508,0.042
1860,20.4585,20.4944,0.1
1861,20.4605,20.4803,0.266
1862,20.4605,20.5011,0.058
1863,20.4615,20.4707,0.082
1864,20.4745,20.5064,0.038
1865,20.4755,20.488,0.086
1866,20.4775,20.5156,0.038
1867,20.4775,20.4889,0.076
1868,20.4835,20.5156,0.041
1869,20.5635,20.5994,0.051
1870,20.5655,20.5797,0.049
1871,20.5675,20.6032,0.047
1872,20.5995,20.6322,0.041
1873,20.6075,20.6244,0.268
1874,20.6075,20.6193,0.067
1875,20.6085,20.6175,0.038
1876,20.6095,20.6282,0.042
1877,20.6095,20.6335,0.175
1878,20.6095,20.6514,0.217
1879,20.6115,20.6383,0.098
1880,20.6125,20.6508,0.069
1881,20.6205,20.6366,0.094
1882,20.6225,20.6611,0.043
1883,20.6235,20.6394,0.04
1884,20.6265,20.6509,0.057
1885,20.6305,20.6675,0.046
1886,20.6325,20.6405,0.045
1887,20.6325,20.6415,0.044
1888,20.6355,20.6535,0.099
1889,20.6435,20.6757,0.038
1890,20.6485,20.6554,0.044
1891,20.6505,20.6572,0.068
1892,20.6555,20.6876,0.056
1893,20.7005,20.7374,0.041
1894,20.7015,20.7172,0.266
1895,20.7025,20.7173,0.283
1896,20.7035,20.739,0.05
1897,20.7205,20.7357,0.152
1898,20.7345,20.7475,0.082
1899,20.7345,20.7517,0.074
1900,20.7375,20.7758,0.069
1901,20.7375,20.7792,0.038
1902,20.7615,20.7686,0.039
1903,20.7775,20.7857,0.039
1904,20.8045,20.815,0.064
1905,20.8075,20.8482,0.057
1906,20.8075,20.8158,0.039
1907,20.8105,20.8516,0.038
1908,20.8375,20.8524,0.118
1909,20.8375,20.8519,0.239
1910,20.8385,20.8738,0.054
1911,20.8655,20.8762,0.06
1912,20.8935,20.9084,0.093
1913,20.8945,20.9089,0.166
1914,20.8995,20.9323,0.081
1915,20.9045,20.943,0.04
1916,20.9105,20.9197,0.042
1917,20.9455,20.9511,0.045
1918,20.9455,20.9532,0.046
1919,20.9465,20.9511,0.085
1920,20.9475,20.9863,0.055
1921,20.9485,20.9803,0.061
1922,21.0135,21.0285,0.162
1923,21.0145,21.0501,0.061
1924,21.0145,21.0268,0.176
1925,21.0155,21.0438,0.038
1926,21.0295,21.0401,0.063
1927,21.0415,21.0519,0.043
1928,21.0535,21.0846,0.039
1929,21.0935,21.1281,0.059
1930,21.0935,21.104,0.048
1931,21.0945,21.1079,0.178
1932,21.1075,21.1399,0.051
1933,21.1125,21.1253,0.051
1934,21.1135,21.1506,0.053
1935,21.1185,21.1244,0.055
1936,21.1205,21.1536,0.056
1937,21.1805,21.1903,0.04
1938,21.1925,21.2,0.059
1939,21.1965,21.2272,0.046
1940,21.2095,21.2403,0.038
1941,21.2265,21.241,0.042
1942,21.2405,21.2573,0.204
1943,21.2425,21.2532,0.157
1944,21.2475,21.2835,0.06
1945,21.2475,21.288,0.049
1946,21.2835,21.3247,0.079
1947,21.2845,21.297,0.051
1948,21.2855,21.2952,0.097
1949,21.2855,21.3219,0.056
1950,21.2995,21.3061,0.044
1951,21.3195,21.3564,0.073
1952,21.3255,21.3377,0.058
1953,21.3255,21.3412,0.232
1954,21.3265,21.3512,0.17
1955,21.3295,21.3576,0.299
1956,21.3295,21.3539,0.144
1957,21.3295,21.3742,0.064
1958,21.3365,21.3543,0.06
1959,21.3385,21.352,0.076
1960,21.3405,21.3755,0.063
1961,21.3435,21.3533,0.08
1962,21.3505,21.3604,0.062
1963,21.3505,21.3587,0.067
1964,21.3515,21.3882,0.044
1965,21.3525,21.379,0.047
1966,21.3715,21.4109,0.041
1967,21.3745,21.406,0.045
1968,21.4635,21.4972,0.048
1969,21.4645,21.4755,0.049
1970,21.4735,21.5046,0.051
1971,21.4825,21.4883,0.067
1972,21.4835,21.5212,0.046
1973,21.4845,21.5202,0.047
1974,21.5085,21.5196,0.056
1975,21.6255,21.636,0.065
1976,21.6575,21.6974,0.047
1977,21.6885,21.7197,0.04
1978,21.7205,21.7301,0.041
1979,21.7335,21.7785,0.05
1980,21.7365,21.7476,0.04
1981,21.7375,21.7458,0.05
1982,21.7395,21.7737,0.048
1983,21.7685,21.7808,0.078
1984,21.7695,21.7783,0.106
1985,21.8015,21.834,0.046
1986,21.8065,21.8229,0.207
1987,21.8075,21.8438,0.064
1988,21.8095,21.8253,0.166
1989,21.8115,21.851,0.048
1990,21.8325,21.8656,0.04
1991,21.8785,21.8861,0.047
1992,21.9015,21.9329,0.047
1993,21.9035,21.9226,0.17
1994,21.9045,21.9153,0.121
1995,21.9255,21.966,0.057
1996,21.9255,21.964,0.087
1997,21.9565,21.99,0.041
1998,21.9705,21.9826,0.066
1999,21.9715,21.9815,0.066
2000,21.9785,22.0122,0.048
2001,21.9795,22.0214,0.049
2002,22.0035,22.0139,0.039
2003,22.0055,22.0468,0.038
2004,22.0065,22.0435,0.046
2005,22.0195,22.0305,0.073
2006,22.0325,22.0397,0.044
2007,22.0585,22.0692,0.042
2008,22.0685,22.1039,0.058
2009,22.0695,22.08,0.079
2010,22.0715,22.0841,0.102
2011,22.0865,22.1179,0.046
2012,22.1245,22.1381,0.042
2013,22.1275,22.1684,0.139
2014,22.1305,22.1577,0.088
2015,22.1305,22.1464,0.173
2016,22.1315,22.1441,0.067
2017,22.1315,22.1476,0.04
2018,22.1365,22.1613,0.043
2019,22.1405,22.1503,0.07
2020,22.1465,22.1612,0.063
2021,22.1465,22.1864,0.072
2022,22.1465,22.1607,0.086
2023,22.1475,22.1576,0.05
2024,22.1585,22.2006,0.156
2025,22.1605,22.178,0.082
2026,22.1675,22.205,0.068
2027,22.1715,22.1849,0.065
2028,22.1735,22.1906,0.075
2029,22.1735,22.1796,0.054
2030,22.1755,22.2157,0.041
2031,22.1815,22.1938,0.046
2032,22.1835,22.1965,0.086
2033,22.1835,22.1927,0.046
2034,22.1835,22.1902,0.065
2035,22.2035,22.251,0.068
2036,22.2055,22.2212,0.34
2037,22.2065,22.2174,0.046
2038,22.2075,22.2423,0.074
2039,22.2475,22.2826,0.051
2040,22.2475,22.2577,0.05
2041,22.2495,22.2905,0.047
2042,22.2625,22.2965,0.042
2043,22.2645,22.279,0.052
2044,22.2645,22.3049,0.055
2045,22.2735,22.2863,0.066
2046,22.2825,22.2889,0.053
2047,22.2825,22.3194,0.044
2048,22.2835,22.2908,0.059
2049,22.2835,22.3207,0.052
2050,22.3165,22.323,0.043
2051,22.3165,22.3227,0.074
2052,22.3515,22.3899,0.062
2053,22.3575,22.3985,0.043
2054,22.3585,22.373,0.094
2055,22.3595,22.3757,0.304
2056,22.3595,22.401,0.06
2057,22.3605,22.3832,0.257
2058,22.3625,22.3948,0.12
2059,22.3665,22.4055,0.063
2060,22.3665,22.4021,0.051
2061,22.3685,22.382,0.055
2062,22.3695,22.3806,0.094
2063,22.3775,22.3944,0.122
2064,22.3805,22.3924,0.049
2065,22.3815,22.3941,0.044
2066,22.3825,22.4207,0.059
2067,22.3855,22.3933,0.038
2068,22.3855,22.4,0.062
2069,22.3885,22.4264,0.056
2070,22.3915,22.4008,0.042
2071,22.3985,22.4414,0.112
2072,22.3985,22.4073,0.045
2073,22.3995,22.4148,0.047
2074,22.4005,22.4413,0.047
2075,22.4095,22.4205,0.108
2076,22.4155,22.4478,0.047
2077,22.4435,22.4493,0.055
2078,22.4485,22.4803,0.044
2079,22.4535,22.4626,0.038
2080,22.4665,22.4832,0.106
2081,22.4695,22.4829,0.072
2082,22.4725,22.5066,0.044
2083,22.4795,22.5126,0.065
2084,22.4795,22.5168,0.051
2085,22.4865,22.5193,0.055
2086,22.4885,22.4967,0.045
2087,22.5145,22.552,0.06
2088,22.5155,22.5522,0.08
2089,22.5155,22.5287,0.161
2090,22.5165,22.5292,0.213
2091,22.5385,22.5456,0.053
2092,22.5715,22.5796,0.072
2093,22.5755,22.6104,0.051
2094,22.5965,22.6056,0.093
2095,22.5985,22.6354,0.107
2096,22.5995,22.6125,0.223
2097,22.5995,22.6383,0.087
2098,22.6035,22.6143,0.039
2099,22.6085,22.6427,0.075
2100,22.6085,22.6452,0.071
2101,22.6175,22.6276,0.082
2102,22.6175,22.6274,0.08
2103,22.6195,22.6523,0.042
2104,22.6425,22.6511,0.048
2105,22.6435,22.6761,0.052
2106,22.6435,22.6821,0.055
2107,22.6705,22.7053,0.051
2108,22.6795,22.7165,0.085
2109,22.6805,22.6946,0.236
2110,22.6805,22.6934,0.192
2111,22.6835,22.7164,0.07
2112,22.7015,22.7191,0.171
2113,22.7025,22.7388,0.066
2114,22.7025,22.7176,0.147
2115,22.7025,22.7376,0.053
2116,22.7245,22.736,0.049
2117,22.7275,22.7363,0.044
2118,22.7275,22.7625,0.049
2119,22.7775,22.8131,0.049
2120,22.8135,22.8545,0.072
2121,22.8145,22.8317,0.186
2122,22.8165,22.8298,0.175
2123,22.8165,22.8539,0.041
2124,22.8795,22.8879,0.082
2125,22.8805,22.8919,0.061
2126,22.9355,22.9423,0.053
2127,22.9355,22.9682,0.041
2128,22.9435,22.9762,0.041
2129,22.9465,22.9807,0.044
2130,22.9525,22.968,0.134
2131,22.9525,22.9724,0.184
2132,22.9535,22.9933,0.062
2133,22.9555,22.9891,0.044
2134,22.9645,22.973,0.049
2135,22.9785,23.0113,0.044
2136,23.0065,23.0378,0.044
2137,23.0105,23.0195,0.039
2138,23.0225,23.0353,0.072
2139,23.0225,23.06,0.045
2140,23.0245,23.0319,0.07
2141,23.0655,23.0778,0.039
2142,23.0995,23.1377,0.063
2143,23.1015,23.1101,0.106
2144,23.1015,23.1096,0.056
2145,23.1555,23.1611,0.046
2146,23.1635,23.184,0.155
2147,23.1675,23.2006,0.098
2148,23.1675,23.1838,0.198
2149,23.1725,23.2106,0.045
2150,23.1995,23.2073,0.043
2151,23.2005,23.2368,0.043
2152,23.2055,23.2138,0.046
2153,23.2055,23.2387,0.042
2154,23.2795,23.2876,0.072
2155,23.2795,23.2889,0.259
2156,23.2805,23.319,0.049
2157,23.2985,23.3083,0.041
2158,23.3015,23.3425,0.04
2159,23.3015,23.3339,0.038
2160,23.3285,23.3607,0.055
2161,23.3765,23.3885,0.042
2162,23.4395,23.4763,0.042
2163,23.4485,23.4836,0.04
2164,23.4495,23.4827,0.042
2165,23.4505,23.4687,0.171
2166,23.4515,23.4626,0.084
2167,23.4555,23.4877,0.045
2168,23.4655,23.4988,0.049
2169,23.4965,23.5292,0.039
2170,23.5325,23.5464,0.062
2171,23.5395,23.5765,0.045
2172,23.5855,23.5993,0.042
2173,23.5885,23.6244,0.038
2174,23.5895,23.5981,0.039
2175,23.5995,23.6332,0.042
2176,23.6265,23.6636,0.05
2177,23.6285,23.6627,0.09
2178,23.6295,23.6402,0.081
2179,23.6305,23.6428,0.1
2180,23.6685,23.6759,0.038
2181,23.6885,23.6987,0.051
2182,23.6905,23.699,0.04
2183,23.7075,23.75,0.038
2184,23.7405,23.7737,0.039
2185,23.7705,23.8173,0.134
2186,23.7725,23.7874,0.379
2187,23.7735,23.7934,0.092
2188,23.7745,23.7875,0.069
2189,23.7755,23.8181,0.072
2190,23.7775,23.7974,0.044
2191,23.7945,23.8121,0.176
2192,23.7965,23.8113,0.049
2193,23.7975,23.8378,0.183
2194,23.7975,23.8113,0.07
2195,23.8005,23.8414,0.09
2196,23.8095,23.8198,0.105
2197,23.8125,23.8235,0.065
2198,23.8175,23.8527,0.046
2199,23.8245,23.854,0.041
2200,23.8485,23.8577,0.04
2201,23.8835,23.9,0.055
2202,23.8945,23.9349,0.043
2203,23.8955,23.9316,0.049
2204,23.9065,23.9386,0.04
2205,23.9285,23.9637,0.065
2206,23.9285,23.9345,0.045
2207,23.9295,23.9703,0.041
2208,23.9455,23.9853,0.055
2209,23.9655,23.9778,0.078
2210,23.9715,24.0044,0.041
2211,23.9755,23.9819,0.042
2212,23.9935,24.0049,0.055
2213,24.0075,24.0161,0.041
2214,24.0455,24.0787,0.039
2215,24.0555,24.0933,0.061
2216,24.0555,24.0695,0.069
2217,24.0555,24.067,0.236
2218,24.0565,24.0866,0.058
2219,24.0955,24.128,0.046
2220,24.1355,24.1467,0.043
2221,24.1365,24.1687,0.052
2222,24.1475,24.1612,0.144
2223,24.1485,24.1614,0.137
2224,24.1485,24.1748,0.057
2225,24.1485,24.1828,0.041
2226,24.1715,24.1781,0.043
2227,24.1745,24.2118,0.049
2228,24.1945,24.2273,0.04
2229,24.2045,24.2145,0.045
2230,24.2065,24.2144,0.038
2231,24.2075,24.2502,0.041
2232,24.2305,24.2666,0.04
2233,24.2345,24.2486,0.071
2234,24.2375,24.2525,0.148
2235,24.2395,24.2762,0.107
2236,24.2405,24.276,0.046
2237,24.2925,24.3349,0.055
2238,24.3245,24.3608,0.057
2239,24.3255,24.3451,0.191
2240,24.3265,24.3424,0.273
2241,24.3285,24.3578,0.047
2242,24.3425,24.3565,0.053
2243,24.3435,24.38,0.059
2244,24.3435,24.3603,0.108
2245,24.3485,24.3614,0.051
2246,24.3535,24.3888,0.073
2247,24.3585,24.3685,0.051
2248,24.3765,24.4107,0.046
2249,24.3845,24.3938,0.046
2250,24.4105,24.4447,0.047
2251,24.4165,24.4284,0.171
2252,24.4185,24.4289,0.123
2253,24.4325,24.4719,0.072
2254,24.4355,24.4578,0.142
2255,24.4365,24.452,0.053
2256,24.4535,24.4746,0.041
2257,24.4535,24.493,0.165
2258,24.4535,24.4912,0.053
2259,24.4545,24.4687,0.316
2260,24.4545,24.4726,0.122
2261,24.4625,24.4748,0.067
2262,24.4785,24.4839,0.071
2263,24.4785,24.4863,0.069
2264,24.4805,24.5177,0.039
2265,24.4805,24.5154,0.051
2266,24.5025,24.5366,0.045
2267,24.5255,24.5435,0.085
2268,24.5255,24.5415,0.212
2269,24.5265,24.5706,0.054
2270,24.5265,24.5542,0.185
2271,24.5265,24.5728,0.119
2272,24.5295,24.5644,0.152
2273,24.5355,24.5501,0.086
2274,24.5365,24.5794,0.093
2275,24.5365,24.5501,0.059
2276,24.5375,24.5487,0.144
2277,24.5445,24.5601,0.114
2278,24.5455,24.5773,0.058
2279,24.5485,24.5664,0.041
2280,24.5545,24.5658,0.057
2281,24.5545,24.5941,0.054
2282,24.5555,24.5715,0.116
2283,24.5555,24.565,0.052
2284,24.5565,24.5929,0.175
2285,24.5615,24.5717,0.05
2286,24.5675,24.6045,0.043
2287,24.5715,24.5831,0.097
2288,24.5745,24.5887,0.062
2289,24.5745,24.5848,0.067
2290,24.5855,24.6183,0.044
2291,24.6165,24.6504,0.045
2292,24.6165,24.6513,0.059
2293,24.6185,24.6351,0.129
2294,24.6195,24.638,0.243
2295,24.6595,24.6688,0.039
2296,24.6735,24.7083,0.044
2297,24.6765,24.6879,0.047
2298,24.6835,24.6943,0.073
2299,24.6835,24.6913,0.05
2300,24.7235,24.7571,0.066
2301,24.7305,24.7715,0.047
2302,24.7705,24.7775,0.051
2303,24.7775,24.8063,0.044
2304,24.7885,24.7945,0.045
2305,24.8295,24.8618,0.038
2306,24.8475,24.8558,0.038
2307,24.8585,24.8646,0.04
2308,24.8675,24.9036,0.038
2309,24.8765,24.8918,0.086
2310,24.8775,24.9123,0.043
2311,24.8775,24.8866,0.051
2312,24.9145,24.9291,0.277
2313,24.9145,24.9511,0.072
2314,24.9155,24.9296,0.11
2315,24.9175,24.9532,0.063
2316,25.0085,25.0217,0.053
2317,25.0115,25.02,0.13
2318,25.0115,25.0459,0.051
2319,25.0355,25.0435,0.052
2320,25.0385,25.0807,0.07
2321,25.0395,25.0752,0.047
2322,25.0675,25.0788,0.172
2323,25.0675,25.0767,0.102
2324,25.0765,25.1124,0.055
2325,25.1075,25.117,0.06
2326,25.1145,25.1482,0.052
2327,25.1185,25.1292,0.099
2328,25.1205,25.1313,0.133
2329,25.1225,25.1577,0.122
2330,25.1225,25.1601,0.066
2331,25.1845,25.1978,0.064
2332,25.1855,25.2162,0.053
2333,25.1855,25.1965,0.056
2334,25.2085,25.2526,0.055
2335,25.2105,25.2193,0.04
2336,25.2105,25.2442,0.085
2337,25.2125,25.2277,0.248
2338,25.2375,25.2694,0.056
2339,25.2455,25.2514,0.043
2340,25.2815,25.3211,0.073
2341,25.2845,25.3293,0.098
2342,25.2845,25.3061,0.082
2343,25.2855,25.3028,0.201
2344,25.2865,25.2991,0.057
2345,25.2905,25.3285,0.072
2346,25.2955,25.306,0.04
2347,25.3195,25.3608,0.05
2348,25.3195,25.3542,0.039
2349,25.3645,25.3738,0.075
2350,25.3665,25.377,0.056
2351,25.3735,25.4112,0.079
2352,25.3765,25.3922,0.216
2353,25.3775,25.391,0.212
2354,25.4045,25.4444,0.061
2355,25.4045,25.4398,0.041
2356,25.4425,25.4539,0.04
2357,25.4485,25.4585,0.042
2358,25.4655,25.4795,0.065
2359,25.4655,25.5011,0.073
2360,25.4655,25.4768,0.063
2361,25.5265,25.5481,0.06
2362,25.5315,25.5681,0.065
2363,25.5365,25.5437,0.039
2364,25.5415,25.5555,0.248
2365,25.5445,25.5595,0.119
2366,25.5445,25.5763,0.168
2367,25.5455,25.5558,0.094
2368,25.5465,25.5675,0.041
2369,25.5465,25.5574,0.122
2370,25.5475,25.5868,0.105
2371,25.5955,25.6401,0.118
2372,25.5955,25.6125,0.251
2373,25.5965,25.6096,0.112
2374,25.5975,25.6454,0.045
2375,25.5975,25.6246,0.231
2376,25.5995,25.6351,0.189
2377,25.6055,25.6198,0.092
2378,25.6075,25.6205,0.069
2379,25.6085,25.6271,0.057
2380,25.6095,25.6226,0.08
2381,25.6115,25.6522,0.093
2382,25.6165,25.6332,0.124
2383,25.6245,25.6323,0.046
2384,25.6245,25.6416,0.102
2385,25.6265,25.6375,0.058
2386,25.6275,25.6373,0.049
2387,25.6285,25.6679,0.11
2388,25.6375,25.6465,0.062
2389,25.6385,25.6796,0.138
2390,25.6395,25.6827,0.052
2391,25.6405,25.6524,0.069
2392,25.6465,25.6564,0.048
2393,25.6565,25.6656,0.047
2394,25.6815,25.7013,0.134
2395,25.6825,25.7199,0.048
2396,25.6855,25.696,0.072
2397,25.7035,25.7208,0.249
2398,25.7045,25.7354,0.101
2399,25.7055,25.7415,0.048
2400,25.7055,25.7232,0.146
2401,25.7885,25.8036,0.196
2402,25.7895,25.829,0.106
2403,25.7905,25.8024,0.298
2404,25.7915,25.8125,0.056
2405,25.7935,25.8332,0.086
2406,25.8035,25.8414,0.08
2407,25.8035,25.8167,0.102
2408,25.8045,25.8171,0.043
2409,25.8045,25.8405,0.09
2410,25.8065,25.8199,0.046
2411,25.8145,25.8498,0.058
2412,25.8215,25.8362,0.113
2413,25.8225,25.8279,0.053
2414,25.8265,25.8637,0.064
2415,25.8265,25.8612,0.094
2416,25.8275,25.8413,0.157
2417,25.8305,25.8358,0.052
2418,25.8375,25.8504,0.048
2419,25.8405,25.8519,0.057
2420,25.8655,25.9,0.062
2421,25.8725,25.9182,0.089
2422,25.8765,25.8916,0.216
2423,25.8815,25.8915,0.069
2424,25.8825,25.918,0.079
2425,25.9045,25.9198,0.063
2426,25.9095,25.9466,0.058
2427,25.9135,25.929,0.195
2428,25.9155,25.9573,0.088
2429,25.9155,25.9251,0.21
2430,25.9155,25.9539,0.059
2431,25.9865,26.0232,0.047
2432,25.9915,26.0251,0.057
2433,25.9945,26.0087,0.112
2434,25.9955,26.0098,0.099
2435,26.0645,26.0987,0.04
2436,26.0665,26.0776,0.045
2437,26.0995,26.1391,0.041
2438,26.1085,26.1193,0.061
2439,26.1255,26.1334,0.048
2440,26.1325,26.1655,0.04
2441,26.1565,26.1995,0.053
2442,26.1655,26.2,0.052
2443,26.1695,26.1766,0.042
2444,26.1885,26.2288,0.106
2445,26.1905,26.2254,0.066
2446,26.1905,26.2023,0.124
2447,26.1905,26.2048,0.05
2448,26.2575,26.2691,0.058
2449,26.2575,26.2915,0.058
2450,26.2585,26.2675,0.051
2451,26.3055,26.3207,0.167
2452,26.3075,26.341,0.057
2453,26.3085,26.3188,0.241
2454,26.3115,26.3545,0.061
2455,26.3525,26.3842,0.038
2456,26.3555,26.3643,0.086
2457,26.3885,26.4221,0.049
2458,26.3965,26.4109,0.213
2459,26.3965,26.4323,0.048
2460,26.3975,26.4345,0.05
2461,26.3985,26.4089,0.164
2462,26.4395,26.4492,0.059
2463,26.4405,26.4794,0.039
2464,26.4415,26.4485,0.041
2465,26.4445,26.4799,0.051
2466,26.4505,26.4567,0.055
2467,26.4705,26.5082,0.045
2468,26.4785,26.4936,0.195
2469,26.4795,26.4961,0.136
2470,26.4795,26.5194,0.069
2471,26.4795,26.5155,0.063
2472,26.5385,26.5712,0.041
2473,26.5515,26.5592,0.043
2474,26.5595,26.596,0.059
2475,26.5695,26.6087,0.074
2476,26.5705,26.6026,0.052
2477,26.5705,26.5848,0.144
2478,26.5715,26.584,0.184
2479,26.5875,26.6185,0.038
2480,26.6025,26.6175,0.196
2481,26.6025,26.6188,0.248
2482,26.6035,26.6429,0.057
2483,26.6035,26.6335,0.047
2484,26.6285,26.6673,0.045
2485,26.6525,26.6903,0.094
2486,26.6545,26.6997,0.115
2487,26.6555,26.6635,0.054
2488,26.6555,26.6646,0.084
2489,26.6575,26.6724,0.241
2490,26.6845,26.6982,0.07
2491,26.6895,26.7242,0.065
2492,26.7105,26.7514,0.073
2493,26.7115,26.7315,0.105
2494,26.7135,26.7512,0.076
2495,26.7165,26.7278,0.047
2496,26.7185,26.7395,0.053
2497,26.7235,26.7568,0.071
2498,26.7545,26.7623,0.041
2499,26.8355,26.8705,0.044
2500,26.8435,26.8621,0.28
2501,26.8435,26.882,0.074
2502,26.8445,26.8743,0.084
2503,26.8445,26.8604,0.161
2504,26.8645,26.901,0.048
2505,26.9005,26.934,0.046
2506,26.9405,26.9726,0.044
2507,26.9535,26.9655,0.055
2508,26.9645,27.0024,0.054
2509,26.9665,26.9803,0.085
2510,26.9675,26.9782,0.158
2511,26.9715,27.0064,0.072
2512,27.0145,27.0468,0.046
2513,27.0195,27.0371,0.101
2514,27.0205,27.0313,0.04
2515,27.0255,27.0594,0.059
2516,27.0285,27.0416,0.06
2517,27.0295,27.0429,0.117
2518,27.0305,27.0667,0.059
2519,27.0795,27.1123,0.055
2520,27.0885,27.1238,0.044
2521,27.0915,27.1111,0.204
2522,27.0915,27.1059,0.218
2523,27.1355,27.1717,0.043
2524,27.1355,27.1822,0.044
2525,27.1355,27.145,0.038
2526,27.1365,27.147,0.038
2527,27.1555,27.1935,0.06
2528,27.1565,27.163,0.041
2529,27.1585,27.1903,0.047
2530,27.1875,27.1931,0.055
2531,27.2225,27.2345,0.06
2532,27.2225,27.2332,0.053
2533,27.2225,27.2564,0.044
2534,27.2455,27.2823,0.04
2535,27.2465,27.2807,0.043
2536,27.2675,27.3003,0.042
2537,27.2925,27.3285,0.043
2538,27.3715,27.4107,0.075
