,start_times,end_times,det_probs
879,7.3095,7.3148,0.034
880,7.3115,7.3484,0.037
881,7.3195,7.3343,0.107
882,7.3395,7.3471,0.035
883,7.3585,7.3649,0.085
884,7.3745,7.4135,0.036
885,7.3745,7.3811,0.035
886,7.3755,7.4065,0.038
887,7.4255,7.4444,0.04
888,7.4265,7.465,0.033
889,7.4415,7.448,0.037
890,7.4575,7.4663,0.034
891,7.4585,7.4977,0.046
892,7.4815,7.5202,0.031
893,7.4925,7.5042,0.034
894,7.5175,7.5296,0.032
895,7.5565,7.5735,0.038
896,7.5575,7.6043,0.113
897,7.5575,7.5764,0.252
898,7.5585,7.5812,0.202
899,7.5585,7.6062,0.038
900,7.5645,7.5749,0.081
901,7.5645,7.5773,0.086
902,7.5655,7.5885,0.171
903,7.5665,7.6101,0.082
904,7.5695,7.5841,0.082
905,7.5725,7.5879,0.055
906,7.5735,7.5863,0.078
907,7.5755,7.59,0.066
908,7.5765,7.587,0.043
909,7.5785,7.5881,0.054
910,7.5855,7.5948,0.043
911,7.6295,7.6404,0.075
912,7.6435,7.6593,0.059
913,7.6445,7.6537,0.066
914,7.6495,7.6838,0.036
915,7.6545,7.6695,0.046
916,7.6585,7.6747,0.052
917,7.6845,7.6925,0.042
918,7.7035,7.7112,0.032
919,7.7275,7.7418,0.304
920,7.7285,7.7723,0.179
921,7.7285,7.767,0.049
922,7.7285,7.7407,0.158
923,7.7345,7.744,0.058
924,7.7435,7.7529,0.065
925,7.7615,7.7724,0.044
926,7.7625,7.7713,0.046
927,7.7655,7.8057,0.032
928,7.7945,7.8138,0.13
929,7.8055,7.8144,0.038
930,7.8475,7.854,0.034
931,7.8565,7.8972,0.038
932,7.8695,7.8771,0.037
933,7.9105,7.945,0.033
934,7.9155,7.9264,0.048
935,7.9165,7.9249,0.064
936,7.9365,7.9509,0.033
937,7.9485,7.9585,0.06
938,7.9515,7.9904,0.033
939,7.9515,7.9573,0.042
940,7.9655,8.0041,0.034
941,7.9895,8.0035,0.065
942,7.9905,8.014,0.04
943,7.9915,8.0338,0.172
944,7.9925,8.0102,0.357
945,7.9935,8.0132,0.277
946,7.9935,8.0077,0.052
947,7.9965,8.023,0.121
948,7.9985,8.0079,0.101
949,8.0005,8.0119,0.056
950,8.0035,8.0162,0.073
951,8.0065,8.0213,0.063
952,8.0085,8.0428,0.1
953,8.0085,8.0208,0.057
954,8.0115,8.0218,0.048
955,8.0245,8.0349,0.033
956,8.0275,8.0385,0.041
957,8.0505,8.0901,0.04
958,8.0535,8.0644,0.033
959,8.0555,8.0705,0.145
960,8.0895,8.1023,0.068
961,8.0955,8.1399,0.069
962,8.0955,8.1027,0.049
963,8.1535,8.1605,0.058
964,8.1545,8.1633,0.056
965,8.1555,8.2009,0.07
966,8.1555,8.1899,0.042
967,8.1815,8.1888,0.033
968,8.1905,8.2297,0.031
969,8.1915,8.1998,0.041
970,8.1915,8.1974,0.035
971,8.2045,8.2385,0.037
972,8.2065,8.2231,0.301
973,8.2065,8.2394,0.064
974,8.2085,8.2177,0.197
975,8.2265,8.2358,0.032
976,8.2525,8.2668,0.172
977,8.2695,8.2803,0.031
978,8.2735,8.3219,0.084
979,8.2735,8.3101,0.054
980,8.2755,8.2837,0.045
981,8.3005,8.3104,0.097
982,8.3565,8.3996,0.138
983,8.3585,8.378,0.161
984,8.3595,8.3741,0.061
985,8.3595,8.377,0.286
986,8.3655,8.392,0.124
987,8.3665,8.4025,0.171
988,8.3725,8.4009,0.185
989,8.3725,8.388,0.051
990,8.3735,8.3866,0.032
991,8.3755,8.3867,0.05
992,8.3835,8.3945,0.045
993,8.3915,8.402,0.033
994,8.4215,8.467,0.076
995,8.4235,8.4334,0.032
996,8.4255,8.4375,0.047
997,8.5075,8.5151,0.038
998,8.5355,8.5514,0.119
999,8.5565,8.5955,0.046
1000,8.5575,8.564,0.032
1001,8.5875,8.598,0.065
1002,8.6155,8.6225,0.032
1003,8.6185,8.6494,0.035
1004,8.6575,8.669,0.039
1005,8.6575,8.6696,0.077
1006,8.6595,8.6688,0.056
1007,8.6615,8.6986,0.049
1008,8.6615,8.7065,0.071
1009,8.6935,8.737,0.091
1010,8.6945,8.7351,0.031
1011,8.6955,8.7141,0.153
1012,8.6965,8.7037,0.045
1013,8.6975,8.7101,0.359
1014,8.6995,8.7186,0.073
1015,8.6995,8.7087,0.223
1016,8.7075,8.7195,0.056
1017,8.7105,8.7205,0.033
1018,8.7195,8.7544,0.047
1019,8.7205,8.733,0.032
1020,8.7235,8.7322,0.032
1021,8.7255,8.7626,0.045
1022,8.7255,8.7557,0.035
1023,8.7365,8.7735,0.036
1024,8.7485,8.7902,0.039
1025,8.7555,8.7755,0.034
1026,8.7555,8.8003,0.041
1027,8.7555,8.7666,0.036
1028,8.7565,8.7693,0.061
1029,8.7595,8.7677,0.034
1030,8.7685,8.8021,0.033
1031,8.7685,8.779,0.037
1032,8.7775,8.7945,0.032
1033,8.7895,8.8229,0.039
1034,8.7915,8.7997,0.078
1035,8.7915,8.8322,0.045
1036,8.8155,8.8275,0.048
1037,8.8195,8.8261,0.031
1038,8.8215,8.8591,0.031
1039,8.8215,8.8532,0.033
1040,8.8435,8.8562,0.041
1041,8.8915,8.9301,0.064
1042,8.8925,8.916,0.134
1043,8.8925,8.9182,0.055
1044,8.8925,8.9387,0.064
1045,8.9065,8.9214,0.109
1046,8.9075,8.9237,0.182
1047,8.9075,8.942,0.055
1048,8.9085,8.9491,0.058
1049,8.9555,8.9622,0.078
1050,8.9565,8.9625,0.06
1051,8.9895,9.0249,0.032
1052,8.9905,9.0053,0.077
1053,8.9915,8.9993,0.079
1054,9.0375,9.0475,0.032
1055,9.0375,9.072,0.034
1056,9.0805,9.0978,0.112
1057,9.0835,9.0964,0.227
1058,9.0855,9.0916,0.048
1059,9.0855,9.0955,0.086
1060,9.0855,9.1232,0.091
1061,9.0895,9.1048,0.049
1062,9.0985,9.1083,0.047
1063,9.1315,9.1658,0.054
1064,9.1325,9.1758,0.06
1065,9.1345,9.1438,0.088
1066,9.1385,9.1508,0.149
1067,9.1405,9.1505,0.117
1068,9.1575,9.1981,0.034
1069,9.1695,9.1791,0.053
1070,9.1705,9.1778,0.05
1071,9.2285,9.266,0.031
1072,9.2285,9.2348,0.036
1073,9.2295,9.2368,0.033
1074,9.2505,9.2585,0.043
1075,9.2545,9.296,0.053
1076,9.2565,9.2651,0.055
1077,9.2785,9.2856,0.039
1078,9.3805,9.3962,0.105
1079,9.3815,9.395,0.044
1080,9.3815,9.3937,0.302
1081,9.3825,9.3964,0.074
1082,9.3835,9.4245,0.033
1083,9.3855,9.423,0.153
1084,9.3885,9.4024,0.067
1085,9.4095,9.4149,0.038
1086,9.4095,9.421,0.071
1087,9.4105,9.4171,0.04
1088,9.4115,9.4212,0.048
1089,9.4115,9.4507,0.04
1090,9.4305,9.4613,0.033
1091,9.4385,9.4503,0.044
1092,9.4395,9.4529,0.148
1093,9.4415,9.4816,0.035
1094,9.4565,9.4969,0.034
1095,9.4615,9.4683,0.043
1096,9.4625,9.4742,0.035
1097,9.4625,9.4946,0.033
1098,9.4915,9.5283,0.04
1099,9.5235,9.5639,0.031
1100,9.5245,9.5331,0.063
1101,9.5425,9.5493,0.04
1102,9.5855,9.5944,0.036
1103,9.5885,9.6313,0.036
1104,9.5905,9.6098,0.065
1105,9.6035,9.6172,0.135
1106,9.6075,9.6524,0.126
1107,9.6085,9.621,0.086
1108,9.6095,9.6185,0.047
1109,9.6175,9.6363,0.121
1110,9.6605,9.7016,0.046
1111,9.6645,9.6966,0.032
1112,9.7095,9.7157,0.036
1113,9.7285,9.7349,0.033
1114,9.7285,9.7364,0.039
1115,9.7295,9.7701,0.05
1116,9.7445,9.755,0.036
1117,9.7845,9.7978,0.339
1118,9.7855,9.7952,0.057
1119,9.7855,9.7962,0.094
1120,9.7865,9.8307,0.031
1121,9.7875,9.8327,0.092
1122,9.8155,9.8238,0.033
1123,9.8365,9.8698,0.037
1124,9.8565,9.8675,0.037
1125,9.8595,9.8671,0.036
1126,9.9165,9.9277,0.039
1127,9.9405,9.95,0.039
1128,9.9475,9.954,0.032
1129,9.9485,9.9567,0.046
1130,9.9485,9.9799,0.038
1131,9.9485,9.9882,0.034
1132,9.9505,9.9563,0.044
1133,9.9875,10.0272,0.032
1134,10.0235,10.0341,0.078
1135,10.0255,10.0564,0.032
1136,10.0255,10.0337,0.043
1137,10.0555,10.0712,0.035
1138,10.0555,10.0974,0.14
1139,10.0565,10.0696,0.228
1140,10.0575,10.0751,0.097
1141,10.0635,10.0815,0.047
1142,10.0775,10.086,0.036
1143,10.0775,10.1104,0.055
1144,10.0845,10.0916,0.051
1145,10.1055,10.147,0.034
1146,10.1105,10.1188,0.031
1147,10.1125,10.1224,0.034
1148,10.1125,10.1247,0.131
1149,10.1195,10.1539,0.031
1150,10.1485,10.1582,0.035
1151,10.1555,10.1642,0.036
1152,10.1575,10.1678,0.041
1153,10.1585,10.1771,0.086
1154,10.1615,10.2044,0.038
1155,10.1935,10.2001,0.038
1156,10.2005,10.235,0.043
1157,10.2115,10.2288,0.097
1158,10.2115,10.2244,0.079
1159,10.2205,10.262,0.033
1160,10.2235,10.23,0.046
1161,10.2345,10.2449,0.031
1162,10.2475,10.2588,0.033
1163,10.2565,10.2988,0.037
1164,10.2845,10.2943,0.052
1165,10.2965,10.3072,0.042
1166,10.3355,10.3447,0.039
1167,10.3475,10.3815,0.036
1168,10.3475,10.3833,0.043
1169,10.3725,10.3936,0.098
1170,10.3735,10.4148,0.199
1171,10.3745,10.388,0.371
1172,10.3755,10.387,0.086
1173,10.3775,10.39,0.05
1174,10.3915,10.4235,0.04
1175,10.4205,10.4597,0.071
1176,10.4215,10.4675,0.156
1177,10.4215,10.4393,0.107
1178,10.4225,10.4386,0.049
1179,10.4235,10.4471,0.066
1180,10.4325,10.4659,0.035
1181,10.4375,10.476,0.049
1182,10.4395,10.4749,0.043
1183,10.4415,10.4546,0.07
1184,10.4445,10.459,0.054
1185,10.4655,10.4735,0.067
1186,10.4665,10.4727,0.094
1187,10.4675,10.475,0.092
1188,10.4725,10.4798,0.034
1189,10.5585,10.5688,0.034
1190,10.5625,10.5713,0.037
1191,10.5735,10.5801,0.034
1192,10.5745,10.6157,0.041
1193,10.6035,10.6104,0.038
1194,10.6035,10.6123,0.037
1195,10.6105,10.656,0.068
1196,10.6405,10.6796,0.054
1197,10.6415,10.6584,0.21
1198,10.6415,10.6573,0.053
1199,10.6415,10.6544,0.248
1200,10.6415,10.6828,0.049
1201,10.6425,10.6651,0.031
1202,10.6435,10.6634,0.076
1203,10.6455,10.678,0.053
1204,10.6635,10.6922,0.031
1205,10.6795,10.6856,0.053
1206,10.7065,10.7459,0.042
1207,10.7075,10.7409,0.033
1208,10.7255,10.7347,0.034
1209,10.7285,10.7594,0.034
1210,10.7335,10.7768,0.074
1211,10.7345,10.7465,0.166
1212,10.7355,10.7429,0.031
1213,10.7355,10.7441,0.052
1214,10.7355,10.768,0.034
1215,10.7445,10.7761,0.035
1216,10.7445,10.7596,0.107
1217,10.7445,10.7523,0.039
1218,10.7605,10.792,0.033
1219,10.7695,10.806,0.034
1220,10.7695,10.7845,0.067
1221,10.7695,10.8141,0.057
1222,10.7705,10.7789,0.128
1223,10.7895,10.8321,0.036
1224,10.8195,10.8309,0.036
1225,10.8455,10.8537,0.034
1226,10.8715,10.8778,0.053
1227,10.9135,10.9538,0.089
1228,10.9135,10.9511,0.044
1229,10.9145,10.9371,0.116
1230,10.9155,10.9286,0.321
1231,10.9175,10.9319,0.08
1232,10.9205,10.926,0.034
1233,10.9385,10.976,0.044
1234,10.9555,10.9709,0.286
1235,10.9555,11.0018,0.067
1236,10.9575,10.9678,0.115
1237,11.0145,11.0544,0.033
1238,11.0605,11.0735,0.057
1239,11.0605,11.0747,0.05
1240,11.0745,11.1066,0.034
1241,11.0975,11.1318,0.031
1242,11.1025,11.1182,0.097
1243,11.1035,11.1471,0.217
1244,11.1035,11.1161,0.269
1245,11.1045,11.1166,0.06
1246,11.1065,11.1504,0.032
1247,11.1095,11.121,0.043
1248,11.1495,11.1605,0.072
1249,11.1495,11.184,0.04
1250,11.1495,11.1936,0.07
1251,11.1545,11.1687,0.206
1252,11.1905,11.203,0.052
1253,11.2095,11.2151,0.064
1254,11.2105,11.2488,0.057
1255,11.2105,11.2441,0.032
1256,11.2355,11.2415,0.04
1257,11.2505,11.2619,0.037
1258,11.2675,11.275,0.056
1259,11.2675,11.3076,0.057
1260,11.2815,11.322,0.037
1261,11.2835,11.296,0.037
1262,11.2835,11.2962,0.201
1263,11.2855,11.2987,0.036
1264,11.3095,11.3168,0.053
1265,11.3295,11.3675,0.052
1266,11.3295,11.3719,0.061
1267,11.3305,11.3413,0.222
1268,11.3315,11.3422,0.037
1269,11.3315,11.3474,0.08
1270,11.3485,11.3889,0.043
1271,11.3805,11.419,0.037
1272,11.4005,11.4102,0.032
1273,11.4205,11.4355,0.095
1274,11.4505,11.4581,0.031
1275,11.4775,11.4852,0.047
1276,11.4895,11.5314,0.033
1277,11.5085,11.5407,0.034
1278,11.5155,11.5229,0.057
1279,11.5165,11.5484,0.031
1280,11.5335,11.5471,0.241
1281,11.5355,11.548,0.08
1282,11.5355,11.5516,0.146
1283,11.5375,11.5758,0.176
1284,11.5505,11.5627,0.043
1285,11.5515,11.5848,0.04
1286,11.5525,11.5597,0.037
1287,11.5685,11.6098,0.033
1288,11.5785,11.5959,0.058
1289,11.5985,11.6082,0.035
1290,11.6155,11.6265,0.043
1291,11.6185,11.6585,0.035
1292,11.6285,11.6392,0.034
1293,11.6755,11.6836,0.034
1294,11.6795,11.7188,0.051
1295,11.6805,11.7108,0.044
1296,11.6885,11.7296,0.079
1297,11.6895,11.7038,0.081
1298,11.6895,11.7037,0.063
1299,11.6955,11.7086,0.214
1300,11.6965,11.7361,0.042
1301,11.6995,11.713,0.049
1302,11.7035,11.7098,0.045
1303,11.7235,11.7349,0.047
1304,11.7375,11.7519,0.047
1305,11.7395,11.7721,0.036
1306,11.7405,11.7817,0.049
1307,11.7415,11.7503,0.055
1308,11.7475,11.7583,0.031
1309,11.7705,11.7934,0.106
1310,11.7715,11.7825,0.24
1311,11.7715,11.7798,0.034
1312,11.7725,11.8136,0.07
1313,11.7735,11.8129,0.069
1314,11.7935,11.8364,0.035
1315,11.7935,11.8012,0.037
1316,11.7975,11.8204,0.124
1317,11.8305,11.8639,0.039
1318,11.8305,11.8678,0.034
1319,11.8455,11.8549,0.063
1320,11.8465,11.8587,0.235
1321,11.8525,11.893,0.055
1322,11.8525,11.8921,0.114
1323,11.8555,11.8657,0.162
1324,11.8935,11.9061,0.296
1325,11.8945,11.9389,0.089
1326,11.8955,11.9319,0.035
1327,11.8955,11.9052,0.166
1328,11.9325,11.9701,0.058
1329,11.9375,11.9688,0.032
1330,11.9855,12.0001,0.079
1331,11.9975,12.035,0.034
1332,11.9995,12.0079,0.059
1333,11.9995,12.0404,0.07
1334,12.0005,12.0114,0.236
1335,12.0025,12.009,0.044
1336,12.0385,12.0864,0.183
1337,12.0395,12.0777,0.049
1338,12.0395,12.053,0.108
1339,12.0395,12.0553,0.156
1340,12.0405,12.056,0.076
1341,12.0785,12.0862,0.031
1342,12.0845,12.1271,0.046
1343,12.0935,12.1333,0.034
1344,12.1095,12.1202,0.042
1345,12.1375,12.1514,0.081
1346,12.1385,12.1526,0.039
1347,12.1385,12.1506,0.245
1348,12.1385,12.1778,0.034
1349,12.1415,12.1803,0.084
1350,12.1445,12.1511,0.041
1351,12.1465,12.1537,0.031
1352,12.1585,12.1936,0.037
1353,12.1705,12.2088,0.031
1354,12.1815,12.1955,0.246
1355,12.1825,12.1979,0.158
1356,12.1835,12.2202,0.049
1357,12.1845,12.2279,0.051
1358,12.2115,12.2193,0.034
1359,12.2405,12.2806,0.031
1360,12.2565,12.2637,0.033
1361,12.2685,12.2751,0.032
1362,12.2695,12.2771,0.038
1363,12.2705,12.3089,0.045
1364,12.2955,12.3073,0.121
1365,12.2955,12.3077,0.319
1366,12.2965,12.3417,0.148
1367,12.2965,12.3117,0.109
1368,12.2975,12.342,0.046
1369,12.3155,12.3507,0.046
1370,12.3355,12.3713,0.05
1371,12.3385,12.3769,0.103
1372,12.3395,12.3578,0.142
1373,12.3395,12.3548,0.266
1374,12.3515,12.3645,0.077
1375,12.3525,12.3636,0.06
1376,12.4175,12.456,0.035
1377,12.4215,12.4539,0.038
1378,12.4235,12.4458,0.176
1379,12.4265,12.4406,0.149
1380,12.4275,12.4679,0.039
1381,12.4415,12.4547,0.226
1382,12.4425,12.4522,0.056
1383,12.4445,12.4543,0.044
1384,12.4445,12.4831,0.036
1385,12.4445,12.4839,0.065
1386,12.4595,12.4696,0.043
1387,12.4715,12.5031,0.034
1388,12.4815,12.5,0.062
1389,12.4815,12.5136,0.037
1390,12.4845,12.4928,0.041
1391,12.5185,12.5499,0.034
1392,12.5605,12.5729,0.116
1393,12.5625,12.5702,0.033
1394,12.5645,12.6015,0.032
1395,12.5795,12.5939,0.074
1396,12.5805,12.6228,0.051
1397,12.5805,12.5925,0.205
1398,12.5815,12.6186,0.16
1399,12.5825,12.591,0.166
1400,12.5825,12.6065,0.034
1401,12.6195,12.6311,0.129
1402,12.6205,12.6393,0.083
1403,12.6205,12.6621,0.086
1404,12.6215,12.6322,0.064
1405,12.6215,12.658,0.049
1406,12.6755,12.6869,0.04
1407,12.6775,12.7171,0.035
1408,12.6865,12.6958,0.048
1409,12.7045,12.7444,0.045
1410,12.7065,12.7182,0.396
1411,12.7065,12.748,0.105
1412,12.7075,12.7204,0.101
1413,12.7095,12.7186,0.144
1414,12.7245,12.732,0.031
1415,12.7245,12.7584,0.032
1416,12.7445,12.7838,0.057
1417,12.7455,12.7613,0.119
1418,12.7465,12.7603,0.153
1419,12.7465,12.7591,0.26
1420,12.7475,12.7923,0.161
1421,12.7685,12.8085,0.054
1422,12.8015,12.8123,0.042
1423,12.8245,12.8632,0.066
1424,12.8275,12.8452,0.115
1425,12.8275,12.8398,0.357
1426,12.8295,12.8384,0.202
1427,12.8295,12.868,0.18
1428,12.8315,12.8411,0.091
1429,12.8455,12.8517,0.031
1430,12.8455,12.8542,0.036
1431,12.8675,12.8792,0.097
1432,12.8675,12.909,0.122
1433,12.8685,12.8838,0.343
1434,12.8695,12.884,0.327
1435,12.8705,12.909,0.052
1436,12.8715,12.8769,0.037
1437,12.9025,12.9416,0.048
1438,12.9535,12.9661,0.106
1439,12.9535,12.9966,0.044
1440,12.9535,12.9656,0.352
1441,12.9545,12.9948,0.076
1442,12.9555,12.9635,0.095
1443,12.9795,12.9954,0.038
1444,12.9905,13.0335,0.048
1445,12.9925,13.0252,0.038
1446,12.9945,13.0057,0.109
1447,12.9955,13.0074,0.145
1448,12.9985,13.0408,0.052
1449,13.0345,13.0414,0.041
1450,13.0355,13.0432,0.034
1451,13.0585,13.1029,0.031
1452,13.0615,13.0697,0.04
1453,13.0635,13.0712,0.067
1454,13.0775,13.114,0.074
1455,13.0785,13.0882,0.227
1456,13.0785,13.088,0.153
1457,13.0785,13.1184,0.158
1458,13.0785,13.0887,0.381
1459,13.0795,13.1022,0.04
1460,13.0975,13.1048,0.034
1461,13.1135,13.1536,0.042
1462,13.1205,13.1362,0.202
1463,13.1205,13.1323,0.163
1464,13.1225,13.1581,0.031
1465,13.1235,13.1658,0.05
1466,13.1675,13.1767,0.044
1467,13.2045,13.2482,0.147
1468,13.2045,13.2463,0.071
1469,13.2055,13.2175,0.286
1470,13.2075,13.2151,0.196
1471,13.2205,13.2504,0.052
1472,13.2275,13.2338,0.053
1473,13.2285,13.2353,0.047
1474,13.2285,13.2371,0.036
1475,13.2435,13.2585,0.198
1476,13.2465,13.2885,0.048
1477,13.2465,13.255,0.122
1478,13.2485,13.2839,0.037
1479,13.3005,13.3097,0.031
1480,13.3425,13.3824,0.068
1481,13.3435,13.354,0.134
1482,13.3435,13.3563,0.314
1483,13.3435,13.3835,0.105
1484,13.3435,13.3553,0.16
1485,13.3585,13.3892,0.046
1486,13.3845,13.3943,0.046
1487,13.3845,13.3921,0.039
1488,13.3865,13.4284,0.04
1489,13.4005,13.4112,0.032
1490,13.4385,13.4438,0.081
1491,13.4385,13.446,0.034
1492,13.4385,13.4777,0.042
1493,13.4395,13.4741,0.053
1494,13.4675,13.5015,0.039
1495,13.4735,13.4857,0.347
1496,13.4735,13.4881,0.228
1497,13.4745,13.4876,0.059
1498,13.4745,13.5127,0.28
1499,13.4755,13.5174,0.047
1500,13.4875,13.496,0.044
1501,13.4875,13.4944,0.041
1502,13.5105,13.5283,0.111
1503,13.5125,13.5564,0.093
1504,13.5125,13.5239,0.18
1505,13.5125,13.5482,0.053
1506,13.5255,13.5627,0.038
1507,13.5965,13.6082,0.313
1508,13.5965,13.6068,0.146
1509,13.5975,13.6346,0.159
1510,13.5975,13.6435,0.052
1511,13.5975,13.6045,0.153
1512,13.5985,13.6216,0.033
1513,13.6335,13.6692,0.063
1514,13.6335,13.6444,0.188
1515,13.6345,13.6781,0.108
1516,13.6355,13.6468,0.082
1517,13.6525,13.6917,0.044
1518,13.6805,13.6885,0.037
1519,13.6805,13.6911,0.032
1520,13.6925,13.7029,0.049
1521,13.7155,13.7328,0.075
1522,13.7195,13.7336,0.141
1523,13.7205,13.7318,0.431
1524,13.7205,13.7596,0.075
1525,13.7355,13.7645,0.036
1526,13.7585,13.7678,0.106
1527,13.7595,13.7936,0.043
1528,13.7595,13.8025,0.069
1529,13.7605,13.7728,0.113
1530,13.8465,13.8609,0.048
1531,13.8485,13.8599,0.347
1532,13.8495,13.8903,0.047
1533,13.8505,13.8575,0.23
1534,13.8705,13.8884,0.045
1535,13.8715,13.9104,0.06
1536,13.8755,13.8854,0.038
1537,13.8845,13.8967,0.065
1538,13.8895,13.9288,0.045
1539,13.8915,13.8991,0.064
1540,13.9085,13.9188,0.058
1541,13.9095,13.9468,0.034
1542,13.9115,13.9458,0.032
1543,13.9375,13.956,0.2
1544,13.9385,13.9727,0.036
1545,13.9395,13.9811,0.051
1546,13.9395,13.9499,0.205
1547,13.9645,13.9729,0.032
1548,14.0245,14.0383,0.182
1549,14.0545,14.0646,0.065
1550,14.1135,14.1523,0.035
1551,14.1345,14.1458,0.052
1552,14.1345,14.1469,0.097
1553,14.1355,14.1709,0.041
1554,14.1375,14.1769,0.032
1555,14.1715,14.1827,0.333
1556,14.1735,14.2191,0.1
1557,14.1735,14.1827,0.216
1558,14.1745,14.21,0.052
1559,14.1985,14.2418,0.04
1560,14.1985,14.2106,0.041
1561,14.2085,14.2191,0.069
1562,14.2105,14.2536,0.043
1563,14.2105,14.2216,0.09
1564,14.2995,14.3094,0.1
1565,14.2995,14.3108,0.258
1566,14.3005,14.3495,0.15
1567,14.3015,14.3097,0.054
1568,14.3025,14.3412,0.035
1569,14.3325,14.3788,0.056
1570,14.3335,14.3681,0.039
1571,14.3355,14.3478,0.111
1572,14.3365,14.3502,0.099
1573,14.3365,14.3505,0.145
1574,14.3435,14.3785,0.036
1575,14.3705,14.4016,0.035
1576,14.4095,14.4174,0.033
1577,14.4185,14.4518,0.041
1578,14.4235,14.4371,0.067
1579,14.4245,14.4373,0.19
1580,14.4245,14.4373,0.058
1581,14.4245,14.4404,0.154
1582,14.4255,14.4646,0.051
1583,14.4275,14.4659,0.088
1584,14.4435,14.4776,0.031
1585,14.4465,14.4708,0.065
1586,14.4555,14.4906,0.034
1587,14.4575,14.4709,0.171
1588,14.4575,14.4717,0.035
1589,14.4575,14.5018,0.061
1590,14.4575,14.4698,0.083
1591,14.4735,14.4801,0.043
1592,14.4765,14.4864,0.06
1593,14.4775,14.4843,0.061
1594,14.4865,14.4991,0.039
1595,14.4965,14.5109,0.071
1596,14.5035,14.5114,0.04
1597,14.5045,14.5413,0.037
1598,14.5185,14.5612,0.044
1599,14.5275,14.5336,0.032
1600,14.5275,14.5664,0.032
1601,14.5595,14.5946,0.049
1602,14.5605,14.5764,0.105
1603,14.5605,14.5739,0.245
1604,14.5615,14.6088,0.086
1605,14.5645,14.5723,0.044
1606,14.5935,14.6305,0.04
1607,14.5945,14.6396,0.093
1608,14.5945,14.6072,0.126
1609,14.5955,14.6061,0.037
1610,14.5955,14.6083,0.134
1611,14.5955,14.6064,0.069
1612,14.6095,14.6501,0.037
1613,14.6165,14.6403,0.078
1614,14.6175,14.6269,0.038
1615,14.6405,14.6481,0.033
1616,14.6415,14.6506,0.043
1617,14.6435,14.6845,0.032
1618,14.6705,14.6779,0.038
1619,14.6795,14.6886,0.039
1620,14.6805,14.6892,0.048
1621,14.7135,14.7233,0.05
1622,14.7335,14.7451,0.04
1623,14.7435,14.7555,0.053
1624,14.7865,14.793,0.037
1625,14.7865,14.7966,0.048
1626,14.8195,14.8261,0.044
1627,14.8365,14.8795,0.036
1628,14.9065,14.9162,0.034
1629,14.9095,14.9158,0.049
1630,14.9115,14.948,0.04
1631,14.9125,14.9463,0.036
1632,14.9185,14.9525,0.035
1633,14.9415,14.9639,0.054
1634,14.9685,14.9747,0.055
1635,14.9775,14.9852,0.04
1636,14.9775,14.9831,0.05
1637,15.0015,15.0116,0.039
1638,15.0015,15.0094,0.054
1639,15.0015,15.0416,0.042
1640,15.0035,15.0391,0.033
1641,15.0215,15.0601,0.054
1642,15.0235,15.0411,0.032
1643,15.0245,15.0378,0.055
1644,15.0315,15.0472,0.238
1645,15.0335,15.0703,0.039
1646,15.0385,15.0768,0.139
1647,15.0395,15.0563,0.081
1648,15.0395,15.0462,0.032
1649,15.0415,15.0541,0.035
1650,15.0425,15.0631,0.088
1651,15.0585,15.0708,0.127
1652,15.0665,15.0774,0.035
1653,15.0675,15.1107,0.057
1654,15.0715,15.1051,0.054
1655,15.0755,15.0938,0.063
1656,15.0765,15.0855,0.068
1657,15.0925,15.1062,0.038
1658,15.1225,15.1621,0.049
1659,15.1365,15.1468,0.041
1660,15.1385,15.1456,0.031
1661,15.1475,15.159,0.033
1662,15.1575,15.1687,0.041
1663,15.1995,15.2098,0.044
1664,15.2225,15.2665,0.045
1665,15.2235,15.2308,0.04
1666,15.2455,15.2802,0.039
1667,15.2505,15.2731,0.043
1668,15.2505,15.2607,0.044
1669,15.2675,15.2754,0.032
1670,15.3135,15.3214,0.034
1671,15.3325,15.3417,0.033
1672,15.3355,15.3718,0.032
1673,15.3485,15.3562,0.032
1674,15.3865,15.4017,0.167
1675,15.3865,15.3981,0.08
1676,15.3875,15.4314,0.036
1677,15.4175,15.4595,0.053
1678,15.4315,15.4401,0.033
1679,15.4315,15.4682,0.035
1680,15.4345,15.4676,0.038
1681,15.4395,15.452,0.039
1682,15.4405,15.4497,0.037
1683,15.4835,15.4928,0.038
1684,15.5025,15.5395,0.034
1685,15.5035,15.5098,0.034
1686,15.5045,15.5382,0.032
1687,15.5395,15.5503,0.044
1688,15.5395,15.5511,0.124
1689,15.5435,15.5843,0.032
1690,15.5515,15.5606,0.035
1691,15.5695,15.5806,0.077
1692,15.5695,15.6099,0.034
1693,15.5725,15.5909,0.107
1694,15.5725,15.5822,0.035
1695,15.5945,15.6061,0.039
1696,15.5955,15.6159,0.032
1697,15.5985,15.6311,0.031
1698,15.6075,15.655,0.198
1699,15.6085,15.628,0.121
1700,15.6115,15.6304,0.146
1701,15.6135,15.649,0.041
1702,15.6135,15.625,0.066
1703,15.6335,15.6417,0.042
1704,15.6505,15.6622,0.046
1705,15.6515,15.6592,0.044
1706,15.6535,15.6848,0.031
1707,15.6795,15.6863,0.037
1708,15.6865,15.7265,0.061
1709,15.6925,15.7082,0.048
1710,15.6975,15.7054,0.038
1711,15.7035,15.7231,0.106
1712,15.7145,15.7219,0.036
1713,15.7245,15.7393,0.039
