,start_times,end_times,det_probs
1712,19.0065,19.0148,0.084
1713,19.0215,19.0278,0.083
1714,19.0335,19.0694,0.082
1715,19.0435,19.0535,0.1
1716,19.0465,19.0809,0.085
1717,19.0585,19.0897,0.085
1718,19.0605,19.0669,0.082
1719,19.0725,19.0784,0.098
1720,19.0725,19.1049,0.098
1721,19.0985,19.1094,0.084
1722,19.1065,19.1515,0.089
1723,19.1075,19.115,0.136
1724,19.1855,19.1921,0.146
1725,19.2295,19.2759,0.094
1726,19.2335,19.2417,0.107
1727,19.2625,19.2781,0.244
1728,19.2635,19.2757,0.147
1729,19.2635,19.2741,0.273
1730,19.2645,19.2818,0.149
1731,19.2655,19.3161,0.195
1732,19.2725,19.2823,0.172
1733,19.2725,19.2832,0.145
1734,19.2755,19.2896,0.153
1735,19.2775,19.292,0.147
1736,19.2805,19.2925,0.221
1737,19.2815,19.3152,0.196
1738,19.2865,19.298,0.097
1739,19.2925,19.3069,0.114
1740,19.2945,19.3178,0.149
1741,19.3525,19.3674,0.089
1742,19.3635,19.4096,0.108
1743,19.3665,19.3813,0.288
1744,19.3675,19.377,0.191
1745,19.3685,19.3808,0.114
1746,19.3705,19.3944,0.089
1747,19.3845,19.3973,0.089
1748,19.3855,19.3945,0.15
1749,19.3865,19.3945,0.152
1750,19.4015,19.4134,0.093
1751,19.4025,19.4373,0.09
1752,19.4035,19.4123,0.156
1753,19.4045,19.4163,0.103
1754,19.4195,19.4253,0.093
1755,19.4195,19.4279,0.095
1756,19.4595,19.4685,0.082
1757,19.5015,19.5467,0.147
1758,19.5305,19.5424,0.086
1759,19.7015,19.7078,0.099
1760,19.7085,19.7552,0.087
1761,19.7195,19.731,0.107
1762,19.7415,19.7792,0.095
1763,19.7435,19.7515,0.089
1764,19.7475,19.7612,0.101
1765,19.7545,19.7631,0.098
1766,19.7575,19.7654,0.109
1767,19.7815,19.8255,0.156
1768,19.7825,19.7942,0.132
1769,19.7835,19.7932,0.237
1770,19.7835,19.7973,0.218
1771,19.7855,19.8149,0.157
1772,19.8025,19.8144,0.118
1773,19.8045,19.8143,0.107
1774,19.8145,19.8248,0.19
1775,19.8155,19.8233,0.169
1776,19.8165,19.8269,0.098
1777,19.8325,19.8397,0.079
1778,19.8395,19.8463,0.104
1779,19.8395,19.8478,0.099
1780,19.8435,19.8518,0.079
1781,19.8865,19.8971,0.099
1782,19.8885,19.8993,0.127
1783,19.8905,19.9266,0.099
1784,19.9055,19.9425,0.178
1785,19.9065,19.921,0.17
1786,19.9525,19.9846,0.105
1787,19.9535,19.964,0.124
1788,19.9535,19.9696,0.182
1789,19.9785,19.9894,0.227
1790,19.9785,20.0152,0.242
1791,19.9815,19.9869,0.103
1792,19.9815,19.9946,0.091
1793,19.9965,20.0034,0.088
1794,20.0125,20.0198,0.094
1795,20.1025,20.1463,0.095
1796,20.1125,20.1214,0.116
1797,20.1135,20.1261,0.151
1798,20.1235,20.1303,0.128
1799,20.1315,20.1414,0.117
1800,20.1375,20.1468,0.091
1801,20.1605,20.1667,0.086
1802,20.1605,20.1723,0.18
1803,20.1715,20.1834,0.274
1804,20.1725,20.2115,0.082
1805,20.1745,20.1824,0.111
1806,20.1895,20.2305,0.09
1807,20.1925,20.2006,0.109
1808,20.2525,20.2619,0.13
1809,20.2635,20.2707,0.143
1810,20.2645,20.3092,0.108
1811,20.2655,20.274,0.107
1812,20.2815,20.29,0.079
1813,20.2815,20.2904,0.156
1814,20.2815,20.2868,0.139
1815,20.3435,20.3561,0.272
1816,20.3505,20.3581,0.152
1817,20.4205,20.4313,0.155
1818,20.4225,20.4273,0.079
1819,20.4235,20.4324,0.082
1820,20.4245,20.4599,0.133
1821,20.4485,20.4594,0.107
1822,20.4515,20.4618,0.139
1823,20.4525,20.4825,0.099
1824,20.4675,20.5033,0.089
1825,20.4725,20.4843,0.099
1826,20.4745,20.4821,0.082
1827,20.4745,20.4827,0.1
1828,20.4885,20.4983,0.142
1829,20.4895,20.5346,0.137
1830,20.4905,20.4999,0.142
1831,20.5115,20.5277,0.189
1832,20.5175,20.5272,0.23
1833,20.5245,20.5482,0.173
1834,20.5315,20.5429,0.097
1835,20.5325,20.5429,0.155
1836,20.5355,20.5484,0.169
1837,20.5365,20.5428,0.105
1838,20.5445,20.5796,0.102
1839,20.5475,20.5609,0.201
1840,20.5485,20.5598,0.114
1841,20.5535,20.5619,0.169
1842,20.5655,20.5744,0.12
1843,20.5805,20.5874,0.113
1844,20.5815,20.621,0.082
1845,20.6005,20.6107,0.086
1846,20.6315,20.6474,0.109
1847,20.6405,20.6485,0.096
1848,20.6425,20.6553,0.129
1849,20.6435,20.677,0.09
1850,20.6605,20.6723,0.15
1851,20.6845,20.6913,0.086
1852,20.6895,20.7266,0.098
1853,20.7015,20.7079,0.135
1854,20.7025,20.7091,0.093
1855,20.7235,20.7324,0.101
1856,20.7445,20.786,0.142
1857,20.7535,20.7616,0.171
1858,20.7585,20.7978,0.233
1859,20.7625,20.7729,0.113
1860,20.7865,20.7941,0.148
1861,20.8135,20.8232,0.085
1862,20.8235,20.8638,0.079
1863,20.8405,20.85,0.124
1864,20.9505,20.9659,0.101
1865,20.9585,20.9747,0.082
1866,20.9725,21.0113,0.079
1867,20.9735,21.0207,0.089
1868,20.9755,20.9866,0.104
1869,20.9765,20.9857,0.106
1870,20.9765,20.9848,0.126
1871,20.9905,21.0025,0.098
1872,20.9945,21.0373,0.083
1873,20.9985,21.0077,0.129
1874,21.0135,21.0215,0.081
1875,21.0135,21.021,0.105
1876,21.0205,21.0289,0.096
1877,21.1085,21.1405,0.17
1878,21.1085,21.1204,0.245
1879,21.1095,21.1192,0.302
1880,21.1495,21.1579,0.152
1881,21.1555,21.1703,0.095
1882,21.1575,21.168,0.095
1883,21.1805,21.2192,0.106
1884,21.1925,21.2027,0.122
1885,21.1925,21.2021,0.127
1886,21.1935,21.2041,0.132
1887,21.1935,21.2317,0.113
1888,21.1995,21.2095,0.125
1889,21.2605,21.3008,0.101
1890,21.2705,21.2852,0.093
1891,21.2745,21.3159,0.115
1892,21.2745,21.287,0.241
1893,21.2765,21.2852,0.102
1894,21.2775,21.287,0.099
1895,21.2965,21.3063,0.15
1896,21.2965,21.306,0.112
1897,21.2965,21.3073,0.1
1898,21.3005,21.3409,0.084
1899,21.3085,21.3152,0.089
1900,21.3835,21.3966,0.083
1901,21.3865,21.3952,0.088
1902,21.4045,21.4156,0.103
1903,21.4165,21.4272,0.088
1904,21.4255,21.4324,0.132
1905,21.4285,21.4401,0.101
1906,21.4315,21.4719,0.098
1907,21.4695,21.4828,0.201
1908,21.4705,21.5111,0.108
1909,21.4725,21.4821,0.089
1910,21.4725,21.4814,0.096
1911,21.4795,21.4898,0.103
1912,21.4875,21.4995,0.102
1913,21.4875,21.5025,0.119
1914,21.4905,21.5029,0.118
1915,21.4915,21.5362,0.175
1916,21.4965,21.5386,0.086
1917,21.5055,21.5473,0.082
1918,21.5155,21.5276,0.106
1919,21.5325,21.5438,0.231
1920,21.5345,21.5453,0.087
1921,21.5615,21.5773,0.13
1922,21.5625,21.5719,0.117
1923,21.6525,21.6665,0.096
1924,21.6645,21.7118,0.14
1925,21.6655,21.6839,0.295
1926,21.6665,21.6821,0.105
1927,21.6725,21.6815,0.197
1928,21.6735,21.6964,0.114
1929,21.6805,21.7182,0.11
1930,21.6855,21.6982,0.082
1931,21.6885,21.6967,0.142
1932,21.6895,21.7022,0.18
1933,21.6905,21.7282,0.14
1934,21.6955,21.7074,0.125
1935,21.6995,21.7093,0.15
1936,21.7005,21.71,0.255
1937,21.7025,21.714,0.09
1938,21.7295,21.743,0.081
1939,21.7395,21.7497,0.104
1940,21.7615,21.7774,0.152
1941,21.7645,21.7974,0.086
1942,21.7655,21.7782,0.085
1943,21.7745,21.7877,0.087
1944,21.8015,21.8106,0.08
1945,21.8025,21.8103,0.103
1946,21.8215,21.8281,0.079
1947,21.8515,21.8903,0.113
1948,21.8725,21.8914,0.291
1949,21.8735,21.8847,0.208
1950,21.8825,21.9083,0.085
1951,21.8835,21.8924,0.127
1952,21.9295,21.9401,0.14
1953,21.9325,21.941,0.104
1954,21.9345,21.9427,0.08
1955,21.9345,21.9429,0.141
1956,21.9395,21.9475,0.117
1957,21.9425,21.9497,0.181
1958,21.9625,21.9685,0.091
1959,21.9635,21.9978,0.104
1960,21.9955,22.0042,0.138
1961,21.9965,22.0055,0.192
1962,21.9965,22.0078,0.223
1963,22.0215,22.0293,0.089
1964,22.0595,22.0708,0.122
1965,22.0665,22.0794,0.099
1966,22.0685,22.0757,0.203
1967,22.0785,22.0935,0.127
1968,22.0785,22.0914,0.114
1969,22.0885,22.1019,0.173
1970,22.0915,22.1006,0.171
1971,22.0915,22.1363,0.176
1972,22.0935,22.1369,0.079
1973,22.1025,22.1151,0.153
1974,22.1035,22.1142,0.094
1975,22.1145,22.1237,0.108
1976,22.1285,22.1396,0.116
1977,22.1485,22.1593,0.227
1978,22.1595,22.1776,0.088
1979,22.1765,22.1881,0.106
1980,22.1945,22.2067,0.12
1981,22.1965,22.203,0.088
1982,22.1975,22.2334,0.092
1983,22.2005,22.2137,0.098
1984,22.2305,22.2458,0.101
1985,22.2415,22.2509,0.081
1986,22.2425,22.2489,0.098
1987,22.2425,22.2792,0.108
1988,22.3005,22.3448,0.111
1989,22.3045,22.3186,0.143
1990,22.3045,22.3205,0.298
1991,22.3095,22.3324,0.129
1992,22.3105,22.3197,0.115
1993,22.3215,22.3314,0.121
1994,22.3255,22.3378,0.115
1995,22.3265,22.3357,0.105
1996,22.3285,22.3398,0.128
1997,22.3335,22.3734,0.083
1998,22.3385,22.3496,0.087
1999,22.3405,22.3511,0.319
2000,22.3405,22.3466,0.209
2001,22.3405,22.3828,0.086
2002,22.3545,22.3654,0.086
2003,22.4005,22.4161,0.087
2004,22.4045,22.4127,0.084
2005,22.4055,22.4109,0.165
2006,22.4235,22.4358,0.153
2007,22.4235,22.4315,0.108
2008,22.4245,22.431,0.085
2009,22.4275,22.4598,0.088
2010,22.4395,22.4778,0.123
2011,22.4445,22.4535,0.1
2012,22.4735,22.4877,0.14
2013,22.4955,22.5101,0.095
2014,22.4995,22.5087,0.09
2015,22.5465,22.5582,0.229
2016,22.5475,22.5592,0.113
2017,22.5485,22.5618,0.193
2018,22.5485,22.5726,0.081
2019,22.5655,22.5727,0.089
2020,22.5665,22.5795,0.11
2021,22.5685,22.5793,0.084
2022,22.5715,22.5854,0.156
2023,22.5715,22.6083,0.087
2024,22.5715,22.5785,0.12
2025,22.5785,22.5897,0.184
2026,22.5815,22.5877,0.172
2027,22.5825,22.5922,0.242
2028,22.6865,22.6986,0.178
2029,22.6875,22.7037,0.131
2030,22.6895,22.6982,0.173
2031,22.6935,22.7023,0.145
2032,22.7685,22.8088,0.097
2033,22.7685,22.7886,0.21
2034,22.7695,22.78,0.173
2035,22.7705,22.7795,0.115
2036,22.7705,22.7789,0.151
2037,22.7705,22.8077,0.107
2038,22.7855,22.7988,0.083
2039,22.7915,22.8062,0.121
2040,22.7915,22.8046,0.136
2041,22.7925,22.8303,0.121
2042,22.7995,22.8104,0.321
2043,22.8025,22.8118,0.135
2044,22.8055,22.8143,0.153
2045,22.8075,22.8519,0.095
2046,22.8145,22.8258,0.088
2047,22.8175,22.8263,0.156
2048,22.8175,22.8282,0.152
2049,22.8475,22.86,0.144
2050,22.8505,22.8589,0.097
2051,22.8645,22.876,0.186
2052,22.8645,22.8983,0.088
2053,22.8665,22.8766,0.286
2054,22.9185,22.9312,0.088
2055,22.9295,22.9354,0.184
2056,22.9395,22.9772,0.082
2057,22.9405,22.9476,0.103
2058,22.9925,23.0282,0.099
2059,22.9995,23.0145,0.179
2060,23.0015,23.013,0.149
2061,23.0025,23.0104,0.147
2062,23.0045,23.04,0.137
2063,23.0105,23.0214,0.088
2064,23.0115,23.0409,0.092
2065,23.0255,23.038,0.332
2066,23.0275,23.0364,0.185
2067,23.0285,23.0363,0.104
2068,23.0285,23.0367,0.146
2069,23.0305,23.0712,0.11
2070,23.0605,23.0726,0.135
2071,23.0615,23.0713,0.101
2072,23.0635,23.1085,0.087
2073,23.0655,23.1089,0.138
2074,23.0675,23.0801,0.144
2075,23.0725,23.0802,0.112
2076,23.1095,23.1515,0.239
2077,23.1105,23.1213,0.222
2078,23.1105,23.1153,0.094
2079,23.1275,23.1384,0.096
2080,23.1315,23.1757,0.089
2081,23.1325,23.1662,0.106
2082,23.1385,23.1497,0.117
2083,23.1385,23.1486,0.169
2084,23.1455,23.1827,0.095
2085,23.1725,23.1787,0.102
2086,23.1735,23.1855,0.166
2087,23.1895,23.1995,0.096
2088,23.1985,23.2293,0.131
2089,23.2005,23.2134,0.087
2090,23.2045,23.218,0.09
2091,23.2055,23.2164,0.116
2092,23.2085,23.2187,0.129
2093,23.2215,23.234,0.083
2094,23.2235,23.2325,0.107
2095,23.2235,23.2622,0.15
2096,23.2255,23.2384,0.139
2097,23.2345,23.2404,0.081
2098,23.2345,23.2406,0.096
2099,23.2415,23.2529,0.079
2100,23.2485,23.2825,0.08
2101,23.2745,23.2809,0.099
2102,23.3315,23.3374,0.096
2103,23.3495,23.3595,0.083
2104,23.3505,23.3804,0.094
2105,23.3625,23.394,0.091
2106,23.3735,23.3938,0.09
2107,23.3765,23.409,0.132
2108,23.3765,23.3895,0.082
2109,23.3775,23.3879,0.103
2110,23.3805,23.3917,0.091
2111,23.4445,23.4629,0.175
2112,23.4455,23.4597,0.197
2113,23.4745,23.5189,0.086
2114,23.4755,23.4865,0.098
2115,23.4765,23.4853,0.091
2116,23.4965,23.5085,0.107
2117,23.5255,23.5462,0.106
2118,23.5385,23.5505,0.175
2119,23.5385,23.5518,0.18
2120,23.5415,23.5502,0.192
2121,23.5445,23.5868,0.097
2122,23.5455,23.579,0.111
2123,23.6005,23.6156,0.225
2124,23.6095,23.6252,0.097
2125,23.6155,23.6238,0.105
2126,23.6595,23.6761,0.255
2127,23.6605,23.7023,0.142
2128,23.6615,23.6718,0.081
2129,23.6625,23.6738,0.095
2130,23.6815,23.6909,0.081
2131,23.6925,23.7077,0.098
2132,23.6925,23.7328,0.083
2133,23.6975,23.7073,0.141
2134,23.6985,23.7369,0.088
2135,23.7035,23.7162,0.081
2136,23.7045,23.7424,0.082
2137,23.7385,23.7488,0.084
2138,23.7615,23.775,0.081
2139,23.7735,23.7888,0.164
2140,23.7755,23.7862,0.158
2141,23.7835,23.8208,0.113
2142,23.8125,23.8326,0.089
2143,23.8235,23.8306,0.081
2144,23.8285,23.8706,0.102
2145,23.8305,23.8373,0.093
2146,23.8585,23.8692,0.203
2147,23.8605,23.8674,0.28
2148,23.8615,23.9009,0.123
2149,23.8995,23.9431,0.091
2150,23.9015,23.9135,0.223
2151,23.9015,23.9099,0.328
2152,23.9545,23.9665,0.189
2153,23.9745,23.9835,0.086
2154,23.9855,23.9997,0.089
2155,24.0065,24.0178,0.146
2156,24.0085,24.0157,0.199
2157,24.0645,24.1102,0.186
2158,24.0675,24.0841,0.21
2159,24.0695,24.0803,0.114
2160,24.0695,24.0937,0.1
2161,24.0705,24.0816,0.14
2162,24.0785,24.0881,0.084
2163,24.0785,24.0861,0.11
2164,24.0875,24.125,0.086
2165,24.0885,24.0983,0.127
2166,24.0925,24.1035,0.094
2167,24.0945,24.1101,0.112
2168,24.0985,24.1379,0.086
2169,24.1025,24.1116,0.092
2170,24.1045,24.1153,0.217
2171,24.1065,24.1392,0.079
2172,24.1475,24.1586,0.088
2173,24.1505,24.161,0.12
2174,24.1535,24.1656,0.087
2175,24.1775,24.1933,0.08
2176,24.1775,24.2102,0.174
2177,24.1785,24.1963,0.08
2178,24.2155,24.2504,0.119
2179,24.2265,24.2383,0.123
2180,24.2445,24.2515,0.096
2181,24.2975,24.3415,0.086
2182,24.2995,24.3136,0.177
2183,24.3005,24.3139,0.136
2184,24.3015,24.343,0.099
2185,24.3075,24.3467,0.085
2186,24.3095,24.3214,0.084
2187,24.3115,24.3214,0.098
2188,24.3295,24.3435,0.167
2189,24.3315,24.3455,0.092
2190,24.3345,24.3692,0.124
2191,24.3555,24.3661,0.121
2192,24.3575,24.3674,0.146
2193,24.3575,24.3678,0.165
2194,24.3665,24.3764,0.091
2195,24.3675,24.4085,0.092
2196,24.3785,24.4145,0.11
2197,24.4265,24.4419,0.238
2198,24.4305,24.4403,0.227
2199,24.4725,24.5235,0.185
2200,24.4735,24.5126,0.091
2201,24.4745,24.4929,0.178
2202,24.4765,24.4936,0.086
2203,24.4815,24.5061,0.081
2204,24.4875,24.4968,0.115
2205,24.4995,24.5073,0.093
2206,24.5315,24.5416,0.124
2207,24.5455,24.5667,0.097
2208,24.5465,24.5719,0.088
2209,24.5595,24.5985,0.105
2210,24.5615,24.5992,0.081
2211,24.5935,24.6022,0.086
2212,24.6205,24.6266,0.116
2213,24.6365,24.6424,0.086
2214,24.6895,24.6991,0.112
2215,24.6995,24.7105,0.127
2216,24.7715,24.7819,0.081
2217,24.7725,24.7898,0.09
2218,24.7725,24.7968,0.242
2219,24.7785,24.8149,0.114
2220,24.7825,24.8,0.16
2221,24.7845,24.798,0.199
2222,24.7855,24.796,0.189
2223,24.7995,24.811,0.095
2224,24.8365,24.848,0.081
2225,24.8435,24.8519,0.13
2226,24.8835,24.8944,0.099
2227,24.8845,24.8923,0.21
2228,24.9135,24.9298,0.086
2229,24.9375,24.955,0.15
2230,24.9395,24.9539,0.184
2231,24.9415,24.9489,0.085
2232,24.9425,24.9865,0.089
2233,24.9495,24.9814,0.141
2234,24.9515,24.9618,0.267
2235,24.9535,24.9651,0.102
2236,24.9545,24.9687,0.131
2237,24.9555,24.9674,0.169
2238,24.9655,24.9846,0.111
2239,25.0035,25.0135,0.142
2240,25.0065,25.0164,0.248
2241,25.0085,25.0427,0.144
2242,25.0405,25.0756,0.085
2243,25.0845,25.1017,0.209
2244,25.0855,25.1016,0.092
2245,25.0855,25.0983,0.121
2246,25.0855,25.1373,0.094
2247,25.0855,25.1298,0.099
2248,25.0955,25.1288,0.251
2249,25.0965,25.1068,0.085
2250,25.0975,25.1055,0.424
2251,25.0975,25.108,0.215
2252,25.0975,25.1091,0.135
2253,25.0995,25.1134,0.096
2254,25.1125,25.1334,0.109
2255,25.1125,25.1265,0.109
2256,25.1425,25.1509,0.134
2257,25.1645,25.1752,0.143
2258,25.1655,25.1753,0.281
2259,25.1665,25.1974,0.092
2260,25.1885,25.2027,0.175
2261,25.1915,25.2022,0.139
2262,25.2335,25.2571,0.124
2263,25.2335,25.2472,0.115
2264,25.2345,25.2746,0.119
2265,25.2355,25.2518,0.151
2266,25.2355,25.2747,0.079
2267,25.2465,25.2572,0.084
2268,25.2635,25.2913,0.243
2269,25.2655,25.277,0.187
2270,25.2655,25.2771,0.271
2271,25.2675,25.2811,0.112
2272,25.2685,25.2786,0.184
2273,25.2735,25.2974,0.085
2274,25.2835,25.2952,0.086
2275,25.3245,25.3635,0.095
2276,25.3275,25.3399,0.087
2277,25.3375,25.3498,0.091
2278,25.3455,25.3885,0.145
2279,25.3465,25.3566,0.085
2280,25.3695,25.3776,0.089
2281,25.3725,25.4095,0.119
2282,25.3785,25.3898,0.095
2283,25.4115,25.4212,0.081
2284,25.4305,25.4398,0.094
2285,25.4335,25.4407,0.153
2286,25.5015,25.511,0.103
2287,25.5035,25.5103,0.202
2288,25.5105,25.5224,0.201
2289,25.5705,25.6214,0.313
2290,25.5725,25.6144,0.087
2291,25.5725,25.5899,0.235
2292,25.5735,25.587,0.189
2293,25.5755,25.5992,0.137
2294,25.5945,25.6074,0.136
2295,25.5965,25.608,0.096
2296,25.5965,25.6049,0.084
2297,25.6035,25.6176,0.145
2298,25.6115,25.6215,0.166
2299,25.6145,25.6418,0.155
2300,25.6165,25.6239,0.15
2301,25.6415,25.6551,0.16
2302,25.6475,25.6566,0.14
2303,25.6705,25.6858,0.099
2304,25.6715,25.7149,0.085
2305,25.6715,25.713,0.082
2306,25.6855,25.6988,0.216
2307,25.6875,25.6982,0.156
2308,25.6875,25.7286,0.136
2309,25.6875,25.697,0.196
2310,25.6895,25.7029,0.093
2311,25.7355,25.7688,0.172
2312,25.7365,25.7557,0.144
2313,25.7375,25.7755,0.126
2314,25.7625,25.7785,0.088
2315,25.8135,25.8442,0.094
2316,25.8265,25.8396,0.248
2317,25.8265,25.8474,0.129
2318,25.8275,25.8382,0.126
2319,25.8365,25.8497,0.112
2320,25.8375,25.8484,0.208
2321,25.8385,25.8687,0.134
2322,25.8405,25.8511,0.144
2323,25.8425,25.8545,0.1
2324,25.8865,25.8998,0.108
2325,25.8885,25.9045,0.158
2326,25.8895,25.9235,0.092
2327,25.9005,25.9135,0.157
2328,25.9045,25.934,0.133
2329,25.9365,25.9423,0.134
2330,25.9675,25.9856,0.13
2331,25.9685,25.9823,0.099
2332,25.9715,25.9831,0.131
2333,25.9805,25.9958,0.105
2334,25.9855,25.9972,0.135
2335,25.9855,26.0147,0.152
2336,25.9885,25.9995,0.094
2337,25.9885,25.9982,0.123
2338,25.9975,26.0263,0.206
2339,25.9975,26.0093,0.087
2340,25.9985,26.0118,0.119
2341,26.0405,26.0516,0.143
2342,26.0445,26.0581,0.244
2343,26.0455,26.0796,0.116
2344,26.0895,26.0997,0.093
2345,26.1095,26.1199,0.079
2346,26.1215,26.1548,0.126
2347,26.1215,26.1334,0.195
2348,26.1215,26.1331,0.142
2349,26.1245,26.1356,0.116
2350,26.1265,26.1605,0.123
2351,26.1755,26.1857,0.191
2352,26.1765,26.1847,0.198
2353,26.1785,26.2128,0.146
2354,26.2085,26.2327,0.19
2355,26.2095,26.2185,0.198
2356,26.2105,26.2215,0.106
2357,26.2105,26.2254,0.119
2358,26.2235,26.2356,0.137
2359,26.2255,26.2393,0.146
2360,26.2325,26.2692,0.109
2361,26.2325,26.2492,0.188
2362,26.2405,26.2527,0.11
2363,26.2405,26.274,0.114
2364,26.2425,26.2555,0.143
2365,26.2455,26.2574,0.183
2366,26.2705,26.309,0.116
2367,26.2735,26.2908,0.188
2368,26.2755,26.2857,0.081
2369,26.2865,26.3023,0.116
2370,26.2895,26.3011,0.134
2371,26.2905,26.3287,0.126
2372,26.2915,26.2995,0.23
2373,26.2945,26.306,0.106
2374,26.2955,26.3065,0.151
2375,26.2985,26.3358,0.13
2376,26.3485,26.3596,0.223
2377,26.3515,26.3631,0.167
2378,26.3525,26.3877,0.178
2379,26.3595,26.3671,0.088
2380,26.4755,26.493,0.125
2381,26.4795,26.5141,0.149
2382,26.4975,26.5324,0.096
2383,26.5165,26.5299,0.096
2384,26.5175,26.54,0.107
2385,26.5385,26.5519,0.088
2386,26.5445,26.5527,0.09
2387,26.6185,26.6665,0.198
2388,26.6195,26.6323,0.131
2389,26.6195,26.6352,0.218
2390,26.6205,26.6387,0.086
2391,26.6235,26.6706,0.085
2392,26.6315,26.6457,0.08
2393,26.6325,26.6444,0.088
2394,26.6345,26.6438,0.103
2395,26.6445,26.6612,0.183
2396,26.6495,26.6645,0.082
2397,26.6505,26.6579,0.175
2398,26.6525,26.6581,0.097
2399,26.6525,26.6626,0.079
2400,26.6525,26.6884,0.118
2401,26.6535,26.6595,0.115
2402,26.6585,26.6689,0.086
2403,26.6605,26.6694,0.149
2404,26.6615,26.6959,0.175
2405,26.6635,26.6786,0.08
2406,26.6715,26.7142,0.104
2407,26.6875,26.699,0.151
2408,26.6885,26.6968,0.114
2409,26.7025,26.7132,0.162
2410,26.7045,26.7134,0.146
2411,26.7225,26.7299,0.103
2412,26.7425,26.7491,0.139
2413,26.8215,26.8322,0.146
2414,26.8235,26.8349,0.146
2415,26.8235,26.8332,0.097
2416,26.8235,26.8343,0.112
2417,26.8245,26.8619,0.115
2418,26.8695,26.8812,0.104
2419,26.8725,26.9102,0.092
2420,26.8765,26.8866,0.119
2421,26.9375,26.9477,0.113
2422,26.9375,26.9616,0.09
2423,26.9375,26.9725,0.082
2424,26.9395,26.9815,0.097
2425,26.9395,26.9498,0.221
2426,26.9555,26.9685,0.184
2427,26.9575,26.9654,0.225
2428,26.9635,26.973,0.118
2429,26.9665,26.976,0.111
2430,26.9685,27.0063,0.101
2431,26.9705,26.9816,0.099
2432,26.9715,26.9802,0.114
2433,26.9805,26.9869,0.091
2434,27.0145,27.0583,0.141
2435,27.0335,27.077,0.096
2436,27.0435,27.0532,0.089
2437,27.0485,27.0646,0.153
2438,27.0495,27.0601,0.097
2439,27.0515,27.0617,0.109
2440,27.0515,27.0847,0.089
2441,27.0515,27.0933,0.083
2442,27.0585,27.0702,0.157
2443,27.0625,27.0889,0.156
2444,27.0635,27.0748,0.107
2445,27.0805,27.0879,0.089
2446,27.0825,27.1195,0.084
2447,27.1665,27.1797,0.284
2448,27.1675,27.1754,0.099
2449,27.1675,27.2105,0.161
2450,27.1875,27.2064,0.082
2451,27.2045,27.2519,0.124
2452,27.2045,27.2213,0.104
2453,27.2145,27.2259,0.117
2454,27.2165,27.2538,0.09
2455,27.2215,27.2318,0.095
2456,27.2235,27.2317,0.194
2457,27.2235,27.2447,0.088
2458,27.2285,27.2544,0.088
2459,27.2395,27.2468,0.082
2460,27.2465,27.2927,0.14
2461,27.2555,27.2683,0.084
2462,27.2575,27.3035,0.081
2463,27.2575,27.2705,0.12
2464,27.2595,27.2747,0.098
2465,27.2725,27.279,0.082
2466,27.2785,27.285,0.127
2467,27.2805,27.3222,0.093
2468,27.3305,27.3784,0.138
2469,27.3325,27.3511,0.239
2470,27.3435,27.3567,0.08
2471,27.3445,27.3536,0.117
2472,27.3465,27.3876,0.088
2473,27.3505,27.3594,0.082
2474,27.3515,27.3598,0.2
2475,27.3585,27.3728,0.123
2476,27.3685,27.3786,0.095
2477,27.3695,27.3793,0.113
2478,27.3695,27.4036,0.106
2479,27.4055,27.4188,0.131
2480,27.4225,27.4373,0.16
2481,27.4245,27.4687,0.161
2482,27.4275,27.4351,0.081
2483,27.4535,27.4663,0.141
2484,27.4545,27.4665,0.137
2485,27.4555,27.4665,0.105
2486,27.4635,27.4764,0.1
2487,27.4735,27.5119,0.144
2488,27.4745,27.4913,0.154
2489,27.4815,27.4938,0.122
2490,27.4825,27.4953,0.126
2491,27.4895,27.5016,0.116
2492,27.4905,27.4962,0.156
2493,27.4945,27.5038,0.085
2494,27.4985,27.5097,0.151
2495,27.4995,27.5121,0.081
2496,27.5075,27.5373,0.14
2497,27.5145,27.5414,0.145
2498,27.5275,27.5399,0.084
2499,27.5575,27.5869,0.136
2500,27.5625,27.5781,0.136
2501,27.5965,27.6064,0.086
2502,27.6005,27.6082,0.08
2503,27.6165,27.6577,0.116
2504,27.6585,27.667,0.091
2505,27.6805,27.694,0.088
2506,27.6825,27.6911,0.231
2507,27.6845,27.7254,0.14
2508,27.7385,27.7499,0.085
2509,27.7855,27.794,0.086
2510,27.8075,27.8485,0.083
2511,27.8125,27.8531,0.079
2512,27.8175,27.841,0.15
2513,27.8185,27.8587,0.098
2514,27.8195,27.8341,0.161
2515,27.8205,27.8614,0.098
2516,27.8305,27.8378,0.11
2517,27.8315,27.8653,0.119
2518,27.8395,27.8742,0.095
2519,27.8595,27.8717,0.152
2520,27.8615,27.8695,0.132
2521,27.8695,27.8835,0.165
2522,27.8745,27.9121,0.087
2523,27.8985,27.9069,0.258
2524,27.8985,27.9202,0.133
2525,27.8995,27.9113,0.186
2526,27.8995,27.9108,0.188
2527,27.9005,27.9302,0.104
2528,27.9165,27.9295,0.107
2529,27.9205,27.9361,0.234
2530,27.9215,27.9322,0.18
2531,27.9275,27.9389,0.147
2532,27.9375,27.9518,0.11
2533,27.9415,27.9699,0.124
2534,27.9515,27.9639,0.089
2535,27.9625,27.9712,0.107
2536,27.9775,28.0167,0.111
2537,27.9835,27.9952,0.13
