,start_times,end_times,det_probs
1712,17.1695,17.2075,0.058
1713,17.1715,17.2093,0.088
1714,17.1725,17.1906,0.138
1715,17.1795,17.188,0.091
1716,17.1975,17.2221,0.163
1717,17.1975,17.2129,0.084
1718,17.1985,17.2078,0.102
1719,17.1985,17.2172,0.093
1720,17.1985,17.2115,0.06
1721,17.1995,17.2435,0.08
1722,17.2055,17.2125,0.067
1723,17.2095,17.2317,0.107
1724,17.2105,17.2497,0.067
1725,17.2115,17.2251,0.102
1726,17.2165,17.2287,0.086
1727,17.2175,17.2332,0.179
1728,17.2185,17.2566,0.069
1729,17.2205,17.2451,0.092
1730,17.2225,17.2345,0.086
1731,17.2245,17.2403,0.096
1732,17.2265,17.2374,0.083
1733,17.2365,17.2558,0.061
1734,17.2525,17.2656,0.126
1735,17.2545,17.2839,0.125
1736,17.2545,17.2664,0.056
1737,17.2565,17.2697,0.242
1738,17.2635,17.2918,0.113
1739,17.2635,17.3049,0.057
1740,17.2645,17.2783,0.098
1741,17.2665,17.2747,0.058
1742,17.2715,17.3028,0.081
1743,17.2715,17.2819,0.063
1744,17.2815,17.2927,0.112
1745,17.2855,17.2932,0.08
1746,17.2935,17.2995,0.068
1747,17.3015,17.32,0.178
1748,17.3045,17.3223,0.096
1749,17.3055,17.3428,0.056
1750,17.3135,17.3266,0.091
1751,17.3155,17.322,0.064
1752,17.3545,17.3914,0.091
1753,17.3545,17.37,0.073
1754,17.3585,17.3738,0.096
1755,17.3715,17.4086,0.074
1756,17.3785,17.3921,0.09
1757,17.3795,17.4193,0.073
1758,17.3815,17.3919,0.055
1759,17.4155,17.4283,0.24
1760,17.4175,17.4672,0.084
1761,17.4205,17.4307,0.076
1762,17.4215,17.4664,0.061
1763,17.4435,17.4857,0.06
1764,17.4575,17.4978,0.123
1765,17.4605,17.4757,0.068
1766,17.4605,17.4747,0.071
1767,17.4605,17.4807,0.154
1768,17.4745,17.4862,0.169
1769,17.4755,17.4869,0.103
1770,17.4765,17.4887,0.165
1771,17.4815,17.5184,0.079
1772,17.5415,17.5531,0.199
1773,17.5435,17.5921,0.076
1774,17.5445,17.552,0.235
1775,17.5455,17.555,0.073
1776,17.5475,17.5856,0.057
1777,17.5615,17.5694,0.055
1778,17.5625,17.6055,0.067
1779,17.5815,17.6255,0.11
1780,17.5845,17.5974,0.097
1781,17.6005,17.613,0.154
1782,17.6005,17.6165,0.057
1783,17.6035,17.6139,0.107
1784,17.6065,17.6175,0.118
1785,17.6295,17.6475,0.056
1786,17.6425,17.6515,0.054
1787,17.6445,17.683,0.055
1788,17.6535,17.6601,0.066
1789,17.6675,17.6829,0.184
1790,17.6935,17.6999,0.073
1791,17.7095,17.7515,0.143
1792,17.7115,17.7521,0.067
1793,17.7145,17.7278,0.078
1794,17.7145,17.7352,0.223
1795,17.7405,17.7519,0.088
1796,17.7425,17.7785,0.149
1797,17.7545,17.7654,0.056
1798,17.7895,17.8026,0.27
1799,17.7895,17.8289,0.082
1800,17.7905,17.8083,0.064
1801,17.7905,17.807,0.057
1802,17.7905,17.8002,0.063
1803,17.7915,17.8137,0.38
1804,17.7925,17.8286,0.069
1805,17.8055,17.822,0.079
1806,17.8115,17.8236,0.143
1807,17.8135,17.8257,0.208
1808,17.8135,17.8411,0.102
1809,17.8135,17.8177,0.101
1810,17.8135,17.8266,0.092
1811,17.8145,17.8295,0.129
1812,17.8265,17.8449,0.137
1813,17.8385,17.846,0.077
1814,17.8695,17.8821,0.117
1815,17.8715,17.9116,0.062
1816,17.8715,17.8802,0.059
1817,17.8895,17.8984,0.06
1818,17.9015,17.9444,0.09
1819,17.9045,17.9175,0.122
1820,17.9055,17.9191,0.061
1821,17.9055,17.9152,0.061
1822,17.9055,17.9168,0.058
1823,17.9105,17.92,0.062
1824,17.9115,17.9226,0.056
1825,17.9135,17.9539,0.062
1826,17.9195,17.9592,0.094
1827,17.9215,17.9356,0.058
1828,17.9225,17.9397,0.15
1829,17.9295,17.9376,0.18
1830,17.9305,17.9413,0.105
1831,17.9315,17.9392,0.083
1832,17.9345,17.9722,0.08
1833,17.9405,17.9806,0.108
1834,17.9475,17.9627,0.072
1835,17.9615,17.9759,0.063
1836,17.9615,17.996,0.087
1837,17.9625,17.9739,0.108
1838,17.9645,17.9784,0.102
1839,17.9715,17.9936,0.067
1840,17.9735,18.0003,0.061
1841,17.9745,17.9921,0.116
1842,17.9755,17.9882,0.098
1843,17.9775,17.984,0.055
1844,17.9785,17.9935,0.095
1845,18.0055,18.038,0.07
1846,18.0145,18.0203,0.089
1847,18.0175,18.0268,0.098
1848,18.0525,18.0704,0.1
1849,18.0665,18.1038,0.083
1850,18.0695,18.0806,0.131
1851,18.0705,18.0815,0.077
1852,18.0735,18.1172,0.059
1853,18.0795,18.0897,0.071
1854,18.0975,18.1092,0.129
1855,18.1255,18.1374,0.081
1856,18.1255,18.1614,0.081
1857,18.1275,18.1706,0.081
1858,18.1275,18.1365,0.329
1859,18.1285,18.1493,0.216
1860,18.1285,18.1439,0.17
1861,18.1435,18.1547,0.058
1862,18.1545,18.1663,0.256
1863,18.1555,18.1697,0.067
1864,18.1575,18.1717,0.094
1865,18.1625,18.1828,0.102
1866,18.1665,18.1932,0.061
1867,18.1675,18.1791,0.157
1868,18.1675,18.1813,0.065
1869,18.1685,18.1802,0.163
1870,18.1705,18.1769,0.058
1871,18.1705,18.1862,0.055
1872,18.1735,18.1963,0.056
1873,18.1855,18.1931,0.06
1874,18.1895,18.1985,0.056
1875,18.2075,18.2197,0.066
1876,18.2215,18.2649,0.09
1877,18.2275,18.2373,0.113
1878,18.2295,18.2385,0.082
1879,18.2695,18.2822,0.067
1880,18.2715,18.2824,0.058
1881,18.3115,18.326,0.114
1882,18.3125,18.3256,0.06
1883,18.3365,18.3791,0.056
1884,18.3895,18.4051,0.14
1885,18.3895,18.4261,0.108
1886,18.3895,18.4005,0.126
1887,18.3945,18.4023,0.118
1888,18.3975,18.4343,0.083
1889,18.4025,18.4343,0.088
1890,18.4025,18.4429,0.068
1891,18.4035,18.4144,0.064
1892,18.4265,18.4375,0.065
1893,18.4435,18.4558,0.058
1894,18.4775,18.4892,0.184
1895,18.5135,18.5272,0.066
1896,18.5135,18.5589,0.059
1897,18.5165,18.5332,0.077
1898,18.5675,18.5811,0.08
1899,18.5685,18.5781,0.139
1900,18.5705,18.5846,0.153
1901,18.5715,18.6056,0.13
1902,18.5775,18.5925,0.062
1903,18.5775,18.5944,0.111
1904,18.5815,18.6197,0.135
1905,18.5855,18.598,0.06
1906,18.5935,18.6289,0.078
1907,18.6105,18.6203,0.083
1908,18.6125,18.6198,0.098
1909,18.6125,18.6204,0.105
1910,18.6465,18.6888,0.063
1911,18.6545,18.6667,0.196
1912,18.6545,18.6681,0.113
1913,18.6545,18.665,0.056
1914,18.6875,18.701,0.072
1915,18.7145,18.7495,0.072
1916,18.7295,18.7723,0.07
1917,18.7305,18.7432,0.113
1918,18.7305,18.7431,0.101
1919,18.7605,18.8094,0.086
1920,18.7615,18.7829,0.066
1921,18.7615,18.7784,0.14
1922,18.7615,18.7818,0.088
1923,18.7615,18.7887,0.185
1924,18.7625,18.7746,0.096
1925,18.7665,18.808,0.061
1926,18.7715,18.8025,0.061
1927,18.7775,18.7896,0.062
1928,18.7805,18.7926,0.153
1929,18.7815,18.7961,0.067
1930,18.7855,18.8023,0.151
1931,18.7855,18.8004,0.097
1932,18.7865,18.8216,0.086
1933,18.7895,18.7986,0.175
1934,18.7905,18.802,0.148
1935,18.7925,18.8085,0.08
1936,18.7965,18.8076,0.072
1937,18.7985,18.8119,0.062
1938,18.8105,18.8162,0.055
1939,18.8335,18.8752,0.166
1940,18.8375,18.879,0.059
1941,18.8385,18.8592,0.064
1942,18.8395,18.8489,0.058
1943,18.8425,18.8475,0.106
1944,18.8435,18.8558,0.134
1945,18.8785,18.8874,0.083
1946,18.8785,18.8905,0.066
1947,18.8875,18.9035,0.1
1948,18.8955,18.9056,0.088
1949,18.8985,18.9055,0.063
1950,18.9065,18.9122,0.062
1951,18.9065,18.9146,0.065
1952,18.9085,18.9159,0.06
1953,18.9245,18.9323,0.094
1954,18.9335,18.9445,0.087
1955,18.9495,18.9908,0.081
1956,18.9505,18.9685,0.167
1957,18.9525,18.9998,0.092
1958,18.9525,18.978,0.17
1959,18.9525,18.9673,0.064
1960,18.9535,18.9671,0.098
1961,18.9565,18.9655,0.061
1962,18.9595,18.9699,0.126
1963,18.9595,19.0015,0.055
1964,18.9605,18.9698,0.094
1965,18.9665,18.9783,0.121
1966,18.9695,19.0072,0.059
1967,18.9725,18.9862,0.09
1968,18.9775,18.9951,0.197
1969,18.9805,18.9855,0.09
1970,18.9805,19.0084,0.16
1971,18.9825,18.9912,0.101
1972,18.9835,18.9976,0.081
1973,18.9855,18.9968,0.09
1974,18.9905,19.0033,0.135
1975,18.9955,19.0137,0.069
1976,19.0035,19.0136,0.059
1977,19.0165,19.0587,0.138
1978,19.0175,19.0541,0.068
1979,19.0185,19.03,0.082
1980,19.0185,19.0277,0.18
1981,19.0425,19.0557,0.139
1982,19.0445,19.0529,0.084
1983,19.0445,19.0562,0.125
1984,19.0565,19.0643,0.06
1985,19.0865,19.094,0.071
1986,19.1255,19.1636,0.062
1987,19.1325,19.1451,0.118
1988,19.1365,19.1465,0.111
1989,19.1775,19.185,0.062
1990,19.2005,19.2394,0.056
1991,19.2095,19.2362,0.057
1992,19.2105,19.225,0.222
1993,19.2105,19.2194,0.146
1994,19.2115,19.2529,0.087
1995,19.2125,19.2269,0.147
1996,19.2245,19.2612,0.076
1997,19.2245,19.2345,0.056
1998,19.2295,19.2355,0.073
1999,19.2305,19.24,0.08
2000,19.2305,19.2643,0.057
2001,19.2375,19.2486,0.069
2002,19.2815,19.2927,0.092
2003,19.2865,19.3268,0.056
2004,19.2875,19.2967,0.116
2005,19.3155,19.3387,0.15
2006,19.3165,19.3338,0.086
2007,19.3285,19.3343,0.094
2008,19.3385,19.3561,0.135
2009,19.3445,19.3599,0.128
2010,19.3465,19.3922,0.056
2011,19.4115,19.4378,0.09
2012,19.4125,19.4293,0.137
2013,19.4235,19.4324,0.106
2014,19.4235,19.4359,0.166
2015,19.4245,19.4385,0.055
2016,19.4335,19.4446,0.069
2017,19.4835,19.49,0.055
2018,19.5105,19.5201,0.063
2019,19.5105,19.5241,0.27
2020,19.5125,19.5228,0.093
2021,19.5275,19.5335,0.08
2022,19.5405,19.5494,0.077
2023,19.5475,19.5537,0.063
2024,19.6105,19.6232,0.221
2025,19.6285,19.6336,0.062
2026,19.6295,19.6444,0.116
2027,19.6375,19.652,0.076
2028,19.6595,19.668,0.101
2029,19.6915,19.7355,0.12
2030,19.6955,19.7135,0.273
2031,19.6955,19.7177,0.098
2032,19.6955,19.7086,0.058
2033,19.6995,19.7098,0.096
2034,19.7075,19.7198,0.056
2035,19.7095,19.7149,0.097
2036,19.7175,19.7277,0.071
2037,19.7205,19.7286,0.091
2038,19.7265,19.736,0.056
2039,19.7375,19.7477,0.125
2040,19.7415,19.7817,0.07
2041,19.7465,19.7579,0.145
2042,19.7485,19.7571,0.131
2043,19.7565,19.7646,0.061
2044,19.7575,19.766,0.133
2045,19.7695,19.7965,0.091
2046,19.7705,19.8088,0.069
2047,19.7715,19.7836,0.352
2048,19.7745,19.8175,0.088
2049,19.7775,19.783,0.089
2050,19.7995,19.8119,0.151
2051,19.8025,19.8436,0.12
2052,19.8035,19.8165,0.11
2053,19.8035,19.8128,0.058
2054,19.8085,19.8147,0.055
2055,19.8085,19.8194,0.076
2056,19.8105,19.8439,0.075
2057,19.8155,19.8289,0.085
2058,19.8215,19.8322,0.159
2059,19.8255,19.8322,0.084
2060,19.8355,19.8461,0.1
2061,19.8415,19.8825,0.056
2062,19.8415,19.854,0.076
2063,19.8445,19.8747,0.113
2064,19.8515,19.863,0.066
2065,19.8515,19.8565,0.089
2066,19.8525,19.8636,0.062
2067,19.8615,19.8738,0.173
2068,19.8705,19.9137,0.061
2069,19.8705,19.8793,0.151
2070,19.8715,19.8837,0.071
2071,19.8985,19.9323,0.118
2072,19.8995,19.9151,0.199
2073,19.9005,19.9127,0.094
2074,19.9045,19.9206,0.09
2075,19.9165,19.9484,0.078
2076,19.9185,19.9308,0.058
2077,19.9265,19.9624,0.059
2078,19.9275,19.9376,0.09
2079,19.9285,19.9412,0.115
2080,19.9745,19.9996,0.217
2081,19.9755,19.9864,0.114
2082,19.9755,19.9917,0.161
2083,19.9765,19.9963,0.134
2084,19.9785,20.0251,0.067
2085,19.9865,19.998,0.06
2086,19.9945,20.0061,0.131
2087,19.9965,20.0114,0.109
2088,19.9965,20.0114,0.217
2089,20.0015,20.013,0.205
2090,20.0035,20.0314,0.098
2091,20.0075,20.0199,0.054
2092,20.0105,20.0396,0.069
2093,20.0145,20.0261,0.069
2094,20.0155,20.025,0.083
2095,20.0165,20.0419,0.064
2096,20.0275,20.054,0.059
2097,20.0285,20.0359,0.081
2098,20.0685,20.0774,0.095
2099,20.0685,20.0814,0.085
2100,20.0705,20.0805,0.091
2101,20.0795,20.0909,0.097
2102,20.0885,20.1307,0.068
2103,20.0885,20.1099,0.1
2104,20.1225,20.1324,0.062
2105,20.1445,20.1527,0.151
2106,20.1775,20.1828,0.074
2107,20.1775,20.1931,0.157
2108,20.2425,20.2552,0.137
2109,20.2435,20.2684,0.29
2110,20.2435,20.2534,0.297
2111,20.2435,20.292,0.055
2112,20.2435,20.2869,0.06
2113,20.2585,20.293,0.086
2114,20.2595,20.2677,0.185
2115,20.2605,20.2707,0.173
2116,20.2615,20.2698,0.098
2117,20.2645,20.277,0.105
2118,20.2655,20.2812,0.102
2119,20.2725,20.2849,0.226
2120,20.2725,20.2802,0.108
2121,20.2805,20.2959,0.154
2122,20.2815,20.2942,0.082
2123,20.3015,20.334,0.068
2124,20.3015,20.3101,0.064
2125,20.3015,20.3098,0.13
2126,20.3035,20.3102,0.066
2127,20.3135,20.3237,0.091
2128,20.3145,20.3537,0.107
2129,20.3155,20.3235,0.196
2130,20.3165,20.3235,0.144
2131,20.3205,20.3262,0.071
2132,20.3375,20.3533,0.218
2133,20.3375,20.3825,0.124
2134,20.3385,20.347,0.11
2135,20.3395,20.3484,0.075
2136,20.3495,20.364,0.151
2137,20.3585,20.3953,0.086
2138,20.3605,20.3694,0.076
2139,20.3845,20.395,0.136
2140,20.4145,20.4334,0.14
2141,20.4185,20.4333,0.088
2142,20.4195,20.4614,0.072
2143,20.4215,20.4566,0.055
2144,20.4965,20.5069,0.087
2145,20.5415,20.5877,0.129
2146,20.5425,20.5544,0.062
2147,20.5425,20.5584,0.207
2148,20.5435,20.5657,0.15
2149,20.5445,20.5901,0.069
2150,20.5465,20.561,0.134
2151,20.5525,20.5887,0.056
2152,20.5555,20.5939,0.063
2153,20.5585,20.568,0.09
2154,20.5725,20.5825,0.098
2155,20.6185,20.6284,0.057
2156,20.6545,20.6612,0.077
2157,20.6555,20.6963,0.056
2158,20.6555,20.6629,0.058
2159,20.6645,20.7071,0.06
2160,20.6725,20.6882,0.122
2161,20.6735,20.6848,0.105
2162,20.6775,20.689,0.138
2163,20.6915,20.7022,0.111
2164,20.6955,20.7356,0.064
2165,20.6965,20.7084,0.132
2166,20.6975,20.707,0.158
2167,20.7015,20.7398,0.071
2168,20.7035,20.7156,0.095
2169,20.7035,20.7141,0.084
2170,20.7035,20.7375,0.086
2171,20.7095,20.7216,0.087
2172,20.7195,20.7562,0.083
2173,20.7215,20.7338,0.111
2174,20.7215,20.7333,0.128
2175,20.7235,20.7313,0.09
2176,20.7675,20.7906,0.236
2177,20.7685,20.7827,0.184
2178,20.7685,20.8116,0.063
2179,20.7685,20.8045,0.093
2180,20.7755,20.7831,0.126
2181,20.7855,20.797,0.056
2182,20.7855,20.7972,0.097
2183,20.8025,20.8449,0.084
2184,20.8025,20.8102,0.069
2185,20.8045,20.8115,0.058
2186,20.8325,20.8729,0.06
2187,20.8335,20.8467,0.106
2188,20.8345,20.847,0.105
2189,20.8355,20.8784,0.057
2190,20.8435,20.8776,0.055
2191,20.8565,20.8651,0.083
2192,20.8565,20.8671,0.111
2193,20.8665,20.8997,0.138
2194,20.8675,20.9069,0.075
2195,20.8685,20.8892,0.082
2196,20.8695,20.8837,0.109
2197,20.8855,20.8972,0.057
2198,20.8865,20.9026,0.063
2199,20.9505,20.9724,0.102
2200,20.9585,21.0036,0.062
2201,20.9675,20.9891,0.091
2202,20.9705,21.0094,0.055
2203,20.9745,20.9945,0.093
2204,20.9755,21.0162,0.135
2205,20.9755,20.992,0.236
2206,20.9985,21.0074,0.067
2207,21.0005,21.0076,0.112
2208,21.0085,21.0169,0.065
2209,21.0265,21.0426,0.391
2210,21.0275,21.039,0.3
2211,21.0275,21.0613,0.119
2212,21.0665,21.1127,0.061
2213,21.0665,21.0817,0.164
2214,21.0695,21.0783,0.084
2215,21.1095,21.1242,0.199
2216,21.1095,21.1478,0.076
2217,21.1105,21.121,0.076
2218,21.1365,21.1787,0.062
2219,21.1375,21.1573,0.077
2220,21.1745,21.1887,0.104
2221,21.1745,21.1933,0.129
2222,21.1815,21.1908,0.103
2223,21.1845,21.1974,0.07
2224,21.1855,21.2177,0.13
2225,21.1865,21.2265,0.063
2226,21.1865,21.1966,0.078
2227,21.1915,21.204,0.092
2228,21.2035,21.2136,0.139
2229,21.2045,21.2118,0.06
2230,21.2055,21.2417,0.056
2231,21.2065,21.2132,0.179
2232,21.2265,21.2401,0.095
2233,21.2285,21.2375,0.081
2234,21.2295,21.2657,0.06
2235,21.2425,21.2547,0.16
2236,21.2445,21.2559,0.142
2237,21.2555,21.2878,0.1
2238,21.2635,21.2888,0.121
2239,21.2695,21.3058,0.058
2240,21.2755,21.2923,0.055
2241,21.2795,21.322,0.054
2242,21.3395,21.3533,0.268
2243,21.3395,21.3615,0.177
2244,21.3405,21.376,0.057
2245,21.3405,21.349,0.16
2246,21.3515,21.3639,0.078
2247,21.3545,21.38,0.056
2248,21.3575,21.3706,0.073
2249,21.3835,21.3959,0.128
2250,21.4045,21.4118,0.067
2251,21.4185,21.4263,0.121
2252,21.5165,21.5337,0.072
2253,21.5295,21.5423,0.076
2254,21.5295,21.5492,0.061
2255,21.5305,21.5449,0.151
2256,21.5445,21.5574,0.069
2257,21.5455,21.5776,0.074
2258,21.5735,21.5898,0.058
2259,21.5905,21.6062,0.065
2260,21.6155,21.6304,0.084
2261,21.6405,21.6527,0.082
2262,21.6425,21.656,0.118
2263,21.6665,21.6826,0.065
2264,21.6745,21.691,0.057
2265,21.7425,21.7507,0.059
2266,21.8205,21.8348,0.151
2267,21.8225,21.8311,0.082
2268,21.8245,21.8687,0.059
2269,21.8675,21.8781,0.059
2270,21.8675,21.9123,0.08
2271,21.8695,21.8839,0.113
2272,21.8945,21.9015,0.055
2273,21.9955,22.0077,0.076
2274,22.0025,22.0197,0.315
2275,22.0385,22.0615,0.168
2276,22.0395,22.0541,0.108
2277,22.0465,22.0562,0.057
2278,22.0505,22.0855,0.061
2279,22.0525,22.0658,0.08
2280,22.0525,22.0651,0.103
2281,22.0535,22.066,0.087
2282,22.0565,22.0917,0.07
2283,22.0735,22.0806,0.064
2284,22.0945,22.1171,0.083
2285,22.0985,22.1179,0.142
2286,22.1075,22.1532,0.102
2287,22.1095,22.1447,0.063
2288,22.1145,22.1243,0.08
2289,22.1335,22.1402,0.061
2290,22.1355,22.1778,0.058
2291,22.1365,22.1499,0.203
2292,22.1375,22.1518,0.069
2293,22.1715,22.1889,0.142
2294,22.1725,22.1973,0.061
2295,22.1755,22.2123,0.06
2296,22.1785,22.1903,0.088
2297,22.1795,22.1908,0.2
2298,22.1905,22.2021,0.082
2299,22.2095,22.2206,0.059
2300,22.2595,22.2719,0.077
2301,22.2595,22.2796,0.16
2302,22.2595,22.2737,0.376
2303,22.2605,22.2789,0.063
2304,22.2615,22.3045,0.058
2305,22.2695,22.2854,0.09
2306,22.2705,22.2828,0.072
2307,22.2725,22.2852,0.073
2308,22.2775,22.3112,0.079
2309,22.2815,22.2938,0.066
2310,22.3265,22.3336,0.069
2311,22.4295,22.4375,0.069
2312,22.4465,22.4557,0.059
2313,22.4795,22.4854,0.145
2314,22.5255,22.5424,0.137
2315,22.5315,22.5688,0.074
2316,22.5325,22.5714,0.134
2317,22.5345,22.5478,0.22
2318,22.5435,22.5572,0.101
2319,22.5445,22.564,0.055
2320,22.5485,22.5645,0.086
2321,22.5535,22.5643,0.087
2322,22.5695,22.5757,0.081
2323,22.5825,22.5994,0.147
2324,22.5905,22.6017,0.109
2325,22.5915,22.6214,0.068
2326,22.6075,22.6492,0.222
2327,22.6095,22.6259,0.084
2328,22.6205,22.6315,0.061
2329,22.6315,22.6799,0.126
2330,22.6325,22.6417,0.117
2331,22.6335,22.6425,0.241
2332,22.6335,22.6398,0.064
2333,22.6725,22.697,0.21
2334,22.6735,22.6907,0.153
2335,22.6745,22.7153,0.077
2336,22.6745,22.6927,0.062
2337,22.6745,22.6867,0.078
2338,22.6765,22.7012,0.08
2339,22.6825,22.6947,0.061
2340,22.6865,22.7122,0.069
2341,22.6865,22.6957,0.128
2342,22.6985,22.7126,0.11
2343,22.7005,22.7102,0.127
2344,22.7005,22.7121,0.19
2345,22.7025,22.7394,0.076
2346,22.7095,22.7214,0.116
2347,22.7095,22.7496,0.064
2348,22.7125,22.7545,0.108
2349,22.7165,22.7265,0.092
2350,22.7215,22.7285,0.066
2351,22.7215,22.7358,0.058
2352,22.7355,22.748,0.112
2353,22.7365,22.7503,0.087
2354,22.7535,22.767,0.084
2355,22.7565,22.7657,0.123
2356,22.8115,22.8167,0.07
2357,22.8125,22.8268,0.065
2358,22.8155,22.8542,0.061
2359,22.8185,22.8301,0.158
2360,22.8195,22.8285,0.185
2361,22.8195,22.8325,0.182
2362,22.8195,22.8346,0.48
2363,22.8205,22.8546,0.136
2364,22.8335,22.8478,0.099
2365,22.8345,22.848,0.093
2366,22.8365,22.867,0.144
2367,22.8365,22.8463,0.064
2368,22.8675,22.9037,0.056
2369,22.8705,22.8843,0.105
2370,22.8715,22.8849,0.109
2371,22.8795,22.8847,0.16
2372,22.8985,22.9059,0.073
2373,22.9065,22.9187,0.083
2374,22.9335,22.9497,0.091
2375,22.9485,22.9633,0.073
2376,22.9785,23.0212,0.068
2377,22.9865,23.0016,0.157
2378,22.9895,23.0,0.104
2379,23.0035,23.0429,0.058
2380,23.0045,23.026,0.086
2381,23.0045,23.0207,0.074
2382,23.0335,23.0388,0.085
2383,23.0745,23.0812,0.057
2384,23.0995,23.1052,0.062
2385,23.1285,23.1397,0.111
2386,23.1345,23.1484,0.108
2387,23.1495,23.1577,0.248
2388,23.1495,23.1951,0.22
2389,23.1505,23.1598,0.079
2390,23.1515,23.1624,0.131
2391,23.1725,23.1798,0.063
2392,23.1815,23.1871,0.069
2393,23.1835,23.1908,0.068
2394,23.1885,23.2279,0.064
2395,23.2115,23.2191,0.131
2396,23.2195,23.2625,0.077
2397,23.2405,23.2848,0.055
2398,23.2485,23.2595,0.109
2399,23.2495,23.29,0.069
2400,23.2495,23.2575,0.132
2401,23.2505,23.2585,0.103
2402,23.2505,23.2602,0.101
2403,23.2665,23.2794,0.162
2404,23.2675,23.2743,0.099
2405,23.2675,23.31,0.223
2406,23.3165,23.3576,0.061
2407,23.3225,23.3336,0.08
2408,23.3235,23.3387,0.177
2409,23.3295,23.3377,0.062
2410,23.3305,23.3664,0.057
2411,23.3555,23.397,0.084
2412,23.3565,23.3642,0.243
2413,23.3575,23.3971,0.072
2414,23.3925,23.4346,0.06
2415,23.4235,23.4621,0.061
2416,23.4245,23.4347,0.07
2417,23.4325,23.4398,0.055
2418,23.5195,23.5253,0.061
2419,23.5195,23.5247,0.061
2420,23.5385,23.5488,0.074
2421,23.5405,23.5468,0.132
2422,23.5415,23.5845,0.12
2423,23.5715,23.5823,0.099
2424,23.5715,23.6075,0.055
2425,23.5735,23.5896,0.057
2426,23.5825,23.5952,0.113
2427,23.5835,23.6257,0.084
2428,23.5855,23.5957,0.065
2429,23.5855,23.5937,0.059
2430,23.6025,23.6127,0.127
2431,23.6305,23.68,0.118
2432,23.6315,23.6444,0.186
2433,23.6325,23.6412,0.375
2434,23.6745,23.6861,0.112
2435,23.7145,23.7591,0.054
2436,23.7185,23.7354,0.102
2437,23.7195,23.737,0.173
2438,23.7195,23.7582,0.06
2439,23.7285,23.7389,0.106
2440,23.7385,23.7792,0.064
2441,23.7395,23.7552,0.06
2442,23.7415,23.7558,0.232
2443,23.7415,23.7551,0.158
2444,23.7425,23.7589,0.081
2445,23.7445,23.7763,0.101
2446,23.7475,23.7537,0.061
2447,23.7505,23.762,0.075
2448,23.7525,23.7826,0.087
2449,23.7585,23.7708,0.055
2450,23.8045,23.8205,0.307
2451,23.8045,23.8392,0.148
2452,23.8055,23.8254,0.216
2453,23.8065,23.84,0.109
2454,23.8255,23.8361,0.08
2455,23.8575,23.8697,0.223
2456,23.8595,23.8985,0.057
2457,23.8915,23.9045,0.08
2458,23.8915,23.9408,0.117
2459,23.8935,23.9377,0.065
2460,23.8955,23.9089,0.128
2461,23.9075,23.9168,0.056
2462,23.9395,23.9562,0.2
2463,23.9405,23.9533,0.087
2464,23.9415,23.9562,0.274
2465,23.9415,23.9794,0.06
2466,23.9425,23.9808,0.192
2467,23.9445,23.964,0.099
2468,23.9565,23.9711,0.127
2469,23.9775,24.0164,0.087
2470,23.9805,23.9898,0.114
2471,23.9815,24.0216,0.07
2472,23.9835,24.0182,0.09
2473,23.9835,23.998,0.055
2474,23.9865,23.9993,0.059
2475,23.9915,23.9982,0.095
2476,23.9935,23.9995,0.067
2477,24.0165,24.0274,0.056
2478,24.0195,24.0412,0.168
2479,24.0455,24.0613,0.115
2480,24.0495,24.094,0.1
2481,24.0495,24.0597,0.106
2482,24.0505,24.0894,0.055
2483,24.0555,24.0656,0.104
2484,24.0565,24.0662,0.124
2485,24.0595,24.0673,0.09
2486,24.0605,24.0952,0.055
2487,24.0635,24.0746,0.065
2488,24.0955,24.1205,0.212
2489,24.0975,24.1151,0.232
2490,24.0975,24.1369,0.061
2491,24.1105,24.1219,0.065
2492,24.1205,24.1637,0.058
2493,24.1355,24.1485,0.208
2494,24.1375,24.1487,0.086
2495,24.1395,24.1817,0.078
2496,24.1445,24.1526,0.06
2497,24.1455,24.1899,0.082
2498,24.1725,24.1828,0.059
2499,24.1735,24.1855,0.085
2500,24.1785,24.2232,0.055
2501,24.1795,24.2204,0.068
2502,24.1845,24.1946,0.139
2503,24.1845,24.1948,0.097
2504,24.1855,24.1934,0.069
2505,24.2215,24.2352,0.055
2506,24.2365,24.2789,0.064
2507,24.2365,24.2779,0.085
2508,24.2385,24.2499,0.064
2509,24.2405,24.2514,0.237
2510,24.2415,24.2606,0.116
2511,24.2425,24.257,0.079
2512,24.3105,24.3279,0.152
2513,24.3115,24.3489,0.103
2514,24.3125,24.33,0.174
2515,24.3565,24.3724,0.103
2516,24.3565,24.3966,0.064
2517,24.3585,24.3744,0.101
2518,24.3635,24.3798,0.268
2519,24.3845,24.4046,0.061
2520,24.3875,24.4289,0.057
2521,24.3875,24.4049,0.107
2522,24.3885,24.421,0.071
2523,24.3895,24.4044,0.066
2524,24.4015,24.4176,0.133
2525,24.4025,24.4425,0.059
2526,24.4025,24.4197,0.088
2527,24.4025,24.4155,0.112
2528,24.4065,24.4121,0.06
2529,24.4075,24.4375,0.168
2530,24.4155,24.439,0.111
2531,24.4195,24.4333,0.066
2532,24.4305,24.4392,0.059
2533,24.4585,24.4706,0.055
2534,24.4735,24.4922,0.128
2535,24.4755,24.5155,0.077
2536,24.4775,24.4975,0.103
2537,24.4795,24.4915,0.117
2538,24.4905,24.5005,0.065
