,start_times,end_times,det_probs
878,7.5455,7.5608,0.095
879,7.5505,7.5558,0.086
880,7.5855,7.5926,0.07
881,7.6015,7.61,0.094
882,7.6025,7.6125,0.085
883,7.6035,7.6113,0.092
884,7.6215,7.6286,0.088
885,7.6375,7.6501,0.156
886,7.6425,7.6508,0.214
887,7.6425,7.6828,0.067
888,7.6425,7.6794,0.204
889,7.7235,7.7405,0.181
890,7.7245,7.761,0.072
891,7.7245,7.732,0.243
892,7.7265,7.7377,0.083
893,7.7465,7.7585,0.067
894,7.7565,7.8003,0.071
895,7.7575,7.7626,0.133
896,7.7585,7.7698,0.113
897,7.7605,7.7749,0.08
898,7.7615,7.7943,0.245
899,7.7665,7.7754,0.077
900,7.7765,7.7892,0.082
901,7.7775,7.7861,0.086
902,7.7805,7.7897,0.107
903,7.7845,7.7959,0.085
904,7.7905,7.799,0.112
905,7.7975,7.8078,0.102
906,7.9395,7.9609,0.145
907,7.9425,7.9523,0.276
908,7.9595,7.9907,0.09
909,7.9605,7.9734,0.095
910,7.9625,7.9741,0.097
911,7.9665,7.9731,0.088
912,7.9735,8.012,0.087
913,7.9765,7.9846,0.117
914,7.9795,7.9894,0.159
915,7.9865,7.9979,0.079
916,7.9885,8.0285,0.104
917,7.9885,7.9992,0.07
918,7.9935,8.0299,0.07
919,8.0105,8.0465,0.071
920,8.0125,8.0212,0.075
921,8.0285,8.0446,0.116
922,8.0295,8.0345,0.067
923,8.0405,8.0626,0.087
924,8.0425,8.0803,0.113
925,8.0445,8.0555,0.112
926,8.0765,8.0886,0.092
927,8.0775,8.0858,0.138
928,8.0785,8.1212,0.083
929,8.1885,8.1972,0.14
930,8.1925,8.2063,0.158
931,8.1955,8.2059,0.279
932,8.1965,8.2036,0.129
933,8.2025,8.2437,0.088
934,8.2055,8.2159,0.111
935,8.2995,8.3057,0.072
936,8.3165,8.3618,0.088
937,8.3695,8.3798,0.202
938,8.3705,8.3894,0.088
939,8.3705,8.379,0.241
940,8.3705,8.4144,0.318
941,8.3705,8.3799,0.237
942,8.3775,8.3844,0.076
943,8.3825,8.4152,0.109
944,8.3835,8.3923,0.215
945,8.3835,8.3962,0.11
946,8.3895,8.4208,0.106
947,8.3925,8.4026,0.326
948,8.3925,8.4089,0.104
949,8.3965,8.4047,0.145
950,8.3985,8.4117,0.242
951,8.3995,8.4114,0.136
952,8.4075,8.4213,0.115
953,8.4105,8.4283,0.133
954,8.4385,8.4471,0.091
955,8.4435,8.4534,0.108
956,8.4825,8.4906,0.093
957,8.4835,8.4913,0.095
958,8.4935,8.5338,0.09
959,8.5355,8.5444,0.086
960,8.5725,8.6175,0.069
961,8.5755,8.5857,0.102
962,8.5765,8.5858,0.209
963,8.6085,8.6543,0.116
964,8.6105,8.6274,0.069
965,8.6305,8.6467,0.121
966,8.6305,8.6744,0.103
967,8.6315,8.6471,0.149
968,8.6325,8.6578,0.074
969,8.6385,8.6531,0.113
970,8.6405,8.6571,0.083
971,8.6405,8.6566,0.08
972,8.6415,8.6861,0.081
973,8.6475,8.6837,0.08
974,8.6505,8.665,0.139
975,8.6525,8.6656,0.103
976,8.6555,8.6911,0.071
977,8.6575,8.6694,0.129
978,8.6585,8.6688,0.093
979,8.6605,8.6691,0.112
980,8.6625,8.6971,0.087
981,8.6705,8.6827,0.117
982,8.6715,8.7104,0.104
983,8.6725,8.6845,0.122
984,8.6755,8.6833,0.142
985,8.6775,8.691,0.088
986,8.6775,8.6844,0.081
987,8.7175,8.724,0.071
988,8.7465,8.7528,0.091
989,8.7825,8.8019,0.087
990,8.7915,8.8081,0.135
991,8.7935,8.8042,0.147
992,8.8305,8.8412,0.132
993,8.8335,8.8409,0.146
994,8.8795,8.8928,0.122
995,8.8825,8.8922,0.075
996,8.8945,8.9072,0.071
997,8.8975,8.9052,0.067
998,8.9035,8.9117,0.084
999,8.9115,8.9234,0.125
1000,8.9255,8.9665,0.083
1001,8.9345,8.9526,0.159
1002,8.9355,8.9746,0.083
1003,8.9355,8.9458,0.155
1004,9.0115,9.0304,0.154
1005,9.0155,9.0281,0.179
1006,9.0365,9.0757,0.192
1007,9.0375,9.0512,0.206
1008,9.0395,9.0807,0.091
1009,9.0395,9.0562,0.191
1010,9.0425,9.0696,0.085
1011,9.0515,9.0647,0.12
1012,9.0515,9.0669,0.089
1013,9.0565,9.0652,0.134
1014,9.1295,9.1416,0.085
1015,9.1305,9.1484,0.222
1016,9.1305,9.1397,0.18
1017,9.1305,9.1718,0.082
1018,9.1315,9.1477,0.17
1019,9.1435,9.1557,0.146
1020,9.1455,9.153,0.115
1021,9.1455,9.1568,0.232
1022,9.1465,9.1745,0.156
1023,9.1575,9.1829,0.114
1024,9.1575,9.1694,0.113
1025,9.1585,9.1724,0.084
1026,9.1755,9.185,0.077
1027,9.1775,9.2147,0.138
1028,9.1835,9.1917,0.076
1029,9.1845,9.192,0.072
1030,9.1865,9.1939,0.119
1031,9.2575,9.2789,0.086
1032,9.3495,9.3675,0.066
1033,9.3535,9.363,0.132
1034,9.3605,9.3751,0.089
1035,9.3675,9.3793,0.172
1036,9.3685,9.3934,0.09
1037,9.3685,9.376,0.23
1038,9.3695,9.3806,0.25
1039,9.3725,9.3879,0.074
1040,9.3795,9.3911,0.085
1041,9.3815,9.3912,0.079
1042,9.4005,9.4394,0.072
1043,9.4365,9.482,0.067
1044,9.4375,9.4507,0.134
1045,9.4375,9.4466,0.206
1046,9.4495,9.4579,0.088
1047,9.4505,9.491,0.067
1048,9.4515,9.4588,0.067
1049,9.4615,9.5045,0.088
1050,9.4645,9.4805,0.097
1051,9.4655,9.4736,0.117
1052,9.5395,9.5506,0.115
1053,9.5415,9.5893,0.069
1054,9.5415,9.5506,0.139
1055,9.5425,9.5648,0.201
1056,9.5425,9.5536,0.183
1057,9.5435,9.59,0.118
1058,9.5475,9.5583,0.106
1059,9.5495,9.5585,0.14
1060,9.5505,9.5609,0.126
1061,9.5515,9.5866,0.075
1062,9.5555,9.5692,0.112
1063,9.5605,9.5724,0.196
1064,9.5605,9.5681,0.142
1065,9.5625,9.5893,0.092
1066,9.5695,9.5821,0.089
1067,9.5715,9.5827,0.079
1068,9.5905,9.6289,0.101
1069,9.5955,9.6069,0.115
1070,9.6145,9.6288,0.085
1071,9.6335,9.6408,0.088
1072,9.6835,9.7214,0.1
1073,9.6835,9.6903,0.073
1074,9.7125,9.7197,0.071
1075,9.7225,9.7618,0.07
1076,9.7935,9.8332,0.069
1077,9.9745,9.9893,0.099
1078,9.9745,9.9883,0.181
1079,9.9755,10.0217,0.122
1080,9.9755,10.0013,0.099
1081,9.9815,9.9947,0.067
1082,9.9875,9.9986,0.081
1083,9.9905,10.0056,0.092
1084,9.9905,10.0274,0.157
1085,9.9945,10.0081,0.07
1086,9.9945,10.0055,0.102
1087,9.9975,10.0329,0.159
1088,9.9985,10.0096,0.102
1089,10.0045,10.0385,0.122
1090,10.0045,10.0155,0.132
1091,10.0065,10.0148,0.177
1092,10.0075,10.0192,0.081
1093,10.0085,10.0185,0.16
1094,10.0205,10.0336,0.117
1095,10.0225,10.0346,0.091
1096,10.0745,10.0807,0.098
1097,10.1275,10.1341,0.079
1098,10.1995,10.2063,0.084
1099,10.2315,10.2517,0.179
1100,10.2355,10.2733,0.07
1101,10.2365,10.2461,0.087
1102,10.2545,10.2662,0.13
1103,10.2575,10.3014,0.108
1104,10.2595,10.2698,0.075
1105,10.2605,10.2688,0.161
1106,10.2845,10.3247,0.193
1107,10.2875,10.2996,0.145
1108,10.2875,10.2993,0.164
1109,10.2885,10.2946,0.096
1110,10.3305,10.34,0.082
1111,10.3315,10.3392,0.09
1112,10.3325,10.3387,0.093
1113,10.3625,10.3697,0.094
1114,10.3635,10.4018,0.073
1115,10.4075,10.4192,0.177
1116,10.4075,10.454,0.151
1117,10.4085,10.4235,0.147
1118,10.4155,10.4619,0.122
1119,10.4215,10.463,0.128
1120,10.4215,10.4366,0.097
1121,10.4255,10.4368,0.096
1122,10.4255,10.4374,0.111
1123,10.4275,10.4395,0.084
1124,10.4275,10.4643,0.131
1125,10.4315,10.4401,0.086
1126,10.4345,10.4419,0.122
1127,10.4365,10.4464,0.096
1128,10.4375,10.4443,0.084
1129,10.4375,10.4654,0.166
1130,10.4425,10.4541,0.113
1131,10.4435,10.4586,0.116
1132,10.5155,10.5294,0.082
1133,10.5255,10.5346,0.073
1134,10.5975,10.6219,0.118
1135,10.5975,10.6099,0.129
1136,10.5985,10.6099,0.112
1137,10.6085,10.6521,0.123
1138,10.6095,10.6229,0.134
1139,10.6115,10.6226,0.136
1140,10.6115,10.6191,0.096
1141,10.6125,10.6235,0.081
1142,10.6165,10.6279,0.093
1143,10.6195,10.6542,0.116
1144,10.6225,10.6337,0.116
1145,10.6265,10.6328,0.097
1146,10.6275,10.6366,0.173
1147,10.6345,10.6488,0.111
1148,10.6345,10.6605,0.134
1149,10.6835,10.6918,0.142
1150,10.7095,10.747,0.091
1151,10.7095,10.7236,0.146
1152,10.7105,10.7216,0.132
1153,10.7855,10.8037,0.131
1154,10.7855,10.7983,0.217
1155,10.7865,10.8275,0.097
1156,10.8005,10.8155,0.117
1157,10.8015,10.8143,0.162
1158,10.8015,10.8284,0.104
1159,10.8025,10.8138,0.159
1160,10.8035,10.841,0.089
1161,10.8035,10.8153,0.157
1162,10.8135,10.8201,0.096
1163,10.8155,10.8265,0.142
1164,10.8175,10.8447,0.104
1165,10.8195,10.8304,0.13
1166,10.8235,10.8362,0.265
1167,10.8295,10.8586,0.098
1168,10.8315,10.8428,0.107
1169,10.8405,10.8607,0.1
1170,10.8655,10.9089,0.149
1171,10.8685,10.9079,0.074
1172,10.8695,10.8768,0.087
1173,10.8705,10.8776,0.076
1174,10.8705,10.8789,0.162
1175,10.9505,10.9588,0.073
1176,10.9815,11.0287,0.106
1177,10.9825,11.0012,0.116
1178,10.9825,10.9927,0.331
1179,10.9825,11.0074,0.106
1180,10.9835,10.9947,0.087
1181,10.9845,11.0335,0.109
1182,10.9975,11.0331,0.126
1183,10.9995,11.0121,0.164
1184,11.0055,11.0163,0.167
1185,11.0065,11.0143,0.206
1186,11.0085,11.0406,0.082
1187,11.0165,11.0257,0.131
1188,11.0185,11.0279,0.168
1189,11.0205,11.052,0.135
1190,11.0565,11.0628,0.178
1191,11.0575,11.0653,0.081
1192,11.0585,11.0675,0.112
1193,11.0795,11.0881,0.07
1194,11.1635,11.2026,0.072
1195,11.1645,11.1706,0.1
1196,11.2155,11.2215,0.081
1197,11.2685,11.3088,0.081
1198,11.2725,11.283,0.072
1199,11.3115,11.3529,0.074
1200,11.3255,11.338,0.237
1201,11.3255,11.3721,0.097
1202,11.3275,11.3367,0.15
1203,11.3765,11.3849,0.072
1204,11.4315,11.4385,0.102
1205,11.4345,11.4396,0.081
1206,11.4695,11.4804,0.4
1207,11.4695,11.4861,0.105
1208,11.4705,11.4836,0.091
1209,11.4705,11.4912,0.151
1210,11.4705,11.5201,0.103
1211,11.4835,11.497,0.201
1212,11.4845,11.4964,0.194
1213,11.4865,11.4982,0.223
1214,11.4935,11.5066,0.169
1215,11.4965,11.5292,0.252
1216,11.4975,11.51,0.21
1217,11.4975,11.5048,0.072
1218,11.5545,11.5613,0.105
1219,11.5915,11.6355,0.081
1220,11.5935,11.6108,0.133
1221,11.6025,11.6169,0.085
1222,11.6055,11.6143,0.089
1223,11.6175,11.6302,0.09
1224,11.6185,11.657,0.082
1225,11.6195,11.628,0.071
1226,11.6195,11.6304,0.092
1227,11.6425,11.6538,0.083
1228,11.6445,11.656,0.111
1229,11.6485,11.6868,0.124
1230,11.6485,11.6617,0.097
1231,11.6485,11.6559,0.114
1232,11.6485,11.6874,0.067
1233,11.6555,11.6645,0.242
1234,11.6565,11.6609,0.082
1235,11.6565,11.6655,0.168
1236,11.6595,11.6999,0.067
1237,11.6695,11.6999,0.214
1238,11.6695,11.6822,0.1
1239,11.6705,11.7109,0.067
1240,11.6715,11.6857,0.113
1241,11.6735,11.6797,0.071
1242,11.6955,11.7379,0.084
1243,11.7535,11.7696,0.131
1244,11.7635,11.7737,0.13
1245,11.8255,11.8356,0.068
1246,11.9565,11.995,0.097
1247,11.9615,11.9721,0.082
1248,11.9625,11.9747,0.077
1249,11.9775,11.9904,0.16
1250,11.9795,11.9886,0.083
1251,11.9935,12.0379,0.068
1252,11.9955,12.0084,0.079
1253,11.9995,12.008,0.094
1254,12.0245,12.0349,0.145
1255,12.0275,12.0354,0.133
1256,12.0285,12.067,0.084
1257,12.0405,12.0743,0.072
1258,12.0595,12.0695,0.299
1259,12.0605,12.0701,0.255
1260,12.0615,12.0684,0.152
1261,12.0615,12.0957,0.088
1262,12.0645,12.1067,0.074
1263,12.0815,12.1228,0.084
1264,12.1365,12.1511,0.105
1265,12.1405,12.1492,0.122
1266,12.1685,12.1942,0.129
1267,12.1725,12.1814,0.115
1268,12.1835,12.2155,0.098
1269,12.1845,12.1993,0.181
1270,12.1855,12.1996,0.106
1271,12.1885,12.201,0.195
1272,12.1925,12.2277,0.227
1273,12.1925,12.2315,0.106
1274,12.1935,12.2071,0.151
1275,12.1985,12.2128,0.097
1276,12.2485,12.2941,0.082
1277,12.2505,12.2583,0.128
1278,12.2525,12.264,0.122
1279,12.2535,12.2597,0.145
1280,12.2595,12.2668,0.091
1281,12.2635,12.2712,0.071
1282,12.2945,12.3015,0.07
1283,12.3405,12.3508,0.103
1284,12.3665,12.3846,0.11
1285,12.3675,12.3771,0.087
1286,12.3675,12.4063,0.079
1287,12.3675,12.3759,0.206
1288,12.3705,12.3796,0.097
1289,12.4615,12.4686,0.076
1290,12.4825,12.4881,0.071
1291,12.6225,12.6288,0.068
1292,12.6495,12.6603,0.067
1293,12.6755,12.6993,0.228
1294,12.6775,12.6905,0.083
1295,12.6895,12.7017,0.151
1296,12.6915,12.7036,0.134
1297,12.6935,12.7065,0.171
1298,12.6955,12.7353,0.106
1299,12.6965,12.7316,0.189
1300,12.7025,12.7159,0.153
1301,12.7045,12.7175,0.128
1302,12.7345,12.776,0.084
1303,12.7475,12.7932,0.1
1304,12.7515,12.7628,0.07
1305,12.7765,12.7885,0.127
1306,12.7795,12.8221,0.086
1307,12.7825,12.7912,0.077
1308,12.8095,12.8508,0.084
1309,12.8145,12.8297,0.213
1310,12.8155,12.8273,0.094
1311,12.8165,12.827,0.188
1312,12.8185,12.8458,0.155
1313,12.8285,12.838,0.121
1314,12.8295,12.8381,0.083
1315,12.8295,12.8381,0.1
1316,12.8415,12.8502,0.077
1317,12.8445,12.8551,0.075
1318,12.8445,12.8564,0.07
1319,12.8475,12.8568,0.099
1320,12.8475,12.8538,0.1
1321,12.8485,12.8608,0.07
1322,12.8555,12.8639,0.093
1323,12.8585,12.8648,0.145
1324,12.8825,12.8931,0.079
1325,12.9375,12.9808,0.069
1326,12.9385,12.9449,0.07
1327,13.0155,13.0252,0.124
1328,13.0215,13.0278,0.136
1329,13.0895,13.1283,0.07
1330,13.0905,13.0977,0.085
1331,13.0965,13.1091,0.18
1332,13.1175,13.1293,0.073
1333,13.1795,13.224,0.074
1334,13.2435,13.2563,0.09
1335,13.2555,13.2646,0.097
1336,13.2555,13.2931,0.072
1337,13.2575,13.2643,0.085
1338,13.2765,13.2915,0.1
1339,13.2825,13.2939,0.096
1340,13.2835,13.2939,0.076
1341,13.2855,13.291,0.08
1342,13.2915,13.3034,0.091
1343,13.2945,13.3307,0.136
1344,13.3005,13.3345,0.134
1345,13.3175,13.3281,0.148
1346,13.3175,13.3305,0.145
1347,13.3205,13.3325,0.228
1348,13.3205,13.3591,0.09
1349,13.3225,13.3636,0.092
1350,13.3245,13.3355,0.107
1351,13.3255,13.3643,0.088
1352,13.3295,13.3421,0.118
1353,13.4055,13.413,0.103
1354,13.4065,13.4483,0.081
1355,13.4135,13.4264,0.078
1356,13.4215,13.4323,0.076
1357,13.4325,13.479,0.172
1358,13.4325,13.4451,0.123
1359,13.4335,13.4407,0.119
1360,13.4535,13.4609,0.068
1361,13.4545,13.465,0.079
1362,13.4715,13.4778,0.097
1363,13.5525,13.5728,0.165
1364,13.5615,13.5696,0.2
1365,13.6635,13.674,0.073
1366,13.7565,13.7635,0.113
1367,13.7775,13.7905,0.147
1368,13.7785,13.7895,0.128
1369,13.7785,13.8235,0.071
1370,13.8025,13.809,0.073
1371,13.8025,13.8115,0.081
1372,13.8435,13.8854,0.097
1373,13.8455,13.8573,0.105
1374,13.8485,13.858,0.14
1375,13.8485,13.8605,0.082
1376,13.8525,13.8767,0.073
1377,13.8625,13.8711,0.086
1378,13.8705,13.8796,0.079
1379,13.8725,13.8868,0.144
1380,13.8775,13.8876,0.097
1381,13.8785,13.9054,0.148
1382,13.8795,13.887,0.086
1383,13.8805,13.8962,0.131
1384,13.8895,13.8977,0.118
1385,13.8895,13.8981,0.174
1386,13.8905,13.8996,0.211
1387,13.9005,13.9226,0.074
1388,13.9145,13.9516,0.077
1389,13.9155,13.9235,0.098
1390,13.9155,13.928,0.106
1391,13.9385,13.9587,0.107
1392,13.9405,13.9507,0.072
1393,14.0285,14.0699,0.072
1394,14.0305,14.0467,0.178
1395,14.0425,14.0512,0.082
1396,14.0485,14.0627,0.128
1397,14.0545,14.0925,0.072
1398,14.0745,14.1156,0.071
1399,14.0805,14.0884,0.079
1400,14.1125,14.1214,0.07
1401,14.1235,14.1301,0.07
1402,14.1885,14.2018,0.091
1403,14.1885,14.216,0.134
1404,14.1895,14.2338,0.154
1405,14.1905,14.2035,0.169
1406,14.1955,14.2222,0.138
1407,14.1965,14.2143,0.113
1408,14.1995,14.2126,0.084
1409,14.2035,14.2122,0.119
1410,14.2105,14.2244,0.124
1411,14.2125,14.2269,0.172
1412,14.2125,14.2213,0.149
1413,14.2175,14.2235,0.123
1414,14.2195,14.256,0.106
1415,14.2255,14.2329,0.119
1416,14.2275,14.2383,0.163
1417,14.2335,14.2712,0.108
1418,14.2345,14.247,0.114
1419,14.2435,14.2537,0.068
1420,14.2715,14.284,0.133
1421,14.2995,14.3059,0.094
1422,14.2995,14.3395,0.075
1423,14.3075,14.3148,0.11
1424,14.3645,14.4019,0.069
1425,14.4155,14.4263,0.216
1426,14.4205,14.4274,0.117
1427,14.4315,14.4736,0.106
1428,14.4465,14.4541,0.076
1429,14.4695,14.4803,0.091
1430,14.4705,14.5124,0.152
1431,14.4715,14.5145,0.068
1432,14.4715,14.489,0.243
1433,14.4715,14.488,0.328
1434,14.4815,14.5193,0.07
1435,14.4945,14.5061,0.076
1436,14.4945,14.504,0.121
1437,14.4985,14.5343,0.105
1438,14.5005,14.5113,0.169
1439,14.5015,14.5108,0.1
1440,14.5045,14.5397,0.1
1441,14.5075,14.5196,0.141
1442,14.5135,14.5359,0.1
1443,14.5425,14.5873,0.092
1444,14.5755,14.6172,0.138
1445,14.5775,14.5889,0.224
1446,14.5835,14.5907,0.154
1447,14.6405,14.6838,0.087
1448,14.6435,14.6572,0.254
1449,14.6455,14.6823,0.069
1450,14.6485,14.6563,0.107
1451,14.6685,14.6784,0.082
1452,14.6755,14.686,0.095
1453,14.6805,14.6932,0.3
1454,14.6825,14.6903,0.159
1455,14.6825,14.6925,0.102
1456,14.7075,14.7164,0.097
1457,14.7865,14.8021,0.272
1458,14.7875,14.8276,0.105
1459,14.7885,14.8029,0.101
1460,14.8955,14.9081,0.193
1461,14.8965,14.9066,0.213
1462,14.8975,14.9357,0.073
1463,15.0985,15.1141,0.083
1464,15.1095,15.12,0.086
1465,15.1115,15.1185,0.185
1466,15.1775,15.1882,0.09
1467,15.1775,15.2252,0.187
1468,15.1785,15.1953,0.214
1469,15.1805,15.1976,0.163
1470,15.1935,15.2042,0.101
1471,15.1945,15.2043,0.093
1472,15.1945,15.2033,0.204
1473,15.1955,15.2256,0.138
1474,15.1965,15.2061,0.068
1475,15.2065,15.2255,0.104
1476,15.2195,15.254,0.079
1477,15.2335,15.242,0.147
1478,15.2335,15.2441,0.096
1479,15.2335,15.2403,0.225
1480,15.2355,15.2418,0.069
1481,15.2375,15.2719,0.138
1482,15.2455,15.2591,0.134
1483,15.2465,15.2603,0.069
1484,15.2535,15.2614,0.077
1485,15.2575,15.2648,0.079
1486,15.2795,15.2897,0.103
1487,15.2885,15.295,0.088
1488,15.3285,15.3331,0.085
1489,15.3465,15.3926,0.07
1490,15.3495,15.3634,0.108
1491,15.3495,15.3869,0.076
1492,15.3505,15.3662,0.189
1493,15.3505,15.3626,0.128
1494,15.3535,15.3771,0.07
1495,15.3625,15.3742,0.07
1496,15.3635,15.3776,0.085
1497,15.3635,15.3733,0.111
1498,15.3735,15.3825,0.088
1499,15.3735,15.4093,0.12
1500,15.3755,15.3876,0.086
1501,15.3825,15.3931,0.201
1502,15.3825,15.3896,0.13
1503,15.3835,15.393,0.262
1504,15.3845,15.4007,0.104
1505,15.3845,15.4167,0.092
1506,15.3965,15.4081,0.11
1507,15.3975,15.4056,0.069
1508,15.4195,15.4555,0.094
1509,15.4205,15.4321,0.144
1510,15.4635,15.4703,0.098
1511,15.5335,15.5794,0.119
1512,15.5375,15.5484,0.085
1513,15.5395,15.5506,0.074
1514,15.5495,15.5594,0.135
1515,15.5495,15.5595,0.079
1516,15.5585,15.5694,0.082
1517,15.5995,15.605,0.09
1518,15.6315,15.6738,0.093
1519,15.6415,15.6567,0.152
1520,15.6675,15.6729,0.069
1521,15.7035,15.7106,0.082
1522,15.7285,15.739,0.096
1523,15.8035,15.8409,0.083
1524,15.8065,15.8183,0.098
1525,15.8125,15.8188,0.067
1526,15.8425,15.856,0.228
1527,15.8435,15.8874,0.08
1528,15.8435,15.867,0.089
1529,15.8445,15.8806,0.163
1530,15.8525,15.8712,0.15
1531,15.8625,15.8703,0.156
1532,15.8705,15.8797,0.147
1533,15.9245,15.9315,0.079
1534,15.9475,15.9952,0.19
1535,15.9495,15.9644,0.11
1536,15.9505,15.962,0.082
1537,15.9515,15.9679,0.161
1538,16.0995,16.1167,0.088
1539,16.1015,16.1389,0.083
1540,16.1045,16.1312,0.072
1541,16.1055,16.1276,0.133
1542,16.1085,16.1284,0.175
1543,16.1145,16.1504,0.121
1544,16.1155,16.1366,0.066
1545,16.1155,16.1282,0.13
1546,16.1195,16.1334,0.14
1547,16.1245,16.1359,0.11
1548,16.1265,16.1414,0.07
1549,16.1285,16.1433,0.081
1550,16.1295,16.1415,0.085
1551,16.1295,16.1418,0.082
1552,16.1315,16.1424,0.119
1553,16.1355,16.1445,0.078
1554,16.1375,16.1482,0.104
1555,16.1465,16.1752,0.164
1556,16.1485,16.161,0.095
1557,16.1515,16.1634,0.101
1558,16.1705,16.1996,0.076
1559,16.1745,16.1879,0.147
1560,16.1795,16.1885,0.145
1561,16.1795,16.224,0.075
1562,16.1795,16.1885,0.107
1563,16.1805,16.2184,0.085
1564,16.1895,16.2023,0.074
1565,16.1905,16.2017,0.127
1566,16.1985,16.2054,0.102
1567,16.2015,16.2385,0.072
1568,16.2075,16.2203,0.073
1569,16.2135,16.2176,0.14
1570,16.2135,16.2247,0.074
1571,16.2225,16.2332,0.094
1572,16.2235,16.233,0.071
1573,16.2545,16.2672,0.174
1574,16.2575,16.3001,0.106
1575,16.2585,16.2675,0.077
1576,16.2855,16.3208,0.09
1577,16.2875,16.2959,0.193
1578,16.2885,16.2993,0.132
1579,16.3275,16.3663,0.094
1580,16.3285,16.3392,0.181
1581,16.3295,16.3403,0.186
1582,16.3435,16.3799,0.15
1583,16.3505,16.3614,0.088
1584,16.3635,16.403,0.078
1585,16.3645,16.3733,0.194
1586,16.3755,16.3875,0.096
1587,16.4635,16.4748,0.07
1588,16.4675,16.5138,0.113
1589,16.4965,16.5091,0.252
1590,16.4965,16.5416,0.083
1591,16.4975,16.5058,0.146
1592,16.5395,16.55,0.077
1593,16.5625,16.5751,0.191
1594,16.5665,16.6111,0.095
1595,16.5665,16.5751,0.088
1596,16.5675,16.5739,0.089
1597,16.5915,16.5982,0.118
1598,16.7055,16.7122,0.126
1599,16.7745,16.7837,0.096
1600,16.7865,16.8005,0.093
1601,16.8165,16.8239,0.067
1602,16.8485,16.8745,0.105
1603,16.8495,16.8632,0.167
1604,16.8495,16.8613,0.07
1605,16.8515,16.8635,0.2
1606,16.8585,16.8672,0.074
1607,16.8655,16.8768,0.096
1608,16.8685,16.8827,0.165
1609,16.8685,16.881,0.093
1610,16.8735,16.9091,0.135
1611,16.8835,16.8942,0.196
1612,16.8835,16.9161,0.092
1613,16.8845,16.8923,0.192
1614,16.8865,16.8973,0.196
1615,16.8865,16.902,0.091
1616,16.8875,16.8966,0.081
1617,16.8935,16.8985,0.079
1618,16.9015,16.9133,0.098
1619,16.9055,16.9415,0.092
1620,16.9195,16.956,0.071
1621,16.9215,16.9354,0.067
1622,16.9215,16.9364,0.075
1623,16.9395,16.9488,0.069
1624,16.9565,16.9642,0.07
1625,17.0125,17.0187,0.119
1626,17.0395,17.0493,0.095
1627,17.0545,17.0614,0.09
1628,17.0895,17.1068,0.091
1629,17.2485,17.259,0.086
1630,17.2505,17.2597,0.12
1631,17.2535,17.3,0.088
1632,17.2775,17.2866,0.091
1633,17.3065,17.3132,0.073
1634,17.3695,17.4121,0.098
1635,17.3725,17.3913,0.122
1636,17.3725,17.3829,0.086
1637,17.3745,17.3849,0.067
1638,17.3815,17.4241,0.087
1639,17.3815,17.3917,0.075
1640,17.3825,17.3894,0.078
1641,17.4225,17.4673,0.136
1642,17.4235,17.4348,0.118
1643,17.4245,17.4389,0.199
1644,17.4245,17.446,0.138
1645,17.4265,17.4574,0.146
1646,17.4325,17.4489,0.102
1647,17.4335,17.4439,0.106
1648,17.4345,17.4455,0.075
1649,17.4365,17.4722,0.097
1650,17.4425,17.4555,0.129
1651,17.4425,17.4511,0.117
1652,17.4445,17.4549,0.12
1653,17.4505,17.4572,0.086
1654,17.4505,17.4625,0.071
1655,17.4595,17.501,0.108
1656,17.4655,17.5084,0.104
1657,17.4655,17.4777,0.104
1658,17.4665,17.4795,0.12
1659,17.4715,17.4813,0.174
1660,17.4725,17.4856,0.086
1661,17.4725,17.4805,0.088
1662,17.4835,17.4941,0.085
1663,17.4835,17.4978,0.145
1664,17.4865,17.4946,0.158
1665,17.4875,17.5303,0.073
1666,17.4925,17.5028,0.099
1667,17.4955,17.5057,0.075
1668,17.5085,17.519,0.079
1669,17.5115,17.5241,0.088
1670,17.5115,17.5447,0.089
1671,17.5125,17.5203,0.168
1672,17.5425,17.5498,0.089
1673,17.5745,17.583,0.114
1674,17.6495,17.6654,0.116
1675,17.6535,17.6623,0.084
1676,17.6755,17.7145,0.114
1677,17.7165,17.7469,0.083
1678,17.7175,17.7246,0.103
1679,17.8025,17.8114,0.197
1680,17.8035,17.8273,0.189
1681,17.8035,17.8484,0.071
1682,17.8135,17.8238,0.082
1683,17.8215,17.8338,0.13
1684,17.8225,17.8316,0.276
1685,17.8235,17.8401,0.279
1686,17.8235,17.8422,0.069
1687,17.8235,17.8545,0.144
1688,17.8275,17.8368,0.117
1689,17.8315,17.8613,0.116
1690,17.8595,17.8909,0.074
1691,17.8705,17.8824,0.193
1692,17.8735,17.8845,0.09
1693,17.8735,17.884,0.139
1694,17.8745,17.8829,0.1
1695,17.8855,17.8956,0.076
1696,17.8955,17.904,0.085
1697,18.0365,18.0482,0.084
1698,18.0395,18.0477,0.175
1699,18.1875,18.2009,0.071
1700,18.1885,18.2278,0.077
1701,18.2025,18.2173,0.158
1702,18.2025,18.2152,0.114
1703,18.2035,18.212,0.24
1704,18.2045,18.2143,0.067
1705,18.2125,18.2519,0.069
1706,18.2245,18.2412,0.091
1707,18.2285,18.2637,0.104
1708,18.2295,18.2431,0.067
1709,18.2335,18.2472,0.067
1710,18.2365,18.2455,0.081
1711,18.2365,18.2537,0.255
