,start_times,end_times,det_probs
1712,16.1525,16.1599,0.047
1713,16.1715,16.1885,0.081
1714,16.1805,16.1983,0.07
1715,16.1965,16.2392,0.046
1716,16.2395,16.2536,0.161
1717,16.2415,16.2742,0.043
1718,16.2435,16.2677,0.112
1719,16.2575,16.2683,0.153
1720,16.2575,16.2993,0.075
1721,16.2585,16.2664,0.042
1722,16.3275,16.351,0.136
1723,16.3285,16.3759,0.147
1724,16.3285,16.3733,0.049
1725,16.3285,16.3558,0.11
1726,16.3295,16.3456,0.072
1727,16.3305,16.3446,0.208
1728,16.3375,16.3618,0.264
1729,16.3395,16.3511,0.102
1730,16.3405,16.3794,0.054
1731,16.3445,16.3733,0.106
1732,16.3465,16.3613,0.103
1733,16.3465,16.3597,0.153
1734,16.3485,16.357,0.21
1735,16.3505,16.3693,0.103
1736,16.3505,16.363,0.224
1737,16.3505,16.3797,0.103
1738,16.3555,16.3664,0.096
1739,16.3575,16.3685,0.095
1740,16.3585,16.3757,0.071
1741,16.3675,16.3799,0.082
1742,16.3685,16.3823,0.095
1743,16.3815,16.3885,0.048
1744,16.3815,16.3908,0.052
1745,16.4145,16.4334,0.194
1746,16.4145,16.4342,0.186
1747,16.4395,16.4475,0.042
1748,16.4515,16.463,0.046
1749,16.4775,16.4931,0.24
1750,16.4805,16.4907,0.142
1751,16.4815,16.5148,0.059
1752,16.4915,16.5029,0.084
1753,16.4955,16.5039,0.046
1754,16.5325,16.5753,0.098
1755,16.5345,16.5521,0.161
1756,16.5405,16.5571,0.163
1757,16.5485,16.554,0.054
1758,16.5485,16.5593,0.129
1759,16.5515,16.5947,0.074
1760,16.5515,16.5882,0.126
1761,16.5555,16.5657,0.064
1762,16.6405,16.6819,0.051
1763,16.6415,16.6489,0.056
1764,16.7125,16.7257,0.053
1765,16.7145,16.7237,0.094
1766,16.7375,16.7514,0.075
1767,16.7725,16.7801,0.046
1768,16.8225,16.832,0.057
1769,16.8455,16.8535,0.053
1770,16.8705,16.882,0.059
1771,16.8725,16.8808,0.09
1772,16.9105,16.9198,0.046
1773,16.9635,16.977,0.086
1774,16.9655,16.9747,0.138
1775,16.9685,17.0056,0.046
1776,16.9905,17.0268,0.045
1777,16.9915,17.0077,0.129
1778,16.9925,17.0357,0.18
1779,16.9945,17.0054,0.05
1780,16.9975,17.0214,0.125
1781,16.9985,17.0365,0.061
1782,17.0075,17.0206,0.186
1783,17.0225,17.0549,0.052
1784,17.0575,17.0983,0.062
1785,17.0585,17.0687,0.062
1786,17.0585,17.0718,0.116
1787,17.0665,17.1023,0.052
1788,17.0715,17.0789,0.052
1789,17.0715,17.0783,0.085
1790,17.0965,17.1316,0.048
1791,17.0985,17.1148,0.152
1792,17.0985,17.1111,0.137
1793,17.1545,17.1772,0.165
1794,17.1545,17.2004,0.048
1795,17.1555,17.1693,0.15
1796,17.1555,17.2023,0.155
1797,17.1565,17.1688,0.219
1798,17.1565,17.1854,0.048
1799,17.1575,17.1758,0.084
1800,17.1585,17.1816,0.228
1801,17.1655,17.1801,0.111
1802,17.1685,17.1779,0.124
1803,17.1695,17.19,0.134
1804,17.1695,17.2018,0.202
1805,17.1705,17.1835,0.093
1806,17.1725,17.1782,0.05
1807,17.1735,17.1835,0.113
1808,17.1765,17.1879,0.131
1809,17.1775,17.1934,0.054
1810,17.1775,17.1829,0.047
1811,17.1795,17.1904,0.149
1812,17.1985,17.2277,0.043
1813,17.2135,17.2278,0.071
1814,17.2185,17.2581,0.047
1815,17.2235,17.2302,0.087
1816,17.2425,17.2513,0.071
1817,17.2435,17.2809,0.052
1818,17.2435,17.25,0.111
1819,17.2505,17.2909,0.061
1820,17.2515,17.2596,0.047
1821,17.2625,17.3056,0.05
1822,17.2665,17.2762,0.057
1823,17.3295,17.368,0.057
1824,17.3345,17.3752,0.289
1825,17.3365,17.3448,0.043
1826,17.3365,17.3539,0.259
1827,17.3375,17.3603,0.196
1828,17.3555,17.3769,0.151
1829,17.3575,17.3893,0.209
1830,17.3585,17.374,0.093
1831,17.3655,17.3771,0.063
1832,17.3665,17.3725,0.075
1833,17.3765,17.3841,0.062
1834,17.3905,17.3992,0.052
1835,17.3905,17.4285,0.055
1836,17.4005,17.4103,0.06
1837,17.4185,17.4253,0.043
1838,17.4285,17.4374,0.068
1839,17.4295,17.4389,0.083
1840,17.4305,17.4381,0.046
1841,17.4715,17.5144,0.064
1842,17.4735,17.4915,0.112
1843,17.4885,17.5036,0.045
1844,17.4905,17.5039,0.088
1845,17.5365,17.5431,0.053
1846,17.5795,17.5854,0.048
1847,17.5845,17.5912,0.06
1848,17.5855,17.5935,0.044
1849,17.5985,17.6045,0.049
1850,17.6265,17.6671,0.042
1851,17.6775,17.6852,0.061
1852,17.6955,17.738,0.05
1853,17.7225,17.7316,0.071
1854,17.7285,17.7476,0.141
1855,17.7305,17.7396,0.141
1856,17.7455,17.7582,0.048
1857,17.7625,17.7744,0.046
1858,17.7645,17.7751,0.183
1859,17.7655,17.803,0.057
1860,17.7665,17.8096,0.06
1861,17.7805,17.8023,0.114
1862,17.7825,17.7976,0.092
1863,17.7835,17.8184,0.062
1864,17.7925,17.8264,0.046
1865,17.8015,17.8255,0.191
1866,17.8035,17.8563,0.192
1867,17.8035,17.816,0.099
1868,17.8035,17.8162,0.183
1869,17.8045,17.8256,0.171
1870,17.8105,17.8194,0.105
1871,17.8115,17.8253,0.131
1872,17.8115,17.853,0.086
1873,17.8165,17.8263,0.208
1874,17.8175,17.8301,0.058
1875,17.8175,17.8491,0.112
1876,17.8175,17.8372,0.102
1877,17.8205,17.8324,0.146
1878,17.8235,17.8299,0.042
1879,17.8255,17.8575,0.094
1880,17.8275,17.8412,0.101
1881,17.8315,17.8364,0.046
1882,17.8465,17.8598,0.119
1883,17.8515,17.8842,0.047
1884,17.8635,17.8746,0.152
1885,17.8675,17.9049,0.056
1886,17.8795,17.9158,0.048
1887,17.8805,17.8954,0.063
1888,17.9045,17.9472,0.056
1889,17.9065,17.9139,0.103
1890,17.9275,17.9442,0.062
1891,17.9295,17.941,0.09
1892,17.9535,17.9908,0.043
1893,17.9925,18.0304,0.045
1894,18.0135,18.0213,0.077
1895,18.0465,18.0836,0.053
1896,18.0655,18.1058,0.053
1897,18.0655,18.083,0.215
1898,18.0665,18.1071,0.227
1899,18.0675,18.0893,0.108
1900,18.0745,18.0828,0.042
1901,18.0795,18.094,0.16
1902,18.0805,18.0947,0.047
1903,18.0835,18.0922,0.071
1904,18.1035,18.127,0.106
1905,18.1045,18.1204,0.272
1906,18.1055,18.1186,0.111
1907,18.1055,18.1537,0.118
1908,18.1055,18.1178,0.225
1909,18.1145,18.1313,0.094
1910,18.1165,18.1305,0.133
1911,18.1175,18.1534,0.152
1912,18.1175,18.133,0.081
1913,18.1195,18.1319,0.106
1914,18.1215,18.1343,0.084
1915,18.1245,18.1379,0.143
1916,18.1285,18.1451,0.046
1917,18.1335,18.1447,0.088
1918,18.1335,18.1449,0.158
1919,18.1385,18.1654,0.047
1920,18.1505,18.1575,0.043
1921,18.1715,18.1807,0.101
1922,18.2035,18.2128,0.059
1923,18.2035,18.2103,0.072
1924,18.2035,18.2457,0.051
1925,18.2185,18.2287,0.068
1926,18.2195,18.2294,0.044
1927,18.2335,18.2486,0.05
1928,18.2585,18.2674,0.053
1929,18.2585,18.2644,0.09
1930,18.2595,18.2949,0.068
1931,18.3475,18.3548,0.057
1932,18.3475,18.3831,0.042
1933,18.3475,18.3873,0.047
1934,18.3995,18.4084,0.091
1935,18.4285,18.4367,0.047
1936,18.4285,18.4685,0.042
1937,18.4495,18.4565,0.048
1938,18.4515,18.4582,0.054
1939,18.4935,18.5294,0.045
1940,18.4945,18.5087,0.187
1941,18.4965,18.5073,0.183
1942,18.5005,18.535,0.043
1943,18.5545,18.561,0.057
1944,18.5555,18.5986,0.045
1945,18.6055,18.6441,0.217
1946,18.6065,18.6217,0.35
1947,18.6075,18.6249,0.075
1948,18.6135,18.6322,0.169
1949,18.6165,18.6334,0.047
1950,18.6195,18.6575,0.049
1951,18.6195,18.6556,0.127
1952,18.6245,18.6394,0.068
1953,18.6265,18.633,0.065
1954,18.6285,18.6367,0.094
1955,18.6605,18.6729,0.26
1956,18.6625,18.7104,0.103
1957,18.6625,18.677,0.067
1958,18.6625,18.6749,0.255
1959,18.6635,18.7103,0.07
1960,18.6635,18.6779,0.183
1961,18.6725,18.6874,0.113
1962,18.6725,18.6822,0.177
1963,18.6775,18.6831,0.043
1964,18.6795,18.7215,0.078
1965,18.6825,18.6961,0.049
1966,18.6835,18.694,0.109
1967,18.7055,18.7115,0.043
1968,18.7145,18.7311,0.062
1969,18.7175,18.7421,0.085
1970,18.7595,18.7669,0.058
1971,18.8005,18.8064,0.051
1972,18.8015,18.8115,0.077
1973,18.8025,18.8137,0.098
1974,18.8945,18.901,0.058
1975,18.9055,18.9196,0.1
1976,18.9085,18.918,0.08
1977,18.9135,18.9557,0.048
1978,18.9305,18.9373,0.066
1979,18.9435,18.9507,0.054
1980,18.9435,18.9498,0.044
1981,18.9445,18.9513,0.093
1982,19.0025,19.0208,0.134
1983,19.0045,19.0166,0.088
1984,19.0045,19.0218,0.197
1985,19.0055,19.029,0.07
1986,19.0055,19.0422,0.185
1987,19.0055,19.0222,0.087
1988,19.0115,19.0187,0.089
1989,19.0125,19.0281,0.096
1990,19.0135,19.0232,0.085
1991,19.0195,19.0315,0.054
1992,19.0195,19.0321,0.075
1993,19.0245,19.0364,0.048
1994,19.0255,19.0377,0.08
1995,19.0695,19.1107,0.054
1996,19.0725,19.0837,0.089
1997,19.0725,19.0855,0.163
1998,19.0735,19.0821,0.134
1999,19.0735,19.1128,0.043
2000,19.1125,19.1236,0.069
2001,19.1125,19.1219,0.066
2002,19.1145,19.1556,0.047
2003,19.1345,19.1399,0.043
2004,19.1525,19.1866,0.051
2005,19.1575,19.202,0.084
2006,19.1605,19.1726,0.206
2007,19.1615,19.2026,0.061
2008,19.1625,19.1771,0.241
2009,19.1625,19.173,0.12
2010,19.1635,19.1814,0.107
2011,19.1705,19.1843,0.164
2012,19.1745,19.1827,0.064
2013,19.1755,19.1883,0.185
2014,19.1775,19.2127,0.12
2015,19.1795,19.2202,0.064
2016,19.2005,19.2095,0.06
2017,19.2015,19.2126,0.084
2018,19.2185,19.2311,0.13
2019,19.2455,19.2597,0.079
2020,19.2465,19.2892,0.052
2021,19.2475,19.2544,0.063
2022,19.2635,19.2782,0.131
2023,19.3005,19.3059,0.066
2024,19.3465,19.3614,0.147
2025,19.3465,19.3993,0.071
2026,19.3465,19.3597,0.196
2027,19.3465,19.3602,0.238
2028,19.3485,19.3987,0.06
2029,19.3485,19.3687,0.182
2030,19.3535,19.368,0.168
2031,19.3565,19.3681,0.101
2032,19.3585,19.3726,0.114
2033,19.3595,19.395,0.082
2034,19.3645,19.3766,0.107
2035,19.3645,19.4058,0.044
2036,19.3685,19.3845,0.114
2037,19.3695,19.3803,0.111
2038,19.3935,19.4045,0.104
2039,19.3945,19.4055,0.1
2040,19.3965,19.4301,0.048
2041,19.4235,19.4655,0.051
2042,19.4315,19.4447,0.272
2043,19.4345,19.4431,0.058
2044,19.4425,19.4517,0.054
2045,19.4615,19.4776,0.166
2046,19.4635,19.4733,0.086
2047,19.4675,19.5031,0.043
2048,19.4915,19.4989,0.043
2049,19.4985,19.5094,0.047
2050,19.5105,19.5232,0.066
2051,19.5115,19.5198,0.074
2052,19.5715,19.5783,0.052
2053,19.5895,19.5998,0.045
2054,19.6305,19.6725,0.094
2055,19.6325,19.6529,0.147
2056,19.6335,19.6503,0.197
2057,19.6345,19.6483,0.309
2058,19.6355,19.6435,0.117
2059,19.6435,19.6838,0.054
2060,19.6445,19.6567,0.104
2061,19.6455,19.685,0.093
2062,19.6465,19.6524,0.045
2063,19.6475,19.6592,0.071
2064,19.6515,19.6875,0.056
2065,19.6555,19.6615,0.053
2066,19.6865,19.6985,0.067
2067,19.7095,19.7201,0.067
2068,19.7125,19.7475,0.042
2069,19.7155,19.7272,0.065
2070,19.7195,19.7302,0.063
2071,19.7375,19.7803,0.052
2072,19.7385,19.759,0.197
2073,19.7385,19.7513,0.096
2074,19.7535,19.7661,0.063
2075,19.8025,19.8143,0.047
2076,19.8165,19.8268,0.074
2077,19.8185,19.8555,0.077
2078,19.8225,19.8335,0.181
2079,19.8225,19.8299,0.203
2080,19.8245,19.8388,0.132
2081,19.8255,19.8341,0.145
2082,19.8265,19.8666,0.051
2083,19.8295,19.8731,0.068
2084,19.8355,19.8786,0.064
2085,19.8385,19.8747,0.072
2086,19.8415,19.8538,0.161
2087,19.8475,19.8786,0.09
2088,19.8495,19.8611,0.044
2089,19.9085,19.9462,0.043
2090,19.9095,19.9248,0.221
2091,19.9105,19.9322,0.243
2092,19.9115,19.9495,0.092
2093,19.9135,19.9277,0.208
2094,19.9145,19.9226,0.167
2095,19.9245,19.9671,0.069
2096,19.9265,19.9617,0.058
2097,19.9275,19.9366,0.049
2098,19.9295,19.9392,0.094
2099,19.9545,19.9627,0.049
2100,19.9755,19.9925,0.156
2101,19.9775,20.0261,0.073
2102,19.9885,19.9937,0.066
2103,20.0075,20.0221,0.217
2104,20.0105,20.0179,0.066
2105,20.0445,20.0792,0.05
2106,20.0525,20.0863,0.068
2107,20.0615,20.0945,0.075
2108,20.0625,20.0855,0.063
2109,20.0635,20.1004,0.065
2110,20.0645,20.0743,0.13
2111,20.0675,20.0849,0.123
2112,20.0685,20.1012,0.056
2113,20.0695,20.0824,0.159
2114,20.0765,20.1152,0.062
2115,20.0785,20.1147,0.058
2116,20.0815,20.0923,0.054
2117,20.0965,20.1135,0.07
2118,20.0965,20.1181,0.127
2119,20.1045,20.1375,0.063
2120,20.1045,20.1217,0.045
2121,20.1055,20.1433,0.065
2122,20.1105,20.1459,0.068
2123,20.1235,20.1306,0.045
2124,20.1395,20.1805,0.062
2125,20.1405,20.1485,0.088
2126,20.1435,20.1548,0.043
2127,20.1525,20.1641,0.044
2128,20.1645,20.1697,0.06
2129,20.1945,20.2037,0.047
2130,20.2145,20.2542,0.05
2131,20.2155,20.2224,0.093
2132,20.2155,20.2234,0.043
2133,20.2535,20.2908,0.043
2134,20.3065,20.3177,0.044
2135,20.3065,20.3287,0.062
2136,20.3355,20.344,0.05
2137,20.3395,20.3792,0.051
2138,20.3735,20.3875,0.094
2139,20.3825,20.4237,0.05
2140,20.3975,20.4064,0.052
2141,20.3985,20.4048,0.073
2142,20.4165,20.4529,0.042
2143,20.4205,20.4344,0.117
2144,20.4205,20.4325,0.226
2145,20.4215,20.4317,0.138
2146,20.4215,20.4688,0.097
2147,20.4235,20.4616,0.045
2148,20.4475,20.4884,0.065
2149,20.4505,20.4595,0.124
2150,20.4505,20.468,0.202
2151,20.4515,20.4711,0.094
2152,20.4515,20.4672,0.178
2153,20.4535,20.496,0.057
2154,20.4615,20.4738,0.131
2155,20.4675,20.5047,0.088
2156,20.4705,20.5072,0.047
2157,20.4705,20.4838,0.047
2158,20.5065,20.5246,0.107
2159,20.5075,20.5224,0.124
2160,20.5095,20.5451,0.044
2161,20.5235,20.5303,0.055
2162,20.5245,20.5625,0.046
2163,20.5245,20.532,0.087
2164,20.5285,20.5387,0.134
2165,20.5315,20.539,0.042
2166,20.5475,20.5668,0.126
2167,20.5485,20.5625,0.101
2168,20.6015,20.6133,0.053
2169,20.6045,20.6257,0.155
2170,20.6045,20.6412,0.063
2171,20.6055,20.6195,0.211
2172,20.6115,20.6277,0.074
2173,20.6145,20.6212,0.048
2174,20.6155,20.652,0.052
2175,20.6155,20.6269,0.056
2176,20.6335,20.6393,0.055
2177,20.6425,20.6548,0.044
2178,20.6475,20.6596,0.053
2179,20.6495,20.6581,0.046
2180,20.6825,20.7277,0.22
2181,20.6835,20.6982,0.24
2182,20.6855,20.6985,0.064
2183,20.6895,20.7279,0.049
2184,20.6975,20.7109,0.099
2185,20.6995,20.7196,0.152
2186,20.7135,20.723,0.135
2187,20.7265,20.766,0.045
2188,20.7355,20.7467,0.044
2189,20.7455,20.758,0.068
2190,20.7475,20.7614,0.151
2191,20.7495,20.7702,0.069
2192,20.7505,20.7949,0.062
2193,20.7535,20.7982,0.047
2194,20.7645,20.7756,0.043
2195,20.8205,20.8273,0.051
2196,20.8225,20.8326,0.113
2197,20.8245,20.8336,0.043
2198,20.8335,20.8437,0.049
2199,20.8465,20.8535,0.07
2200,20.8475,20.8874,0.065
2201,20.8825,20.8964,0.061
2202,20.8855,20.9,0.16
2203,20.8865,20.9037,0.122
2204,20.8875,20.931,0.051
2205,20.8885,20.9273,0.095
2206,20.8935,20.9036,0.042
2207,20.8935,20.9045,0.071
2208,20.8935,20.9063,0.095
2209,20.9205,20.9287,0.042
2210,20.9315,20.9411,0.047
2211,20.9465,20.9554,0.048
2212,20.9475,20.9602,0.235
2213,20.9485,20.9622,0.128
2214,20.9495,20.987,0.06
2215,20.9585,20.9916,0.055
2216,20.9585,20.9692,0.113
2217,20.9605,20.968,0.136
2218,20.9605,20.9697,0.055
2219,20.9695,20.9848,0.171
2220,20.9725,20.9825,0.089
2221,20.9735,21.004,0.053
2222,20.9975,21.0058,0.053
2223,20.9985,21.0068,0.087
2224,21.0025,21.0095,0.045
2225,21.0695,21.0844,0.245
2226,21.0715,21.109,0.045
2227,21.0725,21.083,0.265
2228,21.0985,21.1156,0.161
2229,21.1035,21.1148,0.047
2230,21.1065,21.145,0.042
2231,21.1085,21.1458,0.042
2232,21.1135,21.1202,0.065
2233,21.1135,21.1223,0.05
2234,21.1335,21.1434,0.059
2235,21.1485,21.1612,0.046
2236,21.1505,21.1882,0.047
2237,21.1655,21.1994,0.043
2238,21.1705,21.2086,0.05
2239,21.1705,21.1831,0.114
2240,21.1705,21.1818,0.209
2241,21.1715,21.1948,0.157
2242,21.1715,21.1837,0.073
2243,21.1715,21.208,0.1
2244,21.1785,21.19,0.115
2245,21.1825,21.1964,0.116
2246,21.1845,21.1957,0.066
2247,21.1875,21.1993,0.11
2248,21.1885,21.2279,0.119
2249,21.1885,21.2047,0.058
2250,21.1905,21.2005,0.093
2251,21.2055,21.2412,0.045
2252,21.2075,21.2166,0.043
2253,21.2165,21.2307,0.067
2254,21.2175,21.2344,0.087
2255,21.2225,21.2569,0.043
2256,21.2275,21.2439,0.071
2257,21.2315,21.2444,0.062
2258,21.2325,21.2698,0.071
2259,21.2455,21.2544,0.094
2260,21.2455,21.2646,0.045
2261,21.2495,21.2603,0.063
2262,21.3265,21.3686,0.093
2263,21.3275,21.3481,0.066
2264,21.3275,21.3442,0.157
2265,21.3285,21.3412,0.085
2266,21.3415,21.3776,0.051
2267,21.3705,21.3793,0.043
2268,21.3705,21.3844,0.043
2269,21.3735,21.4148,0.074
2270,21.3905,21.4005,0.152
2271,21.3925,21.3998,0.067
2272,21.4005,21.4179,0.091
2273,21.4025,21.4121,0.058
2274,21.4505,21.4862,0.043
2275,21.4555,21.4981,0.086
2276,21.4565,21.4708,0.188
2277,21.4575,21.4763,0.089
2278,21.4575,21.4783,0.168
2279,21.4585,21.4667,0.079
2280,21.4635,21.5083,0.061
2281,21.4635,21.5021,0.059
2282,21.4685,21.48,0.071
2283,21.4685,21.4805,0.061
2284,21.4705,21.508,0.065
2285,21.4715,21.5178,0.05
2286,21.4775,21.4848,0.076
2287,21.4785,21.5177,0.049
2288,21.4825,21.4884,0.055
2289,21.5045,21.5274,0.186
2290,21.5065,21.5213,0.121
2291,21.5085,21.5451,0.071
2292,21.5265,21.5357,0.103
2293,21.5275,21.5345,0.082
2294,21.5395,21.5525,0.054
2295,21.5805,21.5886,0.049
2296,21.5875,21.5996,0.054
2297,21.6185,21.634,0.164
2298,21.6205,21.6339,0.096
2299,21.6245,21.67,0.059
2300,21.6245,21.6347,0.045
2301,21.6275,21.6398,0.071
2302,21.6295,21.6699,0.072
2303,21.6845,21.6971,0.094
2304,21.7105,21.7178,0.05
2305,21.7525,21.7629,0.066
2306,21.7825,21.7922,0.043
2307,21.7895,21.8058,0.048
2308,21.8035,21.8195,0.112
2309,21.8045,21.8462,0.046
2310,21.8085,21.8225,0.043
2311,21.8105,21.8535,0.048
2312,21.8105,21.8459,0.06
2313,21.8275,21.8477,0.064
2314,21.8425,21.8743,0.043
2315,21.8465,21.8541,0.061
2316,21.8475,21.8839,0.052
2317,21.8535,21.8661,0.045
2318,21.8915,21.9053,0.046
2319,21.8935,21.9336,0.092
2320,21.8945,21.915,0.089
2321,21.9045,21.9148,0.046
2322,21.9145,21.9533,0.098
2323,21.9155,21.9362,0.079
2324,21.9155,21.9435,0.075
2325,21.9165,21.9299,0.265
2326,21.9165,21.9245,0.117
2327,21.9215,21.9355,0.073
2328,21.9325,21.9424,0.087
2329,21.9325,21.9696,0.051
2330,21.9335,21.9428,0.055
2331,21.9345,21.9771,0.069
2332,21.9345,21.9409,0.043
2333,21.9655,22.0078,0.068
2334,21.9685,21.9798,0.061
2335,21.9685,21.9822,0.103
2336,21.9845,21.9955,0.052
2337,21.9855,21.9934,0.048
2338,21.9955,22.0106,0.137
2339,21.9985,22.0064,0.069
2340,22.0175,22.024,0.121
2341,22.0175,22.0278,0.045
2342,22.0175,22.0573,0.057
2343,22.0665,22.1041,0.045
2344,22.0675,22.1084,0.107
2345,22.0715,22.0889,0.169
2346,22.0725,22.0956,0.149
2347,22.0835,22.0947,0.097
2348,22.0875,22.1296,0.064
2349,22.0875,22.0966,0.042
2350,22.0885,22.129,0.06
2351,22.1255,22.1388,0.229
2352,22.1255,22.1662,0.075
2353,22.1265,22.1362,0.198
2354,22.1275,22.1366,0.047
2355,22.1365,22.1487,0.137
2356,22.1385,22.1467,0.042
2357,22.1395,22.1472,0.059
2358,22.1495,22.1637,0.096
2359,22.1555,22.1626,0.044
2360,22.1565,22.193,0.056
2361,22.1575,22.1887,0.042
2362,22.2105,22.2197,0.042
2363,22.2125,22.2564,0.185
2364,22.2165,22.2348,0.074
2365,22.2185,22.2358,0.19
2366,22.2185,22.2395,0.084
2367,22.2265,22.251,0.103
2368,22.2345,22.2461,0.138
2369,22.2385,22.2778,0.059
2370,22.2395,22.2722,0.056
2371,22.2425,22.2516,0.052
2372,22.2485,22.2843,0.044
2373,22.2535,22.2861,0.045
2374,22.2625,22.2818,0.063
2375,22.2765,22.2902,0.152
2376,22.2765,22.2896,0.05
2377,22.2795,22.3169,0.088
2378,22.2895,22.3016,0.054
2379,22.2905,22.3249,0.044
2380,22.2905,22.3078,0.077
2381,22.3635,22.4023,0.042
2382,22.4625,22.4685,0.059
2383,22.4835,22.4927,0.05
2384,22.4835,22.4903,0.043
2385,22.5175,22.5275,0.055
2386,22.5185,22.5248,0.053
2387,22.5315,22.5659,0.06
2388,22.5375,22.5789,0.116
2389,22.5385,22.5781,0.047
2390,22.5385,22.5617,0.05
2391,22.5385,22.5575,0.059
2392,22.5475,22.587,0.044
2393,22.5475,22.5615,0.169
2394,22.5485,22.5877,0.067
2395,22.5485,22.5594,0.111
2396,22.5495,22.567,0.045
2397,22.5495,22.5702,0.11
2398,22.5535,22.5684,0.067
2399,22.5555,22.5938,0.058
2400,22.5565,22.5962,0.059
2401,22.5595,22.5719,0.163
2402,22.5615,22.575,0.06
2403,22.6005,22.6125,0.064
2404,22.6295,22.6652,0.053
2405,22.6335,22.6481,0.103
2406,22.6335,22.6539,0.146
2407,22.6375,22.6686,0.044
2408,22.6665,22.6861,0.044
2409,22.6665,22.7081,0.071
2410,22.6815,22.7182,0.064
2411,22.6825,22.728,0.055
2412,22.6855,22.6977,0.073
2413,22.6905,22.708,0.138
2414,22.6995,22.7145,0.098
2415,22.7005,22.7445,0.085
2416,22.7015,22.7388,0.052
2417,22.7165,22.7303,0.076
2418,22.7235,22.7301,0.063
2419,22.7245,22.7609,0.043
2420,22.7425,22.7834,0.048
2421,22.7485,22.7615,0.166
2422,22.7485,22.7879,0.064
2423,22.7495,22.7636,0.058
2424,22.7505,22.7744,0.116
2425,22.7515,22.7633,0.104
2426,22.7675,22.78,0.115
2427,22.7685,22.7856,0.042
2428,22.7695,22.7894,0.085
2429,22.7695,22.7824,0.072
2430,22.7705,22.7838,0.069
2431,22.7755,22.8184,0.087
2432,22.7765,22.8159,0.064
2433,22.8225,22.8336,0.162
2434,22.8225,22.8327,0.148
2435,22.8235,22.8608,0.065
2436,22.8365,22.8535,0.094
2437,22.8375,22.8698,0.043
2438,22.8515,22.859,0.049
2439,22.8955,22.9035,0.051
2440,22.9075,22.9139,0.057
2441,22.9085,22.946,0.054
2442,22.9085,22.9398,0.045
2443,22.9425,22.9793,0.045
2444,22.9545,22.9936,0.073
2445,22.9555,22.9913,0.2
2446,22.9575,22.9688,0.341
2447,22.9575,22.977,0.143
2448,22.9705,22.9911,0.207
2449,22.9715,22.9823,0.063
2450,22.9735,22.99,0.086
2451,22.9745,23.0141,0.214
2452,22.9845,22.9906,0.055
2453,22.9865,22.9989,0.057
2454,22.9865,22.9978,0.072
2455,23.0085,23.0299,0.188
2456,23.0125,23.0221,0.042
2457,23.0135,23.0278,0.068
2458,23.0255,23.033,0.047
2459,23.0415,23.0551,0.048
2460,23.0795,23.115,0.046
2461,23.0825,23.0891,0.072
2462,23.0835,23.0953,0.113
2463,23.1075,23.1126,0.105
2464,23.1325,23.1581,0.14
2465,23.1365,23.1521,0.074
2466,23.1445,23.1538,0.056
2467,23.1475,23.1591,0.061
2468,23.1525,23.1907,0.051
2469,23.1595,23.1679,0.053
2470,23.1625,23.175,0.054
2471,23.1635,23.2068,0.067
2472,23.1635,23.1717,0.059
2473,23.1725,23.2126,0.065
2474,23.1795,23.198,0.252
2475,23.1795,23.2153,0.055
2476,23.1845,23.2029,0.053
2477,23.1885,23.1979,0.054
2478,23.1955,23.206,0.063
2479,23.1955,23.2351,0.061
2480,23.2015,23.2115,0.061
2481,23.2035,23.2456,0.061
2482,23.2035,23.2349,0.058
2483,23.2255,23.2415,0.17
2484,23.2285,23.2409,0.13
2485,23.2305,23.2661,0.056
2486,23.2405,23.2514,0.044
2487,23.2425,23.2499,0.051
2488,23.2435,23.2773,0.059
2489,23.2635,23.2821,0.168
2490,23.2645,23.275,0.217
2491,23.2655,23.2992,0.049
2492,23.3155,23.3511,0.061
2493,23.3185,23.3408,0.207
2494,23.3195,23.3322,0.179
2495,23.3205,23.3578,0.06
2496,23.3315,23.3453,0.149
2497,23.3325,23.3405,0.054
2498,23.3345,23.3716,0.065
2499,23.3375,23.3469,0.054
2500,23.3385,23.3713,0.045
2501,23.4255,23.4617,0.06
2502,23.4295,23.4371,0.049
2503,23.4295,23.4693,0.057
2504,23.4585,23.466,0.044
2505,23.4585,23.4657,0.064
2506,23.5585,23.5657,0.049
2507,23.5935,23.611,0.097
2508,23.6845,23.6986,0.336
2509,23.6855,23.6969,0.119
2510,23.6855,23.7215,0.236
2511,23.6875,23.707,0.235
2512,23.6875,23.7311,0.068
2513,23.6895,23.7049,0.065
2514,23.6965,23.7148,0.07
2515,23.7175,23.7611,0.13
2516,23.7185,23.7355,0.109
2517,23.7215,23.7346,0.085
2518,23.7295,23.7372,0.057
2519,23.7445,23.7653,0.083
2520,23.7465,23.756,0.091
2521,23.7595,23.7962,0.044
2522,23.7635,23.7994,0.075
2523,23.7645,23.7888,0.137
2524,23.7645,23.7781,0.152
2525,23.7665,23.7806,0.084
2526,23.7685,23.7782,0.051
2527,23.7695,23.7826,0.078
2528,23.7755,23.7905,0.211
2529,23.7765,23.7877,0.073
2530,23.7775,23.7899,0.099
2531,23.7805,23.812,0.082
2532,23.7815,23.7937,0.047
2533,23.7825,23.7938,0.108
2534,23.7905,23.797,0.047
2535,23.8035,23.8332,0.045
2536,23.8095,23.8259,0.055
2537,23.8165,23.8314,0.049
2538,23.8185,23.8539,0.044
