,start_times,end_times,det_probs
1712,16.7205,16.7276,0.031
1713,16.7205,16.7516,0.027
1714,16.7335,16.7733,0.027
1715,16.7365,16.7691,0.029
1716,16.7595,16.7703,0.025
1717,16.7625,16.7928,0.033
1718,16.7655,16.777,0.032
1719,16.7675,16.7745,0.026
1720,16.7685,16.7794,0.063
1721,16.7805,16.8168,0.026
1722,16.7855,16.7981,0.139
1723,16.7875,16.7974,0.038
1724,16.8055,16.8364,0.025
1725,16.8085,16.8483,0.026
1726,16.8135,16.8207,0.025
1727,16.8185,16.8489,0.027
1728,16.8275,16.839,0.029
1729,16.8355,16.8758,0.027
1730,16.8375,16.8714,0.03
1731,16.8675,16.8824,0.138
1732,16.8685,16.9035,0.061
1733,16.8695,16.883,0.23
1734,16.8715,16.9085,0.053
1735,16.9095,16.9211,0.029
1736,16.9175,16.9276,0.026
1737,16.9245,16.9337,0.025
1738,16.9265,16.9664,0.042
1739,16.9275,16.9588,0.037
1740,16.9655,16.9992,0.033
1741,16.9815,16.9916,0.043
1742,16.9815,17.0227,0.031
1743,16.9845,16.9953,0.044
1744,16.9865,17.0199,0.034
1745,17.0255,17.0343,0.026
1746,17.0275,17.0586,0.027
1747,17.0335,17.0654,0.027
1748,17.0595,17.0686,0.029
1749,17.0635,17.0939,0.029
1750,17.0635,17.1011,0.042
1751,17.0765,17.1076,0.026
1752,17.1105,17.1477,0.03
1753,17.1215,17.131,0.025
1754,17.1295,17.1627,0.026
1755,17.1465,17.1882,0.028
1756,17.1485,17.1788,0.026
1757,17.1595,17.1905,0.025
1758,17.1685,17.2003,0.026
1759,17.1835,17.1937,0.027
1760,17.1905,17.2201,0.025
1761,17.2075,17.2378,0.028
1762,17.2075,17.245,0.026
1763,17.2235,17.2426,0.036
1764,17.2315,17.2717,0.033
1765,17.2315,17.2654,0.032
1766,17.2325,17.2483,0.058
1767,17.2395,17.248,0.037
1768,17.2515,17.2627,0.025
1769,17.2535,17.2616,0.035
1770,17.2565,17.2887,0.03
1771,17.2565,17.2949,0.034
1772,17.2845,17.2934,0.027
1773,17.2885,17.2962,0.092
1774,17.2895,17.329,0.045
1775,17.2935,17.3272,0.031
1776,17.3465,17.3774,0.03
1777,17.3465,17.354,0.026
1778,17.3785,17.3893,0.035
1779,17.3825,17.4168,0.036
1780,17.4025,17.4345,0.027
1781,17.4185,17.4297,0.225
1782,17.4205,17.4297,0.068
1783,17.4225,17.4641,0.034
1784,17.4235,17.4559,0.027
1785,17.4385,17.4687,0.032
1786,17.4655,17.499,0.026
1787,17.4925,17.5234,0.029
1788,17.5055,17.5362,0.025
1789,17.5255,17.5374,0.029
1790,17.5275,17.5683,0.031
1791,17.5485,17.589,0.026
1792,17.5605,17.5921,0.026
1793,17.5825,17.5937,0.026
1794,17.5835,17.592,0.031
1795,17.5875,17.6278,0.028
1796,17.5895,17.6216,0.028
1797,17.5995,17.61,0.027
1798,17.6065,17.6172,0.026
1799,17.6105,17.6531,0.031
1800,17.6325,17.6631,0.027
1801,17.6385,17.669,0.027
1802,17.6395,17.6798,0.025
1803,17.6495,17.6904,0.025
1804,17.6555,17.6637,0.034
1805,17.6615,17.6923,0.032
1806,17.6845,17.6956,0.039
1807,17.6865,17.7177,0.027
1808,17.6875,17.7287,0.025
1809,17.6925,17.7235,0.028
1810,17.7215,17.7629,0.027
1811,17.7635,17.8059,0.026
1812,17.7655,17.7954,0.03
1813,17.7665,17.7768,0.028
1814,17.7705,17.812,0.027
1815,17.7705,17.8001,0.029
1816,17.7975,17.827,0.026
1817,17.8195,17.8499,0.026
1818,17.8355,17.8765,0.026
1819,17.8365,17.8447,0.034
1820,17.8395,17.8723,0.026
1821,17.8675,17.8808,0.034
1822,17.8705,17.9027,0.029
1823,17.8975,17.9079,0.034
1824,17.9045,17.9151,0.032
1825,17.9045,17.9127,0.025
1826,17.9105,17.9491,0.026
1827,17.9245,17.9358,0.054
1828,17.9355,17.9724,0.031
1829,17.9445,17.9556,0.057
1830,17.9695,18.0008,0.031
1831,17.9855,17.9992,0.057
1832,17.9875,18.0022,0.062
1833,17.9875,18.0195,0.046
1834,17.9885,18.027,0.032
1835,18.0235,18.0615,0.026
1836,18.0295,18.0628,0.032
1837,18.0305,18.0671,0.026
1838,18.0315,18.0422,0.032
1839,18.0315,18.0385,0.026
1840,18.0695,18.1089,0.027
1841,18.0715,18.0791,0.029
1842,18.0725,18.1042,0.032
1843,18.0795,18.1119,0.033
1844,18.0975,18.1115,0.057
1845,18.0995,18.112,0.036
1846,18.1045,18.1344,0.03
1847,18.1115,18.1515,0.026
1848,18.1115,18.1429,0.034
1849,18.1195,18.1574,0.029
1850,18.1585,18.1884,0.029
1851,18.1615,18.1783,0.05
1852,18.1795,18.189,0.038
1853,18.1905,18.1992,0.026
1854,18.2395,18.2678,0.025
1855,18.2445,18.2511,0.028
1856,18.2495,18.2793,0.028
1857,18.2665,18.2739,0.026
1858,18.2675,18.3089,0.052
1859,18.2695,18.3016,0.037
1860,18.2935,18.3358,0.032
1861,18.3195,18.3262,0.05
1862,18.3205,18.3534,0.026
1863,18.3255,18.333,0.042
1864,18.3315,18.3407,0.027
1865,18.3315,18.3724,0.026
1866,18.3375,18.3677,0.027
1867,18.3725,18.4036,0.026
1868,18.3725,18.4118,0.026
1869,18.3795,18.4113,0.025
1870,18.3995,18.4096,0.032
1871,18.4015,18.4324,0.028
1872,18.4115,18.4399,0.025
1873,18.4175,18.4467,0.025
1874,18.4265,18.4601,0.03
1875,18.4535,18.4658,0.072
1876,18.4555,18.4672,0.078
1877,18.4665,18.4972,0.032
1878,18.4945,18.5263,0.04
1879,18.5225,18.5556,0.031
1880,18.5245,18.5392,0.085
1881,18.5275,18.5415,0.047
1882,18.5435,18.5533,0.046
1883,18.5495,18.5909,0.03
1884,18.5635,18.5737,0.026
1885,18.5965,18.6095,0.056
1886,18.5985,18.608,0.061
1887,18.6025,18.6441,0.028
1888,18.6035,18.6366,0.034
1889,18.6115,18.6202,0.026
1890,18.6375,18.6685,0.026
1891,18.6535,18.6842,0.025
1892,18.6765,18.6893,0.026
1893,18.6775,18.6883,0.03
1894,18.7025,18.7346,0.029
1895,18.7225,18.7356,0.037
1896,18.7225,18.7549,0.043
1897,18.7255,18.7358,0.092
1898,18.7275,18.765,0.031
1899,18.7435,18.7511,0.033
1900,18.7575,18.7955,0.025
1901,18.7615,18.7925,0.025
1902,18.7805,18.7881,0.035
1903,18.7805,18.7916,0.038
1904,18.7965,18.8045,0.035
1905,18.7975,18.8387,0.038
1906,18.7985,18.8323,0.033
1907,18.8065,18.8447,0.025
1908,18.8145,18.8452,0.027
1909,18.8265,18.8399,0.032
1910,18.8495,18.8551,0.025
1911,18.8495,18.8593,0.04
1912,18.8525,18.8851,0.031
1913,18.8595,18.8708,0.025
1914,18.8685,18.8771,0.026
1915,18.8735,18.904,0.029
1916,18.9085,18.9396,0.032
1917,18.9175,18.9488,0.031
1918,18.9265,18.957,0.027
1919,18.9265,18.9651,0.031
1920,18.9465,18.9562,0.033
1921,18.9605,18.974,0.034
1922,18.9635,18.9945,0.026
1923,18.9795,18.9913,0.026
1924,18.9815,19.0234,0.026
1925,18.9835,19.0152,0.027
1926,18.9955,19.0036,0.037
1927,18.9965,19.0063,0.029
1928,18.9995,19.0404,0.027
1929,19.0065,19.0479,0.027
1930,19.0125,19.0325,0.033
1931,19.0265,19.0365,0.05
1932,19.0275,19.0703,0.027
1933,19.0435,19.0531,0.027
1934,19.0545,19.0612,0.037
1935,19.0555,19.0641,0.035
1936,19.0575,19.0665,0.025
1937,19.0755,19.105,0.028
1938,19.0855,19.0937,0.028
1939,19.1145,19.1451,0.027
1940,19.1235,19.1566,0.036
1941,19.1235,19.1602,0.045
1942,19.1485,19.1876,0.026
1943,19.1505,19.1857,0.043
1944,19.1715,19.1786,0.047
1945,19.1715,19.1775,0.026
1946,19.1865,19.1981,0.025
1947,19.1875,19.2302,0.036
1948,19.1895,19.2235,0.037
1949,19.1935,19.2044,0.025
1950,19.1955,19.2346,0.025
1951,19.2215,19.2547,0.032
1952,19.2265,19.2666,0.029
1953,19.2335,19.2454,0.052
1954,19.2645,19.2703,0.035
1955,19.2695,19.2995,0.027
1956,19.2785,19.3162,0.045
1957,19.2805,19.2956,0.033
1958,19.2935,19.3063,0.059
1959,19.2935,19.3064,0.15
1960,19.2945,19.3298,0.033
1961,19.3095,19.3215,0.029
1962,19.3165,19.3316,0.03
1963,19.3275,19.3594,0.026
1964,19.3275,19.3678,0.026
1965,19.3515,19.3644,0.034
1966,19.3575,19.3646,0.034
1967,19.3585,19.3969,0.026
1968,19.3845,19.3978,0.122
1969,19.3865,19.3972,0.08
1970,19.4105,19.4207,0.025
1971,19.4105,19.4177,0.033
1972,19.4115,19.4521,0.039
1973,19.4125,19.4434,0.032
1974,19.4275,19.4358,0.025
1975,19.4345,19.4726,0.025
1976,19.4365,19.4656,0.031
1977,19.4615,19.4931,0.026
1978,19.4615,19.4996,0.025
1979,19.4665,19.4752,0.027
1980,19.4865,19.5182,0.026
1981,19.5015,19.5327,0.032
1982,19.5015,19.5399,0.029
1983,19.5135,19.5238,0.025
1984,19.5205,19.5302,0.039
1985,19.5215,19.5669,0.086
1986,19.5225,19.5564,0.052
1987,19.5545,19.5904,0.027
1988,19.5585,19.5883,0.031
1989,19.5585,19.5689,0.031
1990,19.5705,19.5851,0.061
1991,19.5705,19.5861,0.08
1992,19.5745,19.6165,0.043
1993,19.5755,19.6079,0.032
1994,19.5915,19.5993,0.049
1995,19.6025,19.6139,0.032
1996,19.6135,19.6262,0.043
1997,19.6135,19.6465,0.043
1998,19.6155,19.6272,0.057
1999,19.6345,19.6447,0.025
2000,19.6595,19.6961,0.025
2001,19.6625,19.6953,0.029
2002,19.6715,19.6821,0.028
2003,19.6825,19.7143,0.028
2004,19.6845,19.7264,0.033
2005,19.6885,19.719,0.025
2006,19.6995,19.7308,0.028
2007,19.6995,19.7079,0.026
2008,19.7095,19.74,0.025
2009,19.7185,19.7578,0.03
2010,19.7365,19.747,0.026
2011,19.7565,19.7666,0.028
2012,19.7585,19.7995,0.025
2013,19.7675,19.7744,0.026
2014,19.7675,19.8108,0.025
2015,19.7865,19.796,0.026
2016,19.7975,19.8374,0.026
2017,19.8005,19.8331,0.025
2018,19.8235,19.8554,0.028
2019,19.8235,19.8583,0.025
2020,19.8285,19.8421,0.041
2021,19.8295,19.8418,0.038
2022,19.8395,19.8478,0.032
2023,19.8435,19.8533,0.027
2024,19.8605,19.8697,0.026
2025,19.8745,19.8846,0.025
2026,19.8785,19.9098,0.029
2027,19.8795,19.9189,0.028
2028,19.8935,19.9247,0.034
2029,19.8985,19.9177,0.104
2030,19.8995,19.937,0.027
2031,19.8995,19.9321,0.031
2032,19.8995,19.9163,0.069
2033,19.9475,19.9779,0.027
2034,19.9555,19.9665,0.046
2035,19.9585,19.9673,0.026
2036,19.9775,20.0069,0.031
2037,19.9865,20.0003,0.033
2038,19.9875,19.9963,0.051
2039,19.9955,20.0341,0.032
2040,19.9975,20.0069,0.026
2041,20.0295,20.0483,0.059
2042,20.0315,20.0393,0.027
2043,20.0355,20.0453,0.044
2044,20.0385,20.0466,0.025
2045,20.0425,20.0855,0.031
2046,20.0465,20.0799,0.027
2047,20.0675,20.079,0.03
2048,20.1055,20.1184,0.15
2049,20.1075,20.1163,0.035
2050,20.1115,20.143,0.025
2051,20.1185,20.1552,0.026
2052,20.1185,20.1512,0.027
2053,20.1565,20.1687,0.042
2054,20.1685,20.1771,0.025
2055,20.1815,20.2151,0.029
2056,20.2075,20.2473,0.028
2057,20.2155,20.2236,0.03
2058,20.2155,20.225,0.029
2059,20.2155,20.2491,0.041
2060,20.2175,20.2589,0.026
2061,20.2275,20.26,0.031
2062,20.2505,20.2634,0.047
2063,20.2635,20.2953,0.028
2064,20.2795,20.3083,0.026
2065,20.2905,20.3058,0.029
2066,20.2935,20.3018,0.028
2067,20.2955,20.3355,0.025
2068,20.2965,20.3279,0.028
2069,20.3275,20.3368,0.027
2070,20.3295,20.3358,0.034
2071,20.3305,20.3684,0.026
2072,20.3335,20.3656,0.026
2073,20.3415,20.3518,0.027
2074,20.3655,20.3974,0.026
2075,20.3765,20.3846,0.026
2076,20.3855,20.4165,0.026
2077,20.3985,20.4416,0.029
2078,20.3995,20.4307,0.034
2079,20.4045,20.4166,0.025
2080,20.4185,20.4306,0.069
2081,20.4185,20.4527,0.036
2082,20.4185,20.4343,0.081
2083,20.4195,20.4582,0.031
2084,20.4305,20.4686,0.028
2085,20.4515,20.4615,0.037
2086,20.4555,20.4941,0.027
2087,20.4635,20.4736,0.029
2088,20.4945,20.5262,0.029
2089,20.4975,20.5377,0.034
2090,20.5035,20.5134,0.028
2091,20.5135,20.5248,0.053
2092,20.5145,20.5546,0.025
2093,20.5155,20.5237,0.04
2094,20.5365,20.5829,0.07
2095,20.5365,20.5436,0.034
2096,20.5445,20.5521,0.026
2097,20.5525,20.587,0.026
2098,20.5685,20.6006,0.026
2099,20.6015,20.6177,0.054
2100,20.6135,20.6454,0.033
2101,20.6255,20.6311,0.034
2102,20.6515,20.6854,0.031
2103,20.6575,20.6714,0.042
2104,20.6585,20.6918,0.033
2105,20.6875,20.6953,0.026
2106,20.6885,20.6961,0.026
2107,20.6965,20.7276,0.025
2108,20.7055,20.7149,0.025
2109,20.7145,20.7209,0.025
2110,20.7165,20.7553,0.035
2111,20.7165,20.7488,0.046
2112,20.7405,20.7515,0.034
2113,20.7405,20.7792,0.026
2114,20.7625,20.7923,0.026
2115,20.7695,20.8008,0.026
2116,20.7705,20.7794,0.025
2117,20.8085,20.8196,0.026
2118,20.8135,20.8257,0.065
2119,20.8165,20.8487,0.03
2120,20.8465,20.8544,0.028
2121,20.8515,20.8624,0.029
2122,20.8575,20.8882,0.029
2123,20.8705,20.8787,0.026
2124,20.8705,20.8801,0.026
2125,20.8715,20.9151,0.036
2126,20.8745,20.9052,0.029
2127,20.8795,20.9202,0.026
2128,20.8835,20.914,0.027
2129,20.9125,20.9423,0.036
2130,20.9335,20.945,0.031
2131,20.9495,20.9806,0.032
2132,20.9535,20.9676,0.099
2133,20.9695,21.0,0.025
2134,20.9845,20.9989,0.041
2135,20.9935,21.0052,0.026
2136,21.0325,21.046,0.029
2137,21.0345,21.0482,0.036
2138,21.0435,21.0595,0.031
2139,21.0475,21.0774,0.026
2140,21.0565,21.088,0.026
2141,21.0595,21.0686,0.025
2142,21.0865,21.1161,0.028
2143,21.0875,21.1233,0.028
2144,21.1015,21.1121,0.033
2145,21.1025,21.1432,0.037
2146,21.1035,21.1379,0.031
2147,21.1105,21.1221,0.029
2148,21.1275,21.1611,0.028
2149,21.1275,21.1702,0.03
2150,21.1565,21.1688,0.042
2151,21.1585,21.1693,0.029
2152,21.1805,21.2104,0.03
2153,21.1905,21.2031,0.083
2154,21.2515,21.2686,0.039
2155,21.2615,21.2666,0.052
2156,21.2865,21.3249,0.028
2157,21.3085,21.3405,0.036
2158,21.3105,21.3191,0.026
2159,21.3105,21.3213,0.026
2160,21.3115,21.3524,0.035
2161,21.3225,21.3398,0.028
2162,21.3405,21.384,0.036
2163,21.3455,21.3871,0.036
2164,21.3465,21.3558,0.028
2165,21.3485,21.3797,0.03
2166,21.4075,21.4151,0.03
2167,21.4075,21.4388,0.04
2168,21.4235,21.4651,0.031
2169,21.4335,21.441,0.025
2170,21.4695,21.4795,0.093
2171,21.4695,21.5006,0.029
2172,21.4715,21.51,0.04
2173,21.4715,21.4807,0.102
2174,21.4985,21.5291,0.028
2175,21.5475,21.5578,0.051
2176,21.5515,21.5833,0.027
2177,21.5705,21.5778,0.025
2178,21.5755,21.6154,0.025
2179,21.5755,21.583,0.026
2180,21.5905,21.6319,0.038
2181,21.5915,21.6247,0.036
2182,21.6105,21.6431,0.028
2183,21.6275,21.6568,0.026
2184,21.6285,21.6385,0.025
2185,21.6325,21.6385,0.025
2186,21.6335,21.6769,0.035
2187,21.6415,21.67,0.025
2188,21.6695,21.7105,0.028
2189,21.6715,21.6793,0.027
2190,21.6795,21.6882,0.025
2191,21.7025,21.7319,0.031
2192,21.7105,21.7503,0.025
2193,21.7125,21.7286,0.079
2194,21.7125,21.7251,0.065
2195,21.7135,21.7497,0.026
2196,21.7545,21.7648,0.031
2197,21.7795,21.7898,0.028
2198,21.7985,21.8062,0.079
2199,21.8015,21.8433,0.032
2200,21.8135,21.8248,0.025
2201,21.8175,21.8583,0.029
2202,21.8225,21.8542,0.025
2203,21.8395,21.8699,0.026
2204,21.8425,21.8576,0.049
2205,21.8445,21.8866,0.028
2206,21.8455,21.8553,0.081
2207,21.8575,21.8994,0.025
2208,21.8605,21.8948,0.029
2209,21.8835,21.9053,0.029
2210,21.8915,21.9301,0.029
2211,21.8965,21.905,0.026
2212,21.9105,21.9409,0.027
2213,21.9255,21.9577,0.028
2214,21.9425,21.9725,0.025
2215,21.9765,21.9893,0.04
2216,21.9775,21.9904,0.049
2217,22.0105,22.0464,0.036
2218,22.0125,22.0419,0.025
2219,22.0125,22.0203,0.025
2220,22.0225,22.0621,0.027
2221,22.0535,22.0638,0.061
2222,22.0535,22.0663,0.046
2223,22.0555,22.0914,0.045
2224,22.0555,22.0994,0.051
2225,22.0665,22.0767,0.025
2226,22.0765,22.0893,0.032
2227,22.0775,22.0888,0.026
2228,22.0855,22.1232,0.036
2229,22.0855,22.1204,0.059
2230,22.0855,22.0978,0.043
2231,22.0875,22.1004,0.065
2232,22.1045,22.115,0.032
2233,22.1075,22.1153,0.036
2234,22.1375,22.1467,0.026
2235,22.1375,22.1465,0.026
2236,22.1525,22.1914,0.028
2237,22.1565,22.1642,0.04
2238,22.1705,22.1795,0.031
2239,22.1745,22.2045,0.025
2240,22.1785,22.188,0.031
2241,22.1835,22.2147,0.025
2242,22.2005,22.2323,0.026
2243,22.2145,22.2463,0.025
2244,22.2155,22.225,0.033
2245,22.2155,22.2554,0.026
2246,22.2165,22.2239,0.029
2247,22.2275,22.2716,0.031
2248,22.2285,22.2375,0.027
2249,22.2315,22.2391,0.033
2250,22.2315,22.2649,0.027
2251,22.2545,22.2686,0.053
2252,22.2575,22.2984,0.028
2253,22.2585,22.2905,0.03
2254,22.2785,22.2884,0.033
2255,22.2855,22.296,0.031
2256,22.2915,22.333,0.026
2257,22.2935,22.3272,0.025
2258,22.2955,22.3073,0.037
2259,22.3035,22.311,0.032
2260,22.3505,22.3913,0.027
2261,22.3515,22.3623,0.029
2262,22.3665,22.4077,0.029
2263,22.3665,22.3987,0.031
2264,22.3725,22.3836,0.035
2265,22.3755,22.4071,0.026
2266,22.3855,22.3963,0.029
2267,22.3965,22.4062,0.026
2268,22.3995,22.4371,0.039
2269,22.4315,22.4632,0.031
2270,22.4315,22.4441,0.03
2271,22.4355,22.475,0.032
2272,22.4445,22.476,0.027
2273,22.4795,22.4885,0.03
2274,22.4835,22.5159,0.027
2275,22.5005,22.5086,0.025
2276,22.5235,22.533,0.028
2277,22.5365,22.565,0.03
2278,22.5375,22.5754,0.026
2279,22.5495,22.5621,0.034
2280,22.5515,22.592,0.044
2281,22.5535,22.5868,0.033
2282,22.5765,22.5857,0.027
2283,22.5875,22.6268,0.031
2284,22.6055,22.6374,0.026
2285,22.6145,22.6538,0.025
2286,22.6215,22.6607,0.025
2287,22.6225,22.653,0.027
2288,22.6435,22.6525,0.03
2289,22.6585,22.6712,0.031
2290,22.6615,22.6938,0.032
2291,22.6655,22.6822,0.034
2292,22.6925,22.7056,0.063
2293,22.6955,22.7038,0.042
2294,22.7175,22.727,0.035
2295,22.7185,22.7293,0.032
2296,22.7425,22.7817,0.025
2297,22.7425,22.7742,0.029
2298,22.7685,22.8082,0.029
2299,22.7685,22.8026,0.042
2300,22.8095,22.8484,0.028
2301,22.8105,22.8419,0.03
2302,22.8195,22.8274,0.025
2303,22.8295,22.8694,0.031
2304,22.8305,22.8399,0.026
2305,22.8325,22.8664,0.032
2306,22.8605,22.8927,0.029
2307,22.8615,22.8998,0.035
2308,22.8905,22.9041,0.031
2309,22.8935,22.9331,0.033
2310,22.9355,22.9453,0.038
2311,22.9575,22.9972,0.041
2312,22.9905,23.0307,0.032
2313,22.9905,23.0236,0.036
2314,23.0235,23.0348,0.03
2315,23.0235,23.0568,0.026
2316,23.0655,23.0745,0.039
2317,23.0675,23.0758,0.053
2318,23.0685,23.1097,0.046
2319,23.0695,23.1051,0.047
2320,23.0955,23.1263,0.028
2321,23.1065,23.1205,0.039
2322,23.1095,23.1171,0.038
2323,23.1115,23.1446,0.026
2324,23.1235,23.1378,0.046
2325,23.1235,23.1349,0.03
2326,23.1335,23.1649,0.028
2327,23.1355,23.1768,0.034
2328,23.1525,23.1653,0.081
2329,23.1525,23.1825,0.029
2330,23.1535,23.1622,0.026
2331,23.1565,23.1951,0.026
2332,23.1635,23.1735,0.036
2333,23.1825,23.1916,0.026
2334,23.2125,23.2443,0.026
2335,23.2215,23.2302,0.028
2336,23.2275,23.257,0.028
2337,23.2395,23.246,0.026
2338,23.2405,23.2717,0.031
2339,23.2525,23.26,0.028
2340,23.2545,23.2615,0.028
2341,23.2555,23.2946,0.027
2342,23.2765,23.2895,0.039
2343,23.2925,23.3247,0.025
2344,23.3045,23.3366,0.025
2345,23.3045,23.3162,0.026
2346,23.3175,23.3572,0.025
2347,23.3255,23.3557,0.028
2348,23.3315,23.3421,0.025
2349,23.3485,23.3842,0.034
2350,23.3495,23.3805,0.034
2351,23.3675,23.3991,0.037
2352,23.3725,23.3811,0.026
2353,23.3895,23.4001,0.029
2354,23.4115,23.4238,0.029
2355,23.4165,23.4554,0.025
2356,23.4535,23.4845,0.031
2357,23.4665,23.4959,0.026
2358,23.4925,23.5232,0.026
2359,23.5125,23.5459,0.028
2360,23.5255,23.5386,0.033
2361,23.5325,23.5636,0.031
2362,23.5555,23.5643,0.03
2363,23.5665,23.6004,0.026
2364,23.5775,23.5879,0.04
2365,23.5845,23.5941,0.025
2366,23.5855,23.6198,0.026
2367,23.6015,23.6104,0.035
2368,23.6055,23.6486,0.048
2369,23.6075,23.6431,0.026
2370,23.6155,23.6531,0.025
2371,23.6215,23.6353,0.039
2372,23.6225,23.6532,0.025
2373,23.6235,23.6386,0.065
2374,23.6305,23.6631,0.025
2375,23.6515,23.6885,0.031
2376,23.6535,23.6835,0.032
2377,23.6575,23.6665,0.026
2378,23.6755,23.6858,0.035
2379,23.7445,23.7554,0.03
2380,23.7485,23.7819,0.028
2381,23.7875,23.8209,0.029
2382,23.7965,23.8041,0.026
2383,23.8405,23.8508,0.027
2384,23.8445,23.887,0.028
2385,23.8455,23.8794,0.031
2386,23.8605,23.871,0.029
2387,23.8735,23.8828,0.025
2388,23.8835,23.9143,0.029
2389,23.8835,23.8908,0.027
2390,23.8925,23.93,0.032
2391,23.9025,23.9374,0.028
2392,23.9045,23.937,0.037
2393,23.9075,23.9142,0.035
2394,23.9315,23.9666,0.027
2395,23.9315,23.9621,0.026
2396,23.9455,23.9885,0.035
2397,23.9465,23.9602,0.049
2398,23.9525,23.9834,0.027
2399,23.9605,23.9897,0.025
2400,23.9635,23.9995,0.027
2401,23.9945,24.0029,0.076
2402,23.9955,24.0337,0.028
2403,23.9965,24.0114,0.063
2404,23.9965,24.0393,0.026
2405,24.0655,24.0853,0.068
2406,24.0655,24.0736,0.034
2407,24.0825,24.0898,0.026
2408,24.0825,24.0911,0.04
2409,24.0835,24.1233,0.041
2410,24.0885,24.12,0.034
2411,24.1195,24.1508,0.029
2412,24.1195,24.1613,0.031
2413,24.1255,24.1647,0.027
2414,24.1325,24.1447,0.035
2415,24.1405,24.1479,0.04
2416,24.1425,24.1851,0.026
2417,24.1435,24.1808,0.029
2418,24.1515,24.1602,0.028
2419,24.1765,24.2084,0.03
2420,24.1905,24.2223,0.025
2421,24.1905,24.1985,0.026
2422,24.2195,24.2342,0.034
2423,24.2375,24.2756,0.037
2424,24.2395,24.2722,0.027
2425,24.2495,24.2915,0.026
2426,24.2575,24.2667,0.029
2427,24.3145,24.3543,0.025
2428,24.3395,24.3696,0.027
2429,24.3685,24.4123,0.031
2430,24.3735,24.3847,0.028
2431,24.3755,24.4062,0.031
2432,24.3915,24.4228,0.027
2433,24.3955,24.436,0.025
2434,24.3985,24.4345,0.026
2435,24.4215,24.4296,0.031
2436,24.4225,24.4319,0.037
2437,24.4225,24.4579,0.036
2438,24.4235,24.4675,0.035
2439,24.4405,24.4509,0.031
2440,24.4445,24.4757,0.026
2441,24.4875,24.5278,0.026
2442,24.4925,24.5249,0.033
2443,24.5025,24.5125,0.03
2444,24.5185,24.5269,0.059
2445,24.5255,24.5549,0.025
2446,24.5345,24.5473,0.127
2447,24.5355,24.5457,0.1
2448,24.5365,24.5837,0.047
2449,24.5615,24.5964,0.026
2450,24.5905,24.6241,0.031
2451,24.6285,24.6352,0.041
2452,24.6285,24.6399,0.031
2453,24.6295,24.6699,0.059
2454,24.6305,24.6669,0.054
2455,24.6375,24.647,0.027
2456,24.6445,24.6552,0.026
2457,24.6795,24.7118,0.027
2458,24.6815,24.6905,0.033
2459,24.6875,24.6985,0.03
2460,24.6905,24.724,0.026
2461,24.7085,24.7389,0.026
2462,24.7145,24.7549,0.03
2463,24.7155,24.7464,0.026
2464,24.7205,24.7331,0.044
2465,24.7235,24.7547,0.025
2466,24.7495,24.7587,0.026
2467,24.7535,24.7836,0.025
2468,24.7605,24.7929,0.028
2469,24.7785,24.7909,0.042
2470,24.7785,24.7942,0.051
2471,24.7795,24.8161,0.03
2472,24.7955,24.8265,0.029
2473,24.8295,24.8609,0.025
2474,24.8315,24.8723,0.028
2475,24.8325,24.8428,0.025
2476,24.8625,24.8974,0.029
2477,24.8635,24.8713,0.036
2478,24.8805,24.8929,0.032
2479,24.8815,24.8933,0.061
2480,24.8825,24.9162,0.033
2481,24.8835,24.9221,0.026
2482,24.8945,24.9044,0.026
2483,24.9145,24.9217,0.026
2484,24.9255,24.9575,0.051
2485,24.9335,24.9398,0.031
2486,24.9465,24.9563,0.027
2487,24.9605,24.9913,0.029
2488,24.9645,25.0064,0.035
2489,24.9685,24.978,0.047
2490,24.9855,25.0167,0.029
2491,24.9865,24.998,0.025
2492,24.9975,25.0094,0.041
2493,24.9995,25.0441,0.058
2494,24.9995,25.0325,0.034
2495,25.0295,25.0617,0.039
2496,25.0325,25.0452,0.029
2497,25.0595,25.0706,0.033
2498,25.0595,25.0768,0.058
2499,25.0615,25.0926,0.031
2500,25.0795,25.0901,0.028
2501,25.0875,25.1289,0.036
2502,25.0875,25.1205,0.028
2503,25.1095,25.1484,0.026
2504,25.1115,25.1429,0.026
2505,25.1365,25.1681,0.025
2506,25.1365,25.1786,0.026
2507,25.1435,25.1534,0.036
2508,25.1635,25.1792,0.038
2509,25.1645,25.1769,0.032
2510,25.1695,25.2013,0.032
2511,25.1755,25.1852,0.035
2512,25.1915,25.1983,0.025
2513,25.1945,25.2021,0.035
2514,25.2035,25.2341,0.032
2515,25.2185,25.2267,0.026
2516,25.2285,25.2375,0.025
2517,25.2375,25.2671,0.027
2518,25.2485,25.2814,0.026
2519,25.2555,25.2847,0.028
2520,25.2685,25.2776,0.025
2521,25.2785,25.3106,0.026
2522,25.2795,25.3206,0.038
2523,25.2805,25.2946,0.028
2524,25.2855,25.2934,0.026
2525,25.3105,25.3509,0.026
2526,25.3125,25.3438,0.031
2527,25.3145,25.3251,0.031
2528,25.3185,25.3497,0.03
2529,25.3445,25.3751,0.025
2530,25.3585,25.3687,0.027
2531,25.3595,25.3982,0.03
2532,25.3605,25.3682,0.026
2533,25.3735,25.3829,0.028
2534,25.3745,25.3835,0.034
2535,25.3925,25.4005,0.03
2536,25.3925,25.4034,0.029
2537,25.3945,25.4271,0.027
