,start_times,end_times,det_probs
1713,17.6065,17.6164,0.069
1714,17.6085,17.6448,0.046
1715,17.6165,17.6226,0.05
1716,17.6585,17.6683,0.047
1717,17.6705,17.6773,0.054
1718,17.7625,17.8025,0.049
1719,17.8985,17.9054,0.043
1720,17.9195,17.9575,0.058
1721,17.9195,17.9255,0.092
1722,17.9195,17.9562,0.06
1723,17.9425,17.9721,0.082
1724,17.9435,17.976,0.233
1725,17.9435,17.962,0.125
1726,17.9445,17.9604,0.466
1727,17.9455,17.9864,0.217
1728,17.9465,17.9614,0.108
1729,17.9475,17.9804,0.061
1730,17.9555,17.968,0.077
1731,17.9575,17.9693,0.097
1732,17.9615,17.9857,0.055
1733,17.9625,17.9732,0.189
1734,17.9645,17.9731,0.094
1735,17.9655,18.0009,0.136
1736,17.9675,17.9769,0.109
1737,17.9705,18.0087,0.143
1738,17.9705,17.9847,0.149
1739,17.9705,17.9867,0.13
1740,17.9725,17.9793,0.069
1741,17.9775,17.987,0.139
1742,17.9805,18.0154,0.189
1743,17.9805,17.9934,0.081
1744,17.9805,17.9882,0.071
1745,17.9835,17.9943,0.045
1746,17.9885,17.9985,0.077
1747,17.9935,18.0337,0.149
1748,17.9955,18.0081,0.126
1749,17.9975,18.0067,0.154
1750,17.9985,18.0103,0.121
1751,18.0025,18.0106,0.069
1752,18.0145,18.0381,0.043
1753,18.0165,18.0246,0.059
1754,18.0175,18.0561,0.05
1755,18.0185,18.0278,0.05
1756,18.0195,18.0311,0.058
1757,18.0415,18.0538,0.113
1758,18.0425,18.0778,0.043
1759,18.0585,18.0676,0.066
1760,18.0615,18.1033,0.112
1761,18.0615,18.0989,0.047
1762,18.0635,18.0703,0.063
1763,18.0785,18.0889,0.06
1764,18.1065,18.113,0.055
1765,18.1075,18.1461,0.042
1766,18.1235,18.13,0.049
1767,18.1235,18.1599,0.044
1768,18.1505,18.1625,0.119
1769,18.1505,18.1854,0.045
1770,18.1525,18.1595,0.269
1771,18.1755,18.1819,0.07
1772,18.1975,18.2376,0.044
1773,18.2225,18.2693,0.072
1774,18.2245,18.2344,0.109
1775,18.2265,18.2713,0.061
1776,18.2265,18.2364,0.162
1777,18.2265,18.239,0.234
1778,18.2275,18.2549,0.245
1779,18.2385,18.2633,0.057
1780,18.2435,18.2539,0.103
1781,18.2445,18.2578,0.08
1782,18.2515,18.2911,0.06
1783,18.2535,18.2668,0.21
1784,18.2535,18.2665,0.116
1785,18.2555,18.2602,0.059
1786,18.2555,18.2677,0.06
1787,18.2555,18.2662,0.068
1788,18.2555,18.2963,0.202
1789,18.2585,18.2953,0.063
1790,18.2665,18.271,0.049
1791,18.2675,18.2789,0.24
1792,18.2695,18.3022,0.088
1793,18.2865,18.295,0.043
1794,18.2875,18.295,0.076
1795,18.3075,18.3211,0.115
1796,18.3115,18.3254,0.088
1797,18.3125,18.3454,0.079
1798,18.3135,18.3464,0.043
1799,18.3245,18.3569,0.092
1800,18.3255,18.3475,0.106
1801,18.3275,18.362,0.056
1802,18.3305,18.3455,0.08
1803,18.3835,18.3951,0.065
1804,18.3845,18.4159,0.047
1805,18.3855,18.395,0.13
1806,18.4325,18.4438,0.058
1807,18.4675,18.4854,0.316
1808,18.4675,18.4791,0.161
1809,18.4675,18.518,0.051
1810,18.4675,18.4801,0.46
1811,18.4675,18.5087,0.051
1812,18.4695,18.4859,0.071
1813,18.4715,18.4988,0.247
1814,18.4795,18.4887,0.115
1815,18.4845,18.4993,0.079
1816,18.4845,18.4949,0.143
1817,18.4845,18.4989,0.062
1818,18.4895,18.5226,0.144
1819,18.4905,18.5024,0.078
1820,18.4965,18.5078,0.104
1821,18.4995,18.5092,0.07
1822,18.4995,18.5081,0.129
1823,18.5005,18.5085,0.045
1824,18.5265,18.5681,0.065
1825,18.5325,18.5395,0.069
1826,18.5355,18.5423,0.07
1827,18.5565,18.5626,0.047
1828,18.5565,18.5946,0.061
1829,18.5565,18.5658,0.046
1830,18.6115,18.6241,0.101
1831,18.6125,18.6238,0.244
1832,18.6135,18.6465,0.053
1833,18.6135,18.6503,0.049
1834,18.6855,18.6966,0.047
1835,18.6885,18.6964,0.052
1836,18.6905,18.726,0.046
1837,18.7115,18.727,0.051
1838,18.7845,18.7954,0.173
1839,18.8085,18.8191,0.056
1840,18.8435,18.8499,0.043
1841,18.8445,18.8814,0.045
1842,18.8445,18.879,0.053
1843,18.8775,18.9179,0.11
1844,18.8845,18.8973,0.231
1845,18.8845,18.9213,0.082
1846,18.8875,18.9069,0.178
1847,18.9085,18.9138,0.046
1848,18.9235,18.9296,0.06
1849,18.9265,18.9646,0.043
1850,18.9695,18.9755,0.045
1851,18.9715,18.9782,0.056
1852,19.0065,19.0116,0.065
1853,19.0075,19.0124,0.092
1854,19.0145,19.048,0.043
1855,19.0635,19.0689,0.06
1856,19.0775,19.1192,0.063
1857,19.1135,19.1513,0.057
1858,19.1145,19.1311,0.116
1859,19.1155,19.1477,0.09
1860,19.1165,19.1349,0.117
1861,19.1465,19.1582,0.066
1862,19.1485,19.1878,0.046
1863,19.1735,19.214,0.049
1864,19.1875,19.2294,0.046
1865,19.2955,19.3375,0.043
1866,19.2965,19.3095,0.196
1867,19.2975,19.342,0.127
1868,19.2975,19.3129,0.266
1869,19.2975,19.3155,0.282
1870,19.3045,19.3276,0.268
1871,19.3055,19.316,0.105
1872,19.3065,19.318,0.076
1873,19.3085,19.3451,0.142
1874,19.3125,19.3242,0.073
1875,19.3125,19.3278,0.112
1876,19.3145,19.3257,0.068
1877,19.3155,19.3209,0.061
1878,19.3215,19.3323,0.05
1879,19.3525,19.3889,0.042
1880,19.3525,19.3931,0.067
1881,19.3625,19.3702,0.043
1882,19.3975,19.4083,0.076
1883,19.4045,19.4162,0.071
1884,19.4465,19.4536,0.043
1885,19.4465,19.4524,0.042
1886,19.4545,19.4645,0.051
1887,19.4605,19.5021,0.042
1888,19.4645,19.4796,0.154
1889,19.4665,19.4881,0.121
1890,19.4675,19.5133,0.048
1891,19.4695,19.4818,0.124
1892,19.4715,19.51,0.086
1893,19.4725,19.4866,0.072
1894,19.4755,19.4876,0.159
1895,19.4775,19.5146,0.083
1896,19.4805,19.4906,0.075
1897,19.4825,19.4909,0.084
1898,19.4905,19.5062,0.07
1899,19.5055,19.5158,0.085
1900,19.5085,19.5199,0.07
1901,19.5105,19.5564,0.17
1902,19.5115,19.5226,0.072
1903,19.5115,19.5196,0.046
1904,19.5115,19.555,0.05
1905,19.5155,19.526,0.062
1906,19.5195,19.5306,0.043
1907,19.5195,19.5593,0.053
1908,19.5235,19.5339,0.103
1909,19.5635,19.5753,0.071
1910,19.5675,19.575,0.045
1911,19.6165,19.6321,0.472
1912,19.6165,19.6299,0.242
1913,19.6165,19.6627,0.159
1914,19.6165,19.6414,0.183
1915,19.6175,19.622,0.075
1916,19.6175,19.6631,0.049
1917,19.6185,19.6504,0.395
1918,19.6195,19.63,0.043
1919,19.6245,19.6407,0.053
1920,19.6285,19.669,0.054
1921,19.6285,19.6446,0.073
1922,19.6305,19.641,0.081
1923,19.6305,19.6395,0.11
1924,19.6355,19.6555,0.043
1925,19.6355,19.6754,0.072
1926,19.6365,19.6451,0.184
1927,19.6375,19.6468,0.079
1928,19.6395,19.6491,0.106
1929,19.6435,19.6598,0.114
1930,19.6445,19.6514,0.085
1931,19.6445,19.6597,0.115
1932,19.6455,19.6863,0.139
1933,19.6465,19.6539,0.051
1934,19.6515,19.661,0.11
1935,19.6535,19.662,0.079
1936,19.6535,19.6914,0.197
1937,19.6545,19.6632,0.131
1938,19.6585,19.6772,0.075
1939,19.6615,19.6972,0.044
1940,19.6675,19.7072,0.146
1941,19.6675,19.6781,0.081
1942,19.6685,19.6809,0.103
1943,19.6695,19.7121,0.053
1944,19.6695,19.6871,0.061
1945,19.6725,19.6823,0.051
1946,19.6785,19.7018,0.052
1947,19.6785,19.6853,0.045
1948,19.6845,19.6963,0.05
1949,19.6925,19.726,0.051
1950,19.6955,19.7038,0.066
1951,19.6975,19.7046,0.051
1952,19.6975,19.7051,0.076
1953,19.7135,19.7263,0.167
1954,19.7175,19.7268,0.067
1955,19.7335,19.7751,0.104
1956,19.7385,19.7791,0.064
1957,19.8125,19.8191,0.055
1958,19.8445,19.863,0.071
1959,19.8495,19.8598,0.191
1960,19.8505,19.8902,0.128
1961,19.8515,19.8854,0.073
1962,19.8585,19.8665,0.05
1963,19.8765,19.8888,0.147
1964,19.8795,19.8871,0.074
1965,19.9085,19.9148,0.078
1966,19.9105,19.9456,0.045
1967,19.9445,19.9563,0.101
1968,19.9475,19.9805,0.057
1969,19.9715,19.9882,0.145
1970,19.9745,19.9839,0.078
1971,20.0875,20.1212,0.061
1972,20.1175,20.1611,0.067
1973,20.1475,20.1817,0.042
1974,20.1475,20.1613,0.045
1975,20.1485,20.1566,0.077
1976,20.1905,20.197,0.05
1977,20.2515,20.2581,0.048
1978,20.3235,20.3668,0.158
1979,20.3255,20.3387,0.229
1980,20.3255,20.3786,0.069
1981,20.3255,20.3447,0.257
1982,20.3255,20.3384,0.244
1983,20.3295,20.3521,0.568
1984,20.3355,20.3483,0.082
1985,20.3385,20.3489,0.146
1986,20.3385,20.3537,0.099
1987,20.3415,20.3723,0.135
1988,20.3415,20.3535,0.082
1989,20.3425,20.3828,0.048
1990,20.3735,20.4049,0.043
1991,20.3735,20.4125,0.056
1992,20.3775,20.3864,0.047
1993,20.3905,20.4086,0.17
1994,20.3915,20.4025,0.123
1995,20.3935,20.4327,0.054
1996,20.4015,20.419,0.082
1997,20.4025,20.4144,0.229
1998,20.4035,20.4143,0.086
1999,20.4045,20.4501,0.166
2000,20.4055,20.4141,0.144
2001,20.4065,20.4537,0.113
2002,20.4125,20.4198,0.071
2003,20.4155,20.4249,0.068
2004,20.4445,20.4813,0.047
2005,20.4645,20.4736,0.078
2006,20.4675,20.4751,0.042
2007,20.4705,20.5063,0.044
2008,20.5505,20.5609,0.071
2009,20.5785,20.5936,0.374
2010,20.5785,20.5884,0.196
2011,20.5785,20.6021,0.136
2012,20.5815,20.6142,0.046
2013,20.5815,20.5994,0.047
2014,20.5835,20.6227,0.137
2015,20.5855,20.6114,0.31
2016,20.5905,20.6037,0.072
2017,20.5965,20.6048,0.237
2018,20.5975,20.6072,0.102
2019,20.5995,20.6087,0.13
2020,20.6035,20.6172,0.143
2021,20.6035,20.6394,0.131
2022,20.6045,20.6105,0.075
2023,20.6045,20.6208,0.111
2024,20.6055,20.6139,0.166
2025,20.6095,20.6197,0.092
2026,20.6125,20.6466,0.146
2027,20.6125,20.6273,0.073
2028,20.6135,20.6228,0.166
2029,20.6225,20.6335,0.097
2030,20.6245,20.6611,0.165
2031,20.6295,20.6394,0.121
2032,20.6315,20.644,0.056
2033,20.6365,20.6434,0.07
2034,20.6435,20.6492,0.053
2035,20.6445,20.6539,0.055
2036,20.6455,20.6758,0.051
2037,20.6585,20.6761,0.052
2038,20.6615,20.6995,0.046
2039,20.6645,20.6763,0.067
2040,20.6805,20.7019,0.051
2041,20.6975,20.7092,0.158
2042,20.6985,20.7253,0.131
2043,20.6995,20.736,0.091
2044,20.6995,20.7109,0.147
2045,20.7005,20.7113,0.09
2046,20.7075,20.719,0.049
2047,20.7095,20.718,0.078
2048,20.7105,20.7256,0.042
2049,20.7225,20.735,0.08
2050,20.7235,20.737,0.118
2051,20.7275,20.7393,0.26
2052,20.7275,20.7637,0.124
2053,20.7315,20.7687,0.056
2054,20.7365,20.7719,0.089
2055,20.7375,20.7508,0.126
2056,20.7445,20.75,0.057
2057,20.7445,20.7542,0.105
2058,20.7565,20.7621,0.047
2059,20.7845,20.7975,0.15
2060,20.7855,20.8197,0.062
2061,20.7895,20.8238,0.047
2062,20.8105,20.8565,0.093
2063,20.8165,20.8658,0.103
2064,20.8165,20.8296,0.405
2065,20.8175,20.8251,0.142
2066,20.8175,20.8318,0.29
2067,20.8195,20.8422,0.162
2068,20.8265,20.8399,0.092
2069,20.8275,20.8602,0.054
2070,20.8295,20.8382,0.083
2071,20.8415,20.8559,0.048
2072,20.8575,20.8731,0.062
2073,20.9485,20.9919,0.072
2074,20.9595,20.973,0.059
2075,20.9625,20.9988,0.045
2076,20.9635,20.9751,0.096
2077,20.9645,20.9703,0.046
2078,20.9675,21.0071,0.044
2079,20.9965,21.007,0.043
2080,21.0235,21.0323,0.056
2081,21.0245,21.0594,0.044
2082,21.0525,21.0964,0.073
2083,21.1535,21.1593,0.047
2084,21.1535,21.1888,0.058
2085,21.1545,21.1942,0.095
2086,21.1545,21.1612,0.064
2087,21.1785,21.1859,0.046
2088,21.2065,21.2273,0.144
2089,21.2225,21.2669,0.272
2090,21.2235,21.2678,0.052
2091,21.2255,21.2483,0.068
2092,21.2255,21.2401,0.161
2093,21.2335,21.2483,0.05
2094,21.2345,21.2487,0.044
2095,21.2355,21.2452,0.123
2096,21.2405,21.2513,0.085
2097,21.2455,21.2538,0.052
2098,21.2465,21.258,0.084
2099,21.2475,21.2918,0.088
2100,21.2835,21.3226,0.046
2101,21.3075,21.3174,0.057
2102,21.3085,21.3454,0.046
2103,21.3765,21.3851,0.051
2104,21.3855,21.4194,0.052
2105,21.3865,21.4284,0.061
2106,21.3865,21.3926,0.05
2107,21.4035,21.4436,0.051
2108,21.4995,21.5068,0.071
2109,21.5005,21.5071,0.045
2110,21.5225,21.5615,0.068
2111,21.5225,21.5382,0.348
2112,21.5235,21.5346,0.091
2113,21.5245,21.5459,0.197
2114,21.5265,21.5399,0.125
2115,21.5275,21.5535,0.177
2116,21.5315,21.5429,0.06
2117,21.5345,21.5471,0.056
2118,21.5365,21.574,0.064
2119,21.5415,21.5585,0.091
2120,21.5435,21.5615,0.103
2121,21.5455,21.5549,0.054
2122,21.5505,21.5865,0.092
2123,21.5515,21.557,0.08
2124,21.5635,21.5981,0.087
2125,21.5645,21.5689,0.063
2126,21.5655,21.5795,0.297
2127,21.5715,21.5841,0.053
2128,21.6105,21.6535,0.096
2129,21.6135,21.6223,0.132
2130,21.6145,21.6226,0.059
2131,21.6335,21.6467,0.056
2132,21.6425,21.6857,0.138
2133,21.6475,21.6894,0.044
2134,21.6485,21.6696,0.136
2135,21.6485,21.6641,0.44
2136,21.6495,21.6625,0.18
2137,21.6495,21.6844,0.266
2138,21.6525,21.6946,0.188
2139,21.6545,21.6713,0.095
2140,21.6605,21.6742,0.069
2141,21.6615,21.6732,0.105
2142,21.6655,21.6746,0.224
2143,21.6675,21.6761,0.048
2144,21.6725,21.6826,0.089
2145,21.6745,21.6878,0.139
2146,21.6755,21.6808,0.113
2147,21.6755,21.7153,0.104
2148,21.6765,21.6933,0.112
2149,21.6825,21.6916,0.133
2150,21.6845,21.6962,0.09
2151,21.6845,21.6962,0.053
2152,21.6845,21.69,0.145
2153,21.6855,21.7233,0.177
2154,21.6955,21.7069,0.094
2155,21.6955,21.7343,0.148
2156,21.7005,21.7121,0.089
2157,21.7005,21.7099,0.063
2158,21.7115,21.7171,0.046
2159,21.7195,21.7289,0.044
2160,21.7205,21.7565,0.052
2161,21.7275,21.7388,0.102
2162,21.7375,21.7819,0.087
2163,21.7375,21.7479,0.08
2164,21.7605,21.7694,0.087
2165,21.7645,21.7712,0.07
2166,21.7755,21.7824,0.048
2167,21.8075,21.8497,0.08
2168,21.8075,21.8145,0.094
2169,21.8485,21.8547,0.055
2170,21.8485,21.8859,0.049
2171,21.8495,21.886,0.046
2172,21.8645,21.8736,0.073
2173,21.9005,21.9069,0.051
2174,21.9395,21.9769,0.06
2175,21.9435,21.9904,0.169
2176,21.9445,21.9607,0.278
2177,21.9465,21.9565,0.045
2178,21.9475,21.9633,0.167
2179,21.9485,21.9852,0.06
2180,21.9555,21.9671,0.117
2181,21.9635,21.9973,0.106
2182,21.9635,21.9725,0.077
2183,22.0065,22.0133,0.046
2184,22.0075,22.0159,0.048
2185,22.0795,22.0851,0.045
2186,22.1085,22.1432,0.055
2187,22.1085,22.1144,0.047
2188,22.1835,22.1933,0.053
2189,22.2945,22.3271,0.043
2190,22.3015,22.3136,0.311
2191,22.3015,22.3477,0.082
2192,22.3025,22.3511,0.173
2193,22.3025,22.3266,0.239
2194,22.3035,22.3135,0.226
2195,22.3045,22.3282,0.188
2196,22.3055,22.3207,0.085
2197,22.3115,22.3266,0.126
2198,22.3125,22.3231,0.061
2199,22.3135,22.3232,0.056
2200,22.3485,22.3911,0.077
2201,22.3505,22.3626,0.176
2202,22.3575,22.3629,0.048
2203,22.3865,22.3919,0.045
2204,22.3865,22.393,0.044
2205,22.4305,22.4728,0.043
2206,22.4435,22.4506,0.049
2207,22.4435,22.4503,0.046
2208,22.4435,22.4516,0.045
2209,22.4895,22.5304,0.067
2210,22.4895,22.5094,0.243
2211,22.4895,22.5318,0.132
2212,22.4895,22.5031,0.08
2213,22.4905,22.503,0.183
2214,22.4915,22.5148,0.16
2215,22.5005,22.5102,0.097
2216,22.5085,22.5214,0.08
2217,22.5105,22.5231,0.123
2218,22.5115,22.5248,0.069
2219,22.5135,22.524,0.206
2220,22.5145,22.5458,0.152
2221,22.5165,22.5523,0.058
2222,22.5215,22.5337,0.185
2223,22.5235,22.5343,0.082
2224,22.5495,22.5607,0.236
2225,22.5505,22.5651,0.429
2226,22.5515,22.5783,0.157
2227,22.5535,22.5682,0.049
2228,22.5545,22.5913,0.089
2229,22.5615,22.5751,0.104
2230,22.5625,22.5744,0.157
2231,22.5635,22.6035,0.065
2232,22.5645,22.5732,0.072
2233,22.5665,22.5736,0.165
2234,22.5735,22.5832,0.173
2235,22.5745,22.5892,0.064
2236,22.5765,22.5914,0.127
2237,22.5815,22.5901,0.154
2238,22.5835,22.6205,0.185
2239,22.5835,22.5907,0.142
2240,22.5845,22.597,0.102
2241,22.5865,22.5954,0.083
2242,22.5925,22.6312,0.124
2243,22.5935,22.6047,0.173
2244,22.5965,22.6028,0.191
2245,22.5975,22.6079,0.092
2246,22.6005,22.608,0.057
2247,22.6345,22.6746,0.052
2248,22.6375,22.6519,0.104
2249,22.6515,22.6936,0.046
2250,22.6515,22.6887,0.042
2251,22.6555,22.6799,0.057
2252,22.6575,22.6667,0.046
2253,22.6645,22.6702,0.064
2254,22.7615,22.7714,0.05
2255,22.7745,22.7821,0.045
2256,22.8125,22.8496,0.044
2257,22.8245,22.8594,0.043
2258,22.8345,22.8765,0.059
2259,22.8345,22.8484,0.118
2260,22.8355,22.872,0.053
2261,22.8375,22.8509,0.049
2262,22.8455,22.8642,0.066
2263,22.8725,22.9048,0.042
2264,22.8865,22.9221,0.046
2265,22.8885,22.924,0.052
2266,23.0185,23.0266,0.176
2267,23.0725,23.0782,0.074
2268,23.0735,23.1146,0.057
2269,23.1195,23.1258,0.054
2270,23.1205,23.1628,0.045
2271,23.1215,23.131,0.049
2272,23.1565,23.1923,0.047
2273,23.1635,23.1717,0.044
2274,23.1785,23.1961,0.048
2275,23.1845,23.2219,0.084
2276,23.1875,23.202,0.213
2277,23.1875,23.2352,0.044
2278,23.1875,23.201,0.254
2279,23.1885,23.201,0.363
2280,23.1915,23.221,0.278
2281,23.1925,23.2014,0.075
2282,23.1985,23.2097,0.07
2283,23.1995,23.2115,0.045
2284,23.2005,23.2316,0.05
2285,23.2005,23.2131,0.069
2286,23.2185,23.2298,0.046
2287,23.2205,23.2319,0.133
2288,23.2445,23.2584,0.316
2289,23.2455,23.2581,0.15
2290,23.2475,23.2873,0.117
2291,23.2485,23.2646,0.059
2292,23.2485,23.2656,0.14
2293,23.2495,23.2776,0.178
2294,23.2555,23.268,0.064
2295,23.2565,23.2686,0.107
2296,23.2565,23.2976,0.081
2297,23.2565,23.2658,0.103
2298,23.2575,23.2667,0.221
2299,23.2625,23.2738,0.098
2300,23.2635,23.2794,0.12
2301,23.2655,23.2798,0.107
2302,23.2705,23.2815,0.104
2303,23.2715,23.2778,0.107
2304,23.2715,23.3111,0.221
2305,23.2725,23.2824,0.069
2306,23.2735,23.2854,0.087
2307,23.2795,23.2905,0.142
2308,23.2815,23.3166,0.125
2309,23.2835,23.293,0.088
2310,23.2845,23.293,0.081
2311,23.2845,23.2964,0.052
2312,23.2845,23.2917,0.067
2313,23.2935,23.3003,0.061
2314,23.3045,23.3132,0.056
2315,23.3235,23.3646,0.053
2316,23.3245,23.3373,0.134
2317,23.3385,23.3469,0.047
2318,23.3395,23.3805,0.046
2319,23.3485,23.359,0.049
2320,23.3805,23.3896,0.059
2321,23.4335,23.4499,0.057
2322,23.4355,23.4776,0.063
2323,23.4355,23.4707,0.044
2324,23.4465,23.461,0.111
2325,23.4575,23.4673,0.198
2326,23.4575,23.4916,0.202
2327,23.4585,23.4743,0.07
2328,23.4775,23.4886,0.243
2329,23.4785,23.4918,0.243
2330,23.4795,23.5254,0.187
2331,23.4795,23.4934,0.19
2332,23.4825,23.5149,0.42
2333,23.4875,23.535,0.114
2334,23.4875,23.4997,0.076
2335,23.4895,23.4984,0.154
2336,23.4935,23.5066,0.066
2337,23.4975,23.511,0.059
2338,23.4995,23.5107,0.159
2339,23.5015,23.5165,0.065
2340,23.5025,23.5077,0.065
2341,23.5035,23.5141,0.06
2342,23.5035,23.5184,0.047
2343,23.5045,23.5411,0.151
2344,23.5105,23.5504,0.059
2345,23.5115,23.5214,0.08
2346,23.5145,23.5232,0.117
2347,23.5335,23.5727,0.079
2348,23.5355,23.5481,0.121
2349,23.5365,23.5463,0.092
2350,23.5555,23.568,0.042
2351,23.5685,23.5979,0.075
2352,23.5705,23.5856,0.094
2353,23.5715,23.5849,0.091
2354,23.6045,23.614,0.048
2355,23.6065,23.6401,0.043
2356,23.6115,23.6182,0.048
2357,23.6135,23.6236,0.043
2358,23.6625,23.6683,0.056
2359,23.6625,23.7026,0.048
2360,23.6625,23.6961,0.044
2361,23.6835,23.6932,0.042
2362,23.6915,23.7283,0.287
2363,23.6915,23.7009,0.083
2364,23.6915,23.7048,0.314
2365,23.6925,23.7069,0.324
2366,23.6965,23.7074,0.071
2367,23.7055,23.7173,0.123
2368,23.7065,23.7155,0.093
2369,23.7075,23.7385,0.081
2370,23.7225,23.7585,0.052
2371,23.7255,23.7391,0.044
2372,23.7285,23.7363,0.044
2373,23.7355,23.7763,0.06
2374,23.7825,23.7923,0.058
2375,23.8065,23.8512,0.055
2376,23.8065,23.8411,0.045
2377,23.8705,23.9044,0.043
2378,23.9585,23.9979,0.147
2379,23.9585,23.971,0.098
2380,23.9585,23.9738,0.315
2381,23.9595,24.0054,0.058
2382,23.9615,23.9883,0.121
2383,23.9615,23.9771,0.117
2384,23.9625,23.9891,0.179
2385,23.9655,24.0108,0.105
2386,23.9665,23.9796,0.065
2387,23.9665,23.9784,0.068
2388,23.9685,23.9819,0.11
2389,23.9745,23.99,0.06
2390,23.9785,23.9894,0.117
2391,23.9805,23.9859,0.091
2392,23.9815,23.9926,0.051
2393,23.9815,23.9923,0.103
2394,23.9815,24.0149,0.185
2395,23.9815,23.9903,0.136
2396,23.9815,23.9954,0.053
2397,23.9835,23.9934,0.058
2398,23.9895,23.9972,0.082
2399,23.9905,23.9996,0.044
2400,23.9925,24.0023,0.064
2401,24.0075,24.0145,0.051
2402,24.0335,24.0404,0.047
2403,24.0545,24.0632,0.058
2404,24.0755,24.1114,0.079
2405,24.0785,24.1143,0.055
2406,24.0805,24.0976,0.113
2407,24.0815,24.0946,0.11
2408,24.1165,24.1621,0.078
2409,24.1165,24.1641,0.164
2410,24.1175,24.1278,0.253
2411,24.1175,24.135,0.306
2412,24.1175,24.1303,0.288
2413,24.1205,24.1444,0.325
2414,24.1265,24.1399,0.078
2415,24.1295,24.1442,0.126
2416,24.1305,24.144,0.074
2417,24.1305,24.1376,0.191
2418,24.1315,24.165,0.083
2419,24.1355,24.1738,0.063
2420,24.1405,24.1509,0.061
2421,24.1575,24.196,0.047
2422,24.1635,24.1746,0.085
2423,24.1655,24.1723,0.057
2424,24.1965,24.2128,0.094
2425,24.1985,24.2135,0.087
2426,24.2005,24.2384,0.051
2427,24.2015,24.2353,0.054
2428,24.3205,24.3329,0.161
2429,24.3225,24.3394,0.14
2430,24.3235,24.3702,0.153
2431,24.3235,24.3336,0.139
2432,24.3245,24.3329,0.083
2433,24.3255,24.3726,0.065
2434,24.3335,24.3424,0.059
2435,24.3545,24.3616,0.048
2436,24.3545,24.3951,0.072
2437,24.3965,24.4046,0.142
2438,24.3975,24.4382,0.044
2439,24.4045,24.412,0.044
2440,24.4385,24.4814,0.143
2441,24.4395,24.4508,0.181
2442,24.4405,24.456,0.274
2443,24.4405,24.4576,0.236
2444,24.4455,24.4716,0.319
2445,24.4475,24.4585,0.087
2446,24.4535,24.4622,0.132
2447,24.4555,24.4692,0.089
2448,24.4555,24.4865,0.1
2449,24.4585,24.4722,0.081
2450,24.4605,24.4705,0.102
2451,24.4605,24.4733,0.16
2452,24.4625,24.4691,0.069
2453,24.4625,24.4748,0.091
2454,24.4635,24.4989,0.141
2455,24.4635,24.477,0.067
2456,24.4655,24.4744,0.061
2457,24.4715,24.4791,0.118
2458,24.4725,24.4841,0.067
2459,24.4765,24.486,0.097
2460,24.5005,24.5111,0.067
2461,24.5415,24.554,0.1
2462,24.5415,24.5589,0.286
2463,24.5425,24.5868,0.151
2464,24.5425,24.5671,0.144
2465,24.5465,24.5779,0.145
2466,24.5465,24.5611,0.079
2467,24.5505,24.5632,0.058
2468,24.5515,24.5612,0.087
2469,24.5535,24.5961,0.146
2470,24.5535,24.5696,0.089
2471,24.5535,24.5664,0.123
2472,24.5605,24.5757,0.076
2473,24.5615,24.5696,0.092
2474,24.5635,24.5727,0.196
2475,24.5645,24.5709,0.065
2476,24.5655,24.5762,0.061
2477,24.5665,24.6048,0.158
2478,24.5685,24.5776,0.079
2479,24.5735,24.5848,0.052
2480,24.5765,24.5842,0.066
2481,24.6135,24.624,0.055
2482,24.6155,24.6516,0.048
2483,24.6245,24.6384,0.056
2484,24.6285,24.6382,0.068
2485,24.6575,24.695,0.047
2486,24.6585,24.6644,0.075
2487,24.6755,24.6902,0.078
2488,24.7075,24.7202,0.051
2489,24.7185,24.7595,0.053
2490,24.7225,24.7583,0.044
2491,24.7255,24.7399,0.155
2492,24.7265,24.7447,0.075
2493,24.7285,24.7355,0.043
2494,24.7295,24.7658,0.048
2495,24.7425,24.7746,0.146
2496,24.7435,24.7531,0.197
2497,24.7445,24.7552,0.156
2498,24.7735,24.8081,0.042
2499,24.8265,24.8331,0.043
2500,24.8295,24.8354,0.067
2501,24.8395,24.8512,0.043
2502,24.8455,24.8881,0.045
2503,24.9285,24.9645,0.049
2504,24.9285,24.9391,0.076
2505,24.9935,24.9987,0.094
2506,24.9935,24.9999,0.067
2507,25.0255,25.0312,0.089
2508,25.0265,25.0607,0.043
2509,25.0635,25.0787,0.059
2510,25.0635,25.1122,0.081
2511,25.0635,25.0779,0.433
2512,25.0635,25.1089,0.28
2513,25.0635,25.0806,0.097
2514,25.0645,25.081,0.175
2515,25.0705,25.0936,0.092
2516,25.0715,25.101,0.162
2517,25.0745,25.0885,0.09
2518,25.0755,25.0868,0.1
2519,25.0765,25.089,0.12
2520,25.0775,25.0888,0.109
2521,25.0805,25.101,0.045
2522,25.0845,25.0955,0.046
2523,25.0865,25.1008,0.1
2524,25.0865,25.0977,0.069
2525,25.1005,25.1368,0.062
2526,25.1025,25.1105,0.046
2527,25.1135,25.1237,0.052
2528,25.1745,25.1834,0.044
2529,25.1835,25.1903,0.044
2530,25.2245,25.2309,0.046
2531,25.2255,25.259,0.043
2532,25.2255,25.2645,0.07
2533,25.2255,25.2328,0.05
2534,25.3045,25.317,0.085
2535,25.3055,25.3231,0.282
2536,25.3055,25.3496,0.117
2537,25.3075,25.3212,0.194
2538,25.3075,25.3385,0.085
2539,25.3095,25.3156,0.105
