,start_times,end_times,det_probs
878,9.8755,9.9109,0.033
879,9.8915,9.932,0.034
880,9.9045,9.9147,0.037
881,9.9135,9.9524,0.064
882,9.9185,9.9315,0.238
883,9.9185,9.9605,0.346
884,9.9195,9.9374,0.134
885,9.9205,9.9345,0.09
886,9.9205,9.9621,0.047
887,9.9205,9.9348,0.112
888,9.9335,9.9392,0.041
889,9.9365,9.9502,0.1
890,9.9365,9.9471,0.092
891,9.9375,9.9722,0.073
892,10.0065,10.0305,0.111
893,10.0085,10.0497,0.042
894,10.0085,10.0215,0.215
895,10.0115,10.0173,0.037
896,10.0115,10.0461,0.04
897,10.0145,10.0264,0.111
898,10.0195,10.0509,0.033
899,10.0245,10.0373,0.053
900,10.0505,10.0904,0.089
901,10.0515,10.0936,0.047
902,10.0525,10.071,0.326
903,10.0545,10.0781,0.205
904,10.0625,10.1028,0.034
905,10.0655,10.0764,0.079
906,10.0685,10.0769,0.049
907,10.0705,10.1153,0.048
908,10.0715,10.1104,0.046
909,10.0865,10.0938,0.035
910,10.1015,10.1158,0.045
911,10.1045,10.113,0.089
912,10.1355,10.1462,0.033
913,10.1545,10.187,0.049
914,10.1555,10.1729,0.139
915,10.1565,10.1719,0.121
916,10.1745,10.216,0.031
917,10.1765,10.1934,0.053
918,10.1765,10.1854,0.038
919,10.1945,10.2362,0.141
920,10.1945,10.2321,0.037
921,10.1975,10.2158,0.326
922,10.1975,10.2105,0.048
923,10.1985,10.2206,0.157
924,10.2045,10.2151,0.045
925,10.2095,10.2427,0.031
926,10.2135,10.2246,0.048
927,10.2135,10.2247,0.048
928,10.2135,10.2575,0.051
929,10.2155,10.254,0.04
930,10.2225,10.2278,0.04
931,10.2675,10.2801,0.044
932,10.2795,10.2899,0.058
933,10.2805,10.2894,0.035
934,10.2975,10.3369,0.036
935,10.3115,10.3282,0.185
936,10.3155,10.328,0.147
937,10.3325,10.3698,0.041
938,10.3335,10.3773,0.169
939,10.3355,10.3549,0.045
940,10.3365,10.3537,0.117
941,10.3385,10.3533,0.126
942,10.3505,10.3916,0.082
943,10.3515,10.364,0.082
944,10.3525,10.3652,0.057
945,10.3535,10.3973,0.031
946,10.3635,10.3786,0.067
947,10.3635,10.3777,0.042
948,10.3945,10.4299,0.038
949,10.3955,10.4043,0.041
950,10.4195,10.4336,0.048
951,10.4215,10.4306,0.062
952,10.4215,10.4576,0.034
953,10.4215,10.431,0.04
954,10.4225,10.4613,0.036
955,10.4695,10.5148,0.261
956,10.4695,10.508,0.049
957,10.4715,10.4875,0.1
958,10.4715,10.4907,0.038
959,10.4715,10.4902,0.086
960,10.4715,10.4906,0.211
961,10.4855,10.4981,0.08
962,10.4895,10.5253,0.046
963,10.4905,10.5352,0.06
964,10.4925,10.5061,0.051
965,10.5035,10.5171,0.064
966,10.5035,10.5389,0.032
967,10.5035,10.5206,0.102
968,10.5045,10.5426,0.044
969,10.5215,10.5287,0.046
970,10.5365,10.5437,0.067
971,10.6145,10.6204,0.038
972,10.6145,10.6194,0.06
973,10.6165,10.623,0.052
974,10.6345,10.6532,0.06
975,10.6365,10.651,0.084
976,10.6375,10.6713,0.032
977,10.6375,10.6515,0.069
978,10.6375,10.6799,0.07
979,10.6545,10.6905,0.058
980,10.6555,10.7026,0.105
981,10.6565,10.6691,0.032
982,10.6575,10.6725,0.068
983,10.6575,10.6723,0.178
984,10.6735,10.6833,0.037
985,10.6765,10.6857,0.051
986,10.6775,10.7212,0.033
987,10.6805,10.7202,0.033
988,10.6815,10.6927,0.051
989,10.6815,10.6911,0.044
990,10.6865,10.6927,0.037
991,10.7515,10.7601,0.035
992,10.7585,10.765,0.045
993,10.7595,10.7959,0.048
994,10.7665,10.7765,0.04
995,10.7885,10.8331,0.034
996,10.7905,10.799,0.079
997,10.7915,10.7982,0.032
998,10.7955,10.8053,0.172
999,10.7985,10.8398,0.033
1000,10.7985,10.8065,0.048
1001,10.8115,10.8245,0.062
1002,10.8495,10.857,0.037
1003,10.8755,10.8863,0.043
1004,10.8925,10.9108,0.043
1005,10.8925,10.9015,0.036
1006,10.8935,10.9285,0.032
1007,10.9105,10.9276,0.171
1008,10.9115,10.9302,0.156
1009,10.9175,10.9571,0.034
1010,10.9255,10.9641,0.037
1011,10.9275,10.9434,0.048
1012,10.9435,10.9596,0.089
1013,10.9625,10.9704,0.033
1014,10.9775,10.9902,0.109
1015,10.9785,10.9866,0.276
1016,10.9785,11.0222,0.049
1017,10.9795,10.986,0.038
1018,10.9885,10.9956,0.036
1019,10.9895,10.9982,0.042
1020,11.0115,11.0179,0.069
1021,11.0115,11.0182,0.12
1022,11.0395,11.053,0.272
1023,11.0425,11.0525,0.246
1024,11.0435,11.0866,0.038
1025,11.0555,11.0937,0.042
1026,11.0685,11.0853,0.194
1027,11.0695,11.0859,0.159
1028,11.0745,11.1095,0.034
1029,11.0775,11.1153,0.069
1030,11.1085,11.114,0.127
1031,11.1095,11.1472,0.034
1032,11.1325,11.1722,0.032
1033,11.1365,11.1437,0.032
1034,11.1985,11.2388,0.034
1035,11.2395,11.2824,0.044
1036,11.2535,11.261,0.035
1037,11.2715,11.2855,0.198
1038,11.2715,11.297,0.185
1039,11.2735,11.3172,0.044
1040,11.2855,11.298,0.067
1041,11.2875,11.3319,0.04
1042,11.2965,11.3069,0.046
1043,11.3125,11.3261,0.037
1044,11.3225,11.3286,0.047
1045,11.3645,11.3789,0.252
1046,11.3665,11.4113,0.056
1047,11.3665,11.3807,0.107
1048,11.3765,11.3879,0.044
1049,11.4115,11.4213,0.034
1050,11.4425,11.4575,0.048
1051,11.4535,11.4943,0.166
1052,11.4535,11.4761,0.168
1053,11.4545,11.4677,0.149
1054,11.4555,11.4985,0.084
1055,11.4555,11.468,0.032
1056,11.4565,11.4746,0.123
1057,11.4645,11.48,0.051
1058,11.4655,11.4771,0.045
1059,11.4655,11.4791,0.043
1060,11.4695,11.499,0.057
1061,11.4695,11.5059,0.042
1062,11.4735,11.485,0.091
1063,11.5105,11.5424,0.034
1064,11.5185,11.536,0.034
1065,11.5185,11.5312,0.067
1066,11.5225,11.5644,0.043
1067,11.5305,11.5471,0.094
1068,11.5305,11.5401,0.104
1069,11.5325,11.5765,0.054
1070,11.5465,11.5564,0.045
1071,11.5745,11.5795,0.036
1072,11.5765,11.5922,0.06
1073,11.5775,11.5865,0.052
1074,11.5945,11.6369,0.087
1075,11.5955,11.6144,0.155
1076,11.5965,11.6154,0.202
1077,11.5965,11.609,0.045
1078,11.5985,11.6199,0.095
1079,11.6025,11.6092,0.033
1080,11.6075,11.6439,0.037
1081,11.6095,11.6208,0.165
1082,11.6125,11.6211,0.094
1083,11.6265,11.6373,0.036
1084,11.6575,11.7002,0.033
1085,11.6595,11.6683,0.047
1086,11.6605,11.6669,0.045
1087,11.6635,11.6965,0.032
1088,11.6775,11.6886,0.037
1089,11.6805,11.7158,0.036
1090,11.6935,11.7077,0.235
1091,11.6945,11.7055,0.064
1092,11.6995,11.7343,0.049
1093,11.7085,11.7235,0.102
1094,11.7125,11.7219,0.053
1095,11.7235,11.7473,0.054
1096,11.7245,11.7655,0.157
1097,11.7255,11.7425,0.143
1098,11.7295,11.766,0.043
1099,11.7325,11.7441,0.079
1100,11.7345,11.7457,0.197
1101,11.7455,11.753,0.031
1102,11.7745,11.7955,0.079
1103,11.7775,11.7915,0.086
1104,11.7785,11.8211,0.051
1105,11.7915,11.802,0.031
1106,11.8415,11.8849,0.145
1107,11.8435,11.8667,0.311
1108,11.8445,11.8817,0.052
1109,11.8465,11.8646,0.099
1110,11.8505,11.8628,0.196
1111,11.8545,11.8993,0.061
1112,11.8625,11.8709,0.033
1113,11.8635,11.8751,0.039
1114,11.8645,11.9023,0.042
1115,11.8715,11.8829,0.034
1116,11.8935,11.9359,0.039
1117,11.8955,11.9039,0.043
1118,11.9335,11.9532,0.033
1119,11.9535,11.9936,0.033
1120,11.9545,11.9755,0.221
1121,11.9555,11.9702,0.121
1122,11.9605,11.9965,0.037
1123,11.9615,11.9751,0.172
1124,11.9635,11.9742,0.15
1125,11.9675,12.0157,0.051
1126,11.9685,11.9743,0.036
1127,11.9735,11.9813,0.036
1128,11.9755,11.9865,0.033
1129,11.9865,11.9955,0.04
1130,11.9995,12.0071,0.036
1131,11.9995,12.0097,0.164
1132,11.9995,12.0052,0.032
1133,12.0315,12.0635,0.041
1134,12.0365,12.0605,0.126
1135,12.0365,12.0769,0.055
1136,12.0385,12.0528,0.146
1137,12.0525,12.0877,0.033
1138,12.0565,12.1001,0.173
1139,12.0565,12.0702,0.162
1140,12.0565,12.0679,0.229
1141,12.0765,12.0875,0.043
1142,12.0805,12.1207,0.032
1143,12.0815,12.0897,0.044
1144,12.0815,12.09,0.042
1145,12.0825,12.0875,0.033
1146,12.0885,12.099,0.043
1147,12.1115,12.1199,0.032
1148,12.1415,12.1823,0.046
1149,12.1455,12.1554,0.048
1150,12.1455,12.1636,0.052
1151,12.1555,12.1725,0.035
1152,12.1705,12.189,0.113
1153,12.1735,12.1859,0.094
1154,12.1745,12.1892,0.06
1155,12.1805,12.1875,0.034
1156,12.1925,12.2081,0.141
1157,12.2125,12.2241,0.036
1158,12.2245,12.2573,0.036
1159,12.2275,12.2405,0.175
1160,12.2295,12.273,0.039
1161,12.2305,12.2419,0.059
1162,12.2455,12.2908,0.064
1163,12.2465,12.2642,0.257
1164,12.2465,12.2749,0.181
1165,12.2605,12.2788,0.053
1166,12.2675,12.2809,0.047
1167,12.2685,12.2771,0.034
1168,12.2895,12.3307,0.142
1169,12.2915,12.3103,0.054
1170,12.2925,12.3096,0.284
1171,12.2925,12.3302,0.043
1172,12.2945,12.3153,0.065
1173,12.2985,12.3099,0.073
1174,12.3045,12.314,0.031
1175,12.3045,12.343,0.032
1176,12.3305,12.3392,0.061
1177,12.3585,12.3688,0.037
1178,12.3585,12.3658,0.038
1179,12.3885,12.3957,0.044
1180,12.3995,12.4093,0.074
1181,12.4075,12.442,0.045
1182,12.4085,12.4505,0.132
1183,12.4115,12.4312,0.257
1184,12.4125,12.428,0.167
1185,12.4135,12.455,0.157
1186,12.4135,12.4524,0.043
1187,12.4175,12.4303,0.225
1188,12.4355,12.446,0.033
1189,12.4605,12.4671,0.037
1190,12.4875,12.4983,0.065
1191,12.4875,12.4964,0.06
1192,12.5155,12.5346,0.176
1193,12.5185,12.5343,0.129
1194,12.5195,12.5626,0.094
1195,12.5195,12.5562,0.055
1196,12.5195,12.5252,0.032
1197,12.5385,12.5484,0.034
1198,12.5985,12.6058,0.033
1199,12.5995,12.6353,0.048
1200,12.6235,12.6299,0.031
1201,12.6415,12.6527,0.032
1202,12.6585,12.6984,0.031
1203,12.6675,12.6756,0.047
1204,12.6905,12.6983,0.037
1205,12.6915,12.7316,0.035
1206,12.7185,12.7666,0.157
1207,12.7205,12.7584,0.04
1208,12.7205,12.7366,0.27
1209,12.7205,12.7391,0.131
1210,12.7375,12.7473,0.034
1211,12.7565,12.7675,0.045
1212,12.7665,12.8048,0.036
1213,12.7695,12.7893,0.083
1214,12.7715,12.7812,0.075
1215,12.7825,12.7998,0.07
1216,12.7835,12.8246,0.049
1217,12.7905,12.8064,0.078
1218,12.7905,12.8093,0.131
1219,12.7955,12.8362,0.051
1220,12.8075,12.847,0.036
1221,12.8075,12.8161,0.033
1222,12.8155,12.852,0.033
1223,12.8455,12.8521,0.034
1224,12.8565,12.8963,0.035
1225,12.8715,12.879,0.033
1226,12.9035,12.9113,0.037
1227,12.9155,12.952,0.031
1228,12.9275,12.9337,0.032
1229,12.9335,12.9417,0.036
1230,12.9395,12.9485,0.033
1231,13.0245,13.0368,0.056
1232,13.0485,13.0708,0.047
1233,13.0505,13.0874,0.038
1234,13.0535,13.0925,0.112
1235,13.0575,13.079,0.19
1236,13.0575,13.0669,0.071
1237,13.0585,13.0959,0.045
1238,13.0595,13.0727,0.088
1239,13.0635,13.0774,0.137
1240,13.0655,13.0994,0.117
1241,13.0675,13.0744,0.039
1242,13.0685,13.0804,0.091
1243,13.1235,13.1307,0.038
1244,13.1875,13.2241,0.049
1245,13.1905,13.2298,0.246
1246,13.1935,13.2109,0.34
1247,13.1935,13.2308,0.051
1248,13.1955,13.2148,0.105
1249,13.2025,13.2139,0.169
1250,13.2235,13.2337,0.033
1251,13.2265,13.2349,0.048
1252,13.2285,13.2589,0.036
1253,13.2325,13.2448,0.035
1254,13.2415,13.2521,0.039
1255,13.3105,13.3494,0.038
1256,13.3255,13.3693,0.226
1257,13.3265,13.3661,0.054
1258,13.3265,13.344,0.329
1259,13.3315,13.3437,0.169
1260,13.3485,13.3588,0.038
1261,13.3515,13.3588,0.038
1262,13.3945,13.4031,0.04
1263,13.4105,13.4474,0.031
1264,13.4105,13.4179,0.034
1265,13.4285,13.4381,0.034
1266,13.4385,13.4474,0.039
1267,13.4695,13.4884,0.357
1268,13.4695,13.488,0.066
1269,13.4695,13.5127,0.222
1270,13.4715,13.5109,0.07
1271,13.4725,13.4882,0.15
1272,13.4725,13.4857,0.058
1273,13.4775,13.4914,0.035
1274,13.4795,13.5194,0.083
1275,13.4815,13.4874,0.033
1276,13.4835,13.5195,0.041
1277,13.5635,13.5751,0.074
1278,13.5945,13.6022,0.031
1279,13.6155,13.6265,0.034
1280,13.6525,13.6629,0.032
1281,13.6635,13.6733,0.034
1282,13.6745,13.6922,0.148
1283,13.6755,13.7127,0.036
1284,13.6765,13.7189,0.162
1285,13.6775,13.6948,0.326
1286,13.6935,13.7039,0.035
1287,13.7325,13.7404,0.046
1288,13.7525,13.7952,0.035
1289,13.7525,13.7645,0.059
1290,13.7555,13.7718,0.181
1291,13.7575,13.7707,0.067
1292,13.7585,13.8007,0.036
1293,13.7625,13.7672,0.033
1294,13.7725,13.8107,0.038
1295,13.7765,13.7989,0.087
1296,13.7805,13.7929,0.058
1297,13.7925,13.803,0.163
1298,13.7925,13.8043,0.189
1299,13.7945,13.8335,0.035
1300,13.7945,13.8286,0.038
1301,13.8105,13.8293,0.073
1302,13.8105,13.8463,0.049
1303,13.8115,13.848,0.091
1304,13.8125,13.8258,0.115
1305,13.8285,13.8726,0.105
1306,13.8295,13.8468,0.077
1307,13.8315,13.8482,0.222
1308,13.8325,13.871,0.043
1309,13.8485,13.858,0.038
1310,13.8565,13.8655,0.032
1311,13.9115,13.9509,0.052
1312,13.9135,13.9286,0.132
1313,13.9175,13.9311,0.148
1314,13.9285,13.9401,0.083
1315,13.9305,13.9398,0.031
1316,13.9425,13.9557,0.032
1317,13.9485,13.9698,0.093
1318,13.9495,13.9835,0.06
1319,13.9505,13.995,0.143
1320,13.9515,13.9639,0.036
1321,13.9525,13.9621,0.085
1322,13.9675,13.9793,0.062
1323,13.9675,13.9829,0.235
1324,13.9695,13.9794,0.087
1325,13.9695,14.0089,0.039
1326,13.9705,14.0137,0.089
1327,14.0065,14.0175,0.07
1328,14.0355,14.0438,0.05
1329,14.0365,14.0777,0.059
1330,14.0365,14.073,0.032
1331,14.0425,14.077,0.032
1332,14.0435,14.0848,0.057
1333,14.0445,14.0577,0.113
1334,14.0445,14.0631,0.153
1335,14.0695,14.111,0.044
1336,14.0715,14.0798,0.031
1337,14.0785,14.1132,0.035
1338,14.0785,14.1202,0.041
1339,14.0925,14.1084,0.185
1340,14.0935,14.1175,0.135
1341,14.0975,14.1409,0.06
1342,14.1115,14.1205,0.037
1343,14.1375,14.1557,0.149
1344,14.1395,14.1754,0.033
1345,14.1395,14.1817,0.038
1346,14.1405,14.1611,0.176
1347,14.1675,14.1834,0.091
1348,14.1685,14.2048,0.036
1349,14.1685,14.2123,0.047
1350,14.1755,14.187,0.114
1351,14.1765,14.189,0.148
1352,14.1995,14.2411,0.033
1353,14.2005,14.207,0.053
1354,14.2015,14.2092,0.071
1355,14.2335,14.2749,0.031
1356,14.2335,14.2424,0.037
1357,14.2365,14.2455,0.036
1358,14.2485,14.2549,0.04
1359,14.2495,14.2586,0.036
1360,14.2745,14.2947,0.04
1361,14.2915,14.3029,0.267
1362,14.2925,14.3374,0.062
1363,14.2935,14.3034,0.059
1364,14.3185,14.3255,0.05
1365,14.3255,14.337,0.051
1366,14.3425,14.3514,0.041
1367,14.3725,14.4171,0.036
1368,14.3735,14.3943,0.227
1369,14.3745,14.4144,0.035
1370,14.3755,14.3909,0.292
1371,14.4075,14.4445,0.036
1372,14.4105,14.4534,0.044
1373,14.4125,14.4245,0.086
1374,14.4125,14.4253,0.175
1375,14.4485,14.4585,0.038
1376,14.4495,14.4914,0.045
1377,14.4495,14.4578,0.072
1378,14.4685,14.5077,0.036
1379,14.4705,14.4796,0.049
1380,14.4715,14.5048,0.037
1381,14.4855,14.4999,0.043
1382,14.5055,14.5139,0.038
1383,14.5225,14.5407,0.064
1384,14.5275,14.5684,0.126
1385,14.5305,14.5499,0.157
1386,14.5325,14.55,0.07
1387,14.5335,14.554,0.172
1388,14.5415,14.5564,0.231
1389,14.5445,14.5575,0.033
1390,14.5455,14.5853,0.048
1391,14.5455,14.5527,0.033
1392,14.5465,14.5805,0.031
1393,14.5515,14.5606,0.043
1394,14.5535,14.5694,0.05
1395,14.5675,14.5768,0.043
1396,14.6015,14.6376,0.039
1397,14.6035,14.6161,0.184
1398,14.6045,14.648,0.084
1399,14.6045,14.6187,0.212
1400,14.6085,14.6139,0.033
1401,14.6415,14.6491,0.039
1402,14.6435,14.6827,0.034
1403,14.6805,14.7219,0.032
1404,14.6815,14.7042,0.155
1405,14.6825,14.696,0.121
1406,14.6955,14.703,0.1
1407,14.7045,14.7154,0.033
1408,14.7075,14.7139,0.035
1409,14.7115,14.7223,0.048
1410,14.7135,14.7511,0.037
1411,14.7145,14.7301,0.321
1412,14.7155,14.7545,0.039
1413,14.7185,14.7308,0.053
1414,14.7385,14.7488,0.032
1415,14.8075,14.823,0.123
1416,14.8135,14.855,0.064
1417,14.8155,14.8265,0.048
1418,14.8285,14.8722,0.087
1419,14.8295,14.8476,0.286
1420,14.8295,14.8641,0.043
1421,14.8335,14.8487,0.112
1422,14.8615,14.898,0.046
1423,14.8615,14.8737,0.11
1424,14.8615,14.8741,0.24
1425,14.8625,14.8715,0.071
1426,14.8625,14.9046,0.083
1427,14.8955,14.9028,0.036
1428,14.8955,14.902,0.035
1429,14.9335,14.9405,0.044
1430,14.9395,14.9482,0.032
1431,14.9655,14.998,0.033
1432,14.9755,15.0107,0.031
1433,15.0205,15.0283,0.036
1434,15.0225,15.0324,0.045
1435,15.0265,15.0672,0.032
1436,15.0655,15.0739,0.031
1437,15.0785,15.1229,0.087
1438,15.0785,15.0994,0.144
1439,15.0815,15.0952,0.226
1440,15.1125,15.1206,0.041
1441,15.1245,15.1312,0.051
1442,15.1515,15.1576,0.055
1443,15.2385,15.2794,0.037
1444,15.2825,15.2925,0.032
1445,15.3025,15.3099,0.05
1446,15.3045,15.3109,0.039
1447,15.3045,15.3378,0.035
1448,15.3105,15.3213,0.139
1449,15.3125,15.3196,0.041
1450,15.3445,15.351,0.033
1451,15.3485,15.3811,0.033
1452,15.3605,15.3674,0.058
1453,15.3945,15.4011,0.043
1454,15.3945,15.4013,0.062
1455,15.4095,15.4233,0.142
1456,15.4595,15.497,0.034
1457,15.5235,15.5292,0.077
1458,15.5255,15.5612,0.033
1459,15.5565,15.5684,0.057
1460,15.5635,15.5708,0.034
1461,15.5645,15.6019,0.035
1462,15.5845,15.599,0.059
1463,15.5855,15.5992,0.033
1464,15.6135,15.6549,0.036
1465,15.6155,15.6224,0.035
1466,15.6345,15.678,0.047
1467,15.6355,15.6413,0.041
1468,15.6355,15.6704,0.035
1469,15.6365,15.6454,0.035
1470,15.6605,15.6691,0.045
1471,15.6805,15.6925,0.12
1472,15.6835,15.6912,0.092
1473,15.6835,15.7158,0.04
1474,15.6835,15.7229,0.037
1475,15.6985,15.7087,0.031
1476,15.7495,15.7572,0.035
1477,15.7625,15.8003,0.038
1478,15.7845,15.7913,0.093
1479,15.7845,15.7932,0.124
1480,15.8085,15.8173,0.037
1481,15.8095,15.8213,0.053
1482,15.8135,15.8576,0.05
1483,15.8145,15.821,0.046
1484,15.8395,15.8495,0.033
1485,15.8475,15.8651,0.119
1486,15.8505,15.8986,0.059
1487,15.8505,15.8846,0.052
1488,15.8505,15.8675,0.244
1489,15.8715,15.8823,0.057
1490,15.8725,15.8855,0.05
1491,15.8805,15.8898,0.038
1492,15.9135,15.952,0.033
1493,15.9165,15.9301,0.116
1494,15.9175,15.9279,0.032
1495,15.9325,15.948,0.034
1496,15.9475,15.9549,0.043
1497,15.9485,15.9894,0.048
1498,15.9485,15.9587,0.035
1499,15.9675,15.9877,0.113
1500,15.9745,15.9897,0.108
1501,15.9745,16.0204,0.057
1502,16.0505,16.0587,0.031
1503,16.0525,16.0655,0.109
1504,16.0695,16.0771,0.04
1505,16.1095,16.1157,0.048
1506,16.1295,16.1396,0.042
1507,16.1315,16.1714,0.032
1508,16.1605,16.1975,0.046
1509,16.1635,16.1737,0.087
1510,16.1635,16.2015,0.036
1511,16.1635,16.1899,0.1
1512,16.1635,16.1823,0.204
1513,16.1775,16.1884,0.057
1514,16.1775,16.1936,0.06
1515,16.1805,16.2196,0.055
1516,16.1815,16.2256,0.064
1517,16.1865,16.1986,0.196
1518,16.1885,16.2278,0.08
1519,16.1885,16.1984,0.054
1520,16.2295,16.2357,0.051
1521,16.2295,16.2705,0.058
1522,16.2305,16.2709,0.045
1523,16.2655,16.2771,0.073
1524,16.3305,16.3357,0.083
1525,16.3495,16.3722,0.078
1526,16.3495,16.3621,0.163
1527,16.3595,16.3974,0.035
1528,16.3605,16.3744,0.081
1529,16.3605,16.403,0.105
1530,16.3615,16.3757,0.083
1531,16.3635,16.3775,0.097
1532,16.3655,16.4046,0.107
1533,16.3715,16.3832,0.145
1534,16.3725,16.4122,0.087
1535,16.3765,16.387,0.042
1536,16.3835,16.3974,0.042
1537,16.4335,16.4441,0.036
1538,16.4485,16.4892,0.033
1539,16.4495,16.4652,0.04
1540,16.4495,16.4817,0.031
1541,16.4565,16.4711,0.069
1542,16.4645,16.5007,0.043
1543,16.4695,16.4867,0.122
1544,16.4705,16.5082,0.044
1545,16.4705,16.487,0.182
1546,16.4705,16.5182,0.155
1547,16.4825,16.4889,0.031
1548,16.4845,16.5012,0.061
1549,16.4915,16.5084,0.094
1550,16.4925,16.5326,0.047
1551,16.4925,16.5067,0.1
1552,16.5125,16.5205,0.031
1553,16.5255,16.5357,0.032
1554,16.5615,16.5778,0.035
1555,16.6125,16.6351,0.065
1556,16.6205,16.6406,0.058
1557,16.6265,16.6626,0.039
1558,16.6305,16.6736,0.058
1559,16.6315,16.6431,0.208
1560,16.6315,16.6439,0.06
1561,16.6495,16.661,0.087
1562,16.6695,16.7065,0.039
1563,16.6905,16.7112,0.09
1564,16.6915,16.7069,0.073
1565,16.7105,16.7331,0.078
1566,16.7115,16.7239,0.121
1567,16.7155,16.7531,0.033
1568,16.7405,16.7473,0.04
1569,16.7755,16.7811,0.033
1570,16.7755,16.7843,0.065
1571,16.7905,16.8087,0.209
1572,16.7955,16.8086,0.084
1573,16.7975,16.8083,0.092
1574,16.7975,16.8397,0.035
1575,16.8365,16.8444,0.034
1576,16.8415,16.853,0.034
1577,16.8715,16.8797,0.041
1578,16.8905,16.9098,0.189
1579,16.8905,16.9045,0.081
1580,16.8925,16.9283,0.031
1581,16.8925,16.9333,0.047
1582,16.9205,16.942,0.031
1583,16.9325,16.9761,0.034
1584,16.9345,16.9552,0.067
1585,16.9495,16.9884,0.1
1586,16.9515,16.9768,0.161
1587,16.9525,16.9672,0.047
1588,16.9865,16.9955,0.046
1589,17.0005,17.0064,0.04
1590,17.0205,17.0268,0.033
1591,17.0285,17.0344,0.043
1592,17.0575,17.0947,0.032
1593,17.0585,17.0721,0.09
1594,17.0585,17.0739,0.106
1595,17.1205,17.1386,0.032
1596,17.1325,17.1379,0.041
1597,17.1395,17.181,0.063
1598,17.1395,17.1733,0.04
1599,17.1425,17.161,0.152
1600,17.1445,17.1607,0.113
1601,17.1855,17.1939,0.033
1602,17.2095,17.2248,0.09
1603,17.2115,17.2603,0.082
1604,17.2115,17.2204,0.1
1605,17.2115,17.2503,0.034
1606,17.2415,17.2496,0.039
1607,17.2415,17.2762,0.034
1608,17.2455,17.2538,0.05
1609,17.2785,17.2913,0.065
1610,17.2935,17.3351,0.109
1611,17.2945,17.3057,0.302
1612,17.2945,17.3297,0.032
1613,17.2955,17.307,0.139
1614,17.3105,17.3464,0.031
1615,17.3465,17.3535,0.058
1616,17.3475,17.3557,0.041
1617,17.3485,17.3904,0.036
1618,17.3515,17.3829,0.042
1619,17.4145,17.4336,0.278
1620,17.4155,17.4563,0.139
1621,17.4155,17.4318,0.117
1622,17.4215,17.4587,0.054
1623,17.4225,17.466,0.159
1624,17.4225,17.4375,0.146
1625,17.4665,17.4778,0.156
1626,17.4665,17.5078,0.07
1627,17.4715,17.5081,0.053
1628,17.4735,17.5139,0.036
1629,17.4745,17.4821,0.076
1630,17.4755,17.4852,0.058
1631,17.4935,17.5055,0.08
1632,17.5005,17.5082,0.034
1633,17.5025,17.5406,0.036
1634,17.5035,17.5128,0.031
1635,17.5305,17.5731,0.063
1636,17.5305,17.54,0.039
1637,17.5425,17.5795,0.049
1638,17.5455,17.5573,0.106
1639,17.5465,17.593,0.056
1640,17.5465,17.5627,0.136
1641,17.5575,17.5962,0.033
1642,17.5655,17.5769,0.055
1643,17.5655,17.606,0.035
1644,17.5665,17.5738,0.04
1645,17.6185,17.6278,0.033
1646,17.6185,17.6314,0.073
1647,17.6235,17.6323,0.065
1648,17.6245,17.6652,0.044
1649,17.6285,17.6639,0.035
1650,17.6555,17.6925,0.047
1651,17.6555,17.7036,0.116
1652,17.6555,17.6686,0.105
1653,17.6565,17.6702,0.136
1654,17.7015,17.7183,0.056
1655,17.7115,17.7458,0.033
1656,17.7125,17.7356,0.068
1657,17.7135,17.7587,0.042
1658,17.7265,17.738,0.036
1659,17.7315,17.7379,0.031
1660,17.7505,17.7588,0.044
1661,17.7645,17.7769,0.125
1662,17.7655,17.7747,0.039
1663,17.7935,17.8047,0.041
1664,17.7995,17.8091,0.043
1665,17.8305,17.8517,0.039
1666,17.8515,17.8592,0.031
1667,17.8625,17.8695,0.039
1668,17.8845,17.9048,0.097
1669,17.8865,17.9292,0.034
1670,17.8895,17.8983,0.044
1671,17.9015,17.9434,0.038
1672,17.9035,17.9131,0.044
1673,17.9485,17.9611,0.042
1674,17.9665,17.9751,0.042
1675,17.9965,18.0065,0.041
1676,18.0135,18.0221,0.049
1677,18.0295,18.0714,0.031
1678,18.0375,18.0475,0.033
1679,18.0745,18.0818,0.033
1680,18.0775,18.0852,0.039
1681,18.0945,18.101,0.052
1682,18.1315,18.1677,0.038
1683,18.1345,18.1483,0.084
1684,18.1365,18.1472,0.201
1685,18.1365,18.1796,0.034
1686,18.1435,18.1813,0.033
1687,18.1445,18.1522,0.063
1688,18.1645,18.2051,0.035
1689,18.1645,18.1731,0.033
1690,18.1755,18.1838,0.036
1691,18.1825,18.1905,0.033
1692,18.1855,18.1953,0.037
1693,18.1995,18.2399,0.033
1694,18.2075,18.2166,0.034
1695,18.2145,18.2213,0.05
1696,18.2145,18.2245,0.037
1697,18.2285,18.2361,0.04
1698,18.2575,18.2723,0.072
1699,18.2605,18.2811,0.113
1700,18.2635,18.3128,0.053
1701,18.2685,18.2775,0.038
1702,18.2765,18.285,0.095
1703,18.2775,18.2853,0.036
1704,18.3425,18.3841,0.045
1705,18.3445,18.3567,0.032
1706,18.3485,18.364,0.229
1707,18.3525,18.3573,0.033
1708,18.3585,18.4019,0.049
1709,18.3585,18.3736,0.099
1710,18.3615,18.3755,0.181
1711,18.3785,18.3853,0.042
1712,18.4035,18.4419,0.033
