,start_times,end_times,det_probs
1711,16.8705,16.9041,0.027
1712,16.8775,16.9087,0.027
1713,16.8885,16.9003,0.038
1714,16.8895,16.9345,0.036
1715,16.8895,16.8975,0.032
1716,16.9305,16.9644,0.032
1717,16.9735,17.0091,0.064
1718,16.9745,17.0143,0.032
1719,17.0255,17.0626,0.027
1720,17.0285,17.0366,0.027
1721,17.0315,17.0401,0.027
1722,17.0685,17.0807,0.07
1723,17.0695,17.0831,0.051
1724,17.0755,17.0825,0.075
1725,17.0775,17.1146,0.028
1726,17.0825,17.1136,0.029
1727,17.1215,17.1616,0.07
1728,17.1215,17.1422,0.216
1729,17.1215,17.1457,0.24
1730,17.1225,17.1656,0.032
1731,17.1255,17.1504,0.276
1732,17.1285,17.1397,0.05
1733,17.1295,17.1447,0.045
1734,17.1295,17.1712,0.062
1735,17.1315,17.146,0.08
1736,17.1345,17.1509,0.074
1737,17.1365,17.148,0.035
1738,17.1415,17.1522,0.056
1739,17.1435,17.1727,0.027
1740,17.1445,17.1552,0.04
1741,17.1715,17.1782,0.033
1742,17.1805,17.2111,0.032
1743,17.1815,17.2235,0.041
1744,17.1915,17.2083,0.2
1745,17.1925,17.2077,0.056
1746,17.1925,17.2357,0.035
1747,17.1935,17.2074,0.089
1748,17.1955,17.2313,0.029
1749,17.2115,17.2187,0.032
1750,17.2125,17.2245,0.059
1751,17.2185,17.2288,0.054
1752,17.2215,17.2286,0.047
1753,17.2225,17.2597,0.033
1754,17.2365,17.2506,0.037
1755,17.2395,17.281,0.033
1756,17.2395,17.2473,0.053
1757,17.2785,17.319,0.027
1758,17.2865,17.3187,0.027
1759,17.2875,17.2959,0.03
1760,17.2935,17.3348,0.029
1761,17.2945,17.3276,0.028
1762,17.3015,17.341,0.039
1763,17.3365,17.378,0.031
1764,17.3545,17.3859,0.032
1765,17.3555,17.3979,0.035
1766,17.3865,17.4184,0.029
1767,17.3985,17.406,0.031
1768,17.4125,17.4544,0.051
1769,17.4155,17.4495,0.028
1770,17.4455,17.4566,0.033
1771,17.4515,17.4938,0.032
1772,17.4595,17.4677,0.028
1773,17.4685,17.5088,0.027
1774,17.4865,17.4945,0.031
1775,17.4985,17.5082,0.027
1776,17.5025,17.5098,0.028
1777,17.5035,17.5439,0.035
1778,17.5045,17.5347,0.028
1779,17.5135,17.5236,0.032
1780,17.5165,17.525,0.033
1781,17.5195,17.5506,0.042
1782,17.5335,17.5397,0.029
1783,17.5355,17.5422,0.061
1784,17.5405,17.5797,0.029
1785,17.5885,17.5998,0.028
1786,17.5885,17.596,0.033
1787,17.5935,17.6256,0.029
1788,17.6005,17.6108,0.03
1789,17.6335,17.6752,0.028
1790,17.6345,17.6446,0.028
1791,17.6405,17.6733,0.027
1792,17.6545,17.6694,0.049
1793,17.6545,17.6909,0.133
1794,17.6555,17.6746,0.277
1795,17.6565,17.6819,0.272
1796,17.6605,17.6882,0.212
1797,17.6625,17.672,0.087
1798,17.6675,17.6956,0.12
1799,17.6685,17.6847,0.071
1800,17.6695,17.6828,0.102
1801,17.6695,17.6835,0.036
1802,17.6705,17.6824,0.062
1803,17.6705,17.7073,0.03
1804,17.6985,17.7342,0.028
1805,17.7125,17.7441,0.039
1806,17.7135,17.7548,0.036
1807,17.7235,17.768,0.046
1808,17.7245,17.7383,0.038
1809,17.7245,17.7419,0.24
1810,17.7285,17.7635,0.027
1811,17.7635,17.7783,0.071
1812,17.7665,17.7743,0.048
1813,17.7685,17.8109,0.039
1814,17.7945,17.8012,0.037
1815,17.8145,17.8451,0.028
1816,17.8195,17.837,0.031
1817,17.8215,17.8291,0.028
1818,17.8245,17.832,0.027
1819,17.8455,17.8548,0.036
1820,17.8465,17.8875,0.028
1821,17.8805,17.8871,0.03
1822,17.8815,17.9133,0.027
1823,17.8905,17.9267,0.029
1824,17.9115,17.9516,0.041
1825,17.9135,17.9254,0.028
1826,17.9255,17.958,0.029
1827,17.9365,17.969,0.028
1828,17.9395,17.9471,0.041
1829,17.9405,17.9786,0.029
1830,17.9465,17.9763,0.027
1831,17.9475,17.9836,0.029
1832,17.9505,17.9586,0.027
1833,17.9735,17.9847,0.028
1834,17.9875,18.0213,0.027
1835,17.9885,17.9966,0.028
1836,18.0175,18.0512,0.031
1837,18.0235,18.0654,0.193
1838,18.0235,18.0482,0.167
1839,18.0245,18.0346,0.055
1840,18.0245,18.0665,0.055
1841,18.0245,18.0449,0.219
1842,18.0275,18.0546,0.17
1843,18.0325,18.0478,0.099
1844,18.0335,18.0641,0.158
1845,18.0345,18.0465,0.035
1846,18.0345,18.0519,0.101
1847,18.0355,18.0737,0.036
1848,18.0865,18.1307,0.048
1849,18.0865,18.119,0.032
1850,18.0895,18.1031,0.279
1851,18.0895,18.1055,0.112
1852,18.1035,18.1368,0.029
1853,18.1035,18.1373,0.029
1854,18.1105,18.1232,0.035
1855,18.1125,18.1252,0.058
1856,18.1145,18.1512,0.034
1857,18.1875,18.1968,0.108
1858,18.1875,18.2293,0.038
1859,18.1915,18.2023,0.065
1860,18.2145,18.2514,0.028
1861,18.2335,18.2688,0.03
1862,18.2515,18.2588,0.04
1863,18.2605,18.2695,0.049
1864,18.2615,18.2967,0.028
1865,18.2645,18.2756,0.03
1866,18.2665,18.2754,0.046
1867,18.3035,18.3125,0.027
1868,18.3045,18.3364,0.029
1869,18.3305,18.3438,0.032
1870,18.3395,18.3613,0.036
1871,18.3505,18.3954,0.031
1872,18.3505,18.3719,0.056
1873,18.3515,18.3851,0.04
1874,18.3535,18.3675,0.152
1875,18.3555,18.3965,0.028
1876,18.3705,18.3913,0.046
1877,18.3735,18.3884,0.109
1878,18.3755,18.4072,0.041
1879,18.3785,18.4237,0.06
1880,18.3975,18.4108,0.055
1881,18.4285,18.4391,0.049
1882,18.4295,18.4383,0.043
1883,18.4395,18.4795,0.033
1884,18.4475,18.4544,0.031
1885,18.4715,18.4831,0.031
1886,18.5095,18.5177,0.048
1887,18.5325,18.5553,0.297
1888,18.5325,18.5458,0.048
1889,18.5325,18.5757,0.297
1890,18.5335,18.5756,0.035
1891,18.5335,18.5505,0.258
1892,18.5405,18.5571,0.052
1893,18.5425,18.5748,0.184
1894,18.5475,18.5825,0.027
1895,18.5765,18.5876,0.028
1896,18.5825,18.6138,0.03
1897,18.5845,18.6238,0.029
1898,18.5975,18.6157,0.033
1899,18.6105,18.6185,0.031
1900,18.6175,18.6282,0.035
1901,18.6185,18.6505,0.033
1902,18.6205,18.6601,0.031
1903,18.6295,18.64,0.029
1904,18.6405,18.682,0.03
1905,18.6485,18.6888,0.039
1906,18.6615,18.6691,0.034
1907,18.6625,18.7025,0.037
1908,18.6665,18.6756,0.032
1909,18.6705,18.7025,0.028
1910,18.6945,18.7028,0.028
1911,18.7055,18.7126,0.033
1912,18.7165,18.7553,0.028
1913,18.7235,18.7325,0.029
1914,18.7305,18.7415,0.03
1915,18.7405,18.7537,0.045
1916,18.7715,18.8047,0.028
1917,18.7745,18.783,0.028
1918,18.8335,18.8487,0.059
1919,18.8405,18.8788,0.034
1920,18.8405,18.8493,0.117
1921,18.8425,18.8737,0.041
1922,18.8655,18.8726,0.036
1923,18.8665,18.9016,0.029
1924,18.8675,18.9018,0.044
1925,18.8735,18.8859,0.033
1926,18.8865,18.9049,0.038
1927,18.8875,18.8995,0.037
1928,18.8965,18.938,0.061
1929,18.8975,18.9408,0.249
1930,18.8995,18.9175,0.358
1931,18.9005,18.9229,0.179
1932,18.9105,18.9279,0.043
1933,18.9105,18.9247,0.279
1934,18.9105,18.95,0.068
1935,18.9115,18.9268,0.098
1936,18.9375,18.9753,0.045
1937,18.9675,18.987,0.087
1938,18.9695,18.9823,0.043
1939,18.9715,19.0084,0.033
1940,18.9745,19.0157,0.031
1941,18.9875,19.0083,0.079
1942,18.9955,19.0039,0.053
1943,19.0125,19.023,0.032
1944,19.0135,19.0531,0.045
1945,19.0145,19.0367,0.112
1946,19.0225,19.0344,0.039
1947,19.0355,19.0458,0.028
1948,19.0365,19.0779,0.045
1949,19.0545,19.066,0.033
1950,19.0705,19.101,0.029
1951,19.0745,19.1146,0.029
1952,19.1015,19.1394,0.035
1953,19.1275,19.1589,0.03
1954,19.1475,19.154,0.031
1955,19.1815,19.1918,0.036
1956,19.2085,19.2257,0.046
1957,19.2105,19.2206,0.051
1958,19.2155,19.2553,0.031
1959,19.2185,19.2268,0.029
1960,19.2725,19.303,0.027
1961,19.2805,19.2982,0.035
1962,19.2805,19.2958,0.306
1963,19.2815,19.2952,0.06
1964,19.2825,19.3213,0.246
1965,19.2835,19.3016,0.302
1966,19.2835,19.3004,0.079
1967,19.2865,19.3283,0.038
1968,19.3265,19.3574,0.027
1969,19.3295,19.3423,0.034
1970,19.3345,19.3412,0.031
1971,19.3545,19.3669,0.03
1972,19.3715,19.4045,0.029
1973,19.3715,19.3848,0.049
1974,19.3745,19.3855,0.037
1975,19.3855,19.3947,0.045
1976,19.3865,19.3941,0.041
1977,19.3895,19.4323,0.037
1978,19.4275,19.461,0.032
1979,19.4285,19.4355,0.029
1980,19.4425,19.4598,0.147
1981,19.4675,19.4773,0.027
1982,19.5235,19.5353,0.043
1983,19.5235,19.5631,0.029
1984,19.5275,19.5361,0.028
1985,19.5525,19.5847,0.035
1986,19.6055,19.6369,0.037
1987,19.6135,19.6201,0.028
1988,19.6155,19.6224,0.03
1989,19.6275,19.6354,0.028
1990,19.6275,19.6671,0.03
1991,19.6365,19.6675,0.028
1992,19.6375,19.6463,0.047
1993,19.6385,19.68,0.032
1994,19.6395,19.6493,0.03
1995,19.6495,19.6603,0.031
1996,19.6675,19.6766,0.042
1997,19.6745,19.6808,0.028
1998,19.6755,19.6851,0.027
1999,19.6855,19.7189,0.028
2000,19.6945,19.7048,0.029
2001,19.7085,19.7409,0.038
2002,19.7145,19.7322,0.027
2003,19.7155,19.7581,0.106
2004,19.7165,19.7303,0.332
2005,19.7175,19.7301,0.102
2006,19.7175,19.7415,0.192
2007,19.7225,19.7358,0.085
2008,19.7225,19.7602,0.031
2009,19.7365,19.7673,0.03
2010,19.7365,19.7477,0.03
2011,19.7535,19.7837,0.029
2012,19.7545,19.7754,0.051
2013,19.7585,19.7685,0.047
2014,19.7645,19.7796,0.106
2015,19.7655,19.775,0.035
2016,19.7815,19.8282,0.123
2017,19.7825,19.8198,0.058
2018,19.7875,19.8036,0.052
2019,19.8115,19.8482,0.03
2020,19.8165,19.8375,0.122
2021,19.8185,19.8356,0.091
2022,19.8185,19.86,0.033
2023,19.8225,19.8361,0.115
2024,19.8555,19.8737,0.106
2025,19.8665,19.8994,0.027
2026,19.8855,19.9189,0.035
2027,19.8895,19.9098,0.406
2028,19.8905,19.9226,0.036
2029,19.8905,19.9059,0.172
2030,19.9215,19.9629,0.029
2031,19.9325,19.9749,0.032
2032,19.9325,19.9418,0.027
2033,19.9405,19.9499,0.027
2034,19.9465,19.9565,0.028
2035,19.9575,19.9705,0.036
2036,19.9835,19.9963,0.031
2037,19.9895,20.0303,0.028
2038,20.0205,20.0281,0.033
2039,20.0505,20.0919,0.053
2040,20.0535,20.067,0.262
2041,20.0555,20.0768,0.114
2042,20.0565,20.0696,0.058
2043,20.0575,20.0885,0.259
2044,20.0575,20.0727,0.115
2045,20.0585,20.1007,0.041
2046,20.0585,20.0826,0.048
2047,20.0765,20.1054,0.036
2048,20.0935,20.1026,0.055
2049,20.1045,20.1459,0.035
2050,20.1125,20.1243,0.136
2051,20.1545,20.1608,0.027
2052,20.1555,20.1953,0.059
2053,20.1585,20.1898,0.028
2054,20.1725,20.1825,0.082
2055,20.1775,20.1914,0.07
2056,20.1785,20.1889,0.044
2057,20.1935,20.2368,0.03
2058,20.2005,20.2337,0.034
2059,20.2015,20.2447,0.032
2060,20.2235,20.2376,0.086
2061,20.2295,20.2612,0.029
2062,20.2365,20.2691,0.032
2063,20.2395,20.2595,0.047
2064,20.2425,20.2531,0.031
2065,20.2545,20.264,0.048
2066,20.2555,20.2863,0.028
2067,20.2555,20.2654,0.032
2068,20.2815,20.2899,0.03
2069,20.2875,20.2985,0.027
2070,20.2875,20.2964,0.028
2071,20.2935,20.3001,0.028
2072,20.2945,20.3027,0.034
2073,20.2945,20.3321,0.055
2074,20.2955,20.3283,0.03
2075,20.3355,20.3471,0.04
2076,20.3405,20.3731,0.03
2077,20.3605,20.3691,0.027
2078,20.3605,20.3673,0.037
2079,20.3765,20.3872,0.033
2080,20.3815,20.4121,0.029
2081,20.3985,20.4056,0.035
2082,20.3985,20.4312,0.037
2083,20.3985,20.4408,0.038
2084,20.4125,20.4237,0.033
2085,20.4235,20.4383,0.039
2086,20.4235,20.4349,0.05
2087,20.4235,20.461,0.035
2088,20.4245,20.4573,0.034
2089,20.4355,20.4439,0.028
2090,20.4595,20.4672,0.04
2091,20.4675,20.4773,0.035
2092,20.4755,20.5185,0.041
2093,20.4845,20.5016,0.076
2094,20.4865,20.4987,0.055
2095,20.4995,20.5355,0.051
2096,20.5025,20.5427,0.185
2097,20.5055,20.5228,0.294
2098,20.5065,20.5271,0.155
2099,20.5075,20.5468,0.055
2100,20.5095,20.5231,0.077
2101,20.5315,20.5461,0.327
2102,20.5325,20.5428,0.168
2103,20.5325,20.5508,0.125
2104,20.5335,20.574,0.199
2105,20.5335,20.5567,0.038
2106,20.5335,20.5744,0.07
2107,20.5535,20.5896,0.063
2108,20.5605,20.6009,0.061
2109,20.5605,20.5744,0.082
2110,20.5635,20.5989,0.033
2111,20.5655,20.5886,0.053
2112,20.5705,20.5947,0.053
2113,20.5715,20.5808,0.035
2114,20.5885,20.6066,0.056
2115,20.5915,20.5971,0.036
2116,20.5985,20.63,0.029
2117,20.6075,20.6217,0.038
2118,20.6095,20.6213,0.037
2119,20.6105,20.6504,0.029
2120,20.6345,20.6453,0.028
2121,20.6385,20.6799,0.036
2122,20.6575,20.6963,0.039
2123,20.7405,20.7728,0.028
2124,20.7435,20.7803,0.04
2125,20.7755,20.8184,0.033
2126,20.7755,20.7826,0.038
2127,20.7805,20.8124,0.028
2128,20.8495,20.8816,0.03
2129,20.8545,20.8745,0.155
2130,20.8555,20.8701,0.134
2131,20.8695,20.8776,0.039
2132,20.8775,20.9084,0.031
2133,20.9045,20.9351,0.031
2134,20.9095,20.95,0.14
2135,20.9125,20.9362,0.248
2136,20.9135,20.9265,0.313
2137,20.9155,20.9548,0.158
2138,20.9155,20.9287,0.052
2139,20.9155,20.9562,0.066
2140,20.9155,20.935,0.061
2141,20.9165,20.922,0.034
2142,20.9525,20.9903,0.028
2143,20.9615,20.9944,0.035
2144,20.9625,20.9842,0.143
2145,20.9635,20.9711,0.031
2146,20.9635,21.0073,0.044
2147,20.9835,20.9914,0.032
2148,20.9905,21.0028,0.034
2149,21.0225,21.0315,0.109
2150,21.0235,21.0296,0.086
2151,21.0255,21.0601,0.028
2152,21.0435,21.0841,0.028
2153,21.0475,21.0792,0.029
2154,21.0525,21.0949,0.033
2155,21.0545,21.0632,0.029
2156,21.0555,21.0884,0.027
2157,21.0655,21.1044,0.032
2158,21.0725,21.079,0.033
2159,21.0745,21.0874,0.192
2160,21.0755,21.088,0.243
2161,21.0755,21.1121,0.074
2162,21.0755,21.1207,0.055
2163,21.0975,21.106,0.032
2164,21.1035,21.1105,0.03
2165,21.1295,21.1727,0.034
2166,21.1295,21.1623,0.028
2167,21.1345,21.1662,0.028
2168,21.1515,21.1912,0.032
2169,21.1565,21.1645,0.028
2170,21.1825,21.2204,0.029
2171,21.1835,21.195,0.035
2172,21.2115,21.2428,0.029
2173,21.2175,21.2501,0.028
2174,21.2315,21.2704,0.028
2175,21.2445,21.2533,0.027
2176,21.2485,21.2881,0.032
2177,21.2485,21.2798,0.032
2178,21.2485,21.2567,0.072
2179,21.2485,21.2591,0.031
2180,21.2555,21.2891,0.03
2181,21.2685,21.2773,0.028
2182,21.2775,21.288,0.027
2183,21.2815,21.3138,0.035
2184,21.2965,21.3032,0.082
2185,21.3065,21.3159,0.046
2186,21.3235,21.3319,0.032
2187,21.3515,21.3737,0.145
2188,21.3525,21.3671,0.076
2189,21.3525,21.3659,0.366
2190,21.3535,21.4006,0.065
2191,21.3545,21.3711,0.056
2192,21.3555,21.3893,0.255
2193,21.3755,21.4062,0.03
2194,21.3945,21.4384,0.031
2195,21.3995,21.4111,0.067
2196,21.3995,21.422,0.041
2197,21.4005,21.4107,0.051
2198,21.4025,21.4148,0.039
2199,21.4025,21.439,0.032
2200,21.4035,21.4411,0.031
2201,21.4205,21.4352,0.032
2202,21.4225,21.464,0.053
2203,21.4235,21.4327,0.042
2204,21.4245,21.4567,0.034
2205,21.4535,21.4923,0.035
2206,21.4585,21.4879,0.028
2207,21.4655,21.4823,0.07
2208,21.4665,21.4794,0.172
2209,21.4675,21.4794,0.135
2210,21.4675,21.5135,0.088
2211,21.4685,21.5062,0.037
2212,21.4835,21.5177,0.031
2213,21.4835,21.4925,0.064
2214,21.4835,21.4929,0.051
2215,21.4915,21.5266,0.027
2216,21.5005,21.51,0.029
2217,21.5455,21.553,0.029
2218,21.5855,21.5922,0.041
2219,21.5905,21.621,0.027
2220,21.6245,21.6401,0.063
2221,21.6265,21.6583,0.029
2222,21.6285,21.6389,0.071
2223,21.6515,21.6897,0.03
2224,21.6765,21.7098,0.051
2225,21.6815,21.7075,0.235
2226,21.6825,21.6943,0.348
2227,21.6835,21.6945,0.108
2228,21.6845,21.699,0.089
2229,21.6855,21.7274,0.212
2230,21.7125,21.7222,0.033
2231,21.7265,21.7589,0.044
2232,21.7275,21.7686,0.033
2233,21.7275,21.7443,0.137
2234,21.7315,21.745,0.204
2235,21.7705,21.781,0.052
2236,21.8015,21.8066,0.035
2237,21.8025,21.8102,0.04
2238,21.8035,21.8405,0.034
2239,21.8065,21.8383,0.032
2240,21.8105,21.8481,0.038
2241,21.8115,21.8193,0.033
2242,21.8115,21.8195,0.03
2243,21.8115,21.8176,0.03
2244,21.8315,21.8732,0.044
2245,21.8325,21.8651,0.03
2246,21.8635,21.8723,0.03
2247,21.9025,21.9109,0.028
2248,21.9195,21.9607,0.035
2249,21.9225,21.957,0.031
2250,21.9295,21.9374,0.03
2251,21.9405,21.9485,0.029
2252,21.9435,21.9816,0.028
2253,21.9685,22.0033,0.035
2254,21.9715,22.0059,0.028
2255,21.9745,21.9862,0.03
2256,21.9825,21.9916,0.031
2257,21.9925,22.0017,0.028
2258,21.9995,22.0351,0.038
2259,22.0005,22.0463,0.056
2260,22.0215,22.0297,0.031
2261,22.0355,22.0781,0.031
2262,22.0365,22.0462,0.027
2263,22.0595,22.097,0.031
2264,22.0755,22.106,0.027
2265,22.0905,22.0978,0.033
2266,22.1115,22.1229,0.028
2267,22.1135,22.1252,0.032
2268,22.1135,22.1548,0.039
2269,22.1145,22.1242,0.028
2270,22.1485,22.1559,0.028
2271,22.1485,22.1552,0.029
2272,22.1655,22.1987,0.028
2273,22.1735,22.1809,0.031
2274,22.1815,22.2128,0.027
2275,22.1865,22.1942,0.027
2276,22.1975,22.2337,0.028
2277,22.2035,22.2104,0.038
2278,22.2035,22.2352,0.027
2279,22.2215,22.2289,0.027
2280,22.2225,22.2298,0.028
2281,22.2535,22.262,0.029
2282,22.2635,22.2966,0.03
2283,22.2635,22.2713,0.03
2284,22.2855,22.3274,0.112
2285,22.2865,22.3054,0.209
2286,22.2875,22.2994,0.365
2287,22.2885,22.3323,0.058
2288,22.2885,22.3035,0.081
2289,22.2885,22.2993,0.106
2290,22.2945,22.3267,0.045
2291,22.3255,22.3593,0.059
2292,22.3305,22.3479,0.104
2293,22.3315,22.3436,0.301
2294,22.3325,22.3791,0.113
2295,22.3325,22.3447,0.085
2296,22.3505,22.3638,0.03
2297,22.3815,22.3882,0.029
2298,22.3815,22.4201,0.029
2299,22.3995,22.4071,0.043
2300,22.4155,22.4542,0.029
2301,22.4845,22.4953,0.075
2302,22.4865,22.4934,0.043
2303,22.4875,22.522,0.045
2304,22.4885,22.5325,0.056
2305,22.5075,22.5162,0.03
2306,22.5135,22.5487,0.031
2307,22.5315,22.5428,0.041
2308,22.6105,22.6184,0.031
2309,22.6245,22.6372,0.054
2310,22.6245,22.633,0.031
2311,22.6605,22.6987,0.029
2312,22.6665,22.7053,0.031
2313,22.6735,22.6801,0.054
2314,22.6905,22.7146,0.271
2315,22.6905,22.7033,0.383
2316,22.6915,22.706,0.063
2317,22.6925,22.7249,0.265
2318,22.6925,22.7096,0.106
2319,22.6925,22.7366,0.055
2320,22.7025,22.7132,0.038
2321,22.7125,22.7408,0.035
2322,22.7295,22.7509,0.095
2323,22.7295,22.7627,0.039
2324,22.7345,22.776,0.077
2325,22.7345,22.7484,0.252
2326,22.7605,22.7699,0.028
2327,22.7785,22.7895,0.034
2328,22.7785,22.7874,0.057
2329,22.7805,22.8199,0.041
2330,22.7805,22.8139,0.04
2331,22.8005,22.845,0.042
2332,22.8275,22.8355,0.027
2333,22.8285,22.8681,0.031
2334,22.8375,22.8783,0.031
2335,22.8395,22.8498,0.043
2336,22.8555,22.8975,0.029
2337,22.8755,22.8832,0.027
2338,22.8805,22.89,0.029
2339,22.9065,22.9186,0.035
2340,22.9215,22.9522,0.03
2341,22.9225,22.9609,0.032
2342,22.9235,22.9309,0.035
2343,22.9345,22.9439,0.028
2344,22.9455,22.9819,0.027
2345,22.9625,22.9944,0.028
2346,22.9715,22.9817,0.034
2347,22.9765,22.9848,0.042
2348,22.9825,22.9927,0.042
2349,22.9975,23.0337,0.027
2350,23.0225,23.056,0.028
2351,23.0605,23.0707,0.029
2352,23.0795,23.1107,0.027
2353,23.0885,23.0942,0.03
2354,23.1035,23.1423,0.03
2355,23.1075,23.1165,0.032
2356,23.1175,23.157,0.037
2357,23.1465,23.1553,0.03
2358,23.1525,23.1897,0.034
2359,23.1525,23.1586,0.035
2360,23.1535,23.1871,0.029
2361,23.1605,23.1923,0.027
2362,23.1915,23.2023,0.031
2363,23.1935,23.2028,0.035
2364,23.2055,23.24,0.03
2365,23.2235,23.2653,0.028
2366,23.2245,23.2315,0.027
2367,23.2255,23.2594,0.028
2368,23.2415,23.2512,0.028
2369,23.2485,23.2908,0.032
2370,23.2625,23.2704,0.03
2371,23.2835,23.2922,0.028
2372,23.2935,23.3018,0.028
2373,23.3025,23.309,0.07
2374,23.3025,23.3114,0.061
2375,23.3035,23.3414,0.035
2376,23.3045,23.3384,0.047
2377,23.3275,23.3358,0.041
2378,23.3635,23.3944,0.029
2379,23.3995,23.4063,0.027
2380,23.4075,23.4477,0.032
2381,23.4095,23.4265,0.078
2382,23.4135,23.4228,0.032
2383,23.4555,23.4938,0.027
2384,23.4815,23.5149,0.04
2385,23.4845,23.5299,0.066
2386,23.4875,23.5115,0.114
2387,23.4875,23.4999,0.317
2388,23.4885,23.509,0.175
2389,23.4895,23.5008,0.141
2390,23.4985,23.505,0.029
2391,23.5235,23.5673,0.079
2392,23.5265,23.5613,0.042
2393,23.5275,23.5485,0.096
2394,23.5285,23.5538,0.089
2395,23.5305,23.5427,0.145
2396,23.5635,23.5685,0.031
2397,23.5635,23.5746,0.052
2398,23.5645,23.6069,0.051
2399,23.5645,23.5704,0.033
2400,23.5645,23.5959,0.031
2401,23.5755,23.5879,0.049
2402,23.5945,23.6346,0.028
2403,23.6035,23.6131,0.029
2404,23.6155,23.6496,0.028
2405,23.6485,23.6902,0.042
2406,23.6745,23.6826,0.031
2407,23.6755,23.7143,0.031
2408,23.6765,23.7065,0.03
2409,23.6905,23.6989,0.029
2410,23.6955,23.7039,0.028
2411,23.6975,23.739,0.038
2412,23.7045,23.7363,0.031
2413,23.7075,23.7195,0.04
2414,23.7075,23.7175,0.031
2415,23.7135,23.7208,0.032
2416,23.7245,23.7571,0.029
2417,23.7245,23.7604,0.03
2418,23.7425,23.7525,0.033
2419,23.7445,23.753,0.051
2420,23.7485,23.7869,0.033
2421,23.7485,23.7814,0.027
2422,23.7605,23.7693,0.034
2423,23.7615,23.7988,0.029
2424,23.7645,23.7959,0.029
2425,23.7835,23.7937,0.043
2426,23.8065,23.8446,0.033
2427,23.8085,23.8162,0.029
2428,23.8175,23.8282,0.036
2429,23.8425,23.853,0.028
2430,23.8685,23.8793,0.032
2431,23.8705,23.8781,0.033
2432,23.8715,23.9046,0.032
2433,23.8875,23.9197,0.028
2434,23.9035,23.9183,0.03
2435,23.9225,23.9357,0.036
2436,23.9265,23.9352,0.028
2437,23.9315,23.9735,0.032
2438,23.9655,23.9981,0.032
2439,23.9975,24.0076,0.037
2440,24.0075,24.047,0.033
2441,24.0095,24.0449,0.028
2442,24.0155,24.0249,0.028
2443,24.0475,24.0868,0.028
2444,24.0945,24.1006,0.038
2445,24.0955,24.1315,0.032
2446,24.0955,24.1345,0.05
2447,24.1305,24.146,0.325
2448,24.1315,24.1723,0.067
2449,24.1345,24.147,0.246
2450,24.1365,24.168,0.04
2451,24.1495,24.1575,0.028
2452,24.1495,24.1881,0.035
2453,24.1765,24.19,0.03
2454,24.1925,24.2037,0.056
2455,24.2095,24.2189,0.028
2456,24.2325,24.2743,0.044
2457,24.2345,24.2678,0.031
2458,24.2375,24.2473,0.032
2459,24.2395,24.2715,0.031
2460,24.2405,24.2805,0.029
2461,24.2715,24.3089,0.028
2462,24.2835,24.3248,0.03
2463,24.2865,24.2961,0.046
2464,24.2865,24.2922,0.043
2465,24.3035,24.3125,0.027
2466,24.3055,24.345,0.03
2467,24.3145,24.3253,0.035
2468,24.3255,24.3343,0.034
2469,24.3585,24.3712,0.028
2470,24.3815,24.413,0.037
2471,24.4085,24.4174,0.029
2472,24.4115,24.4494,0.03
2473,24.4125,24.4437,0.028
2474,24.4395,24.447,0.037
2475,24.4395,24.4774,0.031
2476,24.4405,24.4728,0.036
2477,24.4415,24.4489,0.044
2478,24.4485,24.4596,0.03
2479,24.4545,24.4932,0.039
2480,24.4895,24.4972,0.035
2481,24.5035,24.5344,0.027
2482,24.5065,24.5439,0.164
2483,24.5075,24.5207,0.081
2484,24.5095,24.5253,0.23
2485,24.5095,24.5526,0.033
2486,24.5105,24.5251,0.353
2487,24.5115,24.5379,0.034
2488,24.5125,24.5387,0.569
2489,24.5155,24.5274,0.079
2490,24.5175,24.5485,0.057
2491,24.5225,24.5387,0.055
2492,24.5275,24.5389,0.041
2493,24.5535,24.596,0.062
2494,24.5535,24.5878,0.049
2495,24.5545,24.572,0.266
2496,24.5555,24.5723,0.054
2497,24.5555,24.5784,0.058
2498,24.5565,24.5677,0.058
2499,24.5645,24.5988,0.03
2500,24.5725,24.5822,0.038
2501,24.5825,24.6012,0.053
2502,24.5845,24.5993,0.076
2503,24.5885,24.6196,0.033
2504,24.5955,24.632,0.033
2505,24.6305,24.64,0.029
2506,24.6435,24.688,0.07
2507,24.6445,24.6783,0.032
2508,24.6465,24.6532,0.033
2509,24.6475,24.6547,0.033
2510,24.6665,24.6735,0.03
2511,24.6675,24.705,0.034
2512,24.6695,24.7027,0.03
2513,24.7105,24.7165,0.032
2514,24.7115,24.7528,0.041
2515,24.7115,24.7442,0.031
2516,24.7135,24.7211,0.027
2517,24.7605,24.778,0.041
2518,24.7615,24.8015,0.032
2519,24.7625,24.7711,0.063
2520,24.7785,24.7911,0.104
2521,24.7805,24.7894,0.06
2522,24.7835,24.8256,0.031
2523,24.7845,24.8207,0.028
2524,24.8225,24.863,0.028
2525,24.8385,24.8701,0.027
2526,24.8565,24.8981,0.034
2527,24.8875,24.9217,0.027
2528,24.9155,24.9228,0.027
2529,24.9165,24.9483,0.028
2530,24.9215,24.9296,0.031
2531,24.9625,24.9686,0.041
2532,24.9645,24.9708,0.054
2533,24.9785,24.9883,0.028
2534,25.0025,25.044,0.036
2535,25.0145,25.0246,0.036
2536,25.0985,25.1367,0.032
2537,25.0985,25.1328,0.032
